,brief,header,pub_time,url
15,小鹏汽车今日对外宣布，首款量产车G3正式对外交付。小鹏汽车董事长何小鹏表示：很多人认为互联网造车就是PPT造车，小鹏汽车本次发布会上虽然也呈现了PPT，但是车已经在这里了。他说：“小鹏汽车目前已经融资100亿元以上，有50家以上的投资人。”何小鹏还称，自己的第一款车是雷克萨斯，希望能不断学习雷克萨斯。（腾讯一线）,小鹏汽车首款量产车G3正式对外交付,2018-12-12 20:20,http://tech.qq.com/a/20181212/014251.htm
16,近日，一名参与上海市科创企业征集的知情人士告表示，相关政府部门收上来的信息表大概有1000家左右，收到表格的企业基本是科技含量比较高的企业。另外，整个上海市有接近2000家企业收到了相关政府部门下发的科创板企业信息收集表，但真正收回来的差不多有1000家左右。（澎湃）,科创板摸底上海近1000家企业交表，还有近千家放弃申报,2018-12-12 20:14,https://www.thepaper.cn/newsDetail_forward_2728531
17,36氪讯，截至12日18点，苏宁提供的双12数据显示：山西地区订单增长率全国第一，成为新晋“剁手重灾区”；90后消费者购买欲持续上涨，占到总消费者中的42%，80后占比28%，00后占比2%；苏宁拼购消费者中有55%的人选择了生鲜产品；华为Mate 20 Pro为手机销售单品冠军，iPhone XS Max、小米 MIX3分列第二、第三。,苏宁易购双12数据：华为手机销量第一，山西晋级“剁手重灾区”,2018-12-12 20:00,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149023&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B312%E6%97%A518%E7%82%B9%EF%BC%8C%E8%8B%8F%E5%AE%81%E6%8F%90%E4%BE%9B%E7%9A%84%E5%8F%8C12%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%9A%E5%B1%B1%E8%A5%BF%E5%9C%B0%E5%8C%BA%E8%AE%A2%E5%8D%95%E5%A2%9E%E9%95%BF%E7%8E%87%E5%85%A8%E5%9B%BD%E7%AC%AC%E4%B8%80%EF%BC%8C%E6%88%90%E4%B8%BA%E6%96%B0%E6%99%8B%E2%80%9C%E5%89%81%E6%89%8B%E9%87%8D%E7%81%BE%E5%8C%BA%E2%80%9D%EF%BC%9B90%E5%90%8E%E6%B6%88%E8%B4%B9%E8%80%85%E8%B4%AD%E4%B9%B0%E6%AC%B2%E6%8C%81%E7%BB%AD%E4%B8%8A%E6%B6%A8%EF%BC%8C%E5%8D%A0%E5%88%B0%E6%80%BB%E6%B6%88%E8%B4%B9%E8%80%85%E4%B8%AD%E7%9A%8442%25%EF%BC%8C80%E5%90%8E%E5%8D%A0%E6%AF%9428%25%EF%BC%8C00%E5%90%8E%E5%8D%A0%E6%AF%942%25%EF%BC%9B%E8%8B%8F%E5%AE%81%E6%8B%BC%E8%B4%AD%E6%B6%88%E8%B4%B9%E8%80%85%E4%B8%AD%E6%9C%8955%25%E7%9A%84%E4%BA%BA%E9%80%89%E6%8B%A9%E4%BA%86%E7%94%9F%E9%B2%9C%E4%BA%A7%E5%93%81%EF%BC%9B%E5%8D%8E%E4%B8%BAMate%2020%20Pro%E4%B8%BA%E6%89%8B%E6%9C%BA%E9%94%80%E5%94%AE%E5%8D%95%E5%93%81%E5%86%A0%E5%86%9B%EF%BC%8CiPhone%20XS%20Max%E3%80%81%E5%B0%8F%E7%B1%B3%20MIX3%E5%88%86%E5%88%97%E7%AC%AC%E4%BA%8C%E3%80%81%E7%AC%AC%E4%B8%89%E3%80%82
18,即将于明年4月出任可口可乐公司董事长的詹鲲杰，在履新前先给投资者打起了“预防针”。詹鲲杰公开表示，可口可乐在2018年达成的六笔交易有待消化吸收，随着整合的深入，公司2019年的交易量可能会放缓。（界面）,可口可乐CEO给投资者“打预防针”：明年收购速度会放缓,2018-12-12 19:52,https://www.jiemian.com/article/2701933.html
19,知情人士表示，欧尚董事会决定把中国的零售业务交由兄弟公司大润发全面托管。大润发将根据双方一起制定的目标和愿景，结合其成功经验，对欧尚门店进行深入改造。大润发相关负责人称，欧尚并不是退出中国市场，而是由大润发协助欧尚对其门店进行供应链和营运管理的升级和改造。（联商网）,欧尚中国零售业务将交由大润发托管，现有门店77家,2018-12-12 19:43,http://www.linkshop.com.cn/web/archives/2018/415465.shtml
20,36氪讯，上海人工智能应用场景建设实施计划正式发布。这是全国首次面向人工智能应用场景需求的征集计划。上海10大人工智能应用场景、19个具体点位需求和60个人工智能创新产品集中首发，旨在面向全球人工智能企业征集解决方案，破解供需两类主体对接瓶颈，为AI企业提供广阔的应用场景，推动新技术新产品新模式在上海率先运用，加速转变为现实生产力、发展新动能。,上海首发人工智能创新产品名录，全球征集应用场景解决方案,2018-12-12 19:29,https://mp.weixin.qq.com/s/imhGDabFvlWPdpFF7HLVjQ
21,据外媒报道，会计和金融服务公司德勤对2019年的科技发展情况进行了预测。预计2019年将有1.64亿台智能音箱以平均43美元的价格出售，智能音箱行业的总营收将同比增长63%。德勤指出，在2019年，全球将有25家移动运营商推出5G服务，到2020年全球将又有25家新的移动运营商提供5G服务。（腾讯科技）,德勤2019年科技预测：智能音箱行的总营收同比增长63%,2018-12-12 19:27,http://tech.qq.com/a/20181212/013817.htm
22,36氪讯，B站宣布已与网易签署收购协议，将对旗下网易漫画的主要资产进行收购，其中包括APP、网站、部分漫画版权及其相关使用权益。B站副董事长兼首席运营官李旎表示，将进一步布局其ACG内容生态。,B站宣布收购网易漫画资产,2018-12-12 19:19,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149018&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8CB%E7%AB%99%E5%AE%A3%E5%B8%83%E5%B7%B2%E4%B8%8E%E7%BD%91%E6%98%93%E7%AD%BE%E7%BD%B2%E6%94%B6%E8%B4%AD%E5%8D%8F%E8%AE%AE%EF%BC%8C%E5%B0%86%E5%AF%B9%E6%97%97%E4%B8%8B%E7%BD%91%E6%98%93%E6%BC%AB%E7%94%BB%E7%9A%84%E4%B8%BB%E8%A6%81%E8%B5%84%E4%BA%A7%E8%BF%9B%E8%A1%8C%E6%94%B6%E8%B4%AD%EF%BC%8C%E5%85%B6%E4%B8%AD%E5%8C%85%E6%8B%ACAPP%E3%80%81%E7%BD%91%E7%AB%99%E3%80%81%E9%83%A8%E5%88%86%E6%BC%AB%E7%94%BB%E7%89%88%E6%9D%83%E5%8F%8A%E5%85%B6%E7%9B%B8%E5%85%B3%E4%BD%BF%E7%94%A8%E6%9D%83%E7%9B%8A%E3%80%82B%E7%AB%99%E5%89%AF%E8%91%A3%E4%BA%8B%E9%95%BF%E5%85%BC%E9%A6%96%E5%B8%AD%E8%BF%90%E8%90%A5%E5%AE%98%E6%9D%8E%E6%97%8E%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B0%86%E8%BF%9B%E4%B8%80%E6%AD%A5%E5%B8%83%E5%B1%80%E5%85%B6ACG%E5%86%85%E5%AE%B9%E7%94%9F%E6%80%81%E3%80%82
23,中关村并购发展促进会副理事长兼秘书长志鹏表示，“科创板给了一类成长型科技企业一个新的资本市场的出路。”她说：“之前上交所的领导过来北京约谈过一些企业，我的（会员）企业也被选中了。”她表示，对中关村并购促进会的会员企业来说，目前态度是不会停下上市步伐，并愿意在有限的时间内，等待科创板细则出台。（澎湃）,中关村并购促进会秘书长：冲刺上市企业愿意等待科创板细则,2018-12-12 19:16,https://www.thepaper.cn/newsDetail_forward_2731255
24,今日上午，微博@老凉称黑莓品牌手机将被TCL转手，目前正在寻找接盘者。而在晚间时段，黑莓中国区业务总监印传学在私人沟通中称“这一消息为不实报道”。不过除了这一句话解读，无论是“被转手”或者是“不实报道”均没有更进一步的资料支撑。（新浪科技）,黑莓中国区业务总监：“黑莓被TCL转手”消息不实,2018-12-12 19:13,https://tech.sina.com.cn/mobile/n/n/2018-12-12/doc-ihmutuec8606485.shtml
25,谷歌今日发布了2018年度热搜榜单，并附有年度热搜回顾视频“Year In Search 2018”，收录了今年热门搜索背后的画面。全球热搜榜前三位分别是World Cup（世界杯）、Avicii（艾维奇，已故著名DJ）和Mac Miller（迈克·米勒，已故著名说唱歌手）。（新浪科技）,谷歌发布年度热搜榜：世界杯排第一，多位已故名人上榜,2018-12-12 19:09,https://finance.sina.com.cn/stock/usstock/c/2018-12-12/doc-ihqackaa6666192.shtml
26,据外媒报道，道德黑客平台Bugcrowd发布的新数据显示，通过搜索安全漏洞，并在特斯拉等大公司和国防部这样的组织中报告系统的问题，自由职业黑客中的精英分子每年可以赚逾50万美元。Bugcrowd公司成立于2012年，是少数几家所谓的“漏洞赏金”公司之一，这些公司为黑客提供了一个平台，让他们在希望接受测试的公司中有保障地追踪安全漏洞。（腾讯科技）,报告称无业黑客最高能年赚50万美元，靠测试漏洞赚赏金,2018-12-12 19:06,http://tech.qq.com/a/20181212/013702.htm
27,据外媒报道， 联想一名在新加坡工作的员工丢失了一台公司配发的笔记本电脑，电脑中存储有联想亚太地区员工的未加密薪资数据，其中包括姓名、月薪和银行帐号等个人信息。联想在内部信中表示，“没有迹象”表明数据被滥用或泄露，目前正在与当地警方合作寻找该设备，并审查电脑丢失地的工作实践和控制，以确保类似的事件不会发生。（腾讯科技）,消息称联想海外员工丢失工作电脑，内有亚太员工薪资数据,2018-12-12 18:54,http://tech.qq.com/a/20181212/013557.htm
28,雷诺汽车方面让日产汽车方面停止在12月13日会议前接触雷诺董事局委员。（路透）,雷诺让日产停止在12月13日会议前接触雷诺董事局委员,2018-12-12 18:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149012&title=%E9%9B%B7%E8%AF%BA%E6%B1%BD%E8%BD%A6%E6%96%B9%E9%9D%A2%E8%AE%A9%E6%97%A5%E4%BA%A7%E6%B1%BD%E8%BD%A6%E6%96%B9%E9%9D%A2%E5%81%9C%E6%AD%A2%E5%9C%A812%E6%9C%8813%E6%97%A5%E4%BC%9A%E8%AE%AE%E5%89%8D%E6%8E%A5%E8%A7%A6%E9%9B%B7%E8%AF%BA%E8%91%A3%E4%BA%8B%E5%B1%80%E5%A7%94%E5%91%98%E3%80%82%EF%BC%88%E8%B7%AF%E9%80%8F%EF%BC%89
29,据外媒报道，以色列交通技术公司Optibu表示，该公司在Insight Venture Partners牵头的一轮私人融资中筹集资金4000万美元，阿里巴巴也参与了此轮融资进行了战略投资。该公司并未披露阿里巴巴所持股份的细节。Optibus主要为公共交通系统开发现代化软件，并寻求打造智能城市一体化相关技术。（腾讯科技）,以色列交通技术公司Optibus融资4千万美元，阿里入股,2018-12-12 18:46,http://tech.qq.com/a/20181212/013445.htm
30,36氪讯，北汽蓝谷公告称，董事会同意北京高端智能生态工厂建设项目的立项申请，项目一期预计总投资额25亿元。项目拟选址地块位于北京经济技术开发区，规划总产能12万辆，其中一期规划5万辆产能，一期建设周期计划为完成审批后27个月。,北汽蓝谷：拟建设北京高端智能生态工厂， 一期投资25亿元,2018-12-12 18:43,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2018-12-13/600733_20181213_7.pdf
31,据“母婴行业观察”消息，米氏云商北京科技有限公司宣布完成A轮5000万融资，本轮融资将用于拓展全国米氏孕婴童合伙人计划。米氏孕婴成立于2001年。官网显示，米氏孕婴立足东北先后在太原、石家庄、天津、济南等25城市设立分公司，现有自营门店271家，加盟店172家，员工1000余人。,米氏孕婴获得5000万元A轮融资,2018-12-12 18:39,https://mp.weixin.qq.com/s/fQYz7qpY7UKXiTjqRPyYwQ
32,广东省深圳市中级人民法院已在12月10日裁定，受理申请人广东华兴银行股份有限公司深圳分行对被申请人深圳市金立通信设备有限公司提出的破产清算申请。此前，金立创始人刘立荣接受证券时报采访时曾表示，“预计下个月就可以进入破产重整程序，之后就是法院接管了。用三五年时间全额偿债是金立能做到的，也是我现在最大的心愿。”（新京报）,深圳中院受理金立通信破产案,2018-12-12 18:34,http://www.bjnews.com.cn/finance/2018/12/12/529875.html
33,36氪讯，厂内智能物流解决方案供应商“盈科视控”已完成数千万元人民币Pre-A轮融资，投资方为普丰创投、普丽盛、祥榕投资，方创资本担任本次融资的财务顾问。,盈科视控获数千万元Pre-A轮融资,2018-12-12 18:31,https://www.36kr.com/p/5165575
34,36氪讯，针对“新品牌计划”的1000家工厂，拼多多推出了一系列帮扶计划，包括大数据支持、专家诊断、研发建议等，并在一定范围内给予推荐位资源，以增加商品曝光度，支持其品牌化建设。同时，拼多多还将联合美的等国民品牌，结合需求信息开发更适合新电商人群的专供产品。“新品牌计划”首期将试点20家工厂，包括潮州松发陶瓷、浙江三禾厨具、安徽富光保温杯等。,拼多多推出“新品牌计划”，将扶持1000家工厂,2018-12-12 18:26,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149006&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%92%88%E5%AF%B9%E2%80%9C%E6%96%B0%E5%93%81%E7%89%8C%E8%AE%A1%E5%88%92%E2%80%9D%E7%9A%841000%E5%AE%B6%E5%B7%A5%E5%8E%82%EF%BC%8C%E6%8B%BC%E5%A4%9A%E5%A4%9A%E6%8E%A8%E5%87%BA%E4%BA%86%E4%B8%80%E7%B3%BB%E5%88%97%E5%B8%AE%E6%89%B6%E8%AE%A1%E5%88%92%EF%BC%8C%E5%8C%85%E6%8B%AC%E5%A4%A7%E6%95%B0%E6%8D%AE%E6%94%AF%E6%8C%81%E3%80%81%E4%B8%93%E5%AE%B6%E8%AF%8A%E6%96%AD%E3%80%81%E7%A0%94%E5%8F%91%E5%BB%BA%E8%AE%AE%E7%AD%89%EF%BC%8C%E5%B9%B6%E5%9C%A8%E4%B8%80%E5%AE%9A%E8%8C%83%E5%9B%B4%E5%86%85%E7%BB%99%E4%BA%88%E6%8E%A8%E8%8D%90%E4%BD%8D%E8%B5%84%E6%BA%90%EF%BC%8C%E4%BB%A5%E5%A2%9E%E5%8A%A0%E5%95%86%E5%93%81%E6%9B%9D%E5%85%89%E5%BA%A6%EF%BC%8C%E6%94%AF%E6%8C%81%E5%85%B6%E5%93%81%E7%89%8C%E5%8C%96%E5%BB%BA%E8%AE%BE%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E6%8B%BC%E5%A4%9A%E5%A4%9A%E8%BF%98%E5%B0%86%E8%81%94%E5%90%88%E7%BE%8E%E7%9A%84%E7%AD%89%E5%9B%BD%E6%B0%91%E5%93%81%E7%89%8C%EF%BC%8C%E7%BB%93%E5%90%88%E9%9C%80%E6%B1%82%E4%BF%A1%E6%81%AF%E5%BC%80%E5%8F%91%E6%9B%B4%E9%80%82%E5%90%88%E6%96%B0%E7%94%B5%E5%95%86%E4%BA%BA%E7%BE%A4%E7%9A%84%E4%B8%93%E4%BE%9B%E4%BA%A7%E5%93%81%E3%80%82%E2%80%9C%E6%96%B0%E5%93%81%E7%89%8C%E8%AE%A1%E5%88%92%E2%80%9D%E9%A6%96%E6%9C%9F%E5%B0%86%E8%AF%95%E7%82%B920%E5%AE%B6%E5%B7%A5%E5%8E%82%EF%BC%8C%E5%8C%85%E6%8B%AC%E6%BD%AE%E5%B7%9E%E6%9D%BE%E5%8F%91%E9%99%B6%E7%93%B7%E3%80%81%E6%B5%99%E6%B1%9F%E4%B8%89%E7%A6%BE%E5%8E%A8%E5%85%B7%E3%80%81%E5%AE%89%E5%BE%BD%E5%AF%8C%E5%85%89%E4%BF%9D%E6%B8%A9%E6%9D%AF%E7%AD%89%E3%80%82
35,36氪讯，网易有道正在研发有道词典少儿版，计划在今年元旦前后正式推出，加码布局K12。并且，即将推出的少儿版有道词典是由原有道词典的核心研发团队开发，耗时大概一年。少儿版的有道词典针对的用户群是6-12岁的小学生，在内容和交互层面都有明显的少儿化特征，预计将以免费模式推出。,网易有道词典即将推出少儿版，加码布局K12,2018-12-12 18:21,https://www.36kr.com/p/5166732
36,据外媒报道，国际半导体产业协会（SEMI）预计，2018年，全球半导体设备销售额将增长9.7%，达到621亿美元，超过去年创下的566亿美元的历史新高。SEMI预计，2019年，韩国、中国大陆和中国台湾仍将是全球最大的三个设备市场，且三者排名不变。（TechWeb）,SEMI：今年全球半导体设备销售额将增长9.7%，达621亿美元,2018-12-12 18:18,http://www.techweb.com.cn/world/2018-12-12/2716642.shtml
37,36氪讯，阿里本地生活服务公司旗下口碑和饿了么数据显示，今天0点到12点，全国消费者用口碑APP点单和购买吃喝玩乐套餐的笔数超过800万笔，较双11增长了近2成；同期饿了么订单数也增长近12%， 上海、北京和广州成为线下吃喝玩乐消费最为火爆的城市。,口碑饿了么双12数据：半天卖出800万笔吃喝玩乐套餐,2018-12-12 18:15,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149003&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%98%BF%E9%87%8C%E6%9C%AC%E5%9C%B0%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1%E5%85%AC%E5%8F%B8%E6%97%97%E4%B8%8B%E5%8F%A3%E7%A2%91%E5%92%8C%E9%A5%BF%E4%BA%86%E4%B9%88%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E4%BB%8A%E5%A4%A90%E7%82%B9%E5%88%B012%E7%82%B9%EF%BC%8C%E5%85%A8%E5%9B%BD%E6%B6%88%E8%B4%B9%E8%80%85%E7%94%A8%E5%8F%A3%E7%A2%91APP%E7%82%B9%E5%8D%95%E5%92%8C%E8%B4%AD%E4%B9%B0%E5%90%83%E5%96%9D%E7%8E%A9%E4%B9%90%E5%A5%97%E9%A4%90%E7%9A%84%E7%AC%94%E6%95%B0%E8%B6%85%E8%BF%87800%E4%B8%87%E7%AC%94%EF%BC%8C%E8%BE%83%E5%8F%8C11%E5%A2%9E%E9%95%BF%E4%BA%86%E8%BF%912%E6%88%90%EF%BC%9B%E5%90%8C%E6%9C%9F%E9%A5%BF%E4%BA%86%E4%B9%88%E8%AE%A2%E5%8D%95%E6%95%B0%E4%B9%9F%E5%A2%9E%E9%95%BF%E8%BF%9112%25%EF%BC%8C%20%E4%B8%8A%E6%B5%B7%E3%80%81%E5%8C%97%E4%BA%AC%E5%92%8C%E5%B9%BF%E5%B7%9E%E6%88%90%E4%B8%BA%E7%BA%BF%E4%B8%8B%E5%90%83%E5%96%9D%E7%8E%A9%E4%B9%90%E6%B6%88%E8%B4%B9%E6%9C%80%E4%B8%BA%E7%81%AB%E7%88%86%E7%9A%84%E5%9F%8E%E5%B8%82%E3%80%82
38,乐视系旗下资产不断被冻结和拍卖之际，其金融板块资产的处置亦有动作。其旗下的乐视悦保保险经纪有限责任公司日前已完成交割，成为其金融资产处置首单。接盘者是珠海健帆生物科技有限公司通下旗下子公司，这是健帆生物继投资众惠财产相互保险社之后在保险领域的又一收获。（财经）,乐视金融板块拆解：首卖保险经纪牌照，健帆生物接盘,2018-12-12 18:12,https://news.caijingmobile.com/article/detail/380314?source_id=40
39,在2018年度腾讯员工大会上，腾讯公司首席运营官兼任网络媒体事业群总裁任宇昕表示，“面对智能手机的普及，我们推出了史上最严的青少年防沉迷系统。这是一个长期的、对整个行业都非常有益的举措，也是我们作为行业领军者必须承担的责任。在游戏内容监管上，除了做符合社会价值观的游戏以外，我们真正看重做出了品类创新和游戏独特性设计的游戏。”（新浪科技）,腾讯任宇昕：看重做出了品类创新和游戏独特性设计的游戏,2018-12-12 18:08,https://tech.sina.com.cn/i/2018-12-12/doc-ihqackaa6320286.shtml
