,brief,header,pub_time,url
0,意识到基础算法层无法与巨头抗衡后，灵羚科技选择了反向推导式的解决方案，即先从客户端获取需求，再寻找解决问题的方法。,IT老牌文思海辉入局AI，用机器人解决政务“最后一公里”,2018-09-27,http://www.tmtpost.com/3497517.html
