,brief,header,pub_time,url
0,从招聘平台上发现，上海盒马网络科技有限公司发布了在青岛招聘的信息。根据招聘信息，位于青岛崂山区同安路880号正大大拇指广场的盒马鲜生将招聘物流生产主管、配送主管等职位。这也意味着盒马鲜生将正式进军山东，而首站则选择在了青岛。（联商网）,盒马鲜生将正式进军山东，首站选址青岛正大大拇指广场,2018-09-27 20:55,http://www.linkshop.com.cn/web/archives/2018/410680.shtml
1,今天早些时候，有部分媒体报道了有关天天快报的不实消息。腾讯方面回应：天天快报在正常运营中，部分人员调整属于公司正常调整。（腾讯）,腾讯回应：天天快报正常运营,2018-09-27 20:48,http://tech.qq.com/a/20180927/013474.htm
2,近日，朱雀一号固体三级火箭总装完毕，控制测量系统、动力系统和地面系统已经完成多项试验验证工作。蓝箭技术总监蔚莱称想做液氧甲烷发动机，节省成本，还能回收。最终干一款能空天往返的飞机，一小时到达地球各角落。“SpaceX是垂直回收，从这儿蹦到那儿。我希望是从这儿飞到那儿。他要上火星，我就想解决地球人的快速洲际往返。”（澎湃）,民营火箭公司蓝箭：朱雀一号后还有空天飞机，目标是洲际往返,2018-09-27 20:41,https://www.thepaper.cn/newsDetail_forward_2480928
3,据CNBC消息，高盛（Goldman Sachs）已在英国推出其在线零售银行产品Marcus。高盛表示，英国消费者现在可以在数字银行注册一个储蓄账户，该银行提供1.5%的储蓄利率。（新浪）,高盛在英国推出数字零售银行Marcus,2018-09-27 20:39,https://tech.sina.com.cn/i/2018-09-27/doc-ifxeuwwr8882024.shtml
4,美国人工智能创业公司IDx宣布获得3000万美元融资，投资方为8VC、Optum Venture。本轮资金将用于加速IDx的AI产品落地，推进商业化进程；部分资金将开发新的AI系统。IDx的AI软件系统IDx-DR在今年4月获得了FDA审批，该产品用于自主检测糖尿病视网膜病变，是美国食品药品管理局授权了的第一个基于人工智能的诊断系统。（动脉网）,通过FDA认证的“AI+辅助诊断”企业IDx获3300万美元A轮融资,2018-09-27 20:31,https://vcbeat.net/MWI0Y2RjZmNiZDY1MmIxZTljYjEyNGI5ODBiZTNlNGU=?from=timeline
5,上海市政府与科大讯飞股份有限公司今天在沪签署战略合作框架协议。上海市与科大讯飞公司将围绕教育、医疗、智慧城市、汽车电子等领域开展人工智能应用示范和产业化落地等合作。长宁区也与科大讯飞签署了合作协议，科大讯飞有关业务总部和人工智能研究院将落地长宁。（上观新闻）,科大讯飞同上海就智慧城市、汽车电子等领域签署战略合作框架协议,2018-09-27 20:25,https://www.shobserver.com/news/detail?id=107843
6,法国金融市场管理局（AMF）今日宣布，已有16家数字加密货币网站被法国列入黑名单。到目前为止，其中7家仍在正常运行，其余9家已关闭或更改IP地址。据悉，这些被列入黑名单的网站私自面向公众开放，而并未按照要求在AMF注册。（新浪）,法国将16家数字加密货币网站列入黑名单,2018-09-27 20:23,https://tech.sina.com.cn/i/2018-09-27/doc-ihkmwytp5324490.shtml
7,36氪讯，9月27日，由爱奇艺、瀚纳影业、光线影业、春天融和联合出品，黄渤、舒淇、王宝强、张艺兴等主演的《好戏一出》以“VIP会员看全集”模式在爱奇艺平台独播。该剧与电影《一出好戏》采用了“影剧联动”模式，即通过同一个IP多维开发，发展两条主线，并采用原班人马拍摄的影视剧新模式。这是爱奇艺于9月推出的第六部VIP会员看全集的VIP剧集。,爱奇艺9月推出6部“会员看全集”VIP剧集,2018-09-27 20:22,https://mp.weixin.qq.com/s/OsBZ5zpNv78JxpKElIOWvA
8,摩根大通开始跟踪宁德时代，初始评级为低配。目标价为48元，比宁德时代最近收盘价低34%。目前宁德时代平均目标价为80.26元。彭博数据显示，宁德时代此前有15个买入，2个持有，0个卖出评级。（彭博）,摩根大通给予宁德时代低配的初始评级，目标价48元人民币,2018-09-27 20:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/138400&title=%E6%91%A9%E6%A0%B9%E5%A4%A7%E9%80%9A%E5%BC%80%E5%A7%8B%E8%B7%9F%E8%B8%AA%E5%AE%81%E5%BE%B7%E6%97%B6%E4%BB%A3%EF%BC%8C%E5%88%9D%E5%A7%8B%E8%AF%84%E7%BA%A7%E4%B8%BA%E4%BD%8E%E9%85%8D%E3%80%82%E7%9B%AE%E6%A0%87%E4%BB%B7%E4%B8%BA48%E5%85%83%EF%BC%8C%E6%AF%94%E5%AE%81%E5%BE%B7%E6%97%B6%E4%BB%A3%E6%9C%80%E8%BF%91%E6%94%B6%E7%9B%98%E4%BB%B7%E4%BD%8E34%25%E3%80%82%E7%9B%AE%E5%89%8D%E5%AE%81%E5%BE%B7%E6%97%B6%E4%BB%A3%E5%B9%B3%E5%9D%87%E7%9B%AE%E6%A0%87%E4%BB%B7%E4%B8%BA80.26%E5%85%83%E3%80%82%E5%BD%AD%E5%8D%9A%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E5%AE%81%E5%BE%B7%E6%97%B6%E4%BB%A3%E6%AD%A4%E5%89%8D%E6%9C%8915%E4%B8%AA%E4%B9%B0%E5%85%A5%EF%BC%8C2%E4%B8%AA%E6%8C%81%E6%9C%89%EF%BC%8C0%E4%B8%AA%E5%8D%96%E5%87%BA%E8%AF%84%E7%BA%A7%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
9,36氪讯，乐视网今日连续第三个交易日涨停，晚间乐视网公告称，经向控股股东及天津嘉睿邮件问询，控股股东秘书邮件回复目前控股股东不存在处于筹划阶段的重大事项，不存在增持公司股票及投融资、资产整合等化解公司债务危机的方案或计划。,乐视网回应连续三日涨停：控股股东不存在化解债务危机方案或计划,2018-09-27 20:15,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?20ae9942-d623-4df5-9ff9-750fb5107f86
