,brief,header,pub_time,url
0,36氪讯，高瓴资本集团创始人兼CEO张磊今日谈了他对马化腾的感受：“认识化腾十几年了，作为他们投资者也十几年了，最大的感受是，Pony对用户的保护，就像保护自己的家人和孩子一样，平时约他吃个饭局什么，都是好几天不回，如果跟他讲哪个bug，哪个产品，他十秒钟就回你，永远把对用户的呵护放在第一位，很高兴听到你们把AI金融级的技术应用到小朋友的保护上。”（高倩）,张磊谈马化腾：约饭局不回消息，讲产品bug十秒就回,2018-11-08 19:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144254&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%AB%98%E7%93%B4%E8%B5%84%E6%9C%AC%E9%9B%86%E5%9B%A2%E5%88%9B%E5%A7%8B%E4%BA%BA%E5%85%BCCEO%E5%BC%A0%E7%A3%8A%E4%BB%8A%E6%97%A5%E8%B0%88%E4%BA%86%E4%BB%96%E5%AF%B9%E9%A9%AC%E5%8C%96%E8%85%BE%E7%9A%84%E6%84%9F%E5%8F%97%EF%BC%9A%E2%80%9C%E8%AE%A4%E8%AF%86%E5%8C%96%E8%85%BE%E5%8D%81%E5%87%A0%E5%B9%B4%E4%BA%86%EF%BC%8C%E4%BD%9C%E4%B8%BA%E4%BB%96%E4%BB%AC%E6%8A%95%E8%B5%84%E8%80%85%E4%B9%9F%E5%8D%81%E5%87%A0%E5%B9%B4%E4%BA%86%EF%BC%8C%E6%9C%80%E5%A4%A7%E7%9A%84%E6%84%9F%E5%8F%97%E6%98%AF%EF%BC%8CPony%E5%AF%B9%E7%94%A8%E6%88%B7%E7%9A%84%E4%BF%9D%E6%8A%A4%EF%BC%8C%E5%B0%B1%E5%83%8F%E4%BF%9D%E6%8A%A4%E8%87%AA%E5%B7%B1%E7%9A%84%E5%AE%B6%E4%BA%BA%E5%92%8C%E5%AD%A9%E5%AD%90%E4%B8%80%E6%A0%B7%EF%BC%8C%E5%B9%B3%E6%97%B6%E7%BA%A6%E4%BB%96%E5%90%83%E4%B8%AA%E9%A5%AD%E5%B1%80%E4%BB%80%E4%B9%88%EF%BC%8C%E9%83%BD%E6%98%AF%E5%A5%BD%E5%87%A0%E5%A4%A9%E4%B8%8D%E5%9B%9E%EF%BC%8C%E5%A6%82%E6%9E%9C%E8%B7%9F%E4%BB%96%E8%AE%B2%E5%93%AA%E4%B8%AAbug%EF%BC%8C%E5%93%AA%E4%B8%AA%E4%BA%A7%E5%93%81%EF%BC%8C%E4%BB%96%E5%8D%81%E7%A7%92%E9%92%9F%E5%B0%B1%E5%9B%9E%E4%BD%A0%EF%BC%8C%E6%B0%B8%E8%BF%9C%E6%8A%8A%E5%AF%B9%E7%94%A8%E6%88%B7%E7%9A%84%E5%91%B5%E6%8A%A4%E6%94%BE%E5%9C%A8%E7%AC%AC%E4%B8%80%E4%BD%8D%EF%BC%8C%E5%BE%88%E9%AB%98%E5%85%B4%E5%90%AC%E5%88%B0%E4%BD%A0%E4%BB%AC%E6%8A%8AAI%E9%87%91%E8%9E%8D%E7%BA%A7%E7%9A%84%E6%8A%80%E6%9C%AF%E5%BA%94%E7%94%A8%E5%88%B0%E5%B0%8F%E6%9C%8B%E5%8F%8B%E7%9A%84%E4%BF%9D%E6%8A%A4%E4%B8%8A%E3%80%82%E2%80%9D%EF%BC%88%E9%AB%98%E5%80%A9%EF%BC%89
1,深交所11月8日晚间做出决定，确定了中弘股份因20个交易日股价低于票面值（一元）退市，成史上首个一元退市股。（证券时报）,中弘股份确定退市，成史上首个一元退市股,2018-11-08 19:54,http://www.egsea.com/news/detail?id=321500
2,在第五届世界互联网大会上，拼多多创始人兼CEO黄峥提到，AI科技在后面的3-5年时间里，将会对电商及整个供应链改造的产业，产生巨大影响。他表示，随着5G的出现，在上游以及整个供应链环节，获取信息以及信息实时到达连通的速度非常快。而传感器及终端智能设备会大量复制，现在的移动网民是8亿，未来拥有智能芯片的终端可能会达到80亿甚至上百亿。（新浪科技）,拼多多黄峥：未来拥有智能芯片的终端可达上百亿,2018-11-08 19:52,https://tech.sina.com.cn/it/2018-11-08/doc-ihnprhzw4981615.shtml
3,36氪讯，《企业微信与政务微信行业发展白皮书》数据显示，80%的中国500强企业已开通企业微信。企业微信活跃用户数为3000万，注册企业相比去年整体增长180%。另外，企业微信18%用户来自制造业；而民营企业用户比例为53%；超30%的用户为中小微企业。,企业微信跃用户数为3000万，行业覆盖率制造业最高,2018-11-08 19:46,https://mp.weixin.qq.com/s/A_5U9xCHle4ji6fK89KAkg
4,在第五届世界互联网大会上，金沙江创投董事总经理朱啸虎表示：资本市场投资环境确实有变化，但美元基金仍然看好中国互联网；部分公司上市后出现估值倒挂情况，主要原因是一级市场估值过高，二级市场投资人变谨慎；微信生态的流量高地作用，仍然对很多项目存在重要影响，而小程序也不能按照标签处理；社区拼购的模式逻辑比电商简单，会在二三线城市做出来。（凤凰科技）,金沙江朱啸虎：美元基金仍看好中国互联网，社区拼购或是新机会,2018-11-08 19:27,https://mp.weixin.qq.com/s/naZ32ijmKLQq-PWrPXrwdw
5,在第五届世界互联网大会上，VIPKID创始人及CEO米雯娟在“网络公益与扶贫：消除饥饿与贫困”分论坛上表示，很多乡村学校其实硬件设施并不差，但缺乏的是好老师和好的内容。在线教育可以发挥优势。据介绍，VIPKID去年启动了“乡村公益英语课”项目，截至今年10月底，为全国536所学校的15000多名学生提供了在线英语课程。（环球网）,VIPKID米雯娟：已为15000多名学生提供了在线英语课程,2018-11-08 19:23,http://hqtime.huanqiu.com/share/article/a-XDJ3N40FCF7B1E688EEC0A?from=singlemessage&isappinstalled=0
6,在第五届世界互联网大会上，脉脉创始人兼CEO林凡表示，数字经济跟传统行业的融合很重要的事就是跨界人才的规模，而这也是其中最大的挑战。他认为，解决传统经济更快地数字化转型根本上是靠人，“人能够更好地流转和留存下去，这是我们接下来5-10年里面需要解决的问题。”（新浪科技）,脉脉CEO林凡：传统经济转型数字化根本上是靠人,2018-11-08 19:17,https://tech.sina.com.cn/i/2018-11-08/doc-ihmutuea8300483.shtml
7,花旗将携程ADR评级从买入下调至中性，目标价从41美元下调至35美元。（彭博）,花旗：将携程目标价从41美元下调至35美元,2018-11-08 19:13,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144247&title=%E8%8A%B1%E6%97%97%E5%B0%86%E6%90%BA%E7%A8%8BADR%E8%AF%84%E7%BA%A7%E4%BB%8E%E4%B9%B0%E5%85%A5%E4%B8%8B%E8%B0%83%E8%87%B3%E4%B8%AD%E6%80%A7%EF%BC%8C%E7%9B%AE%E6%A0%87%E4%BB%B7%E4%BB%8E41%E7%BE%8E%E5%85%83%E4%B8%8B%E8%B0%83%E8%87%B335%E7%BE%8E%E5%85%83%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
8,36 氪讯，荣耀总裁赵明参加乌镇互联网大会人工智能分论坛的圆桌讨论时表示，AI+IoT、AI+5G可能成为新的赛点，但在产业化过程中仍面临行业门槛高、端侧资源不足、开发周期过长、智慧化体验不连贯缺少杀手级应用等一系列问题，人工智能还有很长的路要走。他认为，人工智能触发的产业变革，将涉及所有行业，改变现有的商业形态，进一步刺激市场消费。,荣耀总裁赵明：AI将进一步改变商业形态,2018-11-08 19:12,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144246&title=36%20%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%8D%A3%E8%80%80%E6%80%BB%E8%A3%81%E8%B5%B5%E6%98%8E%E5%8F%82%E5%8A%A0%E4%B9%8C%E9%95%87%E4%BA%92%E8%81%94%E7%BD%91%E5%A4%A7%E4%BC%9A%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%88%86%E8%AE%BA%E5%9D%9B%E7%9A%84%E5%9C%86%E6%A1%8C%E8%AE%A8%E8%AE%BA%E6%97%B6%E8%A1%A8%E7%A4%BA%EF%BC%8CAI+IoT%E3%80%81AI+5G%E5%8F%AF%E8%83%BD%E6%88%90%E4%B8%BA%E6%96%B0%E7%9A%84%E8%B5%9B%E7%82%B9%EF%BC%8C%E4%BD%86%E5%9C%A8%E4%BA%A7%E4%B8%9A%E5%8C%96%E8%BF%87%E7%A8%8B%E4%B8%AD%E4%BB%8D%E9%9D%A2%E4%B8%B4%E8%A1%8C%E4%B8%9A%E9%97%A8%E6%A7%9B%E9%AB%98%E3%80%81%E7%AB%AF%E4%BE%A7%E8%B5%84%E6%BA%90%E4%B8%8D%E8%B6%B3%E3%80%81%E5%BC%80%E5%8F%91%E5%91%A8%E6%9C%9F%E8%BF%87%E9%95%BF%E3%80%81%E6%99%BA%E6%85%A7%E5%8C%96%E4%BD%93%E9%AA%8C%E4%B8%8D%E8%BF%9E%E8%B4%AF%E7%BC%BA%E5%B0%91%E6%9D%80%E6%89%8B%E7%BA%A7%E5%BA%94%E7%94%A8%E7%AD%89%E4%B8%80%E7%B3%BB%E5%88%97%E9%97%AE%E9%A2%98%EF%BC%8C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E8%BF%98%E6%9C%89%E5%BE%88%E9%95%BF%E7%9A%84%E8%B7%AF%E8%A6%81%E8%B5%B0%E3%80%82%E4%BB%96%E8%AE%A4%E4%B8%BA%EF%BC%8C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E8%A7%A6%E5%8F%91%E7%9A%84%E4%BA%A7%E4%B8%9A%E5%8F%98%E9%9D%A9%EF%BC%8C%E5%B0%86%E6%B6%89%E5%8F%8A%E6%89%80%E6%9C%89%E8%A1%8C%E4%B8%9A%EF%BC%8C%E6%94%B9%E5%8F%98%E7%8E%B0%E6%9C%89%E7%9A%84%E5%95%86%E4%B8%9A%E5%BD%A2%E6%80%81%EF%BC%8C%E8%BF%9B%E4%B8%80%E6%AD%A5%E5%88%BA%E6%BF%80%E5%B8%82%E5%9C%BA%E6%B6%88%E8%B4%B9%E3%80%82
9,"36氪讯，乐视网公告称，截止2018年11月7日，贾跃亭持有公司98,629.7719万股，占公司总股本的24.72%，其中 86,885.8714万股已质押，占公司总股本的21.78%；其所持有公司股票被全部冻结、轮候冻结。贾跃亭所持股份较2018年6月30日累计减少3,796.8925万股，根据贾跃亭先生方面此前邮件回复，其被司法处置股票用于偿还债务。",乐视网：贾跃亭所持股份较6月30日累计减少3796万股,2018-11-08 19:02,http://disc.static.szse.cn/disc/disk01/finalpage/2018-11-08/eb70e659-c52b-4cfc-a5d1-deb83fa7ef4f.PDF
