,brief,header,pub_time,url
10,针对浙江高考加权赋分，人民日报评论称“没有进行充分的技术论证，仅作模拟推演，导致不同考生同题加权赋分值存在差别，背离了专业化决策的原则。避免类似的教训，避免拍脑门的决策，需要回到程序化决策的正轨。”,人民日报评浙江高考加权赋分：要避免拍脑门决策,2018-12-05 19:01,https://mp.weixin.qq.com/s/NSQt9pMoDcFh9om9sF22GQ
11,苏宁小店总裁鲍俊伟表示，西安果岸便利已将其旗下31家地铁站便利店转让给苏宁小店，预计将在今年12月底全面完成品牌改造。报道显示，苏宁零售集团副总裁卞农于今年3月对外发布苏宁易购“智慧快消”战略，要在未来3年内开设5000家苏宁小店，“做中国第一的O2O社区小店运营商”。预计今年12月底，苏宁小店在西安签约门店总数将突破200家，覆盖主城区各大社区。（新京报）,苏宁小店收购西安果岸便利31家店,2018-12-05 18:57,http://www.bjnews.com.cn/finance/2018/12/05/527819.html
12,阿里巴巴集团副总裁范驰宣布，在未来几个月内将落地一家由口碑“开”的24小时营业餐厅。这家餐厅将在一日四餐之外，供应水果茶点。阿里巴巴旗下口碑市场运营总监朱晓蕾表示，这家餐厅是一个样板，阿里巴巴希望通过这一尝试告诉商家和用户餐饮行业还可以有哪些新的业务形态。同时，朱晓蕾还补充道，这家餐厅目前并没有在全国普及的计划，只计划在杭州开设一家试点。（新京报）,阿里巴巴口碑将落地一家24小时营业餐厅，延续样本思路,2018-12-05 18:54,http://www.bjnews.com.cn/finance/2018/12/05/527833.html
13,36氪讯，广汽集团公告称，公司拟出资参与设立“广州国资产业发展并购基金（暂定名）”，基金管理人为广州市中小企业发展基金有限公司，主要投向广州市层面战略性重大并购项目、具有原创性技术、稀缺资源的企业、市场价值低估的资产或上市公司。国资并购基金总规模不超过33.1亿元。公司拟以有限合伙人（LP）的身份出资3亿元认购国资并购基金的份额。,广汽集团：拟3亿元参与设立广州国资产业发展并购基金,2018-12-05 18:45,http://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=601238
14,近日，流媒体公司Hulu与索尼影视电视旗下动画公司Funimation达成了独家优先合作协议，从2019年起，Funimation授权与制作的新作品将在Hulu上播出。Funimation此前与美国动画发行公司Crunchyroll签订的内容共享协议已经在2018年11月初到期，索尼决定不再续约。（界面）,Hulu与动画公司Funimation达成优先合作协议,2018-12-05 18:42,https://www.jiemian.com/article/2679938.html
15,36氪讯，企业服务公司企服优选表示，针对游戏文创产业，企服优选将联合服务中心围绕产业打造行业产品矩阵，搭建创新服务中心游戏文创企服专区，提供一站式的垂直化专题企业服务，并参与中心入驻企业全生长周期的信息整合咨询直至产业落地，全力帮助企业渡过产业转型升级期。,企服优选：将搭建创新服务中心游戏文创企服专区,2018-12-05 18:28,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148149&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BC%81%E4%B8%9A%E6%9C%8D%E5%8A%A1%E5%85%AC%E5%8F%B8%E4%BC%81%E6%9C%8D%E4%BC%98%E9%80%89%E8%A1%A8%E7%A4%BA%EF%BC%8C%E9%92%88%E5%AF%B9%E6%B8%B8%E6%88%8F%E6%96%87%E5%88%9B%E4%BA%A7%E4%B8%9A%EF%BC%8C%E4%BC%81%E6%9C%8D%E4%BC%98%E9%80%89%E5%B0%86%E8%81%94%E5%90%88%E6%9C%8D%E5%8A%A1%E4%B8%AD%E5%BF%83%E5%9B%B4%E7%BB%95%E4%BA%A7%E4%B8%9A%E6%89%93%E9%80%A0%E8%A1%8C%E4%B8%9A%E4%BA%A7%E5%93%81%E7%9F%A9%E9%98%B5%EF%BC%8C%E6%90%AD%E5%BB%BA%E5%88%9B%E6%96%B0%E6%9C%8D%E5%8A%A1%E4%B8%AD%E5%BF%83%E6%B8%B8%E6%88%8F%E6%96%87%E5%88%9B%E4%BC%81%E6%9C%8D%E4%B8%93%E5%8C%BA%EF%BC%8C%E6%8F%90%E4%BE%9B%E4%B8%80%E7%AB%99%E5%BC%8F%E7%9A%84%E5%9E%82%E7%9B%B4%E5%8C%96%E4%B8%93%E9%A2%98%E4%BC%81%E4%B8%9A%E6%9C%8D%E5%8A%A1%EF%BC%8C%E5%B9%B6%E5%8F%82%E4%B8%8E%E4%B8%AD%E5%BF%83%E5%85%A5%E9%A9%BB%E4%BC%81%E4%B8%9A%E5%85%A8%E7%94%9F%E9%95%BF%E5%91%A8%E6%9C%9F%E7%9A%84%E4%BF%A1%E6%81%AF%E6%95%B4%E5%90%88%E5%92%A8%E8%AF%A2%E7%9B%B4%E8%87%B3%E4%BA%A7%E4%B8%9A%E8%90%BD%E5%9C%B0%EF%BC%8C%E5%85%A8%E5%8A%9B%E5%B8%AE%E5%8A%A9%E4%BC%81%E4%B8%9A%E6%B8%A1%E8%BF%87%E4%BA%A7%E4%B8%9A%E8%BD%AC%E5%9E%8B%E5%8D%87%E7%BA%A7%E6%9C%9F%E3%80%82
16,36氪讯，北京文化公告称，公司参与投资、营销和发行的电影《无名之辈》已于11月16日起在中国大陆地区公映。据不完全统计，截至12月4日24时，影片在中国大陆地区上映19日，累计票房收入约为6.66亿元，超过公司最近一个会计年度经审计的合并财务报表营业收入的50%。截至12月4日，公司来源于该影片的票房收益约为6000万元-7000万元。,北京文化：截至昨日，《无名之辈》累计票房收入约为6.66亿,2018-12-05 18:23,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?8da3e825-c700-4956-ac55-a11b976ef366
17,和硕准备将部分生产转移到印尼。和硕为华硕的子公司， 2002年从华硕母公司分离出来，主要从事代工业。（日经）,和硕准备将部分生产转移到印尼,2018-12-05 18:18,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148147&title=%E2%80%8B%E5%92%8C%E7%A1%95%E5%87%86%E5%A4%87%E5%B0%86%E9%83%A8%E5%88%86%E7%94%9F%E4%BA%A7%E8%BD%AC%E7%A7%BB%E5%88%B0%E5%8D%B0%E5%B0%BC%E3%80%82%E5%92%8C%E7%A1%95%E4%B8%BA%E5%8D%8E%E7%A1%95%E7%9A%84%E5%AD%90%E5%85%AC%E5%8F%B8%EF%BC%8C%202002%E5%B9%B4%E4%BB%8E%E5%8D%8E%E7%A1%95%E6%AF%8D%E5%85%AC%E5%8F%B8%E5%88%86%E7%A6%BB%E5%87%BA%E6%9D%A5%EF%BC%8C%E4%B8%BB%E8%A6%81%E4%BB%8E%E4%BA%8B%E4%BB%A3%E5%B7%A5%E4%B8%9A%E3%80%82%EF%BC%88%E6%97%A5%E7%BB%8F%EF%BC%89
18,上海市委副书记、市长应勇调研上海市重大投资项目建设情况时指出，要大力发展先进制造业和战略性新兴产业，加快建成一批引领性强、带动性大、成长性好的重大项目，着力提升实体经济发展质量和能级，走稳走实走好新时代上海高质量发展之路。（上证报）,应勇：上海要大力发展先进制造业和战略性新兴产业,2018-12-05 18:14,"http://news.cnstock.com/news,bwkx-201812-4307276.htm"
19,短视频MCN公司沉浸文化今日宣布获得星瀚资本百万元级种子轮投资，创始人王玉珏表示，本轮融资将主要用于建设内容团队，扩大产能。沉浸文化是一家短视频MCN机构，主营业务包括短视频制作和网红IP孵化。（亿欧）,沉浸文化获星瀚资本百万元级种子轮投资,2018-12-05 18:08,https://www.iyiou.com/breaking/21174.html
20,据《财经》了解，ofo创始团队在求助政府官员，谋求上市的机会；投资人中，阿里、滴滴、中信产业基金、DST组建ofo还债委员会，进行债务重组；不少供应商同意债转股，这是他们拿回钱的唯一选择。,ofo创始团队在求助政府官员，谋求上市的机会,2018-12-05 17:50,https://mp.weixin.qq.com/s/zf7RPWXiV-O-OHRclYLFJQ
21,北汽集团副总经理蒋自力表示，未来2-3年，中国汽车整车产业进入盘整期，之后步入微增长时代，预计当产销规模达到4000万辆时会出现平衡拐点。他认为，随着关税的降低和股权比例的开放，中国民族自主汽车品牌将面临更大压力，制造环节利润趋薄，利润会向两端进一步转移，从微笑曲线趋向V字曲线。（界面）,北汽集团副总经理蒋自力：未来2-3年中国汽车产业进入盘整期,2018-12-05 17:49,https://www.jiemian.com/article/2681265.html
22,36氪讯，上交所表示，将针对科创企业的特点和需求，提高对企业盈利情况、协议控制和不同投票权架构的包容度，提升资本市场服务科创企业的能力，让境内投资者直接分享到科创企业和国民经济的成长红利，并促进投融资双方形成比较明确的上市标准和时间预期。,上交所：针对科创企业的特点和需求，提高对企业盈利情况等包容度,2018-12-05 17:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148140&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%B8%8A%E4%BA%A4%E6%89%80%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B0%86%E9%92%88%E5%AF%B9%E7%A7%91%E5%88%9B%E4%BC%81%E4%B8%9A%E7%9A%84%E7%89%B9%E7%82%B9%E5%92%8C%E9%9C%80%E6%B1%82%EF%BC%8C%E6%8F%90%E9%AB%98%E5%AF%B9%E4%BC%81%E4%B8%9A%E7%9B%88%E5%88%A9%E6%83%85%E5%86%B5%E3%80%81%E5%8D%8F%E8%AE%AE%E6%8E%A7%E5%88%B6%E5%92%8C%E4%B8%8D%E5%90%8C%E6%8A%95%E7%A5%A8%E6%9D%83%E6%9E%B6%E6%9E%84%E7%9A%84%E5%8C%85%E5%AE%B9%E5%BA%A6%EF%BC%8C%E6%8F%90%E5%8D%87%E8%B5%84%E6%9C%AC%E5%B8%82%E5%9C%BA%E6%9C%8D%E5%8A%A1%E7%A7%91%E5%88%9B%E4%BC%81%E4%B8%9A%E7%9A%84%E8%83%BD%E5%8A%9B%EF%BC%8C%E8%AE%A9%E5%A2%83%E5%86%85%E6%8A%95%E8%B5%84%E8%80%85%E7%9B%B4%E6%8E%A5%E5%88%86%E4%BA%AB%E5%88%B0%E7%A7%91%E5%88%9B%E4%BC%81%E4%B8%9A%E5%92%8C%E5%9B%BD%E6%B0%91%E7%BB%8F%E6%B5%8E%E7%9A%84%E6%88%90%E9%95%BF%E7%BA%A2%E5%88%A9%EF%BC%8C%E5%B9%B6%E4%BF%83%E8%BF%9B%E6%8A%95%E8%9E%8D%E8%B5%84%E5%8F%8C%E6%96%B9%E5%BD%A2%E6%88%90%E6%AF%94%E8%BE%83%E6%98%8E%E7%A1%AE%E7%9A%84%E4%B8%8A%E5%B8%82%E6%A0%87%E5%87%86%E5%92%8C%E6%97%B6%E9%97%B4%E9%A2%84%E6%9C%9F%E3%80%82
23,阿里巴巴和比利时政府签订谅解备忘录，推动跨境贸易。（华尔街见闻）,阿里巴巴和比利时政府签订谅解备忘录，推动跨境贸易,2018-12-05 17:45,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148139&title=%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E5%92%8C%E6%AF%94%E5%88%A9%E6%97%B6%E6%94%BF%E5%BA%9C%E7%AD%BE%E8%AE%A2%E8%B0%85%E8%A7%A3%E5%A4%87%E5%BF%98%E5%BD%95%EF%BC%8C%E6%8E%A8%E5%8A%A8%E8%B7%A8%E5%A2%83%E8%B4%B8%E6%98%93%E3%80%82%EF%BC%88%E5%8D%8E%E5%B0%94%E8%A1%97%E8%A7%81%E9%97%BB%EF%BC%89
24,据外媒报道，韩国现代汽车公司和当地政府计划于本周就成立低成本汽车合资企业签署最终协议。现代工会对此强烈反对，担心此举将导致裁员和减薪。当地时间12月4日，现代汽车与韩国西南部城市光州达成初步协议，双方将共同建设一家新工厂，该工厂从2021年起将年产10万辆小型SUV。此举有助于现代汽车以更低的成本生产该款车型，并减少对工会工人的依赖。（盖世汽车）,现代汽车将成立一家低成本汽车制造合资企业,2018-12-05 17:43,http://auto.gasgoo.com/News/2018/12/050432463246I70076755C101.shtml
