,brief,header,pub_time,url
10,拍拍贷今日宣布，公司董事会已批准，任命邓凯(音译，Kai Deng)为公司董事，并加入董事会下属的薪酬委员会。同时，沈南鹏将从公司董事会辞职。这两项人士变动即刻生效。邓凯是红杉资本中国合伙人，专注于金融服务、科技、媒体和通信等领域投资。（新浪）,拍拍贷任命邓凯为新董事，沈南鹏辞职,2018-08-22 18:55,https://tech.sina.com.cn/i/2018-08-22/doc-ihhzsnec1719447.shtml
11,日前，由携程控股的旅悦集团宣布旗下的花筑旅行深度定制化综合服务平台正式上线，该APP以住宿为切入点，涵盖酒店预订、客房主题定制、门店故事等服务功能。据介绍，花筑旅行APP将深化旅游定制、旅拍交友、支付方式国际化等功能，逐步打造一个综合的旅途互动社区，提供吃、住、行、游、购、娱的一体化综合服务。（蓝鲸TMT）,布局非标住宿，携程系新产品花筑旅行上线,2018-08-22 18:45,http://www.lanjingtmt.com/news/detail/37419.shtml
12,据外媒报道，根据一份提交给美国证券交易委员会的文件显示，苹果CEO蒂姆-库克捐赠了逾2.3万股苹果股票给一家慈善机构。根据苹果昨日收盘价，这些股票价值将近500万美元。（腾讯）,库克给慈善机构捐了价值近500万美元苹果股票,2018-08-22 18:40,http://tech.qq.com/a/20180822/086769.htm
13,针对当前电子商务领域假冒伪劣行为突出的问题，中消协今日在京组织召开专题座谈会，中消协指出：一、低价营销不能突破保证产品质量安全和拒绝售假两条底线。二、电子商务平台经营者应当切实履行法定义务和责任。三、商标权益人或授权人应承担打击假冒伪劣、保护消费者权益的责任。四、强化社会共治，构建打击网络假冒伪劣行为的长效机制。（澎湃）,中消协：低价营销不能突破产品质量安全和拒绝售假两条底线,2018-08-22 18:38,https://www.thepaper.cn/newsDetail_forward_2370187
14,格力电器日前投资成立珠海零边界集成电路有限公司，新公司经营范围包含芯片业务，引发市场热议。8月22日午间，格力电器副总裁、董事会秘书望靖东确认，该公司将成为空调芯片研发平台。望靖东称，未来空调芯片研发成功后，将首先满足格力空调生产需求。（财新）,格力成立芯片公司，暂无具体资金投入规划,2018-08-22 18:27,http://companies.caixin.com/2018-08-22/101317654.html
15,小米CFO周受资在业绩沟通会上表示：小米第二季行政费用包含了99亿元上市前股权激励的开支，是一次性的开支，所以在调整后，21亿的净利润是很健康的。本质上，我们觉得二季度调整后利润还是很健康的水平，我们对未来公司的利润情况保持很乐观的态度。（每日经济新闻）,小米CFO周受资：小米第二季度上市前股权激励开支99亿元,2018-08-22 18:25,http://www.nbd.com.cn/articles/2018-08-22/1247985.html
16,8月20日，方便面迎来了60岁的生日。中国是世界上最大的方便面消费市场，产量和需求量均居世界首位，远超其他国家。然而随着近年来行业消费升级和外卖冲击等因素，方便面早已不复当年的辉煌。2013年起，中国方便面需求量下降显著，2017年市场稍有回暖。（一财）,方便面迎60岁生日，市场多年下行现回暖,2018-08-22 18:25,https://www.yicai.com/news/100014712.html
17,36氪获悉，拍拍贷今日发布了其2018年第二季度未经审计的财务报告。报告显示，拍拍贷2018年第二季度营收达10.473亿元，环比增长14.24%；净利润为6.078亿元，环比增长38.9%。2018年上半年拍拍贷盈利达到10.454亿元，与2017年全年10.829亿元基本持平,拍拍贷第二季度净利润6.078亿元，上半年盈利与2017年全年水平基本持平,2018-08-22 18:17,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133829&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E6%8B%8D%E6%8B%8D%E8%B4%B7%E4%BB%8A%E6%97%A5%E5%8F%91%E5%B8%83%E4%BA%86%E5%85%B62018%E5%B9%B4%E7%AC%AC%E4%BA%8C%E5%AD%A3%E5%BA%A6%E6%9C%AA%E7%BB%8F%E5%AE%A1%E8%AE%A1%E7%9A%84%E8%B4%A2%E5%8A%A1%E6%8A%A5%E5%91%8A%E3%80%82%E6%8A%A5%E5%91%8A%E6%98%BE%E7%A4%BA%EF%BC%8C%E6%8B%8D%E6%8B%8D%E8%B4%B72018%E5%B9%B4%E7%AC%AC%E4%BA%8C%E5%AD%A3%E5%BA%A6%E8%90%A5%E6%94%B6%E8%BE%BE10.473%E4%BA%BF%E5%85%83%EF%BC%8C%E7%8E%AF%E6%AF%94%E5%A2%9E%E9%95%BF14.24%25%EF%BC%9B%E5%87%80%E5%88%A9%E6%B6%A6%E4%B8%BA6.078%E4%BA%BF%E5%85%83%EF%BC%8C%E7%8E%AF%E6%AF%94%E5%A2%9E%E9%95%BF38.9%25%E3%80%822018%E5%B9%B4%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%8B%8D%E6%8B%8D%E8%B4%B7%E7%9B%88%E5%88%A9%E8%BE%BE%E5%88%B010.454%E4%BA%BF%E5%85%83%EF%BC%8C%E4%B8%8E2017%E5%B9%B4%E5%85%A8%E5%B9%B410.829%E4%BA%BF%E5%85%83%E5%9F%BA%E6%9C%AC%E6%8C%81%E5%B9%B3
18,据TheNextWeb消息，谷歌两个月前发布了一款Android版专用的播客app，谷歌助手更新后允许用户直接在Android设备端收听播客，无需安装任何其他app。现在这家公司正在开发第二款播客应用，名为Shortwave。（品玩）,谷歌正在开发新款播客应用“Shortwave”,2018-08-22 18:10,https://www.pingwest.com/w/176317
19,小米CFO周受资在第二季度财报电话会议中表示，我们还在做虚拟银行的调研，不排除其他的可能性，跟当地金融机构的合作是一个值得考虑的选择。关于小米金融业务，长期而言会认真探讨金融业务分拆的可能性。CDR没有任何更新的信息。（新浪）,小米CFO周受资：会探讨金融业务分拆可能性，CDR没有更新信息,2018-08-22 17:53,http://finance.sina.com.cn/stock/hkstock/2018-08-22/doc-ihhzsnec1293221.shtml
