,header,pub_time,url
0,肿瘤研发机构NMS启动新一轮融资，并将赴港上市,15:19,https://pe.pedaily.cn/201811/437516.shtml
1,人人租机获数千万元A轮融资，投资方为蚂蚁金服,14:21,https://pe.pedaily.cn/201811/437513.shtml
2,"普莱信智能获鼎晖、云启8000万元A轮投资 ,力促半导体关键设备国产化",13:45,https://pe.pedaily.cn/201811/437512.shtml
3,果加智能获1.5亿C轮战略融资，持续拓展大居住智能硬件服务,11:18,https://pe.pedaily.cn/201811/437508.shtml
4,创新医疗产业获资本青睐，汇医慧影获得英特尔、芯动能共同注资,10:49,https://pe.pedaily.cn/201811/437505.shtml
5,专注3D打印材料的Polymaker完成新一轮融资，投资方协立投资,10:45,https://pe.pedaily.cn/201811/437504.shtml
6,掌上辅材获800万美元A轮融资，真格基金领投,10:25,https://pe.pedaily.cn/201811/437503.shtml
7,360金融更新IPO招股书，前三季度实现盈利6069万元,9:25,https://news.pedaily.cn/201811/437502.shtml
8,进博会前两天，我们梳理了这些重点,22:12,https://news.pedaily.cn/201811/437479.shtml
9,小牛在线获4亿元A轮融资，估值达50亿元,20:45,https://pe.pedaily.cn/201811/437478.shtml
10,华西股份拟与深圳引导基金、赢合科技等合设产业基金，投资战略新兴产业,20:16,https://pe.pedaily.cn/201811/437477.shtml
11,普利生获化工巨头巴斯夫投资，独有专利3D打印技术让大规模组件生产成为可能,16:58,https://pe.pedaily.cn/201811/437475.shtml
12,"千鸟互联完成数千万元A+轮融资,从废纸回收切入打造工业纸产业闭环",16:56,https://pe.pedaily.cn/201811/437474.shtml
13,传瑞幸咖啡获新一轮融资，投前估值达20亿美元,16:50,https://pe.pedaily.cn/201811/437473.shtml
14,量子保完成A+轮融资，深耕“保险+服务”定制解决方案,15:51,https://pe.pedaily.cn/201811/437468.shtml
15,十字星文化获数千万元A轮融资，腾讯持续下注,15:34,https://pe.pedaily.cn/201811/437466.shtml
16,阿里巴巴宣布未来5年2000亿美金全球进口计划，涉及120多个国家和地区,13:42,https://news.pedaily.cn/201811/437462.shtml
17,TikTok成为美国下载量最高应用,11:17,https://news.pedaily.cn/201811/437459.shtml
18,澎思科技获洪泰基金千万级天使轮融资，深耕AI+安防行业,9:42,https://pe.pedaily.cn/201811/437455.shtml
19,库曼机器人完成数百万天使轮融资，投资方为安乾投资,17:35,https://pe.pedaily.cn/201811/437431.shtml
