,brief,header,pub_time,url
0,知情人士称，软银正与中国共享单车初创公司“哈啰单车”(现已更名为“哈啰出行”)谈判，商讨投资事宜。该知情人士称，目前谈判仍在继续中，尚未达成协议。另外，具体的投资规模和估值也不得而知。（The Information）,软银与哈啰单车谈判，商讨投资事宜,2018-11-07 19:48,https://www.theinformation.com/articles/softbank-in-talks-to-invest-in-alibaba-backed-bike-sharing-startup-hellobike
1,36氪讯，东方网络发布公告称，公司控股股东、实控人彭朋所持公司3613万股股份，于11月2日起被桂林市七星区法院冻结，冻结期限3年。彭朋目前尚未收到任何法律文书。此次司法冻结之后，彭朋累计司法冻结股份数量为9217万股，占其所持股份的100%，占公司总股本的12.23%。另外，罗小布先生因个人原因申请辞去公司副总经理职务，辞职报告即日生效。,东方网络：控股股东所持股份被司法冻结,2018-11-07 19:36,http://disc.static.szse.cn/disc/disk01/finalpage/2018-10-31/56fcf96c-ed11-457a-9dd8-c7b26a1d0148.PDF
2,在11月7日下午在乌镇召开的世界互联网领先科技成果发布活动上，360公司董事长兼CEO周鸿祎说，没有固若金汤的系统，传统杀毒软件和防火墙已经过时，今后防护也得智能化。（新浪科技）,周鸿祎：传统杀毒软件过时了，今后防护也得智能化,2018-11-07 19:30,https://tech.sina.com.cn/i/2018-11-07/doc-ihmutuea7950986.shtml
3,英特尔今日表示，该公司正在为其起草的美国数据隐私法在国会寻找一名提案人。根据这份草案提议，如果企业每年都能向美国联邦贸易委员会证明其在保护消费者数据方面做出了足够的努力，则可以免遭罚款。但是，联邦和各州仍可以强迫企业调整其数据隐私政策，甚至是要求企业做出赔偿。本周，英特尔已开始与国会成员讨论该草案。（新浪科技）,英特尔起草新数据隐私法，保护好用户数据可免遭罚款,2018-11-07 19:23,https://tech.sina.com.cn/it/2018-11-07/doc-ihnprhzv9692691.shtml
4,36氪获悉，58同城发布双十一热门行业大数据，针对设计师、程序员、快递员、客服四大行业，反映市场供需情况。其中，设计师的薪酬最高，上海设计师薪资达到9311元；程序员企业需求增长最快，成都10月程序员薪酬同比增长48.49%；一线城市的快递员需求最大，北京企业10月快递员薪资达到7489元；广州为客服行业企业需求和求职者关注度最高城市。,2018双11热门行业：设计师薪酬高、程序员企业需求增长快,2018-11-07 19:23,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144005&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C58%E5%90%8C%E5%9F%8E%E5%8F%91%E5%B8%83%E5%8F%8C%E5%8D%81%E4%B8%80%E7%83%AD%E9%97%A8%E8%A1%8C%E4%B8%9A%E5%A4%A7%E6%95%B0%E6%8D%AE%EF%BC%8C%E9%92%88%E5%AF%B9%E8%AE%BE%E8%AE%A1%E5%B8%88%E3%80%81%E7%A8%8B%E5%BA%8F%E5%91%98%E3%80%81%E5%BF%AB%E9%80%92%E5%91%98%E3%80%81%E5%AE%A2%E6%9C%8D%E5%9B%9B%E5%A4%A7%E8%A1%8C%E4%B8%9A%EF%BC%8C%E5%8F%8D%E6%98%A0%E5%B8%82%E5%9C%BA%E4%BE%9B%E9%9C%80%E6%83%85%E5%86%B5%E3%80%82%E5%85%B6%E4%B8%AD%EF%BC%8C%E8%AE%BE%E8%AE%A1%E5%B8%88%E7%9A%84%E8%96%AA%E9%85%AC%E6%9C%80%E9%AB%98%EF%BC%8C%E4%B8%8A%E6%B5%B7%E8%AE%BE%E8%AE%A1%E5%B8%88%E8%96%AA%E8%B5%84%E8%BE%BE%E5%88%B09311%E5%85%83%EF%BC%9B%E7%A8%8B%E5%BA%8F%E5%91%98%E4%BC%81%E4%B8%9A%E9%9C%80%E6%B1%82%E5%A2%9E%E9%95%BF%E6%9C%80%E5%BF%AB%EF%BC%8C%E6%88%90%E9%83%BD10%E6%9C%88%E7%A8%8B%E5%BA%8F%E5%91%98%E8%96%AA%E9%85%AC%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF48.49%25%EF%BC%9B%E4%B8%80%E7%BA%BF%E5%9F%8E%E5%B8%82%E7%9A%84%E5%BF%AB%E9%80%92%E5%91%98%E9%9C%80%E6%B1%82%E6%9C%80%E5%A4%A7%EF%BC%8C%E5%8C%97%E4%BA%AC%E4%BC%81%E4%B8%9A10%E6%9C%88%E5%BF%AB%E9%80%92%E5%91%98%E8%96%AA%E8%B5%84%E8%BE%BE%E5%88%B07489%E5%85%83%EF%BC%9B%E5%B9%BF%E5%B7%9E%E4%B8%BA%E5%AE%A2%E6%9C%8D%E8%A1%8C%E4%B8%9A%E4%BC%81%E4%B8%9A%E9%9C%80%E6%B1%82%E5%92%8C%E6%B1%82%E8%81%8C%E8%80%85%E5%85%B3%E6%B3%A8%E5%BA%A6%E6%9C%80%E9%AB%98%E5%9F%8E%E5%B8%82%E3%80%82
5,据一份提交给美国加州政府的文件显示，思科将在南湾地区裁员近500人。文件显示，思科将在圣何塞总部裁员405人，在米尔皮塔斯市裁员 57人。从本周一开始，已经有员工收到了解聘通知，其他受影响的员工预计将在未来13天内收到该通知。（新浪科技）,思科在加州裁员约500人，可在内部申请其他岗位,2018-11-07 19:19,https://tech.sina.com.cn/it/2018-11-07/doc-ihmutuea7947848.shtml
6,36氪讯，*ST长生7日晚间公告称，公司股票自11月5日复牌以来，已连续三个交易日跌停，属于异常波动，公司不存在应披露而未披露的事项等。公司同时提示，若公司被实行退市风险警示后，在两个月内仍未能披露2018年半年报，深交所将可能暂停公司股票上市交易。,*ST长生连续跌停，不存在未披露的重大事项,2018-11-07 19:17,http://disc.static.szse.cn/disc/disk01/finalpage/2018-11-08/d2e010c3-48d6-4c89-9acf-4da99b7d8f92.PDF
7,征求意见期间，不少业内人士表达了对加强大病医疗支出的扣除力度、细化住房贷款利息、继续教育等专项附加扣除操作细则的期待。中国社会科学院财经战略研究院研究员杨志勇建议，对于大病医疗支出扣除，应当允许纳税人扣除配偶的大病医疗费用。（新华社）,个税专项附加扣除暂行办法结束征求意见,2018-11-07 19:07,http://www.xinhuanet.com//2018-11/07/c_1123679276.htm
8,据悉，肿瘤研发机构Nerviano Medical Sciences Group S.r.l正在启动新一轮融资，并启动赴港上市计划。NMS有150多年的历史，意大利米兰伦巴第大区政府医疗研究基金会持有其100%股权。 目前NMS拥有四大业务板块：药物研发、临床前试验、临床试验和药品定制研发与生产服务。（投资界）,肿瘤研发机构NMS启动新一轮融资，并将赴港上市,2018-11-07 19:03,https://pe.pedaily.cn/201811/437516.shtml
9,美国当地时间11月6日，为医生提供在线声誉管理服务的PatientPop，宣布获得了由美国最大的医疗投资公司Leerink Transformation Partners领投的2500万美元的B轮融资。PatientPop的主要业务是通过其技术创新平台，为美国医生及医疗服务者提供在线声誉管理服务。（动脉网）,PatientPop宣布获得2500万美元的B轮融资,2018-11-07 19:01,https://vcbeat.net/MGRkNDE3MjIyNTI0OWE3NmIwNDUzZDVmYmFiMTgyM2M=
10,比尔盖茨接受日经采访，谈论了 AI 时代的人类生活，他再次提出要对机器人征税。盖茨指出“原来人类依靠自给自足的农耕，一遇到恶劣气候，就陷入营养失调，平均寿命也很短。如今人类通过技术摆脱了这种状况”。他预测称“不久社会将需要创造就业，对生产资料（机器人）征收重税。将采取促进雇用人类的税制，而不是推动引进机器人”。（日经中文网）,比尔·盖茨再次提出对机器人征税,2018-11-07 18:58,https://mp.weixin.qq.com/s/oxu8zk0tRB5OQzONNvrH-A
11,据路透社报道，美国国家公路交通安全管理局表示，正在调查通用汽车是否应该因雨刷故障而额外召回170万辆SUV。截至目前，没有收到关于与此问题相关的车祸及伤亡报告。通用汽车称，正在和美国国家公路交通安全管理局进行合作。（澎湃）,因雨刷器故障，美国调查通用汽车是否应召回170万辆SUV,2018-11-07 18:43,https://www.thepaper.cn/newsDetail_forward_2610996
12,第五届互联网大会在乌镇举行。猎豹移动董事长兼CEO傅盛指出，近两年机器人已经成了他全部的生活，全链条 AI 技术带来了流畅的用户体验，还能支持大量定制。被问及行业现状时，傅盛认为，目前机器人行业还处在非常早期的阶段，“比如说一些厂商人脸识别的算法好用，但是如果真正要接待一位用户，就需要时刻感知用户的位置和需求，光有单点技术的支撑是远远不够的”。（新浪科技）,猎豹傅盛：机器人行业仍处早期，单点技术远不够,2018-11-07 18:39,https://tech.sina.com.cn/it/2018-11-07/doc-ihmutuea7935836.shtml
13,在第五届世界互联网大会上，小米面向智能家居的人工智能开放平台入选“世界互联网领先科技成果”。雷军表示，“AI+IoT”是未来的风口，也是小米核心战略之一，“今天人工智能+物联网技术应用已经被广泛应用，大到电视，小到灯泡、闹钟，都可以用AI实现控制。”雷军介绍，近两年小米在人工智能上做了很大的投入，现在已经拥有超过1000多人的技术团队。（新浪科技）,雷军：AI+IoT是未来风口，小米AI团队已超千人,2018-11-07 18:34,https://tech.sina.com.cn/t/2018-11-07/doc-ihmutuea7932921.shtml
14,36氪讯，雷军在第五届世界互联网大会上表示，怎么用电商的技术和理念推动线下零售业的发展，这是大家关心的话题。“我觉得线上有线上的优势，线下有线下的优势，所以要融合，线上线下卖不同的产品。”他认为，线上更适合卖标准品，“我觉得两者会融合，前段时间大家老在讨论线上会不会把线下消灭，我觉得这没有意义。”,雷军谈新零售：线上更适合卖标准品,2018-11-07 18:26,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143995&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%9B%B7%E5%86%9B%E5%9C%A8%E7%AC%AC%E4%BA%94%E5%B1%8A%E4%B8%96%E7%95%8C%E4%BA%92%E8%81%94%E7%BD%91%E5%A4%A7%E4%BC%9A%E4%B8%8A%E8%A1%A8%E7%A4%BA%EF%BC%8C%E6%80%8E%E4%B9%88%E7%94%A8%E7%94%B5%E5%95%86%E7%9A%84%E6%8A%80%E6%9C%AF%E5%92%8C%E7%90%86%E5%BF%B5%E6%8E%A8%E5%8A%A8%E7%BA%BF%E4%B8%8B%E9%9B%B6%E5%94%AE%E4%B8%9A%E7%9A%84%E5%8F%91%E5%B1%95%EF%BC%8C%E8%BF%99%E6%98%AF%E5%A4%A7%E5%AE%B6%E5%85%B3%E5%BF%83%E7%9A%84%E8%AF%9D%E9%A2%98%E3%80%82%E2%80%9C%E6%88%91%E8%A7%89%E5%BE%97%E7%BA%BF%E4%B8%8A%E6%9C%89%E7%BA%BF%E4%B8%8A%E7%9A%84%E4%BC%98%E5%8A%BF%EF%BC%8C%E7%BA%BF%E4%B8%8B%E6%9C%89%E7%BA%BF%E4%B8%8B%E7%9A%84%E4%BC%98%E5%8A%BF%EF%BC%8C%E6%89%80%E4%BB%A5%E8%A6%81%E8%9E%8D%E5%90%88%EF%BC%8C%E7%BA%BF%E4%B8%8A%E7%BA%BF%E4%B8%8B%E5%8D%96%E4%B8%8D%E5%90%8C%E7%9A%84%E4%BA%A7%E5%93%81%E3%80%82%E2%80%9D%E4%BB%96%E8%AE%A4%E4%B8%BA%EF%BC%8C%E7%BA%BF%E4%B8%8A%E6%9B%B4%E9%80%82%E5%90%88%E5%8D%96%E6%A0%87%E5%87%86%E5%93%81%EF%BC%8C%E2%80%9C%E6%88%91%E8%A7%89%E5%BE%97%E4%B8%A4%E8%80%85%E4%BC%9A%E8%9E%8D%E5%90%88%EF%BC%8C%E5%89%8D%E6%AE%B5%E6%97%B6%E9%97%B4%E5%A4%A7%E5%AE%B6%E8%80%81%E5%9C%A8%E8%AE%A8%E8%AE%BA%E7%BA%BF%E4%B8%8A%E4%BC%9A%E4%B8%8D%E4%BC%9A%E6%8A%8A%E7%BA%BF%E4%B8%8B%E6%B6%88%E7%81%AD%EF%BC%8C%E6%88%91%E8%A7%89%E5%BE%97%E8%BF%99%E6%B2%A1%E6%9C%89%E6%84%8F%E4%B9%89%E3%80%82%E2%80%9D
