,brief,header,pub_time,url
10,韩国乐天集团今日宣布，计划在未来五年新增50万亿韩元（约合人民币3056亿元）投资，聘用7万名新员工。乐天计划2019年新增12万亿韩元投资，这多于2016年的11.2万亿韩元，将创下历史新高。公司计划到年底聘用1.2万人，2019年将这一数字增至1.3万人，此后逐年递增，将着重聘用流通领域的电子商务人才。（韩联社）,韩国乐天计划五年投资3000亿元，聘用7万员工,2018-10-23 18:42,http://chinese.yonhapnews.co.kr/domestic/2018/10/23/0403000000ACK20181023003800881.HTML
11,在线自由职业雇佣平台Fastwork于近日宣布已获得跨境风险投资公司戈壁创投领投的A轮480万美元投资。Fastwork是一家在泰国和印尼开展业务的在线自由职业雇佣平台，截至目前，Fastwork融资总金额550万美元。对于自由职业者而言，该平台可以随时随地帮助他们收集薪资，推广他们的服务，管理订单，交换文件并与客户沟通。（猎云网）,自由职业雇佣平台Fastwork获戈壁创投领投A轮480万美元投资,2018-10-23 18:33,http://www.lieyunwang.com/archives/448404
12,HTC首款区块链手机Exodus 1开启预定。引述theverge的消息，HTC刚刚发布了首款区块链手机Exodus 1，这款手机内置一个受Android OS保护的虚拟货币钱包，可以用来保存加密货币和密钥。该手机仅支持虚拟货币购买，售价为0.15BTC或4.78ETH，相当于960美元以上。预计12月发货。（品玩）,HTC区块链手机Exodus 1开启预订，仅支持虚拟货币购买,2018-10-23 18:24,https://www.pingwest.com/w/178870
13,编程初创企业Pulumi宣布获得了1500万美元的A轮融资，该轮融资由MadronaVenture Group领投，Tola Capital跟投。另外，Pulumi还在今天宣布成立以该公司原有开源业务为基础的商业平台。Pulumi是西雅图的一家初创企业，该企业的开发人员可以利用已知的编程语言来定制并管理他们的云基础设施。（猎云网）,编程初创企业Pulumi获1500万美元A轮融资,2018-10-23 18:18,http://www.lieyunwang.com/archives/448398
14,"互联网保险公司众安保险今日宣布，将上线其最新研发的企业一站式员工健康福利管理系统——“智心”，众安方面相关负责人表示，众安希望用科技赋能企业团险业务，挖掘企业员工福利的红海市场中的增量市场以及中小微长尾企业保险需求这片巨大的蓝海市场。团险即团体中的成员或者某一部分成员作为被保险人,团体的建立者公司或者单位做投保人购买的保险就是团险。（腾讯一线）",众安上线企业团险系统“智心”，挖掘小微长尾企业蓝海市场,2018-10-23 18:12,https://finance.qq.com/a/20181023/105059.htm
15,"据国外媒体报道，英国科技公司戴森周二表示，该公司将在新加坡生产电动汽车。戴森计划2020年在新加坡建成一个新工厂，一年之后将投产首辆电动汽车。戴森CEO Jim Rowan称，""我们将在12月开工，预计2020年完工，这符合我们的项目时间表。""（TechWeb）",戴森电动汽车新工厂选址新加坡，2020年建成,2018-10-23 18:04,http://www.techweb.com.cn/world/2018-10-23/2708738.shtml
16,36氪讯，科大讯飞披露三季报，公司前三季度营收52.83亿元，同比增长56%；净利润2.19亿元，同比增长30%。预计2018年度净利为4.35亿元至6.52亿元。,科大讯飞：前三季度营收52.83亿元，同比增长56%,2018-10-23 18:02,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?b46e0a5c-b10b-43dd-913e-889b19da90a1
17,"36氪讯，从证监会发审委获悉，10月23日上会的青岛蔚蓝生物股份有限公司通过IPO审核，有望在不久之后成为上交所主板市场又一生力军，主板申报8000万净利润要求不攻自破。按照蔚蓝生物的招股说明书披露，该公司去年7月份启动IPO申报流程,2017年、2016年和2015年扣非净利润分别为6854.81万元、6684.23万元和4073.05万元。",上交所：蔚蓝生物首发过会，主板申报8000万净利润要求不攻自破,2018-10-23 18:00,https://mp.weixin.qq.com/s/35JqqWDBQUB-CUyn9ooqGQ
18,36氪讯，中弘股份发布公告称，截至本公告日，中弘卓业作为公司的控股股东，共持有公司股票22.27亿股，占公司总股本的比例为26.55%，其中22.20亿股已经办理质押登记手续，占其持有公司股票的比例为99.70%；中弘卓业持有的公司全部股份已被司法冻结和司法轮候冻结。,控股股东持有的中弘股份股份全部被司法冻结,2018-10-23 17:49,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?03fe72b1-2486-458c-aa6c-4aeed96498f3
19,近日，P2P爆雷平台草根投资的实际控制人金忠栲投案自首，随着侦查推进，上市公司万家乐的主要控股子公司——浙江翰晟携创实业有限公司被发现牵涉其中。目前董事长失联，办公场所和部分物品被查封，银行账户被冻结。万家乐昨日发布公告称，浙江翰晟无法正常经营且恢复时间不未能确定，公司与董事长陈环无法取得联系。（中国基金报）,万家乐牵涉P2P爆雷，董事长失联子公司遭查封,2018-10-23 17:46,https://finance.sina.com.cn/stock/s/2018-10-23/doc-ifxeuwws7339851.shtml
20,甲骨文公司宣布收购企业数据库创企DataFox，本次收购的具体细节尚未公开甲骨文表示目前尚未给DataFox规划一个长期的产品路线，但会为现有的客户保留产品运营。截至今日，这家创企已经搜集了280万家上市公司和私营公司，这个数据每年都会增加120万。（猎云网）,甲骨文宣布收购企业数据库创企DataFox,2018-10-23 17:39,http://www.lieyunwang.com/archives/448396
21,36氪讯，人民网区块链技术秋季论坛在京召开，人民创投总经理、人民创投区块链研究院执行院长赵亚辉与迅雷集团CEO、网心科技CEO陈磊为区块链基础技术创新实验室揭牌。今年7月，迅雷与人民网宣布达成全球深度战略合作伙伴关系，本次双方将重点就区块链底层技术创新及应用开展联合实验，并定期发布研究成果。此外，双方还将搭建高层次行业服务平台。,人民创投与迅雷共建的基础技术创新实验室揭牌,2018-10-23 17:38,https://mp.weixin.qq.com/s/JMyKmdP3VjuJJ-sVPbtVVA
22,华闻传媒在跟进各项目的投后进展情况过程中，发现文旅基金购买常州恒琪资产管理有限公司债权资产包项目中，交易对方恒琪资管存在违约情况，并可能涉嫌刑事犯罪，有可能间接导致公司10亿元投资款无法收回。此外，华闻传媒无法与公司投资的商阜创赢取得联系，商阜创赢的其他合伙人或涉嫌挪用3.33亿元投资款项。华闻传媒已于近日向海南省公安厅经济犯罪侦查总队报案，截至目前本案尚未立案。（新浪财经）,华闻传媒：逾13亿元投资款遭侵害，公司已报案,2018-10-23 17:36,https://finance.sina.com.cn/stock/s/2018-10-23/doc-ifxeuwws7337410.shtml
23,华大举报门有了新进展，今日早间，华大生命研究院诉南京昌健誉嘉健康管理有限公司涉嫌不正当竞争一案在南京开庭，本次庭审持续两个小时，但未当庭宣判，11月16日将再次开庭审理。对于此次庭审，华大方面表示“我们非常乐意看到这起事件能最终回归司法程序”。（新浪财经）,华大基因举报门进展：案件开庭暂无结果,2018-10-23 17:29,https://finance.sina.com.cn/chanjing/gsnews/2018-10-23/doc-ifxeuwws7332747.shtml
24,"36氪讯，新东方发布2019第一财季财报，数据显示，新东方第一财季营收8.598亿美元，同比增长30.1%；归属于新东方的净利润为1.23亿美元，同比下降22.2%。新东方预计第二财季净营收5.685亿美元至5.864亿美元。第一财季学生总数约为1,735,300人，同比增长13.2％。",新东方发布2019Q1财报：营收8.6亿美元，同比增长30.1%,2018-10-23 17:15,http://investor.neworiental.org/news-releases/news-release-details/new-oriental-announces-results-first-fiscal-quarter-ended-august
25,据IFR报道，母婴社区平台宝宝树将于本周寻求获准在港交所进行首次公开募股（IPO），募集最多8亿美元资金。6月28日，宝宝树赴港递交了招股说明书，根据招股书披露的数据显示，宝宝树连续三年净利润亏损。,传宝宝树在港IPO本周获批，拟最高募资8亿美元,2018-10-23 17:11,http://www.ifrasia.com/alibaba-backed-babytree-to-seek-ipo-approval-this-week/21360932.article
26,YY官方微博代替李学凌就“芯片植入身体”做出回应称“莫名其妙躲上热搜。”同时解释称，“这个是李学凌看了一些创业项目以后，做的一个小小尝试。另外，该产品目前也只是一个探测器，所以大家不用想的那么神乎其神。”昨日，YY的创始人李学凌发朋友圈称“自己在体内植入了芯片”，瞬间引发很多人对芯片热的讨论。（腾讯一线）,YY官方回应李学凌芯片植入身体：躺上热搜，没那么神,2018-10-23 17:09,http://tech.qq.com/a/20181023/104552.htm
27,"36氪讯，四维图新披露2018三季报。公司2018年前三季度实现营业收入15.23亿元，同比增长14.96%；实现净利润2.19亿元，同比增长38.38%。公司预计2018年度实现净利润变动区间为29,171.96万元至37,127.94万元，同比增长10%至40%。",四维图新2018年度净利润预增10%-40%,2018-10-23 17:02,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?dbbe7886-8e1e-4eaf-ae56-b4a2a86ad6f9
28,马蜂窝联合创始人兼CEO陈罡称，针对这几天网上出现的“马蜂窝点评数据相关问题”，马蜂窝认真进行了自查，“核查结果显示，马蜂窝在餐饮等点评数据方面存在部分问题，但远没有外界所表述的那么夸大。马蜂窝已开始对相关问题进行整改，并重新梳理工作流程，堵住漏洞。但对相关表述中涉及大量明显‘抹黑’行为，我们将交由法律判定。”（21世纪经济报道）,马蜂窝CEO陈罡回应点评数据争议：欢迎各界善意的监督和建议,2018-10-23 16:57,https://m.21jingji.com/article/20181023/herald/0fd0a33d8c0c1c46aa9c8e8421a88e67.html
29,总部位于美国加利福尼亚州圣地亚哥的生物技术公司Qpex Biopharma在其A轮融资中共筹集3300万美元。本轮融资由New Enterprise Associates领投，参投方包括Adams Street Partners、Stanford University Draper Fund等。对于本轮融资的资金用途，该公司没有过多透露。（动脉网）,生物技术公司Qpex Biopharma获3300万美元A轮融资,2018-10-23 16:53,https://vcbeat.net/ZTA4MjFmNWZlZTkxZDViYTA3YThkN2EzYTZiMDMxZmI=
30,记者从券商投行人士处获悉，证监会发审委今日审核3家公司首发申请，其中苏州龙杰特种纤维股份有限公司、青岛蔚蓝生物股份有限公司首发过会，浙江力邦合信智能制动系统股份有限公司遭否。（证券时报）,3家企业今日首发上会：2家过会，力邦合信被否,2018-10-23 16:52,http://kuaixun.stcn.com/2018/1023/14601902.shtml
31,36氪讯，发布会现场，二次元直播社区克拉克拉“首席科学家”杨闳博透露：“未来克拉克拉将打造‘虚拟偶像互动平台’，目前已邀请到图特哈蒙、古月三刀等数十位声优大咖进行试运营；计划在本月底上线手机版虚拟主播形象，并开放定制。克拉克拉所使用的技术能让虚拟偶像直播像视频直播一样简单易行，用户只用一台手机即可打造属于自己的虚拟偶像。”（高倩）,二次元直播社区“克拉克拉”将打造“虚拟偶像互动平台”,2018-10-23 16:50,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141530&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%8F%91%E5%B8%83%E4%BC%9A%E7%8E%B0%E5%9C%BA%EF%BC%8C%E4%BA%8C%E6%AC%A1%E5%85%83%E7%9B%B4%E6%92%AD%E7%A4%BE%E5%8C%BA%E5%85%8B%E6%8B%89%E5%85%8B%E6%8B%89%E2%80%9C%E9%A6%96%E5%B8%AD%E7%A7%91%E5%AD%A6%E5%AE%B6%E2%80%9D%E6%9D%A8%E9%97%B3%E5%8D%9A%E9%80%8F%E9%9C%B2%EF%BC%9A%E2%80%9C%E6%9C%AA%E6%9D%A5%E5%85%8B%E6%8B%89%E5%85%8B%E6%8B%89%E5%B0%86%E6%89%93%E9%80%A0%E2%80%98%E8%99%9A%E6%8B%9F%E5%81%B6%E5%83%8F%E4%BA%92%E5%8A%A8%E5%B9%B3%E5%8F%B0%E2%80%99%EF%BC%8C%E7%9B%AE%E5%89%8D%E5%B7%B2%E9%82%80%E8%AF%B7%E5%88%B0%E5%9B%BE%E7%89%B9%E5%93%88%E8%92%99%E3%80%81%E5%8F%A4%E6%9C%88%E4%B8%89%E5%88%80%E7%AD%89%E6%95%B0%E5%8D%81%E4%BD%8D%E5%A3%B0%E4%BC%98%E5%A4%A7%E5%92%96%E8%BF%9B%E8%A1%8C%E8%AF%95%E8%BF%90%E8%90%A5%EF%BC%9B%E8%AE%A1%E5%88%92%E5%9C%A8%E6%9C%AC%E6%9C%88%E5%BA%95%E4%B8%8A%E7%BA%BF%E6%89%8B%E6%9C%BA%E7%89%88%E8%99%9A%E6%8B%9F%E4%B8%BB%E6%92%AD%E5%BD%A2%E8%B1%A1%EF%BC%8C%E5%B9%B6%E5%BC%80%E6%94%BE%E5%AE%9A%E5%88%B6%E3%80%82%E5%85%8B%E6%8B%89%E5%85%8B%E6%8B%89%E6%89%80%E4%BD%BF%E7%94%A8%E7%9A%84%E6%8A%80%E6%9C%AF%E8%83%BD%E8%AE%A9%E8%99%9A%E6%8B%9F%E5%81%B6%E5%83%8F%E7%9B%B4%E6%92%AD%E5%83%8F%E8%A7%86%E9%A2%91%E7%9B%B4%E6%92%AD%E4%B8%80%E6%A0%B7%E7%AE%80%E5%8D%95%E6%98%93%E8%A1%8C%EF%BC%8C%E7%94%A8%E6%88%B7%E5%8F%AA%E7%94%A8%E4%B8%80%E5%8F%B0%E6%89%8B%E6%9C%BA%E5%8D%B3%E5%8F%AF%E6%89%93%E9%80%A0%E5%B1%9E%E4%BA%8E%E8%87%AA%E5%B7%B1%E7%9A%84%E8%99%9A%E6%8B%9F%E5%81%B6%E5%83%8F%E3%80%82%E2%80%9D%EF%BC%88%E9%AB%98%E5%80%A9%EF%BC%89
32,36氪讯，在首届中国智慧交通大会会上，腾讯发布了以乘车码、智能出行助手、定制巴士、城市神经中枢在内的智慧交通产品。同时，腾讯与深圳航空公司在会上签署战略合作协议，双方将在智慧航空领域发力，打通航空出行全流程，打造全新数字化乘机体验。双方在大数据、云计算、人工智能、信息化建设、公益品牌等领域也将开展深度合作。,腾讯发布4款智慧出行新品，与深航签署战略合作协议,2018-10-23 16:48,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141529&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8%E9%A6%96%E5%B1%8A%E4%B8%AD%E5%9B%BD%E6%99%BA%E6%85%A7%E4%BA%A4%E9%80%9A%E5%A4%A7%E4%BC%9A%E4%BC%9A%E4%B8%8A%EF%BC%8C%E8%85%BE%E8%AE%AF%E5%8F%91%E5%B8%83%E4%BA%86%E4%BB%A5%E4%B9%98%E8%BD%A6%E7%A0%81%E3%80%81%E6%99%BA%E8%83%BD%E5%87%BA%E8%A1%8C%E5%8A%A9%E6%89%8B%E3%80%81%E5%AE%9A%E5%88%B6%E5%B7%B4%E5%A3%AB%E3%80%81%E5%9F%8E%E5%B8%82%E7%A5%9E%E7%BB%8F%E4%B8%AD%E6%9E%A2%E5%9C%A8%E5%86%85%E7%9A%84%E6%99%BA%E6%85%A7%E4%BA%A4%E9%80%9A%E4%BA%A7%E5%93%81%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E8%85%BE%E8%AE%AF%E4%B8%8E%E6%B7%B1%E5%9C%B3%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E5%9C%A8%E4%BC%9A%E4%B8%8A%E7%AD%BE%E7%BD%B2%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%EF%BC%8C%E5%8F%8C%E6%96%B9%E5%B0%86%E5%9C%A8%E6%99%BA%E6%85%A7%E8%88%AA%E7%A9%BA%E9%A2%86%E5%9F%9F%E5%8F%91%E5%8A%9B%EF%BC%8C%E6%89%93%E9%80%9A%E8%88%AA%E7%A9%BA%E5%87%BA%E8%A1%8C%E5%85%A8%E6%B5%81%E7%A8%8B%EF%BC%8C%E6%89%93%E9%80%A0%E5%85%A8%E6%96%B0%E6%95%B0%E5%AD%97%E5%8C%96%E4%B9%98%E6%9C%BA%E4%BD%93%E9%AA%8C%E3%80%82%E5%8F%8C%E6%96%B9%E5%9C%A8%E5%A4%A7%E6%95%B0%E6%8D%AE%E3%80%81%E4%BA%91%E8%AE%A1%E7%AE%97%E3%80%81%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E3%80%81%E4%BF%A1%E6%81%AF%E5%8C%96%E5%BB%BA%E8%AE%BE%E3%80%81%E5%85%AC%E7%9B%8A%E5%93%81%E7%89%8C%E7%AD%89%E9%A2%86%E5%9F%9F%E4%B9%9F%E5%B0%86%E5%BC%80%E5%B1%95%E6%B7%B1%E5%BA%A6%E5%90%88%E4%BD%9C%E3%80%82
33,据知情人士透露，在线券商富途证券已经秘密提交美国IPO申请，筹资规模可能至少达到3亿美元。知情人士说，富途证券已经聘请美银、高盛和瑞银为其安排此次IPO。其中一位知情人士说，富途证券2017年录得5580万港元的净亏损，之前一年净亏损更是高达1.164亿港元。知情人士说，富途证券IPO的条款尚未最终确定，筹资规模等相关细节仍有可能发生变化。（彭博）,富途证券据称已提交美国IPO申请，至少筹集3亿美元,2018-10-23 16:44,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141528&title=%E6%8D%AE%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E9%80%8F%E9%9C%B2%EF%BC%8C%E5%9C%A8%E7%BA%BF%E5%88%B8%E5%95%86%E5%AF%8C%E9%80%94%E8%AF%81%E5%88%B8%E5%B7%B2%E7%BB%8F%E7%A7%98%E5%AF%86%E6%8F%90%E4%BA%A4%E7%BE%8E%E5%9B%BDIPO%E7%94%B3%E8%AF%B7%EF%BC%8C%E7%AD%B9%E8%B5%84%E8%A7%84%E6%A8%A1%E5%8F%AF%E8%83%BD%E8%87%B3%E5%B0%91%E8%BE%BE%E5%88%B03%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E8%AF%B4%EF%BC%8C%E5%AF%8C%E9%80%94%E8%AF%81%E5%88%B8%E5%B7%B2%E7%BB%8F%E8%81%98%E8%AF%B7%E7%BE%8E%E9%93%B6%E3%80%81%E9%AB%98%E7%9B%9B%E5%92%8C%E7%91%9E%E9%93%B6%E4%B8%BA%E5%85%B6%E5%AE%89%E6%8E%92%E6%AD%A4%E6%AC%A1IPO%E3%80%82%E5%85%B6%E4%B8%AD%E4%B8%80%E4%BD%8D%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E8%AF%B4%EF%BC%8C%E5%AF%8C%E9%80%94%E8%AF%81%E5%88%B82017%E5%B9%B4%E5%BD%95%E5%BE%975580%E4%B8%87%E6%B8%AF%E5%85%83%E7%9A%84%E5%87%80%E4%BA%8F%E6%8D%9F%EF%BC%8C%E4%B9%8B%E5%89%8D%E4%B8%80%E5%B9%B4%E5%87%80%E4%BA%8F%E6%8D%9F%E6%9B%B4%E6%98%AF%E9%AB%98%E8%BE%BE1.164%E4%BA%BF%E6%B8%AF%E5%85%83%E3%80%82%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E8%AF%B4%EF%BC%8C%E5%AF%8C%E9%80%94%E8%AF%81%E5%88%B8IPO%E7%9A%84%E6%9D%A1%E6%AC%BE%E5%B0%9A%E6%9C%AA%E6%9C%80%E7%BB%88%E7%A1%AE%E5%AE%9A%EF%BC%8C%E7%AD%B9%E8%B5%84%E8%A7%84%E6%A8%A1%E7%AD%89%E7%9B%B8%E5%85%B3%E7%BB%86%E8%8A%82%E4%BB%8D%E6%9C%89%E5%8F%AF%E8%83%BD%E5%8F%91%E7%94%9F%E5%8F%98%E5%8C%96%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
34,在10月23日召开的第三届国际氢能与燃料电池汽车大会上，全国政协副主席、中国科学技术协会主席万钢表示，2017年，全球主要国家新能源汽车销售超过142万辆，其中中国销量达77.7万辆，占新车销售比例达到2.69％。2018年，中国新能源汽车产业持续发展，技术进步明显，预计产销量将超过100万辆。（上证报）,万钢：今年新能源汽车产销量将超百万辆,2018-10-23 16:44,"http://news.cnstock.com/news,bwkx-201810-4287799.htm"
35,马蜂窝今日发布“圣地巡礼”计划，专门的“圣地巡礼”频道也于当日正式上线。马蜂窝旅游网联合创始人、CEO陈罡透露，未来将在内容上与B站达成战略合作。陈罡表示，此次“圣地巡礼”计划，旨在解决年轻旅行者的三大痛点：信息获取痛点、决策效率痛点和旅游消费痛点。（新浪科技）,马蜂窝启动圣地巡礼计划，将与B站战略合作,2018-10-23 16:42,https://tech.sina.com.cn/i/2018-10-23/doc-ihmuuiyw4456642.shtml
