,header,pub_time,url
0,共享电动车Beam完成640万美元种子轮融资，戈壁创投等机构投资,18:51,https://news.pedaily.cn/201810/436915.shtml
1,自由职业雇佣平台Fastwork获A轮480万美元投资，戈壁创投领投,18:38,https://news.pedaily.cn/201810/436914.shtml
2,230城1600家屈臣氏上线饿了么，联合发力即时生活服务需求市场,18:34,https://news.pedaily.cn/201810/436911.shtml
3,云学堂获5000万美元C轮融资，发布“绚星”引领企业智能化学习,18:29,https://pe.pedaily.cn/201810/436909.shtml
4,鲜食供应链服务商叮叮鲜食完成近亿元A轮融资，普洛斯隐山资本领投,17:45,https://news.pedaily.cn/201810/436904.shtml
5,中电数据与药明康德成立合资公司，深耕健康医疗大数据产业,12:42,https://pe.pedaily.cn/201810/436892.shtml
6,联想智慧医疗获得平安集团数亿元A轮融资，共同探索医疗信息化领域的“平安联想之路”,10:48,https://pe.pedaily.cn/201810/436886.shtml
7,根号科技宣布完成1800万元Pre-A轮融资，极数创投领投,10:26,https://pe.pedaily.cn/201810/436885.shtml
8,企业政府事务服务平台白鹿数据完成数百万元天使轮融资，周航、赖晓凌领投,8:38,https://news.pedaily.cn/201810/436877.shtml
9,AI大数据公司高重科技完成亿元级A轮融资，毅达资本等多家机构投资,18:01,https://news.pedaily.cn/201810/436854.shtml
10,互联网教育科技公司Special A特优生获数千万元A轮融资，新经典文化投资,15:38,https://news.pedaily.cn/201810/436846.shtml
11,光控医疗健康基金三期完成首轮募资 光大控股医疗基金总规模超30亿人民币,15:06,https://pe.pedaily.cn/201810/436844.shtml
12,芯影科技完成600万元Pre-A轮融资，追远创投投资,14:23,https://news.pedaily.cn/201810/436843.shtml
13,易安联完成数千万元A轮融资，继续加强云应用安全的研发,12:50,https://pe.pedaily.cn/201810/436841.shtml
14,河南设立100亿元规模信息产业发展基金，主要投向新兴信息产业领域,11:40,https://pe.pedaily.cn/201810/436833.shtml
15,宠物食品“味及”完成数百万天使轮+融资,11:27,https://pe.pedaily.cn/201810/436829.shtml
16,腾讯与找钢网合资公司已正式成立，全力开拓B2B领域业务,11:19,https://news.pedaily.cn/201810/436828.shtml
17,版权保护加强，国家版权局重点监管58家视频/音乐网站、网盘,11:07,https://news.pedaily.cn/201810/436827.shtml
18,今年同类基金规模最大，老虎环球组建37.5亿美元科技风投基金,10:34,https://news.pedaily.cn/201810/436825.shtml
19,儿童机器人慧昱科教获6000万元A轮融资，海尔资本领投,8:26,https://pe.pedaily.cn/201810/436810.shtml
