,brief,header,pub_time,url
0,没死透就有机会。,AI能拯救饱受争议的“付费墙”吗？,2018-10-23,http://www.tmtpost.com/3546725.html
1,不论是AI 芯片、一体机还是全栈 AI ，谁最先把 AI 技术封装成 U 盘一类的即开即用型产品，谁就抢占了占领市场的先机。,AI 巨头们的新战事：谁能把 AI 最先装进“U 盘”里？,2018-10-23,http://www.tmtpost.com/3536601.html
