,header,pub_time,url
0,BCH硬分叉，法律上“分”的是什么？,1543314620,https://www.8btc.com/article/318359
1,巴比特专栏 | 价值互联网的曙光与通证经济的出现,1543314450,https://www.8btc.com/article/318483
2,比特币跌破4000美元，机构投资者真的在偷偷囤币吗？,1543311738,https://www.8btc.com/article/318681
3,菲律宾：计划打造“亚洲加密谷”，定位亚洲最理想区块链投资目的地,1543309499,https://www.8btc.com/article/318520
4,巴比特专栏 | 区块链游戏：游戏道具何以摇身变成数字资产？,1543308907,https://www.8btc.com/article/318596
5,比特币在美可缴纳23种税费，BTC合规之路日渐明晰？,1543307325,https://www.8btc.com/article/318619
6,BSV进行重放保护，算力大战终结束,1543306388,https://www.8btc.com/article/318544
7,中本聪是对的！新研究表明比特币51%攻击是多么的“不现实”,1543305546,https://www.8btc.com/article/318477
8,Vitalik Buterin：以IBM为例，大部分企业级区块链都是浪费时间,1543304133,https://www.8btc.com/article/318558
9,巴比特专栏 | STO通俗版白话解读,1543303537,https://www.8btc.com/article/318550
10,相互保变为“相互宝”——区块链自组织保险的开篇？,1543303413,https://www.8btc.com/article/318541
11,V神：误用区块链技术就是“浪费时间”,1543302917,https://www.8btc.com/article/318414
12,Web3.0世界的身份及声誉,1543300567,https://www.8btc.com/article/317400
13,5.3亿美元被盗10个月后，Coincheck宣布恢复所有代币交易业务,1543300506,https://www.8btc.com/article/318478
14,以太坊1.0开发者：分片技术还需要几年时间，要不我们先在PoW链上扩容50倍救救急吧,1543293662,https://www.8btc.com/article/318410
15,巴比特专栏 | 51%攻击到底是指什么？,1543293338,https://www.8btc.com/article/318162
16,如果人类造出了毁灭性的技术，区块链也许能让我们幸免于难,1543289410,https://www.8btc.com/article/317837
17,她一手一脚创造了摩根大通的区块链项目，如今希望企业能够用上公链,1543289303,https://www.8btc.com/article/318381
18,证券型代币发行平台Securitize获$1275万A轮融资，Coinbase、Ripple等参投,1543288471,https://www.8btc.com/article/318370
19,比易宝BEB即将上线，打造数字资产服务新风向,1543288241,https://www.8btc.com/article/318360
