,brief,header,pub_time,url
0,36氪讯，拍拍贷创始人、联席CEO张俊在第六届WISE大会上表示，传统金融服务方式有一些亟待改善的地方，第一是金融供给不足，第二是效率和用户体验有很大改善空间。拍拍贷要做的是靠机器、系统、算法解决金融中信用、效率和用户体验难题。他说：“传统金融也在不断应用新的前沿技术改善他们的服务，改善他们的效率，改善他们风险管理的精准度。”,拍拍贷张俊：用科技解决金融中信用、效率和用户体验难题,2018-11-27 20:00,https://36kr.com/p/5164179.html
1,华为终端近日在官微发布一张预热海报，暗示12月将有一款“自拍极点全面屏”产品面世。华为或将于12月推出新的全面屏形态产品：打孔全面屏。该系列将由华为旗下nova品牌首发。（新浪科技）,传华为将推打孔全面屏，nova首发,2018-11-27 19:57,https://tech.sina.com.cn/t/2018-11-27/doc-ihmutuec4176434.shtml
2,位于美国马萨诸萨州剑桥市的一家生物技术公司Rheostat Therapeutics宣布，获得2300万美元的A轮融资。Rheostat 专注于开发神经退行性疾病、认知障碍及罕见疾病的新疗法。新进资本将主要被用于推动其处在研发阶段的解决方案进入临床试验，支持生物标志物研究，帮助该公司建立其团队。（动脉网）,生物技术公司Rheostat获得2300万美元A轮融资,2018-11-27 19:54,https://vcbeat.net/ZTczMmFlMzEzZjI1N2VjMWM3ZWRiZDdjOThlNWM2YWM=
3,贝莱德自然资源团队投资负责人Evy Hambro表示，电动汽车已具备条件夺取传统汽车的市场份额。他表示，汽车行业接近拐点，主流供应商可以更低价格提供电动汽车。今后十年，当前主流技术的原材料需求将会非常强劲，随着电动汽车销量的上升，锂、钴、镍和石墨都将受益（彭博）,贝莱德Hambro：预计未来十年电池需求强劲,2018-11-27 19:54,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/147097&title=%E8%B4%9D%E8%8E%B1%E5%BE%B7%E8%87%AA%E7%84%B6%E8%B5%84%E6%BA%90%E5%9B%A2%E9%98%9F%E6%8A%95%E8%B5%84%E8%B4%9F%E8%B4%A3%E4%BA%BAEvy%20Hambro%E8%A1%A8%E7%A4%BA%EF%BC%8C%E7%94%B5%E5%8A%A8%E6%B1%BD%E8%BD%A6%E5%B7%B2%E5%85%B7%E5%A4%87%E6%9D%A1%E4%BB%B6%E5%A4%BA%E5%8F%96%E4%BC%A0%E7%BB%9F%E6%B1%BD%E8%BD%A6%E7%9A%84%E5%B8%82%E5%9C%BA%E4%BB%BD%E9%A2%9D%E3%80%82%E4%BB%96%E8%A1%A8%E7%A4%BA%EF%BC%8C%E6%B1%BD%E8%BD%A6%E8%A1%8C%E4%B8%9A%E6%8E%A5%E8%BF%91%E6%8B%90%E7%82%B9%EF%BC%8C%E4%B8%BB%E6%B5%81%E4%BE%9B%E5%BA%94%E5%95%86%E5%8F%AF%E4%BB%A5%E6%9B%B4%E4%BD%8E%E4%BB%B7%E6%A0%BC%E6%8F%90%E4%BE%9B%E7%94%B5%E5%8A%A8%E6%B1%BD%E8%BD%A6%E3%80%82%E4%BB%8A%E5%90%8E%E5%8D%81%E5%B9%B4%EF%BC%8C%E5%BD%93%E5%89%8D%E4%B8%BB%E6%B5%81%E6%8A%80%E6%9C%AF%E7%9A%84%E5%8E%9F%E6%9D%90%E6%96%99%E9%9C%80%E6%B1%82%E5%B0%86%E4%BC%9A%E9%9D%9E%E5%B8%B8%E5%BC%BA%E5%8A%B2%EF%BC%8C%E9%9A%8F%E7%9D%80%E7%94%B5%E5%8A%A8%E6%B1%BD%E8%BD%A6%E9%94%80%E9%87%8F%E7%9A%84%E4%B8%8A%E5%8D%87%EF%BC%8C%E9%94%82%E3%80%81%E9%92%B4%E3%80%81%E9%95%8D%E5%92%8C%E7%9F%B3%E5%A2%A8%E9%83%BD%E5%B0%86%E5%8F%97%E7%9B%8A%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
4,据日本共同社报道，日产汽车公司拟于下月17日召开董事会，选出被逮捕的前董事长卡洛斯戈恩的后任，目前正在展开协调。预计将以社长西川广人兼任的方案为主进行调整。新董事长人选将由3名独立董事构成的委员会从现任董事中提名。日产在本月22日的董事会上原本有意让西川暂代董事长一职，但因顾及共组联盟的法国汽车巨头雷诺而延后。（中国新闻网）,日产拟下月17日选出新董事长,2018-11-27 19:52,http://www.chinanews.com/gj/2018/11-27/8686932.shtml
5,洗衣品牌“海马洗衣”日前完成首轮融资，获得红星美凯龙集团的千万级投资，估值过亿元。曾负责电影院线连锁运营管理的王玉，在2017年底创立了“海马洗衣”，这是第一个且唯一一个进入盒马体系的洗衣连锁品牌，与罗森的跨界店正在装修施工，或于今年底面世。（投资界）,洗衣品牌“海马洗衣”获红星美凯龙千万级投资,2018-11-27 19:50,https://news.pedaily.cn/201811/438222.shtml
6,据外媒报道，在北美放射学会芝加哥年会上，通用电气医疗集团展示了新的Edison人工智能平台，其新应用旨在帮助医院和卫生系统更好地利用人工智能。通用电气表示，Edison平台的各种临床应用可以部署在医疗设备、云端。（动脉网）,通用电气推出新型Edison人工智能平台,2018-11-27 19:47,https://vcbeat.net/YjM3ZjVmNzcxMzQ0ODZlZTNiZTRmZDAzMTcwZDg2NmU=
7,据国外媒体报道，基于节能的ARM处理架构服务器芯片，亚马逊AWS推出了更便宜的计算服务，AWS也是第一个推出基于ARM架构计算资源的大型云供应商。AWS负责全球基础设施和客户支持的副总裁皮特·德桑提斯表示，EC2 A1计算实例依赖于该公司芯片开发团队Annapurna开发的Graviton处理器，其基于ARM架构。（亿欧）,亚马逊云服务AWS推出基于ARM架构的计算服务,2018-11-27 19:43,https://www.iyiou.com/breaking/20973.html
8,36氪讯，科大讯飞与德勤近日在合肥签署战略合作协议，未来双方将在技术产品服务、管理咨询、人才培养等多方面展开合作。根据合作协议，科大讯飞将结合自身在智能语音与人工智能等领域的技术优势，为德勤提供语音转写、机器翻译、大数据及图像处理等产品与解决方案；德勤将为科大讯飞就企业管理咨询、流程优化、财务规划、共享服务等领域提供服务，提升科大讯飞内部管理发展。,科大讯飞与德勤签署战略合作协议,2018-11-27 19:39,https://mp.weixin.qq.com/s/rTg1imB8f13OxIYF1KDtpg
9,奇瑞董事长尹同跃表示，“奇瑞一开始是完全的无中生有”，一开始在芜湖城北有一个废弃的破砖瓦厂，奇瑞就坐落在厂里的悸动草房里。尹同跃说在奇瑞内部，有两个铁律：首先，再困难也不省培训费，其次，再困难也不省研发费用。（经济观察网）,奇瑞董事长尹同跃：再困难也不省培训费和研发费,2018-11-27 19:36,http://www.eeo.com.cn/2018/1127/342075.shtml
