,brief,header,pub_time,url
10,36氪讯，来电与街电的专利权纠纷案持续了一年半，最终裁决为来电胜诉。来电CMO任牧表示，终审判决不是终点，终点是执行落地。,来电CMO任牧：终审判决不是终点，终点是执行落地,2018-12-11 19:48,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148876&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%9D%A5%E7%94%B5%E4%B8%8E%E8%A1%97%E7%94%B5%E7%9A%84%E4%B8%93%E5%88%A9%E6%9D%83%E7%BA%A0%E7%BA%B7%E6%A1%88%E6%8C%81%E7%BB%AD%E4%BA%86%E4%B8%80%E5%B9%B4%E5%8D%8A%EF%BC%8C%E6%9C%80%E7%BB%88%E8%A3%81%E5%86%B3%E4%B8%BA%E6%9D%A5%E7%94%B5%E8%83%9C%E8%AF%89%E3%80%82%E6%9D%A5%E7%94%B5CMO%E4%BB%BB%E7%89%A7%E8%A1%A8%E7%A4%BA%EF%BC%8C%E7%BB%88%E5%AE%A1%E5%88%A4%E5%86%B3%E4%B8%8D%E6%98%AF%E7%BB%88%E7%82%B9%EF%BC%8C%E7%BB%88%E7%82%B9%E6%98%AF%E6%89%A7%E8%A1%8C%E8%90%BD%E5%9C%B0%E3%80%82
11,36氪讯，此前，因知识产权纠纷，来电将街电告上法庭，一审判决街电止侵权行为，停止制造涉案产品；三十日内停止使用涉案Anker设计12口产品；赔偿原告200万元，街电反诉，二审维持原判。街电发内部信称，“虽然判决对我们不利，但在维权路上我们不会放弃，也在积极要求更高规格的司法部门介入，捍卫街电的合法权益不受侵害。”,街电发内部信：不会放弃维权,2018-12-11 19:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148875&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%AD%A4%E5%89%8D%EF%BC%8C%E5%9B%A0%E7%9F%A5%E8%AF%86%E4%BA%A7%E6%9D%83%E7%BA%A0%E7%BA%B7%EF%BC%8C%E6%9D%A5%E7%94%B5%E5%B0%86%E8%A1%97%E7%94%B5%E5%91%8A%E4%B8%8A%E6%B3%95%E5%BA%AD%EF%BC%8C%E4%B8%80%E5%AE%A1%E5%88%A4%E5%86%B3%E8%A1%97%E7%94%B5%E6%AD%A2%E4%BE%B5%E6%9D%83%E8%A1%8C%E4%B8%BA%EF%BC%8C%E5%81%9C%E6%AD%A2%E5%88%B6%E9%80%A0%E6%B6%89%E6%A1%88%E4%BA%A7%E5%93%81%EF%BC%9B%E4%B8%89%E5%8D%81%E6%97%A5%E5%86%85%E5%81%9C%E6%AD%A2%E4%BD%BF%E7%94%A8%E6%B6%89%E6%A1%88Anker%E8%AE%BE%E8%AE%A112%E5%8F%A3%E4%BA%A7%E5%93%81%EF%BC%9B%E8%B5%94%E5%81%BF%E5%8E%9F%E5%91%8A200%E4%B8%87%E5%85%83%EF%BC%8C%E8%A1%97%E7%94%B5%E5%8F%8D%E8%AF%89%EF%BC%8C%E4%BA%8C%E5%AE%A1%E7%BB%B4%E6%8C%81%E5%8E%9F%E5%88%A4%E3%80%82%E8%A1%97%E7%94%B5%E5%8F%91%E5%86%85%E9%83%A8%E4%BF%A1%E7%A7%B0%EF%BC%8C%E2%80%9C%E8%99%BD%E7%84%B6%E5%88%A4%E5%86%B3%E5%AF%B9%E6%88%91%E4%BB%AC%E4%B8%8D%E5%88%A9%EF%BC%8C%E4%BD%86%E5%9C%A8%E7%BB%B4%E6%9D%83%E8%B7%AF%E4%B8%8A%E6%88%91%E4%BB%AC%E4%B8%8D%E4%BC%9A%E6%94%BE%E5%BC%83%EF%BC%8C%E4%B9%9F%E5%9C%A8%E7%A7%AF%E6%9E%81%E8%A6%81%E6%B1%82%E6%9B%B4%E9%AB%98%E8%A7%84%E6%A0%BC%E7%9A%84%E5%8F%B8%E6%B3%95%E9%83%A8%E9%97%A8%E4%BB%8B%E5%85%A5%EF%BC%8C%E6%8D%8D%E5%8D%AB%E8%A1%97%E7%94%B5%E7%9A%84%E5%90%88%E6%B3%95%E6%9D%83%E7%9B%8A%E4%B8%8D%E5%8F%97%E4%BE%B5%E5%AE%B3%E3%80%82%E2%80%9D
12,淘宝双12狂欢前，阿里巴巴披露了一组数据显示，今年用户购物车受到用户年龄和地域的影响。双12预热期间，近1亿消费者加购商品超过15件。购物车内商品数量前五名城市分别是上海、北京、杭州、广州和成都。参加今年双12的60后、79后消费者平均加购商品数量为11件，80后、90后则平均加购了28件。其中，95后，平均加购商品最多，达到45件。（新京报）,阿里披露双12前夕购物车数据：近1亿人加购商品超15件,2018-12-11 19:23,http://www.bjnews.com.cn/finance/2018/12/11/529570.html
13,36氪讯，光线传媒发布公告称，公司与猫眼娱乐于12月10日在北京签署《合作框架协议》，双方将在联合投资、制作、宣传、发行电影及电视剧，电影兑换券服务、广告服务，媒体及其他形式的广告资源购买等方面展开合作。,光线传媒：与猫眼娱乐签署合作框架协议,2018-12-11 19:18,http://disc.static.szse.cn/download/disc/disk01/finalpage/2018-12-12/aca4ed08-76dd-4d1a-80cd-185eaf3af396.PDF
14,有说法称，苹果遭禁售的手机只要把系统升级至iOS 12，就可以规避禁售令。一位接近高通人士对此否认，其表示，此次诉讼所针对的是产品，而不是操作系统，且iOS 12系统同样涉及争议专利，“除非是升级新系统后，侵犯高通专利的情况已经不存在了，才能说苹果不侵权。”（澎湃）,接近高通人士否认苹果手机升级到iOS 12可规避禁售令说法,2018-12-11 19:15,https://www.thepaper.cn/newsDetail_forward_2727765
15,据《华尔街日报》报道，东京地区法院周二裁决，日产汽车前首席执行长戈恩）将继续被拘押，至少到12月20日，且不得保释。日本检方周一起诉戈恩，指控他在五年时间里在日产汽车的财务报告中少报薪酬。检方还提出了新的怀疑，涉及戈恩在后来截至2018年3月底的三个财年里也少报了薪酬。（新浪财经）,日本检方“重新拘捕”戈恩不得保释,2018-12-11 19:11,https://finance.sina.com.cn/stock/usstock/c/2018-12-11/doc-ihqackaa3435461.shtml
16,据外媒报道，作为私营公司，Uber公司和Lyft公司在打车服务市场备受欢迎，投资者已购买价值数十亿美元的股份。而这两家公司都于周四秘密提交了首次公开募股的书面文件，知情人士透露称这两家公司的最大股东都来自日本：软银集团和乐天株式会社。（腾讯科技）,Uber和Lyft最大股东对比：都有日本公司撑腰,2018-12-11 19:08,http://tech.qq.com/a/20181211/013484.htm
17,36氪讯，华谊兄弟发布公告称，公司及子公司自2018年1月1日至公告披露日，累计获得8645万元政府补助。公司拟将上述政府补助计入2018年度其他收益8341万元、计入2017年度其他收益225万元，计入递延收益79万元，并在相关资产使用寿命内平均分配，转入当期损益。,华谊兄弟：累计获得8645万元政府补助,2018-12-11 19:03,http://disc.static.szse.cn/download/disc/disk01/finalpage/2018-12-11/c881f5bb-7b0f-47ed-a09d-4d58235d70f1.PDF
18,36氪讯，携程租车日前宣布推出租车行业信息系统解决方案“租车宝”。携程集团副总裁、地上交通事业部CEO王玉琛预计，随着目的地政府对当地旅游资源的持续开发以及高铁线路更全面的覆盖，未来3-5年内将会对国内租车的市场产生更大的刺激，进一步激发需求。为此，携程租车还与友成融资租赁有限公司达成战略合作，为租车供应链提供优质的融资租赁产品。,携程上线目的地租车业务，并计划推出供应链融资租赁产品,2018-12-11 18:56,http://www.lanjingtmt.com/news/detail/39599.shtml
19,36氪讯，乐视网发布公告称，截止12月10日，贾跃亭所持股份较6月30日累计减少4158万股，根据贾跃亭方面此前邮件回复，其被司法处置股票用于偿还债务。近期，公司关注到有媒体报道贾跃亭实际控制的关联方公司下资产世茂工三将被拍卖，此次拍卖与上市公司无关，不影响上市公司与关联方债务解决进度，公司将继续全力对关联方应收款项进行催收，维护中小股东合法权益，并在必要时通过法律途径保护公司利益。,乐视网：世茂工三拍卖与公司无关，不影响公司与关联方债务解决进度,2018-12-11 18:51,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?2e458430-3f46-45a4-87af-07d8bf247440
