,brief,header,pub_time,url
0,未来科学大奖科学委员会9月8日公布2018年未来科学大奖获奖人名单。李家洋、袁隆平、张启发因系统性地研究水稻特定性状的分子机制和采用新技术选育高产优质水稻新品种中的开创性贡献摘得“生命科学奖”。马大为、冯小明、周其林在发明新催化剂和新反应方面的创造性贡献，获得“物质科学奖”。林本坚因开拓浸润式微影系统方法，持续扩展纳米级集成电路制造，取得“数学与计算机科学奖”。,未来科学大奖公布2018获奖名单，袁隆平等人获奖,2018-09-08 19:26,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135832&title=%E6%9C%AA%E6%9D%A5%E7%A7%91%E5%AD%A6%E5%A4%A7%E5%A5%96%E7%A7%91%E5%AD%A6%E5%A7%94%E5%91%98%E4%BC%9A9%E6%9C%888%E6%97%A5%E5%85%AC%E5%B8%832018%E5%B9%B4%E6%9C%AA%E6%9D%A5%E7%A7%91%E5%AD%A6%E5%A4%A7%E5%A5%96%E8%8E%B7%E5%A5%96%E4%BA%BA%E5%90%8D%E5%8D%95%E3%80%82%E6%9D%8E%E5%AE%B6%E6%B4%8B%E3%80%81%E8%A2%81%E9%9A%86%E5%B9%B3%E3%80%81%E5%BC%A0%E5%90%AF%E5%8F%91%E5%9B%A0%E7%B3%BB%E7%BB%9F%E6%80%A7%E5%9C%B0%E7%A0%94%E7%A9%B6%E6%B0%B4%E7%A8%BB%E7%89%B9%E5%AE%9A%E6%80%A7%E7%8A%B6%E7%9A%84%E5%88%86%E5%AD%90%E6%9C%BA%E5%88%B6%E5%92%8C%E9%87%87%E7%94%A8%E6%96%B0%E6%8A%80%E6%9C%AF%E9%80%89%E8%82%B2%E9%AB%98%E4%BA%A7%E4%BC%98%E8%B4%A8%E6%B0%B4%E7%A8%BB%E6%96%B0%E5%93%81%E7%A7%8D%E4%B8%AD%E7%9A%84%E5%BC%80%E5%88%9B%E6%80%A7%E8%B4%A1%E7%8C%AE%E6%91%98%E5%BE%97%E2%80%9C%E7%94%9F%E5%91%BD%E7%A7%91%E5%AD%A6%E5%A5%96%E2%80%9D%E3%80%82%E9%A9%AC%E5%A4%A7%E4%B8%BA%E3%80%81%E5%86%AF%E5%B0%8F%E6%98%8E%E3%80%81%E5%91%A8%E5%85%B6%E6%9E%97%E5%9C%A8%E5%8F%91%E6%98%8E%E6%96%B0%E5%82%AC%E5%8C%96%E5%89%82%E5%92%8C%E6%96%B0%E5%8F%8D%E5%BA%94%E6%96%B9%E9%9D%A2%E7%9A%84%E5%88%9B%E9%80%A0%E6%80%A7%E8%B4%A1%E7%8C%AE%EF%BC%8C%E8%8E%B7%E5%BE%97%E2%80%9C%E7%89%A9%E8%B4%A8%E7%A7%91%E5%AD%A6%E5%A5%96%E2%80%9D%E3%80%82%E6%9E%97%E6%9C%AC%E5%9D%9A%E5%9B%A0%E5%BC%80%E6%8B%93%E6%B5%B8%E6%B6%A6%E5%BC%8F%E5%BE%AE%E5%BD%B1%E7%B3%BB%E7%BB%9F%E6%96%B9%E6%B3%95%EF%BC%8C%E6%8C%81%E7%BB%AD%E6%89%A9%E5%B1%95%E7%BA%B3%E7%B1%B3%E7%BA%A7%E9%9B%86%E6%88%90%E7%94%B5%E8%B7%AF%E5%88%B6%E9%80%A0%EF%BC%8C%E5%8F%96%E5%BE%97%E2%80%9C%E6%95%B0%E5%AD%A6%E4%B8%8E%E8%AE%A1%E7%AE%97%E6%9C%BA%E7%A7%91%E5%AD%A6%E5%A5%96%E2%80%9D%E3%80%82
1,第四届中国电影新力量论坛上，据介绍，截至9月7日，中国电影票房达467亿元，同比增长16%，国产影片份额超65%，票房前10名影片中国产片占7部，且包揽前4位。（一财）,截至9月7日，中国电影票房达467亿元,2018-09-08 19:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135831&title=%E7%AC%AC%E5%9B%9B%E5%B1%8A%E4%B8%AD%E5%9B%BD%E7%94%B5%E5%BD%B1%E6%96%B0%E5%8A%9B%E9%87%8F%E8%AE%BA%E5%9D%9B%E4%B8%8A%EF%BC%8C%E6%8D%AE%E4%BB%8B%E7%BB%8D%EF%BC%8C%E6%88%AA%E8%87%B39%E6%9C%887%E6%97%A5%EF%BC%8C%E4%B8%AD%E5%9B%BD%E7%94%B5%E5%BD%B1%E7%A5%A8%E6%88%BF%E8%BE%BE467%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF16%25%EF%BC%8C%E5%9B%BD%E4%BA%A7%E5%BD%B1%E7%89%87%E4%BB%BD%E9%A2%9D%E8%B6%8565%25%EF%BC%8C%E7%A5%A8%E6%88%BF%E5%89%8D10%E5%90%8D%E5%BD%B1%E7%89%87%E4%B8%AD%E5%9B%BD%E4%BA%A7%E7%89%87%E5%8D%A07%E9%83%A8%EF%BC%8C%E4%B8%94%E5%8C%85%E6%8F%BD%E5%89%8D4%E4%BD%8D%E3%80%82%EF%BC%88%E4%B8%80%E8%B4%A2%EF%BC%89
2,万科集团董事会主席郁亮表示，万科事业合伙人制度在不断推进之中，先业务后管理，先一线后总部，目前组织重建基本完成，变革是为实现最新战略，转变是针对时代变化判断的。,郁亮：万科集团组织重建基本完成,2018-09-08 16:55,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135830&title=%E4%B8%87%E7%A7%91%E9%9B%86%E5%9B%A2%E8%91%A3%E4%BA%8B%E4%BC%9A%E4%B8%BB%E5%B8%AD%E9%83%81%E4%BA%AE%E8%A1%A8%E7%A4%BA%EF%BC%8C%E4%B8%87%E7%A7%91%E4%BA%8B%E4%B8%9A%E5%90%88%E4%BC%99%E4%BA%BA%E5%88%B6%E5%BA%A6%E5%9C%A8%E4%B8%8D%E6%96%AD%E6%8E%A8%E8%BF%9B%E4%B9%8B%E4%B8%AD%EF%BC%8C%E5%85%88%E4%B8%9A%E5%8A%A1%E5%90%8E%E7%AE%A1%E7%90%86%EF%BC%8C%E5%85%88%E4%B8%80%E7%BA%BF%E5%90%8E%E6%80%BB%E9%83%A8%EF%BC%8C%E7%9B%AE%E5%89%8D%E7%BB%84%E7%BB%87%E9%87%8D%E5%BB%BA%E5%9F%BA%E6%9C%AC%E5%AE%8C%E6%88%90%EF%BC%8C%E5%8F%98%E9%9D%A9%E6%98%AF%E4%B8%BA%E5%AE%9E%E7%8E%B0%E6%9C%80%E6%96%B0%E6%88%98%E7%95%A5%EF%BC%8C%E8%BD%AC%E5%8F%98%E6%98%AF%E9%92%88%E5%AF%B9%E6%97%B6%E4%BB%A3%E5%8F%98%E5%8C%96%E5%88%A4%E6%96%AD%E7%9A%84%E3%80%82
3,9月8日，中国东方演艺集团、北京人艺、北京京剧院、北京演艺集团、中国评剧院、中国杂技团、北京歌舞剧院等北京演出行业协会会员单位在京签署承诺书，不录用、不组织涉黄、赌、毒演艺人员参加演艺活动，净化首都演艺市场。,北京演艺界承诺不用涉“黄赌毒”艺人,2018-09-08 16:54,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135829&title=9%E6%9C%888%E6%97%A5%EF%BC%8C%E4%B8%AD%E5%9B%BD%E4%B8%9C%E6%96%B9%E6%BC%94%E8%89%BA%E9%9B%86%E5%9B%A2%E3%80%81%E5%8C%97%E4%BA%AC%E4%BA%BA%E8%89%BA%E3%80%81%E5%8C%97%E4%BA%AC%E4%BA%AC%E5%89%A7%E9%99%A2%E3%80%81%E5%8C%97%E4%BA%AC%E6%BC%94%E8%89%BA%E9%9B%86%E5%9B%A2%E3%80%81%E4%B8%AD%E5%9B%BD%E8%AF%84%E5%89%A7%E9%99%A2%E3%80%81%E4%B8%AD%E5%9B%BD%E6%9D%82%E6%8A%80%E5%9B%A2%E3%80%81%E5%8C%97%E4%BA%AC%E6%AD%8C%E8%88%9E%E5%89%A7%E9%99%A2%E7%AD%89%E5%8C%97%E4%BA%AC%E6%BC%94%E5%87%BA%E8%A1%8C%E4%B8%9A%E5%8D%8F%E4%BC%9A%E4%BC%9A%E5%91%98%E5%8D%95%E4%BD%8D%E5%9C%A8%E4%BA%AC%E7%AD%BE%E7%BD%B2%E6%89%BF%E8%AF%BA%E4%B9%A6%EF%BC%8C%E4%B8%8D%E5%BD%95%E7%94%A8%E3%80%81%E4%B8%8D%E7%BB%84%E7%BB%87%E6%B6%89%E9%BB%84%E3%80%81%E8%B5%8C%E3%80%81%E6%AF%92%E6%BC%94%E8%89%BA%E4%BA%BA%E5%91%98%E5%8F%82%E5%8A%A0%E6%BC%94%E8%89%BA%E6%B4%BB%E5%8A%A8%EF%BC%8C%E5%87%80%E5%8C%96%E9%A6%96%E9%83%BD%E6%BC%94%E8%89%BA%E5%B8%82%E5%9C%BA%E3%80%82
4,美国国防部高级研究计划局（DARPA）主管Steven Walker在一个研讨会上宣布了上述计划。他表示，DARPA希望研究“机器人如何获得像人类一样的交流和推理能力”。DARPA称，准备资助负责处理各种问题的人工智能项目，包括安全审查、减少军用设备所需的电量以及“可解释的人工智能”。（腾讯科技）,美国国防部计划未来五年投资20亿美元研究高级人工智能技术,2018-09-08 16:54,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135828&title=%E7%BE%8E%E5%9B%BD%E5%9B%BD%E9%98%B2%E9%83%A8%E9%AB%98%E7%BA%A7%E7%A0%94%E7%A9%B6%E8%AE%A1%E5%88%92%E5%B1%80%EF%BC%88DARPA%EF%BC%89%E4%B8%BB%E7%AE%A1Steven%20Walker%E5%9C%A8%E4%B8%80%E4%B8%AA%E7%A0%94%E8%AE%A8%E4%BC%9A%E4%B8%8A%E5%AE%A3%E5%B8%83%E4%BA%86%E4%B8%8A%E8%BF%B0%E8%AE%A1%E5%88%92%E3%80%82%E4%BB%96%E8%A1%A8%E7%A4%BA%EF%BC%8CDARPA%E5%B8%8C%E6%9C%9B%E7%A0%94%E7%A9%B6%E2%80%9C%E6%9C%BA%E5%99%A8%E4%BA%BA%E5%A6%82%E4%BD%95%E8%8E%B7%E5%BE%97%E5%83%8F%E4%BA%BA%E7%B1%BB%E4%B8%80%E6%A0%B7%E7%9A%84%E4%BA%A4%E6%B5%81%E5%92%8C%E6%8E%A8%E7%90%86%E8%83%BD%E5%8A%9B%E2%80%9D%E3%80%82DARPA%E7%A7%B0%EF%BC%8C%E5%87%86%E5%A4%87%E8%B5%84%E5%8A%A9%E8%B4%9F%E8%B4%A3%E5%A4%84%E7%90%86%E5%90%84%E7%A7%8D%E9%97%AE%E9%A2%98%E7%9A%84%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E9%A1%B9%E7%9B%AE%EF%BC%8C%E5%8C%85%E6%8B%AC%E5%AE%89%E5%85%A8%E5%AE%A1%E6%9F%A5%E3%80%81%E5%87%8F%E5%B0%91%E5%86%9B%E7%94%A8%E8%AE%BE%E5%A4%87%E6%89%80%E9%9C%80%E7%9A%84%E7%94%B5%E9%87%8F%E4%BB%A5%E5%8F%8A%E2%80%9C%E5%8F%AF%E8%A7%A3%E9%87%8A%E7%9A%84%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E2%80%9D%E3%80%82%EF%BC%88%E8%85%BE%E8%AE%AF%E7%A7%91%E6%8A%80%EF%BC%89
5,中国国家信息中心分享经济研究中心发布《共享经济下的便民服务创新》报告，该报告称，2017年，中国开放共享缴费模式市场规模约2500亿元。未来三年，市场规模有望保持年均80%的增速，到2020年达到1.5万亿元。,报告称中国开放共享缴费模式市场2020年将达1.5万亿元,2018-09-08 15:55,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135827&title=%E4%B8%AD%E5%9B%BD%E5%9B%BD%E5%AE%B6%E4%BF%A1%E6%81%AF%E4%B8%AD%E5%BF%83%E5%88%86%E4%BA%AB%E7%BB%8F%E6%B5%8E%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83%E5%8F%91%E5%B8%83%E3%80%8A%E5%85%B1%E4%BA%AB%E7%BB%8F%E6%B5%8E%E4%B8%8B%E7%9A%84%E4%BE%BF%E6%B0%91%E6%9C%8D%E5%8A%A1%E5%88%9B%E6%96%B0%E3%80%8B%E6%8A%A5%E5%91%8A%EF%BC%8C%E8%AF%A5%E6%8A%A5%E5%91%8A%E7%A7%B0%EF%BC%8C2017%E5%B9%B4%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%BC%80%E6%94%BE%E5%85%B1%E4%BA%AB%E7%BC%B4%E8%B4%B9%E6%A8%A1%E5%BC%8F%E5%B8%82%E5%9C%BA%E8%A7%84%E6%A8%A1%E7%BA%A62500%E4%BA%BF%E5%85%83%E3%80%82%E6%9C%AA%E6%9D%A5%E4%B8%89%E5%B9%B4%EF%BC%8C%E5%B8%82%E5%9C%BA%E8%A7%84%E6%A8%A1%E6%9C%89%E6%9C%9B%E4%BF%9D%E6%8C%81%E5%B9%B4%E5%9D%8780%25%E7%9A%84%E5%A2%9E%E9%80%9F%EF%BC%8C%E5%88%B02020%E5%B9%B4%E8%BE%BE%E5%88%B01.5%E4%B8%87%E4%BA%BF%E5%85%83%E3%80%82
6,36氪讯，日前，360互联网安全中心基于安全大脑的数据统计，联合泰尔实验室，发布了《2018中国手机安全生态研究报告》。《报告》发现，89.69%的APP存在滥用读取通讯录权限的情况。,360安全大脑监测发现，九成APP本不该读你的通讯录,2018-09-08 15:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135826&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%97%A5%E5%89%8D%EF%BC%8C360%E4%BA%92%E8%81%94%E7%BD%91%E5%AE%89%E5%85%A8%E4%B8%AD%E5%BF%83%E5%9F%BA%E4%BA%8E%E5%AE%89%E5%85%A8%E5%A4%A7%E8%84%91%E7%9A%84%E6%95%B0%E6%8D%AE%E7%BB%9F%E8%AE%A1%EF%BC%8C%E8%81%94%E5%90%88%E6%B3%B0%E5%B0%94%E5%AE%9E%E9%AA%8C%E5%AE%A4%EF%BC%8C%E5%8F%91%E5%B8%83%E4%BA%86%E3%80%8A2018%E4%B8%AD%E5%9B%BD%E6%89%8B%E6%9C%BA%E5%AE%89%E5%85%A8%E7%94%9F%E6%80%81%E7%A0%94%E7%A9%B6%E6%8A%A5%E5%91%8A%E3%80%8B%E3%80%82%E3%80%8A%E6%8A%A5%E5%91%8A%E3%80%8B%E5%8F%91%E7%8E%B0%EF%BC%8C89.69%25%E7%9A%84APP%E5%AD%98%E5%9C%A8%E6%BB%A5%E7%94%A8%E8%AF%BB%E5%8F%96%E9%80%9A%E8%AE%AF%E5%BD%95%E6%9D%83%E9%99%90%E7%9A%84%E6%83%85%E5%86%B5%E3%80%82
7,商务部副部长兼国际贸易谈判副代表王受文在“2018国际投资论坛”上提到，下一步，中国商务部将进一步推动降低外资准入门槛，扩大吸收外资；持续优化投资环境，保护外资企业合法权益和公平竞争。同时，将以“一带一路”建设为重点，坚定不移地支持中国企业走出去，推动双向投资协调有序发展。（央视财经）,商务部副部长王受文：三项重要举措，进一步推动双向投资协调有序发展,2018-09-08 14:44,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135825&title=%E5%95%86%E5%8A%A1%E9%83%A8%E5%89%AF%E9%83%A8%E9%95%BF%E5%85%BC%E5%9B%BD%E9%99%85%E8%B4%B8%E6%98%93%E8%B0%88%E5%88%A4%E5%89%AF%E4%BB%A3%E8%A1%A8%E7%8E%8B%E5%8F%97%E6%96%87%E5%9C%A8%E2%80%9C2018%E5%9B%BD%E9%99%85%E6%8A%95%E8%B5%84%E8%AE%BA%E5%9D%9B%E2%80%9D%E4%B8%8A%E6%8F%90%E5%88%B0%EF%BC%8C%E4%B8%8B%E4%B8%80%E6%AD%A5%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%95%86%E5%8A%A1%E9%83%A8%E5%B0%86%E8%BF%9B%E4%B8%80%E6%AD%A5%E6%8E%A8%E5%8A%A8%E9%99%8D%E4%BD%8E%E5%A4%96%E8%B5%84%E5%87%86%E5%85%A5%E9%97%A8%E6%A7%9B%EF%BC%8C%E6%89%A9%E5%A4%A7%E5%90%B8%E6%94%B6%E5%A4%96%E8%B5%84%EF%BC%9B%E6%8C%81%E7%BB%AD%E4%BC%98%E5%8C%96%E6%8A%95%E8%B5%84%E7%8E%AF%E5%A2%83%EF%BC%8C%E4%BF%9D%E6%8A%A4%E5%A4%96%E8%B5%84%E4%BC%81%E4%B8%9A%E5%90%88%E6%B3%95%E6%9D%83%E7%9B%8A%E5%92%8C%E5%85%AC%E5%B9%B3%E7%AB%9E%E4%BA%89%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E5%B0%86%E4%BB%A5%E2%80%9C%E4%B8%80%E5%B8%A6%E4%B8%80%E8%B7%AF%E2%80%9D%E5%BB%BA%E8%AE%BE%E4%B8%BA%E9%87%8D%E7%82%B9%EF%BC%8C%E5%9D%9A%E5%AE%9A%E4%B8%8D%E7%A7%BB%E5%9C%B0%E6%94%AF%E6%8C%81%E4%B8%AD%E5%9B%BD%E4%BC%81%E4%B8%9A%E8%B5%B0%E5%87%BA%E5%8E%BB%EF%BC%8C%E6%8E%A8%E5%8A%A8%E5%8F%8C%E5%90%91%E6%8A%95%E8%B5%84%E5%8D%8F%E8%B0%83%E6%9C%89%E5%BA%8F%E5%8F%91%E5%B1%95%E3%80%82%EF%BC%88%E5%A4%AE%E8%A7%86%E8%B4%A2%E7%BB%8F%EF%BC%89
8,上海市工商行政管理局官网显示，特斯拉（上海）有限公司的注册资本增至46.7亿元。经营范围除了电动汽车及零部件、电池、储能设备、光伏产品领域内的技术开发、技术服务、技术咨询、技术转让外，扩展至电池管理系统，电机管理系统，电动汽车电控集成；电动汽车驱动电机等。,特斯拉（上海）有限公司注册资本增至46.7亿元,2018-09-08 14:44,http://sh.gsxt.gov.cn/%7B41E0EED626861F5BCAF244E475F5A3536B401180200B8BB1BF1FEFD7FC79BF87311A9AA0AE0E5F1BE8185CAFFE4819B96D9F81B77056737A5C425D5472703B2C1EAF1EAF1E093B8AB88A06B706B70665D8695B38890537863786372043609ACC49A305941442368070E14FAF9D11A0376622D1
9,埃克森美孚公司此次同中方商谈100亿美元独资石化项目落户广东事宜。李克强表示，中美双向投资健康发展不仅有利于双方，也有助于世界经济稳定发展和国际贸易增长。世界各国应当共同维护贸易和投资自由化便利化。,李克强会见美孚公司董事长：为中外企业提供一视同仁公平竞争的营商环境是中国政府的职责,2018-09-08 14:03,http://www.gov.cn/xinwen/2018-09/08/content_5320357.htm
