,brief,classes_name,header,news_url,pubtime,savetime
24,云南昭通市水富县撤县设市获批后，今年全国撤县设市成功的地区数量已来到11个，逼近去年一整年获批数量的两倍。,澎湃新闻,内蒙古通辽市委原副书记杨静波落马，前同事许亚林一审获无期,https://www.thepaper.cn/newsDetail_forward_2421581,1小时前,2018-09-08 20:30:30
25,杨静波，男，蒙古族，1959年4月出生，大学学历，内蒙古土右旗人，1976年9月参加工作，他的落马是内蒙古纪委监委扫除“灯下黑”最新案例之一。,澎湃新闻,云南最北端的水富撤县设市获批，建县历史不足40年,https://www.thepaper.cn/newsDetail_forward_2421133,1小时前,2018-09-08 20:30:31
26,经国务院批准：同意撤销水富县，设立县级水富市。以原水富县的行政区域为水富市行政区域，水富市人民政府驻云富街道人民东路3号。,澎湃新闻,黑龙江省国资委原主任韩冬炎被双开：搞迷信对抗调查的两面人,https://www.thepaper.cn/newsDetail_forward_2422228,1小时前,2018-09-08 20:30:31
27,经查，韩冬炎违反政治纪律，丧失理想信念，搞迷信活动，对抗组织审查，善于伪装，阳奉阴违，欺骗组织，是典型的“两面人”。,澎湃新闻,多次煽动群众非法聚集向政府施压，张家口3嫌犯被批捕,https://www.thepaper.cn/newsDetail_forward_2422213,2小时前,2018-09-08 20:30:31
28,近日，经张家口市赤城县公安局提请逮捕，检察机关以组织非法聚集罪依法对闫某等3名犯罪嫌疑人作出批准逮捕决定。这是赤城县检察院办理的首例组织非法聚集案。,澎湃新闻,刘强东案细节：在明尼苏达大学教室被捕，接当事女生电话邀约,https://www.thepaper.cn/newsDetail_forward_2422188,2小时前,2018-09-08 20:30:31
29,记者收到了警方的最新消息：“刘强东案件的调查仍在进行中，警察局不会公布任何与本案有关的资料，一旦调查完成，所收集到的讯息将依照标准程序，交给县检察官办公室。”,澎湃新闻,外媒：俄联邦委员会主席与朝鲜领导人金正恩举行会晤,https://www.thepaper.cn/newsDetail_forward_2421565,2小时前,2018-09-08 20:30:31
30,俄罗斯联邦委员会国际事务委员会主席康斯坦丁·科萨切夫表示，根据安排，俄联邦委员会主席马特维延科正在同金正恩会晤。,澎湃新闻,美主导联军在叙利亚境内进行演习，已预先通知俄军,https://www.thepaper.cn/newsDetail_forward_2422056,2小时前,2018-09-08 20:30:32
31,演习在阿特坦夫驻区及周边55公里地区进行。阿特坦夫是叙利亚东部边境的一个小镇，距离叙现政府首都大马士革350公里左右。,澎湃新闻,海南八部门联合治理投机炒房、黑中介等房地产市场乱象,https://www.thepaper.cn/newsDetail_forward_2422042,2小时前,2018-09-08 20:30:32
32,针对近期海南房地产市场乱象，通过市县部门联合执法，重点打击投机炒房行为和“黑中介”，治理房地产开发企业违法违规行为和虚假广告，进一步整顿和规范市场秩序。,澎湃新闻,马云到访贵州茅台：想请湖畔大学优秀的企业家、年轻人来学习,https://www.thepaper.cn/newsDetail_forward_2421993,2小时前,2018-09-08 20:30:32
33,座谈中，马云说，自从2011年考察茅台后，他从企业的营销角度了解了茅台的运营，对茅台的历史叹为观止，茅台是一种奇迹。,澎湃新闻,网传商贩在螃蟹中注入人造鸡蛋，这种赔钱的事也有人干？,https://www.thepaper.cn/newsDetail_forward_2422013,3小时前,2018-09-08 20:30:32
34,近日，网传一则信息称：“以后买螃蟹有一个小黑点，有的话，这种螃蟹是贩子拿针管往里面打的一些人造鸡蛋。”,澎湃新闻,他们以心相许教育事业，教师节前夕李强应勇同他们座谈,https://www.thepaper.cn/newsDetail_forward_2422078,3小时前,2018-09-08 20:30:32
35,上海全市广大教师要认真践行习近平总书记提出的“四有”好老师要求，把师德师风作为第一标准，把教书育人作为神圣职责，不负国家和社会寄予的期望，不辱时代赋予的使命。,澎湃新闻,蚌埠9岁唇裂女被违规收养难入学，当地：先入学再办户籍,https://www.thepaper.cn/newsDetail_forward_2420838,3小时前,2018-09-08 20:30:33
36,安徽省蚌埠市怀远县包集镇腾园村的赵东海夫妇2009年拾得一名唇裂女婴并收养。由于赵氏夫妇有亲生子女，无直接收养权，现已9岁的女孩小丫至今无户籍，无法正式入学。,澎湃新闻,贸易战的黄昏与黎明之间,https://www.thepaper.cn/newsDetail_forward_2422037,3小时前,2018-09-08 20:30:33
37,借用毛主席那句话：以斗争求团结，则团结存；以退让求团结，则团结亡。压力与动力交织，黄昏之后总会迎来新生的黎明。,澎湃新闻,河北省公安厅原副厅长陈庆恩涉嫌严重违纪违法，退休5年被查,https://www.thepaper.cn/newsDetail_forward_2422094,3小时前,2018-09-08 20:30:33
38,河北省纪委监委网站最新对外公布：省公安厅原党委委员、副厅长陈庆恩涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,澎湃新闻,男子冒充警察十余年成“王局”：婚后每天穿着警服“上下班”,https://www.thepaper.cn/newsDetail_forward_2421752,3小时前,2018-09-08 20:30:33
39,靠着网购的警察“行头”，桐乡人王峰成了朋友和情人眼中的人民警察，并一步步“升官”，从一个派出所的“民警”到市刑警支队“副支队长”、浙江桐乡市公安局“副局长”。,澎湃新闻,京港澳高速衡东段重大事故致18死，涉事企业负责人被追刑责,https://www.thepaper.cn/newsDetail_forward_2421854,3小时前,2018-09-08 20:30:33
40,6月29日，河南一长途客车行驶至京港澳高速湖南衡东段时，穿越隔离带与对向行驶的半挂车相撞，造成18死14伤，涉事半挂车运载的危化品泄漏，造成周边农作物土地污染。,澎湃新闻,口述中国｜我亲身经历的幼儿园毒跑道维权,https://www.thepaper.cn/newsDetail_forward_2421946,3小时前,2018-09-08 20:30:34
41,幼儿园开放日那天，大概进园十几分钟后，好几个相熟的家长都反应头痛、喉咙发痒。大家终于忍不住了，开始追问跑道是否合格。,澎湃新闻,微视频｜罕见！这座县城拥有9处全国重点文物保护单位,https://www.thepaper.cn/newsDetail_forward_2421961,3小时前,2018-09-08 20:30:34
42,河北正定，素以“九楼四塔八大寺，二十四座金牌坊”著称，现存的文物古迹可以说涵盖了各朝各代，有着九朝不断代的美誉。,澎湃新闻,“西安全球创意大会”被指杜撰媒体名单，承办方表示道歉,https://www.thepaper.cn/newsDetail_forward_2421067,3小时前,2018-09-08 20:30:34
43,9月8日，“2018西安全球创意大会”活动承办方出具说明称，存在没有得到媒体确认就发布媒体支持信息的情况，对此表示歉意，并愿依法承担一切法律责任。,澎湃新闻,汶川地震孤儿与爷爷奶奶相依为命十年，考上上海交大,https://www.thepaper.cn/newsDetail_forward_2421302,3小时前,2018-09-08 20:30:34
44,9月8日，上海交通大学迎来全球万名新同学，开启新里程。“00后”第一次成为交大新生大军主力。共有来自于100多个国家的1000多名国际生进入上海交大。,澎湃新闻,贵州一动物园丹顶鹤训练时飞走，管理站：或以管理不善处罚,https://www.thepaper.cn/newsDetail_forward_2420905,3小时前,2018-09-08 20:30:34
45,贵州省野生动植物管理站站长冉先生表示，鉴于此前未处理过人工饲养丹顶鹤走失事例，管理站将咨询专家后，再对涉事动物园及饲养员作出处罚结果。,澎湃新闻,一女子被警方训诫：因得不到赔偿要求，用扩音器传播不实信息,https://www.thepaper.cn/newsDetail_forward_2421691,4小时前,2018-09-08 20:30:34
46,事后，龚某翠到派出所向当事人提出索赔未果，便离开派出所。次日，龚某翠因得不到所提出赔偿要求，并于9月4日、5日两晚在西街步行道上利用扩音器传播不实信息。,澎湃新闻,兰州警方在浙江打掉一“套路贷”团伙，涉及资金流3亿元,https://www.thepaper.cn/newsDetail_forward_2421086,4小时前,2018-09-08 20:30:35
47,近期，兰州市公安局经侦支队在浙江瑞安、金华两地成功打掉以浙江籍沈某为首的特大“套路贷”犯罪团伙，端掉犯罪窝点4个，抓获、审查涉案人员28人。,澎湃新闻,19岁小伙陷咸阳一传销窝点，取款单上写“救命”终获救,https://www.thepaper.cn/newsDetail_forward_2421791,4小时前,2018-09-08 20:30:35
48,女网友以见面介绍工作为由，骗至咸阳陷入传销窝点，河南小伙马某在被传销人员挟持到银行取款时，在取款单背面写下“我被骗入传销窝点，救命”。,澎湃新闻,叙诡笔记｜乾隆年间的“隐身人系列强奸案”,https://www.thepaper.cn/newsDetail_forward_2410688,4小时前,2018-09-08 20:30:35
49,乐清女孩搭顺风车遇害后，有些滴滴司机在群里污言秽语诟骂死者，最后被绳之以法，真是大快人心。对此类渣滓，恐怕是要奉送对联一副：网络不是法外之地，匿名岂能隐去形骸。,澎湃新闻,江苏银行苏州分行行长助理程昕涉嫌受贿，被检方提起公诉,https://www.thepaper.cn/newsDetail_forward_2421718,4小时前,2018-09-08 20:30:35
50,江苏银行苏州分行原党委委员、行长助理程昕涉嫌受贿罪一案，近日，已由苏州市人民检察院依法向苏州市中级人民法院提起公诉。,澎湃新闻,要敲打与台湾“断交”的三个中美洲国家？美急召大使回国,https://www.thepaper.cn/newsDetail_forward_2421412,4小时前,2018-09-08 20:30:35
51,美国国务院发言人诺尔特声明表示，此次召回名单中包含驻多米尼加大使伯恩斯坦、驻萨尔瓦多大使曼恩斯、驻巴拿马临时代办卡布罗。,澎湃新闻,美国女警开枪打死“入侵者”，后发现是回家走错门打死邻居,https://www.thepaper.cn/newsDetail_forward_2421690,4小时前,2018-09-08 20:30:36
52,下班回家后看到家里有个陌生人你会怎么做？美国得克萨斯州达拉斯的一名女警选择了直接开枪射击，而之后才发现是自己走错了门，最终杀害了无辜的邻居，酿成大错。,澎湃新闻,英仙座ε流星雨将于9月10日迎来极大，助兴教师节,https://www.thepaper.cn/newsDetail_forward_2421523,4小时前,2018-09-08 20:30:36
53,中国天文学会会员、天津市天文学会理事史志成介绍说，该流星雨的活跃期在每年的9月5日至21日之间，9日至10日前后迎来极大。,澎湃新闻,“把心给我才能复合”，义乌一女子将刀插进前男友胸口被刑拘,https://www.thepaper.cn/newsDetail_forward_2421449,4小时前,2018-09-08 20:30:36
54,经医院初步诊断，肖强胸部被刺伤，血气胸（气胸指胸腔内仅含气体，血胸指胸腔内血液积存，血气胸为二者并存），没有生命危险。,澎湃新闻,不光只有阿隆索！F1名将集体出征WEC上海站,https://www.thepaper.cn/newsDetail_forward_2420420,4小时前,2018-09-08 20:30:36
55,除了阿隆索以外，前F1世界冠军简森·巴顿、前F1车手塞巴斯蒂安·伯尔米、布鲁诺·塞纳、小林可梦伟也将在11月的上海同场竞技。,澎湃新闻,云南麻栗坡：消防官兵破拆受损取款机,https://www.thepaper.cn/newsDetail_forward_2421641,4小时前,2018-09-08 20:30:37
56,9月7日，云南文山麻栗坡特大洪涝泥石流灾害发生后，位于重灾区猛硐乡集镇的邮政所受灾严重，取款机受损，邮政所工作人员请求消防官兵破拆取款机，取出1万多元现金。,澎湃新闻,江西一起重大火灾事故致10人死亡案，7名被告人被判刑,https://www.thepaper.cn/newsDetail_forward_2421607,4小时前,2018-09-08 20:30:37
57,江西南昌一会所改建工程违规分包，在装修拆除动火作业时引发火灾事故，造成10人死亡、多人受伤……,澎湃新闻,北京演艺界承诺：不录用、不组织涉“黄赌毒”艺人,https://www.thepaper.cn/newsDetail_forward_2421703,4小时前,2018-09-08 20:30:37
58,北京演出行业协会会员单位８日在京签署承诺书，不录用、不组织涉黄、赌、毒演艺人员参加演艺活动，净化首都演艺市场。,澎湃新闻,广深港高铁香港段车票于10日开始发售,https://www.thepaper.cn/newsDetail_forward_2421491,4小时前,2018-09-08 20:30:37
59,9月7日，广深港高铁香港段运营方港铁公司宣布，港铁与内地铁路营运单位将于9月10日开始预售高铁香港段车票。广深港高铁香港段将于9月23日正式通车。,澎湃新闻,歌手薛之谦微博晒娃挨批，儿科专家：新生儿握拳别随便掰开,https://www.thepaper.cn/newsDetail_forward_2421524,4小时前,2018-09-08 20:30:37
60,薛之谦在微博宣布自己当爸爸啦，这张照片很快就得到网友关注，有的评论“宝宝的指尖都白了”，儿科专家解释，新生儿出生第一个月，手大部分时间呈握拳状，别随便掰开。,澎湃新闻,沈跃跃：女干部要涵养好品格、践行好作风，树立良好形象,https://www.thepaper.cn/newsDetail_forward_2421666,4小时前,2018-09-08 20:30:37
61,9月7日，由中组部、全国妇联和中央党校（国家行政学院）共同举办的第八期厅局级干部女性领导力培训班在京开班。,澎湃新闻,谁是“史润龙”？新华网：有人冒名发文章，已第一时间举报,https://www.thepaper.cn/newsDetail_forward_2420994,4小时前,2018-09-08 20:30:37
62,最近，一个名叫“史润龙”的男子频频被网友议论：一是其“PS痕迹明显”的会场照，二是其眼花缭乱的、包括“山东省互联网经济研究中心处长”在内各种头衔。,澎湃新闻,张掖丹霞景区将建轨道交通线，全长16公里设6个车站,https://www.thepaper.cn/newsDetail_forward_2421379,4小时前,2018-09-08 20:30:37
63,张掖丹霞轨交项目起点位于丹霞地质公园主题广场西南侧，向西经七彩丹霞西门、土法炼钢炉遗址、十里画廊引入冰沟丹霞景区。全长15.934公里，共设车站6座。,澎湃新闻,菲律宾棉兰老岛发生6.1级地震，震源深度20千米,https://www.thepaper.cn/newsDetail_forward_2421628,4小时前,2018-09-08 20:30:37
64,中国地震台网正式测定：北京时间9月8日15时16分在菲律宾棉兰老岛发生6.1级地震，震源深度20千米，震中位于北纬7.25度，东经126.50度。,澎湃新闻,马云下周一辞任董事局主席？阿里没否认：他天天梦想再做老师,https://www.thepaper.cn/newsDetail_forward_2421025,5小时前,2018-09-08 20:30:37
65,纽约时报报道称，阿里巴巴集团董事局主席马云说，他准备在下周一辞去公司职务，继续寻求教育慈善事业。下周一正值9月10日教师节，同时，下周一也是马云54岁生日。,澎湃新闻,紧急更换大机型，东航增开51架次航班赴日接滞留旅客回家,https://www.thepaper.cn/newsDetail_forward_2421407,5小时前,2018-09-08 20:30:38
66,三天内日本两个旅游城市连续发生自然灾害，导致大量中国旅客滞留。东航迅速启动应急预案，在机场秩序恢复时，第一时间把旅客送回国。,澎湃新闻,特朗普批准美国对叙利亚新战略：不再提撤军，美驻军无限延长,https://www.thepaper.cn/newsDetail_forward_2420864,5小时前,2018-09-08 20:30:38
67,不久前宣称打算从叙利亚撤军的美国总统特朗普，批准了美国对叙利亚的新战略，战略不再提及撤军，在叙境内美军的停留期限无限延长。,澎湃新闻,台湾华航：台北飞旧金山班机一名旅客在机上死亡,https://www.thepaper.cn/newsDetail_forward_2421479,5小时前,2018-09-08 20:30:38
68,台湾华航今天证实，该公司CI14台北飞旧金山班机有旅客在飞机上死亡。华航指出，这名旅居在飞机上身体不适后失去意识，并不幸在抵达旧金山机场前失去生命迹象。,澎湃新闻,88岁生日袁隆平这样度过：全程参与首届国际稻作发展论坛,https://www.thepaper.cn/newsDetail_forward_2421157,5小时前,2018-09-08 20:30:38
69,9月7日，是“杂交水稻之父”袁隆平88岁生日。他“庆祝”自己生日的方式，是全程参与同一天在长沙举行的首届国际稻作发展论坛。,澎湃新闻,卫健委称国产虹鳟未检出寄生虫遭质疑：样本少、未检测绦虫,https://www.thepaper.cn/newsDetail_forward_2420369,5小时前,2018-09-08 20:30:38
70,国家卫生健康委员会于9月6日发布的一则称“国产虹鳟抽样监测未检出寄生虫”的情况说明，在其官网公开、存续一天之后，便被删除，已无法找到。,澎湃新闻,水泥车撞断桥护栏坠河，司机被弹回幸存,https://www.thepaper.cn/newsDetail_forward_2421230,5小时前,2018-09-08 20:30:38
71,9月5日，浙江丽水。一辆水泥运输车经过大桥时突然爆胎，侧翻掉入水中。所幸大桥护栏抵挡住了撞击，车头部分反弹回来。驾驶员随后被送医，大桥被封闭修复。,澎湃新闻,百万美元“未来科学大奖”揭晓：林本坚获数学与计算机科学奖,https://www.thepaper.cn/newsDetail_forward_2421132,5小时前,2018-09-08 20:30:38
72,9月8日下午14时许，第三届“未来科学大奖”在北京揭晓。林本坚摘得三项大奖之一的“数学与计算机科学奖”。奖金为100万美元奖金，使用方式不受限制。,澎湃新闻,百万美元“未来科学大奖”揭晓：马大为等三人获物质科学奖,https://www.thepaper.cn/newsDetail_forward_2421131,5小时前,2018-09-08 20:30:38
73,9月8日下午14时许，第三届“未来科学大奖”在北京揭晓。马大为、冯小明、周其林摘得三项大奖之一的“物质科学奖”。奖金为100万美元奖金，使用方式不受限制。,澎湃新闻,百万美元“未来科学大奖”揭晓：袁隆平等三人获生命科学奖,https://www.thepaper.cn/newsDetail_forward_2421123,5小时前,2018-09-08 20:30:39
74,9月8日下午14时许，第三届“未来科学大奖”在北京揭晓。李家洋、袁隆平、张启发摘得三项大奖之一的“生命科学奖”。奖金为100万美元奖金，使用方式不受限制。,澎湃新闻,中科院院长白春礼开学致辞：学生要有大视野、大格局、大情怀,https://www.thepaper.cn/newsDetail_forward_2421080,5小时前,2018-09-08 20:30:39
75,9月8日，中国科学院大学举行开学典礼。中国科学院院长白春礼寄语台下学子：“要有大视野、大格局、大情怀，勇于探索科学研究的‘无人区’。”,澎湃新闻,马上评｜拒绝校园贷、高消费，也该纳入大学第一课,https://www.thepaper.cn/newsDetail_forward_2421238,5小时前,2018-09-08 20:30:39
76,“谁的钱也不是大风吹来的”。大学生的消费主要靠父母提供，能够靠自己挣钱自己花的热，可以说寥寥无几。因此大学生在消费时，应多想想父母的辛苦，轻易不要借贷。,澎湃新闻,江苏镇江碧桂园项目未批先建、拒不停工，折射多部门执法困局,https://www.thepaper.cn/newsDetail_forward_2420606,5小时前,2018-09-08 20:30:39
77,尽管屡遭周边百姓噪音投诉，政府部门也对其“未批先建”责令停工，但江苏镇江碧桂园项目仍然一路高歌，日夜施工。从拿地到开盘，不足11个月，碧桂园“高周转”依旧不改。,澎湃新闻,南京禄口机场一施工办公楼房顶防水材料起火，无人员伤亡,https://www.thepaper.cn/newsDetail_forward_2421137,6小时前,2018-09-08 20:30:39
78,9月8日9时18分，南京消防指挥中心接到报警，南京禄口机场东航基地一幢正在施工的办公楼房顶防水材料起火，目前明火已被扑灭，未造成人员伤亡。,澎湃新闻,为你读诗 | 诗人余笑忠朗读加里·斯奈德的《喂马的干草》,https://www.thepaper.cn/newsDetail_forward_2420930,6小时前,2018-09-08 20:30:39
79,本期“为你读诗”，我们请来诗人、电台主持人余笑忠朗读加里·斯奈德的诗《喂马的干草》，选自诗集《砌石与寒山诗》。,澎湃新闻,经济危机压垮多家土耳其知名品牌，至少三家著名企业破产,https://www.thepaper.cn/newsDetail_forward_2421144,6小时前,2018-09-08 20:30:39
80,由于土耳其经济危机持续发酵，不少企业出现短期支付困难，近期已有三家土耳其知名品牌先后宣布申请破产保护。,澎湃新闻,世博会行驶70万公里“零失误”，这支司机团队将保障进博会,https://www.thepaper.cn/newsDetail_forward_2421004,6小时前,2018-09-08 20:30:39
81,迎接进博会车辆保障誓师会举行，负责此次进博会内宾车辆服务保障任务的汽车服务企业世博会期间共计完成2973批次VIP服务保障任务，实现全程无事故、无差错。,澎湃新闻,视频直播丨直击“中国诺奖”2018未来科学大奖公布,https://www.thepaper.cn/newsDetail_forward_2415494,6小时前,2018-09-08 20:30:39
82,9月8日，2018未来科学大奖新闻发布会在北京召开。澎湃新闻带你见证2018年未来科学大奖“生命科学奖”、“物质科学奖”及“数学与计算机科学奖”的获奖人揭晓。,澎湃新闻,俾斯麦建立德意志帝国过程中的“奥地利模式”,https://www.thepaper.cn/newsDetail_forward_2405446,6小时前,2018-09-08 20:30:40
83,在德意志邦联中，具有足够实力建立一个德意志民族国家的，除普鲁士之外就是奥地利了。普鲁士人民主要讲德语，在建立民族国家所需要的物质外壳方面，普鲁士拥有更好的基础。,澎湃新闻,日本遭25年最强台风：百万人撤离背后，有些事必须知道……,https://www.thepaper.cn/newsDetail_forward_2421032,6小时前,2018-09-08 20:30:40
84,近日，日本遭遇25年来最强台风“飞燕”，房屋倒塌，机场被淹，到处一片狼藉……在一片压抑的氛围中，中国的救援，再次第一时间赶到了。,澎湃新闻,孕妇在呷哺呷哺火锅里吃出老鼠？店方称食药监部门还在调查,https://www.thepaper.cn/newsDetail_forward_2421016,6小时前,2018-09-08 20:30:40
