,brief,classes_name,header,news_url,pubtime,savetime
10,17日下午3点多钟，广西桂林全州县公安局协助杭州西湖景区公安分局连续7小时追踪侦查，成功将在杭州西湖景区失联女大学生被害案犯罪嫌疑人熊某抓获归案。,澎湃新闻,失联浙大女生被害案嫌犯抓捕视频曝光：被抓时正在医院就诊,https://www.thepaper.cn/newsDetail_forward_2647341,1小时前,2018-11-18 20:36:53
11,18日，全国政协经济委员会副主任杨伟民表示，推进新型城镇化就是要破除、改革阻碍性制度，比如应该加快农业转移人口市民化，允许城里人到农村购买宅基地的使用权。,澎湃新闻,杨伟民：应允许城里人下乡购买农村宅基地使用权,https://www.thepaper.cn/newsDetail_forward_2647339,1小时前,2018-11-18 20:36:53
12,上海马拉松在一场大雨中落下大幕。冲过终点后，很多跑者才意识到，寒冷潮湿的环境，已经将身体逼上了极限，要想好好恢复，姜茶和拉伸远远不够。,澎湃新闻,一场湿冷的上马后该如何恢复？这些方法远比姜茶和拉伸管用,https://www.thepaper.cn/newsDetail_forward_2646578,1小时前,2018-11-18 20:36:53
13,打捞出水的“凤凰”号沉船，当地时间18日下午4点25分被拖拽至码头。泰国旅游与体育部长威拉萨表示，泰方将对此证物进最高规格的保护。,澎湃新闻,“凤凰”号被拖拽至码头，泰方将派人员24小时看护证物,https://www.thepaper.cn/newsDetail_forward_2647363,1小时前,2018-11-18 20:36:53
14,7名保守党内重量级人士正积极策画，想挑战首相特雷莎·梅的领导；但民调显示，有7成的保守党选民希望特雷莎·梅留任。,澎湃新闻,英保守党内欲对特雷莎“逼宫”，选民仍希望首相连任,https://www.thepaper.cn/newsDetail_forward_2647298,1小时前,2018-11-18 20:36:53
15,中国人的历史悠久，历史故事画亦存留得特别丰富。这些历史画迹，有不少是当日的实情写照，等于是在汉唐宋元时代，为我们拍下了许多重要史迹的照片。,澎湃新闻,李霖灿：以图证史——中国古代历史故事画,https://www.thepaper.cn/newsDetail_forward_2625985,1小时前,2018-11-18 20:36:53
16,舅舅收拾了两大蛇皮袋行李，踏上南下的火车，“投奔朋友”去了。舅母担心，几次想拦，都被他怼回：“我在家，天天看见这个坑，你说我怎么想！啊？”,澎湃新闻,孩子走了，舅母十多年等着不回家的舅舅,https://www.thepaper.cn/newsDetail_forward_2640162,1小时前,2018-11-18 20:36:53
17,11月18日2018未来科学大奖颁奖现场，因身体原因缺席的生命科学奖得主之一袁隆平，用录像宣读获奖感言，称自己还有两个梦，希望通过杂交水稻为世界粮食安全做贡献。,澎湃新闻,88岁袁隆平获奖感言：我还有两个梦,https://www.thepaper.cn/newsDetail_forward_2647334,2小时前,2018-11-18 20:36:53
18,三沙市是我国最南端的地级市，自设市以来，就在西沙群岛成立了七连屿海龟保护站。如今，三沙市的北岛已经成为海龟宝宝们温暖的家。,澎湃新闻,海南三沙，全国唯一海龟自然产卵的温床,https://www.thepaper.cn/newsDetail_forward_2647268,2小时前,2018-11-18 20:36:53
19,上海将重新发掘和整理世博演艺的珍贵宝藏，通过相关视频影像资料的整理和展映，为上海国际文化大都市建设提供服务和支持。,澎湃新闻,上海重新挖掘世博演艺宝藏，整理影像资料重温2万多场演出,https://www.thepaper.cn/newsDetail_forward_2646569,2小时前,2018-11-18 20:36:54
20,上海作协党组书记、驻会副主席王伟认为，海外华文文学上海论坛一个显著特点是专注于对海外华文作家作品的研究和评论。这也是上海高度重视文学批评的一个鲜明例证。,澎湃新闻,第三届海外华文文学上海论坛：诗情雅意与时代担当,https://www.thepaper.cn/newsDetail_forward_2646627,2小时前,2018-11-18 20:36:54
21,威廉·高德曼所著《银幕产业大冒险》开篇的第一句话，如今也已成为好莱坞的一句至理名言：“谁都说不出个所以然。”（Nobody knows anything.）,澎湃新闻,《虎豹小霸王》《总统班底》编剧威廉·高德曼去世,https://www.thepaper.cn/newsDetail_forward_2647028,2小时前,2018-11-18 20:36:54
22,近日，一位日本网友在社交网站上发文，称自己坐飞机时遇到一名乘客要求更换到靠窗座位，而空乘人员随后的举动令人啼笑皆非。,澎湃新闻,啼笑皆非！乘客飞机上要换靠窗座，空乘竟用纸画了个“窗户”,https://www.thepaper.cn/newsDetail_forward_2647325,2小时前,2018-11-18 20:36:54
23,11月16日，江西抚州一名小男孩拿着雨伞在小区电梯口不停进出开关，还用伞柄卡住电梯门，不料电梯突然下降将伞柄折断，停锁在25楼。,澎湃新闻,江西一男孩拿雨伞卡电梯玩耍险被带飞，所幸物业及时赶到,https://www.thepaper.cn/newsDetail_forward_2647219,2小时前,2018-11-18 20:36:54
24,当地时间11月17日，美国加州天堂镇，美国总统特朗普抵达加州山火重灾区，形容火灾惨不忍睹，令人感到悲伤。目前加州山火已致79人遇难，近1300人失踪。,澎湃新闻,一段视频看完年夜饭的变迁，感慨万千,https://www.thepaper.cn/newsDetail_forward_2647234,2小时前,2018-11-18 20:36:54
25,中国人的年夜饭，不仅象征着团圆和亲情，更是一种独有的文化传承。信奉“民以食为天”的中国人创造了丰富多彩的饮食文化。,澎湃新闻,超28万法国人上街抗议马克龙，导致1人死亡227人受伤,https://www.thepaper.cn/newsDetail_forward_2647242,2小时前,2018-11-18 20:36:54
26,当地时间17日，超28万法国民众走上街头，抗议马克龙的经济政策，这场大规模抗议导致1人意外死亡，227人受伤。,澎湃新闻,快递小哥冒雨送快递被偷后暴哭20分钟，派出所称已接到报警,https://www.thepaper.cn/newsDetail_forward_2647230,2小时前,2018-11-18 20:36:54
27,近日，一段快递小哥雨中暴哭的视频引发了不少关注。据网友爆料，上海一快递员冒雨送快递，一车快递被偷得没剩几件了，在雨中暴哭20多分钟。,澎湃新闻,直升机坠落峨眉山，副驾驶称抖动后下坠,https://www.thepaper.cn/newsDetail_forward_2647137,2小时前,2018-11-18 20:36:54
28,11月18日中午，四川乐山。一架直升飞机坠落在峨眉山景区，机上两飞行员轻伤。辖区派出所工作人员告诉澎湃新闻，据副驾驶称飞机抖动后下坠。景区通告称无其他人员受伤。,澎湃新闻,武侠水墨书画展：金庸小说人物齐聚,https://www.thepaper.cn/newsDetail_forward_2647208,2小时前,2018-11-18 20:36:54
29,11月16日，“侠影柔情”武侠水墨书画展在香港开展，展出约50幅香港画家李志清创作的武侠水墨画，大部分画作以金庸小说为主要创作题材。,澎湃新闻,让80后干部“苦白了头”的云南楚雄，到底有多苦,https://www.thepaper.cn/newsDetail_forward_2644853,2小时前,2018-11-18 20:36:54
30,在楚雄州现辖的1个县级市（楚雄市）和9个县中，至少有7个县，都一度为国家级贫困县——扶贫任务之重可想而知。“苦白了头”的李忠凯所工作的地区正是国家级贫困县大姚。,澎湃新闻,一块防寒布、蹲下的志愿者，冷雨中的上海马拉松温暖你我,https://www.thepaper.cn/newsDetail_forward_2646576,3小时前,2018-11-18 20:36:55
31,23岁的上马，在冰冷的秋雨中，上演着一幕幕暖心的故事，这并不仅仅关乎于中国马拉松的速度，而是一座城市的温度。而这或许正是马拉松的意义所在。,澎湃新闻,智商税都交给了谁？中国历年作家富豪榜变化,https://www.thepaper.cn/newsDetail_forward_2642718,3小时前,2018-11-18 20:36:55
32,本次视频基于从网上收集的中国历年作家收入排行榜制作，从视频中可以看出有的作家可以在每一年的榜单上都占有一席之地，有的则只在榜单上出现了一到两年。,澎湃新闻,宏亮瞻局｜回顾一战百年：同盟代价与均势风险（下）,https://www.thepaper.cn/newsDetail_forward_2647157,3小时前,2018-11-18 20:36:55
33,在稳定的失衡局面下，爆发战争的风险是最小的，但盟友或实力对比的动态变化经常会让情况恶化。在1914年，每一方的核心焦虑都是均势将被不利于本国的失衡前景所打破。,澎湃新闻,视频｜成都32路公交上有女子抢夺方向盘？监控还原事发经过,https://www.thepaper.cn/newsDetail_forward_2647213,3小时前,2018-11-18 20:36:55
34,18日，一段成都32路公交车上女子突抢方向盘的消息在网上热传。18日下午1点半，封面新闻记者联系上32路公交车所在车队，一段车内监控还原事发经过。,澎湃新闻,杭州一小学建“云教室”，新疆和浙江学生同时上一堂课,https://www.thepaper.cn/newsDetail_forward_2647247,3小时前,2018-11-18 20:36:55
35,通过立在教室前方的电子屏，他们见到了萧山区大同小学503班、衢州市常山一小503班、新疆阿克苏三小503班以及坐在隔壁教室的同学们。,澎湃新闻,外交部国际经济司司长：没有国家因与中国合作陷入债务困难,https://www.thepaper.cn/newsDetail_forward_2647209,3小时前,2018-11-18 20:36:55
36,18日，外交部国际经济司司长王小龙在巴布亚新几内亚首都莫尔兹比港一场媒体吹风会上表示，没有哪个国家因为跟中国开展合作陷入债务困难。,澎湃新闻,警惕诈骗升级！“同学”发微信语音借钱，河北一女子转账被骗,https://www.thepaper.cn/newsDetail_forward_2647148,3小时前,2018-11-18 20:36:55
37,河北沧州市区王女士接到同学发来的微信，让她帮忙转点钱，并发来语音催促。一听就是同学的声音，王女士好心打款500元。谁想到这竟是骗子实施诈骗的新手段。,澎湃新闻,东航回应参数异常所出“白菜价”机票有效，网友赞“真大度”,https://www.thepaper.cn/newsDetail_forward_2647222,3小时前,2018-11-18 20:36:55
38,"11月17日凌晨，东航在系统维护时售岀的所有机票(支付成功并已出票)全部有效,旅客可正常使用。不少网友在评论中称，东航“认账”的举动“真大度”。",澎湃新闻,阿根廷总统宣布为潜艇遇难者举行哀悼，搜寻遗体工作将展开,https://www.thepaper.cn/newsDetail_forward_2647168,3小时前,2018-11-18 20:36:55
39,阿根廷政府当地时间17日发布总统声明，为失踪潜艇遇难人员举行哀悼。总统声明中称，“为了向所有死难者致敬，我们宣布举行为期3天的哀悼”。,澎湃新闻,评展｜布尔乔亚的温度被打了折扣，手卷欣赏的顺序就这样颠倒,https://www.thepaper.cn/newsDetail_forward_2634437,3小时前,2018-11-18 20:36:55
40,布尔乔亚的作品温度或许因龙美术馆展馆内的空间太过空旷，又或是空间色调过于冰冷而打了折扣。无锡博物馆手卷展则存在着展品的欣赏顺序与布展顺序不匹配。,澎湃新闻,中国海拔最高地级饮用水水源地环境问题整治完成,https://www.thepaper.cn/newsDetail_forward_2647199,4小时前,2018-11-18 20:36:55
41,2018年10月30日，随着最后一块藏汉双语饮用水水源地标识牌的树立，那曲河集中式饮用水水源地正式完成环境问题整治工作。,澎湃新闻,商洛86岁老人莫名“被死亡”户籍被注销，派出所未入户核查,https://www.thepaper.cn/newsDetail_forward_2647133,4小时前,2018-11-18 20:36:56
42,11月15日，郭天良来到商洛市公安局商州分局腰市派出所查询母亲的户籍信息。户籍民警告诉他，老人的户籍信息显示因病死亡，村上也给开具了死亡证明。,澎湃新闻,改革开放40周年大型展览丨三分钟见证“生长”的浦东新区,https://www.thepaper.cn/newsDetail_forward_2647130,4小时前,2018-11-18 20:36:56
43,庆祝改革开放40周年大型展览第二展区“壮美篇章”的第三单元“改革开放新地标”，重点展示浦东新区今夕对比，反映浦东新区开发近30年来的巨大变化。,澎湃新闻,“花总”个人信息遭两家被曝光酒店泄露，已委托代理律师维权,https://www.thepaper.cn/newsDetail_forward_2647091,4小时前,2018-11-18 20:36:56
44,“花总”告诉记者，他决定对两家泄露其个人信息的“贵阳希尔顿花园酒店”和“洲际酒店集团”发出律师函，接下来将会交给律师处理。,澎湃新闻,民用直升机峨眉山景区迫降，机上两人受伤,https://www.thepaper.cn/newsDetail_forward_2647120,4小时前,2018-11-18 20:36:56
45,11月18日中午12时10分许，四川峨眉山景区道路附近，一架民用小型直升机在迫降时发生意外，造成机上2人受伤，机身受损。目前，事故正在进一步调查中。,澎湃新闻,暖闻｜学生感冒输液，90后老师输液室陪伴并辅导作业,https://www.thepaper.cn/newsDetail_forward_2647043,4小时前,2018-11-18 20:36:56
46,最近几天，一张老师在医院输液室辅导一名打着点滴学生作业的图片，刷爆了盐城人的朋友圈，赢得点赞声一片，许多网友留言，要把自己的孩子也送到这位老师的班级去。,澎湃新闻,受二孩政策刺激，长沙2017年出生人口中二孩占比超过一孩,https://www.thepaper.cn/newsDetail_forward_2647084,4小时前,2018-11-18 20:36:56
47,记者昨日从长沙市统计局了解到，截至2017年底，长沙市常住人口达791.81万人，户籍人口为708.79万人，比1978年增长54.7%，年均增长1.1%。,澎湃新闻,视频丨王岐山考察湖北丹江口水库，当场试喝打上来的水库水,https://www.thepaper.cn/newsDetail_forward_2647094,4小时前,2018-11-18 20:36:56
48,国家副主席王岐山14至16日在湖北调研，期间前往丹江口水库，考察南水北调工程建设等情况，并当场试喝打上来的水库水。,澎湃新闻,金沙江堰塞湖泄洪惊魂8小时：得荣县5乡镇通讯中断成孤岛,https://www.thepaper.cn/newsDetail_forward_2647063,4小时前,2018-11-18 20:36:56
49,沿江乡镇5个“孤岛”形成后，与外部中断联系。得荣县立即组建“党员先锋突击队”，开始惊险“逆行”——背着物资徒步挺进“孤岛”。,澎湃新闻,黄坤明：着力打造有中国特色、有国际影响力的权威知识宝库,https://www.thepaper.cn/newsDetail_forward_2647092,5小时前,2018-11-18 20:36:56
50,与改革开放同行——中国大百科全书出版社成立40周年暨中国百科出版事业发展座谈会18日在京召开，中共中央政治局委员、中宣部部长黄坤明出席会议并讲话。,澎湃新闻,视频丨“花总”接受央视专访亮出偷拍机器，讲述曝光酒店起因,https://www.thepaper.cn/newsDetail_forward_2647035,5小时前,2018-11-18 20:36:56
51,14日，因在社交平台曝光酒店卫生乱象，“花总丢了金箍棒”成了热议焦点，也成为了他人的眼中钉。近日，他接受央视采访，讲述了自己潜伏偷拍的经过。,澎湃新闻,非洲专家学者关注习主席主旨演讲：习主席演讲展现大局观,https://www.thepaper.cn/newsDetail_forward_2647059,5小时前,2018-11-18 20:36:56
52,17日，习近平主席出席亚太经合组织工商领导人峰会并发表主旨演讲，引发了非洲专家学者的广泛关注。,澎湃新闻,从清华简入藏十年看冷门“绝学”研究：让冷门不冷，绝学不绝,https://www.thepaper.cn/newsDetail_forward_2647052,5小时前,2018-11-18 20:36:57
53,“冷门”何以不冷？“绝学”如何不绝？清华大学出土文献研究与保护中心破译文明密码的不辍脚步，也为今天的冷门“绝学”研究提供了一条可资借鉴的发展之路。,澎湃新闻,视频直播丨2018年未来科学大奖颁奖典礼暨F科学峰会,https://www.thepaper.cn/newsDetail_forward_2645422,5小时前,2018-11-18 20:36:57
54,2018未来科学大奖于11月18日在北京进行颁奖典礼，表彰做出重大科研成果的科学家。同期举行的F科学峰会将对前沿的学科领域进行深入探讨。,澎湃新闻,小调查｜人生太短，普鲁斯特太长！你读过《追忆似水年华》吗,https://www.thepaper.cn/newsDetail_forward_2646120,5小时前,2018-11-18 20:36:57
55,11月18日，是法国作家马塞尔·普鲁斯特逝世96周年的纪念日。他最重要的作品、七卷本《追忆似水年华》却被认为是有史以来最难读完的文学作品。,澎湃新闻,华春莹回应彭斯涉华言论：与其指手画脚，不如自己言行一致,https://www.thepaper.cn/newsDetail_forward_2647027,5小时前,2018-11-18 20:36:57
56,华春莹表示，我们建议有关国家与其对别人指手画脚，还不如自己言行一致，真正做到对待大小国家一律平等，真正做到尊重其他国家根据自身国情选择发展道路的权利。,澎湃新闻,一直升机坠落峨眉山景区，警方：系航空公司训练机，一人受伤,https://www.thepaper.cn/newsDetail_forward_2647030,5小时前,2018-11-18 20:36:57
57,11月18日，一架直升机坠落在峨眉山景区道路上。据峨眉山景区万年派出所民警证实，事发当日12时许，坠落直升机系一架训练机，景区交通暂未受到大的影响。,澎湃新闻,房屋结构差、安全隐患大，上海福佑地块两千多户居民集中搬场,https://www.thepaper.cn/newsDetail_forward_2646940,6小时前,2018-11-18 20:36:57
58,福佑地块是上海黄浦区全区余留体量最大、房屋结构最差的旧改地块。其中项目北块共涉及居民2597证，无论是签约速度还是签约比例，均创造了黄浦旧改项目的新纪录。,澎湃新闻,特朗普：美国政府将在未来两天内发布卡舒吉案完整报告,https://www.thepaper.cn/newsDetail_forward_2647014,6小时前,2018-11-18 20:36:57
59,卡舒吉失踪遇害案未来两天内或大白于天下。美国总统特朗普当地时间17日表示，美国政府将在未来两天内发布卡舒吉失踪遇害案完整报告。,澎湃新闻,住房创新｜农民工落脚城市，如何提供住房保障,https://www.thepaper.cn/newsDetail_forward_2636399,6小时前,2018-11-18 20:36:57
60,总的来说，农民工是城市经济建设的贡献者，也是当前城市基础服务的重要提供者，然而其城市生存空间正在大幅限缩。,澎湃新闻,视频直播丨上海首期“市民文化客厅”，聚焦秋冬心血管病预防,https://www.thepaper.cn/newsDetail_forward_2645953,6小时前,2018-11-18 20:36:57
61,11月18日，上海报业集团响应“上海文化”品牌建设，积极打造的全新文化品牌“市民文化客厅”启动。首期活动——新民晚报“新民健康大讲堂”聚焦秋冬心血管疾病预防。,澎湃新闻,哈牡高铁11月18日开始运行试验，预计年末开通运营,https://www.thepaper.cn/newsDetail_forward_2646921,6小时前,2018-11-18 20:36:57
62,11月18日，我国“八纵八横”高铁网中最北“一横”的重要组成部分，哈牡高铁正式进入运行试验阶段，预计年末开通运营。,澎湃新闻,美国务院回应卡舒吉案称尚无定论，彭斯表示要把凶手绳之以法,https://www.thepaper.cn/newsDetail_forward_2646900,7小时前,2018-11-18 20:36:57
63,在巴布亚新几内亚出席亚太经济合作组织首脑峰会的美国副总统彭斯昨天接受媒体访问时誓言，美国决心把此案凶手绳之以法。,澎湃新闻,四川什邡市财政局局长黄卓被发现缢亡于办公室，排除他杀,https://www.thepaper.cn/newsDetail_forward_2646923,7小时前,2018-11-18 20:36:57
64,11月15日13时20分左右，什邡市财政局局长黄卓被发现缢亡于办公室。经什邡市公安局现场勘验和尸体检验，排除他杀。经调查，黄卓患有严重胃病，长期受病痛折磨。,澎湃新闻,杜特尔特：习近平主席到访将把菲中关系提升到全新高度,https://www.thepaper.cn/newsDetail_forward_2646890,7小时前,2018-11-18 20:36:58
65,谈及当下两国关系，杜特尔特说，两年多来，菲中关系持续稳定发展，目前处于“高峰”，他对此十分满意，也欣喜地看到彼此间的合作正在造福两国人民。,澎湃新闻,小伙八年被偷七次，喊话求小偷“放过”,https://www.thepaper.cn/newsDetail_forward_2646843,7小时前,2018-11-18 20:36:58
66,11月14日，陕西西安，小朱新买的电动车又被偷了。他说从上大学到参加工作的八年自己先后被盗七次，损失近两万。看过监控，他说希望小偷能通过正式工作用双手养活自己。,澎湃新闻,迟到的荣誉，献给《大象席地而坐》,https://www.thepaper.cn/newsDetail_forward_2646552,8小时前,2018-11-18 20:36:58
67,第55届金马奖最佳剧情长片、最佳改编剧本颁给《大象席地而坐》。一部真正的现实主义电影，喷涌而出，成为冲垮万物的洪水。,澎湃新闻,城市与社会 | 中国新经济中的“流动”青年,https://www.thepaper.cn/newsDetail_forward_2646513,8小时前,2018-11-18 20:36:58
68,社会人对于“实现向上流动性”的期待与渴望的程度，成为他（我）们想象各自阶层的方法，而“流动性强不强”也成为国家“创新创业”社会运动中发明中国新经济的未来的方法。,澎湃新闻,阿联酋经济多元化之路：松绑外资所有权，吸引中国游客和投资,https://www.thepaper.cn/newsDetail_forward_2645072,8小时前,2018-11-18 20:36:58
69,作为服务“一带一路”建设的重大合作项目，中阿产能合作示范园致力于为中国企业抱团“走出去”搭建良好平台，也是阿联酋调整国内经济结构、实现经济多元化的努力之一。,澎湃新闻,美国加州大火致死人数上升至76人，特朗普赴重灾区视察,https://www.thepaper.cn/newsDetail_forward_2646804,8小时前,2018-11-18 20:36:58
70,17日，美国总统特朗普抵达已变成废墟的重灾区天堂镇视察。他说，灾情惨不忍睹，令人感到悲伤，强调必须照顾受影响的灾民，并阻止同样的惨剧发生。,澎湃新闻,全国唯一一所同时由北大、清华援建的地方高校再获加持,https://www.thepaper.cn/newsDetail_forward_2646791,8小时前,2018-11-18 20:36:58
71,作为国内顶尖高校，北京大学、清华大学均承担着重要的对口援建任务。位于山东烟台的烟台大学则是较为特殊的个例——全国唯一一所由北京大学、清华大学共同援建的地方高校。,澎湃新闻,《巡逻现场实录2018》开播：小事汇大爱，平凡亦英雄,https://www.thepaper.cn/newsDetail_forward_2646787,8小时前,2018-11-18 20:36:58
72,11月17日22时，由上海市公安局和上海广播电视台联合推出的全国首档全景式警务纪实片《巡逻现场实录2018》在上海东方卫视首播，引发强烈社会反响。,澎湃新闻,酒店推集赞吃免费大餐后反悔，武汉数百政法大学生上门讨要,https://www.thepaper.cn/newsDetail_forward_2646786,8小时前,2018-11-18 20:36:58
73,中南财经政法大学旁一酒店发布集赞送免费自助餐的活动，商家在发布该内容的文章下，回复“没有名额限制”。当天，许多同学在朋友圈转发该文章求赞。,澎湃新闻,为何选择这三案？揭秘最高检第十一批指导性案例,https://www.thepaper.cn/newsDetail_forward_2646775,8小时前,2018-11-18 20:36:58
74,日前，最高人民检察院下发了第十一批指导性案例，涉及的三个案例均是侵害未成年人犯罪案件。郑新俭主任进一步介绍了最高检下发这批指导性案例的背景、主要内容和意义。,澎湃新闻,周小川：应鼓励数字货币多渠道研发，相互竞争,https://www.thepaper.cn/newsDetail_forward_2646776,8小时前,2018-11-18 20:36:59
75,周小川表示，数字货币可以是中央银行的，也可以是私营部门的，也可能是两方面合作。央行更注重币值稳定，私营部门若不建立相关法规条例等，币值可能不稳定。,澎湃新闻,美军将把驻非部队规模削减约10%，评论称旨在回归大国竞争,https://www.thepaper.cn/newsDetail_forward_2646628,8小时前,2018-11-18 20:36:59
76,美军目前在非洲部署有7200名军人。五角大楼发表的声明指出，这些优化措施将提供“在动态变化的全球环境中维持有竞争力地位”所需的灵活性。,澎湃新闻,最高检：非直接身体接触的猥亵行为，可认定构成猥亵儿童罪,https://www.thepaper.cn/newsDetail_forward_2646738,9小时前,2018-11-18 20:36:59
77,最高人民检察院日前发布第十一批指导性案例，对检察机关办理性侵、虐待未成年人违法犯罪案件进行办案指导。,澎湃新闻,轿车失控女子卷入车底，司机路人抬车救,https://www.thepaper.cn/newsDetail_forward_2646584,9小时前,2018-11-18 20:36:59
78,11月16日，广东茂名一轿车失控冲向路边，一女子被撞倒并卷入车底，附近多名居民见状立刻上前同司机合力将车抬起，女子被救出后送往医院。事故原因正进一步调查中。,澎湃新闻,罗伯特·麦克法伦：我以为自己很了解大山，直到我捧起这本书,https://www.thepaper.cn/newsDetail_forward_2646163,9小时前,2018-11-18 20:36:59
79,《活山》全书的形式也表达出其核心命题，即世界无法被分割成为清晰可辨的不同领域；它不是一个可以切片的苹果，而是一张难以用图表标识、彼此相互关联的复杂网络。,澎湃新闻,俄担心归还日方岛屿驻美军，日拟就非军事化问题寻求美方理解,https://www.thepaper.cn/newsDetail_forward_2646574,9小时前,2018-11-18 20:36:59
80,为推进解决与俄罗斯争议岛屿归还的问题，日本拟就归还岛屿非军事化问题寻求美方理解。本月底，日美将举行首脑会谈，“非军事化”问题会成为会谈的议题之一。,澎湃新闻,对话楚雄80后白发干部：乡长头也有点白，望多关注基层干部,https://www.thepaper.cn/newsDetail_forward_2646556,9小时前,2018-11-18 20:36:59
81,在李忠凯看来，全国基层干部都是一样的。大家的目光不应集中在某一个人身上，而是应更多关注基层干部这样一个群体。,澎湃新闻,日销40万份“脏外卖”令人作呕，食药监局：未发现过期原料,https://www.thepaper.cn/newsDetail_forward_2646619,9小时前,2018-11-18 20:36:59
82,网传视频显示，这家日销产品40万份的食品公司，不仅生产条件脏乱差，食品原料也不合格。目前，合肥市食药监部门已介入调查。,澎湃新闻,马上评｜苏州动物园挖出了旧版《红楼梦》？老谣言为何成精？,https://www.thepaper.cn/newsDetail_forward_2646455,9小时前,2018-11-18 20:36:59
83,谁在给这种粗劣的谣言“续命”？答案可能是我们自己。信息场日益被标题党、低级谣言所充斥，正在惩罚我们的懒惰和冲动。,澎湃新闻,辽宁省直党政机构改革基本完成：32部门完成挂牌和人员转隶,https://www.thepaper.cn/newsDetail_forward_2646606,9小时前,2018-11-18 20:36:59
84,除一个省直部门因上级机构改革正在进行尚未完成改革外，其余31个部门“三定”规定已经全部印发实施，处室负责人和工作人员已经明确并正常开展工作。,澎湃新闻,《大学生村官报》正式更名为《乡村干部报》，明年与读者见面,https://www.thepaper.cn/newsDetail_forward_2646599,9小时前,2018-11-18 20:36:59
85,创刊近8年的《大学生村官报》迎来新的成长契机——经中组部同意、国家新闻出版署批准，《大学生村官报》正式更名为《乡村干部报》，将于2019年与读者见面。,澎湃新闻,两位欧洲教练CBA斗法联防，半场博弈为中国男篮预警,https://www.thepaper.cn/newsDetail_forward_2646588,9小时前,2018-11-18 20:37:00
86,抛开比分和江苏队下半场糟糕的进攻表现。贝西洛维奇和雅尼斯这两名欧洲教练在上半场的斗法，给CBA其他球队甚至中国男篮带来了别样的启发。,澎湃新闻,世界厕所日：比尔·盖茨的马桶革命,https://www.thepaper.cn/newsDetail_forward_2646579,9小时前,2018-11-18 20:37:00
