,brief,header,pub_time,url
0,知情人士日前透露，便利蜂近期获腾讯与高瓴大笔投资，估值16亿美元，腾讯与高瓴分别持股8%。不过，便利蜂官方并未确认获腾讯与高瓴大笔投资的信息，高瓴也未对雷帝网给予明确信息。腾讯官方未予表态。（雷帝触网）,传便利蜂获腾讯与高瓴大笔投资,2018-10-15 20:48,https://mp.weixin.qq.com/s/Nkce4wBlqw4PuLtVeQMwlw
1,基岩资本统计，今年前三个季度，在美国上市的中国公司数量已有23家，仅第三季度在美国上市的就有10家，是八年来中国公司赴美IPO最多的一年。在基岩资本发布的三季度中概股榜单上，上市后暴涨又暴跌的拼多多、蔚来汽车和趣头条，意料之中的成为了最受市场关注和热议的公司。（新浪财经）,“趣蔚多”再刷一轮中概股关注度热潮,2018-10-15 20:47,http://finance.sina.com.cn/stock/usstock/c/2018-10-15/doc-ifxeuwws4611435.shtml
2,物美董事长张文中在2019物美供应商年会上表示，商业的全面数字化是移动互联时代的必然选择和巨大变革，是在互联网、物联网、大数据、人工智能、云计算、区块链等新技术的基础上，以用户为中心，提供高品质、低价格的好商品和好服务，彻底实现线上线下一体化。零供双方共同协作提高整条供应链的效率，改善体验，真正做到顾客至上。（联商网）,物美张文中：商业全面数字化是实现线上线下一体化的基础,2018-10-15 20:36,http://www.linkshop.com.cn/web/archives/2018/411574.shtml
3,10月14日，药明奥测总经理刘釜均在药明奥测精准医学高峰论坛上表示，“药明奥测未来重点的商业发展方向就是打造两个双赋能平台。首先专注体外诊断的高端特检；第二，打造体外诊断的服务平台，引进梅奥诊所的三千多项的检测项目，同时通过打造新的高端特检开放式的创新平台，不断引进新的想法。”（21世纪经济报道）,药明康德梅奥诊所合作引入3000项检测项目,2018-10-15 20:33,https://m.21jingji.com/article/20181015/herald/946e88952c30f7efdf5ebb02a4cbf86a.html
4,36氪获悉，京东宣布打造电商“超级省”计划，福建成为“超级省”首站。京东生鲜将联动福建生鲜农产品及其他品类产品，为福建省打造一套针对性的电商服务解决方案。在模式成熟后，“超级省”计划将被打包成产品在其他省份快速复制，成为京东生鲜省级合作的样板计划。,京东打造电商“超级省”计划，福建成首站,2018-10-15 20:22,https://mp.weixin.qq.com/s/Yy3aA_I1Ey1xxJPSUnNbaA
5,网易近日宣布正式上线少儿编程平台网易卡搭编程。卡搭发布的全新课程体系包括编程体系、硬件创客体系、科技素养课三大板块。网易卡搭编程还正式启动了精英教师计划，将培养10000名中国创意编程老师。（品玩）,网易正式上线少儿编程平台网易卡搭编程,2018-10-15 20:21,https://www.pingwest.com/w/178437
6,当地时间周一，德国豪华汽车制造商保时捷否认其将进行IPO的传言。保时捷在邮件中表示，“保时捷目前没有任何计划进行（部分）IPO计划。否认任何相关的报道。”保时捷还表示，其首席财务官Meschke的言论只是反映了法拉利的上市是“一个积极的案例，说明在当前汽车行业转型时期，IPO是一项比较好的选择。”（新浪财经）,保时捷否认上市传闻,2018-10-15 20:11,http://finance.sina.com.cn/stock/usstock/c/2018-10-15/doc-ifxeuwws4602577.shtml
7,关于《风之大陆》和《梦幻模拟站》游戏版号事件，紫龙游戏回应称，发行的《风之大陆》与《梦幻模拟战》手机游戏在开机页面标注的版号，可以在广电总局及游戏工委等官方渠道查询到，且信息相互对应。其中《风之大陆》于去年2月和今年1月分别获得版号审批和文网文号。而《梦幻模拟战》则在去年6月和今年2月分别获得版号审批文网文号。,紫龙游戏：旗下《风之大陆》与《梦幻模拟战》有版号审批文网文号,2018-10-15 20:06,https://m.mp.oeeee.com/a/BAAFRD000020181012109107.html
8,阿里云IoT与半导体供应商意法半导体（ST）宣布将推出“未来工程师”计划。该计划旨在发挥ST嵌入式硬件领域及阿里云IoT云端平台优势，通过校园、社会推广及产教联盟等形式，培育新一代的物联网开发工程师。“未来工程师”计划将涉及多个方面，其中主要包括物联网课程的开发、实验，实践平台的设计、技能培训和认证体系。（TechWeb）,阿里云IoT联合意法半导体推出“未来工程师”计划,2018-10-15 19:51,http://www.techweb.com.cn/cloud/2018-10-15/2707018.shtml
9,进入10月份以来，资本市场波动加剧，上市公司股权质押、债务违约更趋频繁，地方国资接盘民营企业股权的步伐也在不断加快。迄今为止，包括深圳在内，山东、福建、四川、河南等十余个省市的国资，均已下场接手民营上市公司股权、提供流动性支持。（一财）,地方国资“救市”路线图浮现：十余省市已出手本地上市公司,2018-10-15 19:45,https://www.yicai.com/news/100039880.html
10,36氪获悉，自如发布声明称：自如客服日前接到自如客反映，在其租住房间内发现针孔摄像头。自如高度重视，公司安全中心第一时间成立工作组配合警方对此事进行立案侦查。目前事件还在进一步调查中。,自如回应房间内发现针孔摄像头：成立工作组配合警方侦查,2018-10-15 19:42,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140305&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E8%87%AA%E5%A6%82%E5%8F%91%E5%B8%83%E5%A3%B0%E6%98%8E%E7%A7%B0%EF%BC%9A%E8%87%AA%E5%A6%82%E5%AE%A2%E6%9C%8D%E6%97%A5%E5%89%8D%E6%8E%A5%E5%88%B0%E8%87%AA%E5%A6%82%E5%AE%A2%E5%8F%8D%E6%98%A0%EF%BC%8C%E5%9C%A8%E5%85%B6%E7%A7%9F%E4%BD%8F%E6%88%BF%E9%97%B4%E5%86%85%E5%8F%91%E7%8E%B0%E9%92%88%E5%AD%94%E6%91%84%E5%83%8F%E5%A4%B4%E3%80%82%E8%87%AA%E5%A6%82%E9%AB%98%E5%BA%A6%E9%87%8D%E8%A7%86%EF%BC%8C%E5%85%AC%E5%8F%B8%E5%AE%89%E5%85%A8%E4%B8%AD%E5%BF%83%E7%AC%AC%E4%B8%80%E6%97%B6%E9%97%B4%E6%88%90%E7%AB%8B%E5%B7%A5%E4%BD%9C%E7%BB%84%E9%85%8D%E5%90%88%E8%AD%A6%E6%96%B9%E5%AF%B9%E6%AD%A4%E4%BA%8B%E8%BF%9B%E8%A1%8C%E7%AB%8B%E6%A1%88%E4%BE%A6%E6%9F%A5%E3%80%82%E7%9B%AE%E5%89%8D%E4%BA%8B%E4%BB%B6%E8%BF%98%E5%9C%A8%E8%BF%9B%E4%B8%80%E6%AD%A5%E8%B0%83%E6%9F%A5%E4%B8%AD%E3%80%82%20%E2%80%8B%E2%80%8B%E2%80%8B%E2%80%8B
11,10月15日，杭州市余杭区卫计局宣布联合阿里健康、支付宝共同开发的“全流程刷脸就医”功能在余杭区第一人民医院正式上线。据了解，“刷脸就医”系统由阿里健康、支付宝、余杭一院共同开发和联合调试，历时半年。阿里健康作为应用开发层，负责对医院现有设备设施进行信息化改造，包括医院内需求调研，刷脸流程设计，整体开发推进以及后期的技术保障工作。（北京商报）,阿里健康杭州试水“刷脸就医”,2018-10-15 19:36,http://www.bbtnews.com.cn/2018/1015/269362.shtml
12,中国首批获得出境游资质的旅行社华远国旅工商信息悄然发生变更，变更后，去哪儿网子公司北京云端漫行科技软件公司成为华远国旅第一大股东，持股42.10%，加上携程直接持有的40.50%，携程系共持有华远国旅高达82.6%的股权。华远国旅与众信旅游、凯撒旅游曾被并称为“出境游三驾马车”，是我国较早从事公民出境游的旅行社之一。（新京报）,去哪儿网子公司拿下华远国旅42.10%股权，携程系持股达82.6%,2018-10-15 19:30,http://www.bjnews.com.cn/travel/2018/10/15/511113.html
13,36氪讯，昆仑万维今日公告称，自公司6月27日披露出售趣店股票累计收益达到公司最近一期净利润的10.66%至今，公司累计出售趣店股票343万股，交易均价5.95美元，又获投资收益约1.1亿元人民币，占2017年度经审计净利的10.97%。此次出售后，公司持有趣店4796万股股份。,昆仑万维：再次出售趣店股票343万股,2018-10-15 19:25,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?ec155a65-75a7-4a53-abf9-035f123c2506
14,对于B端的合作用户，爱奇艺数据研究院院长葛承志强调，爱奇艺关闭前台播放量，不是永远隐藏起来不给任何人看。内容创作的合作伙伴依然可以通过爱奇艺后台看到需要的数据。（网易科技）,爱奇艺关闭前台播放量：内容合作伙伴依然可看,2018-10-15 19:20,http://tech.163.com/18/1015/18/DU6AEB9200097U7R.html
15,蔚来宣布，截至2018年9月30日，蔚来已累计交付3368台ES8，其中第三季度交付量为3268台。此外，蔚来9月单月交付量为1766台，较前月增长约58%。蔚来首席财务官谢东萤表示：“我们利用10月初中国国庆假期为第二条生产线安装设备，新的产线将满足不断增长的ES8订单需求，并会用于生产预计于2019年6、7月交付的ES6。”（腾讯科技）,蔚来汽车：已交付3368台ES8，九月交付1766台,2018-10-15 19:16,http://tech.qq.com/a/20181015/012833.htm
16,北汽集团党委书记、董事长徐和谊表示，“给自主品牌车企的时间和机会不多了。” 徐和谊称，无序扩张扩产能导致汽车产业过剩问题严重，汽车企业单打独斗没戏，产业链要进行多方协同，要加快并购重组和资源整合才可能胜出。（证券日报）,北汽徐和谊称车企单打独斗没戏，汽车行业要加快并购重组步伐,2018-10-15 19:05,http://epaper.zqrb.cn/html/2018-10/15/content_361960.htm?div=-1
17,万达官方在万达商业年会上透露，至2018年底，万达商管集团将在全国开业285个万达广场，持有物业面积426万平方米。2019年的开业计划中，一线城市3个，二线城市10个，三四线城市32个，若项目如期开业，至2019年底，万达广场数量将达到330个。（经济观察网）,万达广场剧透开业计划，2019年底目标330个,2018-10-15 19:03,http://www.eeo.com.cn/2018/1015/338796.shtml
18,36氪获悉，供应链金融服务平台联易融宣布完成了超过2.2 亿美元的C轮融资。本轮融资由新加坡政府投资公司（GIC）领投，腾讯、中信资本、正心谷、贝塔斯曼（BAI）等老股东跟投。参与本轮投资的还包括普洛斯、创维、泛海投资、微光创投等新晋投资机构，招商局创投完成转股。华兴资本担任本轮融资独家财务顾问。,供应链金融服务平台联易融完成超2.2亿美元C轮融资,2018-10-15 18:51,https://mp.weixin.qq.com/s/Yc1oPHtjKiossf4IAm3nCg
19,中国移动咪咕公司今日与CBA公司签署战略合作协议，咪咕获得2018-2019赛季、2019-2020赛季全量CBA赛事的直播及点播权，其中包括常规赛、季后赛、总决赛和全明星周末等。咪咕方面介绍，将把真4K技术首次应用于国内篮球赛事，首场真4K直播将在CBA揭幕战中呈现。（新浪科技）,中移动与CBA签约：真4K将首次应用国内球赛,2018-10-15 18:50,https://tech.sina.com.cn/i/2018-10-15/doc-ihmhafir8140189.shtml
20,深圳市森棚科技有限公司已于今年5月完成由个人投资的100万人民币的种子轮融资。森棚科技的创始人林靖翔向猎云网透露，本轮融资已用作团队建立和平台开发。接下来的天使轮融资计划约500万元，将用于平台运营和平台营销推广。（猎云网）,森棚科技获100万人民币种子轮融资,2018-10-15 18:49,http://www.lieyunwang.com/archives/448110
21,36氪获悉，微软今日举行了秋季发布会，发布了Surface新一代产品，包括Pro 6、Laptop 2和Studio 2三大硬件。外观方面，提供了黑色和灰色，这是微软在Pro 系列首次采用了黑色，并且首次提供了16G内存的版本。微软专门针对中国市场推出了灰粉金版的Laptop 2。Pro 6和Laptop 2都在朝更轻薄的方向走。,微软发布Surface新品，为中国市场特供灰粉金版Laptop,2018-10-15 18:48,https://36kr.com/p/5157149.html
22,谷歌今日宣布，谷歌地图将在肯尼亚支持摩托车导航模式，这也是谷歌首次在非洲地区针对摩托车推出语音导航服务。谷歌在一份声明中称：“对于100多万肯尼亚人，boda bodas不但方便，也为当地人提供了一种经济的出行方式。如今，新的摩托车导航模式将为用户提供每个路口的转弯提示。”（新浪科技）,谷歌首次在非洲推出摩托车导航,2018-10-15 18:42,https://tech.sina.com.cn/i/2018-10-15/doc-ihmhafir8121511.shtml
23,据外媒报道，保时捷首席财务官Lutz Meschke表示，如果能与大众集团旗下超豪华品牌一起上市，保时捷的市值将会很高。Meschke称，如果用与法拉利相同的股市指标来衡量，以保时捷为首，包括宾利、布加迪和兰博基尼组成的汽车公司的市值将很容易达到法拉利市值的三倍以上，法拉利市值约为190亿欧元。（盖世汽车）,保时捷CFO：大众“超级品牌组合”潜力或超法拉利，上市优势众多,2018-10-15 18:36,http://auto.gasgoo.com/News/2018/10/15043703373I70067497C101.shtml
24,据路透社网站报道，日本汽车制造商丰田公司周六（当地时间10月13日）表示，丰田已经成立了一个全新部门以掌管零排放汽车从开发到生产的相关运营工作。值得一提的是，丰田眼下正加大投入以将绿色车型加速推向市场。（网易汽车）,丰田宣布成立新部门，负责零排放车型研发与生产,2018-10-15 18:35,http://3g.163.com/auto/article/DU5AQ3D9000884MM.html
25,阿里巴巴（NYSE：BABA）今日宣布，将于美国东部时间2018年11月2日美国股市开盘前（北京时间11月2日晚）发布截至2018年9月30日的2019财年第二财季财报。（注：阿里财年与自然年不同步，从每年的4月1日开始，至第二年的3月31日结束。）（新浪财经）,阿里巴巴11月2日发布2019财年第二财季财报,2018-10-15 18:30,http://finance.sina.com.cn/stock/usstock/c/2018-10-15/doc-ihmhafir8099437.shtml
