,brief,classes_name,header,news_url,pubtime,savetime
20,常德市人民政府副秘书长张圣友涉嫌严重违纪违法，经省纪委省监委指定，目前正接受长沙市纪委市监委纪律审查和监察调查。,澎湃新闻,湖南常德市人民政府副秘书长张圣友、市公安局副局长彭进被查,https://www.thepaper.cn/newsDetail_forward_2327779,37分钟前,2018-08-07 19:42:36
21,在公安部的统一指挥下，联合专案组于8月4日在境外执法部门协助下将犯罪嫌疑人抓获归案，并于8月7日押解回国。,澎湃新闻,上海公安机关在境外成功抓获“联璧金融”案主要犯罪嫌疑人,https://www.thepaper.cn/newsDetail_forward_2327969,40分钟前,2018-08-07 19:42:36
22,广西和海南近岸海域水质为优；辽宁、山东和福建水质良好；河北水质一般；天津、江苏和广东水质差，上海和浙江水质极差。,澎湃新闻,环境部：去年广西、海南近岸海域水质为优，长江口水质极差,https://www.thepaper.cn/newsDetail_forward_2327749,43分钟前,2018-08-07 19:42:36
23,8月4日，江苏东台现代农业示范园内，由五个水稻品种组成、占地十五亩的巨幅稻田画董永七仙女图亮相。随着水稻逐渐成熟，此处将对外开放，供游客观看拍照。,澎湃新闻,江苏东台稻田“长”董永七仙女图,https://www.thepaper.cn/newsDetail_forward_2326367,46分钟前,2018-08-07 19:42:36
24,养老目标基金终于揭开面纱。多位基金业内人士认为，养老目标基金给公募基金带来广阔市场，也为A股市场带来源头“活水”。,澎湃新闻,受沙中线红磡站工程丑闻影响，港铁高层人事地震,https://www.thepaper.cn/newsDetail_forward_2327577,47分钟前,2018-08-07 19:42:37
25,至于备受关注的马时亨本人去留，他表示，自己曾两次向香港特区行政长官林郑月娥请辞，均获挽留。“留下是为了负责任。”他说。,澎湃新闻,长治市打掉两侵害校园恶势力团伙：向学生索要“保护费,https://www.thepaper.cn/newsDetail_forward_2327585,49分钟前,2018-08-07 19:42:37
26,近日，长治市公安局城区分局在扫黑除恶专项斗争中，将净化校园周边环境作为重点，打掉了两个以校园学生为主要侵害对象的恶势力团伙、集团，抓获嫌疑人10人。,澎湃新闻,为省十几元路费，宁波一打工男子烈日沿高速暴走27公里,https://www.thepaper.cn/newsDetail_forward_2327544,50分钟前,2018-08-07 19:42:37
27,该男子上高速步行的目的，仅仅是为了省下宁波宁海县到奉化区的十几元路费。处警警员发现他时，他汗流浃背，“他看起来很虚弱，天气太热，他整个人像是中暑一样”。,澎湃新闻,2018国家杰青分析：本科大多出自名校，超八成是国内博士,https://www.thepaper.cn/newsDetail_forward_2327422,51分钟前,2018-08-07 19:42:37
28,大多数国家杰青获得者来自双一流高校，来自非“双一流”高校本科校友当选数量占比很少。,澎湃新闻,买单时多刷两个“0”顾客和店员都没发现，民警次日找到顾客,https://www.thepaper.cn/newsDetail_forward_2327832,52分钟前,2018-08-07 19:42:38
29,8月6日中午，市民段先生在上海市松江区洞泾镇某饭店内吃饭，原本171元的消费因服务员操作失误，刷卡时误刷为17100元。,澎湃新闻,上半年居民消费榜出炉：上海最能挣钱也最能花钱,https://www.thepaper.cn/newsDetail_forward_2327644,55分钟前,2018-08-07 19:42:38
30,国家统计局公布的数据显示，上海上半年居民人均可支配收入32612元，居民人均消费支出21321元，均为全国最高。,澎湃新闻,港媒：香港高铁9月23日通车，长途列车可直达北京、上海,https://www.thepaper.cn/newsDetail_forward_2327694,1小时前,2018-08-07 19:42:38
31,据港媒报道，广深港高铁香港段初步定于9月22日在西九龙总站举行开幕礼，23日正式通车。通车后武汉至香港只需4.5小时，整段票价在610元左右。,澎湃新闻,厦门：台湾技术士证书可对应大陆职业资格证书享受同等待遇,https://www.thepaper.cn/newsDetail_forward_2327778,1小时前,2018-08-07 19:42:39
32,厦门市人力资源和社会保障局、厦门自贸片区管委会日前联合印发《关于台湾技术士证书匹配规范的通知》，从8月1日起台湾技术士证书可对应大陆职业资格证书享受同等待遇。,澎湃新闻,成都专项整治传播色情信息“小黄卡”：收缴近2亿张,https://www.thepaper.cn/newsDetail_forward_2327571,1小时前,2018-08-07 19:42:39
33,四川省成都市“扫黄打非”办公室牵头市公安局、市城管委、市旅游局、市文化市场综合执法总队等市级相关部门，组织开展了“小黄卡”传播低俗色情信息专项整治行动。,澎湃新闻,河北新增高速收费站23处，最长收费期限25年,https://www.thepaper.cn/newsDetail_forward_2327528,1小时前,2018-08-07 19:42:39
34,据河北省人民政府网信息，省政府办公厅同意设置北京至秦皇岛高速公路河北省大安镇（津冀界）至平安城段收费站，收费期限为15年。,澎湃新闻,温州将建“世界华商综合发展试验区”，合力扩大对外开放,https://www.thepaper.cn/newsDetail_forward_2327503,1小时前,2018-08-07 19:42:39
35,改革开放40周年之际，中国民营经济发源地——浙江温州，提出将建世界华商综合发展试验区，打造世界华商回归创业创新主要目的地、国际贸易创新发展集聚地。,澎湃新闻,港股内房股普遍大涨：恒大涨21%，市值3326亿港元,https://www.thepaper.cn/newsDetail_forward_2327410,1小时前,2018-08-07 19:42:40
36,截至收盘，中国恒大（03333.HK）报25.2港元/股，涨幅21.15%，总市值3326亿港元，领涨内房股板块。,澎湃新闻,4个月内第二起，武汉有轨电车又被撞了,https://www.thepaper.cn/newsDetail_forward_2327369,1小时前,2018-08-07 19:42:40
37,8月7日，湖北武汉。一辆光谷有轨电车与一辆私家车碰撞，无人伤亡。目前交警部门已对事件做好记录并上报。2018年4月，武汉关山大道曾发生过轿车和有轨电车碰撞事件。,澎湃新闻,科学家发现两种可食用或药用甜味植物，甜度为蔗糖数十倍以上,https://www.thepaper.cn/newsDetail_forward_2317807,1小时前,2018-08-07 19:42:40
38,我国科学家发现两种可食用或药用的甜味植物：翅果藤、毛果鱼藤，从中分离出的化合物甜度为蔗糖的数十倍以上。该系列成果近期相继发表在国际期刊《农业与食物化学杂志》上。,澎湃新闻,体育总局发布“科学健身18法”，与keep合作可线上学习,https://www.thepaper.cn/newsDetail_forward_2327548,1小时前,2018-08-07 19:42:40
39,在我国第十个“全民健身日”即将到来之际，为宣传全民健身事业新发展新经验，推广科学健身知识，国家体育总局发布“科学健身18法”。,澎湃新闻,普吉船难后中国游客降三成，游客上船前将需接受安全教育,https://www.thepaper.cn/newsDetail_forward_2327446,1小时前,2018-08-07 19:42:41
40,普吉泰中旅游协会会长：“凤凰”号（级别）的游船造价平均在4000万-5000万泰铢，而“凤凰”号为1000万泰铢，显然不合规，但一切要等船只打捞上来再做评估。,澎湃新闻,洪水冲垮水泥墙，甘肃一供电所所长半夜抢修途中被砸中牺牲,https://www.thepaper.cn/newsDetail_forward_2327629,1小时前,2018-08-07 19:42:41
41,8月2日深夜，中共党员、甘肃临夏积石山县供电公司吹麻滩供电所所长马进伟，在巡视路上被水泥墙砸中，经抢救无效，于3日凌晨因公殉职，年仅46岁。,澎湃新闻,江苏一“准大学生”打工间隙收到录取通知：励志学医帮助他人,https://www.thepaper.cn/newsDetail_forward_2327282,1小时前,2018-08-07 19:42:41
42,焦春强高考一结束后，就到南京打工。他回忆道，自己第一天来的时候也很懵，客人要喝饮料，自己都不知道赶紧去拿杯子。,澎湃新闻,《慈善组织信息公开办法》印发，自9月1日起施行,https://www.thepaper.cn/newsDetail_forward_2327426,1小时前,2018-08-07 19:42:41
43,《慈善组织信息公开办法》已经2018年7月27日民政部部务会议通过，现予公布，自2018年9月1日起施行。,澎湃新闻,广东英德市委原书记汪耿东被双开：贪欲膨胀，道德败坏,https://www.thepaper.cn/newsDetail_forward_2327399,1小时前,2018-08-07 19:42:42
44,汪耿东，男，汉族，1967年5月出生，广东兴宁人，博士研究生学历。1989年7月参加工作，1988年4月加入中国共产党。,澎湃新闻,一天上七八个小时课，有的还报不上！暑期培训班教些啥？,https://www.thepaper.cn/newsDetail_forward_2327435,1小时前,2018-08-07 19:42:42
45,正值暑假，“新华视点”记者调查发现，与多地高温天气同样火热的是校外培训班，有的培训班在学校考试结束当天就开班了，名气大的培训班甚至想报报不上。,澎湃新闻,德国两老人出逃养老院：赴重金属音乐节,https://www.thepaper.cn/newsDetail_forward_2327169,1小时前,2018-08-07 19:42:42
46,当地时间8月3日，德国两名老人从一家养老院逃出。警方在小镇瓦肯举行的全球最大重金属音乐节现场找到他们。老人还不愿离开现场。今年的音乐节吸引全球7.5万余名乐迷。,澎湃新闻,驻中央统战部纪检组长换人：中纪委委员周小莹接替苏波,https://www.thepaper.cn/newsDetail_forward_2326258,1小时前,2018-08-07 19:42:42
47,周小莹的履新意味着出生于1955年的苏波已不再担任驻中央统战部纪检监察组组长职务。苏波已于今年3月当选第十三届全国政协经济委员会副主任。,澎湃新闻,男子夜晚射杀流浪狗，路过市民中箭,https://www.thepaper.cn/newsDetail_forward_2326981,1小时前,2018-08-07 19:42:43
48,8月4日，山东泰安。一只流浪狗被人用类似弓箭的“凶器” 从脊柱射穿身体当场死亡，“凶器”射穿狗的身体后，刺进一名市民小腿。目前，警方已介入，案件正在调查中。,澎湃新闻,特朗普：任何和伊朗做生意的人就别和美国做生意,https://www.thepaper.cn/newsDetail_forward_2327564,1小时前,2018-08-07 19:42:43
49,北京时间7日17时30分许，美国总统特朗普发表推特称，任何和伊朗做生意的人就别再跟美国做生意。,澎湃新闻,飞机头部朝下掉落稻田！这段谣言视频传到你那里了吗？,https://www.thepaper.cn/newsDetail_forward_2327411,1小时前,2018-08-07 19:42:43
50,近日，一段“飞机掉落稻田”的视频在网上热传。有传言称，此事发生在湖北宜昌，也有说是发生在广西宾阳。这到底是怎么一回事？,澎湃新闻,怎样读《盐铁论》：这是历史上一场大型的辩论会,https://www.thepaper.cn/newsDetail_forward_2285230,1小时前,2018-08-07 19:42:43
51,《盐铁论》谈的不只是以盐铁国营为主的财经问题。事实上，盐铁会议广泛涉及当时经济、司法、民族关系、民生吏治、社会风俗、学术思想等问题，是一场大百科全书式的论辩。,澎湃新闻,涉李春城案商人邓鸿回应敏感话题：出事后公司被拉走十车资料,https://www.thepaper.cn/newsDetail_forward_2326866,1小时前,2018-08-07 19:42:44
52,李春城曾将家里老人坟墓迁往成都都江堰，聘请风水先生做道场等花费千万，其中四川“会展王”邓鸿出资约300万元。其亦因这层关系，在李春城落马不久就被约谈。,澎湃新闻,国资委首任总会计师沈莹已出任国资委副主任,https://www.thepaper.cn/newsDetail_forward_2327215,1小时前,2018-08-07 19:42:44
53,个人荣誉方面，沈莹曾获全国五一巾帼标兵、财政部优秀共产党员、国资委巾帼建功先进个人，所带领的团队于2009年荣获全国三八红旗集体。,澎湃新闻,网红“杀鱼弟”服药自杀，母亲否认打骂,https://www.thepaper.cn/newsDetail_forward_2327225,1小时前,2018-08-07 19:42:44
54,8月4日，山东济南。8年前因杀鱼走红的小孟因被父母骂服用百草枯自杀，从江苏转院治疗。有邻居称父母常打骂小孟。7日，其母亲称，不常打骂孩子，小孟仍未脱离危险期。,澎湃新闻,外企要在八达岭长城搞民宿体验，延庆文委：未报审也不支持,https://www.thepaper.cn/newsDetail_forward_2327258,1小时前,2018-08-07 19:42:44
55,延庆区文保部门未收到任何公司或机构关于此项活动的报审文件，文保部门认为，这种活动方式不符合长城文物保护理念，不支持在长城上开展此类活动。,澎湃新闻,模仿成龙？男子身着“轮滑衣”穿行车流,https://www.thepaper.cn/newsDetail_forward_2327360,1小时前,2018-08-07 19:42:45
56,8月5日，新疆乌鲁木齐。沙依巴克区一男子身穿“轮滑衣”在机动车道穿行，引过路司机惊呼。网友称其模仿成龙动作片。7日，区交警回复澎湃新闻，涉事男子已被抓获。,澎湃新闻,山东地炼为何陷入发展困局？价格优势渐失、产能过剩矛盾突出,https://www.thepaper.cn/newsDetail_forward_2327030,1小时前,2018-08-07 19:42:45
57,“油品炼化看山东，山东还得看地炼。”山东拥有的大型地炼企业，占全国地炼总加工能力的近70%。究竟是什么原因导致山东地炼接连陷入困境？地炼企业未来出路在哪儿？,澎湃新闻,国学老师租地10亩收养百种动物办“基地”：想给大众扫盲,https://www.thepaper.cn/newsDetail_forward_2327218,1小时前,2018-08-07 19:42:45
58,租下10亩地用来安置救助来的野生动物，并将“动物园”对外开放，用于野生动物保护科普。近日，一则“成都国学老师辞职办‘动物园’ 收养动物上百种”的讨论引发热议。,澎湃新闻,印尼地震被困游客：买票才能登救生艇,https://www.thepaper.cn/newsDetail_forward_2327183,1小时前,2018-08-07 19:42:45
59,日前，英媒援引印尼地震亲历者采访称需买票才能登上救生艇。8月5日晚，印尼龙目岛发生7级地震，已致至少142人遇难。数百名游客在海滩边争相登船，撤离场面一度混乱。,澎湃新闻,环卫工被打城管发文力挺：他们背后有我,https://www.thepaper.cn/newsDetail_forward_2327020,2小时前,2018-08-07 19:42:46
60,8月6日，河南郑州。环卫工在一处街角清理建筑垃圾时，与某小区的两名保安发生口角，遭对方殴打。郑州市城市管理局发文力挺：环卫工人不等于任人欺凌，他们的背后有我们！,澎湃新闻,【社论】“杀鱼弟”：随迁子女融入城市之痛,https://www.thepaper.cn/newsDetail_forward_2327130,2小时前,2018-08-07 19:42:46
61,对于随迁子女的教育，从来不是把他们“关进”课堂那么简单。教育有着这样的义务：帮助他们习惯城市文明，融入现代秩序，成为合格的市民。,澎湃新闻,48岁大叔偷自行车5天骑行八百公里，自称为了骑行浏览风景,https://www.thepaper.cn/newsDetail_forward_2327125,2小时前,2018-08-07 19:42:46
62,“开车太快，走路太慢，只有自行车才能留住人生的美景。”这是48岁男子阿虎（化名）骑行800公里后被警方抓获时，对于自己盗窃价值万元自行车的解释。,澎湃新闻,国务院：同意在北京等22个城市设立跨境电子商务综合试验区,https://www.thepaper.cn/newsDetail_forward_2327325,2小时前,2018-08-07 19:42:46
63,商务部要牵头做好统筹协调、跟踪分析和督促检查，适时对各综合试验区试点成果进行评估，会同有关部门及时总结推广试点经验，重大问题和情况及时报告国务院。,澎湃新闻,河北高邑：危废品致拾荒老人中毒，警方已介入追查来源,https://www.thepaper.cn/newsDetail_forward_2327086,2小时前,2018-08-07 19:42:47
64,目前，河北石家庄环保局高邑县分局已对桶内物质及现场土壤采样检测，正在制定处置方案。当地警方也已立案调查这批危废品源头。,澎湃新闻,大学为何要开电竞专业？从业的孩子那么多，教育不能缺位,https://www.thepaper.cn/newsDetail_forward_2322729,2小时前,2018-08-07 19:42:47
65,目前电竞专业人才缺口高达26万人至50万人，关于这个问题，电竞人、行业巨头、相关专家都持相似意见，上海要打造电竞之都，人才培养会成为未来最重要的一个环节。,澎湃新闻,孙葆洁清华大学开国内首门体育慕课：学员覆盖我国34个省份,https://www.thepaper.cn/newsDetail_forward_2327162,2小时前,2018-08-07 19:42:47
66,体育也有慕课看？足球也能在线学？面对好奇，清华大学体育部孙葆洁教授给出一记漂亮的“射门”，《足球运动与科学》是清华大学第一批申请慕课制作的“元老级”课程之一。,澎湃新闻,韩国队世界杯爆冷踢赢德国，球员人均分得30万元人民币,https://www.thepaper.cn/newsDetail_forward_2327259,2小时前,2018-08-07 19:42:47
67,韩国足协7日表示，已经向参战世界杯的韩国队教练和球员们发放了奖金。其中，球员人均分得5000万韩元（约合人民币30万元）。,澎湃新闻,大庆油田上半年实现国内外油气产量当量2068万吨,https://www.thepaper.cn/newsDetail_forward_2327189,2小时前,2018-08-07 19:42:47
68,大庆油田上半年营业收入、利润总额、税费分别同比增长12.63%、174.37%和45.71%，创2015年以来同期最高水平。,澎湃新闻,今年楼市“金九银十”料难再现：调控加码，房贷政策难言宽松,https://www.thepaper.cn/newsDetail_forward_2327232,2小时前,2018-08-07 19:42:48
69,每年9月份、10月份都是房地产市场较为重要的时间窗口期。目前距离9月份只有20余天，业内对于即将到来的“金九银十”，基本持谨慎态度。,澎湃新闻,房地产税立法将会加快？专家：草案有望在12月初审,https://www.thepaper.cn/newsDetail_forward_2327171,2小时前,2018-08-07 19:42:48
70,日前召开的中央政治局会议要求加快建立促进房地产市场平稳健康发展长效机制。业内人士认为这意味着，房地产税立法将会加快。专家预计房地产税法草案有望今年12月份初审。,澎湃新闻,河南通报6起典型案例：一公安局长为涉黄赌毒场所充当保护伞,https://www.thepaper.cn/newsDetail_forward_2327115,2小时前,2018-08-07 19:42:48
71,河南省纪委监委在点评这6起典型问题时表示，“反映出个别党员干部丧失党性、漠视法纪，与黑恶势力沆瀣一气、狼狈为奸，必须依纪依法严肃查处。”,澎湃新闻,上海医院进入“战高温”模式：14家医院日门急诊超1万人次,https://www.thepaper.cn/newsDetail_forward_2326671,2小时前,2018-08-07 19:42:48
72,统计显示，上海14家医院日门急诊超过1万人次，普遍较去年同期上升10%左右。其中仁济医院、中山医院、新华医院、第一人民医院单日峰值达到1.6万人次左右。,澎湃新闻,中央巡视组原副部级巡视专员张化为受贿3284万一审开庭,https://www.thepaper.cn/newsDetail_forward_2327305,2小时前,2018-08-07 19:42:49
73,8月7日，中央巡视组原副部级巡视专员张化为受贿案在北京二中院开审，其被控收受财物共计价值3284万余元。,澎湃新闻,暖闻｜老汉手持砖头跳下河，砸破落水小车车窗救回被困父子,https://www.thepaper.cn/newsDetail_forward_2326938,2小时前,2018-08-07 19:42:49
74,热心市民第一时间下河救人，在拉不开车门、砸车窗无果之后，一位头戴草帽的老汉率先取得了突破，用半块水泥砖将后窗玻璃破开，而后众人从砸开的车窗中将被困的两人救出。,澎湃新闻,墨西哥候任总统：谁都不能以边境建墙来威胁墨西哥,https://www.thepaper.cn/newsDetail_forward_2326676,2小时前,2018-08-07 19:42:49
75,针对美国总统特朗普在美墨边境修建隔离墙的计划，墨西哥当选总统奥夫拉多尔8月6日称，谁也不能以边境建墙来威胁墨西哥。,澎湃新闻,北京顺义法院半年受理600余涉健身纠纷：许诺建泳池未兑现,https://www.thepaper.cn/newsDetail_forward_2327176,2小时前,2018-08-07 19:42:49
76,8月7日上午，顺义法院召开“警惕健身法律陷阱，畅享健康快乐生活”新闻通报会，会上通报，仅2018年上半年，顺义法院就受理了600余件涉及健身的纠纷。,澎湃新闻,致中国游客47死沉船或有零件老损，普吉1/4游船暂禁出海,https://www.thepaper.cn/newsDetail_forward_2327116,2小时前,2018-08-07 19:42:49
77,泰方在发布会上透露，将对普吉府的游船出海制定新的安全标准。按照新标准，泰方已对普吉府的400艘游船进行核查，发现有100艘未达到标准，这些船只已被要求不得出海。,澎湃新闻,特斯拉否认三倍薪资从上汽挖人：目前未录用任何上汽员工,https://www.thepaper.cn/newsDetail_forward_2327088,2小时前,2018-08-07 19:42:49
78,上个月特斯拉在上海建厂的消息刚刚敲定，近日网上就有消息传出特斯拉正在以三倍薪资大规模地从上汽集团招募工程师和技术人员。,澎湃新闻,秦洪看盘｜市场做多潜能开始释放，不足的是成交量未明显放大,https://www.thepaper.cn/newsDetail_forward_2327048,2小时前,2018-08-07 19:42:50
79,短线A股市场成交量尚未明显放大，说明中长线资金的配置目前尚处于尝试性建仓阶段，难以迅速成为大盘反转的驱动力。,澎湃新闻,经济日报刊文：厦门房价回调是建长效机制窗口期,https://www.thepaper.cn/newsDetail_forward_2327057,2小时前,2018-08-07 19:42:50
80,我国房地产行业已经进入行业发展的下半场。无论是从需求、供给还是从竞争力、利润空间来看，出现类似厦门阶段性“回调”应是大概率事件。,澎湃新闻,日媒：中国男子用“日军遗产”骗日本人钱财，被判3年,https://www.thepaper.cn/newsDetail_forward_2327158,2小时前,2018-08-07 19:42:50
81,大阪地方法院7月判处一名中国男子有期徒刑三年。该男子曾用180张旧1万日元假钞，从两名日本人处换取了4万元人民币。,澎湃新闻,视频|真正重复利用猎鹰9号的日子开始了,https://www.thepaper.cn/newsDetail_forward_2327163,2小时前,2018-08-07 19:42:50
82,当地时间8月7日，SpaceX成功发射二手Block5型猎鹰9号，这是B5首次重复利用，相比之前B4只能重复利用两次，B5可以重复使用10次。,澎湃新闻,“一大会址”日记｜祖孙三代参观有感：兴业路是有灵气的地方,https://www.thepaper.cn/newsDetail_forward_2326718,2小时前,2018-08-07 19:42:51
83,走出了二楼展馆的徐小栋和父亲爷爷在英雄墙前站了很久。“我一直觉得兴业路是一个有灵气的地方。”徐小栋说，历史书上学到的和真实的体验是不一样的。,澎湃新闻,央行官员：明确金融机构经营失败时的处置主体等制度安排,https://www.thepaper.cn/newsDetail_forward_2327054,2小时前,2018-08-07 19:42:51
84,尽快修订《非法金融机构和非法金融业务活动取缔办法》，进一步明确地方政府和相关部门责任，解决处置乱办金融引发的相关风险法律依据和手段不足问题。,澎湃新闻,农业农村部召开紧急会议：坚决扑灭并尽快根除非洲猪瘟疫情,https://www.thepaper.cn/newsDetail_forward_2327191,2小时前,2018-08-07 19:42:51
85,8月7日，农业农村部召开全国非洲猪瘟防治工作紧急视频会议。农业农村部副部长于康震强调，坚决扑灭并尽快根除非洲猪瘟疫情，为生猪产业稳定健康发展提供有力保障。,澎湃新闻,视频|在建养猪场塌方，消防徒手救下被埋工人,https://www.thepaper.cn/newsDetail_forward_2326787,2小时前,2018-08-07 19:42:51
86,8月4日，安徽宿州。一正在施工的养猪场工地发生塌方，一名工人被埋。消防员使用挖掘机从旁边挖土，发现被埋工人后立即徒手扒土救援。工人被送医，目前已脱离生命危险。,澎湃新闻,明察｜圆通寺辟谣“加五百可超度到美国投胎”：法师被冤多年,https://www.thepaper.cn/newsDetail_forward_2327083,2小时前,2018-08-07 19:42:51
87,云南省民族宗教事务委员会相关负责人表示，这个谣言10年前就已经出现过，每隔几年又会被翻出来炒一下，让人很是困扰。,澎湃新闻,中国女足大声喊出亚运雄心：我们就是要拿冠军,https://www.thepaper.cn/newsDetail_forward_2326659,2小时前,2018-08-07 19:42:51
