,brief,classes_name,header,news_url,pubtime,savetime
10,汪洋表示培养造就一支懂农业、爱农村、爱农民的“三农”工作队伍，是以习近平同志为核心的中共中央作出的重大决策部署，是实施乡村振兴战略的重要支撑。,澎湃新闻,全国政协召开双周协商座谈会，围绕“三农”工作队伍建言资政,https://www.thepaper.cn/newsDetail_forward_2358176,34分钟前,2018-08-17 21:30:38
11,8月17日下午，上海市委常委会召开议军会，传达学习习近平总书记关于国防和军队建设重要指示精神，进一步做好地方支持国防和驻沪部队建设工作。,澎湃新闻,上海市委常委会召开议军会：全力支持国防和驻沪部队建设,https://www.thepaper.cn/newsDetail_forward_2358113,35分钟前,2018-08-17 21:30:38
12,2018年8月16日，由福州晋安区检察院提起公诉的陈某某等9人组织、领导、参加黑社会性质组织一案一审判决。,澎湃新闻,组“战神团”设“兵器库”，福建晋安检察追加起诉一涉黑团伙,https://www.thepaper.cn/newsDetail_forward_2358149,38分钟前,2018-08-17 21:30:38
13,53岁的奥地利外长克奈斯尔将在18日披上婚纱，而她的婚礼上还将出现一位贵宾——俄罗斯总统普京。但普京的出席在奥地利也引发争议。,澎湃新闻,普京明天出席奥地利外长婚礼“与政治无关”，送啥礼物仍保密,https://www.thepaper.cn/newsDetail_forward_2357512,38分钟前,2018-08-17 21:30:38
14,深交所对3宗违规行为进行纪律处分，对本周买入高风险股票“*ST百特”、“ST长生”和“乐视网”金额较大的18个账户进行了风险提示。,澎湃新闻,深交所：对本周买入雅百特、乐视网金额较大账户进行风险提示,https://www.thepaper.cn/newsDetail_forward_2358156,40分钟前,2018-08-17 21:30:38
15,8月17日，中国银行间市场交易商协会和北京市证监局均决定给予大公评级严重警告处分，责令其限期整改，并暂停债务融资工具市场相关业务一年。,澎湃新闻,大公评级被罚暴露行业弊病：尽量做高评级，甚至给企业做指导,https://www.thepaper.cn/newsDetail_forward_2357986,43分钟前,2018-08-17 21:30:38
16,厦门市人民政府原党组成员、副市长李栋梁（正厅级）涉嫌受贿罪一案，近日莆田市中级人民法院作出一审判决：李栋梁犯受贿罪。,澎湃新闻,厦门原副市长李栋梁涉嫌受贿，一审判有期徒刑十三年二个月,https://www.thepaper.cn/newsDetail_forward_2358151,47分钟前,2018-08-17 21:30:39
17,美年健康解释，不规范情况发生的主要原因系广州美年富海门诊部相关人员未能严格执行公司运营管理制度和医质管理规范，门诊部个别医生“未能及时办理多点执业注册或备案”。,澎湃新闻,美年健康：广州门诊部相关人员具执业资质，不存在假医生问题,https://www.thepaper.cn/newsDetail_forward_2358162,50分钟前,2018-08-17 21:30:39
18,当地时间8月14日，美国科罗拉多州男子瓦茨因谋杀妻子和2个女儿而被捕，他前一天还上电视求失踪妻女回家，称家中没有她们不完整。目前瓦茨的作案动机暂时不详。,澎湃新闻,美国男子先杀害妻女，再上电视假寻人,https://www.thepaper.cn/newsDetail_forward_2358129,53分钟前,2018-08-17 21:30:39
19,在8月16日闭馆之后，馆方加强了夜间值班，8位工作人员时刻关注天气变化情况，通宵巡查，重点检查是否有门窗被吹开、插销是否牢靠、是否存在漏水、以及水电安全等情况。,澎湃新闻,“一大会址”日记｜台风来袭，纪念馆工作人员通宵巡查,https://www.thepaper.cn/newsDetail_forward_2357961,57分钟前,2018-08-17 21:30:39
20,卫生健康委召开委党组会议，传达学习中共中央政治局常务委员会会议和习近平总书记重要讲话精神。会议认为，长春长生公司问题疫苗案件性质极其恶劣。,澎湃新闻,国家卫健委：长春长生问题疫苗案性质极其恶劣，教训极其深刻,https://www.thepaper.cn/newsDetail_forward_2358014,59分钟前,2018-08-17 21:30:39
21,此次专项行动分为宣传发动、动员培训、企业自查自纠、监督检查、联合检查、问题新闻曝光、依法处罚、回头看、建立长效机制等九个阶段先后进行。,澎湃新闻,贵阳九部委联手打击楼市乱象，将建立长效机制,https://www.thepaper.cn/newsDetail_forward_2358016,59分钟前,2018-08-17 21:30:39
22,要加快完善疫苗药品监管长效机制，把中央提出的“最严谨的标准、最严格的监管、最严厉的处罚、最严肃的问责”真正落到实处，为维护最广大人民身体健康提供坚实有力的保障。,澎湃新闻,新华短评：让药品安全成为不可触碰的红线,https://www.thepaper.cn/newsDetail_forward_2357886,1小时前,2018-08-17 21:30:39
23,澎湃新闻记者从上海市民政局获悉，8月17日，上海全市共有1187对新人进行了结婚登记，但同时也有77对夫妻进行了离婚登记。,澎湃新闻,七夕节遇台风，上海1187对新人风雨无阻登记结婚,https://www.thepaper.cn/newsDetail_forward_2357870,1小时前,2018-08-17 21:30:39
24,证监会按法定程序核准了2家企业的首发申请，筹资总额不超过10亿元。此前一周，证监会核发了包括长沙银行在内的3家公司批文，募集资金总额42亿元。,澎湃新闻,台风“温比亚”带来大风暴雨，上海转移撤离安置6万余人,https://www.thepaper.cn/newsDetail_forward_2357838,1小时前,2018-08-17 21:30:39
25,面对“温比亚”，上海全市共计转移撤离安置60182人，其中各区转移安置57169人；组织避风进港船只2834艘，上岸人员4028人。,澎湃新闻,中国的税｜车船税：像财产税，更像环保税,https://www.thepaper.cn/newsDetail_forward_2357723,1小时前,2018-08-17 21:30:39
26,车船税定位不够明确，但作为税收的最基本功能——筹集财政收入的功能还是得到一定的发挥。对新能源汽车和其他节能小排量汽车实行的车船税减免政策，让车船税更像环保税。,澎湃新闻,乐视网：上半年净资产预计为负，与非上市体系认定债务67亿,https://www.thepaper.cn/newsDetail_forward_2357884,1小时前,2018-08-17 21:30:39
27,乐视网预计，2018年1-6月亏损范围11亿-11.1亿元，将导致公司至2018年6月30日归属于上市公司股东的净资产为负。,澎湃新闻,四川乡村干部当“翘脚老板”，32户贫困户一年付出打水漂,https://www.thepaper.cn/newsDetail_forward_2357765,1小时前,2018-08-17 21:30:39
28,满怀着脱贫致富的希望，像周业民一样的贫困户开始了葡萄苗木培育。一年过去了，大部分苗木却相继枯死。眼见葡萄苗木栽下去大面积死亡，消河村村民愤而举报了村干部。,澎湃新闻,台风暴雨中，南京民警赤脚执法,https://www.thepaper.cn/newsDetail_forward_2357698,1小时前,2018-08-17 21:30:39
29,都说警察是超人外表冷酷，内心温暖、拯救危难，守护平安。面对困难他们更是无所畏惧，勇往直前。,澎湃新闻,P2P网贷机构合规检查即将展开：全国统一标准，年底前完成,https://www.thepaper.cn/newsDetail_forward_2357168,1小时前,2018-08-17 21:30:40
30,有接近地方监管部门人士向澎湃新闻表示，已收到《关于开展P2P网络借贷机构合规检查工作的通知》，但是具体的实施方案和分工安排还没确定。,澎湃新闻,家长称11岁女儿花5万打赏主播要求退款，虎牙平台称退三成,https://www.thepaper.cn/newsDetail_forward_2357391,1小时前,2018-08-17 21:30:40
31,张先生发现11岁的女儿把家里所有的积蓄全部用于打赏主播和游戏充值了。他们联系虎牙直播希望退款，对方表示有未成年人消费的可能，因此同意退还一定比例的金额。,澎湃新闻,中国医药物资协会发“诚实制药诚信经营倡议书”,https://www.thepaper.cn/newsDetail_forward_2357724,1小时前,2018-08-17 21:30:40
32,中共中央政治局常委会8月16日做出关于吉林长春长生公司问题疫苗调查处理的决定公布后，中国医药物资协会及时组织学习讨论，大家一致表示坚决拥护中央决定......,澎湃新闻,甘肃省委常委、政法委书记马世忠履新最高法政治部主任,https://www.thepaper.cn/newsDetail_forward_2356862,2小时前,2018-08-17 21:30:40
33,澎湃新闻查询最高法官网“最高人民法院领导”一栏注意到，此前担任甘肃省委常委、政法委书记的马世忠，已于今年7月履新最高法党组成员、政治部主任。,澎湃新闻,梁振英批外国记者会：香港乱了对他们只是职业兴趣、新闻题材,https://www.thepaper.cn/newsDetail_forward_2357669,2小时前,2018-08-17 21:30:40
34,梁振英批评外国记者会“香港乱了，对他们只是新闻题材”，同时，梁振英提醒港人涉及国家统一和安全的事，都不是等闲事，是特别的红线。,澎湃新闻,新华时评：医生与患者是天然的利益共同体,https://www.thepaper.cn/newsDetail_forward_2357592,2小时前,2018-08-17 21:30:40
35,在8月19日我国首个医师节即将到来之际，习近平总书记作出重要指示，要求各级党委、政府和全社会都要关心爱护医务人员，形成尊医重卫的良好氛围。,澎湃新闻,男子报警时突然跳窗身亡，法院一审判公安无责：无因果关系,https://www.thepaper.cn/newsDetail_forward_2357237,2小时前,2018-08-17 21:30:40
36,“莫斯某等诉南京市公安局浦口分局行政行为违法及国家赔偿案”17日在南京铁路运输法院一审宣判，法院判决被告浦口公安分局行为不违反规定，不承担赔偿责任。,澎湃新闻,视频｜云南警方：两名游客在4680米玉龙雪山之巅打架斗殴,https://www.thepaper.cn/newsDetail_forward_2357572,2小时前,2018-08-17 21:30:40
37,8月16日15时许，云南昆明籍游客王某等人与福建古田籍游客苏某某等人在玉龙雪山景区冰川公园4680观景台处因口角引发打架。,澎湃新闻,军队候补中委职务密集调整，涉及军改中多个重要岗位,https://www.thepaper.cn/newsDetail_forward_2353148,2小时前,2018-08-17 21:30:40
38,在军委总部层面，少壮派将领常丁求充实进入军委联合参谋部领导班子。在军兵种方面，禹光、颜晓东、徐忠波三名中将军衔的政工干部职务调整都和本轮军改密切相关。,澎湃新闻,北京：7月手足口病约8200例，家长也可成为传播“中介”,https://www.thepaper.cn/newsDetail_forward_2357374,2小时前,2018-08-17 21:30:40
39,北京市疾病预防控制中心日前发布7月份疫情概况，7月1日至31日，北京市报告法定传染病共20种16000余例，其中手足口病病例约有8200例。,澎湃新闻,上海急诊医学泰斗被外卖员撞倒后离世，饿了么有没有责任？,https://www.thepaper.cn/newsDetail_forward_2357189,2小时前,2018-08-17 21:30:40
40,8月15日，网友“_米果菌”在微博爆料称，2月24日，她的父亲李谋秋被一辆饿了么送餐车撞倒在地，抢救一个月之后，于3月26日不幸去世。,澎湃新闻,乘客病发航班迫降后抢救无效死亡，家属向海航索赔一审败诉,https://www.thepaper.cn/newsDetail_forward_2357190,2小时前,2018-08-17 21:30:40
41,法院经审理后认为，原告提交的敦煌市医院的病历显示，张女士的死亡主要是因其自身突发胃穿孔疾病经抢救无效死亡，该死亡原因属于承运人的法定免责事由。,澎湃新闻,巢卫东履新驻多哥大使，曾任中联部三局副局长,https://www.thepaper.cn/newsDetail_forward_2356754,2小时前,2018-08-17 21:30:41
42,据中国驻多哥大使馆官网消息，2018年8月16日，新任驻多哥大使巢卫东向多哥高等教育与科研部长布鲁姆递交国书副本，双方进行了亲切友好交谈。,澎湃新闻,美“狼牧师”性侵报告发酵2天后梵蒂冈发声称感到羞愧和悲伤,https://www.thepaper.cn/newsDetail_forward_2355537,2小时前,2018-08-17 21:30:41
43,不过，方济各没有在声明中以教宗名义发声，也没有就美国民众呼吁涉嫌隐瞒性侵事件的华盛顿教区大主教下台的要求作出回应。,澎湃新闻,哈尔滨整治景区“套票”另需付费旅游乱象，将持续至10月底,https://www.thepaper.cn/newsDetail_forward_2357148,2小时前,2018-08-17 21:30:41
44,哈尔滨市以各景区景点、商圈商铺、酒店宾馆等为重点，严查“套票”另需付费项目、不明码标价欺客宰客等行为。据介绍，整个行动将持续到10月底。,澎湃新闻,大量废弃棺木被指加工成家具出售,https://www.thepaper.cn/newsDetail_forward_2357513,2小时前,2018-08-17 21:30:41
45,近日，江苏宿迁，大量废弃棺木被拉到当地拆卸后加工成板材，知情人说外地实行殡葬改革不再使用棺材，有人看到商机，低价购入做成板材后卖出，这些板材将被加工成家具出售。,澎湃新闻,福建大巴司机行驶途中突发心脏病为保安全驶出高速，不幸离世,https://www.thepaper.cn/newsDetail_forward_2356842,2小时前,2018-08-17 21:30:41
46,高速公路驾驶途中突发心脏病，为保证车上12名乘客安全，福建司机陈亨群坚持将客车开出高速路口，后不幸离世。,澎湃新闻,北京住建委约谈自如、相寓、蛋壳公寓：不得哄抬租金抢占房源,https://www.thepaper.cn/newsDetail_forward_2357535,2小时前,2018-08-17 21:30:41
47,针对近期媒体关于个别住房租赁企业哄抬租金抢占房源的报道，北京市住建委联合市银监局等部门于8月17日集中约谈自如、相寓、蛋壳公寓等主要住房租赁企业负责人。,澎湃新闻,杭州男子送前女友8万元礼物求复合，遭拒后报警称被“抢劫”,https://www.thepaper.cn/newsDetail_forward_2357208,2小时前,2018-08-17 21:30:41
48,“警察，我被抢劫了！”8月11日，一杭州男子报警。民警一询问，发现是报警男子送了前女友8万元礼物求复合却遭拒。现在，男子因报假警，七夕节要在行政拘留中度过了。,澎湃新闻,男子试图抢夺民警的配枪被瞬间制服，因妨害公务被判刑9个月,https://www.thepaper.cn/newsDetail_forward_2357312,2小时前,2018-08-17 21:30:41
49,温州一名被邻居举报骚扰的男子，因在民警调查时试图抢夺警员配枪而被立即制服。日前，该男子因妨害公务罪被法院判处有期徒刑9个月。,澎湃新闻,苏浙警方联手破获跨省网络赌博大案，涉案金额超10亿元,https://www.thepaper.cn/newsDetail_forward_2356955,2小时前,2018-08-17 21:30:41
50,这些赌徒躲在外省，用微信视频直播的方式组织网络赌博，线上线下同步进行，整个过程没有专门网站、没有APP、没有服务器，不用注册任何账号，赌博零门槛。,澎湃新闻,红芯浏览器被指抄袭谷歌引外媒关注：不标来源谷歌或有权禁用,https://www.thepaper.cn/newsDetail_forward_2355856,2小时前,2018-08-17 21:30:41
51,英国金融时报的报道还援引知识产权律师的观点称，如果红芯公司没能标示其使用软件的来源，谷歌有权停止红芯公司使用Chromium开源项目。,澎湃新闻,与城管冲突菜农脑出血：涉事城管被停职,https://www.thepaper.cn/newsDetail_forward_2357389,2小时前,2018-08-17 21:30:41
52,8月17日，云南昭通。大关县新闻中心针对“残疾菜农与城管冲突”一事，回应澎湃新闻：涉事城管被停职调查，从目击者处了解到系菜农先动手。菜农亲属否认称是城管先动手。,澎湃新闻,“时间剧场”，一个需要观众“主演”的情感互动体验展,https://www.thepaper.cn/newsDetail_forward_2357082,2小时前,2018-08-17 21:30:41
53,一个集合艺术展与沉浸式音乐剧的展览———“时间剧场·这不是一场独角戏”展在上海万象城对外展出，既有场景的美丽，还需要观众参与“主演”，体会彼此之间真挚的情感。,澎湃新闻,淘宝司法网拍平台：杭州最贵法拍商品房成交，总价1.13亿,https://www.thepaper.cn/newsDetail_forward_2356636,2小时前,2018-08-17 21:30:41
54,面积1219平方米、三层跃层含屋内电梯、占据钱塘江一线江景——8月17日中午，经过216次出价，这套杭州史上最贵司法拍卖商品房以1.13亿元总价成交。,澎湃新闻,干部必读！跟习近平学与群众有效沟通,https://www.thepaper.cn/newsDetail_forward_2357072,2小时前,2018-08-17 21:30:42
55,习近平总书记强调，密切联系群众是干部的一项十分重要的基本功。在这方面，习近平同志身体力行，为广大干部做出了榜样。那么，干部如何练好这个基本功？,澎湃新闻,视频直播丨上海书展：演奏家唐俊乔做客澎湃直播间教你吹竹笛,https://www.thepaper.cn/newsDetail_forward_2353671,2小时前,2018-08-17 21:30:42
56,8月17日，曾受邀录制李安导演、谭盾作曲的影片《卧虎藏龙》笛子音乐的著名竹笛演奏家、教育家唐俊乔做客澎湃直播间，分享她从艺三十余年来演奏的笛乐精华。,澎湃新闻,炭疽可以治疗吗？青霉素依然是治疗的首选药物,https://www.thepaper.cn/newsDetail_forward_2356893,2小时前,2018-08-17 21:30:42
57,炭疽是可以治疗的，作为一种细菌性传染病，使用抗生素治疗自然是首要要求。青霉素依然是治疗的首选药物，在大多数情况下，炭疽芽胞杆菌对青霉素没有抗药性。,澎湃新闻,公安部公布9起打击整治网络乱象典型案例：知乎360等上榜,https://www.thepaper.cn/newsDetail_forward_2357390,2小时前,2018-08-17 21:30:42
58,针对网络乱象，公安机关已实行“一案双查”制度，即在对网络违法犯罪案件开展侦查调查工作时，同步启动对涉案网络服务提供者法定网络安全义务履行情况的监督检查。,澎湃新闻,外交部：中方相信土耳其有能力克服暂时的经济困难,https://www.thepaper.cn/newsDetail_forward_2357370,2小时前,2018-08-17 21:30:42
59,中方关注近来土耳其经济及对外关系中出现的新动向。中方一贯重视中土经贸金融领域合作，支持双方企业根据市场原则商签有关合作项目。,澎湃新闻,甘肃被指针扎幼童涉事幼儿园幼师无资格，监控消失近10分钟,https://www.thepaper.cn/newsDetail_forward_2357043,2小时前,2018-08-17 21:30:42
60,5月17日，王先生报了警，要求调取幼儿园的监控录像。而幼儿园向警方提供的移动硬盘中的录像里，正好少了14日上午9点30分至9点39分，孩子走进厕所后的时间。,澎湃新闻,河南柘城回应拟征三孩社会抚养费争议：措施合法，尚未实施,https://www.thepaper.cn/newsDetail_forward_2356116,3小时前,2018-08-17 21:30:42
61,河南商丘市柘城县拟向全县三孩及以上家庭，征收标准为夫妻双方上一年度纯收入的三倍。在全国范围内均鼓励生育的背景下，此提议一出，持续引发争议。,澎湃新闻,因乘客关门用力过猛起纠纷，“滴滴”快车司机殴打乘客被公诉,https://www.thepaper.cn/newsDetail_forward_2357099,3小时前,2018-08-17 21:30:42
62,赵某乘坐“滴滴”快车回家，下车时因其关车门用力太大，与司机杨某发生纠纷致互殴，在此过程中被杨某打伤。杨某因涉嫌故意伤害罪被公诉至法院。,澎湃新闻,法治课｜和男友同居遭殴打，该如何维权？,https://www.thepaper.cn/newsDetail_forward_2357232,3小时前,2018-08-17 21:30:42
63,23岁的张雅婷（化名）打来电话时，声音有些发抖：正要谈婚论嫁的男友，竟然有严重的暴力倾向！,澎湃新闻,中国大学如何管理自己的声誉,https://www.thepaper.cn/newsDetail_forward_2355703,3小时前,2018-08-17 21:30:42
64,中国大学的声誉管理相当相似，大学之间的差别并不明显。在声誉符号的使用中，中国大学倾向于使用绩效和职业维度的声誉符号，而很少使用道德符号。,澎湃新闻,井上豪：唐诗、壁画和正仓院宝物里的“同心结”,https://www.thepaper.cn/newsDetail_forward_2346116,3小时前,2018-08-17 21:30:42
65,同心结是用锦缎等编结成的一种装饰品。本文作者从唐诗中歌咏的同心结、墓葬壁画等图像资料所表现的同心结以及正仓院藏宝物等多方面对其具体形象和象征意义进行思考。,澎湃新闻,“蟋蟀猎人”：凌晨淘金，一月挣上万元,https://www.thepaper.cn/newsDetail_forward_2357051,3小时前,2018-08-17 21:30:42
66,近日，山东泰安。每年8月当地在外打工的人大多会请假回乡抓蟋蟀，运气好的一个蟋蟀能卖上万元。他们凌晨出发，在玉米地里拿着手电筒，忙到天亮，一个月能赚上万元。,澎湃新闻,美国称不会取消对土耳其的关税政策，里拉盘中急挫8%,https://www.thepaper.cn/newsDetail_forward_2357314,3小时前,2018-08-17 21:30:42
67,北京时间8月17日美国特朗普政府强硬表态不会取消对土耳其的关税政策后，土耳其里拉对美元再次下挫跌破6.3关口，日内跌8%。,澎湃新闻,女子出租车上“捡”到2万多元后买买买，被采取刑事强制措施,https://www.thepaper.cn/newsDetail_forward_2356764,3小时前,2018-08-17 21:30:43
68,做美甲、买服装、买化妆品、充网吧会员卡、泡酒吧……年轻女子陆水不到一天就花了2万多元，这是她“捡”来的钱。,澎湃新闻,珠海市政府与富士康签战略合作协议：布局半导体设备芯片设计,https://www.thepaper.cn/newsDetail_forward_2357313,3小时前,2018-08-17 21:30:43
69,8月16日上午，珠海市政府与富士康科技集团签署战略合作协议，双方将在半导体设计服务、半导体设备及芯片设计等方面开展合作。,澎湃新闻,客车司机身体不适硬撑30分钟下高速，乘客安全自己却离世,https://www.thepaper.cn/newsDetail_forward_2357284,3小时前,2018-08-17 21:30:43
70,13日，福建福州，客车司机陈师傅在永春前往福州途中，突然感觉身体不适。,澎湃新闻,应急管理部三定方案：设一正四副部长、一名副部级政治部主任,https://www.thepaper.cn/newsDetail_forward_2356871,3小时前,2018-08-17 21:30:43
71,应急管理部机关行政编制546名（含两委人员编制2名、援派机动编制2名、离退休干部工作人员编制46名）。设部长1名，副部长4名，政治部主任（副部级）1名。,澎湃新闻,马上评｜我“害怕”那些在书展忘我阅读的人,https://www.thepaper.cn/newsDetail_forward_2357170,3小时前,2018-08-17 21:30:43
72,眼前这些徜徉在书海中的面庞，平静从容的神情，就像一面镜子，映照出了我的浅薄，提醒我浪费了生命里多少宝贵的时光。,澎湃新闻,【社论】对封建糟粕，不能引狼入室,https://www.thepaper.cn/newsDetail_forward_2357253,3小时前,2018-08-17 21:30:43
73,从秋瑾到向警予、邓颖超，中国妇女用100多年的努力，挣脱的封建枷索、抛弃的传统垃圾，有人却堂而皇之地要把它们供回庙堂之上，这是必须警惕的。,澎湃新闻,7月结售汇重返逆差，外汇局称企业和个人购汇总体稳定,https://www.thepaper.cn/newsDetail_forward_2357183,3小时前,2018-08-17 21:30:43
74,反映中国跨境资金流动的银行结售汇数据在7月重回逆差，月银行结售汇逆差630亿元人民币，其中银行代客结售汇逆差29亿元人民币，银行自身结售汇逆差601亿元人民币。,澎湃新闻,河南省人大常委会副主任王铁涉嫌严重违纪违法，已投案自首,https://www.thepaper.cn/newsDetail_forward_2357307,3小时前,2018-08-17 21:30:43
75,河南省人大常委会党组副书记、副主任王铁涉嫌严重违纪违法，已投案自首，目前正接受中央纪委国家监委纪律审查和监察调查。,澎湃新闻,女子被打求救：扔带血卫生纸喊救命口型,https://www.thepaper.cn/newsDetail_forward_2357044,3小时前,2018-08-17 21:30:43
76,8月14日，山东德州。一辆车过收费站时，后排女子将带有血迹的卫生纸扔出，并做出“救命”口型，工作人员立即报案，经查，女子和男友闹矛盾被殴打，目前该男子被行拘。,澎湃新闻,海外留学新选择，百年寄宿名校嘉德圣玛丽落户东南亚,https://www.thepaper.cn/newsDetail_forward_2352956,3小时前,2018-08-17 21:30:43
77,今年九月，拥有160年历史的美国名校嘉德圣玛丽海外唯一分校——嘉德圣玛丽森林城市国际学校即将迎来第一批学生。,澎湃新闻,在七夕谈论爱情时的正确姿势,https://www.thepaper.cn/newsDetail_forward_2357278,3小时前,2018-08-17 21:30:43
78,在这个七夕节，无论是单身狗还是秀恩爱，当人们谈论爱情时，到底应该谈什么？,澎湃新闻,河南18个省辖市将建家政服务网络平台，可网购般预约保姆,https://www.thepaper.cn/newsDetail_forward_2357182,3小时前,2018-08-17 21:30:43
79,河南全省家政企业约2万家，从业人员约80万，人数还在逐步增长。可如何找一个合适的保姆，还是让不少人倍感困惑。,澎湃新闻,我国今年对3999家境外企业投资，实现投资652亿美元,https://www.thepaper.cn/newsDetail_forward_2357184,3小时前,2018-08-17 21:30:43
80,2018年1-7月，我国境内投资者共对全球152个国家和地区的3999家境外企业进行了非金融类直接投资，累计实现投资652.7亿美元，同比增长14.1%。,澎湃新闻,山西：柴油车司机写保证书“再不来离石”，交警称系司机自写,https://www.thepaper.cn/newsDetail_forward_2356531,3小时前,2018-08-17 21:30:44
81,交口交警中队队长任家尚解释，交警让该名驾驶员写下车牌号与姓名，是为了提醒他下次再来的时候要选择好路线，不要走限行区，并非今后不让驾驶员来离石。,澎湃新闻,湖北严肃问责武汉生物效价不合格百白破疫苗问题相关领导干部,https://www.thepaper.cn/newsDetail_forward_2357188,3小时前,2018-08-17 21:30:44
82,经湖北省委批准，对湖北省食品药品监督管理局、武汉市政府、武汉市食品药品监督管理局等单位11名履职监督失职失责人员予以严肃问责。,澎湃新闻,为救被困老幼，消防火场让出呼吸面罩,https://www.thepaper.cn/newsDetail_forward_2356938,3小时前,2018-08-17 21:30:44
83,8月15日，安徽宿州。一居民楼4楼起火，住5楼的4位居民被困。救援时楼道内的烟雾较大，为避免浓烟对老人和小孩造成伤害，消防员将自己的呼吸面罩让给了他们。,澎湃新闻,《中日韩共用汉字辞典》出版，涵盖600多个中日韩常用汉字,https://www.thepaper.cn/newsDetail_forward_2356670,3小时前,2018-08-17 21:30:44
84,中日韩三国合作秘书处8月16日在首尔举行《中日韩共用汉字辞典》出版仪式，向公众隆重推介这一中日韩语言文化合作交流的最新成果。,澎湃新闻,美药管局因抗过敏药价格太高，批准引入首个肾上腺素笔仿制药,https://www.thepaper.cn/newsDetail_forward_2357071,3小时前,2018-08-17 21:30:44
85,鉴于美国迈兰制药公司生产的装有紧急抗过敏药的肾上腺素笔价格居高不下，美国食品和药物管理局16日批准首个肾上腺素笔仿制药。,澎湃新闻,浙江司机高速路车道内停车救人，交警：行为可嘉但做法存隐患,https://www.thepaper.cn/newsDetail_forward_2356673,3小时前,2018-08-17 21:30:44
86,前车在高速公路上失控撞上护栏，后车司机见状把车直接停在行车道上就去施救，3名伤者被救下后，施救者开走离去。,澎湃新闻,58同城姚劲波：链家加贝壳流量只有我们的两成，不构成威胁,https://www.thepaper.cn/newsDetail_forward_2356905,3小时前,2018-08-17 21:30:44
87,中介之战未有结论，身处其中的58同城董事长兼CEO姚劲波直言，“他们（国内最大的房产经纪公司链家及链家系的平台公司贝壳等）进入市场几乎没有对我们构成威胁。”,澎湃新闻,涉黄平台桃花岛宝盒透视：组织真人淫秽表演，单日观众逾百万,https://www.thepaper.cn/newsDetail_forward_2356983,3小时前,2018-08-17 21:30:44
