,brief,header,pub_time,url
0,“凡事动动嘴”，既是你的未来生活图景，更是巨头们的AI智慧生活野心。,阿里这么拼，“凡事动动嘴”的人生不远了,2018-11-12,http://www.tmtpost.com/3585253.html
1,这场AI与车、互联网与车的故事，才仅仅来到一个复杂剧本的开篇阶段。这个热闹的秋天，是车联网故事的播种，而不是BAT的收获季。,BAT们进军车联网,2018-11-12,http://www.tmtpost.com/3584792.html
2,如果N次尝试还是无法越过AI这座大山，那么——就把它的电源掐掉吧。,陪练机器人来了，你打得过那个AI么？,2018-11-12,http://www.tmtpost.com/3584551.html
