,brief,header,pub_time,url
10,微信朋友圈拍摄菜单出现一个“用微视拍摄”的限时推广入口，用户从朋友圈可直接跳转微视进行视频拍摄，发布到微视的视频链接可选择分享至朋友圈。,微信对微视开放限时推广入口，视频链接可直接分享至朋友圈,2018-09-15 14:41,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136761&title=%E5%BE%AE%E4%BF%A1%E6%9C%8B%E5%8F%8B%E5%9C%88%E6%8B%8D%E6%91%84%E8%8F%9C%E5%8D%95%E5%87%BA%E7%8E%B0%E4%B8%80%E4%B8%AA%E2%80%9C%E7%94%A8%E5%BE%AE%E8%A7%86%E6%8B%8D%E6%91%84%E2%80%9D%E7%9A%84%E9%99%90%E6%97%B6%E6%8E%A8%E5%B9%BF%E5%85%A5%E5%8F%A3%EF%BC%8C%E7%94%A8%E6%88%B7%E4%BB%8E%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%8F%AF%E7%9B%B4%E6%8E%A5%E8%B7%B3%E8%BD%AC%E5%BE%AE%E8%A7%86%E8%BF%9B%E8%A1%8C%E8%A7%86%E9%A2%91%E6%8B%8D%E6%91%84%EF%BC%8C%E5%8F%91%E5%B8%83%E5%88%B0%E5%BE%AE%E8%A7%86%E7%9A%84%E8%A7%86%E9%A2%91%E9%93%BE%E6%8E%A5%E5%8F%AF%E9%80%89%E6%8B%A9%E5%88%86%E4%BA%AB%E8%87%B3%E6%9C%8B%E5%8F%8B%E5%9C%88%E3%80%82
11,特斯拉CEO伊隆-马斯克（Elon Musk）周五在微博网站Twitter上发推文为该公司董事会辩护。“特斯拉董事会工作做得非常不错。在它的监督下，特斯拉创造了汽车行业100多年来最大的价值，尽管它也遭遇过各种挫折。特斯拉的存在应该归功于它的董事会。”马斯克说。此前，《福布斯》杂志曾发表一篇文章质疑该公司董事会未能尽到责任。,马斯克：特斯拉董事会工作做得很不错,2018-09-15 14:19,http://tech.qq.com/a/20180915/039119.htm
12,本周五，由于华尔街分析机构Needham将英伟达的目标股价提高到了350美元，该芯片公司的股价上涨了1.88%。Needham称，英伟达在人工智能方面的统治地位有利于它充分利用下一波计算浪潮。（mashable中文站）,华尔街给予英伟达目标股价350美元，看涨幅度最大,2018-09-15 14:18,http://tech.qq.com/a/20180915/039126.htm
13,投行摩根大通本周五在研报中称，英特尔未能制造出足够多的处理器满足市场需求，将对今年假日购物季的PC销售构成一定程度的影响。摩根大通预计，因为英特尔芯片短缺，第四季度全球PC出货量将减少约5%至7%。英特尔的制造问题很可能让PC处理器市场的主要竞争对手AMD受益。,摩根大通：英特尔芯片短缺影响PC产业，第四季出货量减7%,2018-09-15 14:02,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136758&title=%E6%8A%95%E8%A1%8C%E6%91%A9%E6%A0%B9%E5%A4%A7%E9%80%9A%E6%9C%AC%E5%91%A8%E4%BA%94%E5%9C%A8%E7%A0%94%E6%8A%A5%E4%B8%AD%E7%A7%B0%EF%BC%8C%E8%8B%B1%E7%89%B9%E5%B0%94%E6%9C%AA%E8%83%BD%E5%88%B6%E9%80%A0%E5%87%BA%E8%B6%B3%E5%A4%9F%E5%A4%9A%E7%9A%84%E5%A4%84%E7%90%86%E5%99%A8%E6%BB%A1%E8%B6%B3%E5%B8%82%E5%9C%BA%E9%9C%80%E6%B1%82%EF%BC%8C%E5%B0%86%E5%AF%B9%E4%BB%8A%E5%B9%B4%E5%81%87%E6%97%A5%E8%B4%AD%E7%89%A9%E5%AD%A3%E7%9A%84PC%E9%94%80%E5%94%AE%E6%9E%84%E6%88%90%E4%B8%80%E5%AE%9A%E7%A8%8B%E5%BA%A6%E7%9A%84%E5%BD%B1%E5%93%8D%E3%80%82%E6%91%A9%E6%A0%B9%E5%A4%A7%E9%80%9A%E9%A2%84%E8%AE%A1%EF%BC%8C%E5%9B%A0%E4%B8%BA%E8%8B%B1%E7%89%B9%E5%B0%94%E8%8A%AF%E7%89%87%E7%9F%AD%E7%BC%BA%EF%BC%8C%E7%AC%AC%E5%9B%9B%E5%AD%A3%E5%BA%A6%E5%85%A8%E7%90%83PC%E5%87%BA%E8%B4%A7%E9%87%8F%E5%B0%86%E5%87%8F%E5%B0%91%E7%BA%A65%25%E8%87%B37%25%E3%80%82%E8%8B%B1%E7%89%B9%E5%B0%94%E7%9A%84%E5%88%B6%E9%80%A0%E9%97%AE%E9%A2%98%E5%BE%88%E5%8F%AF%E8%83%BD%E8%AE%A9PC%E5%A4%84%E7%90%86%E5%99%A8%E5%B8%82%E5%9C%BA%E7%9A%84%E4%B8%BB%E8%A6%81%E7%AB%9E%E4%BA%89%E5%AF%B9%E6%89%8BAMD%E5%8F%97%E7%9B%8A%E3%80%82
14,36氪讯，9月15日中午，针对有视频平台曝光拼多多上“热卖纸尿裤”存在质量问题，拼多多宣布已对视频中所述商家先行进行封店和冻结处理，如内容属实将做永久清退处理。此外，平台已将所涉相关线索和数据移送至当地工商、质监部门，尽快确认最终事实并协助执法部门一同将涉事嫌疑人绳之以法。,拼多多宣布下架散装纸尿裤,2018-09-15 13:36,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136757&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%8815%E6%97%A5%E4%B8%AD%E5%8D%88%EF%BC%8C%E9%92%88%E5%AF%B9%E6%9C%89%E8%A7%86%E9%A2%91%E5%B9%B3%E5%8F%B0%E6%9B%9D%E5%85%89%E6%8B%BC%E5%A4%9A%E5%A4%9A%E4%B8%8A%E2%80%9C%E7%83%AD%E5%8D%96%E7%BA%B8%E5%B0%BF%E8%A3%A4%E2%80%9D%E5%AD%98%E5%9C%A8%E8%B4%A8%E9%87%8F%E9%97%AE%E9%A2%98%EF%BC%8C%E6%8B%BC%E5%A4%9A%E5%A4%9A%E5%AE%A3%E5%B8%83%E5%B7%B2%E5%AF%B9%E8%A7%86%E9%A2%91%E4%B8%AD%E6%89%80%E8%BF%B0%E5%95%86%E5%AE%B6%E5%85%88%E8%A1%8C%E8%BF%9B%E8%A1%8C%E5%B0%81%E5%BA%97%E5%92%8C%E5%86%BB%E7%BB%93%E5%A4%84%E7%90%86%EF%BC%8C%E5%A6%82%E5%86%85%E5%AE%B9%E5%B1%9E%E5%AE%9E%E5%B0%86%E5%81%9A%E6%B0%B8%E4%B9%85%E6%B8%85%E9%80%80%E5%A4%84%E7%90%86%E3%80%82%E6%AD%A4%E5%A4%96%EF%BC%8C%E5%B9%B3%E5%8F%B0%E5%B7%B2%E5%B0%86%E6%89%80%E6%B6%89%E7%9B%B8%E5%85%B3%E7%BA%BF%E7%B4%A2%E5%92%8C%E6%95%B0%E6%8D%AE%E7%A7%BB%E9%80%81%E8%87%B3%E5%BD%93%E5%9C%B0%E5%B7%A5%E5%95%86%E3%80%81%E8%B4%A8%E7%9B%91%E9%83%A8%E9%97%A8%EF%BC%8C%E5%B0%BD%E5%BF%AB%E7%A1%AE%E8%AE%A4%E6%9C%80%E7%BB%88%E4%BA%8B%E5%AE%9E%E5%B9%B6%E5%8D%8F%E5%8A%A9%E6%89%A7%E6%B3%95%E9%83%A8%E9%97%A8%E4%B8%80%E5%90%8C%E5%B0%86%E6%B6%89%E4%BA%8B%E5%AB%8C%E7%96%91%E4%BA%BA%E7%BB%B3%E4%B9%8B%E4%BB%A5%E6%B3%95%E3%80%82
15,9月14日晚间，媒体报道称报道中通温州一快递员涉嫌性侵已被警方拘留。15日，相关负责人称，集团高层获知后高度重视，目前，当地网点正积极协助警方调查。公司将依据警方调查结果严肃处理，不会容忍任何违反法律法规和企业行为准则的行为。我们会及时通报事件的处理进展。（新京报）,中通回应快递员涉嫌性侵：正协助警方调查，将依法依规严肃处理,2018-09-15 13:35,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136756&title=9%E6%9C%8814%E6%97%A5%E6%99%9A%E9%97%B4%EF%BC%8C%E5%AA%92%E4%BD%93%E6%8A%A5%E9%81%93%E7%A7%B0%E6%8A%A5%E9%81%93%E4%B8%AD%E9%80%9A%E6%B8%A9%E5%B7%9E%E4%B8%80%E5%BF%AB%E9%80%92%E5%91%98%E6%B6%89%E5%AB%8C%E6%80%A7%E4%BE%B5%E5%B7%B2%E8%A2%AB%E8%AD%A6%E6%96%B9%E6%8B%98%E7%95%99%E3%80%8215%E6%97%A5%EF%BC%8C%E7%9B%B8%E5%85%B3%E8%B4%9F%E8%B4%A3%E4%BA%BA%E7%A7%B0%EF%BC%8C%E9%9B%86%E5%9B%A2%E9%AB%98%E5%B1%82%E8%8E%B7%E7%9F%A5%E5%90%8E%E9%AB%98%E5%BA%A6%E9%87%8D%E8%A7%86%EF%BC%8C%E7%9B%AE%E5%89%8D%EF%BC%8C%E5%BD%93%E5%9C%B0%E7%BD%91%E7%82%B9%E6%AD%A3%E7%A7%AF%E6%9E%81%E5%8D%8F%E5%8A%A9%E8%AD%A6%E6%96%B9%E8%B0%83%E6%9F%A5%E3%80%82%E5%85%AC%E5%8F%B8%E5%B0%86%E4%BE%9D%E6%8D%AE%E8%AD%A6%E6%96%B9%E8%B0%83%E6%9F%A5%E7%BB%93%E6%9E%9C%E4%B8%A5%E8%82%83%E5%A4%84%E7%90%86%EF%BC%8C%E4%B8%8D%E4%BC%9A%E5%AE%B9%E5%BF%8D%E4%BB%BB%E4%BD%95%E8%BF%9D%E5%8F%8D%E6%B3%95%E5%BE%8B%E6%B3%95%E8%A7%84%E5%92%8C%E4%BC%81%E4%B8%9A%E8%A1%8C%E4%B8%BA%E5%87%86%E5%88%99%E7%9A%84%E8%A1%8C%E4%B8%BA%E3%80%82%E6%88%91%E4%BB%AC%E4%BC%9A%E5%8F%8A%E6%97%B6%E9%80%9A%E6%8A%A5%E4%BA%8B%E4%BB%B6%E7%9A%84%E5%A4%84%E7%90%86%E8%BF%9B%E5%B1%95%E3%80%82%EF%BC%88%E6%96%B0%E4%BA%AC%E6%8A%A5%EF%BC%89
16,今日午间，饿了么今天午间爆发大规模故障。用户进入部分商家后，会显示加载失败或商家信息有误，导致无法打开的情况。随后，饿了么方面相关人士证实此消息，并表示，已逐步恢复。（界面新闻）,饿了么回应出现大规模故障：已逐步恢复,2018-09-15 13:29,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136755&title=%E4%BB%8A%E6%97%A5%E5%8D%88%E9%97%B4%EF%BC%8C%E9%A5%BF%E4%BA%86%E4%B9%88%E4%BB%8A%E5%A4%A9%E5%8D%88%E9%97%B4%E7%88%86%E5%8F%91%E5%A4%A7%E8%A7%84%E6%A8%A1%E6%95%85%E9%9A%9C%E3%80%82%E7%94%A8%E6%88%B7%E8%BF%9B%E5%85%A5%E9%83%A8%E5%88%86%E5%95%86%E5%AE%B6%E5%90%8E%EF%BC%8C%E4%BC%9A%E6%98%BE%E7%A4%BA%E5%8A%A0%E8%BD%BD%E5%A4%B1%E8%B4%A5%E6%88%96%E5%95%86%E5%AE%B6%E4%BF%A1%E6%81%AF%E6%9C%89%E8%AF%AF%EF%BC%8C%E5%AF%BC%E8%87%B4%E6%97%A0%E6%B3%95%E6%89%93%E5%BC%80%E7%9A%84%E6%83%85%E5%86%B5%E3%80%82%E9%9A%8F%E5%90%8E%EF%BC%8C%E9%A5%BF%E4%BA%86%E4%B9%88%E6%96%B9%E9%9D%A2%E7%9B%B8%E5%85%B3%E4%BA%BA%E5%A3%AB%E8%AF%81%E5%AE%9E%E6%AD%A4%E6%B6%88%E6%81%AF%EF%BC%8C%E5%B9%B6%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B7%B2%E9%80%90%E6%AD%A5%E6%81%A2%E5%A4%8D%E3%80%82%EF%BC%88%E7%95%8C%E9%9D%A2%E6%96%B0%E9%97%BB%EF%BC%89
17,36氪讯，9月15日，《王者荣耀》健康系统启动升级，正式接入公安权威数据平台，对于所有新用户进行最严格的实名校验。,《王者荣耀》已接入公安权威数据平台,2018-09-15 12:29,https://mp.weixin.qq.com/s/FAfcfmigjzBOOqfd62N4uQ
18,36氪讯，饿了么与蚂蚁金服联合，在过去10个月，饿了么向商户投放的应收贷款总额达到150亿元，超美团10倍。根据美团公布的数据，目前，美团向商家发放的小额贷款有关的应收贷款总额在人民币14亿元。,饿了么联合蚂蚁金服，为外卖商户贷款150亿元超美团10倍,2018-09-15 11:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136753&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%A5%BF%E4%BA%86%E4%B9%88%E4%B8%8E%E8%9A%82%E8%9A%81%E9%87%91%E6%9C%8D%E8%81%94%E5%90%88%EF%BC%8C%E5%9C%A8%E8%BF%87%E5%8E%BB10%E4%B8%AA%E6%9C%88%EF%BC%8C%E9%A5%BF%E4%BA%86%E4%B9%88%E5%90%91%E5%95%86%E6%88%B7%E6%8A%95%E6%94%BE%E7%9A%84%E5%BA%94%E6%94%B6%E8%B4%B7%E6%AC%BE%E6%80%BB%E9%A2%9D%E8%BE%BE%E5%88%B0150%E4%BA%BF%E5%85%83%EF%BC%8C%E8%B6%85%E7%BE%8E%E5%9B%A210%E5%80%8D%E3%80%82%E6%A0%B9%E6%8D%AE%E7%BE%8E%E5%9B%A2%E5%85%AC%E5%B8%83%E7%9A%84%E6%95%B0%E6%8D%AE%EF%BC%8C%E7%9B%AE%E5%89%8D%EF%BC%8C%E7%BE%8E%E5%9B%A2%E5%90%91%E5%95%86%E5%AE%B6%E5%8F%91%E6%94%BE%E7%9A%84%E5%B0%8F%E9%A2%9D%E8%B4%B7%E6%AC%BE%E6%9C%89%E5%85%B3%E7%9A%84%E5%BA%94%E6%94%B6%E8%B4%B7%E6%AC%BE%E6%80%BB%E9%A2%9D%E5%9C%A8%E4%BA%BA%E6%B0%91%E5%B8%8114%E4%BA%BF%E5%85%83%E3%80%82
19,36氪讯，近日，途虎养车宣布完成由腾讯、凯雷资本、红杉资本等领投的新一轮融资。途虎还将与腾讯在智慧零售、供应链金融上进行更进一步的合作，完善车主服务生态。据介绍，本轮融资将主要用于提升用户体验、加快技术服务流程标准化和专业化、强化可溯源的正品供应流程、深化全国服务体系战略体系布局等方面，寻求构建新型智慧化的养护服务生态。,途虎养车获E轮4.5亿美元融资,2018-09-15 11:40,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136752&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%BF%91%E6%97%A5%EF%BC%8C%E9%80%94%E8%99%8E%E5%85%BB%E8%BD%A6%E5%AE%A3%E5%B8%83%E5%AE%8C%E6%88%90%E7%94%B1%E8%85%BE%E8%AE%AF%E3%80%81%E5%87%AF%E9%9B%B7%E8%B5%84%E6%9C%AC%E3%80%81%E7%BA%A2%E6%9D%89%E8%B5%84%E6%9C%AC%E7%AD%89%E9%A2%86%E6%8A%95%E7%9A%84%E6%96%B0%E4%B8%80%E8%BD%AE%E8%9E%8D%E8%B5%84%E3%80%82%E9%80%94%E8%99%8E%E8%BF%98%E5%B0%86%E4%B8%8E%E8%85%BE%E8%AE%AF%E5%9C%A8%E6%99%BA%E6%85%A7%E9%9B%B6%E5%94%AE%E3%80%81%E4%BE%9B%E5%BA%94%E9%93%BE%E9%87%91%E8%9E%8D%E4%B8%8A%E8%BF%9B%E8%A1%8C%E6%9B%B4%E8%BF%9B%E4%B8%80%E6%AD%A5%E7%9A%84%E5%90%88%E4%BD%9C%EF%BC%8C%E5%AE%8C%E5%96%84%E8%BD%A6%E4%B8%BB%E6%9C%8D%E5%8A%A1%E7%94%9F%E6%80%81%E3%80%82%E6%8D%AE%E4%BB%8B%E7%BB%8D%EF%BC%8C%E6%9C%AC%E8%BD%AE%E8%9E%8D%E8%B5%84%E5%B0%86%E4%B8%BB%E8%A6%81%E7%94%A8%E4%BA%8E%E6%8F%90%E5%8D%87%E7%94%A8%E6%88%B7%E4%BD%93%E9%AA%8C%E3%80%81%E5%8A%A0%E5%BF%AB%E6%8A%80%E6%9C%AF%E6%9C%8D%E5%8A%A1%E6%B5%81%E7%A8%8B%E6%A0%87%E5%87%86%E5%8C%96%E5%92%8C%E4%B8%93%E4%B8%9A%E5%8C%96%E3%80%81%E5%BC%BA%E5%8C%96%E5%8F%AF%E6%BA%AF%E6%BA%90%E7%9A%84%E6%AD%A3%E5%93%81%E4%BE%9B%E5%BA%94%E6%B5%81%E7%A8%8B%E3%80%81%E6%B7%B1%E5%8C%96%E5%85%A8%E5%9B%BD%E6%9C%8D%E5%8A%A1%E4%BD%93%E7%B3%BB%E6%88%98%E7%95%A5%E4%BD%93%E7%B3%BB%E5%B8%83%E5%B1%80%E7%AD%89%E6%96%B9%E9%9D%A2%EF%BC%8C%E5%AF%BB%E6%B1%82%E6%9E%84%E5%BB%BA%E6%96%B0%E5%9E%8B%E6%99%BA%E6%85%A7%E5%8C%96%E7%9A%84%E5%85%BB%E6%8A%A4%E6%9C%8D%E5%8A%A1%E7%94%9F%E6%80%81%E3%80%82
20,九阳股份9月15日表示，公司积极搭建智能制造架构，未来主要向智能厨房电器产品功能扩充和软件操作系统完善方向推进，努力推进九阳智能化产品的大规模普及。,九阳股份：将推进智能化产品的大规模普及,2018-09-15 10:27,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136751&title=%E4%B9%9D%E9%98%B3%E8%82%A1%E4%BB%BD9%E6%9C%8815%E6%97%A5%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%85%AC%E5%8F%B8%E7%A7%AF%E6%9E%81%E6%90%AD%E5%BB%BA%E6%99%BA%E8%83%BD%E5%88%B6%E9%80%A0%E6%9E%B6%E6%9E%84%EF%BC%8C%E6%9C%AA%E6%9D%A5%E4%B8%BB%E8%A6%81%E5%90%91%E6%99%BA%E8%83%BD%E5%8E%A8%E6%88%BF%E7%94%B5%E5%99%A8%E4%BA%A7%E5%93%81%E5%8A%9F%E8%83%BD%E6%89%A9%E5%85%85%E5%92%8C%E8%BD%AF%E4%BB%B6%E6%93%8D%E4%BD%9C%E7%B3%BB%E7%BB%9F%E5%AE%8C%E5%96%84%E6%96%B9%E5%90%91%E6%8E%A8%E8%BF%9B%EF%BC%8C%E5%8A%AA%E5%8A%9B%E6%8E%A8%E8%BF%9B%E4%B9%9D%E9%98%B3%E6%99%BA%E8%83%BD%E5%8C%96%E4%BA%A7%E5%93%81%E7%9A%84%E5%A4%A7%E8%A7%84%E6%A8%A1%E6%99%AE%E5%8F%8A%E3%80%82
21,光大银行公告称，2018年9月14日，公司与中青旅及王道银行签署合资协议，拟共同发起设立北京阳光消费金融股份有限公司，其注册资本总额为人民币10亿元。如果北京阳光消费金融股份有限公司获批，标志着中国第25家持牌消费金融公司诞生。根据合资协议，光大银行出资6亿元，股权比例为60%;中青旅出资2亿元，股权比例为20%;王道商业银行股份有限公司出资2亿元，股权比例为20%。消费金融公司正式成立后，将成为该公司的附属公司。（新京报）,光大银行与中青旅及王道银行拟发起设立消费公司，持牌消费金融公司有望增加到25家,2018-09-15 10:25,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136750&title=%E5%85%89%E5%A4%A7%E9%93%B6%E8%A1%8C%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C2018%E5%B9%B49%E6%9C%8814%E6%97%A5%EF%BC%8C%E5%85%AC%E5%8F%B8%E4%B8%8E%E4%B8%AD%E9%9D%92%E6%97%85%E5%8F%8A%E7%8E%8B%E9%81%93%E9%93%B6%E8%A1%8C%E7%AD%BE%E7%BD%B2%E5%90%88%E8%B5%84%E5%8D%8F%E8%AE%AE%EF%BC%8C%E6%8B%9F%E5%85%B1%E5%90%8C%E5%8F%91%E8%B5%B7%E8%AE%BE%E7%AB%8B%E5%8C%97%E4%BA%AC%E9%98%B3%E5%85%89%E6%B6%88%E8%B4%B9%E9%87%91%E8%9E%8D%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%EF%BC%8C%E5%85%B6%E6%B3%A8%E5%86%8C%E8%B5%84%E6%9C%AC%E6%80%BB%E9%A2%9D%E4%B8%BA%E4%BA%BA%E6%B0%91%E5%B8%8110%E4%BA%BF%E5%85%83%E3%80%82%E5%A6%82%E6%9E%9C%E5%8C%97%E4%BA%AC%E9%98%B3%E5%85%89%E6%B6%88%E8%B4%B9%E9%87%91%E8%9E%8D%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%8E%B7%E6%89%B9%EF%BC%8C%E6%A0%87%E5%BF%97%E7%9D%80%E4%B8%AD%E5%9B%BD%E7%AC%AC25%E5%AE%B6%E6%8C%81%E7%89%8C%E6%B6%88%E8%B4%B9%E9%87%91%E8%9E%8D%E5%85%AC%E5%8F%B8%E8%AF%9E%E7%94%9F%E3%80%82%E6%A0%B9%E6%8D%AE%E5%90%88%E8%B5%84%E5%8D%8F%E8%AE%AE%EF%BC%8C%E5%85%89%E5%A4%A7%E9%93%B6%E8%A1%8C%E5%87%BA%E8%B5%846%E4%BA%BF%E5%85%83%EF%BC%8C%E8%82%A1%E6%9D%83%E6%AF%94%E4%BE%8B%E4%B8%BA60%25;%E4%B8%AD%E9%9D%92%E6%97%85%E5%87%BA%E8%B5%842%E4%BA%BF%E5%85%83%EF%BC%8C%E8%82%A1%E6%9D%83%E6%AF%94%E4%BE%8B%E4%B8%BA20%25;%E7%8E%8B%E9%81%93%E5%95%86%E4%B8%9A%E9%93%B6%E8%A1%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%87%BA%E8%B5%842%E4%BA%BF%E5%85%83%EF%BC%8C%E8%82%A1%E6%9D%83%E6%AF%94%E4%BE%8B%E4%B8%BA20%25%E3%80%82%E6%B6%88%E8%B4%B9%E9%87%91%E8%9E%8D%E5%85%AC%E5%8F%B8%E6%AD%A3%E5%BC%8F%E6%88%90%E7%AB%8B%E5%90%8E%EF%BC%8C%E5%B0%86%E6%88%90%E4%B8%BA%E8%AF%A5%E5%85%AC%E5%8F%B8%E7%9A%84%E9%99%84%E5%B1%9E%E5%85%AC%E5%8F%B8%E3%80%82%EF%BC%88%E6%96%B0%E4%BA%AC%E6%8A%A5%EF%BC%89
22,北京市环保局科技和国际合作处处长明登历表示，将促进工业生产绿色化，对各类违法违规排污及生产经营行为进行治理，对污染企业进行清退。继2013年到2017年退出1992家污染企业之后，未来北京将再清退1000家以上一般制造业和污染企业。（新浪财经）,北京将再清退1000家以上一般制造业和污染企业,2018-09-15 10:18,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136749&title=%E5%8C%97%E4%BA%AC%E5%B8%82%E7%8E%AF%E4%BF%9D%E5%B1%80%E7%A7%91%E6%8A%80%E5%92%8C%E5%9B%BD%E9%99%85%E5%90%88%E4%BD%9C%E5%A4%84%E5%A4%84%E9%95%BF%E6%98%8E%E7%99%BB%E5%8E%86%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B0%86%E4%BF%83%E8%BF%9B%E5%B7%A5%E4%B8%9A%E7%94%9F%E4%BA%A7%E7%BB%BF%E8%89%B2%E5%8C%96%EF%BC%8C%E5%AF%B9%E5%90%84%E7%B1%BB%E8%BF%9D%E6%B3%95%E8%BF%9D%E8%A7%84%E6%8E%92%E6%B1%A1%E5%8F%8A%E7%94%9F%E4%BA%A7%E7%BB%8F%E8%90%A5%E8%A1%8C%E4%B8%BA%E8%BF%9B%E8%A1%8C%E6%B2%BB%E7%90%86%EF%BC%8C%E5%AF%B9%E6%B1%A1%E6%9F%93%E4%BC%81%E4%B8%9A%E8%BF%9B%E8%A1%8C%E6%B8%85%E9%80%80%E3%80%82%E7%BB%A72013%E5%B9%B4%E5%88%B02017%E5%B9%B4%E9%80%80%E5%87%BA1992%E5%AE%B6%E6%B1%A1%E6%9F%93%E4%BC%81%E4%B8%9A%E4%B9%8B%E5%90%8E%EF%BC%8C%E6%9C%AA%E6%9D%A5%E5%8C%97%E4%BA%AC%E5%B0%86%E5%86%8D%E6%B8%85%E9%80%801000%E5%AE%B6%E4%BB%A5%E4%B8%8A%E4%B8%80%E8%88%AC%E5%88%B6%E9%80%A0%E4%B8%9A%E5%92%8C%E6%B1%A1%E6%9F%93%E4%BC%81%E4%B8%9A%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%E8%B4%A2%E7%BB%8F%EF%BC%89
23,汇顶科技与9月15日发布声明，称对OPPO系“工作失误，给OPPO公司带来了困扰，深表歉意，并第一时间在内部进行深刻反思。”随后，9月15日上午，OPPO称，“基于汇顶的官方声明，我们对汇顶科技过去的工作失误表示谅解。面向未来，希望汇顶科技恪守诚信。OPPO期待未来与汇顶进一步合作的可能。”（腾讯一线）,OPPO与汇顶科技初步就屏下指纹供货失误达成谅解,2018-09-15 10:14,http://tech.qq.com/a/20180915/037064.htm
24,工信部装备工业发展中心日前发布了《关于对拟上报〈特别公示新能源汽车生产企业（第1批）〉企业清单进行公示的通知》，拟将停止生产新能源汽车产品12个月及以上的30家企业名单上报工信部。隔日，工信部发布了关于拟撤销《免征车辆购置税的新能源汽车车型目录》名单的公示。根据统计，自2017年7月第11批《目录》发布后，截至2018年8月底无产量或进口量的新能源车型共有272款，将被撤销免购置税资格。,工信部整治新能源车企：提高造车门槛，倒逼企业研发,2018-09-15 10:11,https://tech.sina.com.cn/it/2018-09-15/doc-ihkahyhx1449109.shtml
