,brief,header,pub_time,url
0,36氪讯，AI医疗影像公司“推想科技”已完成C1轮融资，由鼎晖领投，海通开元、红杉资本、襄禾资本、鸿为尚珹、元生以及泰合资本联合跟投，泰合资本继续担任独家财务顾问。这笔资金将继续用于产品研发与科研，具体包括进一步拓展心血管、脑血管以及肿瘤等相关产品的研发与落地，并建立从预防到随诊再到治疗的全流程、全场景解决方案等。,AI医疗影像公司“推想科技”完成C1轮融资,2018-12-07 20:01,https://www.36kr.com/p/5165813
1,36氪讯，近日，京东数字科技正式推出智能机器人通用底盘开发平台。该平台基于真实场景应用，集成了高精度定位导航、高效率调度系统、智能化管理后台相关技术，可为企业提供开箱即用的解决方案和模块化可配置功能。,京东数字科技发布机器人通用底盘开发平台,2018-12-07 19:57,https://mp.weixin.qq.com/s/N4eRB-ixQx7Su7zfhb8w_A
2,近日，大麦网和北京奥哲维文化传播有限公司联合发布了“新现场”高清影像放映系列2019年上半年全新片单。目前双方已达成深度合作，未来大麦网将携手奥哲维文化引进更多海外优质艺术现场影像，加速自身在内容领域的战略布局。（北京商报）,大麦网与奥哲维文化就高清影像放映项目深度合作,2018-12-07 19:54,http://www.bbtnews.com.cn/2018/1207/277569.shtml
3,高通总裁克里斯蒂安诺·阿蒙表示，“高通目前和中国移动领域厂商的合作伙伴关系已经达到从未有过的高度。”“高通非常愿意和这些中国企业一起合作。”阿蒙说，一方面，对于中国企业而言，他们能够在5G移动领域抓住机会，不浪费任何时间；另一方面，对整个生态系统和不同企业而言，5G都蕴藏着新的更大的机遇。（新华网）,高通总裁：与中国厂商合作达到前所未有高度,2018-12-07 19:44,http://www.xinhuanet.com/fortune/2018-12/07/c_1123822670.htm
4,独立第三方技术公司AdMaster联合TopMarketing发布的《2019年中国数字营销趋势》报告预测，2019年广告主并不会缩减预算。其中，有79%的广告主表示将增加来年的数字营销预算，而预算增长30%以上的广告主占比近三成。整体预算平均增长20%，相比2018年的18%、2017年的17%，增长明显。（国际金融报）,报告称2019年广告投放乐观，数字营销预算将增加明显,2018-12-07 19:31,http://www.ifnews.com/17/detail-35373.html
5,有消息人士透露，今日头条即将上线一款年度级别全新社交产品，该产品名为“飞聊”。而这款产品不会内嵌在今日头条APP内，将独立推出。此外，该消息人士还透露微信前几号员工已被今日头条“挖角”。（Bianews）,消息称今日头条将上线社交产品“飞聊”,2018-12-07 19:30,https://www.bianews.com/news/details?id=26526
6,据外媒报道，三星电子年底已开始对高层进行调整，其移动通讯部门的研发负责人卢泰文（Roh Tae-moon）已被任命为智能手机业务部门的负责人。去年对高层进行调整之后，高东真担任三星电子IT和移动通讯部门的CEO、总裁，此次晋升卢泰文为负责智能手机业务的总裁，外媒认为可能是为了协助高东真，维持三星在全球智能手机市场的领头羊地位。（TechWeb）,三星电子任命移动通讯部门研发负责人卢泰文为智能手机业务部门负责人,2018-12-07 19:28,http://www.techweb.com.cn/world/2018-12-07/2715980.shtml
7,36氪讯，乐视网今日发布公告称，近期收到北京仲裁委员会寄送的《仲裁申请书》。根据公告，申请人为济南鲁信文化体育产业投资中心，申请裁决被申请人乐视网公司、乐乐互动、鹏翼资产，立即支付股权回购款1.78亿元。乐视网表示，将积极应诉，以避免上述违规事项对公司、中小股东权益的损害，保护乐视网利益。,乐视网：被要求立即支付股权回购款1.78亿元,2018-12-07 19:25,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?bbde652a-2c6a-4591-a420-b90930446f38
8,据彭博社报道，超级高铁初创企业Hyperloop Transportation Technologies（HyperloopTT）宣称，该公司将与德国一家集装箱码头运营商合作，在汉堡港建造一条100米长的高级高铁测试轨道。HyperloopTT表示，他们的目标是最终将港口与内陆几十公里以外的集装箱堆场连接起来。（网易科技）,HyperloopTT拟在德国建100米长超级高铁测试轨道,2018-12-07 19:22,http://tech.163.com/18/1207/08/E2DLBCL500097U7T.html
9,近日，爱奇艺在官方网站及多家招聘网站上贴出“金融产品总监”职位招聘信息，根据招聘信息描述，该总监将负责爱奇艺互联网金融产品的整体规划、方向把握及落地实施;同时对移动互联网行业、互联网金融行业进行研究，提出符合公司未来发展的产品方案。业内认为，这则招聘信息释放出爱奇艺将深耕金融领域的信号。（国际金融报）,爱奇艺招聘“金融产品总监”，或深耕金融领域,2018-12-07 19:18,http://www.ifnews.com/17/detail-35369.html
10,近日有媒体报道称无界空间位于北京望京南的项目因拖欠业主房租。对此，无界空间今日发声明称，该信息严重偏离事实，对无界空间声誉造成损害，也严重干扰了公司正常运作。无界空间表示：“无界空间望京南项目的确发生了一些意料之外的问题，但即使是在与优客工场合并交割期间，无界空间也从来没有停止过解决问题，更不存在‘套现走人’，‘甩手跑路’等情况。”（腾讯科技）,无界空间回应拖欠业主房租传闻：严重偏离事实,2018-12-07 19:13,http://tech.qq.com/a/20181207/012041.htm
11,36氪讯，比亚迪今日公告称，公司控股股东王传福拟自公告之日起六个月内增持100万股，并在增持计划实施期间及增持计划实施完毕后6个月内不减持其所持有的股份。由于投资项目资金需求及融资环境原因，公司董事夏佐全拟自公告之日起十五个交易日后六个月内减持不超过470万股。,比亚迪：王传福拟增持100万股,2018-12-07 19:10,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?9bfd7bfa-ea90-447c-963a-5f8b5b3ba7e5
12,国内体检机构爱康国宾董事长兼CEO张黎刚透露，“我们会保持稳健的扩张，不会过度扩张。建门店容易，但高质量的医疗资源是挑战。”张黎刚表示，门店扩充计划正在进行。此外，爱康还是在寻求通过与公立医院合作以及引入人工智能的方式，以尽力提高体检效果，同时弥补民营体检行业专家资源不足的问题。（第一财经）,爱康张黎刚：不会过度扩张门店，与公立医院共建体检医联体,2018-12-07 19:07,https://www.yicai.com/news/100075155.html
13,36氪讯，在京东首届大数据峰会上，京东公布了针对与线下零售的全新智能零售解决方案“数链+”。数链+整合了此前京东在门店科技、智能供应链等业务上的经验成果，由京东大数据团队自研形成。京东方面表示，数链+旨在为品牌商打造的线上线下一体化、服务深度定制化、场景交易高融合的零售解决方案，成为智能零售的大数据“操作系统”。,京东推出智能零售解决方案数链+,2018-12-07 18:58,https://mp.weixin.qq.com/s/PrlM4rnE3mzBxdI9bNuZzg
14,36氪讯，工信部公布数据：1-10月，我国规模以上互联网和相关服务企业完成业务收入7663亿元，同比增长18.0%，同比回落5.9个百分点，在去年同期较高基数上保持快速增长；互联网业务收入总量居前三位的广东、上海、北京互联网业务收入分别增长17.4%、18.2%和34.0%。另外，前10月互联网全行业研发投入391亿元，同比增13.7%。,工信部：前10月规模以上互联网企业完成业务收入7663亿元,2018-12-07 18:58,http://www.miit.gov.cn/n1146312/n1146904/n1648355/c6531993/content.html
15,在中国移动全球合作伙伴大会期间，OPPO展示了基于Find X 5G样机，成为首家现场演示n41频段通信的手机厂商。（腾讯一线）,OPPO基于FindX 5G样机首家演示n41频段通信,2018-12-07 18:55,http://tech.qq.com/a/20181207/013794.htm
16,12月5日，美国东加勒比最高法院作出判决，支持韬蕴资本提出的通过贾跃亭及他名下的不同层次的离岸公司，冻结贾跃亭在FF的股份的申诉。（腾讯一线）,韬蕴资本要求冻结贾跃亭所持FF股份，美法院判决支持,2018-12-07 18:31,https://finance.qq.com/a/20181207/013572.htm
17,软银集团已任命Facebook前高管科西嘉·雷迪为软银投资顾问公司合伙人，帮助管理1000亿美元的“愿景基金”。软银发言人称，雷迪将与高级管理合伙人迪普·尼沙尔密切合作。雷迪的LinkedIn页面信息显示，她曾在Facebook印度和美国工作8年，并担任斯坦福商学院管理委员会主席。（新浪科技）,软银聘请Facebook前高管：帮助管理愿景基金,2018-12-07 18:30,https://tech.sina.com.cn/it/2018-12-07/doc-ihprknvt6263407.shtml
