,brief,header,pub_time,url
10,商务部监测的5000家重点零售企业11月份销售额同比增长4.2%，较上月放缓0.3个百分点，1-11月累计增长4.4%。商务部市场运行司负责人表示，随着后期促进实体经济和民营企业发展、加大减税降费力度、推进重大基础设施建设，以及促消费等一系列政策措施落到实处，市场信心逐步恢复，市场环境不断优化，预计消费市场仍将保持总体平稳、持续升级的发展态势。（证券时报）,商务部：预计消费市场仍将保持总体平稳、持续升级的发展态势,2018-12-14 19:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149341&title=%E5%95%86%E5%8A%A1%E9%83%A8%E7%9B%91%E6%B5%8B%E7%9A%845000%E5%AE%B6%E9%87%8D%E7%82%B9%E9%9B%B6%E5%94%AE%E4%BC%81%E4%B8%9A11%E6%9C%88%E4%BB%BD%E9%94%80%E5%94%AE%E9%A2%9D%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF4.2%25%EF%BC%8C%E8%BE%83%E4%B8%8A%E6%9C%88%E6%94%BE%E7%BC%930.3%E4%B8%AA%E7%99%BE%E5%88%86%E7%82%B9%EF%BC%8C1-11%E6%9C%88%E7%B4%AF%E8%AE%A1%E5%A2%9E%E9%95%BF4.4%25%E3%80%82%E5%95%86%E5%8A%A1%E9%83%A8%E5%B8%82%E5%9C%BA%E8%BF%90%E8%A1%8C%E5%8F%B8%E8%B4%9F%E8%B4%A3%E4%BA%BA%E8%A1%A8%E7%A4%BA%EF%BC%8C%E9%9A%8F%E7%9D%80%E5%90%8E%E6%9C%9F%E4%BF%83%E8%BF%9B%E5%AE%9E%E4%BD%93%E7%BB%8F%E6%B5%8E%E5%92%8C%E6%B0%91%E8%90%A5%E4%BC%81%E4%B8%9A%E5%8F%91%E5%B1%95%E3%80%81%E5%8A%A0%E5%A4%A7%E5%87%8F%E7%A8%8E%E9%99%8D%E8%B4%B9%E5%8A%9B%E5%BA%A6%E3%80%81%E6%8E%A8%E8%BF%9B%E9%87%8D%E5%A4%A7%E5%9F%BA%E7%A1%80%E8%AE%BE%E6%96%BD%E5%BB%BA%E8%AE%BE%EF%BC%8C%E4%BB%A5%E5%8F%8A%E4%BF%83%E6%B6%88%E8%B4%B9%E7%AD%89%E4%B8%80%E7%B3%BB%E5%88%97%E6%94%BF%E7%AD%96%E6%8E%AA%E6%96%BD%E8%90%BD%E5%88%B0%E5%AE%9E%E5%A4%84%EF%BC%8C%E5%B8%82%E5%9C%BA%E4%BF%A1%E5%BF%83%E9%80%90%E6%AD%A5%E6%81%A2%E5%A4%8D%EF%BC%8C%E5%B8%82%E5%9C%BA%E7%8E%AF%E5%A2%83%E4%B8%8D%E6%96%AD%E4%BC%98%E5%8C%96%EF%BC%8C%E9%A2%84%E8%AE%A1%E6%B6%88%E8%B4%B9%E5%B8%82%E5%9C%BA%E4%BB%8D%E5%B0%86%E4%BF%9D%E6%8C%81%E6%80%BB%E4%BD%93%E5%B9%B3%E7%A8%B3%E3%80%81%E6%8C%81%E7%BB%AD%E5%8D%87%E7%BA%A7%E7%9A%84%E5%8F%91%E5%B1%95%E6%80%81%E5%8A%BF%E3%80%82%EF%BC%88%E8%AF%81%E5%88%B8%E6%97%B6%E6%8A%A5%EF%BC%89
11,36氪讯，凤凰网副总裁岳建雄发文称，由于个人原因将马上离开公司，已办完离职手续。他在朋友圈写道：“我们见证了新闻客户端数据的历史高峰。我们是门户里唯一近二年多来保持用户增长的新闻客户端。由于过于追求增长，忽视风险，我们也因内容尺度的问题面临过产品下架、内容停更的打击。但是我们都坚强的一路挺了过来。”,凤凰网副总裁岳建雄离职：客户端曾忽视风险被下架，但挺了过来,2018-12-14 19:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149340&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%87%A4%E5%87%B0%E7%BD%91%E5%89%AF%E6%80%BB%E8%A3%81%E5%B2%B3%E5%BB%BA%E9%9B%84%E5%8F%91%E6%96%87%E7%A7%B0%EF%BC%8C%E7%94%B1%E4%BA%8E%E4%B8%AA%E4%BA%BA%E5%8E%9F%E5%9B%A0%E5%B0%86%E9%A9%AC%E4%B8%8A%E7%A6%BB%E5%BC%80%E5%85%AC%E5%8F%B8%EF%BC%8C%E5%B7%B2%E5%8A%9E%E5%AE%8C%E7%A6%BB%E8%81%8C%E6%89%8B%E7%BB%AD%E3%80%82%E4%BB%96%E5%9C%A8%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%86%99%E9%81%93%EF%BC%9A%E2%80%9C%E6%88%91%E4%BB%AC%E8%A7%81%E8%AF%81%E4%BA%86%E6%96%B0%E9%97%BB%E5%AE%A2%E6%88%B7%E7%AB%AF%E6%95%B0%E6%8D%AE%E7%9A%84%E5%8E%86%E5%8F%B2%E9%AB%98%E5%B3%B0%E3%80%82%E6%88%91%E4%BB%AC%E6%98%AF%E9%97%A8%E6%88%B7%E9%87%8C%E5%94%AF%E4%B8%80%E8%BF%91%E4%BA%8C%E5%B9%B4%E5%A4%9A%E6%9D%A5%E4%BF%9D%E6%8C%81%E7%94%A8%E6%88%B7%E5%A2%9E%E9%95%BF%E7%9A%84%E6%96%B0%E9%97%BB%E5%AE%A2%E6%88%B7%E7%AB%AF%E3%80%82%E7%94%B1%E4%BA%8E%E8%BF%87%E4%BA%8E%E8%BF%BD%E6%B1%82%E5%A2%9E%E9%95%BF%EF%BC%8C%E5%BF%BD%E8%A7%86%E9%A3%8E%E9%99%A9%EF%BC%8C%E6%88%91%E4%BB%AC%E4%B9%9F%E5%9B%A0%E5%86%85%E5%AE%B9%E5%B0%BA%E5%BA%A6%E7%9A%84%E9%97%AE%E9%A2%98%E9%9D%A2%E4%B8%B4%E8%BF%87%E4%BA%A7%E5%93%81%E4%B8%8B%E6%9E%B6%E3%80%81%E5%86%85%E5%AE%B9%E5%81%9C%E6%9B%B4%E7%9A%84%E6%89%93%E5%87%BB%E3%80%82%E4%BD%86%E6%98%AF%E6%88%91%E4%BB%AC%E9%83%BD%E5%9D%9A%E5%BC%BA%E7%9A%84%E4%B8%80%E8%B7%AF%E6%8C%BA%E4%BA%86%E8%BF%87%E6%9D%A5%E3%80%82%E2%80%9D
12,36氪讯，中国平发布公告称，为了深化公司战略转型及三大业务线发展，延续并完善公司治理及决策机制，中国平安增设三个联席首席执行官（简称“联席CEO”）岗位，由李源祥、谢永林、陈心颖担任。在集团董事长兼CEO马明哲的领导下，李、谢和陈三位联席CEO分别统筹管理个人、公司、科技业务。任汇川仍为平安集团总经理，分管大资管业务。,中国平安：在马明哲之外增设3个联席CEO岗位,2018-12-14 19:07,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2018-12-15/601318_20181215_5.pdf
13,36氪讯，据中国互联网金融协会消息，P2P网贷会员机构自律检查进入非现场检查阶段。根据检查工作方案要求，会员机构进入非现场检查阶段须满足两个条件，一是机构完成自查自纠任务并提交报告，在通过协会审核后进入非现场检查；二是机构须提交数据承诺函，对报送数据的真实性、完整性作出严肃承诺。在检查过程中，对发现存在数据瞒报或弄虚作假等情况的机构，协会将按自律管理要求取消其非现场检查资格。,中国互联网金融协会：P2P网贷会员机构自律检查进入非现场检查阶段,2018-12-14 18:59,http://www.nifa.org.cn/nifa/2955675/2955761/2977239/index.html
14,中国平安股东大会审议通过回购方案。中国平安此前公告，拟启动回购不超10%股票。（彭博）,中国平安股东大会审议通过回购方案,2018-12-14 18:52,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149336&title=%E4%B8%AD%E5%9B%BD%E5%B9%B3%E5%AE%89%E8%82%A1%E4%B8%9C%E5%A4%A7%E4%BC%9A%E5%AE%A1%E8%AE%AE%E9%80%9A%E8%BF%87%E5%9B%9E%E8%B4%AD%E6%96%B9%E6%A1%88%E3%80%82%E4%B8%AD%E5%9B%BD%E5%B9%B3%E5%AE%89%E6%AD%A4%E5%89%8D%E5%85%AC%E5%91%8A%EF%BC%8C%E6%8B%9F%E5%90%AF%E5%8A%A8%E5%9B%9E%E8%B4%AD%E4%B8%8D%E8%B6%8510%25%E8%82%A1%E7%A5%A8%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
15,36氪讯，国家统计局发布数据，1至11月份，全国固定资产投资（不含农户）同比增长5.9%，增速比1至10月份加快0.2个百分点，连续三个月回升。其中，民间投资同比增长8.7%，今年以来一直保持在8%以上的较快速度。制造业投资增长9.5%，今年4月份以来增速持续回升。,国家统计局：我国固定资产投资增速连续三个月回升,2018-12-14 18:51,http://www.stats.gov.cn/tjsj/sjjd/201812/t20181214_1639568.html
16,特斯拉中国下调Model S、Model X的价格。（路透）,特斯拉中国下调Model S、Model X的价格,2018-12-14 18:48,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149334&title=%E7%89%B9%E6%96%AF%E6%8B%89%E4%B8%AD%E5%9B%BD%E4%B8%8B%E8%B0%83Model%20S%E3%80%81Model%20X%E7%9A%84%E4%BB%B7%E6%A0%BC%E3%80%82%EF%BC%88%E8%B7%AF%E9%80%8F%EF%BC%89
17,据知情人士透露，软银集团日本电信业务规模达2.65万亿日元（236亿美元）的首次公开发行获得了海外投资者和日本机构投资者的热烈追捧。截至一周前簿记建档结束时，外国投资者的申购规模达到发行规模的三倍以上，而日本机构投资者的投标倍数约为两倍。一家主要的承销商称，占比达90%的散户投资者的申购规模达到配售规模的近两倍。（新浪财经）,软银日本电信业务IPO获海外和机构投资者热捧,2018-12-14 18:47,https://finance.sina.com.cn/stock/usstock/c/2018-12-14/doc-ihqackac8377218.shtml
18,根据《连线》杂志报道，伊隆·马斯克很容易发脾气和当场解雇人，因此特斯拉的经理经常劝阻员工们：“最好不要靠近马斯克的办公桌，以免丢了工作。”在一份给《连线》杂志的声明中，特斯拉的一位发言人说：“伊隆非常关心在他的公司工作的人。这就是为什么尽管解雇人让他感到很痛苦，但是他有时候还是不得不做出艰难的决定，解雇那些表现不称职的、影响整个公司成功的人。”（BI中文站）,员工爆料：马斯克动不动就解雇人，员工都不敢走近他,2018-12-14 18:40,http://tech.qq.com/a/20181214/012688.htm
19,针对能否接受规模增速下降甚至是下滑的提问，万科董事会主席郁亮表示，“只要跑赢大市、客户满意，有什么好担心？我们提出要打造冠军组织，但这是一场系列赛、马拉松比赛，在白银时代最终胜出是我们的目标，不是每一年都要胜出，不是每一阶段都要领先。此外，郁亮还表示，万科不再是行业老大，但依然在第一集团，大企业转型非常不容易，不能再简单以增长速度、规模去衡量。”（证券时报）,郁亮：目标是在白银时代最终胜出，不是某一阶段领先,2018-12-14 18:34,http://www.egsea.com/news/detail?id=336698
20,36氪讯，京东物流在国内推出的分钟级的配送服务也在印尼上线，通过设立JD Hub，消费者下单后在一个小时甚至十分钟就能收到包裹，商品涉及食品、饮料等。除了仓到门的直接配送，印尼本地还推出了用户自提服务，可以选择附近自提点，享受灵活收货，放心提货的体验。,京东物流在印尼上线分钟级配送服务,2018-12-14 18:30,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149330&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BA%AC%E4%B8%9C%E7%89%A9%E6%B5%81%E5%9C%A8%E5%9B%BD%E5%86%85%E6%8E%A8%E5%87%BA%E7%9A%84%E5%88%86%E9%92%9F%E7%BA%A7%E7%9A%84%E9%85%8D%E9%80%81%E6%9C%8D%E5%8A%A1%E4%B9%9F%E5%9C%A8%E5%8D%B0%E5%B0%BC%E4%B8%8A%E7%BA%BF%EF%BC%8C%E9%80%9A%E8%BF%87%E8%AE%BE%E7%AB%8BJD%20Hub%EF%BC%8C%E6%B6%88%E8%B4%B9%E8%80%85%E4%B8%8B%E5%8D%95%E5%90%8E%E5%9C%A8%E4%B8%80%E4%B8%AA%E5%B0%8F%E6%97%B6%E7%94%9A%E8%87%B3%E5%8D%81%E5%88%86%E9%92%9F%E5%B0%B1%E8%83%BD%E6%94%B6%E5%88%B0%E5%8C%85%E8%A3%B9%EF%BC%8C%E5%95%86%E5%93%81%E6%B6%89%E5%8F%8A%E9%A3%9F%E5%93%81%E3%80%81%E9%A5%AE%E6%96%99%E7%AD%89%E3%80%82%E9%99%A4%E4%BA%86%E4%BB%93%E5%88%B0%E9%97%A8%E7%9A%84%E7%9B%B4%E6%8E%A5%E9%85%8D%E9%80%81%EF%BC%8C%E5%8D%B0%E5%B0%BC%E6%9C%AC%E5%9C%B0%E8%BF%98%E6%8E%A8%E5%87%BA%E4%BA%86%E7%94%A8%E6%88%B7%E8%87%AA%E6%8F%90%E6%9C%8D%E5%8A%A1%EF%BC%8C%E5%8F%AF%E4%BB%A5%E9%80%89%E6%8B%A9%E9%99%84%E8%BF%91%E8%87%AA%E6%8F%90%E7%82%B9%EF%BC%8C%E4%BA%AB%E5%8F%97%E7%81%B5%E6%B4%BB%E6%94%B6%E8%B4%A7%EF%BC%8C%E6%94%BE%E5%BF%83%E6%8F%90%E8%B4%A7%E7%9A%84%E4%BD%93%E9%AA%8C%E3%80%82
21,36氪讯，人民银行、证监会紧密协作，继银行间债券市场之后，交易所债券市场推出民营企业债券融资支持工具，以市场化方式支持民营企业债券融资。下一步，证监会将加强与相关金融机构和民营企业债券发行人的沟通衔接工作，在坚持市场化原则基础之上，支持民营企业更好利用债券融资支持工具在交易所债券市场融资。,民营企业债券融资支持工具落地交易所债券市场，助力民营企业债券融资,2018-12-14 18:26,https://mp.weixin.qq.com/s/yWJ2CsOYyevydOxmPXCVaw
22,一加科技CEO刘作虎表示，“一加在手机红海市场中走出了一条属于自己的路，越是波涛汹涌，越要坚持商业的本质，越要相信时间，甘于安静。”（新浪科技）,刘作虎：手机行业波涛汹涌，要坚持商业本质相信时间,2018-12-14 18:22,https://tech.sina.com.cn/t/2018-12-14/doc-ihqackac8246194.shtml
23,36氪讯，腾讯今日宣布加入专利保护社区OIN 。据介绍，OIN是史上最大的专利保护社区，支持开源软件 (OSS) 关键元素Linux的自由开发环境，OIN社区以免费的形式进行Linux系统专利交叉许可授权，从而对核心的开源技术实施专利保护。,腾讯加入专利保护社区OIN,2018-12-14 18:17,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149327&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%85%BE%E8%AE%AF%E4%BB%8A%E6%97%A5%E5%AE%A3%E5%B8%83%E5%8A%A0%E5%85%A5%E4%B8%93%E5%88%A9%E4%BF%9D%E6%8A%A4%E7%A4%BE%E5%8C%BAOIN%20%E3%80%82%E6%8D%AE%E4%BB%8B%E7%BB%8D%EF%BC%8COIN%E6%98%AF%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7%E7%9A%84%E4%B8%93%E5%88%A9%E4%BF%9D%E6%8A%A4%E7%A4%BE%E5%8C%BA%EF%BC%8C%E6%94%AF%E6%8C%81%E5%BC%80%E6%BA%90%E8%BD%AF%E4%BB%B6%20(OSS)%20%E5%85%B3%E9%94%AE%E5%85%83%E7%B4%A0Linux%E7%9A%84%E8%87%AA%E7%94%B1%E5%BC%80%E5%8F%91%E7%8E%AF%E5%A2%83%EF%BC%8COIN%E7%A4%BE%E5%8C%BA%E4%BB%A5%E5%85%8D%E8%B4%B9%E7%9A%84%E5%BD%A2%E5%BC%8F%E8%BF%9B%E8%A1%8CLinux%E7%B3%BB%E7%BB%9F%E4%B8%93%E5%88%A9%E4%BA%A4%E5%8F%89%E8%AE%B8%E5%8F%AF%E6%8E%88%E6%9D%83%EF%BC%8C%E4%BB%8E%E8%80%8C%E5%AF%B9%E6%A0%B8%E5%BF%83%E7%9A%84%E5%BC%80%E6%BA%90%E6%8A%80%E6%9C%AF%E5%AE%9E%E6%96%BD%E4%B8%93%E5%88%A9%E4%BF%9D%E6%8A%A4%E3%80%82
24,今年“双十二”期间，在圆通广东顺德大良公司场地中，分拣快件的AGV机器人代替了传统的分拣员和快递员。据圆通方面介绍，这里成为圆通首家在网点启用的AGV分拣设备的示范基地，也是快递物流行业中第一家在网点进出港启用AGV自动分拣设备的快递网点。圆通大良公司总经理周建波介绍，“我们采用的这套AGV机器人一共有68台，分拣成功率高达95%，可节省近60%的人力成本。”（界面）,圆通进出港首次启用AGV机器人分拣，可节省近60%人力成本,2018-12-14 18:13,https://www.jiemian.com/article/2708809.html
25,36氪讯，在二十国集团领导人布宜诺斯艾利斯峰会期间，习近平主席应邀同美国总统特朗普举行会晤，就中美经贸问题达成了重要共识。为落实两国元首共识，根据《中华人民共和国对外贸易法》《中华人民共和国进出口关税条例》等法律法规和国际法基本原则，国务院关税税则委员会决定对原产于美国的汽车及零部件暂停加征关税3个月，涉及211个税目。,中国决定对原产美国汽车及零部件暂停加征关税3个月,2018-12-14 18:06,http://gss.mof.gov.cn/zhengwuxinxi/zhengcefabu/201812/t20181214_3093439.html
26,36氪讯，据中国商标总局官网信息，腾讯公司正在申请商标“企鹅物流”，目前申请状为“等待实质审查”。商标总局信息显示，企鹅物流涉及的业务包括：运输信息、物流运输、运输预订、商品包装、商品打包、旅行预订、运输、货物贮存、快递服务、包裹投递。截止发稿，腾讯方面尚未对此消息进行回复。,腾讯或将进军物流业，正在申请商标“企鹅物流”,2018-12-14 18:01,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149324&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%8D%AE%E4%B8%AD%E5%9B%BD%E5%95%86%E6%A0%87%E6%80%BB%E5%B1%80%E5%AE%98%E7%BD%91%E4%BF%A1%E6%81%AF%EF%BC%8C%E8%85%BE%E8%AE%AF%E5%85%AC%E5%8F%B8%E6%AD%A3%E5%9C%A8%E7%94%B3%E8%AF%B7%E5%95%86%E6%A0%87%E2%80%9C%E4%BC%81%E9%B9%85%E7%89%A9%E6%B5%81%E2%80%9D%EF%BC%8C%E7%9B%AE%E5%89%8D%E7%94%B3%E8%AF%B7%E7%8A%B6%E4%B8%BA%E2%80%9C%E7%AD%89%E5%BE%85%E5%AE%9E%E8%B4%A8%E5%AE%A1%E6%9F%A5%E2%80%9D%E3%80%82%E5%95%86%E6%A0%87%E6%80%BB%E5%B1%80%E4%BF%A1%E6%81%AF%E6%98%BE%E7%A4%BA%EF%BC%8C%E4%BC%81%E9%B9%85%E7%89%A9%E6%B5%81%E6%B6%89%E5%8F%8A%E7%9A%84%E4%B8%9A%E5%8A%A1%E5%8C%85%E6%8B%AC%EF%BC%9A%E8%BF%90%E8%BE%93%E4%BF%A1%E6%81%AF%E3%80%81%E7%89%A9%E6%B5%81%E8%BF%90%E8%BE%93%E3%80%81%E8%BF%90%E8%BE%93%E9%A2%84%E8%AE%A2%E3%80%81%E5%95%86%E5%93%81%E5%8C%85%E8%A3%85%E3%80%81%E5%95%86%E5%93%81%E6%89%93%E5%8C%85%E3%80%81%E6%97%85%E8%A1%8C%E9%A2%84%E8%AE%A2%E3%80%81%E8%BF%90%E8%BE%93%E3%80%81%E8%B4%A7%E7%89%A9%E8%B4%AE%E5%AD%98%E3%80%81%E5%BF%AB%E9%80%92%E6%9C%8D%E5%8A%A1%E3%80%81%E5%8C%85%E8%A3%B9%E6%8A%95%E9%80%92%E3%80%82%E6%88%AA%E6%AD%A2%E5%8F%91%E7%A8%BF%EF%BC%8C%E8%85%BE%E8%AE%AF%E6%96%B9%E9%9D%A2%E5%B0%9A%E6%9C%AA%E5%AF%B9%E6%AD%A4%E6%B6%88%E6%81%AF%E8%BF%9B%E8%A1%8C%E5%9B%9E%E5%A4%8D%E3%80%82
27,36氪讯，分众传媒创始人江南春认为：“在中国，会成功的企业基本上是两种，一种公司拥有知识产权，如华为、因特尔等，这些公司拥有不可逆的知识产权，他们每年花几百亿的研发投入，然而中国有99.9%的企业没有不可逆的知识产权，所以就需要有心智产权。在独角兽企业的成长过程中，非常重要的就是要打赢这场认知战，竞争对手来了之后，价格战、促销战、流量战将是必然，要靠打赢认知战，做遥遥领先的第一。”,江南春：在中国的商战中怎么炼成独角兽,2018-12-14 17:51,https://mp.weixin.qq.com/s/jc1RaSPY2fzHbl-KBgX2Rg
