,brief,header,pub_time,url
0,12月15日下午，掌门1对1创始人兼CEO张翼、松鼠AI联合创始人兼CEO周伟以及学霸君首席科学家陈锐锋将在2018 T-EDGE 全球创新大会上，进行一场关于AI+教育...,AI落地教育的产业大潮中，他们是怎样拿下K12市场的？| T-EDGE 倒计时 5 天,2018-12-09,http://www.tmtpost.com/3635858.html
1,寒门难出贵子，最大的问题不是缺少AI教育，而是思维高度的落差。,留守儿童教育难，AI教育到底能不能帮忙解决？,2018-12-09,http://www.tmtpost.com/3635166.html
