,brief,header,pub_time,url
0,36氪讯，证监会发布《关于完善上市公司股票停复牌制度的指导意见》，主要内容包括：一是确立上市公司股票停复牌的基本原则，最大限度保障交易机会。二是压缩股票停牌期限，增强市场流动性。三是强化股票停复牌信息披露要求，明确市场预期。四是加强制度建设，明确相应配套工作安排。,证监会发布《关于完善上市公司股票停复牌制度的指导意见》,2018-11-06 19:44,https://mp.weixin.qq.com/s/A1TufLmJRWP40XIubCUDNA
1,36氪讯，在由腾讯成长守护平台主办的“未成年人守护生态共建发布会”上，洋葱数学联合创始人&CEO杨临风表示，目前洋葱数学做了超过1500节动画视频课程，一个学生从点开一个视频到完全看完，平均的完成率接近70%。完成率超过行业水平。目前，洋葱数学积累了超过2000万学生。（王莹）,洋葱数学CEO杨临风：已做完超过1500节动画视频课程,2018-11-06 19:32,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143794&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8%E7%94%B1%E8%85%BE%E8%AE%AF%E6%88%90%E9%95%BF%E5%AE%88%E6%8A%A4%E5%B9%B3%E5%8F%B0%E4%B8%BB%E5%8A%9E%E7%9A%84%E2%80%9C%E6%9C%AA%E6%88%90%E5%B9%B4%E4%BA%BA%E5%AE%88%E6%8A%A4%E7%94%9F%E6%80%81%E5%85%B1%E5%BB%BA%E5%8F%91%E5%B8%83%E4%BC%9A%E2%80%9D%E4%B8%8A%EF%BC%8C%E6%B4%8B%E8%91%B1%E6%95%B0%E5%AD%A6%E8%81%94%E5%90%88%E5%88%9B%E5%A7%8B%E4%BA%BA&CEO%E6%9D%A8%E4%B8%B4%E9%A3%8E%E8%A1%A8%E7%A4%BA%EF%BC%8C%E7%9B%AE%E5%89%8D%E6%B4%8B%E8%91%B1%E6%95%B0%E5%AD%A6%E5%81%9A%E4%BA%86%E8%B6%85%E8%BF%871500%E8%8A%82%E5%8A%A8%E7%94%BB%E8%A7%86%E9%A2%91%E8%AF%BE%E7%A8%8B%EF%BC%8C%E4%B8%80%E4%B8%AA%E5%AD%A6%E7%94%9F%E4%BB%8E%E7%82%B9%E5%BC%80%E4%B8%80%E4%B8%AA%E8%A7%86%E9%A2%91%E5%88%B0%E5%AE%8C%E5%85%A8%E7%9C%8B%E5%AE%8C%EF%BC%8C%E5%B9%B3%E5%9D%87%E7%9A%84%E5%AE%8C%E6%88%90%E7%8E%87%E6%8E%A5%E8%BF%9170%25%E3%80%82%E5%AE%8C%E6%88%90%E7%8E%87%E8%B6%85%E8%BF%87%E8%A1%8C%E4%B8%9A%E6%B0%B4%E5%B9%B3%E3%80%82%E7%9B%AE%E5%89%8D%EF%BC%8C%E6%B4%8B%E8%91%B1%E6%95%B0%E5%AD%A6%E7%A7%AF%E7%B4%AF%E4%BA%86%E8%B6%85%E8%BF%872000%E4%B8%87%E5%AD%A6%E7%94%9F%E3%80%82%EF%BC%88%E7%8E%8B%E8%8E%B9%EF%BC%89
2,"根据国际数据公司IDC全球季度平板电脑追踪器的初步数据，全球平板电脑市场在2018年第三季度下降了8.6%，全球出货量下降至3640万台。
具体来看，普通平板电脑占市场的大部分，为3160万台，比上年下降7.9%；可拆卸平板电脑也有所下降，比上一年下降了13.1%，占出货量的480万台。（北京商报）",2018年三季度全球平板电脑市场下滑8.6%,2018-11-06 19:25,http://www.bbtnews.com.cn/2018/1106/272771.shtml
3,宜人贷今日宣布，将于美国东部时间11月12日美国股市收盘后（北京时间11月13日）发布截至9月30日的2018财年第三季度财报。财报发布后 ，宜人贷管理团队将于美国东部时间2018年11月12日晚上8点（北京/香港时间11月13日上午9点）召开财报电话会议（新浪科技）,宜人贷将于11月13日发布2018财年第三季度财报,2018-11-06 19:23,https://tech.sina.com.cn/i/2018-11-06/doc-ihmutuea7596352.shtml
4,在2018彭博新经济论坛上，港交所行政总裁李小加发言表示：中国市场就像长江黄河，是淡水系，世界市场像海洋是咸水系，两者无法融合。香港市场扮演三角洲的角色，让两者相遇，互通有无，最终实现融合。（格隆汇）,李小加：中国市场是淡水系，全球市场是咸水系,2018-11-06 19:21,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143791&title=%E5%9C%A82018%E5%BD%AD%E5%8D%9A%E6%96%B0%E7%BB%8F%E6%B5%8E%E8%AE%BA%E5%9D%9B%E4%B8%8A%EF%BC%8C%E6%B8%AF%E4%BA%A4%E6%89%80%E8%A1%8C%E6%94%BF%E6%80%BB%E8%A3%81%E6%9D%8E%E5%B0%8F%E5%8A%A0%E5%8F%91%E8%A8%80%E8%A1%A8%E7%A4%BA%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%B8%82%E5%9C%BA%E5%B0%B1%E5%83%8F%E9%95%BF%E6%B1%9F%E9%BB%84%E6%B2%B3%EF%BC%8C%E6%98%AF%E6%B7%A1%E6%B0%B4%E7%B3%BB%EF%BC%8C%E4%B8%96%E7%95%8C%E5%B8%82%E5%9C%BA%E5%83%8F%E6%B5%B7%E6%B4%8B%E6%98%AF%E5%92%B8%E6%B0%B4%E7%B3%BB%EF%BC%8C%E4%B8%A4%E8%80%85%E6%97%A0%E6%B3%95%E8%9E%8D%E5%90%88%E3%80%82%E9%A6%99%E6%B8%AF%E5%B8%82%E5%9C%BA%E6%89%AE%E6%BC%94%E4%B8%89%E8%A7%92%E6%B4%B2%E7%9A%84%E8%A7%92%E8%89%B2%EF%BC%8C%E8%AE%A9%E4%B8%A4%E8%80%85%E7%9B%B8%E9%81%87%EF%BC%8C%E4%BA%92%E9%80%9A%E6%9C%89%E6%97%A0%EF%BC%8C%E6%9C%80%E7%BB%88%E5%AE%9E%E7%8E%B0%E8%9E%8D%E5%90%88%E3%80%82%EF%BC%88%E6%A0%BC%E9%9A%86%E6%B1%87%EF%BC%89
5,《商业银行互联网贷款管理办法（征求意见稿）》已于日前下发。其中，第四十九条“联合贷款合作”规定，商业银行与其他有贷款资质的机构联合发放互联网贷款，应建立联合贷款内部管理制度，并在制度中明确本行联合贷款授权管理机制。联合贷款各方商业银行应分别独立对贷款进行审批，商业银行不得以任何形式为无放贷业务资质的合作机构提供贷款资金，不得与无放贷业务资质的合作机构共同出资发放贷款。（财联社）,商业银行互联网贷款管理办法征求意见：不得与无放贷资质合作机构提供贷款资金,2018-11-06 19:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143790&title=%E3%80%8A%E5%95%86%E4%B8%9A%E9%93%B6%E8%A1%8C%E4%BA%92%E8%81%94%E7%BD%91%E8%B4%B7%E6%AC%BE%E7%AE%A1%E7%90%86%E5%8A%9E%E6%B3%95%EF%BC%88%E5%BE%81%E6%B1%82%E6%84%8F%E8%A7%81%E7%A8%BF%EF%BC%89%E3%80%8B%E5%B7%B2%E4%BA%8E%E6%97%A5%E5%89%8D%E4%B8%8B%E5%8F%91%E3%80%82%E5%85%B6%E4%B8%AD%EF%BC%8C%E7%AC%AC%E5%9B%9B%E5%8D%81%E4%B9%9D%E6%9D%A1%E2%80%9C%E8%81%94%E5%90%88%E8%B4%B7%E6%AC%BE%E5%90%88%E4%BD%9C%E2%80%9D%E8%A7%84%E5%AE%9A%EF%BC%8C%E5%95%86%E4%B8%9A%E9%93%B6%E8%A1%8C%E4%B8%8E%E5%85%B6%E4%BB%96%E6%9C%89%E8%B4%B7%E6%AC%BE%E8%B5%84%E8%B4%A8%E7%9A%84%E6%9C%BA%E6%9E%84%E8%81%94%E5%90%88%E5%8F%91%E6%94%BE%E4%BA%92%E8%81%94%E7%BD%91%E8%B4%B7%E6%AC%BE%EF%BC%8C%E5%BA%94%E5%BB%BA%E7%AB%8B%E8%81%94%E5%90%88%E8%B4%B7%E6%AC%BE%E5%86%85%E9%83%A8%E7%AE%A1%E7%90%86%E5%88%B6%E5%BA%A6%EF%BC%8C%E5%B9%B6%E5%9C%A8%E5%88%B6%E5%BA%A6%E4%B8%AD%E6%98%8E%E7%A1%AE%E6%9C%AC%E8%A1%8C%E8%81%94%E5%90%88%E8%B4%B7%E6%AC%BE%E6%8E%88%E6%9D%83%E7%AE%A1%E7%90%86%E6%9C%BA%E5%88%B6%E3%80%82%E8%81%94%E5%90%88%E8%B4%B7%E6%AC%BE%E5%90%84%E6%96%B9%E5%95%86%E4%B8%9A%E9%93%B6%E8%A1%8C%E5%BA%94%E5%88%86%E5%88%AB%E7%8B%AC%E7%AB%8B%E5%AF%B9%E8%B4%B7%E6%AC%BE%E8%BF%9B%E8%A1%8C%E5%AE%A1%E6%89%B9%EF%BC%8C%E5%95%86%E4%B8%9A%E9%93%B6%E8%A1%8C%E4%B8%8D%E5%BE%97%E4%BB%A5%E4%BB%BB%E4%BD%95%E5%BD%A2%E5%BC%8F%E4%B8%BA%E6%97%A0%E6%94%BE%E8%B4%B7%E4%B8%9A%E5%8A%A1%E8%B5%84%E8%B4%A8%E7%9A%84%E5%90%88%E4%BD%9C%E6%9C%BA%E6%9E%84%E6%8F%90%E4%BE%9B%E8%B4%B7%E6%AC%BE%E8%B5%84%E9%87%91%EF%BC%8C%E4%B8%8D%E5%BE%97%E4%B8%8E%E6%97%A0%E6%94%BE%E8%B4%B7%E4%B8%9A%E5%8A%A1%E8%B5%84%E8%B4%A8%E7%9A%84%E5%90%88%E4%BD%9C%E6%9C%BA%E6%9E%84%E5%85%B1%E5%90%8C%E5%87%BA%E8%B5%84%E5%8F%91%E6%94%BE%E8%B4%B7%E6%AC%BE%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
6,36氪讯，截至北京时间19点15分，蔚来汽车盘前涨4.79%，报6.68美元。此前，蔚来汽车披露第三季度财报，公司第三季度营收和交付环比增长均30倍。,蔚来汽车盘前涨逾4%,2018-11-06 19:15,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143789&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B419%E7%82%B915%E5%88%86%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E7%9B%98%E5%89%8D%E6%B6%A84.79%25%EF%BC%8C%E6%8A%A56.68%E7%BE%8E%E5%85%83%E3%80%82%E6%AD%A4%E5%89%8D%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E6%8A%AB%E9%9C%B2%E7%AC%AC%E4%B8%89%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%EF%BC%8C%E5%85%AC%E5%8F%B8%E7%AC%AC%E4%B8%89%E5%AD%A3%E5%BA%A6%E8%90%A5%E6%94%B6%E5%92%8C%E4%BA%A4%E4%BB%98%E7%8E%AF%E6%AF%94%E5%A2%9E%E9%95%BF%E5%9D%8730%E5%80%8D%E3%80%82
7,36氪讯，世纪华通发布修改后的购买资产预案，拟向曜瞿如等29名交易对方以发行股份及支付现金的方式购买其合计持有的盛跃网络100%股权。标的资产交易价格预估为298亿元，拟购买宁波盛杰持有的盛跃网络9.83%股权；拟向除宁波盛杰之外的盛跃网络其余28名股东购买其合计持有的盛跃网络90.17%股权。世纪华通明日起复牌，此前回复交易所问询函并完善重组预案。,世纪华通拟298亿购买盛跃网络100%股权，股票明日复牌,2018-11-06 19:09,http://disc.static.szse.cn/disc/disk01/finalpage/2018-11-07/946aa43b-d2b3-410b-9ed0-60f3576e2832.PDF
8,京东今日宣布，将于美国东部时间2018年11月19日美国股市开盘前（北京时间11月19日晚）发布2018年第三季度未经审计财报。财报发布后，京东管理团队将于美国东部时间11月19日上午7点（北京时间11月19日晚8点）举行分析师电话会议，解读财报结果，并回答分析师提问。（新浪科技）,京东将于11月19日发布2018年第三季度财报,2018-11-06 19:04,https://tech.sina.com.cn/i/2018-11-06/doc-ihmutuea7584286.shtml
9,复星国际称康岚辞任执行董事及高级副总裁。（彭博）,复星国际：康岚辞任执行董事及高级副总裁,2018-11-06 18:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143786&title=%E5%A4%8D%E6%98%9F%E5%9B%BD%E9%99%85%E7%A7%B0%E5%BA%B7%E5%B2%9A%E8%BE%9E%E4%BB%BB%E6%89%A7%E8%A1%8C%E8%91%A3%E4%BA%8B%E5%8F%8A%E9%AB%98%E7%BA%A7%E5%89%AF%E6%80%BB%E8%A3%81%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
