,brief,header,pub_time,url
10,今日，美年健康的除颤仪设备网点在百度、支付宝、腾讯等地图平台全面上线。今年年底前，美年健康400余家体检中心将全面配备除颤仪。此前，美年健康宣布将投入两千万元，深入全国200余座城市，在400余家体检中心配备除颤仪。（亿欧网）,美年健康除颤仪在百度、支付宝等平台上线,2018-10-12 17:54,https://www.iyiou.com/breaking/19823
11,36氪获悉，我爱我家前副总裁胡景晖今日在朋友圈发文称，我爱我家要停止给自己上五险一金，严重违反劳动法。胡景晖呼吁人社部专项稽查一下我爱我家这些年的社保缴纳情况。今年8月20日，胡景晖辞去公司副总裁职务，将不在公司担任任何职务。,胡景晖：我爱我家要停掉我五险一金，希望人社部专项稽查,2018-10-12 17:49,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140013&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E6%88%91%E7%88%B1%E6%88%91%E5%AE%B6%E5%89%8D%E5%89%AF%E6%80%BB%E8%A3%81%E8%83%A1%E6%99%AF%E6%99%96%E4%BB%8A%E6%97%A5%E5%9C%A8%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%8F%91%E6%96%87%E7%A7%B0%EF%BC%8C%E6%88%91%E7%88%B1%E6%88%91%E5%AE%B6%E8%A6%81%E5%81%9C%E6%AD%A2%E7%BB%99%E8%87%AA%E5%B7%B1%E4%B8%8A%E4%BA%94%E9%99%A9%E4%B8%80%E9%87%91%EF%BC%8C%E4%B8%A5%E9%87%8D%E8%BF%9D%E5%8F%8D%E5%8A%B3%E5%8A%A8%E6%B3%95%E3%80%82%E8%83%A1%E6%99%AF%E6%99%96%E5%91%BC%E5%90%81%E4%BA%BA%E7%A4%BE%E9%83%A8%E4%B8%93%E9%A1%B9%E7%A8%BD%E6%9F%A5%E4%B8%80%E4%B8%8B%E6%88%91%E7%88%B1%E6%88%91%E5%AE%B6%E8%BF%99%E4%BA%9B%E5%B9%B4%E7%9A%84%E7%A4%BE%E4%BF%9D%E7%BC%B4%E7%BA%B3%E6%83%85%E5%86%B5%E3%80%82%E4%BB%8A%E5%B9%B48%E6%9C%8820%E6%97%A5%EF%BC%8C%E8%83%A1%E6%99%AF%E6%99%96%E8%BE%9E%E5%8E%BB%E5%85%AC%E5%8F%B8%E5%89%AF%E6%80%BB%E8%A3%81%E8%81%8C%E5%8A%A1%EF%BC%8C%E5%B0%86%E4%B8%8D%E5%9C%A8%E5%85%AC%E5%8F%B8%E6%8B%85%E4%BB%BB%E4%BB%BB%E4%BD%95%E8%81%8C%E5%8A%A1%E3%80%82
12,10月12日消息，晨兴资本完成了最新一期美元基金的募集，募集资金超过10亿美元。新一期美元基金将继续专注于投资中国优质早期科技创新企业，在社交媒体、企业服务、人工智能、生物科技、医疗服务、教育、电子商务以及出行和住房相关等领域寻找投资机会。(投资界）,晨兴资本完成新一期美元基金募集，金额超10亿美元,2018-10-12 17:46,https://pe.pedaily.cn/201810/436529.shtml
13,今日消息，宠物新零售品牌龟与熊猫宣布近日完成数千万级pre-A轮融资，由高瓴资本领投、道生资本跟投。这是高瓴资本第一次在宠物零售领域战略布局。龟与熊猫专注于宠物新零售，将“宠物花鸟市场”搬进了购物中心。（投资界）,宠物新零售品牌龟与熊猫获高瓴资本领投数千万pre-A轮融资,2018-10-12 17:43,https://pe.pedaily.cn/201810/436530.shtml
14,昨日，“同济大学-厦门航空算法联合实验室”正式揭牌成立，这是中国首个聚焦民航领域的算法实验室，致力于通过人工智能解决航空企业面临的实际难题，提升整体运营效率。联合实验室成立后，会继续研究大规模不正常航班的恢复问题，不断改进算法并尝试拓展。（美通社）,同济大学与厦航联合成立“算法实验室”,2018-10-12 17:40,https://www.prnasia.com/story/225588-1.shtml
15,今天，运动鞋公司Allbirds宣布获5000万美元C轮融资，并跻身独角兽俱乐部。本轮融资领投方为T. Rowe Price，参投方包括老虎环球基金和美国富达投资集团。据外媒报道，Allbird的交易后估值达到了14亿美元，但公司并没有向外媒确认这个数字。这轮融资后，Allbirds将有更多的资金去投资实体业务。（猎云网）,运动鞋创企Allbirds获5000万美元C轮融资，估值14亿美元,2018-10-12 17:37,http://www.lieyunwang.com/archives/448085
16,今日，北京市住建委通报近期检查最新情况显示，“魔方公寓”涉嫌变造营业执照被查处。通报称，城市魔方(北京)酒店管理有限公司在贝壳找房网站上发布房源信息，其在房源信息发布页上公示的营业执照与实际不符。发现这一问题后，北京市住建委执法部门立即将其涉嫌变造营业执照的行为移转工商部门查处，同时要求主流互联网平台下架该企业发布的所有房源信息。（新京报）,魔方公寓涉嫌变造营业执照被查处，下架所有房源信息,2018-10-12 17:35,http://www.bjnews.com.cn/news/2018/10/12/510549.html
17,今日，云数据存储创企Snowflake宣布获得4.5亿美元了F轮融资，本轮融资的领投方为红杉资本。今天这轮融资使得Snowflake的融资总额达到了9.28亿美元，其中有7.13亿美元是今年完成的。另外公司的估值也从1月份的15亿美元上升到了今天的35亿美元。（猎云网）,云数据存储创企Snowflake获4.5亿美元F轮融资,2018-10-12 17:30,http://www.lieyunwang.com/archives/448084
18,今日，众包企业软件评价平台G2 Crowd获得了5500万美元融资，将借此继续扩大业务。本轮融资的领投方为IVP，另外领英也是它的投资者。公司表示，本轮融资后其估值“接近5亿美元”。公司还计划用这笔资金雇佣更多人才，进入欧洲和亚洲的市场，并进行企业收购。（猎云网）,众包企业软件评价平台G2 Crowd获5500万美元C轮融资,2018-10-12 17:26,http://www.lieyunwang.com/archives/448079
19,36氪讯，今日，华谊兄弟公告称，预计前三季度盈利3.19亿元-3.5亿元，同比下降42%-47%；第三季度净利润预计同比下降68.8%-71.4%。报告提到，公司参股的英雄互娱科技股份有限公司等业绩良好，公司根据持股比例确认相应投资收益。,华谊兄弟：第三季度净利润预计同比下降68.8%-71.4%,2018-10-12 17:19,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?02e6f6ac-9daa-470c-9250-0092f1a9d414
20,36氪讯，科大讯飞今日晚间公告称，公司于2018年4月26日披露了减持公告，陈涛等6名董事、监事、高管计划6个月内，合计减持272.3万股公司股份。鉴于目前二级市场的情况，陈涛等人决定取消上述减持计划。截至目前，陈涛等人尚未减持其所持有的公司股份。,科大讯飞：6名董事、监事、高管取消减持计划,2018-10-12 17:16,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?83cddf2a-f612-421c-8ec7-eeb27063d0fa
21,据美国《俄勒冈人报》报道，最近，俄勒冈州司法部门调查发现，特斯拉公司虚报价格，以获得更高的政府退税额。最终，州政府从特斯拉要回了1300万美元的资金，这当中包括1250万美元退税款，以及50万美元的司法费用。此次事件的主角是特斯拉子公司“特斯拉能源”。（腾讯科技）,特斯拉虚报价格骗取太阳能退税，政府索回1300万美元,2018-10-12 17:12,http://tech.qq.com/a/20181012/011390.htm
22,近日，中兴通讯携手中国电信在广东构建SDN化智能云资源池，可实现东西向、南北向网络流量的智能调度，满足多资源池互联共享资源，显著提升业务部署效率。此次合作有助于为用户提供更快捷丰富的产品和服务，支撑企业战略转型，达成多方共赢。（证券时报）,中兴通讯：携手中国电信在广东构建SDN化智能云资源池,2018-10-12 17:09,http://www.egsea.com/news/detail?id=309359
23,近日举行的2018华为全联接大会上，华为与捷顺科技再度联合，发布《城市级智慧停车解决方案白皮书（2018版）》，捷顺科技成为华为OceanConnect IoT云服务产业城市级智慧停车领域唯一合作伙伴。据了解，2017年捷顺科技已经与华为签定了物联网合作备忘录，开启物联网在智慧停车领域的广泛应用。今年捷顺科技又顺利入驻华为云市场。（新浪财经）,捷顺科技与华为就智慧停车云服务达成合作,2018-10-12 17:06,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140001&title=%E8%BF%91%E6%97%A5%E4%B8%BE%E8%A1%8C%E7%9A%842018%E5%8D%8E%E4%B8%BA%E5%85%A8%E8%81%94%E6%8E%A5%E5%A4%A7%E4%BC%9A%E4%B8%8A%EF%BC%8C%E5%8D%8E%E4%B8%BA%E4%B8%8E%E6%8D%B7%E9%A1%BA%E7%A7%91%E6%8A%80%E5%86%8D%E5%BA%A6%E8%81%94%E5%90%88%EF%BC%8C%E5%8F%91%E5%B8%83%E3%80%8A%E5%9F%8E%E5%B8%82%E7%BA%A7%E6%99%BA%E6%85%A7%E5%81%9C%E8%BD%A6%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%88%E7%99%BD%E7%9A%AE%E4%B9%A6%EF%BC%882018%E7%89%88%EF%BC%89%E3%80%8B%EF%BC%8C%E6%8D%B7%E9%A1%BA%E7%A7%91%E6%8A%80%E6%88%90%E4%B8%BA%E5%8D%8E%E4%B8%BAOceanConnect%20IoT%E4%BA%91%E6%9C%8D%E5%8A%A1%E4%BA%A7%E4%B8%9A%E5%9F%8E%E5%B8%82%E7%BA%A7%E6%99%BA%E6%85%A7%E5%81%9C%E8%BD%A6%E9%A2%86%E5%9F%9F%E5%94%AF%E4%B8%80%E5%90%88%E4%BD%9C%E4%BC%99%E4%BC%B4%E3%80%82%E6%8D%AE%E4%BA%86%E8%A7%A3%EF%BC%8C2017%E5%B9%B4%E6%8D%B7%E9%A1%BA%E7%A7%91%E6%8A%80%E5%B7%B2%E7%BB%8F%E4%B8%8E%E5%8D%8E%E4%B8%BA%E7%AD%BE%E5%AE%9A%E4%BA%86%E7%89%A9%E8%81%94%E7%BD%91%E5%90%88%E4%BD%9C%E5%A4%87%E5%BF%98%E5%BD%95%EF%BC%8C%E5%BC%80%E5%90%AF%E7%89%A9%E8%81%94%E7%BD%91%E5%9C%A8%E6%99%BA%E6%85%A7%E5%81%9C%E8%BD%A6%E9%A2%86%E5%9F%9F%E7%9A%84%E5%B9%BF%E6%B3%9B%E5%BA%94%E7%94%A8%E3%80%82%E4%BB%8A%E5%B9%B4%E6%8D%B7%E9%A1%BA%E7%A7%91%E6%8A%80%E5%8F%88%E9%A1%BA%E5%88%A9%E5%85%A5%E9%A9%BB%E5%8D%8E%E4%B8%BA%E4%BA%91%E5%B8%82%E5%9C%BA%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%E8%B4%A2%E7%BB%8F%EF%BC%89
24,36氪讯，今日，百洋医药集团与默沙东（中国）有限公司宣布达成合作。双方将共同发挥在肿瘤治疗领域的优势，探索与实践有效的肿瘤患者全程疾病管理，推进肿瘤免疫治疗的临床应用。百洋肿瘤智能化治疗整体解决方案将助力肿瘤变成慢性病，该方案与默沙东的肿瘤免疫治疗方案的结合，可为患者群体带来更精准的诊疗与更好的体验。,百洋医药集团与默沙东达成合作，共推肿瘤智能化治疗解决方案,2018-10-12 17:03,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140000&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E7%99%BE%E6%B4%8B%E5%8C%BB%E8%8D%AF%E9%9B%86%E5%9B%A2%E4%B8%8E%E9%BB%98%E6%B2%99%E4%B8%9C%EF%BC%88%E4%B8%AD%E5%9B%BD%EF%BC%89%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%AE%A3%E5%B8%83%E8%BE%BE%E6%88%90%E5%90%88%E4%BD%9C%E3%80%82%E5%8F%8C%E6%96%B9%E5%B0%86%E5%85%B1%E5%90%8C%E5%8F%91%E6%8C%A5%E5%9C%A8%E8%82%BF%E7%98%A4%E6%B2%BB%E7%96%97%E9%A2%86%E5%9F%9F%E7%9A%84%E4%BC%98%E5%8A%BF%EF%BC%8C%E6%8E%A2%E7%B4%A2%E4%B8%8E%E5%AE%9E%E8%B7%B5%E6%9C%89%E6%95%88%E7%9A%84%E8%82%BF%E7%98%A4%E6%82%A3%E8%80%85%E5%85%A8%E7%A8%8B%E7%96%BE%E7%97%85%E7%AE%A1%E7%90%86%EF%BC%8C%E6%8E%A8%E8%BF%9B%E8%82%BF%E7%98%A4%E5%85%8D%E7%96%AB%E6%B2%BB%E7%96%97%E7%9A%84%E4%B8%B4%E5%BA%8A%E5%BA%94%E7%94%A8%E3%80%82%E7%99%BE%E6%B4%8B%E8%82%BF%E7%98%A4%E6%99%BA%E8%83%BD%E5%8C%96%E6%B2%BB%E7%96%97%E6%95%B4%E4%BD%93%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%88%E5%B0%86%E5%8A%A9%E5%8A%9B%E8%82%BF%E7%98%A4%E5%8F%98%E6%88%90%E6%85%A2%E6%80%A7%E7%97%85%EF%BC%8C%E8%AF%A5%E6%96%B9%E6%A1%88%E4%B8%8E%E9%BB%98%E6%B2%99%E4%B8%9C%E7%9A%84%E8%82%BF%E7%98%A4%E5%85%8D%E7%96%AB%E6%B2%BB%E7%96%97%E6%96%B9%E6%A1%88%E7%9A%84%E7%BB%93%E5%90%88%EF%BC%8C%E5%8F%AF%E4%B8%BA%E6%82%A3%E8%80%85%E7%BE%A4%E4%BD%93%E5%B8%A6%E6%9D%A5%E6%9B%B4%E7%B2%BE%E5%87%86%E7%9A%84%E8%AF%8A%E7%96%97%E4%B8%8E%E6%9B%B4%E5%A5%BD%E7%9A%84%E4%BD%93%E9%AA%8C%E3%80%82
25,36氪讯，昨日，微博、微博云剪与四川广播电视台就“县级融媒体中心建设”签署战略合作协议。根据协议，四川各级电视台将在微博云剪平台建立媒体资源库，实现视频资源在线管理和共享。电视台的节目视频和直播内容，可以在微博云剪平台进行标签化管理。,微博云剪与四川广播电视台达成战略合作,2018-10-12 16:58,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139999&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%98%A8%E6%97%A5%EF%BC%8C%E5%BE%AE%E5%8D%9A%E3%80%81%E5%BE%AE%E5%8D%9A%E4%BA%91%E5%89%AA%E4%B8%8E%E5%9B%9B%E5%B7%9D%E5%B9%BF%E6%92%AD%E7%94%B5%E8%A7%86%E5%8F%B0%E5%B0%B1%E2%80%9C%E5%8E%BF%E7%BA%A7%E8%9E%8D%E5%AA%92%E4%BD%93%E4%B8%AD%E5%BF%83%E5%BB%BA%E8%AE%BE%E2%80%9D%E7%AD%BE%E7%BD%B2%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%E3%80%82%E6%A0%B9%E6%8D%AE%E5%8D%8F%E8%AE%AE%EF%BC%8C%E5%9B%9B%E5%B7%9D%E5%90%84%E7%BA%A7%E7%94%B5%E8%A7%86%E5%8F%B0%E5%B0%86%E5%9C%A8%E5%BE%AE%E5%8D%9A%E4%BA%91%E5%89%AA%E5%B9%B3%E5%8F%B0%E5%BB%BA%E7%AB%8B%E5%AA%92%E4%BD%93%E8%B5%84%E6%BA%90%E5%BA%93%EF%BC%8C%E5%AE%9E%E7%8E%B0%E8%A7%86%E9%A2%91%E8%B5%84%E6%BA%90%E5%9C%A8%E7%BA%BF%E7%AE%A1%E7%90%86%E5%92%8C%E5%85%B1%E4%BA%AB%E3%80%82%E7%94%B5%E8%A7%86%E5%8F%B0%E7%9A%84%E8%8A%82%E7%9B%AE%E8%A7%86%E9%A2%91%E5%92%8C%E7%9B%B4%E6%92%AD%E5%86%85%E5%AE%B9%EF%BC%8C%E5%8F%AF%E4%BB%A5%E5%9C%A8%E5%BE%AE%E5%8D%9A%E4%BA%91%E5%89%AA%E5%B9%B3%E5%8F%B0%E8%BF%9B%E8%A1%8C%E6%A0%87%E7%AD%BE%E5%8C%96%E7%AE%A1%E7%90%86%E3%80%82
26,12日，马云在国际货币基金组织IMF和世界银行秋季年会上对话世行行长金墉。马云表示，“互联网主要是为发展中国家准备的，我们一直都在说要帮助中小企业。美国的电商思路还是在帮助大公司，帮大公司节约成本，但我们的思路主要是为了帮小公司赚钱。过去的19年里，市场的基础建设不完善，我们一直在帮助这些小企业。”（新浪财经）,马云：我们的电商思路主要是为了帮小公司赚钱,2018-10-12 16:55,http://finance.sina.com.cn/stock/usstock/c/2018-10-12/doc-ihmhafir1683294.shtml
27,36氪讯，10月12日，证监会对《关于上市公司发行股份购买资产同时募集配套资金的相关问题和解答》进行了修改，证监会新闻发言人高莉介绍，修改内容包括，一是完善募集配套资金的计量方法；二是优化重组上市的监管安排；三是放宽配套融资使用；下一步证监会将继续深化并购重组的市场化改革，支持上市公司依托并购重组做优做大做强。,证监会修改关于优化重组上市的监管安排,2018-10-12 16:35,http://www.csrc.gov.cn/pub/newsite/ssgsjgb/ssbssgsjgfgzc/ywzx/201606/t20160617_299116.html
28,36氪讯，仟寻决定和苏黎世保险公司签约合作，为客户投保网络安全与隐私保护综合险。首先，是对企业隐私侵犯的保护。其次，是对企业数字资产的保护。除此之外，企业被网络勒索威胁、第三方恶意攻击、恢复期的营业收入损失都在保障范围内。,仟寻携手苏黎世财产保险，为客户提供网络安全与隐私保护保险,2018-10-12 16:28,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139996&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%9F%E5%AF%BB%E5%86%B3%E5%AE%9A%E5%92%8C%E8%8B%8F%E9%BB%8E%E4%B8%96%E4%BF%9D%E9%99%A9%E5%85%AC%E5%8F%B8%E7%AD%BE%E7%BA%A6%E5%90%88%E4%BD%9C%EF%BC%8C%E4%B8%BA%E5%AE%A2%E6%88%B7%E6%8A%95%E4%BF%9D%E7%BD%91%E7%BB%9C%E5%AE%89%E5%85%A8%E4%B8%8E%E9%9A%90%E7%A7%81%E4%BF%9D%E6%8A%A4%E7%BB%BC%E5%90%88%E9%99%A9%E3%80%82%E9%A6%96%E5%85%88%EF%BC%8C%E6%98%AF%E5%AF%B9%E4%BC%81%E4%B8%9A%E9%9A%90%E7%A7%81%E4%BE%B5%E7%8A%AF%E7%9A%84%E4%BF%9D%E6%8A%A4%E3%80%82%E5%85%B6%E6%AC%A1%EF%BC%8C%E6%98%AF%E5%AF%B9%E4%BC%81%E4%B8%9A%E6%95%B0%E5%AD%97%E8%B5%84%E4%BA%A7%E7%9A%84%E4%BF%9D%E6%8A%A4%E3%80%82%E9%99%A4%E6%AD%A4%E4%B9%8B%E5%A4%96%EF%BC%8C%E4%BC%81%E4%B8%9A%E8%A2%AB%E7%BD%91%E7%BB%9C%E5%8B%92%E7%B4%A2%E5%A8%81%E8%83%81%E3%80%81%E7%AC%AC%E4%B8%89%E6%96%B9%E6%81%B6%E6%84%8F%E6%94%BB%E5%87%BB%E3%80%81%E6%81%A2%E5%A4%8D%E6%9C%9F%E7%9A%84%E8%90%A5%E4%B8%9A%E6%94%B6%E5%85%A5%E6%8D%9F%E5%A4%B1%E9%83%BD%E5%9C%A8%E4%BF%9D%E9%9A%9C%E8%8C%83%E5%9B%B4%E5%86%85%E3%80%82
29,12日，世界银行行长金墉与马云就数字平台的发展与创新展开对话。马云谈到，“我去年第一次去非洲，我觉得很惊讶，非洲很年轻，而且无畏，现在全世界都很焦虑，但是非洲人非常有能量，他们很纯粹，很想改变。”马云说，“非洲的互联网基建很差，但是潜力无穷，政府想改变、年轻人想改变，我们想邀请1000个创业人士到杭州来学习。”（新浪财经）,马云：非洲很年轻，而且无畏,2018-10-12 16:25,http://finance.sina.com.cn/stock/usstock/c/2018-10-12/doc-ihmhafir1580605.shtml
30,特斯拉日前在官网上表示“所有在10月15日之前下单的用户都将在年内收到新车，并得以享受7500美元的联邦补贴”。分析认为，在特斯拉重申了这一交付时间和补贴政策后，许多仍在观望的潜在消费者或许会加快自己的购买进度。因为本周内下单与否意味着自己能否省下3750美元的购买成本。（腾讯科技）,特斯拉：本周前所有订单全部年内交付，并有全额补贴领,2018-10-12 16:20,http://tech.qq.com/a/20181012/010805.htm
31,36氪讯，今日收盘，恒生指数上涨2.1%，至25801.49点，为9月13日上涨以来最大，前一个交易日下跌3.5%。腾讯控股上涨8.0%。,恒生指数上涨2.1%，腾讯控股引领上涨,2018-10-12 16:16,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139993&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%E6%94%B6%E7%9B%98%EF%BC%8C%E6%81%92%E7%94%9F%E6%8C%87%E6%95%B0%E4%B8%8A%E6%B6%A82.1%25%EF%BC%8C%E8%87%B325801.49%E7%82%B9%EF%BC%8C%E4%B8%BA9%E6%9C%8813%E6%97%A5%E4%B8%8A%E6%B6%A8%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%A4%A7%EF%BC%8C%E5%89%8D%E4%B8%80%E4%B8%AA%E4%BA%A4%E6%98%93%E6%97%A5%E4%B8%8B%E8%B7%8C3.5%25%E3%80%82%E8%85%BE%E8%AE%AF%E6%8E%A7%E8%82%A1%E4%B8%8A%E6%B6%A88.0%25%E3%80%82
