,header,pub_time,url
0,民宿品牌乡里乡居获数千万人民币投资，将打造“AI+民宿”,18:30,https://news.pedaily.cn/201810/436533.shtml
1,让企业融资更简单，商业票兑公司“商票圈”完成2000万元A1轮融资,18:21,https://news.pedaily.cn/201810/436532.shtml
2,聚焦宠物新零售，龟与熊猫获高瓴资本领投数千万pre-A轮融资,16:14,https://pe.pedaily.cn/201810/436530.shtml
3,晨兴资本完成新一期美元基金募集，金额超10亿美元,16:00,https://pe.pedaily.cn/201810/436529.shtml
4,儿科医生集团小苹果儿科获5000万元B轮融资，中信资本医疗基金领投,14:08,https://pe.pedaily.cn/201810/436526.shtml
5,奢侈品养护服务平台“包大师”获3000万元A轮融资，青松基金和不惑创投投资,13:56,https://pe.pedaily.cn/201810/436525.shtml
6,潮流产业集团YOHO!获数千万美元E+轮融资，C 资本 （C Ventures）领投,11:08,https://news.pedaily.cn/201810/436523.shtml
7,饿了么口碑合并组成新公司，本地生活服务成阿里大消费布局里程碑,10:58,https://news.pedaily.cn/201810/436522.shtml
8,立刻出行获浦发硅谷银行数千万元授信，支持城市车队发展,10:27,https://pe.pedaily.cn/201810/436519.shtml
9,存储技术服务商Juicedata获数百万元天使轮融资，华创资本领投,10:08,https://pe.pedaily.cn/201810/436517.shtml
10,工业互联网公司寄云科技完成近亿元B轮融资，达晨创投领投,9:00,https://pe.pedaily.cn/201810/436515.shtml
11,网约车又一搅局者，哈啰出行上线打车功能,8:54,https://news.pedaily.cn/201810/436514.shtml
12,早教品牌童之趣获数百万天使轮投资，清源创投领投,19:27,https://news.pedaily.cn/201810/436505.shtml
13,宝马收购华晨宝马25%股权，加码30亿欧元布局中国市场,15:27,https://pe.pedaily.cn/201810/436500.shtml
14,内容电商数之点点获600万元Pre-A轮融资，估值达到5000万元,13:46,https://pe.pedaily.cn/201810/436498.shtml
15,星客多获1亿元B轮融资，打造美业里的优衣库,10:44,https://pe.pedaily.cn/201810/436493.shtml
16,提供全生态企业服务，“好惠报”获数百万元天使轮融资,10:17,https://pe.pedaily.cn/201810/436492.shtml
17,健易保获数千万元A轮融资，BV百度风投投资,8:25,https://pe.pedaily.cn/201810/436491.shtml
18,4Fun获千万元级 Pre-A 轮融资，要做印度的快手,8:20,https://pe.pedaily.cn/201810/436489.shtml
19,一直娱获百万元种子轮融资，投资方为桃李创投,8:14,https://pe.pedaily.cn/201810/436487.shtml
