,brief,header,pub_time,url
0,迅雷周三发布了该公司截至2018年9月30日的第三季度未经审计财报。财报显示，迅雷第三季度总营收为4530万美元，同比增长1.1%；来自持续运营业务的净亏损为1590万美元，上年同期的净亏损为2680万美元。（腾讯科技）,迅雷第三季度净亏损1590万美元，同比亏损幅度收窄,2018-11-14 20:10,http://tech.qq.com/a/20181114/013753.htm
1,宝宝树今日在举办了香港媒体新闻发布会，正式开启上市路演。 预计将于11月27日在香港主板上市，一手500股，入场费用4444.34港元， 股票代码为01761。据香港方面消息，宝宝树公开发售将于11月15日上午9:00正式开始，并于20日12:00整结束。全球发售共计2.503亿股。（国际金融报）,宝宝树将于11月27日上市，入场费用4444.34港元,2018-11-14 20:02,http://www.ifnews.com/17/detail-34608.html
2,36氪讯， 乐视网发布公告称，经统计，公司作为原告涉及的诉讼、仲裁合计涉案金额人民币7，579，502元（含原告诉求赔偿金额、违约金、律师费等其他费用），公司被起诉类案件合计涉案金额人民币238，600，104.02元（含原告诉求赔偿金额、违约金、律师费等其他费用）。,乐视网：公司被起诉类案件涉案金额合计2.39亿元,2018-11-14 19:56,http://disc.static.szse.cn/download/disc/disk01/finalpage/2018-11-14/164b80e1-44b1-461f-b2fb-4c2312dea27b.PDF
3,35氪讯，近日，北京证监局邀请百度、360、今日头条、京东、搜狐、新浪微博、新浪博客以及网易等8家互联网机构座谈，就防范和打击互联网领域非法证券投资咨询活动进行沟通交流。证监会打非局监管二处负责人张超要求在座互联网公司积极做好相关工作，不与非法机构进行合作，不为非法机构提供宣传便利，切断非法证券投资咨询的网络传播途径，防患于未然。（证券时报）,北京证监局召开辖区互联网机构座谈会，打击网络非法荐股行为,2018-11-14 19:54,http://www.egsea.com/news/detail?id=324057
4,据外媒报道，知情人士今日称，针对旗下半导体工厂因工作环境恶劣而导致员工患病，甚至死亡事件，三星电子预计于本月23日正式道歉。此次道歉也是双方近日所达成和解协议的一部分。本月初，负责处理该纠纷的仲裁委员会宣布，已为双方制定最终的和解协议。根据协议，三星将向患工伤的员工每人最高赔偿1.5亿韩元(约合91.9万元人民币)，具体视所患的疾病而定。（腾讯科技）,三星半导体工厂环境恶劣致上百人死亡，预计本月23日正式道歉,2018-11-14 19:48,http://tech.qq.com/a/20181114/013612.htm
5,36氪讯，腾讯财报显示，Q3营收增长主要受益于支付相关服务、网络广告、数字内容销售及云服务的增长。财报同时表示，腾讯的“其他业务”收入录得同比增长69%及环比增长16%，主要来自支付相关服务及云服务的贡献。腾讯线下移动支付服务乘车码小程序在全国拥有超过5000万用户，覆盖城市超过了100个。截至10月31日，腾讯理财通资产保有量超过5000亿元人民币。,腾讯Q3财报：支付等业务成主要营收，理财通保有量破5000亿,2018-11-14 19:48,https://mp.weixin.qq.com/s/rasL9OMnDHwAJw2SKhOGyQ
6,据外媒报道，德银今日发布投资研究报告，将趣头条股票评级从“持有”调高至“买入”。当前，在追踪趣头条股票的3位分析师中，2位给予“买入”评级，1位给予“持有”评级。（腾讯科技）,德银将趣头条股票评级调高至买入,2018-11-14 19:44,http://tech.qq.com/a/20181114/013629.htm
7,36氪讯，在由芥末堆主办的GET教育科技大会上，阿凡题联合创始人兼CTO李启林表示，阿凡题的战略主导方向为“智慧校园”（学校）、“智能教育”（课外辅导）与“开放平台”（对外）。在他看来，人工智能之所以能成为一个顶级名师，先进的理论与先进的AI技术固然不可或缺，学生在学习时的体验也不容忽视。,阿凡题李启林：人工智能成名师，学生的体验不容忽视,2018-11-14 19:39,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145082&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8%E7%94%B1%E8%8A%A5%E6%9C%AB%E5%A0%86%E4%B8%BB%E5%8A%9E%E7%9A%84GET%E6%95%99%E8%82%B2%E7%A7%91%E6%8A%80%E5%A4%A7%E4%BC%9A%E4%B8%8A%EF%BC%8C%E9%98%BF%E5%87%A1%E9%A2%98%E8%81%94%E5%90%88%E5%88%9B%E5%A7%8B%E4%BA%BA%E5%85%BCCTO%E6%9D%8E%E5%90%AF%E6%9E%97%E8%A1%A8%E7%A4%BA%EF%BC%8C%E9%98%BF%E5%87%A1%E9%A2%98%E7%9A%84%E6%88%98%E7%95%A5%E4%B8%BB%E5%AF%BC%E6%96%B9%E5%90%91%E4%B8%BA%E2%80%9C%E6%99%BA%E6%85%A7%E6%A0%A1%E5%9B%AD%E2%80%9D%EF%BC%88%E5%AD%A6%E6%A0%A1%EF%BC%89%E3%80%81%E2%80%9C%E6%99%BA%E8%83%BD%E6%95%99%E8%82%B2%E2%80%9D%EF%BC%88%E8%AF%BE%E5%A4%96%E8%BE%85%E5%AF%BC%EF%BC%89%E4%B8%8E%E2%80%9C%E5%BC%80%E6%94%BE%E5%B9%B3%E5%8F%B0%E2%80%9D%EF%BC%88%E5%AF%B9%E5%A4%96%EF%BC%89%E3%80%82%E5%9C%A8%E4%BB%96%E7%9C%8B%E6%9D%A5%EF%BC%8C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E4%B9%8B%E6%89%80%E4%BB%A5%E8%83%BD%E6%88%90%E4%B8%BA%E4%B8%80%E4%B8%AA%E9%A1%B6%E7%BA%A7%E5%90%8D%E5%B8%88%EF%BC%8C%E5%85%88%E8%BF%9B%E7%9A%84%E7%90%86%E8%AE%BA%E4%B8%8E%E5%85%88%E8%BF%9B%E7%9A%84AI%E6%8A%80%E6%9C%AF%E5%9B%BA%E7%84%B6%E4%B8%8D%E5%8F%AF%E6%88%96%E7%BC%BA%EF%BC%8C%E5%AD%A6%E7%94%9F%E5%9C%A8%E5%AD%A6%E4%B9%A0%E6%97%B6%E7%9A%84%E4%BD%93%E9%AA%8C%E4%B9%9F%E4%B8%8D%E5%AE%B9%E5%BF%BD%E8%A7%86%E3%80%82
8,有资本市场人士称，目前沪江科技股份有限公司正在研究上科创板，或有望纳入首批科创板企业。此前沪江已向港交所提交了招股书，拟赴港上市。沪江官方回复称，一切以官方披露为准，不予置评。（新京报）,沪江回应在研究上科创板：不予置评,2018-11-14 19:31,http://www.bjnews.com.cn/edu/2018/11/14/521432.html
9,36氪讯，在“第十六届中国最佳客户联络中心及最佳管理人系列奖项评选活动的颁奖大会”上，由博泰服务运营的沃尔沃随车管家服务客服中心获“中国最佳客户联络中心”与“中国客户联络中心最佳服务体验”两项团队奖，博泰客户联络中心业务的负责人毛辉获“中国客户联络中心最佳管理人奖”。,博泰获年度中国最佳客户联络中心三个奖项,2018-11-14 19:26,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145080&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8%E2%80%9C%E7%AC%AC%E5%8D%81%E5%85%AD%E5%B1%8A%E4%B8%AD%E5%9B%BD%E6%9C%80%E4%BD%B3%E5%AE%A2%E6%88%B7%E8%81%94%E7%BB%9C%E4%B8%AD%E5%BF%83%E5%8F%8A%E6%9C%80%E4%BD%B3%E7%AE%A1%E7%90%86%E4%BA%BA%E7%B3%BB%E5%88%97%E5%A5%96%E9%A1%B9%E8%AF%84%E9%80%89%E6%B4%BB%E5%8A%A8%E7%9A%84%E9%A2%81%E5%A5%96%E5%A4%A7%E4%BC%9A%E2%80%9D%E4%B8%8A%EF%BC%8C%E7%94%B1%E5%8D%9A%E6%B3%B0%E6%9C%8D%E5%8A%A1%E8%BF%90%E8%90%A5%E7%9A%84%E6%B2%83%E5%B0%94%E6%B2%83%E9%9A%8F%E8%BD%A6%E7%AE%A1%E5%AE%B6%E6%9C%8D%E5%8A%A1%E5%AE%A2%E6%9C%8D%E4%B8%AD%E5%BF%83%E8%8E%B7%E2%80%9C%E4%B8%AD%E5%9B%BD%E6%9C%80%E4%BD%B3%E5%AE%A2%E6%88%B7%E8%81%94%E7%BB%9C%E4%B8%AD%E5%BF%83%E2%80%9D%E4%B8%8E%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%AE%A2%E6%88%B7%E8%81%94%E7%BB%9C%E4%B8%AD%E5%BF%83%E6%9C%80%E4%BD%B3%E6%9C%8D%E5%8A%A1%E4%BD%93%E9%AA%8C%E2%80%9D%E4%B8%A4%E9%A1%B9%E5%9B%A2%E9%98%9F%E5%A5%96%EF%BC%8C%E5%8D%9A%E6%B3%B0%E5%AE%A2%E6%88%B7%E8%81%94%E7%BB%9C%E4%B8%AD%E5%BF%83%E4%B8%9A%E5%8A%A1%E7%9A%84%E8%B4%9F%E8%B4%A3%E4%BA%BA%E6%AF%9B%E8%BE%89%E8%8E%B7%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%AE%A2%E6%88%B7%E8%81%94%E7%BB%9C%E4%B8%AD%E5%BF%83%E6%9C%80%E4%BD%B3%E7%AE%A1%E7%90%86%E4%BA%BA%E5%A5%96%E2%80%9D%E3%80%82
