,brief,header,pub_time,url
0,,滴滴公布27项整改措施：顺风车继续无限期下线,2018-12-18 20:01,https://36kr.com/p/5167752.html
1,,ofo线上排队退款用户数已超1000万，待退押金规模至少约10亿,2018-12-18 19:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149808&title=%E6%8D%AE%E6%96%B0%E6%B5%AA%E8%B4%A2%E7%BB%8F%E6%8A%A5%E9%81%93%EF%BC%8C%E6%88%AA%E8%87%B3%E7%9B%AE%E5%89%8D%EF%BC%8Cofo%E7%BA%BF%E4%B8%8A%E6%8E%92%E9%98%9F%E9%80%80%E6%AC%BE%E7%94%A8%E6%88%B7%E6%95%B0%E5%B7%B2%E8%B6%851000%E4%B8%87%EF%BC%8C%E5%BE%85%E9%80%80%E6%8A%BC%E9%87%91%E8%A7%84%E6%A8%A1%E8%87%B3%E5%B0%91%E7%BA%A610%E4%BA%BF%E3%80%82%E6%98%A8%E6%97%A5ofo%E7%A7%B0%EF%BC%8C%E5%87%A1%E5%9C%A8app%E5%86%85%E6%8F%90%E4%BA%A4%E7%BA%BF%E4%B8%8A%E7%94%B3%E8%AF%B7%E9%80%80%E6%8A%BC%E9%87%91%E7%9A%84%E7%94%A8%E6%88%B7%EF%BC%8C%E5%90%8E%E5%8F%B0%E7%B3%BB%E7%BB%9F%E4%BC%9A%E6%A0%B9%E6%8D%AE%E7%94%B3%E8%AF%B7%E6%8F%90%E4%BA%A4%E7%9A%84%E9%A1%BA%E5%BA%8F%E8%BF%9B%E8%A1%8C%E7%9B%B8%E5%85%B3%E4%BF%A1%E6%81%AF%E5%AE%A1%E6%A0%B8%E4%B8%8E%E6%94%B6%E9%9B%86%EF%BC%8C%E6%A0%B8%E5%AE%9E%E5%AE%8C%E6%AF%95%E5%90%8E%E7%94%A8%E6%88%B7%E5%B0%86%E8%BF%9B%E5%85%A5%E9%80%80%E6%8A%BC%E9%87%91%E5%BA%8F%E5%88%97%EF%BC%8Cofo%E5%B0%86%E6%8C%89%E9%A1%BA%E5%BA%8F%E9%80%80%E6%AC%BE%EF%BC%9B%E5%A6%82%E6%9C%89%E7%94%A8%E6%88%B7%E5%88%B0%E5%85%AC%E5%8F%B8%E7%8E%B0%E5%9C%BA%E8%BF%9B%E8%A1%8C%E7%99%BB%E8%AE%B0%EF%BC%8Cofo%E4%BC%9A%E5%B0%86%E6%94%B6%E9%9B%86%E5%88%B0%E7%9A%84%E7%9B%B8%E5%85%B3%E4%BF%A1%E6%81%AF%E6%8C%89%E6%97%B6%E9%97%B4%E5%85%88%E5%90%8E%E9%A1%BA%E5%BA%8F%E5%B9%B6%E5%85%A5%E7%BA%BF%E4%B8%8A%E9%80%80%E6%8A%BC%E9%87%91%E5%BA%8F%E5%88%97%E4%B8%AD%E3%80%82
2,,滴滴：全面落实整改要求，正在体系化推出企业安全标准,2018-12-18 19:47,https://mp.weixin.qq.com/s/BxmlamXnkUjmDjzDun1CQQ
3,,威马汽车创始人沈晖：今年内将无法完成1万辆的交付,2018-12-18 19:43,https://www.yicai.com/news/100082273.html
4,,途歌每日只退15人押金，退款日期已经排到明年春节后,2018-12-18 19:39,https://www.jiemian.com/article/2718451.html
5,,“世界品牌500强”新榜：亚马逊、谷歌、苹果居前三,2018-12-18 19:35,http://www.chinanews.com/cj/2018/12-18/8705865.shtml
6,,Go-Jek将和日本零售商Aeon在移动支付和商品配送方面开展合作,2018-12-18 19:31,https://www.36kr.com/p/5167836
7,,QQ音乐“地心引力”计划上线,2018-12-18 19:26,https://y.qq.com/m/act/gravity/index.html
8,,中国移动全资金融科技子公司今日揭牌,2018-12-18 19:21,http://www.c114.com.cn/news/22/c19490.html
9,,名创优品回应加拿大代理商申请破产：尽力保证当地门店正常经营,2018-12-18 19:15,https://www.jiemian.com/article/2718287.html
10,,苹果签下《速度与激情》导演林诣彬，加码流媒体内容,2018-12-18 19:07,https://www.jiemian.com/article/2718201.html
11,,中国电信开通福建省首个5G实验网,2018-12-18 19:01,http://www.chinanews.com/it/2018/12-18/8705798.shtml
12,,中国电信开通福建省首个5G实验网,2018-12-18 19:01,http://www.egsea.com/news/detail?id=337878
13,,B站首次举行国创发布会，推出20余部国产动画,2018-12-18 18:56,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149796&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8CB%E7%AB%99%E5%9C%A8%E4%B8%8A%E6%B5%B7%E9%A6%96%E6%AC%A1%E4%B8%BE%E8%A1%8C%E5%9B%BD%E5%88%9B%E5%8F%91%E5%B8%83%E4%BC%9A%EF%BC%8C%E6%8E%A8%E5%87%BA20%E4%BD%99%E9%83%A8%E5%9B%BD%E4%BA%A7%E5%8A%A8%E7%94%BB%EF%BC%8C%E5%8C%85%E6%8B%AC%E3%80%8A%E9%95%87%E9%AD%82%E8%A1%97%E3%80%8B%E7%AC%AC%E4%BA%8C%E5%AD%A3%E3%80%81%E3%80%8A%E7%81%B5%E7%AC%BC%EF%BC%9AINCARNATION%E3%80%8B%E3%80%8A%E5%BC%82%E5%B8%B8%E7%94%9F%E7%89%A9%E8%A7%81%E9%97%BB%E5%BD%95%E3%80%8B%E3%80%8A%E5%A4%A9%E5%AE%9D%E4%BC%8F%E5%A6%96%E5%BD%95%E3%80%8B%E3%80%8A%E8%90%8C%E5%A6%BB%E9%A3%9F%E7%A5%9E%E3%80%8B%E3%80%8A%E6%97%B6%E4%B9%8B%E6%AD%8C%E3%80%8B%E3%80%8A%E8%AF%B7%E5%90%83%E7%BA%A2%E5%B0%8F%E8%B1%86%E5%90%A7%EF%BC%81%E3%80%8B%E7%AC%AC%E4%BA%8C%E5%AD%A3%E3%80%81%E3%80%8A%E5%A4%A7%E7%8E%8B%E4%B8%8D%E9%AB%98%E5%85%B4%E3%80%8B%E3%80%8A%E5%B0%91%E5%B9%B4%E6%AD%8C%E8%A1%8C%E3%80%8B%E3%80%8A%E6%8B%BE%E5%8F%88%E4%B9%8B%E5%9B%BD%E3%80%8B%E7%AD%89%E3%80%82
14,,路透：滴滴2019年或收购一家汽车厂商，小鹏汽车在列,2018-12-18 18:53,https://tech.sina.com.cn/i/2018-12-18/doc-ihmutuee0414977.shtml
15,,宁波发出国内首张自动售药机经营许可证,2018-12-18 18:26,https://baijiahao.baidu.com/s?id=1620169719538239806&wfr=spider&for=pc
