,brief,header,pub_time,url
10,MasterCard(万事达卡)今日宣布，已联合微软推出新的支付平台“Mastercard Track”。据两家公司称，Mastercard Track是一个全球性的交易支付平台，其目的是实现全球商家之间交易的自动化，通过简化交易过程来提高交易效率。（新浪）,Mastercard联合微软推新支付平台，简化跨境支付,2018-09-14 19:53,https://tech.sina.com.cn/i/2018-09-14/doc-ifxeuwwr4363982.shtml
11,36氪讯，中国人民银行、中华人民共和国公安部、国家外汇管理局提示：近期，一些网络平台非法从事外汇按金活动，严重扰乱金融秩序，造成社会公众财产损失，影响恶劣，存在较大风险隐患。目前，中国人民银行、中国银行保险监督管理委员会、中国证券监督管理委员会、国家外汇管理局及其分支机构未批准任何机构在境内开展或代理开展外汇按金业务。,央行：未批准任何机构在境内开展或代理开展外汇按金业务,2018-09-14 19:29,http://www.pbc.gov.cn/rmyh/105208/3628506/index.html
12,36氪讯，巨人网络公告称，由于重大资产重组历时较长，国内市场环境发生了巨大变化，有交易对方提出解除原《资产购买协议》及对重大资产重组方案进行调整变更的要求，公司将与有关各方就该等事项进行协商，预计将涉及本次重大资产重组方案的重大变更调整，公司股票9月17日停牌。,巨人网络：拟变更调整重大资产重组方案，下周一起停牌,2018-09-14 19:24,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?b39b782b-7e9d-4cfd-a065-6994b14c997d
13,9月14日，中国联通正式与中兴、联想等12家虚商签署第二批移动转售业务正式商用协议。据悉，本次签约的12家虚拟运营商分别为：中兴视通、联想懂的通信、国美极信、太牛互联、星美通信、广州博元、广东恒大和、华翔联信、长江时代、优酷、连连科技、中期移动。（界面）,中国联通与中兴、联想等12家虚商签署移动转售协议,2018-09-14 19:21,https://www.jiemian.com/article/2471997.html
14,36氪讯，截至北京时间19点12分，蔚来汽车美股盘前报14.01美元，大涨20.78%。昨日蔚来收涨75.76%。,昨日收涨近76%后，蔚来汽车盘前大涨20.78%,2018-09-14 19:13,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136711&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B419%E7%82%B912%E5%88%86%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E7%BE%8E%E8%82%A1%E7%9B%98%E5%89%8D%E6%8A%A514.01%E7%BE%8E%E5%85%83%EF%BC%8C%E5%A4%A7%E6%B6%A820.78%25%E3%80%82%E6%98%A8%E6%97%A5%E8%94%9A%E6%9D%A5%E6%94%B6%E6%B6%A875.76%25%E3%80%82
15,36氪讯，腾讯控股今日公告称，耗资2340万港元回购7.1万股公司股票，每股价格为328.2~329.8港元。,腾讯控股连续第六个交易日回购公司股票,2018-09-14 19:07,http://www.hkexnews.hk/listedco/listconews/sehk/2018/0914/LTN20180914930_C.pdf
16,港交所宣布将在美团点评上市日（9月20日）推出系列衍生产品。美团点评的期货及期权将于2018年9月20日美团点评的上市日同日推出。同时，港交所已通知相关发行商，可以在美团点评上市当日将相关衍生权证挂牌买卖，因为美团点评将被纳入合资格发行衍生权证的名单。此外，港交所表示，美团在20日上市后，将于同日纳入认可卖空指定证券的名单。（上证报）,港交所：美团点评上市同日将推出相关衍生产品,2018-09-14 19:05,"http://news.cnstock.com/news,bwkx-201809-4273041.htm"
17,联想首席执行官杨元庆表示，“对我来说很清楚的一点是，过去几年行业的变迁，已经将我们带到了一个可以引领下一个阶段智能化转变的位置。”杨元庆称，联想的产品开发过程要变得更智能，不需要焦点小组开发产品，应该从互联网搜集广泛的信息，不管是针对过去产品的还是竞争对手产品的，都应该进行智能分析，决定联想未来的产品，定义产品开发方向。（腾讯一线）,杨元庆：联想正进入下一个增长期,2018-09-14 18:50,http://tech.qq.com/a/20180914/051813.htm
18,36氪讯，中国新药开发企业华领医药今日在港交所正式挂牌交易，本次IPO每股定价8.28港元，超额配发前总发售量为1.048亿股，共筹集约8.67亿港元，IPO后市值约为87.1亿港元。据悉，华领医药目前致力于开发2型糖尿病全球首创口服新药Dorzagliatin。,华领医药今日正式在香港联交所挂牌交易,2018-09-14 18:44,https://mp.weixin.qq.com/s/7STVwJtWEbSr32SAMlBmJA
19,针对平安资管即将解散权益部门的传闻，平安资管方面表示，传闻系子虚乌有，与实际情况差异巨大。据了解，目前平安资管股票部分正向智能投资和量化投资转型，策略将有调整。此外，平安资管还表示，作为平安集团资产管理板块的重要成员，正响应集团“科技转型”战略，加快利用人工智能对投资业务赋能，致力打造“科技型资管公司”。（券商中国）,平安资管回应解散权益部门的传闻：子虚乌有，正向智能投资和量化投资转型,2018-09-14 18:42,https://mp.weixin.qq.com/s/ove8PHZ39Kk6qPDo2cjsOA
20,36氪获悉，高德地图近日发布了v8.70新版本，并上线了知名相声演员岳云鹏的导航语音包——“搞笑也专业语音”，以及特别录制的“河南方言彩蛋版”。据了解，高德地图的明星导航语音，不仅适用于驾车场景，还适用于骑行、步行、跑步、公交等众多出行场景，此外还支持语音搜索和对话中的语音服务。,高德地图上线岳云鹏导航语音包,2018-09-14 18:41,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136705&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E9%AB%98%E5%BE%B7%E5%9C%B0%E5%9B%BE%E8%BF%91%E6%97%A5%E5%8F%91%E5%B8%83%E4%BA%86v8.70%E6%96%B0%E7%89%88%E6%9C%AC%EF%BC%8C%E5%B9%B6%E4%B8%8A%E7%BA%BF%E4%BA%86%E7%9F%A5%E5%90%8D%E7%9B%B8%E5%A3%B0%E6%BC%94%E5%91%98%E5%B2%B3%E4%BA%91%E9%B9%8F%E7%9A%84%E5%AF%BC%E8%88%AA%E8%AF%AD%E9%9F%B3%E5%8C%85%E2%80%94%E2%80%94%E2%80%9C%E6%90%9E%E7%AC%91%E4%B9%9F%E4%B8%93%E4%B8%9A%E8%AF%AD%E9%9F%B3%E2%80%9D%EF%BC%8C%E4%BB%A5%E5%8F%8A%E7%89%B9%E5%88%AB%E5%BD%95%E5%88%B6%E7%9A%84%E2%80%9C%E6%B2%B3%E5%8D%97%E6%96%B9%E8%A8%80%E5%BD%A9%E8%9B%8B%E7%89%88%E2%80%9D%E3%80%82%E6%8D%AE%E4%BA%86%E8%A7%A3%EF%BC%8C%E9%AB%98%E5%BE%B7%E5%9C%B0%E5%9B%BE%E7%9A%84%E6%98%8E%E6%98%9F%E5%AF%BC%E8%88%AA%E8%AF%AD%E9%9F%B3%EF%BC%8C%E4%B8%8D%E4%BB%85%E9%80%82%E7%94%A8%E4%BA%8E%E9%A9%BE%E8%BD%A6%E5%9C%BA%E6%99%AF%EF%BC%8C%E8%BF%98%E9%80%82%E7%94%A8%E4%BA%8E%E9%AA%91%E8%A1%8C%E3%80%81%E6%AD%A5%E8%A1%8C%E3%80%81%E8%B7%91%E6%AD%A5%E3%80%81%E5%85%AC%E4%BA%A4%E7%AD%89%E4%BC%97%E5%A4%9A%E5%87%BA%E8%A1%8C%E5%9C%BA%E6%99%AF%EF%BC%8C%E6%AD%A4%E5%A4%96%E8%BF%98%E6%94%AF%E6%8C%81%E8%AF%AD%E9%9F%B3%E6%90%9C%E7%B4%A2%E5%92%8C%E5%AF%B9%E8%AF%9D%E4%B8%AD%E7%9A%84%E8%AF%AD%E9%9F%B3%E6%9C%8D%E5%8A%A1%E3%80%82
21,国内屏下光学指纹主导公司汇顶科技董事长张帆表示，今年屏下光学指纹销量预计过千万支，将完成上半年定下的目标。张帆称，“今年上半年业绩波动大，上半年营利下滑最严重，处于电容指纹下滑、屏下光学指纹接棒期。”（腾讯一线）,汇顶科技：今年屏下光学指纹销量过千万支,2018-09-14 18:39,http://tech.qq.com/a/20180914/051734.htm
22,据外媒报道，市场研究机构Strategy Analytics预计华为今年出货1.994亿部，较2017年的出货量是增加了4640万部，同比增长30.3%。Strategy Analytics预计三星今年的出货量为2.985亿部，自2013年以来首次低于3亿部；苹果今年的出货量预计为2.96亿部，较去年的2.158亿部增长37%。（TechWeb）,研究机构预计华为手机今年出货接近2亿部，同比增长30%,2018-09-14 18:35,http://www.techweb.com.cn/world/2018-09-14/2701890.shtml
23,36氪讯，9月14日，京东手机与迪信通战略合作签约仪式在北京举行，京东商城通讯事业部总裁陈婷与迪信通总裁杜国辉代表双方签署合作文件。根据协议内容，京东手机和迪信通将在品牌、营销、供应链、运营等角度全方位深入合作，并通过联合采销、供应链互补等形式，共同提升双方的运营效率。,京东手机与迪信通达成战略合作,2018-09-14 18:30,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136702&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%8814%E6%97%A5%EF%BC%8C%E4%BA%AC%E4%B8%9C%E6%89%8B%E6%9C%BA%E4%B8%8E%E8%BF%AA%E4%BF%A1%E9%80%9A%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E7%AD%BE%E7%BA%A6%E4%BB%AA%E5%BC%8F%E5%9C%A8%E5%8C%97%E4%BA%AC%E4%B8%BE%E8%A1%8C%EF%BC%8C%E4%BA%AC%E4%B8%9C%E5%95%86%E5%9F%8E%E9%80%9A%E8%AE%AF%E4%BA%8B%E4%B8%9A%E9%83%A8%E6%80%BB%E8%A3%81%E9%99%88%E5%A9%B7%E4%B8%8E%E8%BF%AA%E4%BF%A1%E9%80%9A%E6%80%BB%E8%A3%81%E6%9D%9C%E5%9B%BD%E8%BE%89%E4%BB%A3%E8%A1%A8%E5%8F%8C%E6%96%B9%E7%AD%BE%E7%BD%B2%E5%90%88%E4%BD%9C%E6%96%87%E4%BB%B6%E3%80%82%E6%A0%B9%E6%8D%AE%E5%8D%8F%E8%AE%AE%E5%86%85%E5%AE%B9%EF%BC%8C%E4%BA%AC%E4%B8%9C%E6%89%8B%E6%9C%BA%E5%92%8C%E8%BF%AA%E4%BF%A1%E9%80%9A%E5%B0%86%E5%9C%A8%E5%93%81%E7%89%8C%E3%80%81%E8%90%A5%E9%94%80%E3%80%81%E4%BE%9B%E5%BA%94%E9%93%BE%E3%80%81%E8%BF%90%E8%90%A5%E7%AD%89%E8%A7%92%E5%BA%A6%E5%85%A8%E6%96%B9%E4%BD%8D%E6%B7%B1%E5%85%A5%E5%90%88%E4%BD%9C%EF%BC%8C%E5%B9%B6%E9%80%9A%E8%BF%87%E8%81%94%E5%90%88%E9%87%87%E9%94%80%E3%80%81%E4%BE%9B%E5%BA%94%E9%93%BE%E4%BA%92%E8%A1%A5%E7%AD%89%E5%BD%A2%E5%BC%8F%EF%BC%8C%E5%85%B1%E5%90%8C%E6%8F%90%E5%8D%87%E5%8F%8C%E6%96%B9%E7%9A%84%E8%BF%90%E8%90%A5%E6%95%88%E7%8E%87%E3%80%82
24,36氪获悉，本周，深交所共对115起证券异常交易行为采取了自律监管措施，涉及盘中拉抬打压、虚假申报、反向交易等异常交易情形，对“中弘股份”、“乐视网”等高风险股票实行重点监控，对参与炒作的10个账户进行了风险提示。共对5起上市公司重大事项进行核查，并上报证监会6起涉嫌违法违规案件线索。,深交所：对中弘股份、乐视网等高风险股票实行重点监控,2018-09-14 18:24,https://mp.weixin.qq.com/s/eLzE2WShOGYYkx1_-GK8RA
25,魔方微猎正式对外宣布，公司已获得由协立投资领投，夸克投资、考拉基金跟投的近亿元人民币B+轮融资。创始人郝耘琦表示，本轮融资将主要用于全国业务扩张，优化大数据技术团队，以及提高企业交付体系建设。（投资界）,魔方微猎获近亿元B+轮融资,2018-09-14 18:19,http://news.pedaily.cn/201809/435826.shtml
26,据VentureBeat消息，CB Insight最新发布的医疗保健领域人工智能调研报告显示，自2013年以来，医疗保健领域的AI初创企业总共完成了576轮融资，共筹集了43亿美元，超过了所有其他行业。此外，自2018年上半年以来，中国已经超越英国，成为医疗保健领域AI创业融资交易最为活跃的国家之一。（品玩）,医药领域AI初创企业成为融资最高行业，5年共融资43亿美元,2018-09-14 18:17,https://www.pingwest.com/w/177187
27,北京市住建委今日下午通报，互联网平台发布房源信息要求已实施两周，市住建委执法部门持续发力，聚焦房源发布，对主流网站上房源信息进行检查。58同城、安居客、赶集网、房天下等网站仍然存在部分房源信息未公示营业执照及经纪人员信息卡的问题，特别是品牌公寓栏目下所有房源信息均未公示营业执照。市住建委已约谈相关企业，再次强调平台对房源信息发布主体的监管责任，要求立即整改。（新京报）,58同城安居客等网站再被北京住建委点名,2018-09-14 18:12,http://www.bjnews.com.cn/news/2018/09/14/505168.html
28,9月14日，在今天举行的双11物流服务动员会上，中国快递协会副会长、秘书长孙康表示，今年包裹量将达到十年来最高点。据介绍，今年双11，菜鸟供应链金融将投入500亿元，全链路托底解决商家资金难题。按照预计，今年双11，菜鸟将协同全行业超过300万人员。（腾讯一线）,双11包裹将迎十年最高点，全行业超300万人员参与,2018-09-14 18:05,http://tech.qq.com/a/20180914/051330.htm
29,最近加多宝出现大面积缺货现象，在全国许多超市、批发市场已经难觅其踪，有供应商甚至抱怨“押不到货”。加多宝员工称，目前加多宝集团关停了部分工厂，将生产任务转移到了加多宝清远厂。（界面）,加多宝全国大面积缺货，部分工厂已关停,2018-09-14 18:00,https://www.jiemian.com/article/2471040.html
30,36氪讯，滴滴今日发布公告称，9月15日起将按原计划恢复深夜出行服务，同时将试行深夜运营规则。试运行期间，快车（含优步、优享）及专车司机在深夜期间（23:00-5:00）需满足注册时间超过半年、安全服务超过1000单等条件才能接单。此外，滴滴还表示，全程录音自9月8日试运营，录音文件直接加密保存，保障司乘隐私，无行程纠纷将于7天后自动删除，目前录音功能已覆盖全部订单的78.9%。,滴滴9月15日恢复深夜出行服务，试行深夜运营规则,2018-09-14 17:55,https://dpubstatic.udache.com/static/dpubimg/dpub2_project_99289/index_99289.html?appversion=5.2.19&area=%E5%8C%97%E4%BA%AC%E5%B8%82&channel=55038&city_id=1&cityid=1&datatype=1&deviceid=b072181c0ccfdc446aeca54be989f928&dviceid=b072181c0ccfdc446aeca54be989
31,据日经中文网消息，优衣库母公司日本迅销集团将于今年11月在印度尼西亚与日本纤维制造商东丽等成立合资新工厂。此前，讯销集团在印尼的服装原料大多从中国采购，今后集团将在印尼当地采购生产服装所需原料，并计划在当地实现一条龙生产体制。（界面）,优衣库将在印尼投资新工厂，东南亚正吸引更多日本服装企业,2018-09-14 17:47,https://www.jiemian.com/article/2471064.html
32,据外媒报道，日前，零售巨头沃尔玛正式宣布，已经顺利启动对众包按需配送平台Cornershop的收购交易，以进一步巩固自己在全球范围内的日用百货配送业务。据悉，Cornershop是一家来自墨西哥和智利的线上零售电商，其服务范围涵盖超市、药房和特色食品零售商，此次以2.25亿美元的交易价格加入沃尔玛。（猎云网）,零售巨头沃尔玛将出资2.25亿美元收购墨西哥电商Cornershop,2018-09-14 17:33,http://www.lieyunwang.com/archives/447342
33,36氪讯，据“微信派”消息，微信发起“微信太空诗人”活动，9月14日起，微信联手「中国航天科技集团八院」与「为你读诗」，通过“微信太空诗人”小程序向全球征集诗歌朗读语音。经微信智聆技术判定有效的前5 万条诗歌朗读语音将被收录，择机搭载长征四号系列运载火箭送入太空。,微信发起“微信太空诗人”活动，要把5万条诗歌朗读语音送入太空,2018-09-14 17:29,https://mp.weixin.qq.com/s?timestamp=1536917655&src=3&ver=1&signature=iwHpY9RsyhziO-UUwUttLgk-QiAp*XhsRzU-dxNXi8tOpW2mYCYdxwOhxZv0KtmIGDopink73L8Uf4HRhpZgPzL0qgjSjgbO4Qx-KjEA04hQj9lr6SR4QcWToU3XKudNEXlj2vYrUPljaruFbhhWxv5ee4bKT6NduhPDwKWCCng=
34,阿里巴巴打假联盟今日公布成绩单：最近半年，联盟成员共同向全国公安机关推送近200条制售假线索，绞碎214个涉假窝点，协助抓获620名犯罪嫌疑人，涉案金额达28.8亿元。阿里称，目前打假联盟成员共105名，包括苹果、微软、茅台等品牌。（新浪）,阿里打假联盟发成绩单:协助抓获620人，涉资28亿,2018-09-14 17:21,https://tech.sina.com.cn/i/2018-09-14/doc-ihkahyhw9571504.shtml
35,9月14日，在国际广播电视展（IBC）上，中兴通讯现场推出智能4K 机顶盒B866，集成了双生态系统，演示智能视频业务。（通信世界网）,中兴通讯：推出双生态智能语音机顶盒,2018-09-14 17:16,http://www.cww.net.cn/article?id=438754
36,36氪获悉，近日，德勤中国发布的《数字化生活服务市场生态展望报告》显示，2023年生活服务市场整体规模将达到33万亿元，接近2017年水平的一倍，其中生活服务电子商务市场目前市场规模已达2.7万亿，未来5年有望超过8万亿，彼时外卖市场的交易额也将达到2017年的5倍。,德勤中国：外卖交易额未来5年将翻5倍,2018-09-14 17:13,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136689&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E8%BF%91%E6%97%A5%EF%BC%8C%E5%BE%B7%E5%8B%A4%E4%B8%AD%E5%9B%BD%E5%8F%91%E5%B8%83%E7%9A%84%E3%80%8A%E6%95%B0%E5%AD%97%E5%8C%96%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1%E5%B8%82%E5%9C%BA%E7%94%9F%E6%80%81%E5%B1%95%E6%9C%9B%E6%8A%A5%E5%91%8A%E3%80%8B%E6%98%BE%E7%A4%BA%EF%BC%8C2023%E5%B9%B4%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1%E5%B8%82%E5%9C%BA%E6%95%B4%E4%BD%93%E8%A7%84%E6%A8%A1%E5%B0%86%E8%BE%BE%E5%88%B033%E4%B8%87%E4%BA%BF%E5%85%83%EF%BC%8C%E6%8E%A5%E8%BF%912017%E5%B9%B4%E6%B0%B4%E5%B9%B3%E7%9A%84%E4%B8%80%E5%80%8D%EF%BC%8C%E5%85%B6%E4%B8%AD%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1%E7%94%B5%E5%AD%90%E5%95%86%E5%8A%A1%E5%B8%82%E5%9C%BA%E7%9B%AE%E5%89%8D%E5%B8%82%E5%9C%BA%E8%A7%84%E6%A8%A1%E5%B7%B2%E8%BE%BE2.7%E4%B8%87%E4%BA%BF%EF%BC%8C%E6%9C%AA%E6%9D%A55%E5%B9%B4%E6%9C%89%E6%9C%9B%E8%B6%85%E8%BF%878%E4%B8%87%E4%BA%BF%EF%BC%8C%E5%BD%BC%E6%97%B6%E5%A4%96%E5%8D%96%E5%B8%82%E5%9C%BA%E7%9A%84%E4%BA%A4%E6%98%93%E9%A2%9D%E4%B9%9F%E5%B0%86%E8%BE%BE%E5%88%B02017%E5%B9%B4%E7%9A%845%E5%80%8D%E3%80%82
