,brief,header,pub_time,url
0,人类不再需要针对每一项任务都从头开始训练一个全新的智能体，而是可以构建一个通用的智能体，来支持多个应用之间的协同工作。,超越人类的多任务学习算法，将给AI带来什么？,2018-10-26,http://www.tmtpost.com/3552137.html
1,“传感器本身不是我们自己做的，我们也不做什么芯片。”张大磊向钛媒体透露，产品核心是算法，通过各种各样的传感器收集的数据指导一个人的饮食、营养和运动。,因YY李学凌朋友圈意外走红，但这款AI慢病管理方案与“芯片植入”无关,2018-10-26,http://www.tmtpost.com/3551090.html
