,brief,classes_name,header,news_url,pubtime,savetime
10,10月24日，马来西亚社交网络流传一段疑似岳父当街暴打女婿的视频。据称该男子家暴妻子，并对亲生女儿不管不顾，爱女心切的父亲当街暴揍女婿。,澎湃新闻,马来西亚岳父当街打女婿，疑女儿被家暴,https://www.thepaper.cn/newsDetail_forward_2569047,19分钟前,2018-10-26 20:12:53
11,经历了三年职场的历练，一些大学生舍弃了原本所学专业，转投其他专业的工作。但也有不少大学生坚守“老本行”。毕业三年，哪些学科门类和专业大类的大学生最学以致用呢？,澎湃新闻,大数据丨毕业三年，哪家大学生最“学以致用”？,https://www.thepaper.cn/newsDetail_forward_2569094,20分钟前,2018-10-26 20:12:53
12,近日，山东济南。在校园内强吻女孩的“猥琐男”庄某落网，被抓时正在家中睡觉，他说因投资失败想发泄不满，不知是犯罪。目前，庄某因猥亵他人被行政拘留十日。,澎湃新闻,校园猥亵女生嫌犯被抓视频曝光,https://www.thepaper.cn/newsDetail_forward_2569199,22分钟前,2018-10-26 20:12:53
13,10月26日上午，山西省市场监督管理局（知识产权局）挂牌成立，标志着山西市场监管体制改革迈出了实质性、关键性的第一步，全省市场监管事业发展迈入了新时代。,澎湃新闻,山西省市场监督管理局（知识产权局）挂牌成立，局长为张九萍,https://www.thepaper.cn/newsDetail_forward_2568827,25分钟前,2018-10-26 20:12:53
14,10月26日，澎湃新闻（www.thepaper.cn）记者从江西商报社多位员工处获悉，《江西商报》从2018年11月1日起休刊半年。,澎湃新闻,《江西商报》从今年11月1日起休刊半年,https://www.thepaper.cn/newsDetail_forward_2568446,26分钟前,2018-10-26 20:12:53
15,日前，人社部，国务院国资委联合印发通知，就深入推进技工院校与国有企业开展校企合作作出安排部署。,澎湃新闻,两部委通知：强化技工院校与国企合作，促进共同招生招工,https://www.thepaper.cn/newsDetail_forward_2568704,27分钟前,2018-10-26 20:12:53
16,近日，广州市白云区人民法院审理了一起特殊的纠纷案件，阿熙、阿娣是已离婚的夫妻，两人因户口挂靠纠纷诉至法院，阿熙要求阿娣支付离婚后的户口挂靠费，这是怎么回事呢？,澎湃新闻,女子离婚后被前夫索要户口挂靠费，法院驳回：不提倡只认钱,https://www.thepaper.cn/newsDetail_forward_2569050,31分钟前,2018-10-26 20:12:53
17,与当年中外运合作不同的是，这次顺丰与DHL是在供应链管理领域达成合作。这是DHL在中国区的成熟业务之一，已经深耕中国市场多年。,澎湃新闻,55亿元！顺丰收购德国邮政敦豪集团在华供应链业务,https://www.thepaper.cn/newsDetail_forward_2568917,33分钟前,2018-10-26 20:12:53
18,关于“房地产市场解开限购已经箭在弦上”的分析观点也颇为吸引眼球。人民网记者求证获悉，网传的该消息并不属实。,澎湃新闻,国务院规定半年内必须放开楼市全部限购？谣言！,https://www.thepaper.cn/newsDetail_forward_2568143,34分钟前,2018-10-26 20:12:53
19,10月25日，四川眉山，秋季是马蜂活跃的季节，常有马蜂伤人事件发生，95后消防员杨黎仁利用手边的工具发明了新型灭蜂枪，对于25米之内的蜂巢，百发百中。,澎湃新闻,四川95后消防员发明灭蜂枪，百发百中,https://www.thepaper.cn/newsDetail_forward_2568327,39分钟前,2018-10-26 20:12:53
20,今天上午11时许，一架民用小型直升机在河北秦皇岛市海港区东李庄田间坠毁，机上3人全部遇难。,澎湃新闻,河北秦皇岛一直升机坠毁致3人全部遇难，相关部门正进行勘查,https://www.thepaper.cn/newsDetail_forward_2568536,41分钟前,2018-10-26 20:12:53
21,2018年10月26日，全国股转公司优化股票发行与并购重组制度，建立做市商评价机制。对新三板市场股票定向发行制度、并购重组制度等存量制度进行优化改革。,澎湃新闻,全国股转优化股票发行与并购重组制度，建立做市商评价机制,https://www.thepaper.cn/newsDetail_forward_2569056,42分钟前,2018-10-26 20:12:54
22,经查，白延林违反政治纪律，与相关人员进行串供、订立攻守同盟，对抗组织审查；违反组织纪律，不按要求报告个人去向，长期不参加组织生活。,澎湃新闻,陕北“最牛记者”白延林被双开：私欲极度膨胀，毫无顾忌,https://www.thepaper.cn/newsDetail_forward_2568543,42分钟前,2018-10-26 20:12:54
