,brief,header,pub_time,url
0,36氪获悉，2018年世界电信展10日在南非德班举办，工信部副部长陈肇雄强调，中国高度重视5G发展，支持企业、产业组织深入开展国际交流合作，积极参与全球5G标准制定，协同开展研发试验，研究制定频谱规划，深化5G融合应用，取得了重要进展。全球5G发展已进入商用部署的关键时期，迫切需要全球业界携手合作，让广大用户早日分享5G发展成果。,工信部：中国积极参与全球5G标准制定,2018-09-12 21:21,http://www.miit.gov.cn/n1146290/n1146397/c6373839/content.html
1,中超联赛有限责任公司、天猫以及盛开体育12日召开新闻发布会，宣布天猫成为未来五年中超联赛综合类电商官方高级合作伙伴，盛开体育成为中超联赛特许产品独家运营商。天猫总裁靖捷表示，将会基于新零售打通足球产业链，联合更多品牌和商业力量，将赛事的影响力和商业价值发挥到最大化，带动中国足球文化和市场发展，同时也期待和中超一起开发出更多商业赛道。（新华社）,天猫成为未来五年中超联赛综合类电商官方高级合作伙伴,2018-09-12 21:15,http://www.egsea.com/news/detail?id=297217
2,蔚来汽车赴美IPO，李斌等高管合影留念。（腾讯）,蔚来汽车赴美IPO，高管合影留念,2018-09-12 20:53,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136374&title=%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E8%B5%B4%E7%BE%8EIPO%EF%BC%8C%E6%9D%8E%E6%96%8C%E7%AD%89%E9%AB%98%E7%AE%A1%E5%90%88%E5%BD%B1%E7%95%99%E5%BF%B5%E3%80%82%EF%BC%88%E8%85%BE%E8%AE%AF%EF%BC%89
3,9月12日，新网银行行长赵卫星在公开场合透露，截至8月下旬，新网银行的累计放款额已超过1000亿元。新网银行由新希望集团、小米公司共同发起设立。同首批成立的微众银行、网商银行一起，它也是全国唯三获得银监会线上信贷业务备案许可的民营银行，即纯互联网银行。据赵卫星介绍，目前四川地区上报央行的征信白户名单，有80%是由新网银行提供。（腾讯一线）,新网银行累计放款额超千亿，上报四川80%征信白户名单,2018-09-12 20:39,https://finance.qq.com/a/20180912/098981.htm
4,36氪讯，乐视网收半年报问询函：要求说明贾跃亭截至8月28日所持股份较6月30日减少168.9728万股的原因。,乐视网收半年报问询函：要求说明贾跃亭持股减少的原因,2018-09-12 20:32,http://reportdocs.static.szse.cn/UpFiles/fxklwxhj/NMK30010423350.pdf?random=0.13453776671500872
5,36氪讯，我爱我家发布公告称，控股子公司收到行政处罚决定书 ，北京市朝阳区房屋管理局针对为两套公共租赁住房出租提供经纪业务事项，决定对爱我家房地产经纪分别处每套 3 万元罚款。,我爱我家违规出租两套公共租赁住房被处罚6万元,2018-09-12 20:30,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?03770a6b-bdfa-48fd-ba6a-5ec8080f1ddc
6,从紫光集团获悉，国家集成电路产业投资基金（大基金）总裁丁文武、华芯投资管理有限责任公司总裁路军已于昨日前往紫光集团调研，表示将一如既往地支持紫光发展。在此次调研中，紫光集团董事长赵伟国表示，此番清华控股股改方案将为“从清华毕业”的紫光集团引入新的资源，进一步推进紫光集团的市场化、国际化进程。（证券时报）,紫光集团已从“清华”毕业，大基金表态继续支持5G存储芯片合作,2018-09-12 20:24,http://company.stcn.com/2018/0912/14515222.shtml
7,36氪讯，乐视网9月12日晚披露股价异动停牌核查结果，公司股票自9月13日起复牌。乐视网称，公司5%以上股东目前没有增持公司股票计划；公司控股股东不存在应披露而未披露的重大事项，或处于筹划阶段的重大事项；公司5%以上股东在股价异动期间未买卖公司股票。,乐视网：披露公司股票停牌核查结果，股票复牌,2018-09-12 20:05,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?cebe81d6-7034-4751-a930-84ee80329647
8,36氪讯，腾讯控股今日公告称，耗资3860万港元回购12.5万股公司股票，每股价格为306~312港元。,腾讯控股连续第四个交易日回购公司股票,2018-09-12 20:03,http://www.hkexnews.hk/listedco/listconews/sehk/2018/0912/LTN201809121083_C.pdf
9,关于为何在此时选择上市，蔚来汽车创始人兼CEO李斌说道，蔚来成立不到四年，现在需要用更高标准要求自己，上市意味着对企业有更高标准和更多责任，上市能募集更多资金，可用来研发更好的产品，为用户提供更好服务。关于蔚来何时盈利，李斌表示，蔚来是创立不到四年的年轻公司，仍需要一定时间才能盈利，但是团队对财务更好发展有信心。（新浪）,蔚来汽车李斌：上市意味着更多责任，对财务发展有信心,2018-09-12 19:59,https://tech.sina.com.cn/it/2018-09-12/doc-ihiycyfx9446213.shtml
10,人工智能初创企业追一科技今日宣布与招商银行信用卡在智能服务领域达成战略合作关系。追一科技与招商银行信用卡将进行一系列业务探索，包括建设人工智能服务平台，提供智能客服、人机协同、智能质检、营销等多形态的人工智能产品和服务等。（腾讯一线）,追一科技与招行信用卡达成战略合作,2018-09-12 19:44,http://tech.qq.com/a/20180912/096943.htm
11,36氪讯，B站今日宣布收购日本公司Fun-Media的部分股权。Fun-Media旗下拥有三家动画工作室——Feel.工作室、ZEXCS工作室以及Assez Finaud Fabric工作室，三家工作室的代表作包括《机甲少女Frame Arms Girl》《超能力女儿》《血型小将ABO》等。,B站投资三家日本动画工作室，深入布局产业上游,2018-09-12 19:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136365&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8CB%E7%AB%99%E4%BB%8A%E6%97%A5%E5%AE%A3%E5%B8%83%E6%94%B6%E8%B4%AD%E6%97%A5%E6%9C%AC%E5%85%AC%E5%8F%B8Fun-Media%E7%9A%84%E9%83%A8%E5%88%86%E8%82%A1%E6%9D%83%E3%80%82Fun-Media%E6%97%97%E4%B8%8B%E6%8B%A5%E6%9C%89%E4%B8%89%E5%AE%B6%E5%8A%A8%E7%94%BB%E5%B7%A5%E4%BD%9C%E5%AE%A4%E2%80%94%E2%80%94Feel.%E5%B7%A5%E4%BD%9C%E5%AE%A4%E3%80%81ZEXCS%E5%B7%A5%E4%BD%9C%E5%AE%A4%E4%BB%A5%E5%8F%8AAssez%20Finaud%20Fabric%E5%B7%A5%E4%BD%9C%E5%AE%A4%EF%BC%8C%E4%B8%89%E5%AE%B6%E5%B7%A5%E4%BD%9C%E5%AE%A4%E7%9A%84%E4%BB%A3%E8%A1%A8%E4%BD%9C%E5%8C%85%E6%8B%AC%E3%80%8A%E6%9C%BA%E7%94%B2%E5%B0%91%E5%A5%B3Frame%20Arms%20Girl%E3%80%8B%E3%80%8A%E8%B6%85%E8%83%BD%E5%8A%9B%E5%A5%B3%E5%84%BF%E3%80%8B%E3%80%8A%E8%A1%80%E5%9E%8B%E5%B0%8F%E5%B0%86ABO%E3%80%8B%E7%AD%89%E3%80%82
12,9月12日，神州数码宣布加码云计算业务，从云转售、云管理和数字化解决方案三方面推进转型。神州数码集团云战略本部总经理郝峻晟郝峻晟表示，上半年公司的云计算业务收入已经超越去年全年的规模，但利润仍主要来自大公司的定制服务，中小企业短期内以扩大市场份额为主，不过他认为随着国内企业的数字化转型需求增加，中小企业的营收贡献将超过头部企业。（新京报）,神州数码宣布加码云计算，上半年该业务收入超去年全年,2018-09-12 19:41,http://www.bjnews.com.cn/finance/2018/09/12/504729.html
13,华为消费者业务云服务总裁张平安在华为“DigiX数字生活节”上首次公布了2018年上半年成绩单，截至2018年上半年，华为终端云服务的全球用户数已经超过4亿，海外用户数突破4000万，全球注册开发者数量超过45万。（品玩）,华为云服务全球用户超过4亿，海外用户超4000万,2018-09-12 19:18,https://www.pingwest.com/w/177105
14,9月11日，ABB国际汽联电动方程式锦标赛（FE）正式启动了中国战略。据了解，2018/2019赛季，香港和三亚将先后成为ABB Formula E举办地。Formula E创始人兼CEO亚历亨德罗-阿加格表示，“在中国设置两站比赛，是因为中国巨大的新能源汽车市场，是因为这里有众多热情的车迷，也因为这里有非常专业的赛事服务体系。”（21世纪经济报道）,新能源车市场发展迅速，FE电动方程式启动中国战略,2018-09-12 19:16,https://m.21jingji.com/article/20180912/herald/35bd7f9582f5c99801355c031993f1ac.html
15,9月12日紫光展锐宣布加入全网通产业联盟。紫光集团全球执行副总裁、紫光展锐首席执行官曾学忠表示，本次非常荣幸加入全网通产业联盟，并成为中国电信5G终端研发计划首批成员。目前紫光展锐正加速开展5G领域的技术研发和业务布局，计划于2019年推出5G芯片。据介绍，今年中国电信对外公将全面启动全网通3.0版，推动全网通发展。（证券时报）,紫光展锐成为中国电信5G终端研发计划首批成员,2018-09-12 19:12,http://www.egsea.com/news/detail?id=297114
