,brief,header,pub_time,url
0,随着 AI 需求从特定产业向全社会各个行业的延伸，将自己定位为一家芯片设计公司的比特大陆，未来还有一段令人期待的故事。,认真做 AI 芯片的比特大陆，它的黄金时代可能才刚刚开始,2018-10-19,http://www.tmtpost.com/3539411.html
1,比起“代替读报告的医生”，深透医疗更希望帮助MRI和PET等医疗设备更快、更好地完成自己的工作。,Facebook刚宣布要做的加速医学成像技术，这家公司已经把TA商业化了 | 硅谷新公司,2018-10-19,http://www.tmtpost.com/3534912.html
2,“现在大家都是在做产品，产品是个重要经验，一年中我们当然会问做了多少个AI产品。但是一年之后，我们会问一个新的问题，一个季度或者一个月能出多少个AI产品？”,对于医生们更期待的“前AI”，联影智能想要这样做,2018-10-19,http://www.tmtpost.com/3535091.html
3,即使有了我们可以使用的新工具，打击假新闻传播的最佳方式可能还是取决于人类或者至少是人与机器之间的联盟。,当虚假信息肆虐时，人工智能与广告商能否一起联合抵制？,2018-10-19,http://www.tmtpost.com/3538055.html
