,brief,header,pub_time,url
0,上海将推出一批新能源出租车，并在进口博览会期间定点保障。新能源出租车采用的是上汽荣威EI5纯电动车，新型的车辆控制系统不仅整合了营运状态、计价、电子证照等信息，在安全性上也大大提升。首批100辆强生新能源出租车，将在今年10月起逐步投放到市场上，运价还在制定过程中。预计到2022年，上海出租车电动化率将达到80%。（新浪）,上海首推新能源出租车保障进口博览会，到2020年出租车电动化率达80%,2018-08-28 21:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134585&title=%E4%B8%8A%E6%B5%B7%E5%B0%86%E6%8E%A8%E5%87%BA%E4%B8%80%E6%89%B9%E6%96%B0%E8%83%BD%E6%BA%90%E5%87%BA%E7%A7%9F%E8%BD%A6%EF%BC%8C%E5%B9%B6%E5%9C%A8%E8%BF%9B%E5%8F%A3%E5%8D%9A%E8%A7%88%E4%BC%9A%E6%9C%9F%E9%97%B4%E5%AE%9A%E7%82%B9%E4%BF%9D%E9%9A%9C%E3%80%82%E6%96%B0%E8%83%BD%E6%BA%90%E5%87%BA%E7%A7%9F%E8%BD%A6%E9%87%87%E7%94%A8%E7%9A%84%E6%98%AF%E4%B8%8A%E6%B1%BD%E8%8D%A3%E5%A8%81EI5%E7%BA%AF%E7%94%B5%E5%8A%A8%E8%BD%A6%EF%BC%8C%E6%96%B0%E5%9E%8B%E7%9A%84%E8%BD%A6%E8%BE%86%E6%8E%A7%E5%88%B6%E7%B3%BB%E7%BB%9F%E4%B8%8D%E4%BB%85%E6%95%B4%E5%90%88%E4%BA%86%E8%90%A5%E8%BF%90%E7%8A%B6%E6%80%81%E3%80%81%E8%AE%A1%E4%BB%B7%E3%80%81%E7%94%B5%E5%AD%90%E8%AF%81%E7%85%A7%E7%AD%89%E4%BF%A1%E6%81%AF%EF%BC%8C%E5%9C%A8%E5%AE%89%E5%85%A8%E6%80%A7%E4%B8%8A%E4%B9%9F%E5%A4%A7%E5%A4%A7%E6%8F%90%E5%8D%87%E3%80%82%E9%A6%96%E6%89%B9100%E8%BE%86%E5%BC%BA%E7%94%9F%E6%96%B0%E8%83%BD%E6%BA%90%E5%87%BA%E7%A7%9F%E8%BD%A6%EF%BC%8C%E5%B0%86%E5%9C%A8%E4%BB%8A%E5%B9%B410%E6%9C%88%E8%B5%B7%E9%80%90%E6%AD%A5%E6%8A%95%E6%94%BE%E5%88%B0%E5%B8%82%E5%9C%BA%E4%B8%8A%EF%BC%8C%E8%BF%90%E4%BB%B7%E8%BF%98%E5%9C%A8%E5%88%B6%E5%AE%9A%E8%BF%87%E7%A8%8B%E4%B8%AD%E3%80%82%E9%A2%84%E8%AE%A1%E5%88%B02022%E5%B9%B4%EF%BC%8C%E4%B8%8A%E6%B5%B7%E5%87%BA%E7%A7%9F%E8%BD%A6%E7%94%B5%E5%8A%A8%E5%8C%96%E7%8E%87%E5%B0%86%E8%BE%BE%E5%88%B080%25%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
1,2018年截至目前Huawei Pay发卡量同比增长300%，交易流水同比增长350%，交易笔数同比增长400%。华为联合公安部第三研究所宣布启动了由“公安部公民网络身份识别系统”签发的网络电子身份标识（eID）载入手机的试点，未来，消费者使用一部带有Huawei Pay功能的华为或荣耀手机可完成线上身份认证、线下办理酒店入住等场景的应用。（腾讯一线）,华为正在开发电子身份证，今后入住酒店可以刷手机,2018-08-28 21:20,http://tech.qq.com/a/20180828/091254.htm
2,TCL集团披露半年报，上半年实现营业收入525.24亿元，同比增长0.67%；净利润15.86亿元，同比增长53.4%；每股收益0.12元。公司海外市场业务盈利持续提升，重点区域业绩均实现快速增长，TCL通讯持续提效降本，在海外重点区域市场大幅减亏；除华星光电外，其他业务业绩持续增长。（新浪）,TCL集团：上半年净利近16亿元，同比增53%,2018-08-28 21:05,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134583&title=TCL%E9%9B%86%E5%9B%A2%E6%8A%AB%E9%9C%B2%E5%8D%8A%E5%B9%B4%E6%8A%A5%EF%BC%8C%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%AE%9E%E7%8E%B0%E8%90%A5%E4%B8%9A%E6%94%B6%E5%85%A5525.24%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF0.67%25%EF%BC%9B%E5%87%80%E5%88%A9%E6%B6%A615.86%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF53.4%25%EF%BC%9B%E6%AF%8F%E8%82%A1%E6%94%B6%E7%9B%8A0.12%E5%85%83%E3%80%82%E5%85%AC%E5%8F%B8%E6%B5%B7%E5%A4%96%E5%B8%82%E5%9C%BA%E4%B8%9A%E5%8A%A1%E7%9B%88%E5%88%A9%E6%8C%81%E7%BB%AD%E6%8F%90%E5%8D%87%EF%BC%8C%E9%87%8D%E7%82%B9%E5%8C%BA%E5%9F%9F%E4%B8%9A%E7%BB%A9%E5%9D%87%E5%AE%9E%E7%8E%B0%E5%BF%AB%E9%80%9F%E5%A2%9E%E9%95%BF%EF%BC%8CTCL%E9%80%9A%E8%AE%AF%E6%8C%81%E7%BB%AD%E6%8F%90%E6%95%88%E9%99%8D%E6%9C%AC%EF%BC%8C%E5%9C%A8%E6%B5%B7%E5%A4%96%E9%87%8D%E7%82%B9%E5%8C%BA%E5%9F%9F%E5%B8%82%E5%9C%BA%E5%A4%A7%E5%B9%85%E5%87%8F%E4%BA%8F%EF%BC%9B%E9%99%A4%E5%8D%8E%E6%98%9F%E5%85%89%E7%94%B5%E5%A4%96%EF%BC%8C%E5%85%B6%E4%BB%96%E4%B8%9A%E5%8A%A1%E4%B8%9A%E7%BB%A9%E6%8C%81%E7%BB%AD%E5%A2%9E%E9%95%BF%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
3,白宫经济顾问Kudlow透露白宫正调查谷歌，或因此前特朗普披露的假新闻问题。（新浪）,白宫经济顾问Kudlow：白宫正调查谷歌,2018-08-28 20:59,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134582&title=%E7%99%BD%E5%AE%AB%E7%BB%8F%E6%B5%8E%E9%A1%BE%E9%97%AEKudlow%E9%80%8F%E9%9C%B2%E7%99%BD%E5%AE%AB%E6%AD%A3%E8%B0%83%E6%9F%A5%E8%B0%B7%E6%AD%8C%EF%BC%8C%E6%88%96%E5%9B%A0%E6%AD%A4%E5%89%8D%E7%89%B9%E6%9C%97%E6%99%AE%E6%8A%AB%E9%9C%B2%E7%9A%84%E5%81%87%E6%96%B0%E9%97%BB%E9%97%AE%E9%A2%98%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
4,上海市公安局长宁分局接华住集团运营负责人报案称，有人在境外网站兜售华住旗下酒店数据，客户信息疑遭泄露，公司已启动内部自查。警方即介入调查。警方表示，将始终严厉打击非法获取、买卖、交换、提供公民个人信息等违法犯罪行为，切实保护公民合法权益。掌握公民个人信息的企事业单位，应严格落实主体责任，加大信息安全的防护力度。（央视新闻）,上海警方通报“华住集团旗下酒店开房数据被兜售”,2018-08-28 20:58,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134581&title=%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%85%AC%E5%AE%89%E5%B1%80%E9%95%BF%E5%AE%81%E5%88%86%E5%B1%80%E6%8E%A5%E5%8D%8E%E4%BD%8F%E9%9B%86%E5%9B%A2%E8%BF%90%E8%90%A5%E8%B4%9F%E8%B4%A3%E4%BA%BA%E6%8A%A5%E6%A1%88%E7%A7%B0%EF%BC%8C%E6%9C%89%E4%BA%BA%E5%9C%A8%E5%A2%83%E5%A4%96%E7%BD%91%E7%AB%99%E5%85%9C%E5%94%AE%E5%8D%8E%E4%BD%8F%E6%97%97%E4%B8%8B%E9%85%92%E5%BA%97%E6%95%B0%E6%8D%AE%EF%BC%8C%E5%AE%A2%E6%88%B7%E4%BF%A1%E6%81%AF%E7%96%91%E9%81%AD%E6%B3%84%E9%9C%B2%EF%BC%8C%E5%85%AC%E5%8F%B8%E5%B7%B2%E5%90%AF%E5%8A%A8%E5%86%85%E9%83%A8%E8%87%AA%E6%9F%A5%E3%80%82%E8%AD%A6%E6%96%B9%E5%8D%B3%E4%BB%8B%E5%85%A5%E8%B0%83%E6%9F%A5%E3%80%82%E8%AD%A6%E6%96%B9%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B0%86%E5%A7%8B%E7%BB%88%E4%B8%A5%E5%8E%89%E6%89%93%E5%87%BB%E9%9D%9E%E6%B3%95%E8%8E%B7%E5%8F%96%E3%80%81%E4%B9%B0%E5%8D%96%E3%80%81%E4%BA%A4%E6%8D%A2%E3%80%81%E6%8F%90%E4%BE%9B%E5%85%AC%E6%B0%91%E4%B8%AA%E4%BA%BA%E4%BF%A1%E6%81%AF%E7%AD%89%E8%BF%9D%E6%B3%95%E7%8A%AF%E7%BD%AA%E8%A1%8C%E4%B8%BA%EF%BC%8C%E5%88%87%E5%AE%9E%E4%BF%9D%E6%8A%A4%E5%85%AC%E6%B0%91%E5%90%88%E6%B3%95%E6%9D%83%E7%9B%8A%E3%80%82%E6%8E%8C%E6%8F%A1%E5%85%AC%E6%B0%91%E4%B8%AA%E4%BA%BA%E4%BF%A1%E6%81%AF%E7%9A%84%E4%BC%81%E4%BA%8B%E4%B8%9A%E5%8D%95%E4%BD%8D%EF%BC%8C%E5%BA%94%E4%B8%A5%E6%A0%BC%E8%90%BD%E5%AE%9E%E4%B8%BB%E4%BD%93%E8%B4%A3%E4%BB%BB%EF%BC%8C%E5%8A%A0%E5%A4%A7%E4%BF%A1%E6%81%AF%E5%AE%89%E5%85%A8%E7%9A%84%E9%98%B2%E6%8A%A4%E5%8A%9B%E5%BA%A6%E3%80%82%EF%BC%88%E5%A4%AE%E8%A7%86%E6%96%B0%E9%97%BB%EF%BC%89
5,华夏养老目标基金的发售，加速了首批14只养老目标基金的发行进程。9月的第一周，已有2家基金计划在公司直销渠道开售自家的养老目标基金，其中就包括目标风险策略基金。（澎湃新闻）,下周或有2只养老目标基金开售,2018-08-28 20:54,https://www.thepaper.cn/newsDetail_forward_2388079
6,Knewton在新一轮融资中获投2500万美元，这笔新资金作为债务融资筹集，其中Triple Point Capital贡献2000万美元。其余来自公司现有的投资者。（芥末堆）,自适应学习平台Knewton获2500万美元融资,2018-08-28 20:52,https://www.jiemodui.com/N/99708.html
7,金蝶国际旗下独立子公司“金蝶汽车网络”宣布完成A轮融资，投资方为中国领先的汽车新零售平台——大搜车。金蝶汽车网络方面透露，本轮融资后，将完善其核心产品“车商悦”的产品布局，加大产品开发力度，提升客户体验，加速进军汽车行业信息化领域。（亿欧）,金蝶汽车网络获大搜车A轮融资,2018-08-28 20:51,https://www.iyiou.com/breaking/18939
8,中兴通讯董事长李自学：到今天为止中兴主营业务已经完全恢复，8月份的生产任务已恢复正常，研发工作还在快速恢复当中，5G网络测试已经跟上进度。（证券时报）,中兴通讯董事长李自学：中兴主营业务已经完全恢复,2018-08-28 20:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134577&title=%E4%B8%AD%E5%85%B4%E9%80%9A%E8%AE%AF%E8%91%A3%E4%BA%8B%E9%95%BF%E6%9D%8E%E8%87%AA%E5%AD%A6%EF%BC%9A%E5%88%B0%E4%BB%8A%E5%A4%A9%E4%B8%BA%E6%AD%A2%E4%B8%AD%E5%85%B4%E4%B8%BB%E8%90%A5%E4%B8%9A%E5%8A%A1%E5%B7%B2%E7%BB%8F%E5%AE%8C%E5%85%A8%E6%81%A2%E5%A4%8D%EF%BC%8C8%E6%9C%88%E4%BB%BD%E7%9A%84%E7%94%9F%E4%BA%A7%E4%BB%BB%E5%8A%A1%E5%B7%B2%E6%81%A2%E5%A4%8D%E6%AD%A3%E5%B8%B8%EF%BC%8C%E7%A0%94%E5%8F%91%E5%B7%A5%E4%BD%9C%E8%BF%98%E5%9C%A8%E5%BF%AB%E9%80%9F%E6%81%A2%E5%A4%8D%E5%BD%93%E4%B8%AD%EF%BC%8C5G%E7%BD%91%E7%BB%9C%E6%B5%8B%E8%AF%95%E5%B7%B2%E7%BB%8F%E8%B7%9F%E4%B8%8A%E8%BF%9B%E5%BA%A6%E3%80%82%EF%BC%88%E8%AF%81%E5%88%B8%E6%97%B6%E6%8A%A5%EF%BC%89
9,安卓版微信更新至6.7.2后支持了3D结构光人脸支付。微信表示，在支付的整个过程中，用户的人脸信息都没有上传到任何服务器中，不会泄漏，而关键步骤都在TEE（可信执行环境）中进行，TEE的签名凭证无法模仿或篡改，即使手机被ROOT，认证结果也无法被劫持。目前OPPO Find X型号手机已经接入微信人脸支付。（品玩）,安卓版微信接入人脸支付，目前仅支持OPPO Find X,2018-08-28 20:31,https://www.pingwest.com/w/176555
