,brief,header,pub_time,url
10,36氪讯，阿里巴巴今日发布2019财年第二财季财报，财报显示，阿里巴巴第二财季营收851.48亿元，同比增长54%；核心电商业务收入达724.75亿元，同比增长56%。非美国通用会计准则下盈利为234.53亿元，超出分析师预期。,阿里巴巴第二财季营收851.48亿元，同比增长54%,2018-11-02 19:04,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143339&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E4%BB%8A%E6%97%A5%E5%8F%91%E5%B8%832019%E8%B4%A2%E5%B9%B4%E7%AC%AC%E4%BA%8C%E8%B4%A2%E5%AD%A3%E8%B4%A2%E6%8A%A5%EF%BC%8C%E8%B4%A2%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E7%AC%AC%E4%BA%8C%E8%B4%A2%E5%AD%A3%E8%90%A5%E6%94%B6851.48%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF54%25%EF%BC%9B%E6%A0%B8%E5%BF%83%E7%94%B5%E5%95%86%E4%B8%9A%E5%8A%A1%E6%94%B6%E5%85%A5%E8%BE%BE724.75%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF56%25%E3%80%82%E9%9D%9E%E7%BE%8E%E5%9B%BD%E9%80%9A%E7%94%A8%E4%BC%9A%E8%AE%A1%E5%87%86%E5%88%99%E4%B8%8B%E7%9B%88%E5%88%A9%E4%B8%BA234.53%E4%BA%BF%E5%85%83%EF%BC%8C%E8%B6%85%E5%87%BA%E5%88%86%E6%9E%90%E5%B8%88%E9%A2%84%E6%9C%9F%E3%80%82
11,36氪获悉，腾讯公司平台与内容事业群增值产品部总经理刘宪凯、腾讯公司平台与内容事业群增值产品部波洞星球负责人林海强、国际著名动画制作公司梦工厂艺术总监Ellen Jin等合作伙伴就如何打造IP内容等进行讨论。刘宪凯表示：“从内容的创造到放大，再到IP衍生品商业化，这个生态闭环是不变的。腾讯希望通过开放产品能力，让有潜力的优秀作品都有机会成为热门IP，并与合作伙伴一起让IP释放更大的价值。”,腾讯波洞星球要做二次元IP的孵化器,2018-11-02 18:58,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143338&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E8%85%BE%E8%AE%AF%E5%85%AC%E5%8F%B8%E5%B9%B3%E5%8F%B0%E4%B8%8E%E5%86%85%E5%AE%B9%E4%BA%8B%E4%B8%9A%E7%BE%A4%E5%A2%9E%E5%80%BC%E4%BA%A7%E5%93%81%E9%83%A8%E6%80%BB%E7%BB%8F%E7%90%86%E5%88%98%E5%AE%AA%E5%87%AF%E3%80%81%E8%85%BE%E8%AE%AF%E5%85%AC%E5%8F%B8%E5%B9%B3%E5%8F%B0%E4%B8%8E%E5%86%85%E5%AE%B9%E4%BA%8B%E4%B8%9A%E7%BE%A4%E5%A2%9E%E5%80%BC%E4%BA%A7%E5%93%81%E9%83%A8%E6%B3%A2%E6%B4%9E%E6%98%9F%E7%90%83%E8%B4%9F%E8%B4%A3%E4%BA%BA%E6%9E%97%E6%B5%B7%E5%BC%BA%E3%80%81%E5%9B%BD%E9%99%85%E8%91%97%E5%90%8D%E5%8A%A8%E7%94%BB%E5%88%B6%E4%BD%9C%E5%85%AC%E5%8F%B8%E6%A2%A6%E5%B7%A5%E5%8E%82%E8%89%BA%E6%9C%AF%E6%80%BB%E7%9B%91Ellen%20Jin%E7%AD%89%E5%90%88%E4%BD%9C%E4%BC%99%E4%BC%B4%E5%B0%B1%E5%A6%82%E4%BD%95%E6%89%93%E9%80%A0IP%E5%86%85%E5%AE%B9%E7%AD%89%E8%BF%9B%E8%A1%8C%E8%AE%A8%E8%AE%BA%E3%80%82%E5%88%98%E5%AE%AA%E5%87%AF%E8%A1%A8%E7%A4%BA%EF%BC%9A%E2%80%9C%E4%BB%8E%E5%86%85%E5%AE%B9%E7%9A%84%E5%88%9B%E9%80%A0%E5%88%B0%E6%94%BE%E5%A4%A7%EF%BC%8C%E5%86%8D%E5%88%B0IP%E8%A1%8D%E7%94%9F%E5%93%81%E5%95%86%E4%B8%9A%E5%8C%96%EF%BC%8C%E8%BF%99%E4%B8%AA%E7%94%9F%E6%80%81%E9%97%AD%E7%8E%AF%E6%98%AF%E4%B8%8D%E5%8F%98%E7%9A%84%E3%80%82%E8%85%BE%E8%AE%AF%E5%B8%8C%E6%9C%9B%E9%80%9A%E8%BF%87%E5%BC%80%E6%94%BE%E4%BA%A7%E5%93%81%E8%83%BD%E5%8A%9B%EF%BC%8C%E8%AE%A9%E6%9C%89%E6%BD%9C%E5%8A%9B%E7%9A%84%E4%BC%98%E7%A7%80%E4%BD%9C%E5%93%81%E9%83%BD%E6%9C%89%E6%9C%BA%E4%BC%9A%E6%88%90%E4%B8%BA%E7%83%AD%E9%97%A8IP%EF%BC%8C%E5%B9%B6%E4%B8%8E%E5%90%88%E4%BD%9C%E4%BC%99%E4%BC%B4%E4%B8%80%E8%B5%B7%E8%AE%A9IP%E9%87%8A%E6%94%BE%E6%9B%B4%E5%A4%A7%E7%9A%84%E4%BB%B7%E5%80%BC%E3%80%82%E2%80%9D
12,36氪讯，工业富联今日晚间公告称，公司控股股东、间接持有公司控股股东中坚公司100%权益的鸿海精密及公司董事、高级管理人员李军旗、郑弘孟、王自强均承诺，将其直接或间接所持有的首次公开发行限售股延长锁定期6个月至2021年12月7日。,工业富联：控股股东方及部分董事高管延长限售股锁定期,2018-11-02 18:56,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2018-11-03/601138_20181103_1.pdf
13,36氪讯，截至北京时间18点56分，B站盘前大涨7.82%，报14.19美元。此前，有报道称，B站以出售老股的形式获得阿里巴巴投资，其中，阿里将持股5%，另外阿里系的基金也将持股5%。,阿里入股，B站盘前大涨逾7%,2018-11-02 18:56,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143336&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B418%E7%82%B956%E5%88%86%EF%BC%8CB%E7%AB%99%E7%9B%98%E5%89%8D%E5%A4%A7%E6%B6%A87.82%25%EF%BC%8C%E6%8A%A514.19%E7%BE%8E%E5%85%83%E3%80%82%E6%AD%A4%E5%89%8D%EF%BC%8C%E6%9C%89%E6%8A%A5%E9%81%93%E7%A7%B0%EF%BC%8CB%E7%AB%99%E4%BB%A5%E5%87%BA%E5%94%AE%E8%80%81%E8%82%A1%E7%9A%84%E5%BD%A2%E5%BC%8F%E8%8E%B7%E5%BE%97%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E6%8A%95%E8%B5%84%EF%BC%8C%E5%85%B6%E4%B8%AD%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B0%86%E6%8C%81%E8%82%A15%25%EF%BC%8C%E5%8F%A6%E5%A4%96%E9%98%BF%E9%87%8C%E7%B3%BB%E7%9A%84%E5%9F%BA%E9%87%91%E4%B9%9F%E5%B0%86%E6%8C%81%E8%82%A15%25%E3%80%82
14,36氪讯，据了解，10月20日至11月14日，京东打造的“JOY SPACE无界零售快闪店”将落地全国289个城市，用于提升当地消费者购物体验。,京东快闪店落地全国289个城市,2018-11-02 18:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143335&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%8D%AE%E4%BA%86%E8%A7%A3%EF%BC%8C10%E6%9C%8820%E6%97%A5%E8%87%B311%E6%9C%8814%E6%97%A5%EF%BC%8C%E4%BA%AC%E4%B8%9C%E6%89%93%E9%80%A0%E7%9A%84%E2%80%9CJOY%20SPACE%E6%97%A0%E7%95%8C%E9%9B%B6%E5%94%AE%E5%BF%AB%E9%97%AA%E5%BA%97%E2%80%9D%E5%B0%86%E8%90%BD%E5%9C%B0%E5%85%A8%E5%9B%BD289%E4%B8%AA%E5%9F%8E%E5%B8%82%EF%BC%8C%E7%94%A8%E4%BA%8E%E6%8F%90%E5%8D%87%E5%BD%93%E5%9C%B0%E6%B6%88%E8%B4%B9%E8%80%85%E8%B4%AD%E7%89%A9%E4%BD%93%E9%AA%8C%E3%80%82
15,36氪讯，针对The Information报道称腾讯向猿辅导投资2.8亿美元，猿辅导方面表示为不实消息，不做更多回应。,猿辅导回应腾讯投资：不实消息,2018-11-02 18:44,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143334&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%92%88%E5%AF%B9The%20Information%E6%8A%A5%E9%81%93%E7%A7%B0%E8%85%BE%E8%AE%AF%E5%90%91%E7%8C%BF%E8%BE%85%E5%AF%BC%E6%8A%95%E8%B5%842.8%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E7%8C%BF%E8%BE%85%E5%AF%BC%E6%96%B9%E9%9D%A2%E8%A1%A8%E7%A4%BA%E4%B8%BA%E4%B8%8D%E5%AE%9E%E6%B6%88%E6%81%AF%EF%BC%8C%E4%B8%8D%E5%81%9A%E6%9B%B4%E5%A4%9A%E5%9B%9E%E5%BA%94%E3%80%82
16,36氪讯，11月2日，康师傅控股与阿里巴巴零售通达成战略合作协议，旗下五大事业部（康师傅饮品、康师傅方便面、百事可乐、康师傅食品、星巴克即饮咖啡产品）将整体接入零售通。康师傅表示，将利用阿里巴巴的技术优势，建立数据化的管理系统，进一步扩大在线下零售小店的市场份额。（陈大志）,康师傅接入阿里巴巴零售通,2018-11-02 18:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143333&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C11%E6%9C%882%E6%97%A5%EF%BC%8C%E5%BA%B7%E5%B8%88%E5%82%85%E6%8E%A7%E8%82%A1%E4%B8%8E%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E9%9B%B6%E5%94%AE%E9%80%9A%E8%BE%BE%E6%88%90%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%EF%BC%8C%E6%97%97%E4%B8%8B%E4%BA%94%E5%A4%A7%E4%BA%8B%E4%B8%9A%E9%83%A8%EF%BC%88%E5%BA%B7%E5%B8%88%E5%82%85%E9%A5%AE%E5%93%81%E3%80%81%E5%BA%B7%E5%B8%88%E5%82%85%E6%96%B9%E4%BE%BF%E9%9D%A2%E3%80%81%E7%99%BE%E4%BA%8B%E5%8F%AF%E4%B9%90%E3%80%81%E5%BA%B7%E5%B8%88%E5%82%85%E9%A3%9F%E5%93%81%E3%80%81%E6%98%9F%E5%B7%B4%E5%85%8B%E5%8D%B3%E9%A5%AE%E5%92%96%E5%95%A1%E4%BA%A7%E5%93%81%EF%BC%89%E5%B0%86%E6%95%B4%E4%BD%93%E6%8E%A5%E5%85%A5%E9%9B%B6%E5%94%AE%E9%80%9A%E3%80%82%E5%BA%B7%E5%B8%88%E5%82%85%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B0%86%E5%88%A9%E7%94%A8%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E7%9A%84%E6%8A%80%E6%9C%AF%E4%BC%98%E5%8A%BF%EF%BC%8C%E5%BB%BA%E7%AB%8B%E6%95%B0%E6%8D%AE%E5%8C%96%E7%9A%84%E7%AE%A1%E7%90%86%E7%B3%BB%E7%BB%9F%EF%BC%8C%E8%BF%9B%E4%B8%80%E6%AD%A5%E6%89%A9%E5%A4%A7%E5%9C%A8%E7%BA%BF%E4%B8%8B%E9%9B%B6%E5%94%AE%E5%B0%8F%E5%BA%97%E7%9A%84%E5%B8%82%E5%9C%BA%E4%BB%BD%E9%A2%9D%E3%80%82%EF%BC%88%E9%99%88%E5%A4%A7%E5%BF%97%EF%BC%89
17,印度电动汽车制造商Ather Energy宣布正在进行一笔大约在5000万-1亿美元之间的融资交易，潜在投资方为本土知名电商Flipkart联合创始人兼前首席执行官Sachin Bansal。根据之前的报道称，Sachin Bansal除了Ather Energy公司之外，还将投资印度最大的共享驾乘及打车应用公司Ola，投资额预计也将会是1亿美元。（亿邦动力）,印度电动汽车制造商Ather Energy拟融资1亿美元,2018-11-02 18:42,http://www.ebrun.com/20181102/304863.shtml
18,"36氪讯，完美世界公告，截至2018年10月31日，公司通过集中竞价方式累计回购股份17,019,793股，占公司总股本的1.29%，最高成交价28.05元/股，最低成交价19.94元/股，交易总金额为416,678,107元（不含交易费用）。",完美世界：已耗资4.17亿元回购1.29%股份,2018-11-02 18:38,http://disc.static.szse.cn/download/disc/disk01/finalpage/2018-11-03/2fdbda85-ec9c-4d80-98bb-3cb45a6c8507.PDF
19,特斯拉称，至少未来12个月内公司流动性都将保持充裕。（彭博）,特斯拉：至少未来12个月内公司流动性都将保持充裕,2018-11-02 18:33,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143330&title=%E7%89%B9%E6%96%AF%E6%8B%89%E7%A7%B0%EF%BC%8C%E8%87%B3%E5%B0%91%E6%9C%AA%E6%9D%A512%E4%B8%AA%E6%9C%88%E5%86%85%E5%85%AC%E5%8F%B8%E6%B5%81%E5%8A%A8%E6%80%A7%E9%83%BD%E5%B0%86%E4%BF%9D%E6%8C%81%E5%85%85%E8%A3%95%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
