,brief,header,pub_time,url
0,陌陌今日宣布，已决定将2018财年第三季度财报电话会议的召开时间推迟到12月6日。陌陌将于美国东部时间2018年12月6日上午8点(北京时间12月6日晚上9点)召开电话会议。（新浪科技）,陌陌将第三季度财报电话会议推迟到12月6日,2018-12-03 19:56,https://tech.sina.com.cn/i/2018-12-03/doc-ihmutuec5882712.shtml
1,2018年，乐视影业改名乐创文娱，花一年时间从原乐视体系剥离出来，乐创文娱CEO张昭声称“很辛苦、很难受。事实证明剥离的能力很重要，当经济、当企业发生大问题的时候，这种生存的能力非常重要。”张昭透露，乐创文娱新一轮的融资正在有序进行中。“我们是一个有价值的公司，一切都在正常进行中。（中国企业家）,张昭谈剥离乐视：很辛苦、很难受、很重要,2018-12-03 19:53,https://mp.weixin.qq.com/s/kguak9bRkajkRrnANAqVCA
2,36氪讯，腾讯音乐今日更新招股书，招股书显示，腾讯音乐申请公开挂牌8200万份ADS，招股区间为13美元~15美元。腾讯音乐将于12月12日在纽交所上市，股票代码为“TME”。招股书还公布了腾讯音乐2018年前三季度业绩：腾讯音乐前三季度营收为135.88亿元人民币，同比增长83.7%，净利润为27.07亿元人民币，同比增长244.8%。,腾讯音乐更新招股书：前三季度营收增长83.7%，12月12日赴美上市,2018-12-03 19:26,https://www.sec.gov/Archives/edgar/data/1744676/000119312518340313/d624633df1a.htm
3,万豪国际酒店上周五宣布，旗下喜达屋酒店的一个顾客预订数据库被黑客入侵，可能有约5亿顾客的信息泄露。随后，美国Geragos & Geragos律师事务所律师本·梅塞拉斯和Underdog Law法律顾问迈克尔·富勒代表两名原告对万豪国际酒店提起集体诉讼，索赔125亿美元。（新浪科技）,万豪酒店因数据库泄露遭集体诉讼，被索赔125亿美元,2018-12-03 19:25,https://tech.sina.com.cn/i/2018-12-03/doc-ihprknvs8439051.shtml
4,今日头条App内的鲜生活频道发布频道升级通知，该频道在12月9日将全面升级为“值点”。这或意味着今日头条将在App内正式开设新的“购物频道”，此前，今日头条已经有“特卖”和“放心购”两个“购物频道”。（亿邦动力）,今日头条应用内将接入“值点”,2018-12-03 19:12,http://www.ebrun.com/20181202/310191.shtml?eb=com_chan_lcol_fylb
5,11月30日，宝能零售集团首个仓储式会员店品牌东市西市在南京燕子矶招商花园城购物中心正式开业。东市西市营业面积9500㎡，提供近7000种精选商品，涵盖进口商品、生鲜肉类、零食、美酒、日用品、家电、服装、玩具等类目。东市西市仓储式会员店采用“付费会员制”，主打高端会员制运营，用户每年需支付200元会费。（联商网）,宝能仓储会员店“东市西市”亮相南京,2018-12-03 19:09,http://www.linkshop.com.cn/web/archives/2018/414854.shtml
6,11月29日，AT&T高层在投资人会议上表示，随着华纳媒体的订阅视频点播服务日渐成型，正在考虑出售华纳媒体持有的10% Hulu股份，通过分离非战略性资产减轻债务负担。据估计，这些股份的价值达9.3亿美元。（界面）,AT&T或出售10% Hulu股份，估值达9.3亿美元,2018-12-03 19:07,https://www.jiemian.com/article/2672226.html
7,从接近上交所的知情人士处获悉，近日交易所对科创板的机构设置安排已经确认。为快速推进科创板，上交所将特别“拨出两拨人做科创板”：一个是注册部，负责科创板企业的注册发行；一个是监管部，负责科创板上市公司日常监管。（第一财经）,上交所快速推进科创板落地，已新设注册部和监管部,2018-12-03 19:04,https://www.yicai.com/news/100071983.html
8,对于中国未来的民营商业航天市场，北京深蓝航天科技有限公司CEO霍亮表示，“从我个人的判断来讲，如果我们国家的政策持续稳定鼓励民营航天，我们未来整个行业一定会成长为像美国一样的规模。可以预期在10年左右的时间，中国商业航天差不多达到万亿人民币的市场规模。”（澎湃）,深蓝航天CEO：十年左右中国民营航天可成长到美国规模,2018-12-03 19:03,https://www.thepaper.cn/newsDetail_forward_2700368
9,“芥末圈”CEO郭佳传表示，芥末圈已完成数百万天使轮融资，投资方为科达耘智。本次融资将用于拓展行业。芥末圈是一个针对内容达人的高品质交流社区，为内容KOL提供内容变现与社群管理，目前主要针对泛财经、区块链等重信息分析加工领域。（猎云网）,交流社区“芥末圈”获数百万天使轮投资,2018-12-03 18:59,http://www.lieyunwang.com/archives/449647
10,小红书今日宣布，已在手机淘宝开启了新一轮内测，实现了商品与小红书内容的同步。此次接入为双向测试，小红书近40个品牌的部分笔记内容同步给淘宝，测试流量回流情况。（新浪科技）,小红书测试接入淘宝：部分笔记内容同步,2018-12-03 18:57,https://tech.sina.com.cn/i/2018-12-03/doc-ihmutuec5859346.shtml
11,专注于产品化、国产自研与开源的云计算服务商ZStack（上海云轴信息科技有限公司），宣布完成1亿元B轮融资。本轮融资由深创投领投，前海母基金、联新资本跟投，此前A轮投资方阿里云、小苗基金继续跟投。ZStack表示，本轮融资将用于深耕云计算的产品化能力、核心技术的研发创新、渠道伙伴生态系统建设等。（投资界）,ZStack获1亿元B轮融资，深创投领投、阿里云继续跟投,2018-12-03 18:54,https://pe.pedaily.cn/201812/438414.shtml
