,brief,header,pub_time,url
11,36氪讯，腾讯微视已排在App Store免费App排行榜的首位。之前报道称，微信朋友圈拍摄菜单出现了一个“用微视拍摄”的限时推广入口，对此，腾讯方面向媒体回应称，目前视频播放依然有所限制，只有经过微视认证的账号通过微信分享后才能直接播放。,腾讯微视上升到App Store免费App排行榜首位,2018-09-18 18:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137184&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%85%BE%E8%AE%AF%E5%BE%AE%E8%A7%86%E5%B7%B2%E6%8E%92%E5%9C%A8App%20Store%E5%85%8D%E8%B4%B9App%E6%8E%92%E8%A1%8C%E6%A6%9C%E7%9A%84%E9%A6%96%E4%BD%8D%E3%80%82%E4%B9%8B%E5%89%8D%E6%8A%A5%E9%81%93%E7%A7%B0%EF%BC%8C%E5%BE%AE%E4%BF%A1%E6%9C%8B%E5%8F%8B%E5%9C%88%E6%8B%8D%E6%91%84%E8%8F%9C%E5%8D%95%E5%87%BA%E7%8E%B0%E4%BA%86%E4%B8%80%E4%B8%AA%E2%80%9C%E7%94%A8%E5%BE%AE%E8%A7%86%E6%8B%8D%E6%91%84%E2%80%9D%E7%9A%84%E9%99%90%E6%97%B6%E6%8E%A8%E5%B9%BF%E5%85%A5%E5%8F%A3%EF%BC%8C%E5%AF%B9%E6%AD%A4%EF%BC%8C%E8%85%BE%E8%AE%AF%E6%96%B9%E9%9D%A2%E5%90%91%E5%AA%92%E4%BD%93%E5%9B%9E%E5%BA%94%E7%A7%B0%EF%BC%8C%E7%9B%AE%E5%89%8D%E8%A7%86%E9%A2%91%E6%92%AD%E6%94%BE%E4%BE%9D%E7%84%B6%E6%9C%89%E6%89%80%E9%99%90%E5%88%B6%EF%BC%8C%E5%8F%AA%E6%9C%89%E7%BB%8F%E8%BF%87%E5%BE%AE%E8%A7%86%E8%AE%A4%E8%AF%81%E7%9A%84%E8%B4%A6%E5%8F%B7%E9%80%9A%E8%BF%87%E5%BE%AE%E4%BF%A1%E5%88%86%E4%BA%AB%E5%90%8E%E6%89%8D%E8%83%BD%E7%9B%B4%E6%8E%A5%E6%92%AD%E6%94%BE%E3%80%82
12,在世界人工智能大会上，猎豹移动董事长兼CEO傅盛表示，未来没有单纯的AI公司，只有以AI为基础的产品公司，“各家技术本身的差距没有多大，最后还是产品化”。傅盛认为，在AI时代，不是有技术就能赢，“而是哪一个公司，真正重视用户体验，把用户体验做到极致，才是关键。”（第一财经）,猎豹移动傅盛：AI时代不是有技术就能赢,2018-09-18 18:48,https://www.yicai.com/news/100028652.html
13,在今日的阿里巴巴2018全球投资者大会上，马云表示，阿里巴巴的短期愿景是到成立20周年的时候，拥有1万亿美元的GMV，“这个数字可不是今年定的，这个数字是六年之前就已经确定了”。在20年后的2036年，阿里巴巴将服务20亿消费者，让1000万家企业盈利，帮助全球的中小企业和消费者实现全球卖、全球买、全球付、全球运、全球游。（界面）,马云：阿里20周年时GMV要到1万亿美元,2018-09-18 18:45,https://www.jiemian.com/article/2480514.html
14,国务院常务会议要求减税降费落实到位，确保现有社保征收措施稳定；确定促进外贸增长措施，要求降低进出口企业成本，完善出口退税政策；要扩大有效投资，按照既不过度依赖投资、也不能不要投资、防止大起大落的要求稳住投资。（央广网）,国务院常务会议要求减税降费落实到位，确保现有社保征收措施稳定,2018-09-18 18:38,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137181&title=%E5%9B%BD%E5%8A%A1%E9%99%A2%E5%B8%B8%E5%8A%A1%E4%BC%9A%E8%AE%AE%E8%A6%81%E6%B1%82%E5%87%8F%E7%A8%8E%E9%99%8D%E8%B4%B9%E8%90%BD%E5%AE%9E%E5%88%B0%E4%BD%8D%EF%BC%8C%E7%A1%AE%E4%BF%9D%E7%8E%B0%E6%9C%89%E7%A4%BE%E4%BF%9D%E5%BE%81%E6%94%B6%E6%8E%AA%E6%96%BD%E7%A8%B3%E5%AE%9A%EF%BC%9B%E7%A1%AE%E5%AE%9A%E4%BF%83%E8%BF%9B%E5%A4%96%E8%B4%B8%E5%A2%9E%E9%95%BF%E6%8E%AA%E6%96%BD%EF%BC%8C%E8%A6%81%E6%B1%82%E9%99%8D%E4%BD%8E%E8%BF%9B%E5%87%BA%E5%8F%A3%E4%BC%81%E4%B8%9A%E6%88%90%E6%9C%AC%EF%BC%8C%E5%AE%8C%E5%96%84%E5%87%BA%E5%8F%A3%E9%80%80%E7%A8%8E%E6%94%BF%E7%AD%96%EF%BC%9B%E8%A6%81%E6%89%A9%E5%A4%A7%E6%9C%89%E6%95%88%E6%8A%95%E8%B5%84%EF%BC%8C%E6%8C%89%E7%85%A7%E6%97%A2%E4%B8%8D%E8%BF%87%E5%BA%A6%E4%BE%9D%E8%B5%96%E6%8A%95%E8%B5%84%E3%80%81%E4%B9%9F%E4%B8%8D%E8%83%BD%E4%B8%8D%E8%A6%81%E6%8A%95%E8%B5%84%E3%80%81%E9%98%B2%E6%AD%A2%E5%A4%A7%E8%B5%B7%E5%A4%A7%E8%90%BD%E7%9A%84%E8%A6%81%E6%B1%82%E7%A8%B3%E4%BD%8F%E6%8A%95%E8%B5%84%E3%80%82%EF%BC%88%E5%A4%AE%E5%B9%BF%E7%BD%91%EF%BC%89
15,9月18日，在“WAIC 2018世界人工智能大会”由谷歌承办的“AI触手可及”主题论坛上，谷歌工程总监Rajat Monga在演讲中透露，谷歌旗下的开源机器学习框架TensorFlow 在中国地区的下载已经超过200万，而这一数值在去年只有15万。在中国，谷歌已经推进了不少TensorFlow合作项目。（腾讯一线）,谷歌TensorFlow中国地区下载量已超200万,2018-09-18 18:36,http://tech.qq.com/a/20180918/012793.htm
16,近日，腾讯智慧安全发布《医疗行业勒索病毒专题报告》（以下简称“报告”）。报告发现，自今年7月以来，勒索病毒一直处于持续活跃的状态，其中8月相对于7月勒索病毒传播有所加强。另外在全国三甲医院中，有247家医院检出了勒索病毒，以广东、湖北、江苏等地区检出勒索病毒最多。（澎湃）,腾讯：247家全国三甲医院检出勒索病毒，广东、湖北最多,2018-09-18 18:32,https://www.thepaper.cn/newsDetail_forward_2451350
17,大众汽车、宝马和戴姆勒因涉嫌串谋面临欧盟发垄断调查；该串谋行为可能阻碍了汽车清洁排放技术的开发和推出。调查的重点是这几家生产商之间为开发选择性催化还原系统，以降低汽车的氮氧化物排放量。 欧盟表示，没有迹象表明这些汽车制造商在非法失效装置上存在协同行动，从而在监管检测中作弊，也没有迹象显示它们合谋开发其他技术。（彭博）,大众汽车、宝马和戴姆勒因涉嫌串谋面临欧盟发垄断调查,2018-09-18 18:25,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137178&title=%E5%A4%A7%E4%BC%97%E6%B1%BD%E8%BD%A6%E3%80%81%E5%AE%9D%E9%A9%AC%E5%92%8C%E6%88%B4%E5%A7%86%E5%8B%92%E5%9B%A0%E6%B6%89%E5%AB%8C%E4%B8%B2%E8%B0%8B%E9%9D%A2%E4%B8%B4%E6%AC%A7%E7%9B%9F%E5%8F%91%E5%9E%84%E6%96%AD%E8%B0%83%E6%9F%A5%EF%BC%9B%E8%AF%A5%E4%B8%B2%E8%B0%8B%E8%A1%8C%E4%B8%BA%E5%8F%AF%E8%83%BD%E9%98%BB%E7%A2%8D%E4%BA%86%E6%B1%BD%E8%BD%A6%E6%B8%85%E6%B4%81%E6%8E%92%E6%94%BE%E6%8A%80%E6%9C%AF%E7%9A%84%E5%BC%80%E5%8F%91%E5%92%8C%E6%8E%A8%E5%87%BA%E3%80%82%E8%B0%83%E6%9F%A5%E7%9A%84%E9%87%8D%E7%82%B9%E6%98%AF%E8%BF%99%E5%87%A0%E5%AE%B6%E7%94%9F%E4%BA%A7%E5%95%86%E4%B9%8B%E9%97%B4%E4%B8%BA%E5%BC%80%E5%8F%91%E9%80%89%E6%8B%A9%E6%80%A7%E5%82%AC%E5%8C%96%E8%BF%98%E5%8E%9F%E7%B3%BB%E7%BB%9F%EF%BC%8C%E4%BB%A5%E9%99%8D%E4%BD%8E%E6%B1%BD%E8%BD%A6%E7%9A%84%E6%B0%AE%E6%B0%A7%E5%8C%96%E7%89%A9%E6%8E%92%E6%94%BE%E9%87%8F%E3%80%82%20%E6%AC%A7%E7%9B%9F%E8%A1%A8%E7%A4%BA%EF%BC%8C%E6%B2%A1%E6%9C%89%E8%BF%B9%E8%B1%A1%E8%A1%A8%E6%98%8E%E8%BF%99%E4%BA%9B%E6%B1%BD%E8%BD%A6%E5%88%B6%E9%80%A0%E5%95%86%E5%9C%A8%E9%9D%9E%E6%B3%95%E5%A4%B1%E6%95%88%E8%A3%85%E7%BD%AE%E4%B8%8A%E5%AD%98%E5%9C%A8%E5%8D%8F%E5%90%8C%E8%A1%8C%E5%8A%A8%EF%BC%8C%E4%BB%8E%E8%80%8C%E5%9C%A8%E7%9B%91%E7%AE%A1%E6%A3%80%E6%B5%8B%E4%B8%AD%E4%BD%9C%E5%BC%8A%EF%BC%8C%E4%B9%9F%E6%B2%A1%E6%9C%89%E8%BF%B9%E8%B1%A1%E6%98%BE%E7%A4%BA%E5%AE%83%E4%BB%AC%E5%90%88%E8%B0%8B%E5%BC%80%E5%8F%91%E5%85%B6%E4%BB%96%E6%8A%80%E6%9C%AF%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
18,36氪讯，字节跳动副总裁、人工智能实验室负责人马维英表示，字节跳动研发的xiaomingbot写作机器人获得了吴文俊人工智能科学技术奖，它能够自动写作，特别是一些垂直领域，可以每天产生新闻播报。相比于人类作者，写作机器人的效率和产量高，一个体育比赛结束之后两秒钟，自动转播，自动写作的报导就上线了。,字节跳动：相比于人类作者，写作机器人的效率和产量高,2018-09-18 18:17,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137177&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%AD%97%E8%8A%82%E8%B7%B3%E5%8A%A8%E5%89%AF%E6%80%BB%E8%A3%81%E3%80%81%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%AE%9E%E9%AA%8C%E5%AE%A4%E8%B4%9F%E8%B4%A3%E4%BA%BA%E9%A9%AC%E7%BB%B4%E8%8B%B1%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%AD%97%E8%8A%82%E8%B7%B3%E5%8A%A8%E7%A0%94%E5%8F%91%E7%9A%84xiaomingbot%E5%86%99%E4%BD%9C%E6%9C%BA%E5%99%A8%E4%BA%BA%E8%8E%B7%E5%BE%97%E4%BA%86%E5%90%B4%E6%96%87%E4%BF%8A%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A5%96%EF%BC%8C%E5%AE%83%E8%83%BD%E5%A4%9F%E8%87%AA%E5%8A%A8%E5%86%99%E4%BD%9C%EF%BC%8C%E7%89%B9%E5%88%AB%E6%98%AF%E4%B8%80%E4%BA%9B%E5%9E%82%E7%9B%B4%E9%A2%86%E5%9F%9F%EF%BC%8C%E5%8F%AF%E4%BB%A5%E6%AF%8F%E5%A4%A9%E4%BA%A7%E7%94%9F%E6%96%B0%E9%97%BB%E6%92%AD%E6%8A%A5%E3%80%82%E7%9B%B8%E6%AF%94%E4%BA%8E%E4%BA%BA%E7%B1%BB%E4%BD%9C%E8%80%85%EF%BC%8C%E5%86%99%E4%BD%9C%E6%9C%BA%E5%99%A8%E4%BA%BA%E7%9A%84%E6%95%88%E7%8E%87%E5%92%8C%E4%BA%A7%E9%87%8F%E9%AB%98%EF%BC%8C%E4%B8%80%E4%B8%AA%E4%BD%93%E8%82%B2%E6%AF%94%E8%B5%9B%E7%BB%93%E6%9D%9F%E4%B9%8B%E5%90%8E%E4%B8%A4%E7%A7%92%E9%92%9F%EF%BC%8C%E8%87%AA%E5%8A%A8%E8%BD%AC%E6%92%AD%EF%BC%8C%E8%87%AA%E5%8A%A8%E5%86%99%E4%BD%9C%E7%9A%84%E6%8A%A5%E5%AF%BC%E5%B0%B1%E4%B8%8A%E7%BA%BF%E4%BA%86%E3%80%82
19,36氪讯，在今日召开的2018 人工智能大会“人工智能与实体经济深度融合发展论坛”上，字节跳动副总裁、人工智能实验室负责人马维英介绍称，字节跳动通过6年发展，当前产品和服务已经覆盖150多个国家、75个语种，在40多个国家和地区位居应用商店总榜前列。技术出海，是字节跳动全球化发展的核心战略，人工智能技术是字节跳动全球化取得当前进展的关键。,马维英：工智能是字节跳动推进全球化的关键,2018-09-18 18:08,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137176&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8%E4%BB%8A%E6%97%A5%E5%8F%AC%E5%BC%80%E7%9A%842018%20%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%A4%A7%E4%BC%9A%E2%80%9C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E4%B8%8E%E5%AE%9E%E4%BD%93%E7%BB%8F%E6%B5%8E%E6%B7%B1%E5%BA%A6%E8%9E%8D%E5%90%88%E5%8F%91%E5%B1%95%E8%AE%BA%E5%9D%9B%E2%80%9D%E4%B8%8A%EF%BC%8C%E5%AD%97%E8%8A%82%E8%B7%B3%E5%8A%A8%E5%89%AF%E6%80%BB%E8%A3%81%E3%80%81%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%AE%9E%E9%AA%8C%E5%AE%A4%E8%B4%9F%E8%B4%A3%E4%BA%BA%E9%A9%AC%E7%BB%B4%E8%8B%B1%E4%BB%8B%E7%BB%8D%E7%A7%B0%EF%BC%8C%E5%AD%97%E8%8A%82%E8%B7%B3%E5%8A%A8%E9%80%9A%E8%BF%876%E5%B9%B4%E5%8F%91%E5%B1%95%EF%BC%8C%E5%BD%93%E5%89%8D%E4%BA%A7%E5%93%81%E5%92%8C%E6%9C%8D%E5%8A%A1%E5%B7%B2%E7%BB%8F%E8%A6%86%E7%9B%96150%E5%A4%9A%E4%B8%AA%E5%9B%BD%E5%AE%B6%E3%80%8175%E4%B8%AA%E8%AF%AD%E7%A7%8D%EF%BC%8C%E5%9C%A840%E5%A4%9A%E4%B8%AA%E5%9B%BD%E5%AE%B6%E5%92%8C%E5%9C%B0%E5%8C%BA%E4%BD%8D%E5%B1%85%E5%BA%94%E7%94%A8%E5%95%86%E5%BA%97%E6%80%BB%E6%A6%9C%E5%89%8D%E5%88%97%E3%80%82%E6%8A%80%E6%9C%AF%E5%87%BA%E6%B5%B7%EF%BC%8C%E6%98%AF%E5%AD%97%E8%8A%82%E8%B7%B3%E5%8A%A8%E5%85%A8%E7%90%83%E5%8C%96%E5%8F%91%E5%B1%95%E7%9A%84%E6%A0%B8%E5%BF%83%E6%88%98%E7%95%A5%EF%BC%8C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E6%8A%80%E6%9C%AF%E6%98%AF%E5%AD%97%E8%8A%82%E8%B7%B3%E5%8A%A8%E5%85%A8%E7%90%83%E5%8C%96%E5%8F%96%E5%BE%97%E5%BD%93%E5%89%8D%E8%BF%9B%E5%B1%95%E7%9A%84%E5%85%B3%E9%94%AE%E3%80%82
20,今日，2018世界人工智能大会发布了《人工智能安全白皮书》，《白皮书》认为，人工智能安全风险包括网络安全风险、数据安全风险、算法安全风险、信息安全风险、社会安全风险和国家安全风险六方面；目前，国内人工智能产品和应用的研发主要是基于谷歌、微软、等科技巨头发布的人工智能学习框架和组件。但是，这些开源框架和组件可能存在漏洞和后门等安全风险。（澎湃）,人工智能安全白皮书发布：建议做好这六大风险防范,2018-09-18 18:07,http://tech.qq.com/a/20180918/011899.htm
21,36氪讯，近日，马蜂窝旅游网近日发布的《2018中国出境自由行大数据报告》。报告指出，“智慧”成为2018年出境游的核心关键词，不仅旅游目的地愈发智能、便捷，中国游客更是成为全球最智慧的消费者。马蜂窝旅游研究中心负责人表示，中国游客掌握并运用着海量信息，出境游能力越来越强，对目的地的要求也越来越高。,马蜂窝：“智慧”成为2018年出境游的核心关键词,2018-09-18 17:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137174&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%BF%91%E6%97%A5%EF%BC%8C%E9%A9%AC%E8%9C%82%E7%AA%9D%E6%97%85%E6%B8%B8%E7%BD%91%E8%BF%91%E6%97%A5%E5%8F%91%E5%B8%83%E7%9A%84%E3%80%8A2018%E4%B8%AD%E5%9B%BD%E5%87%BA%E5%A2%83%E8%87%AA%E7%94%B1%E8%A1%8C%E5%A4%A7%E6%95%B0%E6%8D%AE%E6%8A%A5%E5%91%8A%E3%80%8B%E3%80%82%E6%8A%A5%E5%91%8A%E6%8C%87%E5%87%BA%EF%BC%8C%E2%80%9C%E6%99%BA%E6%85%A7%E2%80%9D%E6%88%90%E4%B8%BA2018%E5%B9%B4%E5%87%BA%E5%A2%83%E6%B8%B8%E7%9A%84%E6%A0%B8%E5%BF%83%E5%85%B3%E9%94%AE%E8%AF%8D%EF%BC%8C%E4%B8%8D%E4%BB%85%E6%97%85%E6%B8%B8%E7%9B%AE%E7%9A%84%E5%9C%B0%E6%84%88%E5%8F%91%E6%99%BA%E8%83%BD%E3%80%81%E4%BE%BF%E6%8D%B7%EF%BC%8C%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2%E6%9B%B4%E6%98%AF%E6%88%90%E4%B8%BA%E5%85%A8%E7%90%83%E6%9C%80%E6%99%BA%E6%85%A7%E7%9A%84%E6%B6%88%E8%B4%B9%E8%80%85%E3%80%82%E9%A9%AC%E8%9C%82%E7%AA%9D%E6%97%85%E6%B8%B8%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83%E8%B4%9F%E8%B4%A3%E4%BA%BA%E8%A1%A8%E7%A4%BA%EF%BC%8C%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2%E6%8E%8C%E6%8F%A1%E5%B9%B6%E8%BF%90%E7%94%A8%E7%9D%80%E6%B5%B7%E9%87%8F%E4%BF%A1%E6%81%AF%EF%BC%8C%E5%87%BA%E5%A2%83%E6%B8%B8%E8%83%BD%E5%8A%9B%E8%B6%8A%E6%9D%A5%E8%B6%8A%E5%BC%BA%EF%BC%8C%E5%AF%B9%E7%9B%AE%E7%9A%84%E5%9C%B0%E7%9A%84%E8%A6%81%E6%B1%82%E4%B9%9F%E8%B6%8A%E6%9D%A5%E8%B6%8A%E9%AB%98%E3%80%82
