,header,pub_time,url
0,新加坡证券交易所发布上市公司ICO指南，发行方需提,1542804928,https://www.8btc.com/article/315041
1,比特币：数字世,1542794666,https://www.8btc.com/article/314910
2,无惧“严寒”！比特币全节点数量,1542793825,https://www.8btc.com/article/314836
3,区块链存储行,1542793417,https://www.8btc.com/article/314662
4,2018中国区块链技术大会即,1542793078,https://www.8btc.com/article/314790
5,BSV“区块重组”暴露中心化本质，如今面临交易,1542793053,https://www.8btc.com/article/314776
6,欧洲最大黑客马拉松本周五开启，48小时头脑风暴比原链“,1542792657,https://www.8btc.com/article/314477
7,Coinbase公告称恢复比特币现金交易，但BC,1542792401,https://www.8btc.com/article/314791
8,复合型资产崛起：稳定币和STO背后的巨大风,1542792000,https://www.8btc.com/article/314756
9,回忆比特币跌破1,1542788781,https://www.8btc.com/article/314471
10,欧洲加强加密货币公司监管，意大利勒令三家公,1542788665,https://www.8btc.com/article/314601
11,步步为营！美国防部又提到了区块链，这次是想召开,1542787192,https://www.8btc.com/article/314654
12,巴比特专栏 | STO技术标准与七,1542784220,https://www.8btc.com/article/314029
13,【老梁谈落地】数据交易在区块链落地,1542783904,https://www.8btc.com/article/314390
14,西班牙：财政部将对加密货币纳税人进行进一步检查，以防,1542782608,https://www.8btc.com/article/314441
15,巴比特读书会 | 百人共读经典，区块,1542781120,https://www.8btc.com/article/314434
16,再次被控操纵比特币价格，美国司法部也开始查,1542780424,https://www.8btc.com/article/314436
17,从ABC与BSV之争看，最长链法则,1542780330,https://www.8btc.com/article/314350
18,区块链：通过重复博,1542779775,https://www.8btc.com/article/314368
19,微软力压IBM成功登顶！这份区块链即服务（BaaS）榜,1542776389,https://www.8btc.com/article/314336
