,brief,header,pub_time,url
0,36氪讯，截至北京时间20点08分，特斯拉盘前股价报288.6美元，跌幅为5.53%。此前高盛、摩根大通等机构下调特斯拉目标价。,特斯拉盘前跌逾5%，股价跌至290美元下方,2018-08-20 20:09,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133494&title=%E2%80%8B36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B420%E7%82%B908%E5%88%86%EF%BC%8C%E7%89%B9%E6%96%AF%E6%8B%89%E7%9B%98%E5%89%8D%E8%82%A1%E4%BB%B7%E6%8A%A5288.6%E7%BE%8E%E5%85%83%EF%BC%8C%E8%B7%8C%E5%B9%85%E4%B8%BA5.53%25%E3%80%82%E6%AD%A4%E5%89%8D%E9%AB%98%E7%9B%9B%E3%80%81%E6%91%A9%E6%A0%B9%E5%A4%A7%E9%80%9A%E7%AD%89%E6%9C%BA%E6%9E%84%E4%B8%8B%E8%B0%83%E7%89%B9%E6%96%AF%E6%8B%89%E7%9B%AE%E6%A0%87%E4%BB%B7%E3%80%82
1,8月20日，自媒体“移动智观察”在社交平台上称“投资人在和ofo创始团队谈判，戴某想继续创业，目前正在谈的是拿走2.5亿还是2亿，谈完以后就会直接破产清算。”ofo官方在回应中称，该自媒体发布的所谓爆料内容是彻头彻尾的虚假信息，属于严重的恶意诽谤。其捏造并散布虚伪事实，损害企业商业信誉。（腾讯一线）,ofo称遭自媒体恶意诽谤，所发为虚假消息,2018-08-20 20:07,https://finance.qq.com/a/20180820/042416.htm
2,36氪获悉，万科A在半年报中披露，集团致力于成为全球领先的租赁住宅企业，2014年以来积极布局长租公寓市场，2018年将租赁住宅业务确立为核心业务。截至报告期末，集团长租公寓业务覆盖30个主要城市，累计获取房间数超过16万间，累计开业超过4万间，开业6个月以上项目的平均出租率约92%。,万科A：截至二季末累计获取长租公寓房间数超16万间,2018-08-20 19:54,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?358f769d-9be0-4342-81db-9f6375d5747d
3,36氪讯，猎豹移动发布了截至2018年6月30日的第二季度财报。财报显示，猎豹移动二季度总收入11.03亿元，超过公司业绩指引上线。Q2净利润同比增长180%达1.97亿元，Non-GAAP经营利润同比增长58%至1.43亿元。,猎豹移动第二季度净利润1.97亿元，同比增长180%,2018-08-20 19:49,http://ir.cmcm.com/2018-08-20-Cheetah-Mobile-Announces-Second-Quarter-2018-Unaudited-Consolidated-Financial-Results
4,FF官网一则《法拉第未来全球运营声明》表示，“FF目前没有任何将全球总部搬离加州的计划。”这份声明称，“在经过4年的发展后，FF聚集了全球约2000名顶尖人才，其中约1200名员工在美国。另外，FF在美国还开启了大规模的招聘计划，包括计划在未来6个月招聘超过1000位人才。”（澎湃）,FF称目前没有计划将全球总部搬离加州，未来半年将新招千人,2018-08-20 19:42,https://www.thepaper.cn/newsDetail_forward_2363370
5,为了坚决落实北京市政府主管部门对住房租赁企业提出的“三不”原则及稳定租金的相关指导意见，北京自如生活资产管理有限公司将在未来三个月保证收出房两端价格稳定，供给平稳，为北京市场提供新增房源约8万间（存量房源退租加上新增供应），新增投放市场的房源会维持租金不涨；全国九城续约房源涨幅不超过5%。（新浪）,自如将为北京市场提供新增房源约8万间，新增房源维持租金不涨,2018-08-20 19:39,https://tech.sina.com.cn/i/2018-08-20/doc-ihhxaafz4144259.shtml
6,北京市房地产中介协会相关负责人向财联社透露，昨日该协会召集的10家住房租赁企业座谈会上，北京市住建委领导也出席了会议，主要是确定下各机构的动作以及态度，听取各方意见。“会议内容是对于‘三个底线’各家企业要有共识，现在市场不太稳定，需要各机构共同合作确保市场稳定。”（财联社）,北京市住建委听取10家住房租赁企业意见,2018-08-20 19:21,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133488&title=%E5%8C%97%E4%BA%AC%E5%B8%82%E6%88%BF%E5%9C%B0%E4%BA%A7%E4%B8%AD%E4%BB%8B%E5%8D%8F%E4%BC%9A%E7%9B%B8%E5%85%B3%E8%B4%9F%E8%B4%A3%E4%BA%BA%E5%90%91%E8%B4%A2%E8%81%94%E7%A4%BE%E9%80%8F%E9%9C%B2%EF%BC%8C%E6%98%A8%E6%97%A5%E8%AF%A5%E5%8D%8F%E4%BC%9A%E5%8F%AC%E9%9B%86%E7%9A%8410%E5%AE%B6%E4%BD%8F%E6%88%BF%E7%A7%9F%E8%B5%81%E4%BC%81%E4%B8%9A%E5%BA%A7%E8%B0%88%E4%BC%9A%E4%B8%8A%EF%BC%8C%E5%8C%97%E4%BA%AC%E5%B8%82%E4%BD%8F%E5%BB%BA%E5%A7%94%E9%A2%86%E5%AF%BC%E4%B9%9F%E5%87%BA%E5%B8%AD%E4%BA%86%E4%BC%9A%E8%AE%AE%EF%BC%8C%E4%B8%BB%E8%A6%81%E6%98%AF%E7%A1%AE%E5%AE%9A%E4%B8%8B%E5%90%84%E6%9C%BA%E6%9E%84%E7%9A%84%E5%8A%A8%E4%BD%9C%E4%BB%A5%E5%8F%8A%E6%80%81%E5%BA%A6%EF%BC%8C%E5%90%AC%E5%8F%96%E5%90%84%E6%96%B9%E6%84%8F%E8%A7%81%E3%80%82%E2%80%9C%E4%BC%9A%E8%AE%AE%E5%86%85%E5%AE%B9%E6%98%AF%E5%AF%B9%E4%BA%8E%E2%80%98%E4%B8%89%E4%B8%AA%E5%BA%95%E7%BA%BF%E2%80%99%E5%90%84%E5%AE%B6%E4%BC%81%E4%B8%9A%E8%A6%81%E6%9C%89%E5%85%B1%E8%AF%86%EF%BC%8C%E7%8E%B0%E5%9C%A8%E5%B8%82%E5%9C%BA%E4%B8%8D%E5%A4%AA%E7%A8%B3%E5%AE%9A%EF%BC%8C%E9%9C%80%E8%A6%81%E5%90%84%E6%9C%BA%E6%9E%84%E5%85%B1%E5%90%8C%E5%90%88%E4%BD%9C%E7%A1%AE%E4%BF%9D%E5%B8%82%E5%9C%BA%E7%A8%B3%E5%AE%9A%E3%80%82%E2%80%9D%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
7,近日，一汽轿车与博世汽车部件（苏州）有限公司在长春签署自动驾驶战略合作框架协议。未来，双方将在自动驾驶领域进行深度合作，携手打造最绿色的新能源汽车，提供最极致的出行服务，构建最和谐的人车生活。（证券时报）,一汽轿车：与博世苏州签署自动驾驶战略合作框架协议,2018-08-20 19:19,http://www.egsea.com/news/detail?id=284625
8,据彭博报道，摩根大通把特斯拉目标价从308美元下调至195美元；此前，摩根大通在其研报中称，特斯拉私有化进展似乎远不及此前预期。,摩根大通把特斯拉目标价从308美元下调至195美元,2018-08-20 19:18,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133486&title=%E6%8D%AE%E5%BD%AD%E5%8D%9A%E6%8A%A5%E9%81%93%EF%BC%8C%E6%91%A9%E6%A0%B9%E5%A4%A7%E9%80%9A%E6%8A%8A%E7%89%B9%E6%96%AF%E6%8B%89%E7%9B%AE%E6%A0%87%E4%BB%B7%E4%BB%8E308%E7%BE%8E%E5%85%83%E4%B8%8B%E8%B0%83%E8%87%B3195%E7%BE%8E%E5%85%83%EF%BC%9B%E6%AD%A4%E5%89%8D%EF%BC%8C%E6%91%A9%E6%A0%B9%E5%A4%A7%E9%80%9A%E5%9C%A8%E5%85%B6%E7%A0%94%E6%8A%A5%E4%B8%AD%E7%A7%B0%EF%BC%8C%E7%89%B9%E6%96%AF%E6%8B%89%E7%A7%81%E6%9C%89%E5%8C%96%E8%BF%9B%E5%B1%95%E4%BC%BC%E4%B9%8E%E8%BF%9C%E4%B8%8D%E5%8F%8A%E6%AD%A4%E5%89%8D%E9%A2%84%E6%9C%9F%E3%80%82
9,关于最近热议的房租猛涨话题，SOHO中国董事长潘石屹今日发布微博表示，北京住宅租金回报率只有1%。即使租金再翻两番，作为房子的拥有者，仍然亏本。,潘石屹谈房租猛涨：北京租金再翻两番房主还是亏,2018-08-20 19:15,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133485&title=%E5%85%B3%E4%BA%8E%E6%9C%80%E8%BF%91%E7%83%AD%E8%AE%AE%E7%9A%84%E6%88%BF%E7%A7%9F%E7%8C%9B%E6%B6%A8%E8%AF%9D%E9%A2%98%EF%BC%8CSOHO%E4%B8%AD%E5%9B%BD%E8%91%A3%E4%BA%8B%E9%95%BF%E6%BD%98%E7%9F%B3%E5%B1%B9%E4%BB%8A%E6%97%A5%E5%8F%91%E5%B8%83%E5%BE%AE%E5%8D%9A%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%8C%97%E4%BA%AC%E4%BD%8F%E5%AE%85%E7%A7%9F%E9%87%91%E5%9B%9E%E6%8A%A5%E7%8E%87%E5%8F%AA%E6%9C%891%25%E3%80%82%E5%8D%B3%E4%BD%BF%E7%A7%9F%E9%87%91%E5%86%8D%E7%BF%BB%E4%B8%A4%E7%95%AA%EF%BC%8C%E4%BD%9C%E4%B8%BA%E6%88%BF%E5%AD%90%E7%9A%84%E6%8B%A5%E6%9C%89%E8%80%85%EF%BC%8C%E4%BB%8D%E7%84%B6%E4%BA%8F%E6%9C%AC%E3%80%82
10,中国邮政集团公司与中国铁塔股份有限公司20日签署战略合作协议，双方将在业务、资源共享等多领域推进深层次合作。根据协议，中国邮政将办公、营业场所等作为公共服务设施，开放给中国铁塔作为通信设施站址资源；中国铁塔将为中国邮政提供视频监控、智慧物联等综合解决方案。（新华网）,中国邮政与中国铁塔开展战略合作,2018-08-20 19:12,http://www.xinhuanet.com/2018-08/20/c_1123298698.htm
11,我爱我家集团相寓副总经理张多表示，相寓承诺的2万套的数不是指屯房不租，而是预计2个月内能提供的房源量，包括新增房源、到期退租房源和已经在装修配置的房源，并且承诺这些房源环比8月不涨价。（证券时报）,我爱我家：2个月内提供2万套房源 承诺环比8月不涨价,2018-08-20 19:08,http://www.egsea.com/news/detail?id=284613
12,中国电子信息产业发展研究院副院长王鹏20日说，2017年中国虚拟现实产业市场规模已达160亿元，同比增长164%，预计到2020年市场规模将超900亿元，年复合增长率达125.3%。工信部将支持虚拟现实核心关键技术及产品研发，推进虚拟现实技术与其他行业融合发展。（新华网）,2020年中国虚拟现实产业市场规模将超900亿元,2018-08-20 18:45,http://www.egsea.com/news/detail?id=284586
13,京东到家上已经出现了家乐福门店，这是在美团和饿了么之外，家乐福的第三条O2O渠道。在京东到家，家乐福门店被打上了明显的“新店”标志，并出现在首屏推荐上。 家乐福中国方面表示，目前家乐福在京东到家上处于内测阶段，“没有正式上线，在跑系统”。（北京商报）,家乐福入驻京东到家，继续扩O2O渠道,2018-08-20 18:41,http://www.bbtnews.com.cn/2018/0820/260382.shtml
14,大经中医创始人李文友表示，已于今年5月份完成1500万的Pre-A轮融资，本轮由科大智能总裁杨锐俊主投，上海杭米科技中心（有限合伙）跟投。据悉，此轮融资将用于系统的研发等。（猎云网）,大经中医获1500万Pre-A轮融资,2018-08-20 18:37,http://www.lieyunwang.com/archives/446478
