,brief,classes_name,header,news_url,pubtime,savetime
16,8月20日17时国家减灾委、应急管理部针对山东“温比亚”台风灾情紧急启动国家Ⅳ级救灾应急响应，派出由救灾司、消防局、国家减灾中心等单位组成的工作组紧急赶赴灾区。,澎湃新闻,国家减灾委针对山东“温比亚”台风灾情紧急启动Ⅳ级响应,https://www.thepaper.cn/newsDetail_forward_2364129,40分钟前,2018-08-20 20:15:41
17,应印度国防部长希塔拉曼邀请，8月21日至24日，国务委员兼国防部长魏凤和上将将对印度进行正式友好访问。,澎湃新闻,国务委员兼国防部长魏凤和将访问印度,https://www.thepaper.cn/newsDetail_forward_2364041,41分钟前,2018-08-20 20:15:41
18,由于《星期评论》社与中共的创建有着密切关系，所以中共早期领导人多次高度评价了该社的地位。瞿秋白曾说：《星期评论》是产生中共的“细胞”。,澎湃新闻,“一大会址”日记｜红色故事·这份刊物被称为产生中共的细胞,https://www.thepaper.cn/newsDetail_forward_2363017,42分钟前,2018-08-20 20:15:41
19,据安徽纪检监察网通报，凤阳县政协党组成员、副主席史成龙涉嫌严重违纪违法，已自动投案，目前正接受纪律审查和监察调查。,澎湃新闻,安徽凤阳县政协副主席史成龙自动投案，接受审查调查,https://www.thepaper.cn/newsDetail_forward_2364063,42分钟前,2018-08-20 20:15:41
20,亚运赛场上的一起事故，变成了佳话。昨天晚上，对孙杨来说是人生的又一高光时刻。而在领奖台上的意外一幕，更让孙杨获得无数赞誉。,澎湃新闻,马上评｜孙杨“长大”了，他告诉我们爱国从来就是自然流露,https://www.thepaper.cn/newsDetail_forward_2364230,46分钟前,2018-08-20 20:15:41
21,西安何家村出土的丝绸之路遗宝，是大唐盛世东西方文明碰撞的遗珠。8月20日，北京大学教授齐东方做客澎湃直播厅，与我们聊聊在考古发现中的中西交流。,澎湃新闻,视频直播丨上海书展：齐东方谈考古发现里的中西交流,https://www.thepaper.cn/newsDetail_forward_2361103,48分钟前,2018-08-20 20:15:41
22,8月16日河南许昌。一父亲在路边拉横幅，感谢市民救下两孩子和捐款近29万。3日，其妻子5楼火场抛下儿女后身亡。该父亲告诉澎湃新闻，将抚养孩子成人给社会“交代”。,澎湃新闻,防灾减灾必备常识你了解多少？水利部等三部委邀你来答题,https://www.thepaper.cn/newsDetail_forward_2364038,56分钟前,2018-08-20 20:15:42
23,8月20日，由水利部、教育部、共青团中央联合举办的2018年全国防汛抗旱知识大赛正式启动。公众可搜索登录“全国防汛抗旱知识大赛”微信公众号参与答题。,澎湃新闻,FF称目前没有计划将全球总部搬离加州，未来半年将新招千人,https://www.thepaper.cn/newsDetail_forward_2363370,58分钟前,2018-08-20 20:15:42
24,“FF目前没有任何将全球总部搬离加州的计划。”FF的声明显示，“在经过4年的发展后，FF聚集了全球约2000名顶尖人才，其中约1200名员工在美国。”,澎湃新闻,美国化学会：冲入下水道的隐形眼镜，最终成为人类的“食物”,https://www.thepaper.cn/newsDetail_forward_2364067,59分钟前,2018-08-20 20:15:42
25,美国大约有4500万人有佩戴隐形眼镜的习惯，其中15%到20%的用户会把废弃的镜片冲进洗手池或马桶里。由此估算出，美国每年会排放6到10吨隐形眼镜进入废水。,澎湃新闻,苏南村庄的集体记忆③同龄人就我生了二胎，为要儿子罚一万,https://www.thepaper.cn/newsDetail_forward_2353109,1小时前,2018-08-20 20:15:42
26,同龄人就我生个二胎，为了生儿子，罚了一万，留党察看。公社里何同志找我，说要处分，我说不偷不抢不难为情，怎么处分也没关系。,澎湃新闻,大公被罚后：员工曝“买卖评级”内幕，称“正在排队离职中”,https://www.thepaper.cn/newsDetail_forward_2364044,1小时前,2018-08-20 20:15:42
27,接近大公评级人士向中新经纬客户端表示，目前集团已经暂停招聘。另有多名内部员工透露，目前大公的员工正在排队离职中。,澎湃新闻,上海市政府常务会议：进一步加强本市疫苗管理工作，失职必究,https://www.thepaper.cn/newsDetail_forward_2364006,1小时前,2018-08-20 20:15:42
28,市委副书记、市长应勇20日主持召开市政府常务会议，研究落实市委常委会部署，进一步加强本市疫苗管理工作，部署加强质量认证体系建设，持续推进行政审批制度改革。,澎湃新闻,特斯拉追撞现场探访：一方系酒店女顾客,https://www.thepaper.cn/newsDetail_forward_2363044,1小时前,2018-08-20 20:15:42
29,8月20日上海。14日两特斯拉女司机争执后驾车追尾引关注，澎湃新闻探访事发停车场。该车场为附近一酒店和公寓共用。保安称，追尾致拦车杆毁；其中一人系公寓住户。,澎湃新闻,李强阐述新时代上海干部特质：充满激情、富于创造、勇于担当,https://www.thepaper.cn/newsDetail_forward_2364003,1小时前,2018-08-20 20:15:42
30,市委书记李强上午在上海市组织工作会议上强调，要深入学习贯彻落实习近平总书记关于党的建设和组织工作的重要论述和全国组织工作会议精神，全面贯彻新时代党的组织路线。,澎湃新闻,应勇会见百胜中国首席执行官屈翠容一行：望企业实现更好发展,https://www.thepaper.cn/newsDetail_forward_2364021,1小时前,2018-08-20 20:15:43
31,上海市市长应勇20日会见了百胜中国控股有限公司首席执行官屈翠容一行。应勇说，当前，上海市委、市政府正深入贯彻新发展理念，推动高质量发展，创造高品质生活。,澎湃新闻,山东临沂市政协原副主席李作良受审：被控受贿、挪用公款,https://www.thepaper.cn/newsDetail_forward_2363938,1小时前,2018-08-20 20:15:43
32,8月20日上午，临沂市政协原副主席李作良受贿、挪用公款一案在聊城市中级人民法院第一审判庭公开开庭审理。,澎湃新闻,欲释放美国牧师以换取免除银行罚款，土耳其建议遭美方拒绝,https://www.thepaper.cn/newsDetail_forward_2363546,1小时前,2018-08-20 20:15:43
33,一名白宫高级官员表示，土耳其试图以释放被关押美国牧师布伦森为条件，换取美国取消对土耳其一家主要银行数十亿美元的罚款，但这一要求遭到了特朗普政府的拒绝。,澎湃新闻,86版《西游记》悟空配音演员去世？李世宏辟谣：俺老孙来也,https://www.thepaper.cn/newsDetail_forward_2364055,1小时前,2018-08-20 20:15:43
34,近日，网传86版《西游记》孙悟空配音演员李世宏去世。消息在网上流传，引发网友关注。,澎湃新闻,陕西神木涉嫌23起新闻敲诈嫌疑人向公众道歉,https://www.thepaper.cn/newsDetail_forward_2363641,1小时前,2018-08-20 20:15:43
35,8月19日，网络流出一条道歉视频，视频中，这名叫麻毛雄的男子承认通过发帖删帖敲诈勒索，收费近百万元，表示认罪悔罪并向公众道歉。,澎湃新闻,QQ群生态圈：95后大学生的“线上归宿”，社群化趋势明显,https://www.thepaper.cn/newsDetail_forward_2363408,1小时前,2018-08-20 20:15:43
36,在大学生自发组建的群中，无论是考研、网游、创业、追星、写作等，不同的Q群发挥着不同的功能，总能为大学生提供获取信息和认识同好的机会，构成形态各异的网络生态圈。,澎湃新闻,江西男子持枪两次作案致2死，警方通缉,https://www.thepaper.cn/newsDetail_forward_2364024,1小时前,2018-08-20 20:15:43
37,8月20日江西宜春。上高县相继发生2起持枪杀人案，犯罪嫌疑人在逃。县委宣传部人员告诉澎湃新闻，2起案件已致两人死亡，或为有目的性作案。18时许警方发布悬赏通告。,澎湃新闻,整治进博会周边环境，虹桥商务区巡查全境86平方公里,https://www.thepaper.cn/newsDetail_forward_2363658,1小时前,2018-08-20 20:15:44
38,截至目前，虹桥商务区管委会已完成商务区86平方公里的全境巡查，梳理出问题2425起，其中重点整治区域1357起、外围整治区域1068起。,澎湃新闻,逃犯未婚生育后落网，警方带其与女友登记结婚以解决子女户口,https://www.thepaper.cn/newsDetail_forward_2363667,1小时前,2018-08-20 20:15:44
39,麻某2013年作案后在逃，今年8月被抓获。潜逃期间，麻某认识了女友，两人生下一儿一女。为防止身份暴露，麻某一直没和女友去办结婚登记，孩子没有户口。,澎湃新闻,中国肿瘤学大会闭幕，发布恶性肿瘤学科发展“白皮书”,https://www.thepaper.cn/newsDetail_forward_2363756,1小时前,2018-08-20 20:15:44
40,8月19日，2018中国肿瘤学大会闭幕。截至闭幕式，到会医疗界精英1.8万人，400余万人次在线观看转播。,澎湃新闻,宁夏的一号工程：400万吨煤制油项目带活37项国产化技术,https://www.thepaper.cn/newsDetail_forward_2363580,1小时前,2018-08-20 20:15:44
41,宁东能源化工基地位于宁夏中东部，距离宁夏首府银川40公里，与陕西榆林、内蒙古鄂尔多斯共同构成了中国能源化工的“金三角”。,澎湃新闻,海边游泳7人被困，消防搭绳桥救至力竭,https://www.thepaper.cn/newsDetail_forward_2363729,1小时前,2018-08-20 20:15:44
42,8月16日，山东威海。7名群众在海水浴场游泳被困，消防员搭起绳桥将7人救出，无人员伤亡。在救援过程中一名消防员因力竭而呕吐、痉挛，被送至医院就医，现已无大碍。,澎湃新闻,2018年度全球声誉最佳国家：瑞典居首，美国声誉大幅下降,https://www.thepaper.cn/newsDetail_forward_2363909,1小时前,2018-08-20 20:15:44
43,根据美国声誉研究所公布的最新一期2018年度全球声誉最佳国家报告，瑞典以81.7分的高分第二次成为全球声誉最好的国家。,澎湃新闻,蔡英文访问美国航空航天局，外交部：已向美方表明严正立场,https://www.thepaper.cn/newsDetail_forward_2363865,1小时前,2018-08-20 20:15:44
44,台湾领导人蔡英文日前访问了美国航空航天局。外交部发言人陆慷在今天的例行记者会上表示，我可以明确地讲，中方已经向美方表明了严正立场。,澎湃新闻,阿里机器智能实验室主任回应萨金特：人工智能不只是统计学,https://www.thepaper.cn/newsDetail_forward_2362881,1小时前,2018-08-20 20:15:45
45,除了统计，AI中的‘学习’、‘推理’和‘决策’中还使用了代数、逻辑、最优化等许多其他学科知识与方法。此外，有了算法后如何有效实现也非常重要。,澎湃新闻,为保护女儿视力，杭州一眼科医生退订暑期培训课改打羽毛球,https://www.thepaper.cn/newsDetail_forward_2363526,1小时前,2018-08-20 20:15:45
46,“培训班一周三次课，每次上课盯着黑板两小时，作业用iPad完成，再加上学校暑假作业，对视力的压力太大。”潘飞说，两个培训班好不容易才报上名，但还是退订了。,澎湃新闻,湖南岳阳大二女孩与家人发生矛盾欲轻生，95后辅警跳水施救,https://www.thepaper.cn/newsDetail_forward_2363582,1小时前,2018-08-20 20:15:45
47,看到女孩入水后，95后辅警郑驰越过护栏，跳下河岸，扎进水里，朝着女孩游去。女孩获救后，经民警做思想工作，其与父母的矛盾已化解。,澎湃新闻,沙特部署十万安全人员保驾麦加朝圣，严防踩踏事故重演,https://www.thepaper.cn/newsDetail_forward_2363295,1小时前,2018-08-20 20:15:45
48,从19日开始，每年一次的朝圣又开始了，将近200万的穆斯林将在麦加进行为期5天的朝圣。为此，沙特当局提醒朝圣者注意安全。,澎湃新闻,视频直播丨徐州遭遇台风袭击7死18伤，90多万人受灾,https://www.thepaper.cn/newsDetail_forward_2362745,1小时前,2018-08-20 20:15:45
49,8月17日到18日，狂风暴雨突袭江苏徐州。目前，已造成遇难7人18人受伤，90多万人受灾，受损房屋1824间。8月20日，澎湃新闻记者探访灾区救援情况。,澎湃新闻,杭州一惯偷匍匐在地拱起卷闸门进店偷手机，凌晨作案下午被擒,https://www.thepaper.cn/newsDetail_forward_2363422,2小时前,2018-08-20 20:15:45
50,华某发现卷闸门被锁住，便匍匐在地，用脚将卷闸门稍稍托起，通过门和地面的缝隙，倒退着一寸一寸地挪进店内。偷得2部手机后，爬窗逃离现场。,澎湃新闻,朝韩离散家属见面，71岁老人一边喊妈一边哭,https://www.thepaper.cn/newsDetail_forward_2363628,2小时前,2018-08-20 20:15:45
51,当地时间20日下午3点，朝韩离散家属见面会在朝鲜金刚山酒店举行。失散至少65年的亲人再次相聚，彼此拥抱痛哭，场面十分感人。,澎湃新闻,上海市政府与腾讯签署深化合作协议，腾讯华东总部揭牌,https://www.thepaper.cn/newsDetail_forward_2363797,2小时前,2018-08-20 20:15:46
52,上海市政府与腾讯公司8月20日在沪签署深化合作框架协议。市委书记李强，市委副书记、市长应勇会见了腾讯公司董事会主席兼首席执行官马化腾一行。,澎湃新闻,哈尔滨火车站“千手观音”：每日挥臂2万次，拿手绝活是摸刀,https://www.thepaper.cn/newsDetail_forward_2363674,2小时前,2018-08-20 20:15:46
53,孙艳是哈尔滨站安检车间的一名资历丰富的安检员，“熟悉”各种管制刀具、仿真枪。如果旅客抱有侥幸心理，携带了危险品，孙艳通过观察他们的神色就能知道他们身上藏着东西。,澎湃新闻,官方：梧州舰将在完成后续平台装载和实验试航任务后入列海军,https://www.thepaper.cn/newsDetail_forward_2363450,2小时前,2018-08-20 20:15:46
54,官方媒体近日公开的新闻报道披露，以广西壮族自治区梧州城市名称命名的一艘新型舰艇梧州舰，将在完成后续平台装载和实验试航任务后，正式加入海军战斗序列。,澎湃新闻,日媒：日本实现人工海水养殖三文鱼，计划向中国出口养殖设备,https://www.thepaper.cn/newsDetail_forward_2363649,2小时前,2018-08-20 20:15:46
55,日本商贸巨头三井物产宣布，将于2019年开始向日本国内供应在陆地上利用人工海水养殖的三文鱼，并有计划向中国出口养殖设施。,澎湃新闻,环境部环境监测司负责人就两项环境保护标准相关问题答记者问,https://www.thepaper.cn/newsDetail_forward_2363568,2小时前,2018-08-20 20:15:46
56,生态环境部近日印发了《环境空气 苯并[a]芘的测定 高效液相色谱法》《环境空气 氟化物的测定 滤膜采样/氟离子选择电极法》两项环境保护标准。,澎湃新闻,存在食品安全隐患，江苏南通三家85℃门店被责令整改,https://www.thepaper.cn/newsDetail_forward_2363491,2小时前,2018-08-20 20:15:46
57,江苏南通的3家85℃门店，因存在食品安全隐患，被当地市场监管部门“责令整改”。市场监管部门表示，对85℃门店的食品安全检查，属于例行检查。,澎湃新闻,斯太尔动力公告：董事长李晓振失联，公司涉诉讼多账户被冻结,https://www.thepaper.cn/newsDetail_forward_2363688,2小时前,2018-08-20 20:15:46
58,公司尚未能了解到李晓振先生失联的具体原因。目前，公司及子公司因涉及诉讼，多个银行账户被冻结，公司及子公司生产经营及管理活动已受到较大影响。,澎湃新闻,明治维新150年︱两个“福泽谕吉”的相似和迥然,https://www.thepaper.cn/newsDetail_forward_2291745,2小时前,2018-08-20 20:15:47
59,福泽谕吉游历欧洲时，唐学埙给他留下了深刻印象。二人相似又迥然的人生正表明：不是中国出不了福泽谕吉，而是当时的中国没有给福泽谕吉这样的人物任何发展机会。,澎湃新闻,九江72岁“鸟医”：巡护鄱阳湖36年救治候鸟5万多只,https://www.thepaper.cn/newsDetail_forward_2363594,2小时前,2018-08-20 20:15:47
60,每天早晨5点，72岁的李春如都会准时起床，开启他一天的巡护工作。天还没有大亮，湖边吹来的风还有些冷冽，而这些情况却让这位老人更加精神矍铄。,澎湃新闻,63岁高树勋不再担任云南省政府党组成员,https://www.thepaper.cn/newsDetail_forward_2363490,2小时前,2018-08-20 20:15:47
61,云南省政府官网近日更新“政府领导”一栏信息显示，现年63岁的高树勋已不再担任省政府党组成员。高树勋此前负责博览会展事务工作，分管云南国际博览事务局。,澎湃新闻,“小猪佩奇”在华打假：一淘宝店标“正版”售假被判赔15万,https://www.thepaper.cn/newsDetail_forward_2363619,2小时前,2018-08-20 20:15:47
62,小猪佩奇的版权公司发现汕头聚凡公司在其淘宝店铺中大量销售印制有涉案作品人物形象的“小猪佩奇厨房小天地”玩具，但实际并未经过授权。,澎湃新闻,深观察｜干预房租暴涨，可以有点手段,https://www.thepaper.cn/newsDetail_forward_2363640,2小时前,2018-08-20 20:15:47
63,政府的干预，最根本的，当然是从大处着手，加大租赁房的供给。但远水解不了近渴，短期来看，干预也是必要的。但需从维护市场秩序的角度，去保持市场合理的价格。,澎湃新闻,太原公安局发通告：追捕涉黑犯罪案件在逃人员耿建平,https://www.thepaper.cn/newsDetail_forward_2363585,2小时前,2018-08-20 20:15:47
64,关于追捕涉黑犯罪案件在逃人员耿建平的通告 。,澎湃新闻,俄联邦军事技术合作局局长：年底完成向中国交付苏-35战机,https://www.thepaper.cn/newsDetail_forward_2363556,2小时前,2018-08-20 20:15:48
65,报道称，俄罗斯与中国于2015年签署采购24架高度机动性的第4++代战斗机苏-35的合同， 苏-35展示的总体性能非常接近于第五代战机。,澎湃新闻,埃尔多安的戏剧,https://www.thepaper.cn/newsDetail_forward_2363581,2小时前,2018-08-20 20:15:48
66,归根结底，土耳其今天的困难恰恰是由它过去的成功所导致的。至于说以今天的困难为代价换取过去十多年的好日子，是否划算？这个问题的答案应该由土耳其人作出。,澎湃新闻,多地银监局回应房地产信托暂停传闻：既未发文，也无窗口指导,https://www.thepaper.cn/newsDetail_forward_2363513,2小时前,2018-08-20 20:15:48
67,上海银监局表示，该局并未暂停房地产信托产品的报备，既未发文，也无窗口指导。宁波银监局回应称，该局未以书面或口头形式要求辖内信托公司暂停房地产信托业务。,澎湃新闻,谁使得十大城市租金全部上涨？推高房租的不只是资本介入,https://www.thepaper.cn/newsDetail_forward_2363299,2小时前,2018-08-20 20:15:48
68,"""我认为房租的推手其实是来自于多方面的，资本在其中起到一定的作用，但不是全部因素。……还有包括租房市场供求结构出现的新变化，也是一个助推的因素。""",澎湃新闻,山东寿光两辅警为救被洪水围困群众被冲入弥河，下落不明,https://www.thepaper.cn/newsDetail_forward_2363417,2小时前,2018-08-20 20:15:48
69,山东寿光市人民政府发布通知称，孙家集派出所在出警营救被洪水围困的群众时，因弥河水流量大，两名辅警队员及一部警车被洪水冲入弥河内，现两名辅警队员下落不明。,澎湃新闻,西安一街道办给灶台贴封条？官方回应：不实，已报警,https://www.thepaper.cn/newsDetail_forward_2363285,2小时前,2018-08-20 20:15:48
70,8月20日，一张灶台被街道办事处张贴封条的照片在网上流传。西安市临潼区委宣传部回应称该图不实，已报公安机关。,澎湃新闻,399元名企内推3万保录取？朋友圈“求职福利”可能是陷阱,https://www.thepaper.cn/newsDetail_forward_2363360,2小时前,2018-08-20 20:15:49
71,“新华视点”记者采访发现，所谓“名企内推”“保录取”的收费为几百元到几千元不等，有的高达数万元，但一些学生在交钱之后却没接到一个名企的录取通知。,澎湃新闻,河北教育厅：到2022年计划创建200所冰雪运动特色学校,https://www.thepaper.cn/newsDetail_forward_2363335,2小时前,2018-08-20 20:15:49
72,到2022年，河北省计划创建500所奥林匹克教育示范学校和200所冰雪运动特色学校，要求各级各类中小学校开展这类课程。,澎湃新闻,岛内民调：民进党认同度史上最低，现与国民党不相上下,https://www.thepaper.cn/newsDetail_forward_2363283,2小时前,2018-08-20 20:15:49
73,亲绿的“台湾民意基金会”8月20日公布民调，台湾民众有4.8%强烈认同民进党，19.7%温和认同民进党，民进党认同度为历史新低点。,澎湃新闻,【社论】对暴力行凶者，绝不能“涂脂抹粉”,https://www.thepaper.cn/newsDetail_forward_2363012,2小时前,2018-08-20 20:15:49
74,为暴力行凶者“涂脂抹粉”，只会助长社会戾气，损害社会法治共识，这是必须警惕的，从马加爵、周克成，到张扣扣，再到这次的凶残的挥菜刀杀人者，这些凶手与正义无关。,澎湃新闻,台风“苏力”明天入东海，中心附近将出现9米以上的狂涛区,https://www.thepaper.cn/newsDetail_forward_2363321,3小时前,2018-08-20 20:15:49
75,8月21日白天到24日，东海、黄海将先后出现6米以上的巨浪区，台风中心经过的附近海域将出现9米以上的狂涛区。,澎湃新闻,温州一乡镇干部贪污政府补助资金获刑，23名相关人员被问责,https://www.thepaper.cn/newsDetail_forward_2363188,3小时前,2018-08-20 20:15:49
76,因在该案中落实管党治党主体责任和监督责任不力，原镇党委书记、镇长等6名三魁镇领导干部被处理，另有镇财务人员、县民政局相关领导干部等17人被问责。,澎湃新闻,中国电竞让全亚洲羡慕，那些东南亚战队还在为吃饭发愁,https://www.thepaper.cn/newsDetail_forward_2361928,3小时前,2018-08-20 20:15:50
77,事实上，在亚洲范围内，特别是包括本届亚运会东道主印尼在内的东南亚各国，电竞的生存环境和行业发展模式比较堪忧，而他们都很羡慕中国的电竞产业。,澎湃新闻,朝韩离散家属团聚活动今天重启，外交部：中方感到高兴,https://www.thepaper.cn/newsDetail_forward_2363377,3小时前,2018-08-20 20:15:50
78,有记者问：据报道，为期3天的韩朝离散家属团聚活动于今天开始在朝鲜金刚山举行。中方对此有何评论？陆慷：对朝韩双方离散家属团聚活动时隔2年多再次重启感到高兴。,澎湃新闻,危机之下，土耳其将走向何方？,https://www.thepaper.cn/newsDetail_forward_2362858,3小时前,2018-08-20 20:15:50
79,如果里拉的汇率危机不能尽快结束，埃尔多安的强硬路线势必会引发更多民众的质疑，可能会撕裂土耳其社会。外交层面上，土耳其及其相邻地区的外交格局可能会产生变化。,澎湃新闻,赴泰游受伤致骨折只得担架回国，游客诉旅行社索赔37万余元,https://www.thepaper.cn/newsDetail_forward_2363361,3小时前,2018-08-20 20:15:50
80,赴泰旅游期间，因乘坐快艇导致腰椎爆裂骨折，卢女士认为旅行社安全措施不到位，诉至法院，索赔营养费、后续治疗费等共37万余元。,澎湃新闻,外交部：王毅将于8月23日至25日对蒙古国进行正式访问,https://www.thepaper.cn/newsDetail_forward_2363340,3小时前,2018-08-20 20:15:50
81,外交部发言人陆慷20日宣布：应蒙古国对外关系部部长朝格特巴特尔邀请，国务委员兼外交部长王毅将于8月23日至25日对蒙古国进行正式访问。,澎湃新闻,城事｜强降雨来袭！大连城区出现内涝，辽宁全省转移近4万人,https://www.thepaper.cn/newsDetail_forward_2363129,3小时前,2018-08-20 20:15:51
82,受“温比亚”台风外围云系影响和冷空气共同影响，19日夜间至20日，辽宁再迎强降雨，大连市区多条主干道积水严重。至20日11点，辽宁全省共转移人口37874人。,澎湃新闻,成品油价格年内第7次下调，加满一箱92号油少花2元,https://www.thepaper.cn/newsDetail_forward_2363395,3小时前,2018-08-20 20:15:51
83,此次油价调整具体为：每吨汽油下调50元、柴油下调50元。折合92号汽油、95号汽油、0号柴油皆每升下调0.04元。,澎湃新闻,彩排意外，乌克兰导弹车撞商场,https://www.thepaper.cn/newsDetail_forward_2363228,3小时前,2018-08-20 20:15:51
84,8月18日，乌克兰一辆防空导弹发射车意外撞上基辅路边一处商业中心，造成墙体大理石破碎，所幸未造成人员受伤，导弹也未爆炸。当时这辆发射车正在参加阅兵式彩排。,澎湃新闻,六部门部署加强网络直播基础管理，首次明确应用商店等的责任,https://www.thepaper.cn/newsDetail_forward_2363322,3小时前,2018-08-20 20:15:51
85,通知首次明确了行业监管中网络直播服务提供者、网络接入服务提供者、应用商店等的各自责任，推动互联网企业严格履行主体责任。,澎湃新闻,徐州暴雨致7死18伤，百万亩农物受灾,https://www.thepaper.cn/newsDetail_forward_2363200,3小时前,2018-08-20 20:15:51
