,brief,header,pub_time,url
10,中国互联网金融协会表示，目前出现问题的平台多数是前期野蛮生长、偏离信息中介定位的违法违规平台，有的本身就是披着互联网金融外衣的非法集资。要重视网贷平台集中退出带来的投资者信心下降和市场情绪恐慌等情况，配合好互联网金融风险专项整治工作，提高行业透明度，进一步保护金融消费者合法权益。（新华社）,中国互金协会：部分网贷机构是披着互联网金融外衣的非法集资,2018-08-13 20:20,http://www.xinhuanet.com/2018-08/13/c_1123263935.htm
11,阅文集团将以不超过155亿元人民币的价格收购新丽传媒。（彭博）,阅文集团将以不超过155亿元人民币的价格收购新丽传媒,2018-08-13 20:07,http://www.hkexnews.hk/listedco/listconews/sehk/2018/0813/LTN20180813757_C.pdf
12,"36氪讯，工业富联上半年实现营业总收入1,589.94亿元，比上年同期增长16.29%；实现归属于上市公司股东的净利润54.44亿元，比上年同期增长2.24%。","工业富联上半年营业总收入1,589.94亿元，同比增长16.29%",2018-08-13 20:06,"http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132578&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%B7%A5%E4%B8%9A%E5%AF%8C%E8%81%94%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%AE%9E%E7%8E%B0%E8%90%A5%E4%B8%9A%E6%80%BB%E6%94%B6%E5%85%A51,589.94%E4%BA%BF%E5%85%83%EF%BC%8C%E6%AF%94%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E5%A2%9E%E9%95%BF16.29%25%EF%BC%9B%E5%AE%9E%E7%8E%B0%E5%BD%92%E5%B1%9E%E4%BA%8E%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E8%82%A1%E4%B8%9C%E7%9A%84%E5%87%80%E5%88%A9%E6%B6%A654.44%E4%BA%BF%E5%85%83%EF%BC%8C%E6%AF%94%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E5%A2%9E%E9%95%BF2.24%25%E3%80%82"
13,共享纸巾“初纸”宣布完成数千万元A轮融资，由水滴石基金领投、苏迈特智能科技跟投、部分老股东追加投资。“初纸”创始人兼CEO吴炳杰表示，资金将主要用于团队建设、服务能力的提升以及加大在技术方面的投入。（亿邦动力网）,共享纸巾“初纸”获数千万元A轮融资,2018-08-13 20:01,http://www.ebrun.com/20180813/291763.shtml
14,36氪讯，科大讯飞上半年净利润1.306亿元人民币，同比增长21.74%；营收32.1亿元人民币，同比增长52.68%。,科大讯飞上半年净利润1.306亿元人民币，同比增长21.74%,2018-08-13 19:45,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?caa93f7e-a4cd-4dfc-ac4b-e65e447642ed
15,据国外媒体报道，截至6月30日，任天堂目前已售出超过7.25亿台电子游戏机，超过3亿台家用游戏机和4亿台掌机。Wii售出1亿多台，占了该公司游戏机总销量的三分之一以上。（Techweb）,游戏平台生产商任天堂35年来售出超过7.25亿台游戏机,2018-08-13 19:43,http://www.techweb.com.cn/world/2018-08-13/2694250.shtml
16,36氪讯，固铂轮胎与京东宣布达成战略合作。双方将在品牌共建、产品独家定制、渠道共享、营销互动等多方面进行深度合作，打造品牌商、电商平台、汽车维修门店一体化的汽车配件供应链，协力推动汽车后市场的线上线下融合，加速推进轮胎品类互联网化转型升级。,京东与固铂轮胎达成战略合作,2018-08-13 19:41,https://mp.weixin.qq.com/s/jOrUnuxiPGzayHezixak1g
17,人民网和中移互联网有限公司进行战略合作签约，“人民网公益云”平台正式对外发布。根据协议，双方将共同构建联合运营体系，创新大数据产品与服务模式。（证券时报·e公司）,人民网与中移互联网达成战略合作,2018-08-13 19:36,http://www.egsea.com/news/detail?id=280884
18,36氪讯，阅文集团上半年营收22.8亿元人民币，同比增长18.6%。毛利11.96亿元，同比增长24.4%；经营盈利5.67亿元，同比增长142.2%。,阅文集团上半年营收22.8亿元人民币，同比增长18.6%,2018-08-13 19:30,http://www.hkexnews.hk/listedco/listconews/sehk/2018/0813/LTN20180813721_C.pdf
19,腾讯股价已较历史最高价回撤达20%。 此前多家投行对目标价的调低以及今年以来游戏业务的疲软成为拖累其股价的主要因素。不过当下市场普遍认为，超过20%的回撤比例已经让腾讯近期的利空因素所释放。而不少业内人士则认为，在业务比重更加平衡且游戏业务有望重回上升轨道的预期下，当下的腾讯股价已经体现出较强的配置价值。 （中国经济网）,股价回撤风险得释放：腾讯估值渐入配置“抄底期”,2018-08-13 19:20,http://tech.ce.cn/news/201808/13/t20180813_30017824.shtml
20,36氪讯，鸿海第二季度净利润175亿台币，市场预期218.5亿台币。营业利润158亿台币，市场预期240.6亿台币。,鸿海第二季度净利润175亿台币，低于市场预期,2018-08-13 19:13,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132570&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%B8%BF%E6%B5%B7%E7%AC%AC%E4%BA%8C%E5%AD%A3%E5%BA%A6%E5%87%80%E5%88%A9%E6%B6%A6175%E4%BA%BF%E5%8F%B0%E5%B8%81%EF%BC%8C%E5%B8%82%E5%9C%BA%E9%A2%84%E6%9C%9F218.5%E4%BA%BF%E5%8F%B0%E5%B8%81%E3%80%82%E8%90%A5%E4%B8%9A%E5%88%A9%E6%B6%A6158%E4%BA%BF%E5%8F%B0%E5%B8%81%EF%BC%8C%E5%B8%82%E5%9C%BA%E9%A2%84%E6%9C%9F240.6%E4%BA%BF%E5%8F%B0%E5%B8%81%E3%80%82
21,特斯拉CEO埃隆·马斯克宣布，将免费发布特斯拉车载安全软件的源代码，使其他车企也能够将该类代码用于各自的旗下车型中，以提升未来汽车驾驶的安全水平。特斯拉知情人士称，此举和特斯拉私有化无关，特斯拉在2014年就曾宣布开放所有专利，此次开放车载安全软件源代码，也是开放计划的一部分，为了促进电动车的普及。（新京报）,马斯克宣布将向其他汽车制造商公开特斯拉安全代码,2018-08-13 19:01,http://www.bjnews.com.cn/finance/2018/08/13/499313.html
22,36氪获悉，基于 CRISPR 的基因疾病检测平台 Mammoth Biosciences 宣布获得 2300 万美元 A 轮融资，本轮融资由 Mayfield 领投，Tectonic Capital、8VC 以及种子轮投资方 NFX、Kairos 参投，苹果 CEO Tim Cook 和 癌症早期检测公司 Grail CEO Jeff Huber 也以个人身份参与本轮投资。,CRISPR 技术平台 Mammoth 获得 2300 万美元 A 轮投资,2018-08-13 18:49,http://36kr.com/p/5147983.html
23,丁香园与科大讯飞在上海签署了战略合作协议。接下来的合作中，双方将整合在医疗领域的优势资源，通过AI技术提高医患服务效率。根据协议内容，具体的合作模式将分为三个阶段：基础功能对接、医患服务深化和商业模式落地。（亿欧）,丁香园与科大讯飞达成深度战略合作,2018-08-13 18:43,https://www.iyiou.com/breaking/18491
24,比特大陆表示，对公司已完成5.6亿美元融资，或9月向港交所递交招股书的消息不予置评。（新浪）,比特大陆回应获5.6亿美元融资：不予置评,2018-08-13 18:21,https://tech.sina.com.cn/i/2018-08-13/doc-ihhqtawy1870275.shtml
25,摩根斯坦利表示，SPACE X可能会在特斯拉私人化中扮演重要角色。（彭博）,摩根斯坦利：SPACE X可能会在特斯拉私人化中扮演重要角色,2018-08-13 18:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132565&title=%E6%91%A9%E6%A0%B9%E6%96%AF%E5%9D%A6%E5%88%A9%E8%A1%A8%E7%A4%BA%EF%BC%8CSPACE%20X%E5%8F%AF%E8%83%BD%E4%BC%9A%E5%9C%A8%E7%89%B9%E6%96%AF%E6%8B%89%E7%A7%81%E4%BA%BA%E5%8C%96%E4%B8%AD%E6%89%AE%E6%BC%94%E9%87%8D%E8%A6%81%E8%A7%92%E8%89%B2%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
26,特斯拉董事会计划本周与银行会面，私有化价格或超过420美元。特斯拉董事会很有可能拒绝马斯克的出价。（New Street）,特斯拉董事会很有可能拒绝马斯克私有化的出价,2018-08-13 18:16,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132564&title=%E7%89%B9%E6%96%AF%E6%8B%89%E8%91%A3%E4%BA%8B%E4%BC%9A%E8%AE%A1%E5%88%92%E6%9C%AC%E5%91%A8%E4%B8%8E%E9%93%B6%E8%A1%8C%E4%BC%9A%E9%9D%A2%EF%BC%8C%E7%A7%81%E6%9C%89%E5%8C%96%E4%BB%B7%E6%A0%BC%E6%88%96%E8%B6%85%E8%BF%87420%E7%BE%8E%E5%85%83%E3%80%82%E7%89%B9%E6%96%AF%E6%8B%89%E8%91%A3%E4%BA%8B%E4%BC%9A%E5%BE%88%E6%9C%89%E5%8F%AF%E8%83%BD%E6%8B%92%E7%BB%9D%E9%A9%AC%E6%96%AF%E5%85%8B%E7%9A%84%E5%87%BA%E4%BB%B7%E3%80%82%EF%BC%88New%20Street%EF%BC%89
27,绿地控股表示，将与中国铁塔合作开展绿地地产项目的通信及信息化应用的开发、利用、建设和管理等。根据协议，双方的合作将覆盖绿地地产项目的通信及信息化应用全流程，中国铁塔将提供在全国范围内的通信信息化基础设施资源。物业合作范围包括绿地在全国范围内新建及已建的住宅、商业、酒店等地产项目；推动绿地已有及未来新建物业数字化全面升级。（界面）,绿地控股与中国铁塔就信息化、物联网等战略合作,2018-08-13 18:13,https://www.jiemian.com/article/2383307.html
28,据外媒最新消息，IDC权威报告显示，小米二季度仍然位居第一名。二季度，小米在印度的手机发货量高达1000万部，获得29%的市场份额，同比增长107.6%。三星电子二季度在印度的手机发货量为800万部，市场份额为23%，排名第二。和小米将近一倍的增长相比，三星二季度的销量增长了两成。（腾讯）,IDC：小米并未丢失印度手机宝座，二季度继续领先三星,2018-08-13 18:03,http://tech.qq.com/a/20180813/059817.htm
29,皓阳生物技术有限公司完成5000万元A轮融资。本次融资将有助于皓阳生物扩大研发队伍，加强硬件设施建设，完善服务流程，拓展抗体药物临床前研发服务的深度和广度，更好地为广大客户和合作伙伴提供新药研发服务。（证券时报·e公司）,皓阳生物获5000万元A轮融资,2018-08-13 17:59,http://www.egsea.com/news/detail?id=280834
30,36氪讯，波士顿咨询集团（BCG）公布了2018年“全球挑战者”榜单，评选出借力数字创新和数字科技取得领先的新兴市场百强企业。对于首次入选的OPPO，BCG指出：“在过去的两年中，OPPO的收入在中国市场经历了爆炸式增长（年增长率达120%），现在是中国和印度领先的智能手机生产商之一。”,OPPO年增长率120%，首次入围《全球挑战者榜单》,2018-08-13 17:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132560&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%B3%A2%E5%A3%AB%E9%A1%BF%E5%92%A8%E8%AF%A2%E9%9B%86%E5%9B%A2%EF%BC%88BCG%EF%BC%89%E5%85%AC%E5%B8%83%E4%BA%862018%E5%B9%B4%E2%80%9C%E5%85%A8%E7%90%83%E6%8C%91%E6%88%98%E8%80%85%E2%80%9D%E6%A6%9C%E5%8D%95%EF%BC%8C%E8%AF%84%E9%80%89%E5%87%BA%E5%80%9F%E5%8A%9B%E6%95%B0%E5%AD%97%E5%88%9B%E6%96%B0%E5%92%8C%E6%95%B0%E5%AD%97%E7%A7%91%E6%8A%80%E5%8F%96%E5%BE%97%E9%A2%86%E5%85%88%E7%9A%84%E6%96%B0%E5%85%B4%E5%B8%82%E5%9C%BA%E7%99%BE%E5%BC%BA%E4%BC%81%E4%B8%9A%E3%80%82%E5%AF%B9%E4%BA%8E%E9%A6%96%E6%AC%A1%E5%85%A5%E9%80%89%E7%9A%84OPPO%EF%BC%8CBCG%E6%8C%87%E5%87%BA%EF%BC%9A%E2%80%9C%E5%9C%A8%E8%BF%87%E5%8E%BB%E7%9A%84%E4%B8%A4%E5%B9%B4%E4%B8%AD%EF%BC%8COPPO%E7%9A%84%E6%94%B6%E5%85%A5%E5%9C%A8%E4%B8%AD%E5%9B%BD%E5%B8%82%E5%9C%BA%E7%BB%8F%E5%8E%86%E4%BA%86%E7%88%86%E7%82%B8%E5%BC%8F%E5%A2%9E%E9%95%BF%EF%BC%88%E5%B9%B4%E5%A2%9E%E9%95%BF%E7%8E%87%E8%BE%BE120%25%EF%BC%89%EF%BC%8C%E7%8E%B0%E5%9C%A8%E6%98%AF%E4%B8%AD%E5%9B%BD%E5%92%8C%E5%8D%B0%E5%BA%A6%E9%A2%86%E5%85%88%E7%9A%84%E6%99%BA%E8%83%BD%E6%89%8B%E6%9C%BA%E7%94%9F%E4%BA%A7%E5%95%86%E4%B9%8B%E4%B8%80%E3%80%82%E2%80%9D
31,EvCard是上汽集团旗下电动汽车分时租赁平台，也在考虑从外部投资者手中融资20亿元人民币(约合2.92亿美元)。EvCard计划筹集总计近7.3亿美元的外部资金，以推动公司增长。（路透）,EvCard计划融资20亿元,2018-08-13 17:47,https://www.reuters.com/article/us-caocao-fundraising/two-chinese-ev-sharing-platforms-in-730-million-push-to-fuel-growth-sources-idUSKBN1KY0PM
32,上海临港松江科技城与小米集团签署合作协议，小米集团将与上海松江区政府、临港集团三方联手，在临港松江科技城打造10万平方米的小米生态链产业园。小米生态链华东区总部及小米（上海）工业设计研究院将落户G60科创走廊。（中证网）,小米携手临港集团打造小米生态链产业园,2018-08-13 17:46,"http://news.cnstock.com/news,bwkx-201808-4258241.htm"
33,据韩联社报道，韩亚信用卡公司表示，公司与中国携程网正式签署“用韩亚卡住酒店”的相关支付合作协议。根据协议，用户在携程预订韩国酒店或度假村时，可以通过携程应用软件或官网用韩亚卡提前结算住宿费，而酒店将在顾客入住后的两三天内自动从该卡划款。,韩亚信用卡与携程签署合作协议,2018-08-13 17:39,http://chinese.yonhapnews.co.kr/newpgm/9908000000.html?cid=ACK20180813002900881
34,据路透社报道，知情人士透露，吉利旗下网约车平台曹操专车计划在新一轮融资中筹集高达30亿元人民币，估值约为30亿美元。,吉利旗下网约车平台筹资30亿元，拟估值30亿美元,2018-08-13 17:26,https://www.reuters.com/article/us-caocao-fundraising/two-chinese-ev-sharing-platforms-in-730-million-push-to-fuel-growth-sources-idUSKBN1KY0PM
35,比特大陆已完成5.6亿美元融资，这一轮融资前估值为140亿美元，融资后，比特大陆估值为146亿美元。据知情人士透露，比特大陆可能9月会递交招股书，预计今年底，明年初在香港上市。（雷帝触网）,比特大陆完成5.6亿美元融资，或9月向港交所递交招股书,2018-08-13 17:23,https://mp.weixin.qq.com/s/iYeWGxERKZNetDHxbR_txQ
36,施耐德电气与阿里巴巴集团共同举办发布会，宣布施耐德电气入驻1688工业品品牌站，并正式建立战略合作关系。双方将打造覆盖线上、线下全渠道的业务模式，对供应链及渠道进行数字化转型。（美通社）,施耐德电气与阿里巴巴集团达成战略合作,2018-08-13 17:17,https://www.prnasia.com/story/219558-1.shtml
37,北京盛威时代科技有限公司 (以下简称“Bus365”)宣布完成数亿元人民币规模的B轮融资，领投方为软银中国资本，上轮投资人阿里旅行(飞猪)继续跟投，其他跟投方包括弘鑫天时投资、淡水泉投资和国开科创。投中资本担任此次交易独家财务顾问。（新交通）,城际公路出行平台Bus365获得数亿元B轮融资,2018-08-13 17:12,https://mp.weixin.qq.com/s/d_-JuckJzO0iIDe-hdfO9w
38,36氪讯，微软全球资深副总裁洪小文在“2018世界科技创新论坛”上说，公有云其实比私有云更安全。“每个人家里有很多珠宝和现金的时候，你不会放在家里，而会放在银行的保险箱。银行的保险箱就是所谓的公有云，所以其实公有云是比私有云安全的。”云计算的优势显而易见，但出于对数据安全和政策监管的担忧，中国的公司对公有云的接受程度却比欧美国家低。,微软副总裁洪小文：中国公司对公有云接受程度比欧美低,2018-08-13 17:03,https://36kr.com/p/5147938.html?from=groupmessage&isappinstalled=0
39,聊起2008年，联想控股拿出4亿元给联想之星做投资试水，联想控股董事长、联想集团创始人柳传志坦言，“这钱不算小数目。”但在当时，他不止一次和联想之星的初创团队说，“4个亿可以拿去交学费，只要能带出一个队伍。”（投中网）,柳传志：4个亿可以拿去交学费，只要能带出一个队伍,2018-08-13 16:57,http://tech.qq.com/a/20180813/057889.htm
