,brief,classes_name,header,news_url,pubtime,savetime
21,儿子判给妻子抚养后，张某拒不履行生效法律文书确定的义务，甚至不顾儿子的学业将其强行带离厦门，作为母亲的吕某向海沧法院申请强制执行。,澎湃新闻,儿子判给前妻抚养父亲带孩子藏匿，公安介入后他现身请求和解,https://www.thepaper.cn/newsDetail_forward_2344526,46分钟前,2018-08-13 22:11:47
22,陕西省商洛市商州区环保局环境执法工作人员在夜查建筑工地扬尘及夜间施工噪声等问题时，被多名施工方人员围困攻击，阻挠正常执法活动，打伤执法人员。,澎湃新闻,商洛发生暴力阻挠环保执法事件，环境部责成陕西环保厅调查,https://www.thepaper.cn/newsDetail_forward_2344778,48分钟前,2018-08-13 22:11:47
23,由于桑贝格此前去伊朗度假时随身携带着工作手机，并且没有向政府报告自己的行程，挪威首相指责其违反了内阁成员旅行规则，桑贝格自己也承认违反了国家安全条例。,澎湃新闻,违规携工作手机去伊朗度假被指有安全风险，挪威渔业大臣辞职,https://www.thepaper.cn/newsDetail_forward_2344479,49分钟前,2018-08-13 22:11:48
24,云南省民政厅通报，截至13日18时30分，当日凌晨玉溪市通海县发生的5.0级地震造成通海县、江川区、华宁县4.8万余人受灾，18人受伤。,澎湃新闻,受热带风暴影响，广东推迟2018年伏季休渔开渔时间,https://www.thepaper.cn/newsDetail_forward_2344499,50分钟前,2018-08-13 22:11:48
25,根据广东省政府要求及广东省防总会商会议研究决定，受今年1816号热带风暴“贝碧嘉”的影响，广东休渔渔船开捕时间统一推迟至8月17日中午12时。,澎湃新闻,安徽亳州市谯城区党委在臭水坑边开民主生活会：拿出整改方案,https://www.thepaper.cn/newsDetail_forward_2344412,53分钟前,2018-08-13 22:11:48
26,事情得从去年说起。中央环保督察组进驻亳州市时接到群众举报，称谯城区花戏楼街道办事处仙源社区后观街一处名为“哑巴坑”的臭水坑污染严重，十分扰民。,澎湃新闻,又有超30万辆汽车被召回，涉广汽本田、东风本田、东风标致,https://www.thepaper.cn/newsDetail_forward_2344687,54分钟前,2018-08-13 22:11:49
27,最近召回的汽车有点多，7月末刚刚召回100多万台汽车，8月以来，又有超30万辆汽车将被厂商召回。,澎湃新闻,美“白人至上”骚乱周年，白人团体再组织集会仅二十人参加,https://www.thepaper.cn/newsDetail_forward_2343800,57分钟前,2018-08-13 22:11:49
28,为了避免两派发生肢体冲突，华盛顿特区和国家公园管理局警方在双方活动区域架起围栏并封闭道路，活动进行了两个多小时。,澎湃新闻,宁波东力逾20亿元收购案陷“诈骗门”，国信证券是财务顾问,https://www.thepaper.cn/newsDetail_forward_2344429,59分钟前,2018-08-13 22:11:49
29,值得关注的是，国信证券担任此次重大资产重组的财务顾问。宁波东力董秘办工作人员称，当时参与的中介机构目前也在配合调查中。,澎湃新闻,两部委：2030年建立中医药健康服务科技创新体系,https://www.thepaper.cn/newsDetail_forward_2344590,1小时前,2018-08-13 22:11:49
30,意见提出，2030年要建立以预防保健、医疗、康复的全生命周期健康服务链为核心的中医药健康服务科技创新体系。,澎湃新闻,四川资中一火锅店发生火灾，过火面积约300平方米,https://www.thepaper.cn/newsDetail_forward_2344558,1小时前,2018-08-13 22:11:49
31,8月13日上午9时许，资中县水南上街智翔火锅店内发生火灾。资中公安局民警及资中消防大队派出5辆消防车20余名官兵赶往现场紧急处置，成功将大火扑灭。,澎湃新闻,中国与巴拿马就共建“21世纪海上丝绸之路”达成新共识,https://www.thepaper.cn/newsDetail_forward_2344378,1小时前,2018-08-13 22:11:50
32,当地时间8月8日至11日，交通运输部部长李小鹏率团访问巴拿马。此访得到巴方高度重视，巴雷拉总统与李小鹏一行举行会谈。,澎湃新闻,“一大会址”日记｜红色故事·十月革命的消息如何传到中国,https://www.thepaper.cn/newsDetail_forward_2344443,1小时前,2018-08-13 22:11:50
33,1917年11月10日，十月革命爆发后第三天，《民国日报》即以《突如其来的俄国大政变》的醒目标题，报道了革命的消息。,澎湃新闻,台媒：台湾高中历史课纲架构已定，不再单列中国史,https://www.thepaper.cn/newsDetail_forward_2344609,1小时前,2018-08-13 22:11:50
34,据台湾《中时电子报》报道，台湾教育部门课审大会今（13日）审议历史课纲，无委员有异议，高中历史分成台湾史、东亚史及世界史三个分域的架构确定。,澎湃新闻,四川一女子放火烧家锁门抱娃欲轻生，辅警冲入救人后烟雾中毒,https://www.thepaper.cn/newsDetail_forward_2343946,1小时前,2018-08-13 22:11:50
35,四川遂宁一女子因家庭矛盾点燃家中物品，锁门后怀抱婴儿坐在防护栏上欲轻生，24岁的辅警罗阳破门冲入火场进行救援，施救成功后因烟雾中毒昏迷。,澎湃新闻,三十根水管路中挡道，外卖哥暴雨中搬离,https://www.thepaper.cn/newsDetail_forward_2344619,1小时前,2018-08-13 22:11:50
36,8月11日，广东阳江。天降暴雨，多根路边水管被冲至路中，一辆小轿车行驶时被卡住。两美团外卖小哥下班途中见状将几十根水管搬离。外卖小哥卢伟武称，行动微不足道。,澎湃新闻,北京联通首批5G基站启动，将在北京新机场等五重点区域应用,https://www.thepaper.cn/newsDetail_forward_2344473,1小时前,2018-08-13 22:11:51
37,北京市经信委副巡视员姜广智表示，未来五年，经信委将在世园会等五大重点区域开展自动驾驶等五类典型示范应用，最终培育一批5G产业新业态。,澎湃新闻,三星被曝正考虑暂停天津手机工厂运作：智能手机市场面临困难,https://www.thepaper.cn/newsDetail_forward_2343237,1小时前,2018-08-13 22:11:51
38,韩国电子时报周一报道称，由于销售锐减加上劳工成本上升，三星电子正考虑暂停天津三星通信技术有限公司手机生产厂的运作，该公司是三星电子在中国的手机生产基地。,澎湃新闻,7月新增人民币贷款1.45万亿元，M2增长8.5%,https://www.thepaper.cn/newsDetail_forward_2344426,1小时前,2018-08-13 22:11:51
39,在金融监管部门要求银行加大资金投放力度的背景下，7月新增贷款规模达到1.45万亿元，M2同比增速也触底反弹。,澎湃新闻,中超朋友圈｜先去国米再来苏宁？莫德里奇被安排得明明白白,https://www.thepaper.cn/newsDetail_forward_2341843,1小时前,2018-08-13 22:11:51
40,据意大利《罗马体育报》爆料，江苏苏宁准备为莫德里奇提供“国米+苏宁”转会套餐，一箭三雕，堪称转会神操作。,澎湃新闻,因心疼女同事绕路，深圳男子竟徒手拆掉护栏,https://www.thepaper.cn/newsDetail_forward_2344191,1小时前,2018-08-13 22:11:51
41,深圳龙华大浪辖区一名男子手持一把老虎钳，使劲儿地拧着护栏上的螺丝，他因破坏道路交通安全设施被拘留5天。,澎湃新闻,最牛叉车司机！替消防秒救压车底伤者,https://www.thepaper.cn/newsDetail_forward_2343275,1小时前,2018-08-13 22:11:52
42,8月13日，江苏无锡，一男子被卡在一辆货车车底，为避免二次伤害消防员不敢轻易动手。一位经过的叉车司机见状立即上前帮忙，开叉车抬起货车尾部将男子救出。,澎湃新闻,这门乐器曾失传400年，在她的手中重现千古绝唱,https://www.thepaper.cn/newsDetail_forward_2343548,1小时前,2018-08-13 22:11:52
43,人们说箜篌的声音是静夜里盛开的牡丹花，雍容华贵、芬芳四溢。箜篌最原始的声音有多么美妙，我们无从得知，只能在今人的手中，幻想一下当时的“大唐歌飞”。,澎湃新闻,济南趵突泉回应“丁义珍式售票窗口”：将对窗口进行统一改造,https://www.thepaper.cn/newsDetail_forward_2344228,1小时前,2018-08-13 22:11:52
44,景区设置了临时窗口进行售票。趵突泉管理方天下第一泉风景区回应称，下一步将参照银行、高铁站等售票窗口的标准，对景区内的所有售票窗口进行改造。,澎湃新闻,中国互金协会：要重视网贷平台集中退出带来的市场情绪恐慌,https://www.thepaper.cn/newsDetail_forward_2344525,1小时前,2018-08-13 22:11:52
45,中国互联网金融协会１３日表示，要重视网贷平台集中退出带来的投资者信心下降和市场情绪恐慌等情况，配合好互联网金融风险专项整治工作，提高行业透明度。,澎湃新闻,美新任驻韩大使哈里斯：现在提朝鲜半岛终战宣言为时尚早,https://www.thepaper.cn/newsDetail_forward_2343697,1小时前,2018-08-13 22:11:53
46,美国驻韩大使哈里斯13日在首尔国立外交院发表演讲时就半岛终战宣言的议程前景表示，落实朝美领导人在新加坡达成的协议是起点，在现阶段谈论有关终战宣言的问题为时尚早。,澎湃新闻,台风“贝碧嘉”生成并锁定广州，“摩羯”影响犹存,https://www.thepaper.cn/newsDetail_forward_2343726,1小时前,2018-08-13 22:11:53
47,南海台风“贝碧嘉”缓慢加强 ，广东近岸海浪预警级别升级为黄色。“摩羯”影响犹存，青岛、日照、连云港继续发布风暴潮蓝色警报。,澎湃新闻,农业农村部：做好台风“丽琵”和“贝碧嘉”防御工作,https://www.thepaper.cn/newsDetail_forward_2344450,1小时前,2018-08-13 22:11:53
48,据中央气象台预报，今年第15号台风“丽琵”正向西北方向移动，强度逐渐加强。第16号台风“贝碧嘉”预计将于15日上午在广东西部沿海登陆。,澎湃新闻,两部委：严肃产能置换，严禁水泥平板玻璃行业新增产能,https://www.thepaper.cn/newsDetail_forward_2344387,1小时前,2018-08-13 22:11:53
49,水泥、平板玻璃行业开始出现了新上产能项目的苗头性问题，工信部办公厅、国家发改委办公厅在8月5日下发《关于严肃产能置换 严禁水泥平板玻璃行业新增产能的通知》。,澎湃新闻,美国小型飞机迫降高速公路，无人受伤,https://www.thepaper.cn/newsDetail_forward_2344209,1小时前,2018-08-13 22:11:54
50,当地时间8月11日，美国加利福尼亚州一架小型飞机在州际高速公路上成功迫降，机上2人和地面人员均未受伤，飞机本身和高速公路路面也未有损伤。,澎湃新闻,广东男子左肾结石医生却在右肾治疗，院方：疏忽大意愿意赔偿,https://www.thepaper.cn/newsDetail_forward_2344446,1小时前,2018-08-13 22:11:54
51,来自清远的许先生左腰腹部一直出现隐痛。8月10日，广州协佳医院诊断其为左肾结石，许先生在当天下午在该院做了体外震波碎石术。出院后，他发现右腰腹部也出现疼痛。,澎湃新闻,长春拟派40名干部30名保安入驻龙嘉机场，整治出租车乱象,https://www.thepaper.cn/newsDetail_forward_2344089,1小时前,2018-08-13 22:11:54
52,会上通报了7月份全市出租车投诉举报情况，安排部署长春市“全市出租车客流集散地整治突击行动”，建立长春市出租汽车行业“红黑榜”管理制度。,澎湃新闻,石家庄暴雨两人疑似触电身亡，供电公司：现场无供电所属设备,https://www.thepaper.cn/newsDetail_forward_2343865,2小时前,2018-08-13 22:11:54
53,“石家庄暴雨致二人触电身亡”的消息在网络引起热议，针对此，国网石家庄供电公司13日称，现场周围无供电公司所属设备。,澎湃新闻,民政部：2017年全国结婚登记率减7%，已连续四年下降,https://www.thepaper.cn/newsDetail_forward_2344342,2小时前,2018-08-13 22:11:55
54,日前，民政部发布《2017年社会服务发展统计公报》（下称《公报》），数据显示2017年全国结婚登记率减7%，已连续四年下降。,澎湃新闻,无人机竞速比赛谢幕，19岁选手获季军,https://www.thepaper.cn/newsDetail_forward_2344405,2小时前,2018-08-13 22:11:55
55,8月10日，北京，无人机竞速运动与电竞、机器人格斗并称“三大新兴智能科技运动”，在2018中国无人机公开赛中，年纪最小的李坤煌带领“独角兽”队斩获季军。,澎湃新闻,西安：快查快处快改，举全市之力整治秦岭北麓违规建别墅,https://www.thepaper.cn/newsDetail_forward_2344026,2小时前,2018-08-13 22:11:55
56,会议强调，坚决贯彻落实习近平总书记重要批示指示精神、扎实做好秦岭北麓违规建别墅专项整治工作，是全市最重要的政治任务和当前头等大事。,澎湃新闻,南京市委书记走访新华日报，点题求解“省会城市功能是什么”,https://www.thepaper.cn/newsDetail_forward_2343525,2小时前,2018-08-13 22:11:55
57,江苏省委常委、南京市委书记张敬华在走访调研新华日报时，还谈到了他对“省会城市功能”的思考与理解，并“点题”新华日报能够关注、研究相关课题。,澎湃新闻,土耳其里拉创新低，波及其他新兴市场,https://www.thepaper.cn/newsDetail_forward_2344292,2小时前,2018-08-13 22:11:56
58,当地时间8月13日，土耳其里拉兑美元汇率近7个月来一路下跌。路透分析指出，其他新兴市场亦因此有所波动。里拉在一个月内贬值了近三分之一。,澎湃新闻,农商行二季末不良率升至4.29%，拨备覆盖率降至122%,https://www.thepaper.cn/newsDetail_forward_2344220,2小时前,2018-08-13 22:11:56
59,8月13日，银保监会网站发布2018年二季度银行业主要监管指标数据。总体而言，行业资产和负债规模稳步增长，信贷资产质量保持平稳。,澎湃新闻,国际军事比赛中，中国12名士兵征服欧洲第一峰夺冠,https://www.thepaper.cn/newsDetail_forward_2343965,2小时前,2018-08-13 22:11:56
60,8月9日，一面五星红旗在海拔5642米的厄尔布鲁士山西峰峰顶迎风飘扬，代表中国参与“国际军事比赛-2018”“厄尔布鲁士之环”的12名队员成功登顶。,澎湃新闻,智能音响变窃听器？中国团队现场破解,https://www.thepaper.cn/newsDetail_forward_2344101,2小时前,2018-08-13 22:11:56
61,8月12日，拉斯维加斯，腾讯Blade团队在全球黑客大会上现场破解亚马逊智能音箱Echo，不仅能远程控制进行录音，还能发送录音文件，漏洞细节已报告给安全团队。,澎湃新闻,庐山白鹿洞11头白鹿陷“生活”困境，李渤后裔求助社会寄养,https://www.thepaper.cn/newsDetail_forward_2343991,2小时前,2018-08-13 22:11:57
62,不少游客的善举让鹿园爱心洋溢。李平耀告诉记者，除个人之外的企业或社会团体也想寄养白鹿，同样能冠名，鹿园还能借助白鹿的影响力做些策划性的商业宣传。,澎湃新闻,一“家族式”跨国网络赌博团伙被打掉：63人被抓，涉案5亿,https://www.thepaper.cn/newsDetail_forward_2343838,2小时前,2018-08-13 22:11:57
63,“这起网络赌博案件，规模庞大、隐蔽性强、危害严重，7名主犯之间通过亲戚、同学、同事、同乡关系，紧密聚合在一起，且具有较强的反侦查意识。”,澎湃新闻,韩媒：9月“文金会”恐难在上旬开，朝方称日期已定但未公布,https://www.thepaper.cn/newsDetail_forward_2343664,2小时前,2018-08-13 22:11:57
64,率团出席韩朝高级别会谈的朝鲜祖国和平统一委员会委员长李善权13日在会谈结束后接受媒体采访时表示，韩朝首脑会谈日期已敲定，只是未公布。,澎湃新闻,公路、铁路“两栖” 全国首列“公铁联运货车”在眉山下线！,https://www.thepaper.cn/newsDetail_forward_2343613,2小时前,2018-08-13 22:11:58
65,日前，这款符合智慧公路铁路多式联运要求的吊装式驮背运输厢式半挂车已在眉山验收下线，预计将于本月中下旬在河北上线试运行。,澎湃新闻,看见中国｜大理古城手艺人的选择：民宿围城，手工转向机械化,https://www.thepaper.cn/newsDetail_forward_2343262,2小时前,2018-08-13 22:11:58
66,大理古城是一个缺乏现代化的小镇，这里众多的手艺人构成了当地的生活，也成为当地原始经济生态极其重要的一环，是古城经济生态的根基。,澎湃新闻,青海建档立卡贫困人口大病报销比例提至90%,https://www.thepaper.cn/newsDetail_forward_2343956,2小时前,2018-08-13 22:11:58
67,青海省明确将该省建档立卡贫困人口大病医疗保险住院医疗费用报付比例由原来的80%提高至90%。,澎湃新闻,“砍树劳模”用断20把锄头，把当年砍倒的树全栽回来,https://www.thepaper.cn/newsDetail_forward_2343919,2小时前,2018-08-13 22:11:58
68,1998年，国家天然林保护工程实施。天然林保护工程，20年收获了什么？,澎湃新闻,美国偷客机地勤身份曝光：爱旅行人缘好,https://www.thepaper.cn/newsDetail_forward_2343473,2小时前,2018-08-13 22:11:59
69,当地时间8月10日，美国29岁地勤人员拉塞尔在西雅图机场盗走一飞机，约一小时后撞岛坠毁。拉塞尔原经营面包店，然后做地勤。他称这份工作虽然辛苦但可以做很酷的事情。,澎湃新闻,昆明侦破一起非法采矿破坏环境案件，抓获犯罪嫌疑人13名,https://www.thepaper.cn/newsDetail_forward_2343920,2小时前,2018-08-13 22:11:59
70,近日，昆明市公安局成功打掉一个在西山重点保护区域非法采矿污染破坏环境的犯罪团伙，抓获犯罪嫌疑人13名。,澎湃新闻,海南一男子因与同居女友感情纠纷纵火，烧死两名无辜房客,https://www.thepaper.cn/newsDetail_forward_2344174,2小时前,2018-08-13 22:11:59
71,海南陵水黎族自治县一栋五层楼房所发生火灾造成2名访客死亡。起火原因系犯罪嫌疑人黄某某(男，30岁)人为纵火。,澎湃新闻,上海市政府办公厅发出通知，全面开展空中坠物安全隐患检查,https://www.thepaper.cn/newsDetail_forward_2344153,2小时前,2018-08-13 22:11:59
72,8月12日晚，南京东路发生一起店招脱落砸中路人事件，造成3人死亡6人受伤。市委、市政府高度重视，要求深刻吸取教训，进一步加强店招广告牌等高空设施检查，消除隐患。,澎湃新闻,问政视频｜淮南市政府原办公大楼爆破,https://www.thepaper.cn/newsDetail_forward_2343486,2小时前,2018-08-13 22:12:00
73,8月12下午3时56分，随着一阵巨响，曾经的能源城地标淮南市市政府原办公楼被爆破拆除。依照有关方案，后期，原市政府大院将建成一个广场游园。,澎湃新闻,南京全市暂停向企业出售商品住房，今日19时起执行,https://www.thepaper.cn/newsDetail_forward_2343872,2小时前,2018-08-13 22:12:00
74,2018年企业购买商品住房占比在0.5%以下，总体比例稳定可控，但近期出现了企业在南京局部区域部分楼盘购房登记增多情况，个别楼盘购房登记企业数量达到近100组。,澎湃新闻,俄格战争十周年：民间敌对逐渐解冻，但贫困挥之不去,https://www.thepaper.cn/newsDetail_forward_2342400,3小时前,2018-08-13 22:12:00
75,然而，靠一份薪水很难维持生活，当地平均收入水平在月薪10000卢布（约合1011元人民币）到15000卢布之间，男性居民通常会选择当黑车司机来增加收入。,澎湃新闻,环境部三定方案：“中央生态环境保护督察办公室”为内设机构,https://www.thepaper.cn/newsDetail_forward_2343858,3小时前,2018-08-13 22:12:00
76,生态环境部的“三定”方案已经出炉。值得一提的是，原国家环境保护督察办公室在更名“中央生态环境保护督察办公室”后，明确为环境部的21个内设机构之一。,澎湃新闻,学习时报刊文：反特权方能得民心,https://www.thepaper.cn/newsDetail_forward_2343906,3小时前,2018-08-13 22:12:01
77,今年是改革开放40周年，重温1979年11月2日邓小平在中央党、政、军机关副部长以上干部会上所作的报告——《高级干部要带头发扬党的优良传统》，仍觉振聋发聩。,澎湃新闻,“探路黄牛”被拘8日：跟踪警方巡逻轨迹，为超载司机报信,https://www.thepaper.cn/newsDetail_forward_2343551,3小时前,2018-08-13 22:12:01
78,警方调查发现，这些超载重中型货车并不是盲目冒险，而是有备而来，每次恰好遇到警方执勤交班的巡查空隙，从城市道路迅速经高速入口进入，从而躲过检查。,澎湃新闻,山东一男子谎称泰山普照寺招和尚、传72绝技：已向警方自首,https://www.thepaper.cn/newsDetail_forward_2343645,3小时前,2018-08-13 22:12:01
79,普照寺从未发布相关招聘信息。日前，这则假消息的发布人，假消息中QQ号的使用者石某，迫于警方压力到公安机关主动陈述了其违法行为。,澎湃新闻,中央将制定计划生育扶助保障补助国家基础标准,https://www.thepaper.cn/newsDetail_forward_2343832,3小时前,2018-08-13 22:12:01
80,中国政府网13日公布的一份文件显示，中央将制定计划生育扶助保障补助国家基础标准，并根据经济社会发展情况逐步提高。,澎湃新闻,“杀鱼弟”已脱险，其母称今后不再约束,https://www.thepaper.cn/newsDetail_forward_2343993,3小时前,2018-08-13 22:12:02
81,8月13日，山东济南。8年前因年幼杀鱼走红的小孟，被父母骂后服下百草枯自杀，经治疗14天脱离生命危险。母亲告诉澎湃新闻，小孟已能走路，出院后“他想做什么就做”。,澎湃新闻,粤港澳大湾区建设领导小组首次会议将于8月15日举行,https://www.thepaper.cn/newsDetail_forward_2343690,3小时前,2018-08-13 22:12:02
82,香港特区政府新闻8月13日发布的消息披露，粤港澳大湾区建设领导小组将于8月15日在北京举行首次会议。,澎湃新闻,天水发现“用卫生纸做的馒头”？官方调查结果：检验报告合格,https://www.thepaper.cn/newsDetail_forward_2343882,3小时前,2018-08-13 22:12:02
83,近日，一段“甘肃天水一摊贩售卖的馒头中掺了卫生纸”的视频在网上热传。视频中显示，一名女子对馒头进行水洗和捏搓，产生了疑似卫生纸的白色残留物。,澎湃新闻,西安一景区回应“日伪军表演”：第三方试演原意讥讽，已停演,https://www.thepaper.cn/newsDetail_forward_2343309,3小时前,2018-08-13 22:12:02
84,白鹿原·白鹿仓景区品宣部负责人史先生表示，该视频系5月初第三方演艺公司在试演过程中被拍，该滑稽短剧原意为讥讽侵略者，弘扬爱国情怀。,澎湃新闻,肯尼亚河马再次袭人，中国游客后又有渔民遇袭身亡,https://www.thepaper.cn/newsDetail_forward_2343646,3小时前,2018-08-13 22:12:03
85,在中国游客于肯尼亚奈瓦沙湖被河马袭击致1死1伤后，在同一地区，又有一渔民遭河马袭击身亡。,澎湃新闻,90秒了解人类史上最快航天器帕克号,https://www.thepaper.cn/newsDetail_forward_2343727,3小时前,2018-08-13 22:12:03
86,8月12日，科学家尤金·帕克目送以他姓氏命名的“帕克号”探测器升空。帕克号也是人类史上最近距离观测太阳的探测器，将于今年11月到达近日点。,澎湃新闻,南京海关破获特大成品油走私案，涉案案值达6.5亿元,https://www.thepaper.cn/newsDetail_forward_2343868,3小时前,2018-08-13 22:12:03
