,brief,header,pub_time,url
0,为了在日益激烈的 AI 厂商竞争中争取到更多手机客户，旷视的方法是联合硬件、集成商、算法公司等合作伙伴构建一个全栈式的解决方案。,OPPO、vivo最爱的人脸识别，背后的AI公司生意该怎么做？,2018-08-13,http://www.tmtpost.com/3413202.html
1,人工智能一定是未来的方向，这点毋庸置疑。但是我们短时间，切记不可期望过高，否则可能又是一地的“尸骨”。,人工智能一定是未来的方向，但我们不可期望过高,2018-08-13,http://www.tmtpost.com/3413850.html
