,brief,classes_name,header,news_url,pubtime,savetime
18,市场监管机构、行业主管部门、地方政府不能把互联网企业当作“宠物”豢养：只准人们宠爱，却不舍得下重手惩罚其恶行。,澎湃新闻,反垄断执法不应纵容互联网寡头,https://www.thepaper.cn/newsDetail_forward_2390564,1小时前,2018-08-29 19:29:22
19,四川泸州江阳区个体私营企业协会有1万多家“会员”，主要经费来源为会费。2017年，该协会共收取会费158.62万元，其中工作人员工资福利支出111.41万元。,澎湃新闻,实名举报揭开“搭车收费”乱象，行业协会年收百万无人监管,https://www.thepaper.cn/newsDetail_forward_2391413,1小时前,2018-08-29 19:29:22
20,7月18日，兰州发生一起“瓜农儿子刺死兰州城管”案。事发一个月后，瓜农三父子中父亲被释放。冲突缘何而起？记者通过采访尝试还原这起“两败俱伤”悲剧事件的经过。,澎湃新闻,李克强：推动中日长期合作和友好，终要靠两国青年彼此信任,https://www.thepaper.cn/newsDetail_forward_2391384,1小时前,2018-08-29 19:29:23
21,2018年“纪念中日和平友好条约缔结40周年中日大学生千人交流大会”29日在北京大学举行。国务院总理李克强和日本首相安倍晋三分别致贺词。,澎湃新闻,编剧视角的《延禧攻略》：总共70集，女主打了84次怪兽,https://www.thepaper.cn/newsDetail_forward_2389402,1小时前,2018-08-29 19:29:23
22,《延禧攻略》非常讲究平衡。长线、短线，主线、副线，相互勾连。通过这个结构，再将各种流行元素打包放送。越是把剧本拆解开，越能体会工业化的存在。,澎湃新闻,扬眉吐气！英雄联盟中国战胜韩国，亚运电竞再夺一金,https://www.thepaper.cn/newsDetail_forward_2387048,1小时前,2018-08-29 19:29:23
23,29日，作为雅加达亚运会电竞项目中赛程最长的《英雄联盟》迎来了最后的决战，中国队在决赛表现出色，3比1拿下这枚宝贵的金牌，为中国电竞扬眉吐气！,澎湃新闻,北京上线旅游信用监管平台，失信者限制入住星级酒店,https://www.thepaper.cn/newsDetail_forward_2391307,1小时前,2018-08-29 19:29:23
24,记者29日从北京市旅游委获悉，北京市旅游行业首个信用监管平台“信用旅游”上线，对游客、导游等各领域失信被执行人，将限制其入住星级酒店、参团高消费旅游。,澎湃新闻,71.5亿美元！雀巢完成收购星巴克零售业务，不涉及连锁店,https://www.thepaper.cn/newsDetail_forward_2390921,1小时前,2018-08-29 19:29:23
25,29日，雀巢与星巴克在官网发表联合声明称，雀巢将获得永久性的全球营销权，能在星巴克门店以外销售包装消费品等星巴克产品。,澎湃新闻,冯志阳：“庚子事变”中的“救援行动”是如何开展的,https://www.thepaper.cn/newsDetail_forward_2384164,1小时前,2018-08-29 19:29:23
26,“庚子事变”中的救援行动作为一次事件，有开始有结束，有施救者有被救者，有详细的救援过程，有丰富的救援细节，作者尝试尽量完整地呈现这次救援事件本身。,澎湃新闻,休渔期不统一，英法渔民掀“扇贝之战”,https://www.thepaper.cn/newsDetail_forward_2391241,1小时前,2018-08-29 19:29:23
27,当地时间8月28日，英法渔民因“扇贝之争”在法国近海区域爆发激烈冲突。此时处于法国的“禁渔期”，但英国渔民并不受此约束。法国渔民遂集结抗议英国渔民的“盗捕”。,澎湃新闻,坐上非洲这趟列车，看看历经40年的坦赞铁路,https://www.thepaper.cn/newsDetail_forward_2390172,1小时前,2018-08-29 19:29:23
28,行走东非大裂谷6年，摄影家峻程和王武见证了许多中国人为非洲带来的积极影响，他们希望用手中的相机，还原一个西方媒体之外真实的非洲。这一集，王武的目的地是坦赞铁路。,澎湃新闻,央视网：当追星成为摆脱庸常的方式，粉丝就沦为被收割的韭菜,https://www.thepaper.cn/newsDetail_forward_2391227,1小时前,2018-08-29 19:29:23
29,粉丝们要寻找存在感，为了他们的存在感，一切都是可以牺牲的，包括被他们高高捧起的偶像们。,澎湃新闻,8月发生较大火灾多起，消防局部署全国严查人员密集场所火患,https://www.thepaper.cn/newsDetail_forward_2391066,2小时前,2018-08-29 19:29:24
30,8月份以来，全国发生较大火灾多起，应急管理部消防局部署各地开展以宾馆、医院、养老院、桑拿洗浴、学校幼儿园、商场等人员密集场所消防安全检查。,澎湃新闻,督查组暗访：是谁设置了“办证死结”？,https://www.thepaper.cn/newsDetail_forward_2391184,2小时前,2018-08-29 19:29:24
31,国务院第十三督查组在福建督查时却发现了一件“怪事”——想新进入福州二手车交易市场的企业，似乎“永远”拿不到“准生证”。,澎湃新闻,出租车绕路拒载乱收费？重庆推出手机一键投诉服务,https://www.thepaper.cn/newsDetail_forward_2391150,2小时前,2018-08-29 19:29:24
32,乘坐出租车遇到绕路、拒载、乱收费等情况怎么办？重庆市交委推出的“安心乘车”服务小程序近日上线运行，能够记录乘客乘坐出租车的轨迹和音视频信息，可实现一键投诉。,澎湃新闻,中投国际咨询委员会换届：周小川任委员，创始委员曾培炎卸任,https://www.thepaper.cn/newsDetail_forward_2391200,2小时前,2018-08-29 19:29:24
33,中投公司召开国际咨询委员会第十次会议。会议期间，中共中央政治局委员、国务院副总理刘鹤会见了来京参加第十次会议的委员。周小川接替曾培炎担任委员会委员。,澎湃新闻,广东一恶势力团伙围堵截停警务用车，致抓捕行动被迫取消,https://www.thepaper.cn/newsDetail_forward_2391153,2小时前,2018-08-29 19:29:24
34,警员驾驶警务用车前往一派出所召开重要会议，陈佳耿故意堵住超车路线，致使两车多次发生碰撞险情，并纠集多人在一路口围堵、拦截警务用车，导致抓捕行动取消。,澎湃新闻,国家网络安全宣传周9月17日开幕，设10场论坛为历年之最,https://www.thepaper.cn/newsDetail_forward_2391185,2小时前,2018-08-29 19:29:24
35,2018年国家网络安全宣传周将于9月17日～23日在全国范围内统一举办，其中最受关注的开幕式、网络安全博览会、网络安全技术高峰论坛等重要活动将在四川成都举行。,澎湃新闻,武船集团将为辽宁研制世界最大的海上三文鱼养殖装备,https://www.thepaper.cn/newsDetail_forward_2390925,2小时前,2018-08-29 19:29:24
36,三文鱼养殖渔场直径192米，总高69米。养殖水体可达75万立方水体，养殖产量提高到原来的三倍，投产后可年产三文鱼480万条，是目前世界上最大的海上渔业养殖装备。,澎湃新闻,桂林暂停组织游客进购物店，违者将严查,https://www.thepaper.cn/newsDetail_forward_2391183,2小时前,2018-08-29 19:29:24
37,8月24日，广西桂林，为规范旅游市场的秩序，桂林市旅游发展改革委员发布通知，桂林市暂停组织游客赴所有旅游消费购物场所，违者将依法严惩。,澎湃新闻,上海大同里原住民口述②｜童润夫一家在大同里生活的那些年,https://www.thepaper.cn/newsDetail_forward_2390598,2小时前,2018-08-29 19:29:25
38,1948年，温宗尧长子温永则将大同里4号的房子出售给童润夫。童润夫夫妇与他们的六名子女就一直生活于此。一直到1993年，童家将此物业出售。,澎湃新闻,安徽宿松一公职人员明知拿错快递拒不归还，纪委监委介入调查,https://www.thepaper.cn/newsDetail_forward_2390963,2小时前,2018-08-29 19:29:25
39,宿松县人民政府@魅力宿松 官方微博发布通告称，就近期，宿松县政务服务中心县医保局窗口工作人员“错拿快递”拒不归还一事，县委、县政府高度重视，已责成调查。,澎湃新闻,法院如何确定财产拍卖的参考价？最高法出台司法解释,https://www.thepaper.cn/newsDetail_forward_2390973,2小时前,2018-08-29 19:29:25
40,《最高人民法院关于人民法院确定财产处置参考价若干问题的规定》以提高财产处置效率、减轻当事人负担、尊重当事人意思自治为原则，对法院确定财产处置参考价行为进行规范。,澎湃新闻,2018年国家网络安全宣传周9月17日至23日举行,https://www.thepaper.cn/newsDetail_forward_2391154,2小时前,2018-08-29 19:29:25
41,中央网络安全和信息化委员会办公室29日宣布，2018年国家网络安全宣传周将于9月17日至23日在全国范围内统一举办。,澎湃新闻,深圳破获涉案7000余万假冒品牌眼镜案：出厂30卖几千元,https://www.thepaper.cn/newsDetail_forward_2391137,2小时前,2018-08-29 19:29:25
42,深圳警方近日破获一起生产销售假冒注册商标商品案，捣毁生产销售假冒伪劣产品的下家公司和上家工厂，缴获假冒品牌眼镜36000余副，涉案金额7000余万元。,澎湃新闻,连云港一职校回应食堂招标涉嫌违法：有瑕疵，不影响招标,https://www.thepaper.cn/newsDetail_forward_2390029,2小时前,2018-08-29 19:29:25
43,连云港一高职院校被指在食堂招标中违反《招标投标法》。连云港职业技术学院审计处处长曹巧岗称，学校非常重视，经过一个个核实，认为这些投诉“部分存在，部分不属实”。,澎湃新闻,昆山砍人男子犯故意伤害罪？昆山检察院：罪名尚未确定,https://www.thepaper.cn/newsDetail_forward_2391056,2小时前,2018-08-29 19:29:25
44,29日下午，记者从昆山市人民检察院了解到，此前检方的通报仅为初期案情通报，后续检方以何罪名起诉砍杀宝马车主的于某某，要视具体案情而定。,澎湃新闻,安徽泾县杀医案今日一审开庭，被害人家属提出1元赔偿金,https://www.thepaper.cn/newsDetail_forward_2391063,2小时前,2018-08-29 19:29:25
45,8月29日，由安徽省宣城市人民检察院提起公诉的泾县“3·14”杀医案在宣城市中级人民法院开庭审理。被害人的诉讼代理人提出了赔偿额为1元的刑事附带民事诉讼。,澎湃新闻,垃圾分类新风｜上海生活垃圾分几类？如何分？,https://www.thepaper.cn/newsDetail_forward_2389920,2小时前,2018-08-29 19:29:26
46,打开手机微信，关注“垃圾去哪儿了”微信公众号，点击菜单栏“垃圾怎么分”，查询日常生活垃圾分类，一分钟就让你学会分！,澎湃新闻,河北秦皇岛出台长城保护条例：禁止刻画张贴，野炊野营等,https://www.thepaper.cn/newsDetail_forward_2391018,2小时前,2018-08-29 19:29:26
47,秦皇岛市长城保护条例针对已出现但上位法没有具体规定的行为，如在长城上刻画、喷涂、张贴、书写广告，放养牲畜及在长城上野炊、野营等作出了禁止性规定。,澎湃新闻,法治的细节︱“宝马哥案”为什么适用特殊防卫原则,https://www.thepaper.cn/newsDetail_forward_2391092,2小时前,2018-08-29 19:29:26
48,正当防卫的本质是“正对不正”，因此该制度对于防卫人不能太过苛求，应当有利于动员和鼓励人民群众见义勇为，积极同犯罪作斗争。,澎湃新闻,上海体育产业30条有多细化？条条都和我们的健康紧密相关,https://www.thepaper.cn/newsDetail_forward_2389680,2小时前,2018-08-29 19:29:26
49,《意见》提出，到2020年，上海市体育产业总规模达到2000亿元左右，体育产业总体发展水平走在全国前列。,澎湃新闻,昆山砍人男子并非保安、特种兵，实为酒店电工负责人,https://www.thepaper.cn/newsDetail_forward_2390922,2小时前,2018-08-29 19:29:26
50,近日，江苏昆山发生一起刑事案，“宝马纹身男”刘某某持刀砍向骑车男子于某某，不料长刀掉落被于某某捡起并将刘某某杀害。案件发生后引发网友关注。,澎湃新闻,徐州一男子在百人微信群转发血腥视频，被行拘十天罚款五千,https://www.thepaper.cn/newsDetail_forward_2391017,2小时前,2018-08-29 19:29:26
51,“当时因为好奇就转发了，没想到竟违法。”近日，一男子在微信群转发了一段血腥恐怖视频，造成社会不良影响，被江苏省徐州沛县警方行政拘留10天、罚款5000元。,澎湃新闻,国家防总：西北地区将有强降雨，要做好安全度汛工作,https://www.thepaper.cn/newsDetail_forward_2390943,2小时前,2018-08-29 19:29:26
52,受冷空气影响，预计8月29日～9月1日，西北地区中东部、华北西北部将有一次中到大雨、局地暴雨的降雨过程，累积雨量一般有20～40毫米。,澎湃新闻,湖南公安通过打鸟案挖出特大网络贩枪团伙，抓获23人,https://www.thepaper.cn/newsDetail_forward_2391030,2小时前,2018-08-29 19:29:26
53,湖南公安辗转20多个省市，收缴扣押成品枪支5把、子弹600余发、枪支配件5642个、枪管机床设备3台，捣毁枪支窝点4个。,澎湃新闻,花样游泳队为中国队摘得亚运会第100金,https://www.thepaper.cn/newsDetail_forward_2391012,2小时前,2018-08-29 19:29:27
54,第100金来了！花样游泳队以出色的发挥为中国队摘得2018亚运会第100金！总分186.9395！,澎湃新闻,外交部：望朝美双方坚持政治解决的正确方向，保持对话势头,https://www.thepaper.cn/newsDetail_forward_2391021,2小时前,2018-08-29 19:29:27
55,有报道称，美方取消国务卿蓬佩奥访问朝鲜是因为朝方的一封信。华春莹表示，当前形势下，有关各方特别是朝美双方应坚持政治解决的正确方向，保持对话势头。,澎湃新闻,北京：9月2日至5日，禁止利用“低慢小”航空器飞行,https://www.thepaper.cn/newsDetail_forward_2390999,2小时前,2018-08-29 19:29:27
56,为确保2018年中非合作论坛北京峰会召开期间北京地区的空中安全，自2018年9月2日0时至9月5日24时，禁止一切“低慢小”航空器的飞行活动。,澎湃新闻,昆山砍人事件新监控曝光，死者开典当行,https://www.thepaper.cn/newsDetail_forward_2391083,2小时前,2018-08-29 19:29:27
57,8月29日，江苏昆山。对于因行车冲突砍人不成遭反杀男子曾获见义勇为证书一事，市见义勇为基金会发布情况说明称其协助抓获贩毒嫌疑人是事实，对其进行奖励是按规定执行。,澎湃新闻,安徽宿松县：已启动对“公职人员错拿快递”事件调查,https://www.thepaper.cn/newsDetail_forward_2390954,2小时前,2018-08-29 19:29:27
58,宿松县政府新闻办：对县政务服务中心县医保局窗口工作人员“错拿快递”事件，已责成县纪委监委等相关部门进行调查，相关调查处理结果将第一时间向社会公布。,澎湃新闻,秦洪看盘｜短线A股市场走势疲软，投资者不宜追逐市场热点,https://www.thepaper.cn/newsDetail_forward_2391034,2小时前,2018-08-29 19:29:27
59,短线A股市场走势虽然疲软，但已经显露出变盘的征兆，且变盘的驱动力量也已经形成，不仅是境外资金的买力增强，并且还在于本土中长线资金力量也在增强。,澎湃新闻,上海青浦检察院提前介入一起因遛狗纠纷引发的致人死亡案,https://www.thepaper.cn/newsDetail_forward_2391117,2小时前,2018-08-29 19:29:27
60,经初步调查，2018年8月23日19时30分许，犯罪嫌疑人张某在遛狗时与同小区居民周某发生纠纷，后对周某父亲被害人屈某进行殴打，致使被害人屈某当场死亡。,澎湃新闻,俄罗斯在地中海加大海军部署，俄专家：反对别国侵略叙利亚,https://www.thepaper.cn/newsDetail_forward_2391004,2小时前,2018-08-29 19:29:28
61,俄《消息报》29日援引俄国防部消息报道说，此次在地中海海域部署的俄海军力量共包括10艘具备导弹打击能力的各型舰艇，其中有2艘潜艇。,澎湃新闻,武汉飞福州航班因乘客突发哮喘返航：急救药安检时被没收,https://www.thepaper.cn/newsDetail_forward_2390958,2小时前,2018-08-29 19:29:28
62,乘客既往有哮喘病史，然而哮喘急救药——沙丁胺醇喷剂上机前安检时因属于喷剂被没收。同机的武汉协和医院心内科主治医师苏冠华提议，飞机上应常备8类常用急救药品。,澎湃新闻,国际人士亲历中国改革开放：中国的改革开放惠及了本国和世界,https://www.thepaper.cn/newsDetail_forward_2390924,2小时前,2018-08-29 19:29:28
63,2017年中国国内生产总值约12万亿美元，对世界经济增长的贡献率上升到34%左右。在如此短的时间内实现如此巨大的经济增长，在世界历史上是罕见的。,澎湃新闻,中石油加快国Ⅵ油品升级步伐，升级后的油品仍以国Ⅴ价格销售,https://www.thepaper.cn/newsDetail_forward_2390974,2小时前,2018-08-29 19:29:28
64,使用国Ⅵ标准成品油后，汽油车尾气颗粒物排放量可降低10%，氮氧化物和有机废气排放量可下降8%至12%；柴油车氮氧化物可降低4.6%，颗粒物下降9.1%。,澎湃新闻,“记者写监督报道后被踢群”再现：南方都市报记者被对方拉黑,https://www.thepaper.cn/newsDetail_forward_2390880,2小时前,2018-08-29 19:29:28
65,继《浙江日报》记者因采写监督报道而被杭州西湖管委会移出相关微信群一事引发舆论争议后，《南方都市报》记者也遭遇被政府部门官员“拉黑”的尴尬。,澎湃新闻,男子买房未入住被邻居占用堆满老家具，怎么开的密码仍是谜,https://www.thepaper.cn/newsDetail_forward_2390833,3小时前,2018-08-29 19:29:28
66,张女士声称是物业管理人员告知了她张先生家的房门密码，但物业公司表示此人已离职。随后，张女士又改口，房屋维修人员输入张先生家的房门密码时，被她偷看到并记住了。,澎湃新闻,A股市场成交再陷低迷：三大股指集体下挫，沪指跌0.31%,https://www.thepaper.cn/newsDetail_forward_2390864,3小时前,2018-08-29 19:29:28
67,宏信证券认为，目前估值和政策边际转暖支持市场底部区域，市场大幅下跌的风险在逐步减小，市场也体现出了情绪修复的特征，但逐步走出底部区域仍需耐心。,澎湃新闻,外交部：反对在国际关系中动辄使用单边制裁或以制裁相威胁,https://www.thepaper.cn/newsDetail_forward_2390948,3小时前,2018-08-29 19:29:29
68,美因俄前特工中毒事件对俄实施新一轮制裁，外交部表示中方一贯反对在国际关系中动辄使用单边制裁或以制裁相威胁。这种做法无助于解决问题，不利于俄美关系的发展。,澎湃新闻,中国互联网联合辟谣平台上线：已整合接入各地信息3万余条,https://www.thepaper.cn/newsDetail_forward_2390947,3小时前,2018-08-29 19:29:29
69,中国互联网联合辟谣平台在京正式上线。这是治理网络谣言、打造清朗网络空间的重大举措，旨在为广大群众提供辨识谣言、举报谣言的权威平台。,澎湃新闻,专访︱杜之克：TVB的剧，从来都不是资本操作的结果,https://www.thepaper.cn/newsDetail_forward_2389787,3小时前,2018-08-29 19:29:29
70,港剧《再创世纪》登陆央视，TVB节目及制作副总经理杜之克表示，TVB的剧，从来不是资本操作的结果。“我们跟观众之间的关系很长远，希望能直接跟观众打交道。”,澎湃新闻,浙江男子扮女生与同事网恋半年骗40万：想骗盒烟钱他不停发,https://www.thepaper.cn/newsDetail_forward_2390838,3小时前,2018-08-29 19:29:29
71,安吉男子小壮在同事小聪介绍下认识了女友小美，短短6个多月的时间里，小壮向小美和小聪发送的红包、转账的金额累计40余万元。,澎湃新闻,日新版《防卫白皮书》为何渲染周边威胁？意在扩军,https://www.thepaper.cn/newsDetail_forward_2390835,3小时前,2018-08-29 19:29:29
72,分析人士认为，新版白皮书意在为安倍晋三政府的扩张性防卫政策背书，为日本加速扩军与摆脱和平宪法制约做铺垫。,澎湃新闻,16元面条里吃出一根头发，消费者经诉前调解获赔1016元,https://www.thepaper.cn/newsDetail_forward_2390834,3小时前,2018-08-29 19:29:29
73,消保委调解时，他要求“退一赔三”，面店只同意“退一赔一”，他随后诉至宁波海曙区法院，要求被告“退一赔一千元”，依据是《食品安全法》第148条的规定。,澎湃新闻,女子用假名生子后犯罪获刑，1岁儿子患血友病需救助无出生证,https://www.thepaper.cn/newsDetail_forward_2390795,3小时前,2018-08-29 19:29:29
74,胡师傅的小孙子毛毛1岁多了，去年出生时，母亲张女士在医院登记的是假名，因此孩子没有出生证和户口。现在，毛毛患了血友病急需诊治，无法申请新农合医保。,澎湃新闻,书单｜被好奇宝宝问到哑口无言的你，可能需要这些书,https://www.thepaper.cn/newsDetail_forward_2387421,3小时前,2018-08-29 19:29:29
75,孩子提问背后隐藏的深刻主题是：“他们为他们正在做的事情、他们不理解的事情以及他们不能正确表达的事情寻找答案。”,澎湃新闻,中元节男子结伴拍恶搞抖音，墓地方谴责,https://www.thepaper.cn/newsDetail_forward_2390827,3小时前,2018-08-29 19:29:30
76,8月25日，安徽六安。一则“中元节男子带人墓地恶搞”视频热传。该视频上传抖音后引起网友愤慨。墓地管理方发文澄清称，恶搞者身份不明，谴责其不尊重逝者；已报警。,澎湃新闻,江苏汇鸿国际集团股份有限公司原董事长唐国海获刑八年,https://www.thepaper.cn/newsDetail_forward_2390823,3小时前,2018-08-29 19:29:30
77,南通市中级人民法院公开宣判江苏汇鸿国际集团股份有限公司原党委书记、董事长唐国海受贿案，对被告人唐国海以受贿罪判处有期徒刑八年。,澎湃新闻,唐山女子流产后腹痛复查多次无果，三个月后纱布取出已感染,https://www.thepaper.cn/newsDetail_forward_2390808,3小时前,2018-08-29 19:29:30
78,34岁的贾女士自述在流产手术后腹部疼痛，下体恶臭，多次前往为自己进行手术的唐山市妇幼保健院复查未果。直到3个月后在社区医院就诊，才将发黑的纱布取出。,澎湃新闻,广西玉林整治南流江大规模拆除养猪场，曾遭环保部约谈,https://www.thepaper.cn/newsDetail_forward_2390794,3小时前,2018-08-29 19:29:30
79,广西壮族自治区环境保护厅29日提供的信息显示，目前，玉林市已在划定的南流江干支流禁养区内清拆或去功能化猪场10832家。,澎湃新闻,李政道研究所实验楼在上海张江开建，先期建三大物理实验平台,https://www.thepaper.cn/newsDetail_forward_2390751,3小时前,2018-08-29 19:29:30
80,8月29日，李政道研究所实验楼建设在上海张江正式启动，预计2020年6月完成基本建设。先期重点建暗物质与中微子、实验室天体物理、拓扑超导量子计算三大实验平台。,澎湃新闻,长春地铁2号线8月30日通车，一期工程建设历经4年多,https://www.thepaper.cn/newsDetail_forward_2390807,3小时前,2018-08-29 19:29:30
81,8月29日，长春市政府新闻办召开发布会，宣布长春地铁2号线将于8月30日实现通车试运营。这是继长春地铁1号线之后，吉林省和长春市的第二条地铁线路。,澎湃新闻,中国旅游饭店业协会：坚决反对出售或泄露旅客住宿信息的行为,https://www.thepaper.cn/newsDetail_forward_2390840,3小时前,2018-08-29 19:29:30
82,中国旅游饭店业协会是网络安全的坚定维护者，协会倡导全体会员企业承担起网络安全的责任，确保数据信息安全。,澎湃新闻,捕捞扇贝发生冲突，35艘法国渔船围堵英国渔船扔烟雾弹,https://www.thepaper.cn/newsDetail_forward_2390801,4小时前,2018-08-29 19:29:31
83,近日英法渔民因捕捞扇贝在海上发生冲突，两艘英国渔船在公海上捕捞时突然被大约35艘法国渔船给包围了，双方发生口角乃至扔起烟雾弹来。,澎湃新闻,兰州公安：持刀袭击城管致1死2伤，两嫌疑人被批准逮捕,https://www.thepaper.cn/newsDetail_forward_2390804,4小时前,2018-08-29 19:29:31
84,7月18日，兰州市城关区北面滩二村发生一起持刀袭击城管执法人员案件，造成1死2伤。28日，兰州城关公安通报称，两嫌疑人已被批准逮捕。,澎湃新闻,朋友儿子4岁识字近千，女强人聚会归来焦虑到大哭,https://www.thepaper.cn/newsDetail_forward_2390450,4小时前,2018-08-29 19:29:31
85,“小男孩认识快1000个汉字，上了四个英语培训班，能阅读英文绘本，还在学拼图、钢琴，又考上了学而思的尖子班。幼儿园每天只上半天，剩下半天就是上辅导班。”,澎湃新闻,乐天会长案二审：检方求刑14年，罚款1000亿韩元,https://www.thepaper.cn/newsDetail_forward_2390748,4小时前,2018-08-29 19:29:31
