,brief,header,pub_time,url
10,针对吴秀波出演的影视作品《赵氏孤儿案》、《大军师司马懿》所引发的新闻报道，深交所9日向当代东方下发关注函。深交所要求公司说明，当代东方子公司盟将威与中视传媒围绕《赵氏孤儿案》的纠纷事项是否属实；盟将威出让《大军师司马懿》项目投资份额、收益权转让的情况是否属实。并要求当代东方说明因投资两部作品历年确认收入的情况。（证券时报）,深交所向当代东方下发关注函，涉吴秀波两部作品,2018-10-09 19:04,http://www.egsea.com/news/detail?id=307201
11,据外媒报道，英国工会大不列颠独立工人联合会（IWGB）呼吁Uber司机举行长达24个小时的罢工。IWGB联合私人雇佣部门主席在一项声明中说，“这些年，我们见惯了管理者欺压员工，而且员工薪酬也在不断下降。现在，我们别无选择，只有罢工。我们请求公众支持我们司机，不要在罢工期间使用Uber应用程序。”（腾讯科技）,英国Uber司机举行24小时罢工，因不满报酬和工作环境,2018-10-09 18:57,http://tech.qq.com/a/20181009/013514.htm
12,根据海航集团8月份发给投资者的两份文件，该集团已经将酒店和其他建筑物等80多项房地产资产在市场上求售，以协助减少债务。目前不清楚文件中的部分建筑物是否已售出。（路透）,海航集团有80多项房地产资产求售,2018-10-09 18:54,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139459&title=%E6%A0%B9%E6%8D%AE%E6%B5%B7%E8%88%AA%E9%9B%86%E5%9B%A28%E6%9C%88%E4%BB%BD%E5%8F%91%E7%BB%99%E6%8A%95%E8%B5%84%E8%80%85%E7%9A%84%E4%B8%A4%E4%BB%BD%E6%96%87%E4%BB%B6%EF%BC%8C%E8%AF%A5%E9%9B%86%E5%9B%A2%E5%B7%B2%E7%BB%8F%E5%B0%86%E9%85%92%E5%BA%97%E5%92%8C%E5%85%B6%E4%BB%96%E5%BB%BA%E7%AD%91%E7%89%A9%E7%AD%8980%E5%A4%9A%E9%A1%B9%E6%88%BF%E5%9C%B0%E4%BA%A7%E8%B5%84%E4%BA%A7%E5%9C%A8%E5%B8%82%E5%9C%BA%E4%B8%8A%E6%B1%82%E5%94%AE%EF%BC%8C%E4%BB%A5%E5%8D%8F%E5%8A%A9%E5%87%8F%E5%B0%91%E5%80%BA%E5%8A%A1%E3%80%82%E7%9B%AE%E5%89%8D%E4%B8%8D%E6%B8%85%E6%A5%9A%E6%96%87%E4%BB%B6%E4%B8%AD%E7%9A%84%E9%83%A8%E5%88%86%E5%BB%BA%E7%AD%91%E7%89%A9%E6%98%AF%E5%90%A6%E5%B7%B2%E5%94%AE%E5%87%BA%E3%80%82%EF%BC%88%E8%B7%AF%E9%80%8F%EF%BC%89
13,据自媒体“测序中国”消息，近日，梅奥诊所推出一款名为“梅奥诊所基因指南”的基因检测和用户教育APP，宣布进入消费级基因检测市场。在梅奥诊所的网站上，这款新的APP被称为，可以帮助用户了解遗传如何影响健康的一项基因检测。该APP服务也可通过Helix平台获得。,梅奥诊所推出基因检测和用户教育APP,2018-10-09 18:50,https://mp.weixin.qq.com/s/JaxOm_MCTZUefrOe4ZT1Cw
14,NBA中国将把小赢科技及其品牌整合至NBA中国的营销和媒体平台。公司称这是NBA中国首次与中国个人金融服务公司合作。（新浪）,小赢科技与NBA中国达成多年营销合作伙伴关系,2018-10-09 18:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139457&title=NBA%E4%B8%AD%E5%9B%BD%E5%B0%86%E6%8A%8A%E5%B0%8F%E8%B5%A2%E7%A7%91%E6%8A%80%E5%8F%8A%E5%85%B6%E5%93%81%E7%89%8C%E6%95%B4%E5%90%88%E8%87%B3NBA%E4%B8%AD%E5%9B%BD%E7%9A%84%E8%90%A5%E9%94%80%E5%92%8C%E5%AA%92%E4%BD%93%E5%B9%B3%E5%8F%B0%E3%80%82%E5%85%AC%E5%8F%B8%E7%A7%B0%E8%BF%99%E6%98%AFNBA%E4%B8%AD%E5%9B%BD%E9%A6%96%E6%AC%A1%E4%B8%8E%E4%B8%AD%E5%9B%BD%E4%B8%AA%E4%BA%BA%E9%87%91%E8%9E%8D%E6%9C%8D%E5%8A%A1%E5%85%AC%E5%8F%B8%E5%90%88%E4%BD%9C%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
15,36氪讯，ofo小黄声明称，近期网上关于“滴滴有意收购ofo”以及“有股东企图压低价格对ofo进行恶意收购”的消息纯属子虚乌有。ofo和包括滴滴在内的各位股东保持着紧密的合作关系，股东对公司的独立发展也持一贯坚定的支持态度。长期以来，公司被恶意抹黑的情况时有发生，在此一并澄清。,ofo小黄车：“滴滴有意收购ofo”消息纯属子虚乌有,2018-10-09 18:41,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139456&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8Cofo%E5%B0%8F%E9%BB%84%E5%A3%B0%E6%98%8E%E7%A7%B0%EF%BC%8C%E8%BF%91%E6%9C%9F%E7%BD%91%E4%B8%8A%E5%85%B3%E4%BA%8E%E2%80%9C%E6%BB%B4%E6%BB%B4%E6%9C%89%E6%84%8F%E6%94%B6%E8%B4%ADofo%E2%80%9D%E4%BB%A5%E5%8F%8A%E2%80%9C%E6%9C%89%E8%82%A1%E4%B8%9C%E4%BC%81%E5%9B%BE%E5%8E%8B%E4%BD%8E%E4%BB%B7%E6%A0%BC%E5%AF%B9ofo%E8%BF%9B%E8%A1%8C%E6%81%B6%E6%84%8F%E6%94%B6%E8%B4%AD%E2%80%9D%E7%9A%84%E6%B6%88%E6%81%AF%E7%BA%AF%E5%B1%9E%E5%AD%90%E8%99%9A%E4%B9%8C%E6%9C%89%E3%80%82ofo%E5%92%8C%E5%8C%85%E6%8B%AC%E6%BB%B4%E6%BB%B4%E5%9C%A8%E5%86%85%E7%9A%84%E5%90%84%E4%BD%8D%E8%82%A1%E4%B8%9C%E4%BF%9D%E6%8C%81%E7%9D%80%E7%B4%A7%E5%AF%86%E7%9A%84%E5%90%88%E4%BD%9C%E5%85%B3%E7%B3%BB%EF%BC%8C%E8%82%A1%E4%B8%9C%E5%AF%B9%E5%85%AC%E5%8F%B8%E7%9A%84%E7%8B%AC%E7%AB%8B%E5%8F%91%E5%B1%95%E4%B9%9F%E6%8C%81%E4%B8%80%E8%B4%AF%E5%9D%9A%E5%AE%9A%E7%9A%84%E6%94%AF%E6%8C%81%E6%80%81%E5%BA%A6%E3%80%82%E9%95%BF%E6%9C%9F%E4%BB%A5%E6%9D%A5%EF%BC%8C%E5%85%AC%E5%8F%B8%E8%A2%AB%E6%81%B6%E6%84%8F%E6%8A%B9%E9%BB%91%E7%9A%84%E6%83%85%E5%86%B5%E6%97%B6%E6%9C%89%E5%8F%91%E7%94%9F%EF%BC%8C%E5%9C%A8%E6%AD%A4%E4%B8%80%E5%B9%B6%E6%BE%84%E6%B8%85%E3%80%82
16,36氪讯，针对“滴滴在8月份曾提出以20亿美金的估值收购ofo”的消息，滴滴回应36氪称，滴滴从未有过收购ofo的意向，也承诺未来将继续支持其独立发展。从ofo 2016年C轮至最近的E轮融资中，滴滴每轮均有参与，累计共投资3.5亿美元。作为投资人，滴滴从未、并承诺未来也不会行使一票否决权。,滴滴回应：从未有过收购ofo的意向,2018-10-09 18:32,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139455&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%92%88%E5%AF%B9%E2%80%9C%E6%BB%B4%E6%BB%B4%E5%9C%A88%E6%9C%88%E4%BB%BD%E6%9B%BE%E6%8F%90%E5%87%BA%E4%BB%A520%E4%BA%BF%E7%BE%8E%E9%87%91%E7%9A%84%E4%BC%B0%E5%80%BC%E6%94%B6%E8%B4%ADofo%E2%80%9D%E7%9A%84%E6%B6%88%E6%81%AF%EF%BC%8C%E6%BB%B4%E6%BB%B4%E5%9B%9E%E5%BA%9436%E6%B0%AA%E7%A7%B0%EF%BC%8C%E6%BB%B4%E6%BB%B4%E4%BB%8E%E6%9C%AA%E6%9C%89%E8%BF%87%E6%94%B6%E8%B4%ADofo%E7%9A%84%E6%84%8F%E5%90%91%EF%BC%8C%E4%B9%9F%E6%89%BF%E8%AF%BA%E6%9C%AA%E6%9D%A5%E5%B0%86%E7%BB%A7%E7%BB%AD%E6%94%AF%E6%8C%81%E5%85%B6%E7%8B%AC%E7%AB%8B%E5%8F%91%E5%B1%95%E3%80%82%E4%BB%8Eofo%202016%E5%B9%B4C%E8%BD%AE%E8%87%B3%E6%9C%80%E8%BF%91%E7%9A%84E%E8%BD%AE%E8%9E%8D%E8%B5%84%E4%B8%AD%EF%BC%8C%E6%BB%B4%E6%BB%B4%E6%AF%8F%E8%BD%AE%E5%9D%87%E6%9C%89%E5%8F%82%E4%B8%8E%EF%BC%8C%E7%B4%AF%E8%AE%A1%E5%85%B1%E6%8A%95%E8%B5%843.5%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82%E4%BD%9C%E4%B8%BA%E6%8A%95%E8%B5%84%E4%BA%BA%EF%BC%8C%E6%BB%B4%E6%BB%B4%E4%BB%8E%E6%9C%AA%E3%80%81%E5%B9%B6%E6%89%BF%E8%AF%BA%E6%9C%AA%E6%9D%A5%E4%B9%9F%E4%B8%8D%E4%BC%9A%E8%A1%8C%E4%BD%BF%E4%B8%80%E7%A5%A8%E5%90%A6%E5%86%B3%E6%9D%83%E3%80%82
17,据外媒报道，全球汽车巨头大众汽车集团已与韩国电池供应商LG组成了一个特别工作组，并将保持较高的会面工作频率，以确保LG可以稳定地向大众汽车供应安全的电池产品。早在今年3月21日，LG化学公司就表示，已经被大众集团选为电动汽车电池供应商。（第一财经）,大众汽车联手LG化学防范动力电池安全风险,2018-10-09 18:29,https://www.yicai.com/news/100036403.html
18,今日，艾媒咨询发布《2018中国新消费专题研究报告》。报告显示，中国已经进入新消费时代，用户追求性价比的品质生活和个性化消费，不再一味重视名牌。在新消费的时代下，精品电商已经普遍获得一定市场认知度。尤其是网易严选，以52.1%的用户了解度列精品电商之首，超越小米有品，京东京造和淘宝心选等。（第一财经）,艾媒发布2018新消费报告：精品电商已普遍获得一定市场认知度,2018-10-09 18:27,https://www.yicai.com/news/100036489.html
19,36氪获悉，为做大非油业务，国庆前夕中国石化香港公司首家油站外易捷便利店在湾仔会展中心试营业。这也是中国石化在境外开设的首家无人自助便利店。在商品的选择上，为满足不同客户需求，易捷无人店商品品类超过420种。消费者选购商品后将商品放到付款台上，系统自动识别商品价格，消费者自助付款，方便快捷。,中石化在香港开通第一家无人超市,2018-10-09 18:21,https://mp.weixin.qq.com/s/LWojdEhh6Yu8NYfz8uJ6iQ
20,36氪讯，中国证监会国际合作部相关负责人表示，证监会鼓励更多有实力的企业通过跨境并购等方式“走出去”，稳步开拓国际市场，提升国内企业的国际竞争力。支持优质境外上市中资企业参与境内市场并购重组，支持相关国家和企业在沪深证券交易所发行“一带一路”债券。,证监会：鼓励更多有实力的企业通过跨境并购等方式“走出去”,2018-10-09 18:08,https://mp.weixin.qq.com/s/F2fUfR0jMKdZjsGM1eJToA
21,36氪讯，今天，哈啰出行发布2018国庆长假出行数据。数据显示，10月1日-7日，用户使用哈啰单车的骑行总距离长达2.16亿公里，比平日单周数据大幅增长，相当于绕行地球5400圈。长假期间，哈啰单车用户骑行累计减少碳排放量约1.5万吨，相当于种植83万棵树。90后成为使用哈啰单车的主力军。,哈啰出行发布十一出行数据：用户骑行总距离长达2.16亿公里,2018-10-09 18:01,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139450&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E5%A4%A9%EF%BC%8C%E5%93%88%E5%95%B0%E5%87%BA%E8%A1%8C%E5%8F%91%E5%B8%832018%E5%9B%BD%E5%BA%86%E9%95%BF%E5%81%87%E5%87%BA%E8%A1%8C%E6%95%B0%E6%8D%AE%E3%80%82%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C10%E6%9C%881%E6%97%A5-7%E6%97%A5%EF%BC%8C%E7%94%A8%E6%88%B7%E4%BD%BF%E7%94%A8%E5%93%88%E5%95%B0%E5%8D%95%E8%BD%A6%E7%9A%84%E9%AA%91%E8%A1%8C%E6%80%BB%E8%B7%9D%E7%A6%BB%E9%95%BF%E8%BE%BE2.16%E4%BA%BF%E5%85%AC%E9%87%8C%EF%BC%8C%E6%AF%94%E5%B9%B3%E6%97%A5%E5%8D%95%E5%91%A8%E6%95%B0%E6%8D%AE%E5%A4%A7%E5%B9%85%E5%A2%9E%E9%95%BF%EF%BC%8C%E7%9B%B8%E5%BD%93%E4%BA%8E%E7%BB%95%E8%A1%8C%E5%9C%B0%E7%90%835400%E5%9C%88%E3%80%82%E9%95%BF%E5%81%87%E6%9C%9F%E9%97%B4%EF%BC%8C%E5%93%88%E5%95%B0%E5%8D%95%E8%BD%A6%E7%94%A8%E6%88%B7%E9%AA%91%E8%A1%8C%E7%B4%AF%E8%AE%A1%E5%87%8F%E5%B0%91%E7%A2%B3%E6%8E%92%E6%94%BE%E9%87%8F%E7%BA%A61.5%E4%B8%87%E5%90%A8%EF%BC%8C%E7%9B%B8%E5%BD%93%E4%BA%8E%E7%A7%8D%E6%A4%8D83%E4%B8%87%E6%A3%B5%E6%A0%91%E3%80%8290%E5%90%8E%E6%88%90%E4%B8%BA%E4%BD%BF%E7%94%A8%E5%93%88%E5%95%B0%E5%8D%95%E8%BD%A6%E7%9A%84%E4%B8%BB%E5%8A%9B%E5%86%9B%E3%80%82
22,10月9日上午，山东省委召开省级机构改革动员大会。会上提出，为主动适应数字信息技术的快速发展，解决部门信息“孤岛”和信息“烟囱”问题，加快推进“互联网+电子政务”，建设“数字山东”，在山东省政府办公厅大数据和电子政务等管理职责的基础上，组建省大数据局，作为省政府直属机构。（澎湃新闻）,山东将组建省大数据局，为省政府直属机构,2018-10-09 17:57,https://www.thepaper.cn/newsDetail_forward_2511226
23,深圳福田区推出大力度私募支持政策：新落户私募一次性最高支持500万，母基金和子基金两项加起来最高支持1500万，购置办公用房最高支持3000万，租房最高支持1000万，每家企业最多支持7套人才住房，私募上年度对福田区综合贡献重大的最高支持1000万。（新浪）,深圳福田区推出大力度私募支持政策，最高支持1500万,2018-10-09 17:54,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139448&title=%E6%B7%B1%E5%9C%B3%E7%A6%8F%E7%94%B0%E5%8C%BA%E6%8E%A8%E5%87%BA%E5%A4%A7%E5%8A%9B%E5%BA%A6%E7%A7%81%E5%8B%9F%E6%94%AF%E6%8C%81%E6%94%BF%E7%AD%96%EF%BC%9A%E6%96%B0%E8%90%BD%E6%88%B7%E7%A7%81%E5%8B%9F%E4%B8%80%E6%AC%A1%E6%80%A7%E6%9C%80%E9%AB%98%E6%94%AF%E6%8C%81500%E4%B8%87%EF%BC%8C%E6%AF%8D%E5%9F%BA%E9%87%91%E5%92%8C%E5%AD%90%E5%9F%BA%E9%87%91%E4%B8%A4%E9%A1%B9%E5%8A%A0%E8%B5%B7%E6%9D%A5%E6%9C%80%E9%AB%98%E6%94%AF%E6%8C%811500%E4%B8%87%EF%BC%8C%E8%B4%AD%E7%BD%AE%E5%8A%9E%E5%85%AC%E7%94%A8%E6%88%BF%E6%9C%80%E9%AB%98%E6%94%AF%E6%8C%813000%E4%B8%87%EF%BC%8C%E7%A7%9F%E6%88%BF%E6%9C%80%E9%AB%98%E6%94%AF%E6%8C%811000%E4%B8%87%EF%BC%8C%E6%AF%8F%E5%AE%B6%E4%BC%81%E4%B8%9A%E6%9C%80%E5%A4%9A%E6%94%AF%E6%8C%817%E5%A5%97%E4%BA%BA%E6%89%8D%E4%BD%8F%E6%88%BF%EF%BC%8C%E7%A7%81%E5%8B%9F%E4%B8%8A%E5%B9%B4%E5%BA%A6%E5%AF%B9%E7%A6%8F%E7%94%B0%E5%8C%BA%E7%BB%BC%E5%90%88%E8%B4%A1%E7%8C%AE%E9%87%8D%E5%A4%A7%E7%9A%84%E6%9C%80%E9%AB%98%E6%94%AF%E6%8C%811000%E4%B8%87%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
24,10月9日，星创视界联合春雨医生召开合作签约仪式发布会，宣告双方正式开展业务合作。星创视界董事长王智民表示，星创视界布局AI眼底筛查的初衷，是希望老百姓以最低的成本和最友善的方式及时掌握自身健康状态，但如何形成筛、诊、疗、药的闭环，优化医疗资源配置，帮助患者最终解决问题，才是最重要的。与春雨医生的合作，是构建这一闭环的重要一步。（亿欧网）,星创视界与春雨医生达成合作，共同构建AI眼底筛查,2018-10-09 17:52,https://www.iyiou.com/p/83106
25,在2018年前三个季度，有47个生物技术公司IPO成功，数目已经超过了2016年和2017年IPO的生物技术公司的总和。生物技术公司占今年IPO总数的30%，比去年的23%有显着提高。这些公司总计通过IPO募集了46亿美元的资金。（药明康德）,2018年前三个季度，有47个生物技术公司IPO成功,2018-10-09 17:45,https://www.iyiou.com/p/83078
26,36氪独家获悉，分子检测仪器及试剂公司比格飞序，在今年早些时候获得了近千万元的天使轮融资，投资方为老鹰基金。公司正在加快发展速度，目前处于Pre-A轮融资中，融资额约为500万元。此轮融资将用于仪器和试剂的研发投入，以及仪器制造车间建设。,「比格飞序」获得近千万天使轮融资,2018-10-09 17:41,https://36kr.com/p/5155069.html
27,"今日，区块链开源项目、底层平台 NULS 已获尤利西斯资本 Ulysses Capital 的投资, 并与该公司结成战略联盟，目前投资金额尚未透露，该笔资金将用于 NULS 生态开拓。（Odaily星球日报 ）",「NULS」获美对冲基金Ulysses Capital战略投资,2018-10-09 17:40,https://36kr.com/p/5156287.html
28,据外媒报道，戴勒姆集团旗下梅赛德斯-奔驰位于阿拉巴马州的一家新电池工厂日前正式破土动工，奔驰也兑现了此前宣布的10亿美元投资承诺，将旗下电动车制造相关业务首次带到了美国。戴姆勒集团表示，这一全新占地100万平方英尺的电池工厂将用于生产电池模块和电池组，而不是需要进口的蓄电池单元。（腾讯科技）,奔驰投资10亿美元在美开建电池工厂，满足电动车需求,2018-10-09 17:35,http://tech.qq.com/a/20181009/012691.htm
29,36氪讯，国办印发推进运输结构调整三年行动计划（2018—2020年）的通知指出，推动道路货运行业集约高效发展。到2020年，重点培育50家左右创新能力强、运营管理规范、资源综合利用效率高的无车承运人品牌企业。支持引导货运大车队、挂车共享租赁、甩挂运输、企业联盟、品牌连锁等集约高效的运输组织模式发展。,国办： 重点培育50家无车承运人品牌企业,2018-10-09 17:33,http://www.gov.cn/zhengce/content/2018-10/09/content_5328817.htm
30,36氪讯，国务院办公厅办印发推进运输结构调整三年行动计划（2018—2020年）的通知指出，到2020年，城市建成区新增和更新轻型物流配送车辆中，新能源车辆和达到国六排放标准清洁能源车辆的比例超过50%，重点区域达到80%。各地将公共充电桩建设纳入城市基础设施规划建设范围，加大用地、资金等支持力度。,国办：加大新能源城市配送车辆推广应用力度,2018-10-09 17:31,http://www.gov.cn/zhengce/content/2018-10/09/content_5328817.htm
31,从接近ofo核心人士处获得的一份投资意向书显示，滴滴在8月份曾提出以20亿美金的估值收购ofo，坐实了此前的市场传言。同时滴滴要求对收购后的ofo拥有绝对控制权，ofo创始人戴威等将被踢出管理团队。（略大参考）,滴滴在8月份曾提出以20亿美金的估值收购ofo,2018-10-09 17:22,https://mp.weixin.qq.com/s/Zgdzp3oql5doiEtlb9QMnA
32,美国阿尔塔设备公司推出一种太阳能薄膜技术，可以附着在汽车表面，在车辆停放和移动过程中为电池提供额外动力。该太阳能薄膜会贴合车辆的曲线，遵循车辆的空气动力学和优雅设计，可集成于电动汽车引擎盖、玻璃天窗甚至汽车的侧板中；有能力增强电动汽车电池，集成于汽车设计中，并且无需停车插上就可无缝为汽车充电。（盖世汽车）,阿尔塔设备推太阳能薄膜技术，为网联和自动驾驶汽车充电,2018-10-09 17:15,http://auto.gasgoo.com/News/2018/10/090333163316I70066481C601.shtml
33,36氪讯，搜狐官方微博今日发布维权声明称，百度网盘和今日头条网站中存在大量搜狐视频网络剧《我在大理寺当宠物》侵权盗版内容，搜狐视频相关权利方于10与8日向南京市中级人民法院提起诉讼，目前法院已受理。,搜狐起诉百度、今日头条 因网络剧遭侵权盗版,2018-10-09 17:12,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139438&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%90%9C%E7%8B%90%E5%AE%98%E6%96%B9%E5%BE%AE%E5%8D%9A%E4%BB%8A%E6%97%A5%E5%8F%91%E5%B8%83%E7%BB%B4%E6%9D%83%E5%A3%B0%E6%98%8E%E7%A7%B0%EF%BC%8C%E7%99%BE%E5%BA%A6%E7%BD%91%E7%9B%98%E5%92%8C%E4%BB%8A%E6%97%A5%E5%A4%B4%E6%9D%A1%E7%BD%91%E7%AB%99%E4%B8%AD%E5%AD%98%E5%9C%A8%E5%A4%A7%E9%87%8F%E6%90%9C%E7%8B%90%E8%A7%86%E9%A2%91%E7%BD%91%E7%BB%9C%E5%89%A7%E3%80%8A%E6%88%91%E5%9C%A8%E5%A4%A7%E7%90%86%E5%AF%BA%E5%BD%93%E5%AE%A0%E7%89%A9%E3%80%8B%E4%BE%B5%E6%9D%83%E7%9B%97%E7%89%88%E5%86%85%E5%AE%B9%EF%BC%8C%E6%90%9C%E7%8B%90%E8%A7%86%E9%A2%91%E7%9B%B8%E5%85%B3%E6%9D%83%E5%88%A9%E6%96%B9%E4%BA%8E10%E4%B8%8E8%E6%97%A5%E5%90%91%E5%8D%97%E4%BA%AC%E5%B8%82%E4%B8%AD%E7%BA%A7%E4%BA%BA%E6%B0%91%E6%B3%95%E9%99%A2%E6%8F%90%E8%B5%B7%E8%AF%89%E8%AE%BC%EF%BC%8C%E7%9B%AE%E5%89%8D%E6%B3%95%E9%99%A2%E5%B7%B2%E5%8F%97%E7%90%86%E3%80%82
34,上周日，Facebook再次为其新成立的区块链团队开放了一个全职区块链相关职位——全球品牌发展负责人。该团队目前由前Coinbase总监David Marcus领导。通过相应的职位描述可知，Facebook其内部创业公司“正在探索与区块链技术的各个方面相关的很多领域。”（Bianews）,Facebook区块链团队招募全球品牌发展负责人,2018-10-09 17:06,https://tech.sina.com.cn/it/2018-10-09/doc-ihkvrhpt3334393.shtml
