,brief,classes_name,header,news_url,pubtime,savetime
10,9月2日，湖北襄阳。网传枣阳众成化工厂发生爆炸，浓烟滚滚。当地宣传部回应称，系该厂车间设备起火，已扑灭，无伤亡。5年前，该厂苯甲醛车间曾发生火灾。,澎湃新闻,湖北一化工厂起火，系5年内第二次火灾,https://www.thepaper.cn/newsDetail_forward_2403786,37分钟前,2018-09-02 19:32:13
11,澎湃新闻从中国裁判文书网8月28日公布的《李小平受贿罪减刑刑事裁定书》获悉，此前获刑11年的吉林省委党校原常务副校长、吉林省行政学院原院长李小平被减刑5个月。,澎湃新闻,吉林省委党校原常务副校长获减刑5个月：勤杂劳动积极肯干,https://www.thepaper.cn/newsDetail_forward_2403742,42分钟前,2018-09-02 19:32:13
12,亚运夺冠只是开始，接下来一个月等待着女排姑娘们的是瑞士女排精英赛，以及四年一届的女排世锦赛。郎平自认球队还需要找问题，弥补与世界强队的差距。,澎湃新闻,深度│中国男女排亚运之旅迥异，只因女排有一个郎平吗,https://www.thepaper.cn/newsDetail_forward_2403725,42分钟前,2018-09-02 19:32:14
13,甘肃省政府官网上，“撤销华亭县设立县级华亭市”的文件不见了。取而代之的是一则甘肃省人民政府办公厅8月31日成文公告。,澎湃新闻,甘肃“抢发”华亭撤县设市文件：原文件撤下，推迟发布,https://www.thepaper.cn/newsDetail_forward_2403743,43分钟前,2018-09-02 19:32:14
14,深圳市公安局福田分局关于对“钱爸爸”平台的案件情况通报。,澎湃新闻,深圳福田警方通报“钱爸爸”案进展，实际控制人已被批捕,https://www.thepaper.cn/newsDetail_forward_2403802,45分钟前,2018-09-02 19:32:14
15,开学第一天，最高人民检察院检察长张军在北京市第二中学被聘为法治副校长。,澎湃新闻,级别最高的中学法治副校长：首席大检察官开学第一课讲了什么,https://www.thepaper.cn/newsDetail_forward_2403724,56分钟前,2018-09-02 19:32:14
16,青海省海西蒙古族藏族自治州德令哈市公安局将涉案赌资达800多万元的一系列赌博案件移送检察机关审查，被起诉的非法开设赌场团伙成员共21名。,澎湃新闻,39个涉黑涉恶犯罪团伙被青海警方团灭，带动警情降10％,https://www.thepaper.cn/newsDetail_forward_2403634,1小时前,2018-09-02 19:32:14
17,陕西省级新闻单位驻延安记者站持证记者名单新鲜出炉，欢迎广大网友及社会各界人士监督。,澎湃新闻,延安公开省级新闻单位驻延安记者站记者名单，欢迎各界监督,https://www.thepaper.cn/newsDetail_forward_2403620,1小时前,2018-09-02 19:32:14
18,记者2日从无锡市公安局获悉，无锡本地滴滴司机群内有多人因为发表侮辱女性和怂恿他人犯罪的有害信息，被公安部门依法查处。,澎湃新闻,无锡警方对滴滴司机群侮辱受害女乘客人员依法查处,https://www.thepaper.cn/newsDetail_forward_2403737,1小时前,2018-09-02 19:32:14
19,8月31日上午，我市在茂名迎宾馆举行茂名农垦学校移交属地政府管理签约仪式，茂名农垦所属的25所中小学将正式移交属地政府管理。,澎湃新闻,25所茂名农垦学校移交属地政府管理，为农垦企业减轻负担,https://www.thepaper.cn/newsDetail_forward_2403627,1小时前,2018-09-02 19:32:14
20,韩国政府公布了即将于5日访朝的5人特使团名单，此次将赴朝访问的特使团名单与3月一致，国家安保室长郑义溶将担任首席特使，其他4人则将担任代表。,澎湃新闻,在印度乘火车：没见旅客外挂车厢，但乘卧铺得藏好鞋,https://www.thepaper.cn/newsDetail_forward_2403636,1小时前,2018-09-02 19:32:15
21,2018最具那个什么格的朋友圈照片是什么？那肯定是：在乌泱乌泱的黝黑色人流里，我悬挂在火车外，努力保持微笑，嗯，最好还扬起手臂！,澎湃新闻,开学典礼女生演“防狼术”，男生当活靶,https://www.thepaper.cn/newsDetail_forward_2403638,1小时前,2018-09-02 19:32:15
22,9月1日，陕西西安交通大学开学典礼暨军训总结表彰大会上，女生们表演女子“防狼术”，配合的男生们充当活靶，女生们利落的动作博得了观众的阵阵掌声。,澎湃新闻,张家口女医生无故被锤袭头部数下，嫌疑男子医院爬窗坠楼身亡,https://www.thepaper.cn/newsDetail_forward_2403701,2小时前,2018-09-02 19:32:15
23,今天上午，张家口市万全区医院发生一起伤医事件，嫌疑人坠楼身亡，受伤女医生目前无生命危险。,澎湃新闻,微视频《北京见》,https://www.thepaper.cn/newsDetail_forward_2403639,2小时前,2018-09-02 19:32:15
24,“中非虽然远隔重洋，但我们的心是相通的。”加强同非洲国家团结合作一直是中国外交政策的重要基础。5年多来，在不同场合，习近平频频阐述中非友好合作。,澎湃新闻,中非合作论坛第七届部长级会议在北京举行,https://www.thepaper.cn/newsDetail_forward_2403646,2小时前,2018-09-02 19:32:15
25,中非合作论坛第七届部长级会议2日在北京钓鱼台国宾馆举行。国务委员兼外交部长王毅、商务部部长钟山同南非外长西苏鲁、贸易和工业部长戴维斯共同主持会议。,澎湃新闻,深圳官方回应布吉百家服装店被泡：并未泄洪，系暴雨导致内涝,https://www.thepaper.cn/newsDetail_forward_2403635,2小时前,2018-09-02 19:32:15
26,有微博网友发文《深圳百家服装店被水泡，商家哭诉损失百万：五六分钟就被淹，不知道水库放水》。经核实，布吉及周边街道当日并未泄洪，积水原因是连日降水量过大导致内涝。,澎湃新闻,云南省佛教协会举行三语系佛教升国旗仪式,https://www.thepaper.cn/newsDetail_forward_2403663,2小时前,2018-09-02 19:32:15
27,8月28日，云南省佛教协会在昆明市圆通寺举行升国旗仪式。本次旗手队由云南省三语系佛教代表组成，体现了云南省三语系佛教同根同源、友好共荣的团结局面。,澎湃新闻,图集丨走近中非合作论坛新闻中心随处可见的“黑科技”,https://www.thepaper.cn/newsDetail_forward_2403576,2小时前,2018-09-02 19:32:15
28,在中非合作论坛中，引人关注的不仅是丰富的论坛内容本身，就连新闻中心中使用的各种“黑科技”，也是非常吸引人的眼球。,澎湃新闻,开学首日交警雨中护学，直至学生全入校,https://www.thepaper.cn/newsDetail_forward_2403468,2小时前,2018-09-02 19:32:16
29,9月1日，湖北武汉。开学首日，突下暴雨，某小学门口，交通一时形成拥堵。交警王涛为避免事故，冒雨指挥交通，护送学生平安进校，直到最后一名学生入学，他才离开。,澎湃新闻,竞彩推荐│曼联有望迎来胜利，贝蒂斯终结颓势,https://www.thepaper.cn/newsDetail_forward_2403648,2小时前,2018-09-02 19:32:16
30,随着曼联连续两场输球，曼联的热度也会下降不少，筹码本场比赛未必都会集中在曼联这边。对手伯恩利因为两线作战，体能吃紧。,澎湃新闻,韩国决定禁用“小姨子”、“小叔子”等家庭称呼：有性别歧视,https://www.thepaper.cn/newsDetail_forward_2403602,2小时前,2018-09-02 19:32:16
31,韩国政府决定改变类似“小叔子”和“小舅子”等隐含性别歧视意识家庭称呼。“为什么对婆家那边的人要加上尊称，却在叫妻子家那边的人时不加，这涉及不平等家庭称呼问题。,澎湃新闻,秦皇岛一纪检干部在朋友圈传播小道消息，收到匿名悄悄话提醒,https://www.thepaper.cn/newsDetail_forward_2403496,2小时前,2018-09-02 19:32:16
32,晒日志，亮剪影，公开工作职责；上下评，左右评，画出“全身像”；悄悄话，直通车，相互监督提醒；干部选拔任用，必查、必询、必审……,澎湃新闻,租房“中间商”暗藏猫腻多：中介停付房东租金，租客被撵走,https://www.thepaper.cn/newsDetail_forward_2403537,2小时前,2018-09-02 19:32:16
33,"“中间商赚差价”的经营模式下,中介公司一旦违约,极有可能造成房主、租户两方受损。中介停付租金，中介公司以租赁房屋物品受损，拒退租金。",澎湃新闻,中小学饮食安全有保障吗？开学前一天上海食药监开启了大督查,https://www.thepaper.cn/newsDetail_forward_2403504,2小时前,2018-09-02 19:32:16
34,此次专项检查要求对学校及幼托机构食堂检查比例不低于50%，对学校食堂配送中心及学生盒饭生产单位进行全覆盖检查。全面监督检查将从9月2日持续到9月21日。,澎湃新闻,拼车旅游可能遇上哪些不靠谱的司机？疲劳驾驶，扣押行李,https://www.thepaper.cn/newsDetail_forward_2403480,2小时前,2018-09-02 19:32:16
35,青旅和民宿的老板常会帮助游客拼团、包车，这为许多游客带来了方便，但因行车安全、费用纠纷等乱象，也让不少包车游客出游心情大受影响，甚至生命安全难以保障。,澎湃新闻,重庆水田村小学教师张宗茂：最美的事是看到孩子们飞出大山,https://www.thepaper.cn/newsDetail_forward_2403481,2小时前,2018-09-02 19:32:16
36,37年过去了，这所山村小学先后送出了一批又一批大学生，68岁的张宗茂依然留在这里，如今他是水田村小学的校外义务辅导员。,澎湃新闻,橄榄油真能防心血管疾病？专家：别再被忽悠了,https://www.thepaper.cn/newsDetail_forward_2403569,2小时前,2018-09-02 19:32:17
37,橄榄油是否真的像宣传广告上所声称的那样，具有“预防心血管疾病”的作用？,澎湃新闻,“侠女”杜珊珊：为大病病友筹款两千万,https://www.thepaper.cn/newsDetail_forward_2403593,3小时前,2018-09-02 19:32:17
38,30岁的杜珊珊患有慢粒白血病，运营着一个供病人家属做饭的共享厨房，为病友筹款累计两千万，“每天能帮到人就很开心”。病人家属说，她是个能带来希望的女孩子。,澎湃新闻,连晴高温放假3天，重庆部分学校开学日推迟至6日,https://www.thepaper.cn/newsDetail_forward_2403466,3小时前,2018-09-02 19:32:17
39,由于连晴高温，从8月31日起，重庆市不少区县教委陆续下发通知，将秋季开学行课时间延期至9月6日，9月3日-5日放高温假3天。,澎湃新闻,国务院督查暗访后遵义停收20元房产档案利用费，责任人停职,https://www.thepaper.cn/newsDetail_forward_2403580,3小时前,2018-09-02 19:32:17
40,日前，国务院第24督查组在遵义市不动产登记管理中心督查中，现场指出遵义市住房和城乡建设局下属企业存在乱收费问题。,澎湃新闻,解放军报社总编辑孙继炼少将已任解放军新闻传播中心政委,https://www.thepaper.cn/newsDetail_forward_2403461,3小时前,2018-09-02 19:32:17
41,孙继炼长期在军队文宣系统服役，曾任解放军报副总编辑等职，2013年5月8日之前调任解放军电视宣传中心主任，至晚于2015年12月25日出任解放军报社总编辑。,澎湃新闻,广东部分地区内涝、山体滑坡：近百退伍老兵主动请缨抗洪抢险,https://www.thepaper.cn/newsDetail_forward_2403501,3小时前,2018-09-02 19:32:17
42,因连日来广东大部市县持续强降雨，造成部分地区出现内涝、山体滑坡等险情。近百名退伍老兵主动申请参加驻地的抗洪抢险。,澎湃新闻,市场监管总局：迅速开展调查处置桂林等地食源性疾病事件,https://www.thepaper.cn/newsDetail_forward_2403543,3小时前,2018-09-02 19:32:17
43,近期，广西桂林市、内蒙古克什克腾旗等地相继发生食源性疾病事件。市场监管总局高度重视，已要求相关省级食品药品监管部门迅速督办，积极配合做好患者治疗工作。,澎湃新闻,这个特殊的夏天，在队长方硕身上读懂中国男篮,https://www.thepaper.cn/newsDetail_forward_2403484,3小时前,2018-09-02 19:32:17
44,方硕可能不是男篮后卫线上最王牌的球员，郭艾伦、赵继伟仍然是被更多人看好的一对后卫组合，但未来在男篮世界杯上，方硕有能力成为改变比赛的人。,澎湃新闻,常德男子庆祝儿子考上重点大学公园放生两条长蛇，被拘留5日,https://www.thepaper.cn/newsDetail_forward_2403469,3小时前,2018-09-02 19:32:18
45,男子刘某为庆祝儿子考上某名牌大学而“还愿”，8月27日在滨湖公园放生了两条蛇。目前，刘某因扰乱公共场所秩序，已被公安机关行政拘留5日。,澎湃新闻,气候变暖将致鱼类迁徙至更冷海域，或导致邻国间渔业争端,https://www.thepaper.cn/newsDetail_forward_2403341,3小时前,2018-09-02 19:32:18
46,加州大学圣芭芭拉分校研究员、论文作者之一曼金说，鱼类迁徙可能引发过度捕捞以及邻国之间的渔业争端，因此加强各国渔业合作尤为重要。,澎湃新闻,厦门七旬老伯赡养母亲，58年来每天骑行4公里买新鲜肉熬汤,https://www.thepaper.cn/newsDetail_forward_2403363,3小时前,2018-09-02 19:32:18
47,在新阳街道下陈村，70岁的洪亚平每天凌晨5点就从家里骑着电动车出发，到4公里外的角美镇菜市场，采买最新鲜的肉菜，为家中百岁的老母亲熬上一碗瘦肉汤。,澎湃新闻,黑龙江97公里国道设3个收费站，违规收费加重出行负担,https://www.thepaper.cn/newsDetail_forward_2403447,3小时前,2018-09-02 19:32:18
48,从黑龙江省哈尔滨五常市的沿河收费站到哈尔滨的周家收费站，近百公里国道，沿途竟有3个收费站。“每次回家都多花几十元，明显违规收费为什么没人管？”,澎湃新闻,厄瓜多尔一辆大巴车翻车：造成11人死亡，37人受伤,https://www.thepaper.cn/newsDetail_forward_2403462,3小时前,2018-09-02 19:32:18
49,据CNN报道，当地时间周六（1日）早上，厄瓜多尔一辆大巴发生翻车事故，造成11人死亡，37人受伤。,澎湃新闻,京东官方：刘强东在美遇失实指控，警方调查未发现不当行为,https://www.thepaper.cn/newsDetail_forward_2403422,3小时前,2018-09-02 19:32:18
50,刘强东先生在美国商务活动期间，遭遇到了失实指控，经过当地警方调查，未发现有任何不当行为，他将按照原计划继续其行程。,澎湃新闻,湖南省委省政府要求妥善处理耒阳群众相关诉求，合理采纳,https://www.thepaper.cn/newsDetail_forward_2403464,3小时前,2018-09-02 19:32:18
51,湖南省委省政府主要领导对耒阳市部分群众聚集、反映学生相关诉求一事高度重视，作出批示，要求省教育厅、省公安厅、衡阳市委市政府领导赶到现场调查处理。,澎湃新闻,罕见的温情满满：印巴士兵演习后一起斗舞,https://www.thepaper.cn/newsDetail_forward_2403362,3小时前,2018-09-02 19:32:18
52,上海合作组织联合反恐军事演习日前在俄罗斯落下帷幕，首次共同参与演习的印度和巴基斯坦军方被拍下罕见的温情画面。为了庆祝演习圆满结束，双方士兵一起斗舞。,澎湃新闻,中石油和延长石油为争油气矿权再发冲突，投掷燃烧瓶多人受伤,https://www.thepaper.cn/newsDetail_forward_2403390,4小时前,2018-09-02 19:32:19
53,争夺油气矿权，央企和地方国企在陕北再次爆发冲突。这次冲突现场还使用了燃烧瓶，造成5人受伤。目前，陕西省公安厅和 绥德县公安局已介入调查。,澎湃新闻,英美两国对精英、企业与商业口述历史的不同态度,https://www.thepaper.cn/newsDetail_forward_2329529,4小时前,2018-09-02 19:32:19
54,在美国企业深知口述历史的价值，而口述历史学家也积极地参与商业史领域。但英国的口述历史学家对精英口述历史持高度怀疑态度，而商业史学家也对口述证词的价值表示怀疑。,澎湃新闻,恐怖！四年多不丢冠，“金满贯”施廷懋的无敌时代,https://www.thepaper.cn/newsDetail_forward_2403180,4小时前,2018-09-02 19:32:19
55,支持施廷懋坚持的，除了自己的努力和团队的帮助，正是前辈们潜移默化的影响。现在她要扛起前辈们留下的旗帜，她也有这个自信，“现在是我的时代。”,澎湃新闻,杭州一产妇突发羊水栓塞被救活，家属拒付医药费丢下孩子索赔,https://www.thepaper.cn/newsDetail_forward_2403311,4小时前,2018-09-02 19:32:19
56,产妇被医护人员从“鬼门关”拉回，家属拒绝支付数万元医药费，甚至纠集10余人，提出索赔，并威胁医务人员。,澎湃新闻,改革开放40年，上海音乐厅细数古典音乐在上海的生长,https://www.thepaper.cn/newsDetail_forward_2402945,4小时前,2018-09-02 19:32:19
57,伴随改革开放的春风，上海市民的音乐生活发生翻天覆地的变化，作为文化地标之一，上海音乐厅更是亲历并见证了古典音乐40年来在上海的飞速发展。,澎湃新闻,新研究破解胆结石形成机制：与特定细菌的基因有关,https://www.thepaper.cn/newsDetail_forward_2403322,4小时前,2018-09-02 19:32:19
58,新研究确认了多种与胆结石有关的细菌基因，这些基因能帮助克雷伯氏菌等细菌在表面形成一层保护性的生物膜。,澎湃新闻,安倍：中日关系回正轨，与特朗普的友谊不会凌驾于国家利益上,https://www.thepaper.cn/newsDetail_forward_2403033,4小时前,2018-09-02 19:32:19
59,日本首相安倍晋三表示，有信心进一步改善与中国的关系，他认为，中日关系目前已经全面重上 “正轨”。他还表示，虽与特朗普交好，但和他的友谊不会凌驾于国家利益之上。,澎湃新闻,大江东｜绝图！云海独“钓”，他不断“钓”起浦东新高,https://www.thepaper.cn/newsDetail_forward_2403313,4小时前,2018-09-02 19:32:19
60,上海建工集团塔吊师傅魏根生，在浦东开发开放的这些年里，稳稳地冲着云海垂钓，吊起一个个重逾数吨甚至几十吨的构件，不断“刷新”着陆家嘴、浦东乃至上海的新高度.,澎湃新闻,为纽约落魄文艺青年画像，音乐剧《吉屋出租》何以改变百老汇,https://www.thepaper.cn/newsDetail_forward_2402989,4小时前,2018-09-02 19:32:20
61,年轻，生涩，莽撞，《吉屋出租》宛如一团烈火，撞击着美国社会的保守风气，打破了大制作垄断百老汇的局面，也让音乐剧这种艺术形式，第一次和年轻人站在了一起。,澎湃新闻,老牌电影节助力中国电影未来，第十四届长春电影节开幕,https://www.thepaper.cn/newsDetail_forward_2402802,4小时前,2018-09-02 19:32:20
62,第十四届中国长春电影节将于9月1日到8日举行。以聚焦中国电影新生代，提升华语电影新力量为宗旨，这个老牌电影节正在用年轻的姿态助力中国电影的未来。,澎湃新闻,扫黑除恶，中央督导组公布举报热线,https://www.thepaper.cn/newsDetail_forward_2403171,4小时前,2018-09-02 19:32:20
63,分赴山西、辽宁、福建、山东、河南、湖北、广东、重庆、四川的9个中央扫黑除恶督导组，公布了举报电话和举报邮箱，并已召开动员大会。,澎湃新闻,湖北随州：公安分局和派出所相互推脱，群众报案无人出警,https://www.thepaper.cn/newsDetail_forward_2403172,4小时前,2018-09-02 19:32:20
64,连日来，湖北省广水市广水街道办事处土门村村民奔走相告：横行乡里10余年的原村委会主任连光辉家族恶势力被铲除，一批党员干部因“护黑”被处理。,澎湃新闻,《未择之路》：马伊琍、王学兵诠释“人生不归路”,https://www.thepaper.cn/newsDetail_forward_2402898,4小时前,2018-09-02 19:32:20
65,“对我个人而言，这是一部公路电影，所以里面的有些人物不一定会在后面重新相遇。在旅程中会有一些人被速度甩到后面。这是一个留白，让观众可以有更多的思考。”,澎湃新闻,两部委：从事物证、毒物等司法鉴定，检测室必须通过认证认可,https://www.thepaper.cn/newsDetail_forward_2403198,4小时前,2018-09-02 19:32:20
66,日前，司法部、国家市场监督管理总局联合印发《关于规范和推进司法鉴定认证认可工作的通知》。,澎湃新闻,督查组：滁州落实国家政策要求的货车年检年审合并工作不到位,https://www.thepaper.cn/newsDetail_forward_2403233,4小时前,2018-09-02 19:32:20
67,日前，第十二督查组成员根据群众反映的问题线索，前往滁州市进行实地核查。抵达滁州后，督查组人员先期进行了暗访摸排，向当地群众、出租车司机、货车司机了解相关情况。,澎湃新闻,农业部：疫情再次从境外传入的风险不可低估，防控任务艰巨,https://www.thepaper.cn/newsDetail_forward_2403222,4小时前,2018-09-02 19:32:20
68,农业农村部将继续坚决贯彻落实中央决策部署，全力以赴抓好防控工作，努力确保疫情不扩散蔓延，努力确保养殖业安全和肉品稳定供应,澎湃新闻,广东省严重暴雨洪涝灾情紧急启动国家Ⅳ级救灾应急响应,https://www.thepaper.cn/newsDetail_forward_2403201,4小时前,2018-09-02 19:32:21
69,9月2日11时，国家减灾委、应急管理部针对广东省严重暴雨洪涝灾情紧急启动国家Ⅳ级救灾应急响应。,澎湃新闻,广州地铁回应车厢刺激性气味事件：已通报公安并通知安检公司,https://www.thepaper.cn/newsDetail_forward_2403168,4小时前,2018-09-02 19:32:21
70,乘客反映，在龙归至嘉禾望岗区间，列车上有3名乘客发生口角，其中1名乘客使用了刺激性气味喷雾，涉事乘客随后已下车，列车进站后气味已消失。,澎湃新闻,广东汕头暴雨致房屋倒塌58间，91万人受灾,https://www.thepaper.cn/newsDetail_forward_2403159,4小时前,2018-09-02 19:32:21
71,今日中午12时汕头市政府对外通报，截至9月2日07时，该市有6个区（县）55个镇（街道）受灾，倒塌房屋58间。,澎湃新闻,深度│亚运篮球包揽大满贯，这是姚主席“野心”的起点,https://www.thepaper.cn/newsDetail_forward_2403162,4小时前,2018-09-02 19:32:21
72,姚明出任中国篮协主席，带队参加的首次大型综合运动会，就交出了一份令人满意的答卷，但他的目标远不止于此。他希望篮球给更多人带来快乐，竞技上也有更多突破。,澎湃新闻,台胞持台湾居民居住证初体验：购买动车票不到一分钟,https://www.thepaper.cn/newsDetail_forward_2403157,4小时前,2018-09-02 19:32:21
73,当天上午9时，周代祥到南宁市市公安局凤岭派出所申领台湾居民居住证，12时即领到证件，从申请到领取仅用了3个小时。,澎湃新闻,女主管被公司以工人身份强制退休，已申请劳动仲裁,https://www.thepaper.cn/newsDetail_forward_2402980,4小时前,2018-09-02 19:32:21
74,年满50岁后被公司以“女工人”身份强制退休，蒂森电梯有限公司重庆分公司部门副经理刘晓玲质疑公司“变相裁员”。,澎湃新闻,熊孩子自家楼下放火，确认点燃方离开,https://www.thepaper.cn/newsDetail_forward_2403244,4小时前,2018-09-02 19:32:21
75,8月30日，福建福州。某小区，一名男童在自家楼下，用打火机点燃了临时堆放在自大堂的杂物，反复确认点燃方才离开。幸及时疏散，无人员伤亡。,澎湃新闻,自如被指人为操纵甲醛检测结果，被租户拆穿后再检依然超标,https://www.thepaper.cn/newsDetail_forward_2403160,4小时前,2018-09-02 19:32:21
76,曾在自如租房的赵先反映，通过自如申请的第三方空气检测结果存在被人为操纵的情形，后来又经两家机构检测，确定他租的房间甲醛超标，自如与他签协议给予补偿。,澎湃新闻,“中国掠夺非洲资源？”是时候清除这些误解和谣言了,https://www.thepaper.cn/newsDetail_forward_2403147,4小时前,2018-09-02 19:32:22
77,2018年中非合作论坛峰会将于9月3日至4日在北京举行。,澎湃新闻,国务院大督查：载货车空车同价，甘肃高速收费不合理,https://www.thepaper.cn/newsDetail_forward_2403158,5小时前,2018-09-02 19:32:22
78,近日，国务院第28督查组在甘肃明查暗访了解到，甘肃高速公路对通行的大货车按车型收费，而不是按照车辆的载重收费，不少大货车司机认为这种计费方式不合理。,澎湃新闻,出租屋甲醛超标引健康损害纠纷租客多败诉：三大焦点问题待解,https://www.thepaper.cn/newsDetail_forward_2402994,5小时前,2018-09-02 19:32:22
79,举证责任倒置，在涉及居住、办公场所有害物质超标的诉讼中罕见使用。周浩律师认为，应按照环境污染侵权案件处理。,澎湃新闻,宿迁卫生局原局长之子开啥亏啥，父亲均“买单”称受贿为孩子,https://www.thepaper.cn/newsDetail_forward_2402990,5小时前,2018-09-02 19:32:22
80,在父亲的“资助”下，葛腾开过饭店、开过动漫公司，也开过修理厂，但均以亏损告终，而每次亏损后都由葛志健为其“买单”，填补儿子的经济损失。,澎湃新闻,男子驾三轮车强行冲闯环邢台国际公路自行车赛道，被警方拘留,https://www.thepaper.cn/newsDetail_forward_2402972,5小时前,2018-09-02 19:32:22
81,9月1日上午，广宗县公安局按照整体工作部署，执行2018“邢台大峡谷杯”环邢台国际公路自行车赛第三赛段全要素安保演练任务。,澎湃新闻,土耳其央行多措并举再救里拉，埃尔多安称国际评级机构是骗子,https://www.thepaper.cn/newsDetail_forward_2403108,5小时前,2018-09-02 19:32:22
82,“国际评级机构都是骗子，”土耳其总统埃尔多安于当地时间8月31日在西部省份巴勒克西尔（Balikesir）军营发布演讲时说道。,澎湃新闻,哈尔滨开企业办手续“提速“，由11天半压缩到5天内,https://www.thepaper.cn/newsDetail_forward_2403152,5小时前,2018-09-02 19:32:22
83,哈市压缩企业开办时间工作昨天开始运行，通过简化企业登记程序、优化新办企业发票申领程序等措施，使企业开办时间实现“大提速”。,澎湃新闻,新华社刊文致新学年：定下目标，出发！,https://www.thepaper.cn/newsDetail_forward_2403146,5小时前,2018-09-02 19:32:22
84,九月，是收获的季节，也是新学年的起始。经过一个夏天的蓬勃生长，汲取了足够的能量，出发，是否已经变得迫不及待？,澎湃新闻,暴雨中的佛山民兵：轻舟队40小时转移群众841人,https://www.thepaper.cn/newsDetail_forward_2403039,5小时前,2018-09-02 19:32:23
85,这两日，汕头潮南区出现严重内涝险情，一群穿着橙色救生衣，背后有“佛山三防”字样的救援人员，一次次驾驶着冲锋舟深入大街小巷，淌过几乎齐肩的洪水，奋战40个小时。,澎湃新闻,女子买840万理财变保险，活到108岁或身故才能取回本金,https://www.thepaper.cn/newsDetail_forward_2403068,5小时前,2018-09-02 19:32:23
86,哈尔滨市民朱晓明和家人到银行购买理财产品，总共投资了840万，最后却成了保险。想要取回本金，要么等到她108岁，或者身故。,澎湃新闻,对巴勒斯坦难民机构断援后，美对巴基斯坦的援助或也将打水漂,https://www.thepaper.cn/newsDetail_forward_2402869,6小时前,2018-09-02 19:32:23
87,周五，美国刚宣布停止对巴勒斯坦难民援助机构的人道主义援助，紧接着本周六，美国五角大楼又宣布将停止对巴基斯坦的3亿美元的援助，理由是巴基斯坦没有有效打击恐怖主义。,澎湃新闻,特雷莎·梅在英媒发表署名文章，称不会进行“二次脱欧公投”,https://www.thepaper.cn/newsDetail_forward_2402991,6小时前,2018-09-02 19:32:23
