,brief,classes_name,header,news_url,pubtime,savetime
13,亲自送病人回家后，身为医生的他难过得一夜无眠，第二天一早又执拗地把病人接回了医院。近日，杭州富阳一个“任性”的医生打动无数人。,澎湃新闻,医生送病人回家后，竟因这事伤心得一夜无眠……结局太暖！,https://www.thepaper.cn/newsDetail_forward_2549970,34分钟前,2018-10-21 18:27:11
14,"仅马立辉涉黑团伙“保护伞”案,该市共查处党员干部和公职人员23人，其中处级干部5人，科级干部15人，一般人员3人； 22人受到党纪政务处分。",澎湃新闻,22人受党纪政务处分！河北衡水彻底打垮“马家军保护伞”,https://www.thepaper.cn/newsDetail_forward_2550006,35分钟前,2018-10-21 18:27:12
15,根据港珠澳大桥管理局提供的文字材料、港珠澳大桥管理局官网信息、公开新闻报道等，澎湃新闻整理了10个有关港珠澳大桥的数据，让人更直观地了解认识港珠澳大桥。,澎湃新闻,港珠澳大桥：设计使用寿命120年，抗16级台风8级地震,https://www.thepaper.cn/newsDetail_forward_2549744,37分钟前,2018-10-21 18:27:12
16,10月21日，山东菏泽。龙郓煤业冲击地压事故参与救援人士告诉澎湃新闻，截止16时30分许，已救出2人。此前报道，事故中22人被困井下，救援过程中发现2人遇难。,澎湃新闻,龙郓煤业事故2人获救：第一人精神良好,https://www.thepaper.cn/newsDetail_forward_2550014,39分钟前,2018-10-21 18:27:12
17,台州公安微信公众号消息，10月16日，浙江台州市网警部门巡查发现一名抖音女主播上传一段身体朝下，从轿车敞开的驾驶室匍匐至路面的视频。,澎湃新闻,浙江台州抖音女主播为涨粉横躺马路拍“炫富摔”，被交警罚款,https://www.thepaper.cn/newsDetail_forward_2549992,42分钟前,2018-10-21 18:27:12
18,10月21日，中国证券投资基金业协会（简称中基协）发布《关于对参与上市公司并购重组纾解股权质押问题的私募基金提供备案“绿色通道”相关安排的通知》。,澎湃新闻,中基协：对参与并购重组纾解股权质押的私募备案提供绿色通道,https://www.thepaper.cn/newsDetail_forward_2550067,45分钟前,2018-10-21 18:27:12
19,长期从事劳动法律援助的北京义联劳动法援助与研究中心主任黄乐平认为，校方将学分与毫不相干的实习挂钩，不是一个正常教育机构正常的做法。,澎湃新闻,郑州一高校学生称被安排做快递分拣工，校方：是校企合作实习,https://www.thepaper.cn/newsDetail_forward_2549928,53分钟前,2018-10-21 18:27:12
20,根据恩施州纪委监委网站公布的消息，在今年10月15日12时16分至31分的15分钟内，7名巴东县干部被查的消息公布，其中5人来自于当地公检法系统。,澎湃新闻,湖北巴东县15分钟公布7名干部落马，5人来自公安法院系统,https://www.thepaper.cn/newsDetail_forward_2549846,55分钟前,2018-10-21 18:27:12
21,10月21日下午，青年演员易烊千玺、关晓彤受聘担任中国国际进口博览会上海青年推广大使。11人受聘担任进口博览会上海青年社会宣传官。,澎湃新闻,易烊千玺、关晓彤任进口博览会上海青年推广大使,https://www.thepaper.cn/newsDetail_forward_2549953,57分钟前,2018-10-21 18:27:12
22,10月21日，沪深两大交易所同步为股市发声。上交所称，将深入贯彻落实刘鹤副总理关于资本市场稳定健康发展的工作要求。,澎湃新闻,吉林公主岭交警查获超员317%黑校车，荷载6人实载25人,https://www.thepaper.cn/newsDetail_forward_2549919,57分钟前,2018-10-21 18:27:12
23,近日，公主岭市公安局交警大队四合屯中队民警进入辖区大榆树镇街道进行暗查。,澎湃新闻,义乌一摊贩驾车撞倒城管队员反复碾压，因故意杀人罪被判十年,https://www.thepaper.cn/newsDetail_forward_2549875,59分钟前,2018-10-21 18:27:12
24,浙江义乌法院日前对驾车冲撞、碾压苏溪镇城管队员的被告人吴某作出一审判决，以故意杀人罪判处吴某有期徒刑十年。,澎湃新闻,蒙古转播电竞、印尼输出选手，中国的这项大赛在改变亚洲电竞,https://www.thepaper.cn/newsDetail_forward_2549989,1小时前,2018-10-21 18:27:12
25,在这场电竞大戏的背后，我们看到的不仅仅是中国电竞战队在竞技层面的强势，更看到了中国在亚洲电竞市场中的龙头作用。,澎湃新闻,遵义赤水大瀑布等12个重点国有景区降价，降幅10-50%,https://www.thepaper.cn/newsDetail_forward_2549804,1小时前,2018-10-21 18:27:12
26,20日起，赤水大瀑布、燕子岩国家森林公园等12个重点国有景区降价，基本降幅在50%至10%之间，其中最便宜的是杉王景区，门票价格由10元/人降为5元/人。,澎湃新闻,俄副外长称美退出中导条约是“危险一步”，俄将采取报复措施,https://www.thepaper.cn/newsDetail_forward_2549924,1小时前,2018-10-21 18:27:13
27,美国总统特朗普20日宣布，美国将退出与俄罗斯于1987年签订的《中导条约》，理由是俄方违反了条约规定。对此，俄罗斯外交部副部长强硬回应。,澎湃新闻,桂林一市场被指常年为柿饼染色年销量上万吨，当地正整顿问责,https://www.thepaper.cn/newsDetail_forward_2549861,1小时前,2018-10-21 18:27:13
28,有人举报称：在桂林市平乐县有一个交易市场，每年有多达上万吨柿饼从那发往全国各地，但交易市场里的收购商长期存在给柿饼添加违禁食品添加剂的行为。,澎湃新闻,“拔伞”！这个反腐新词彰显中央扫黑除恶决心,https://www.thepaper.cn/newsDetail_forward_2549851,1小时前,2018-10-21 18:27:13
29,文章认为，黑恶势力“保护伞”为党纪国法所不容，“拔伞”绝不会是一阵风。如果有谁继续为人“撑伞”，迟早会替人“顶雷”。,澎湃新闻,马航浦东飞吉隆坡航班疑似因爆胎中断起飞，目前航班已取消,https://www.thepaper.cn/newsDetail_forward_2549944,1小时前,2018-10-21 18:27:13
30,据网友发文称，马来西亚航空MH387原定于10月21日01:30从上海浦东机场起飞前往吉隆坡，疑似因左起落架爆胎而中断起飞，所有旅客安全下机。,澎湃新闻,省级机构改革｜全国已有超半数省份的省级机构改革方案获批,https://www.thepaper.cn/newsDetail_forward_2549855,1小时前,2018-10-21 18:27:13
31,海南、福建、山东、江苏、广东、湖南、辽宁、云南、浙江、吉林、黑龙江、宁夏、山西、安徽、北京、河南16个省份省级机构改革方案获批的信息由当地官方媒体相继公布。,澎湃新闻,河北廊坊一男子街上砍人致3死1伤，警方发布线索征集通告,https://www.thepaper.cn/newsDetail_forward_2549929,1小时前,2018-10-21 18:27:13
32,2018年10月21日上午10时许，文安县孙氏镇孙庄村发生一起重大刑事案件，经工作调查：于建（男，汉族，文安县孙氏镇孙庄村人）有重大作案嫌疑。,澎湃新闻,湖北恩施一派出所副所长酒驾致1死1伤：州局连夜派专班督处,https://www.thepaper.cn/newsDetail_forward_2549933,1小时前,2018-10-21 18:27:13
33,19日晚利川市发生一起致一死一伤的交通事故，肇事者为利川市公安局东城派出所副所长向朝斗，经酒精检测确认为酒驾。,澎湃新闻,讲座｜纪念翻译家江枫先生：“如果冬天来了，春天还会远吗”,https://www.thepaper.cn/newsDetail_forward_2545893,1小时前,2018-10-21 18:27:13
34,2017年10月17日，88岁的翻译家江枫在北京家中逝世，至今已一周年。“如果冬天来了，春天还会远吗？”这一家喻户晓的名句即是他的译笔。,澎湃新闻,媒体：老师张口就是“你家里有人去世”，粗鄙与冷血令人侧目,https://www.thepaper.cn/newsDetail_forward_2549847,1小时前,2018-10-21 18:27:13
35,不准丧假已是不妥，还要拿学生家人的去世做例证，这其实与严明纪律已没有任何关系，而是一种借题发挥了。对此，学生可以选择谅解，但大学不应该得过且过。,澎湃新闻,民警抓逃犯，逃犯当场大喊“劫持啊”,https://www.thepaper.cn/newsDetail_forward_2549940,1小时前,2018-10-21 18:27:13
36,10月17日，江苏宿迁，被网上追缉的逃犯胡某被民警成功抓捕。抓捕过程中胡某不仅反复要求查看民警证件，还多次大声要求围观群众报警，狡辩“你们是搞传销的”。,澎湃新闻,浙江鼓励大学毕业生从事现代农业，最高可获补助3万元,https://www.thepaper.cn/newsDetail_forward_2549837,1小时前,2018-10-21 18:27:13
37,近日，浙江省农业厅、省财政厅、省人力资源和社会保障厅发布《关于做好大学毕业生从事现代农业相关政策衔接落实工作的通知》，鼓励大学毕业生从事现代农业。,澎湃新闻,马航上海飞吉隆坡航班滑行中起落架轮胎爆胎，无人员受伤,https://www.thepaper.cn/newsDetail_forward_2549856,1小时前,2018-10-21 18:27:13
38,原定于10月21日凌晨1:30起飞的马来西亚航空上海浦东飞吉隆坡的MH387航班，在浦东机场滑行过程中起落架轮胎爆胎，中断飞行，机上乘客安全下机，没有人员受伤。,澎湃新闻,山东龙郓煤业冲击地压事故2名被困矿工获救，18人仍被困,https://www.thepaper.cn/newsDetail_forward_2549870,1小时前,2018-10-21 18:27:13
39,位于山东郓城的龙郓煤业有限公司发生冲击地压事故，造成22人被困。央视新闻最新消息，一名被困矿工成功升井，被护送上救护车。,澎湃新闻,甘肃公安破获网上卖淫案，线下涉黄场所有数千个分布29省份,https://www.thepaper.cn/newsDetail_forward_2549873,1小时前,2018-10-21 18:27:14
40,网络技术的飞速发展，为社会进步、经济发展带来了深远影响，但也有一部分犯罪分子利用便捷的网络技术，暗中实施违法犯罪活动。,澎湃新闻,韩少功对话南迪：20世纪有哪些值得我们回顾和反思的遗产,https://www.thepaper.cn/newsDetail_forward_2549272,1小时前,2018-10-21 18:27:14
41,韩少功回应南迪的“两个遗产说”（种族残杀和殖民主义），认为在相同点之外，中印两国也有很多差异。20世纪的中国，苦难与辉煌并存。,澎湃新闻,纪念｜岳华所饰演的角色都很擅长“隐忍”,https://www.thepaper.cn/newsDetail_forward_2549729,2小时前,2018-10-21 18:27:14
42,他最深入人心的荧屏形象，莫过于《义不容情》里的大亨冯世邦了。当他的女儿被害死，大儿子身患癌症命不长久时，人们也会对他受到命运的作弄而一声叹息。,澎湃新闻,黑龙江省机构改革方案公布，一图秒懂,https://www.thepaper.cn/newsDetail_forward_2549869,2小时前,2018-10-21 18:27:14
43,10月20日，全省深化机构改革动员大会在哈尔滨召开，标志着黑龙江省机构改革进入全面实施阶段。,澎湃新闻,港珠澳大桥通车：我国由桥梁大国向桥梁强国迈进的里程碑之作,https://www.thepaper.cn/newsDetail_forward_2549833,2小时前,2018-10-21 18:27:14
44,港珠澳大桥是“一国两制”框架下粤港澳三地首次合作建设的世界级超大型跨海交通工程，被称为“世纪工程”、“新的世界七大奇迹”之一。,澎湃新闻,铁锅涮自己！游客体验重庆巨型火锅温泉,https://www.thepaper.cn/newsDetail_forward_2549892,2小时前,2018-10-21 18:27:14
45,10月19日，重庆火锅温泉对外开放以来，引来众多网友前来打卡，有游客表示以前是吃火锅，现在自己和“食物”同处红锅，“任人宰割”的感觉蛮奇妙的。,澎湃新闻,新华社：如何全面看待前三季度经济增速？,https://www.thepaper.cn/newsDetail_forward_2549893,2小时前,2018-10-21 18:27:14
46,国际经济环境更加严峻，对世界经济复苏进程和中国经济平稳健康发展增加了变数；从内部看，中国经济的结构性矛盾出现新变化，转型升级中遇到的矛盾比原来预想的要大。,澎湃新闻,视频直播丨山东龙郓煤业冲击地压事故，2人获救18人被困,https://www.thepaper.cn/newsDetail_forward_2549885,2小时前,2018-10-21 18:27:14
47,10月20日晚23时左右，位于山东郓城的龙郓煤业有限公司发生冲击地压事故，目前18人被困2人遇难2人被救。当地立即启动应急预案，组织多方力量全力救援。,澎湃新闻,欧洲银行管理局：欧洲银行系统坏账已超8000亿欧元,https://www.thepaper.cn/newsDetail_forward_2549876,2小时前,2018-10-21 18:27:14
48,据欧洲银行管理局保守性估算，欧洲银行系统坏账已达8130亿欧元，某些银行出现了前所未有的困境，巨额银行坏账将拖累欧元区的银行系统。,澎湃新闻,西藏日喀则满拉水库水渠决口：8个村庄受灾，未造成人员伤亡,https://www.thepaper.cn/newsDetail_forward_2549879,2小时前,2018-10-21 18:27:14
49,10月21日凌晨，西藏日喀则市江孜县宗山后侧满拉水库水渠决口，宽度约25米，殃及周边8个村庄积水受灾，受灾村庄涉水最深深度1米。,澎湃新闻,从智能、信息伦理学、数字方法……看信息文明与当代哲学发展,https://www.thepaper.cn/newsDetail_forward_2549821,2小时前,2018-10-21 18:27:14
50,互联网、物联网、大数据等信息技术，已经彻底地改变了我们处身的世界，并昭示着信息文明的到来，而且也正在激发当代的哲学思想。,澎湃新闻,辽宁葫芦岛海域一运砂船翻沉，事发时船上共11人,https://www.thepaper.cn/newsDetail_forward_2549853,2小时前,2018-10-21 18:27:15
51,今天（21号）早上5时，海事部门接到报警，葫芦岛绥中县三道岗附近海域，一艘运砂船发生翻沉事故。据了解，当时遇险船舶上共有11人。,澎湃新闻,牛大勇：北京大学与耶鲁大学博士研究生交流项目的缘起,https://www.thepaper.cn/newsDetail_forward_2395069,3小时前,2018-10-21 18:27:15
52,北京大学与耶鲁大学博士研究生交流项目，可能是北大文科迄今唯一的一个同世界一流大学保持了13年之久的培养最高人才博士生的国际合作项目。,澎湃新闻,外籍男子饮酒过量飞机上辱骂骚扰乘客，被首都机场警方拘留,https://www.thepaper.cn/newsDetail_forward_2549795,3小时前,2018-10-21 18:27:15
53,近日，在一架由日内瓦飞往北京的航班上，一名外籍男子因为饮酒过量撒起酒疯，长时间辱骂骚扰同机旅客。机在首都机场落地后，这名男子被机场警方行政拘留。,澎湃新闻,广西玉林一女子逛街踩到男子的脚，对方尾随持刀砍伤,https://www.thepaper.cn/newsDetail_forward_2549780,3小时前,2018-10-21 18:27:15
54,20日晚9时，广西玉林女孩朱某逛街时不慎踩到男子韦某的鞋子。接着，韦某一直尾随朱某，直至解放路63号旁边的工商银行柜员机处，趁其停下来准备取钱时，持刀砍向朱某。,澎湃新闻,释新闻丨美国退出《中导条约》会带来哪些影响？,https://www.thepaper.cn/newsDetail_forward_2549497,3小时前,2018-10-21 18:27:15
55,当地时间20日，美国总统特朗普宣布，美国将退出具有里程碑意义的《中导条约》，理由是俄方违反了条约规定。,澎湃新闻,李召虎任华中农业大学校长，邓秀新不再担任,https://www.thepaper.cn/newsDetail_forward_2549775,3小时前,2018-10-21 18:27:15
56,10月21日，教育部人事司在华中农业大学宣布了教育部党组的任免决定，李召虎任华中农业大学校长、党委副书记，邓秀新不再担任华中农业大学校长。,澎湃新闻,海上来客④｜乐斯福：我们来开启你的元气一天！,https://www.thepaper.cn/newsDetail_forward_2549760,3小时前,2018-10-21 18:27:15
57,本届进口博览会上，乐斯福将带来全线酵母产品和研发技术，以“创新、靠近、分享”的理念与中国市场并肩开启新的成长之道。,澎湃新闻,美国一项研究显示：久坐不动危害身体大过吸烟,https://www.thepaper.cn/newsDetail_forward_2549779,3小时前,2018-10-21 18:27:15
58,美国一项研究显示，久坐不动不仅无益于身体健康，其危害甚至比吸烟、患糖尿病或心脏病有过之而无不及。,澎湃新闻,云南省昭通市发生非洲猪瘟疫情，已得到有效处置,https://www.thepaper.cn/newsDetail_forward_2549784,3小时前,2018-10-21 18:27:15
59,云南省昭通市镇雄县发生生猪非洲猪瘟疫情。当地已按照要求启动应急响应机制，采取封锁、扑杀、无害化处理、消毒等处置措施。,澎湃新闻,中国启动赴美留学40年：曾经一万多农民才能养活一个留学生,https://www.thepaper.cn/newsDetail_forward_2549717,3小时前,2018-10-21 18:27:15
60,1978年7月某天凌晨3时许，美国白宫的电话骤然响起，总统吉米·卡特从睡梦中被叫醒。电话来自北京，打电话的人是总统科学顾问弗兰克·普雷斯博士，他正在中国访问。,澎湃新闻,美威胁退出《中导条约》，中国或面临两大新战略压力,https://www.thepaper.cn/newsDetail_forward_2549568,3小时前,2018-10-21 18:27:15
61,中国将面临两大压力：一是《中导条约》形同虚设，中国被要求与美俄缔结新的军控条约；二是退约后，美国将在关岛部署新的中程导弹，对中国在西太地区的安全构成直接威胁。,澎湃新闻,国务院金融稳定发展委员会召开防范化解金融风险专题会议,https://www.thepaper.cn/newsDetail_forward_2549781,3小时前,2018-10-21 18:27:15
62,10月20日，国务院金融稳定发展委员会召开防范化解金融风险第十次专题会议，重点分析三季度经济金融形势，研究做好进一步改善企业金融环境和防范化解金融风险有关工作。,澎湃新闻,浙江11个地市9个将有民用机场：开工建设嘉兴、丽水机场,https://www.thepaper.cn/newsDetail_forward_2549758,3小时前,2018-10-21 18:27:16
63,浙江发布：届时，杭州、宁波、温州、嘉兴、金华、衢州、舟山、台州、丽水９个地市，都将拥有或即将拥有民用机场。,澎湃新闻,湖北利川一派出所副所长驾车酿事故致死伤，是否酒驾正调查,https://www.thepaper.cn/newsDetail_forward_2549743,3小时前,2018-10-21 18:27:16
64,10月19日晚，利川市东城派出所副所长向某驾驶越野车酿事故，致一人死亡一人受伤。目前，向某已被刑拘，案件正在调查中。,澎湃新闻,中科院高能所规划建设环形正负电子对撞机等一批大科学装置,https://www.thepaper.cn/newsDetail_forward_2549773,3小时前,2018-10-21 18:27:16
65,中国科学院高能物理研究所，正规划建设环形正负电子对撞机等一批大科学装置，以推动该所未来发展成为国际一流的高能物理研究中心和大型综合性多学科研究基地。,澎湃新闻,龙郓煤业冲击地压事故：已发现2人遇难,https://www.thepaper.cn/newsDetail_forward_2549777,3小时前,2018-10-21 18:27:16
66,10月21日，山东菏泽。龙郓煤业“10.20”冲击地压事故新闻发布会消息，救援时已发现2人遇难。20日晚，龙郓煤业发生冲击地压事故致22人被困井下。,澎湃新闻,留守儿童与网游｜关于留守儿童游戏成瘾问题的研究反思,https://www.thepaper.cn/newsDetail_forward_2549737,3小时前,2018-10-21 18:27:16
67,我们可以先制定严格的儿童游戏成瘾诊断标准，然后对留守儿童进行严格的筛查，找到真正的游戏成瘾留守儿童，进行深入的访谈和追踪研究，再进一步做干预研究。,澎湃新闻,马蜂窝回应“点评多数为抄袭”事件：正核实相关情况,https://www.thepaper.cn/newsDetail_forward_2549710,3小时前,2018-10-21 18:27:16
68,近日，一篇《估值175亿的马蜂窝 竟是一座僵尸和水军构成的鬼城？》在网络上刷屏。今天中午，马蜂窝方面表示，正在核实相关情况，稍后将对媒体反馈。,澎湃新闻,山东正组织力量全力救援龙郓煤业冲击地压事故，已有2人遇难,https://www.thepaper.cn/newsDetail_forward_2549721,4小时前,2018-10-21 18:27:16
69,10月20日23时，山东龙郓煤业1303泄水巷发生冲击地压，有22人被困井下。当地立即启动应急预案，组织多方力量全力救援。在救援过程中，已发现2人遇难。,澎湃新闻,沙特回应记者失踪，特朗普：不满处理方式，但不取消军售订单,https://www.thepaper.cn/newsDetail_forward_2549726,4小时前,2018-10-21 18:27:16
70,沙特方面19日发声明称，情报总局副局长阿西里和皇家顾问卡赫塔尼被撤职。特朗普先是称沙特解释可信，后来又表示，对沙特的回应方式“不满”。,澎湃新闻,输球都快输习惯了，这支空心化的皇马只有换帅一条路？,https://www.thepaper.cn/newsDetail_forward_2549709,4小时前,2018-10-21 18:27:16
71,从来不介意主帅感受的皇马球迷，已经准备用脚投票：输球后不到1小时，《马卡》发起的洛佩特吉是否该下课的民意调查中，59%的球迷选择了“Yes”。,澎湃新闻,数千移民冲击墨西哥边境试图借道进入美国，与警方爆发冲突,https://www.thepaper.cn/newsDetail_forward_2549572,4小时前,2018-10-21 18:27:16
72,20日，危地马拉-墨西哥边境仍滞留数千名中美洲移民，与墨西哥政府对峙。美国总统特朗普将此归咎于民主党。,澎湃新闻,山西新规：父母住院子女可享每年最多15天带薪照料假,https://www.thepaper.cn/newsDetail_forward_2549598,4小时前,2018-10-21 18:27:16
73,山西将立足老年人法定权益保障和服务需求，拓展服务内容，创新服务方式，提升服务质量，让老年人享受到更多看得见、摸得着的实惠。,澎湃新闻,江西宁都县两警察充当黑恶势力保护伞被查，一人为派出所长,https://www.thepaper.cn/newsDetail_forward_2549625,4小时前,2018-10-21 18:27:16
74,10月18日，赣州市纪委监委通报了一起涉黑涉恶腐败和“保护伞”问题。,澎湃新闻,黑龙江省机构改革方案获批，设党委机构17个政府机构43个,https://www.thepaper.cn/newsDetail_forward_2549606,4小时前,2018-10-21 18:27:17
75,20日上午，全省深化机构改革动员大会在哈尔滨召开，标志着我省机构改革进入全面实施阶段。,澎湃新闻,沙特记者哈苏吉DNA已找到，土方：其遗体或被丢弃附近森林,https://www.thepaper.cn/newsDetail_forward_2549679,4小时前,2018-10-21 18:27:17
76,土耳其官方表示，现已在停放于沙特领事馆前的汽车内发现哈苏吉的DNA，推测遗体可能被丢弃在近郊的森林或农场。,澎湃新闻,公安部刑侦专家张欣逝世，在模拟画像缉捕罪犯领域功勋卓著,https://www.thepaper.cn/newsDetail_forward_2549639,4小时前,2018-10-21 18:27:17
77,张欣同志因连续加班工作劳累过度，突感身体不适，经抢救无效不幸逝世，享年58岁。张欣长期奋战在打击刑事犯罪斗争第一线，在模拟画像缉捕罪犯领域成绩斐然、功勋卓著。,澎湃新闻,马上评｜精细设计，让个税专项扣除更加便利可及,https://www.thepaper.cn/newsDetail_forward_2549640,5小时前,2018-10-21 18:27:17
78,专项附加扣除的制度设计非常关键，如果程序复杂，纳税人申报成本过高，可能流于形式，纳税人享受不到实惠，也会使得纳税人、扣缴义务人和税务局之间的关系复杂化。,澎湃新闻,湖北鹤峰县委副书记、县人民政府县长胡平江接受审查调查,https://www.thepaper.cn/newsDetail_forward_2549605,5小时前,2018-10-21 18:27:17
79,恩施州纪委监委网站：鹤峰县委副书记、县人民政府县长胡平江涉嫌严重违纪违法，目前正接受恩施州纪委监委纪律审查和监察调查。,澎湃新闻,上海国际艺术节｜演出交易会：推介演出成中国原创舞台,https://www.thepaper.cn/newsDetail_forward_2549385,5小时前,2018-10-21 18:27:17
80,10月20日上午，艺术节交易会正式开幕，签约仪式共有7个与项目现场签约。在当天的演出推介会上，中国原创再一次吸引了关注。《最后一头战象》首次揭开面纱。,澎湃新闻,这名北大博士拟升正厅：著作、译著都有不少,https://www.thepaper.cn/newsDetail_forward_2549377,5小时前,2018-10-21 18:27:17
81,10月19日，山西省委组织部发布了一份涉及27人的拟任职干部公示名单。现任山西省委办公厅副主任曹荣湘拟任省直正厅长级职务。,澎湃新闻,邵氏“大侠”演员岳华去世，曾出演《珠光宝气》,https://www.thepaper.cn/newsDetail_forward_2549574,5小时前,2018-10-21 18:27:17
82,岳华，原名梁乐华，香港影视演员。生于上海市，原籍广东中山，1962年赴港，1963年考入南国实验剧团，为第三期毕业生。,澎湃新闻,华东两名校到西南重温西迁史，表态将为当地提供帮助,https://www.thepaper.cn/newsDetail_forward_2549381,5小时前,2018-10-21 18:27:17
83,今年是复旦大学抗战内迁八十周年，10月18日至19日，校党委书记焦扬一行来到重庆，参观红岩革命历史博物馆和复旦大学北碚旧址，举办纪念抗战内迁80周年系列活动等。,澎湃新闻,伦敦近70万民众示威游行，要求就脱欧进行“二次公投”,https://www.thepaper.cn/newsDetail_forward_2549561,5小时前,2018-10-21 18:27:17
84,中新社伦敦10月20日电 67万英国民众20日下午汇集在伦敦议会广场举行“人民投票”示威游行活动，呼吁对英国脱欧最终协议举行全民投票。,澎湃新闻,香港富豪郭炳湘病逝，其妻发公告称系在家人陪伴下安详离世,https://www.thepaper.cn/newsDetail_forward_2549557,5小时前,2018-10-21 18:27:17
85,公告指出，“自郭炳湘入院以来，得到医护团队的悉心照顾，各亲戚朋友以及商界友好之恳切关怀与问好，遂致以衷心感谢。而有关殡葬事宜将会容后通告。”,澎湃新闻,山东龙郓煤业泄水巷被破坏困住22人，应急管理部急派工作组,https://www.thepaper.cn/newsDetail_forward_2549515,6小时前,2018-10-21 18:27:18
86,20日23时左右，山东省能源集团龙矿集团龙郓煤业有限公司接到井下报告，1303泄水巷掘进工作面附近发生冲击地压事故，造成约100米范围内巷道出现不同程度破坏。,澎湃新闻,体坛联播│皇马连败想念C罗，梅西骨折世纪大战还看谁？,https://www.thepaper.cn/newsDetail_forward_2549463,6小时前,2018-10-21 18:27:18
87,皇马的球迷想念总裁，而西甲的球迷或许更怀念曾经的世纪大战。因为梅西手臂骨折，下周的世纪大战将是11年来，第一次没有梅罗两人的身影。,澎湃新闻,背负电诈源头地之名儋州誓言保卫名誉：机票退改签诈骗降九成,https://www.thepaper.cn/newsDetail_forward_2549373,6小时前,2018-10-21 18:27:18
