,header,pub_time,url
0,程序员说“代码即法律”，法律人说“蛤？”,2018-10-21 17:30,https://www.8btc.com/article/294599
1,埃森哲联手泰国汇商银行推出基于R3的区块链解决方案，优化采购支付流程,2018-10-21 14:29,https://www.8btc.com/article/294625
2,旧文重读 | 你对“钱”的认知已经严重落伍了,2018-10-21 13:30,https://www.8btc.com/article/294593
3,日本央行副行长：数字货币只有在现金从社会中消失的情况下才能发挥作用,2018-10-21 12:20,https://www.8btc.com/article/294657
4,从经济学角度理解区块链：本质就是降低交易的不确定性,2018-10-21 12:00,https://www.8btc.com/article/294579
5,为什么区块链的去中心化很重要？,2018-10-21 11:00,https://www.8btc.com/article/294605
6,研究：多达85%的开发人员可以更改加密货币协议,2018-10-21 10:05,https://www.8btc.com/article/293577
7,伦敦金银市场协会：计划为使用区块链技术追踪黄金走势的公司提供审批程序,2018-10-21 09:30,https://www.8btc.com/article/294282
8,迪拜：阿联酋的区块链绿洲,2018-10-21 08:20,https://www.8btc.com/article/294211
9,熊市适合买公司？近一年加密货币并购活动增长200%,2018-10-21 00:14,https://www.8btc.com/article/294620
10,Bug有点多，以太坊君士坦丁堡升级被推迟到2019年,2018-10-20 23:32,https://www.8btc.com/article/294613
11,Cocos-BCX发布NHAS-1808标准进阶版本，向游戏行业普及区块链技术,2018-10-20 22:34,https://www.8btc.com/article/294584
12,旧文重读 | 在加密世界的核冬天存活下来,2018-10-20 22:00,https://www.8btc.com/article/294160
13,继《精通比特币》后，Antonopoulos即将推出新书《精通以太坊》,2018-10-20 18:51,https://www.8btc.com/article/294511
14,首个STO项目tZERO详解,2018-10-20 18:14,https://www.8btc.com/article/294459
15,美国证交会成立FinHub，引导公众关注区块链领域问题及举措,2018-10-20 18:11,https://www.8btc.com/article/294366
16,利用去中心化对赌合约（期货）设计一个稳定币,2018-10-20 18:03,https://www.8btc.com/article/294248
17,三星推出7纳米低能耗新芯片,2018-10-20 17:59,https://www.8btc.com/article/294400
18,中美贸易战之火秧及矿机制造商，25%的关税将阻挠中国矿商上市之路？,2018-10-20 17:54,https://www.8btc.com/article/294130
19,重磅 | 区块链新规，足以影响你创业....,2018-10-20 08:58,https://www.8btc.com/article/294342
