,header,pub_time,url
0,珑璟光电获数千万Pre-A轮融资，主攻虚拟显示类光学光电子元件研发制造,17:26,https://pe.pedaily.cn/201809/436025.shtml
1,数篷科技获500万美元Pre-A轮融资，投资方为经纬中国,17:00,https://pe.pedaily.cn/201809/436023.shtml
2,瑞草网络获得200万元天使投资，扎根为企业提供财税服务,16:18,https://pe.pedaily.cn/201809/436020.shtml
3,马泷齿科中国获2.3亿人民币D轮融资，持续探索民营口腔医疗行业发展道路,16:16,https://pe.pedaily.cn/201809/436019.shtml
4,机器视觉人工智能公司精锐视觉获4500万A轮融资，架桥资本领投,14:25,https://news.pedaily.cn/201809/436015.shtml
5,小赢科技成功赴美上市，2018年上半年净利润5.3亿元,14:18,https://news.pedaily.cn/201809/436014.shtml
6,帝视科技获数千万A轮融资，日本SBI集团投资,11:40,https://news.pedaily.cn/201809/436011.shtml
7,星童医疗获麦星投资等新一轮投资，深耕免疫诊断市场,10:46,https://pe.pedaily.cn/201809/436009.shtml
8,数据安全企业美创科技完成亿元融资，抢占医疗等敏感数据安全市场,7:30,https://pe.pedaily.cn/201809/436006.shtml
9,美语之星完成千万级Pre-A轮融资，投资方为磐谷资本,7:24,https://pe.pedaily.cn/201809/436005.shtml
10,格斗机器人厂商工匠社获近亿元人民币B 轮融资，光控众盈领投,15:19,https://pe.pedaily.cn/201809/435986.shtml
11,聚水潭完成1亿人民币B轮融资，元璟资本独家投资,14:43,https://pe.pedaily.cn/201809/435983.shtml
12,北京京都儿童医院与医联战略合作，打造中国第一家儿科互联网医院,11:25,https://pe.pedaily.cn/201809/435977.shtml
13,国内工业机器人领域创业公司珞石完成1.6亿人民币B轮融资，顺为资本领投,11:21,https://pe.pedaily.cn/201809/435976.shtml
14,“未卡Vetreska”完成数千万元人民币A轮融资，打造时尚养宠服务品牌,9:04,https://pe.pedaily.cn/201809/435969.shtml
15,麦斯数学获数千万元 Pre-A 轮融资 ，K12 数学风口再起,8:53,https://pe.pedaily.cn/201809/435968.shtml
16,联睿微电子完成北极光创投、将门创投6000万元A轮融资,7:37,https://pe.pedaily.cn/201809/435959.shtml
17,创纪录！高瓴资本成功募集106亿美元PE基金 重仓中国,18:12,https://pe.pedaily.cn/201809/435954.shtml
18,Datablau完成数千万元Pre-A轮融资，广发乾和领投,14:53,https://news.pedaily.cn/201809/435946.shtml
19,麦星投资完成首支美元基金募集，曾投出大疆、乐纯、传音、开立,10:38,https://pe.pedaily.cn/201809/435937.shtml
