,brief,classes_name,header,news_url,pubtime,savetime
13,《中华人民共和国民办教育促进法实施条例（修订草案）（送审稿）》进一步增加和明确了扶持政策，并在完善设立与审批制度等作出规定。,澎湃新闻,民办教育促进法实施条例公开征求意见，规范集团化办学引关注,https://www.thepaper.cn/newsDetail_forward_2351034,24分钟前,2018-08-15 19:49:25
14,短线A股市场有进一步惯性下跌的压力。其中一个原因是，下跌往往会成为下跌的原因，即所谓的多杀多现象，因为持续的下跌，会挑战每一位持仓者的心理。,澎湃新闻,秦洪看盘｜汇率波动因素不可忽视，A股市场短线难以迅速企稳,https://www.thepaper.cn/newsDetail_forward_2350214,25分钟前,2018-08-15 19:49:25
15,8月15日，腾讯旗下创造101节目官方微博发布声明称，针对乐华娱乐、麦锐娱乐及三位艺人孟美岐、吴宣仪、张紫宁的严重违约行为，已经分别依法提起诉讼。,澎湃新闻,腾讯起诉孟美岐吴宣仪张紫宁及其经纪公司：称提解决方案被拒,https://www.thepaper.cn/newsDetail_forward_2349974,26分钟前,2018-08-15 19:49:26
16,“万宁发布厅”回应称，经调查，山根镇扶提村委会官僚小组农户谢有吉，于2017年8月份被纳入贫困户，并于2018年6月经村民代表大会评议将其清退出建档立卡贫困户。,澎湃新闻,海南万宁澄清“贫困户遭除名邻居为其鸣冤”：其隐瞒家庭财产,https://www.thepaper.cn/newsDetail_forward_2350131,27分钟前,2018-08-15 19:49:26
17,《石家庄市市级农民工欠薪应急周转金使用管理办法》印发，对农民工欠薪应急周转金的垫付条件、垫付额度等作出具体规定。,澎湃新闻,石家庄：农民工被欠薪政府先垫付，一般不超拖欠工资20%,https://www.thepaper.cn/newsDetail_forward_2350657,33分钟前,2018-08-15 19:49:26
18,暑假未过，又开始盼寒假，根据佛山2018-2019学年度全日制普通中小学校校历显示，佛山学生将迎来十年来最短的寒假：22天,澎湃新闻,佛山学生将迎10年来最短寒假：仅22天,https://www.thepaper.cn/newsDetail_forward_2350899,33分钟前,2018-08-15 19:49:26
19,8月15日，*ST康达公告称，公司董事李力夫以及监事张明华因涉嫌背信损害上市公司利益罪被采取刑事拘留。,澎湃新闻,涉嫌背信损害上市公司利益，*ST康达3名董监高成员被刑拘,https://www.thepaper.cn/newsDetail_forward_2350855,42分钟前,2018-08-15 19:49:26
20,12位选手过关斩将，拿下了上海艾萨克·斯特恩国际小提琴比赛半决赛席位。8月15日，13位国际评委刚喘口气，便为15位落选选手把脉问诊，开起了咨询会。,澎湃新闻,斯特恩国际小提琴赛举办咨询会，评委为落选选手把脉问诊,https://www.thepaper.cn/newsDetail_forward_2350610,45分钟前,2018-08-15 19:49:26
21,黑龙江绥化破获特大跨境系列电信诈骗案件，抓获部督“5.11”涉缅特大系列电信诈骗案涉案人员23名，冻结涉案帐户301个，涉案资金1004万元。,澎湃新闻,绥化破获特大跨境系列电信诈骗案件，案件涉及全国23省市,https://www.thepaper.cn/newsDetail_forward_2350736,50分钟前,2018-08-15 19:49:26
22,近日，有网友质疑，在北京地铁十号线潘家园站，看到一位外国人推着自行车通过安检并进入站台。地铁客服人员表示，该外国乘客当时腿部受伤，就让他携带自行车进入地铁。,澎湃新闻,外国人能推自行车上地铁？北京地铁回应：乘客当时腿部受伤,https://www.thepaper.cn/newsDetail_forward_2350790,50分钟前,2018-08-15 19:49:26
23,据该女子介绍，在儿子第一次走丢被站内辅警找回后，她去了趟洗手间，并将儿子独自放在洗手间门口，出来时发现儿子又走丢了。,澎湃新闻,“一大会址”日记｜64岁领誓志愿者：想让青年人了解党史,https://www.thepaper.cn/newsDetail_forward_2350856,56分钟前,2018-08-15 19:49:26
24,傅向东说，自己虽然常年做志愿者，但现在来一大会址纪念馆当志愿者，仍让他觉得无比光荣。他想让更多的青年人了解党的这段历史。,澎湃新闻,游历日本的晚清温州士人如何看待留学日本的后辈,https://www.thepaper.cn/newsDetail_forward_2292288,56分钟前,2018-08-15 19:49:26
25,操持地方学务的老辈士人主动促成晚辈学子之外送，这既关乎他们对于外界国族形势的判断、对学堂为“国”育才的期许，也关乎其在乡之传统特权地位的传衍。,澎湃新闻,河北多人感染猪病毒死亡？这些蹭热点的传言都是假的,https://www.thepaper.cn/newsDetail_forward_2350655,57分钟前,2018-08-15 19:49:26
26,前段时间，辽宁省沈阳市沈北新区发生了一起生猪非洲猪瘟疫情事件，引发网友热议。与此同时，不少关于“猪肉不能吃”的传言也刷屏朋友圈。,澎湃新闻,福建卫计委网站：一些群众误认为违法生育不需缴纳社会抚养费,https://www.thepaper.cn/newsDetail_forward_2350552,1小时前,2018-08-15 19:49:26
27,“近年来，随着‘全面二孩’生育政策的放开，一些群众对国家政策和法律法规片面理解，误认为违法生育不需缴纳社会抚养费。”,澎湃新闻,警犬火车站高温下执勤：15分钟喝次水,https://www.thepaper.cn/newsDetail_forward_2350298,1小时前,2018-08-15 19:49:27
28,近日，内蒙古包头。陈继刚带着他的伙伴“巨龙”在烈日下执勤，它每天可检查3000多个行李箱包。为防止警犬中暑，每隔15分钟就要喂水，并经常用湿毛巾给它擦身子。,澎湃新闻,广州一社区党委书记成村霸暴力垄断工程，终审涉黑获刑20年,https://www.thepaper.cn/newsDetail_forward_2350620,1小时前,2018-08-15 19:49:27
29,广州市中级人民法院15日对刘永添等54人涉黑一案进行二审宣判。法院以组织、领导黑社会性质组织罪、强迫交易罪、敲诈勒索罪等罪，判处主犯刘永添有期徒刑20年。,澎湃新闻,无证车主起早走：以为交警不上班没人查,https://www.thepaper.cn/newsDetail_forward_2349896,1小时前,2018-08-15 19:49:27
30,8月15日，江苏盐城交警在高速收费站查获一超员车辆，且驾驶员系无证驾驶。据驾驶员田某交代，为逃避交警的检查，特地起早出发，希望交警还没上班，不想还是被查获。,澎湃新闻,登机变登船？美兰机场回应：积水处为员工通道，旅客登机正常,https://www.thepaper.cn/newsDetail_forward_2350703,1小时前,2018-08-15 19:49:27
31,15日，海口持续大雨，一张空姐趟水登机的图片在朋友圈疯传。针对网友关心的机场场区出现积水情况，美兰机场回应称，积水位置非旅客通道，为内部员工区域。,澎湃新闻,北京警方收缴枪支刀具集中入库，收缴非法枪支1048支,https://www.thepaper.cn/newsDetail_forward_2350656,1小时前,2018-08-15 19:49:27
32,日前，北京市公安局组织完成了近两年收缴的非法枪支弹药、管制器具集中入库工作。据统计，共入库各类枪支1048支、仿真枪2007支、弩103把、子弹86562发。,澎湃新闻,中国游客法国遭抢劫：被3名歹徒拖到地上殴打，1人送医,https://www.thepaper.cn/newsDetail_forward_2350672,1小时前,2018-08-15 19:49:27
33,法国当地时间13日晚，一队中国游客在当地入住酒店附近遭到3名歹徒的抢劫和殴打。歹徒抢走现金与手机等物品后乘车逃走，一名中国游客被送往医院救治。,澎湃新闻,广西马山县三名学生采摘龙眼时被马蜂蜇伤，致一死二伤,https://www.thepaper.cn/newsDetail_forward_2350572,1小时前,2018-08-15 19:49:27
34,8月13日下午，广西马山县周鹿镇三名学生在采摘龙眼时被马蜂蜇伤，其中一人死亡两人受伤。目前，伤者已经被送往医院接受治疗。,澎湃新闻,巴菲特最新持仓曝光：继续增持苹果，加仓高盛减持富国银行,https://www.thepaper.cn/newsDetail_forward_2350327,1小时前,2018-08-15 19:49:27
35,巴菲特旗下公司伯克希尔·哈撒韦的持仓报告显示，2018年第二季度，该公司增持了1240万股苹果股票，增幅5.2%，共持约2.52亿股，季末市值约466亿美元。,澎湃新闻,海南一干部被开除党籍：拒不执行脱贫驻村任务，经教育不悔改,https://www.thepaper.cn/newsDetail_forward_2350451,1小时前,2018-08-15 19:49:27
36,赵刚身为党员干部，党员意识淡薄、大局意识缺失，拒不执行澄迈县“十三五”建档立卡贫困村驻村工作队任务，经组织多次思想教育仍不悔改，其行为已严重违反组织纪律。,澎湃新闻,苗圩：中国机器人产业规模年均增速30%，核心技术尚待突破,https://www.thepaper.cn/newsDetail_forward_2350525,1小时前,2018-08-15 19:49:27
37,8月15日在北京举行的世界机器人大会开幕式上，工业和信息化部部长苗圩致辞表示，中国机器人产业规模年均增速30%，但核心技术尚待突破。,澎湃新闻,巴黎街头露天环保便池，但民众不买账,https://www.thepaper.cn/newsDetail_forward_2350154,1小时前,2018-08-15 19:49:27
38,近日，法国巴黎街头出现了许多新型露天环保便池，这款便池还能变废为宝制作肥料。但当地不少民众对此表示不满，他们认为这款便池外形欠佳，设置的地点也缺乏考虑。,澎湃新闻,借快门之力，四位00后高中生打开自闭症儿童心门,https://www.thepaper.cn/newsDetail_forward_2349717,1小时前,2018-08-15 19:49:27
39,蔡紫烨、姜南羽、奚丞昊、阎艾霖，这四名00后高中生在过去的一年里带着一群患有自闭症的孩子，在上海的大街小巷进行了十几场摄影活动。,澎湃新闻,嫌弃学校教材太过时，00后在家上学，写成两本全英语小说,https://www.thepaper.cn/newsDetail_forward_2350045,1小时前,2018-08-15 19:49:28
40,成都男孩瑞瑞，今年只有10岁，但已经写成2本全英语小说。他还会说德语，在网络广播平台有自己的德语频道。而这一切，都是瑞瑞自学的……,澎湃新闻,乡村振兴｜聚焦杭州：从梦开始的地方出发，空心化正在远去,https://www.thepaper.cn/newsDetail_forward_2347777,1小时前,2018-08-15 19:49:28
41,乡村承载着独特的田园记忆，实施乡村振兴战略，才能让百姓的日子过得舒心。在谋求乡村振兴之路的过程中，杭州具有别样的精彩和独特的韵味。,澎湃新闻,美官员称考虑进一步制裁土耳其，两国的北约盟友关系或受影响,https://www.thepaper.cn/newsDetail_forward_2349945,1小时前,2018-08-15 19:49:28
42,随着土耳其和美国对彼此发起一轮轮的制裁，两者的经济关系不断恶化，而美国和土耳其的军事盟友关系将发生怎样的改变也引人注目。,澎湃新闻,【社论】电动滑板车不是“玩具”，监管不能含糊,https://www.thepaper.cn/newsDetail_forward_2350497,1小时前,2018-08-15 19:49:28
43,电动滑板车、电动平衡车这类产品不再是“玩具”，被人当成交通工具，进入公共道路以后，还引发了道路交通安全问题。,澎湃新闻,浙江民企百强表现“历年最佳”，营收千亿级浙企翻倍达8家,https://www.thepaper.cn/newsDetail_forward_2350275,1小时前,2018-08-15 19:49:28
44,2017年度浙江民企百强销售总额达36992.29亿元，同比2016年增长16.77%。百强民企中有96家企业销售收入超过上年，仅有4家出现下滑。,澎湃新闻,茅台集团通过“建立企业发展风险储备金”等议案,https://www.thepaper.cn/newsDetail_forward_2350531,1小时前,2018-08-15 19:49:28
45,表决通过了“茅台集团公司及其所属企业的组织机构和人事调整”、“建立企业发展风险储备金”、“向贵州省省属高校捐赠1500万元设立‘国酒茅台奖学金’”等十个议案。,澎湃新闻,发改委拟规定：供电企业不得自立项目或自定标准收费,https://www.thepaper.cn/newsDetail_forward_2350526,1小时前,2018-08-15 19:49:28
46,供电企业不得擅自在电费中加收或者代收国家政策规定以外的其他费用。供电企业不得自立项目或者自定标准收费；对国家已经明令取缔的收费项目，不得向用户收取费用。,澎湃新闻,媒体评河南柘城“征三胎社会抚养费”：要多些前瞻性,https://www.thepaper.cn/newsDetail_forward_2350231,1小时前,2018-08-15 19:49:28
47,柘城县征收社会抚养费的“节点”选得不好。目前中国人口结构老龄化加剧，人口红利加速消失，晚婚晚育现象越来越严重，而很多育龄夫妇还处于低生育意愿。,澎湃新闻,民警“恶搞颁奖”：奖励拘留所免费游,https://www.thepaper.cn/newsDetail_forward_2350176,1小时前,2018-08-15 19:49:28
48,近日，广西贺州。民警发布了一则“颁奖”视频，获奖者是两名喜欢用翘车头等行为炫技的年轻人，奖品是“拘留所免费游”。希望以此呼吁大家遵守交规。,澎湃新闻,台风贝碧嘉今夜至明晨登陆粤琼，温比亚明日夜间登陆浙沪,https://www.thepaper.cn/newsDetail_forward_2350476,1小时前,2018-08-15 19:49:28
49,“贝碧嘉”将于15日夜间到16日早晨在广东电白到海南文昌一带沿海登陆，并将于16日白天移入北部湾海面，17日在越南北部再次登陆。,澎湃新闻,最暖淮南牛肉汤！市民为加班民警送早餐,https://www.thepaper.cn/newsDetail_forward_2349249,1小时前,2018-08-15 19:49:28
50,8月13日，安徽淮南，民警为了不影响市民办事提前上班，一位办完事的大姐听说民警没吃早饭，便买了一碗牛肉汤送来，随后转身就走。网友称这是一碗最暖的淮南牛肉汤。,澎湃新闻,柘城卫计委回应征收三孩抚养费：依据河南人口计划生育条例,https://www.thepaper.cn/newsDetail_forward_2350361,1小时前,2018-08-15 19:49:28
51,近日，“河南柘城县7月5日起面向全县三孩及以上家庭启动社会抚养费征收工作”的消息引发关注。对此，柘城县卫计委回应，这是依据《河南省人口与计划生育条例》进行征收。,澎湃新闻,日本明仁天皇在“8·15”战败日表示对过去历史深刻反省,https://www.thepaper.cn/newsDetail_forward_2350423,2小时前,2018-08-15 19:49:29
52,日本明仁天皇当天参加日本政府在东京日本武道馆举行的“全国战殁者追悼仪式”，并在讲话中表示对过去历史深刻反省，祈祷战争灾难不再上演。,澎湃新闻,法治的细节︱寻衅滋事罪亟待废除,https://www.thepaper.cn/newsDetail_forward_2350118,2小时前,2018-08-15 19:49:29
53,寻衅滋事罪的内容非常宽泛，大量使用了诸如“随意”、“任意”、“情节恶劣”、“情节严重”、“严重混乱”等模糊性词语，很难确定此罪所针对的具体行为。,澎湃新闻,宁波市委常委梁群同志任北仑区委书记,https://www.thepaper.cn/newsDetail_forward_2350342,2小时前,2018-08-15 19:49:29
54,梁群表示，能到北仑工作，深感责任重大、使命光荣。今后将在市委市政府的坚强领导下，以全部的忠诚和力量接好北仑新时代发展的“接力棒”，尽心尽力、不负重托、不辱使命。,澎湃新闻,国家卫健委、药监局部署长春长生不合格百白破疫苗补种工作,https://www.thepaper.cn/newsDetail_forward_2350337,2小时前,2018-08-15 19:49:29
55,为降低百日咳和破伤风的发病风险，切实保障儿童身体健康，国家卫生健康委会同国家药监局决定对接种过长春长生不合格百白破疫苗的儿童立即启动补种工作。,澎湃新闻,快递哥遗失40份快件，广交“的姐”空驶20公里夜寻失主,https://www.thepaper.cn/newsDetail_forward_2350331,2小时前,2018-08-15 19:49:29
56,广交出租汽车有限公司“的姐”江贤群驾驶出租车行经丛云路时，忽然发现前方车辆掉落一个大布袋，江贤群立即安全靠边停车，并往前方大声呼喊提醒。,澎湃新闻,美国300余名牧师被曝性侵千名儿童,https://www.thepaper.cn/newsDetail_forward_2350054,2小时前,2018-08-15 19:49:29
57,当地时间8月14日，美国宾夕法尼亚州一个大陪审团发布报告指出，300多名天主教牧师在过去70年，对超过1000名儿童实施了性侵，而教会方面则长期掩盖该丑闻。,澎湃新闻,图解｜亚运中国电竞队全解读：老帅领衔，Uzi出战英雄联盟,https://www.thepaper.cn/newsDetail_forward_2342535,2小时前,2018-08-15 19:49:29
58,在亚运会中国体育代表团人员名单之外，还有一支“国家队”将出征雅加达，参加一项表演赛的角逐，他们便是电子竞技中国代表队。,澎湃新闻,抚州第五医院给数名患儿注射的药物过期，有关部门已介入调查,https://www.thepaper.cn/newsDetail_forward_2350398,2小时前,2018-08-15 19:49:29
59,抚州第五医院有数名患儿在医院注射的“0.9%氯化钠注射液”刚刚过期。截至目前，注射了过期药品的患儿，在临床观察中尚未发现不良反应。有关部门已介入调查。,澎湃新闻,《延禧攻略》中魏璎珞的原型“魏佳氏”这个名字有何来历？,https://www.thepaper.cn/newsDetail_forward_2350082,2小时前,2018-08-15 19:49:29
60,汉族女子嫁入满族即称为“某佳氏”，单音的汉语不符合女真语音的规律，汉姓后加-giya(佳)，也可以说是汉语“家”一词的音译。历史上乾隆的孝仪纯皇后为魏佳氏。,澎湃新闻,湖州一家具厂着火，火光漫天人员奔逃,https://www.thepaper.cn/newsDetail_forward_2350302,2小时前,2018-08-15 19:49:30
61,8月15日，浙江湖州。安吉一家具公司着火，浓烟从窗口散出，人员四处奔逃。消防部门称，火灾发生在下午3时，目前已扑灭，无人员伤亡。,澎湃新闻,大国棋局中的中国资本市场和地方政府,https://www.thepaper.cn/newsDetail_forward_2348950,2小时前,2018-08-15 19:49:30
62,当下面对压力，中国必须知道自己的真正优势。中国的地方政府是这场交锋的核心，只要让中国地方政府再次充满活力，特朗普宣称的胜利就会成为一句空话。,澎湃新闻,天地源总裁李炳茂、副总裁马小峰涉嫌违纪违法被采取留置措施,https://www.thepaper.cn/newsDetail_forward_2350224,2小时前,2018-08-15 19:49:30
63,天地源(600665)8月15日晚间公告，公司于近日接到陕西省监察委员会留置通知书，因公司董事总裁李炳茂、副总裁马小峰涉嫌违纪违法，决定对上述二人采取留置措施。,澎湃新闻,视频|自驾坠江游客同事：孩子们只知妈妈没回,https://www.thepaper.cn/newsDetail_forward_2350278,2小时前,2018-08-15 19:49:30
64,8月15日，四川成都。“4女游客甘孜自驾坠江”引发关注。逝者同事、柏杨村村主任称，其中有3人在柏杨村工作，正值公休假，她们的孩子只知道妈妈没回家。目前搜救继续。,澎湃新闻,首个全国性大型军营开放活动举办：市民亲身体验轻武器拆装,https://www.thepaper.cn/newsDetail_forward_2350172,2小时前,2018-08-15 19:49:30
65,这是《中国人民解放军军营开放办法》颁布后的首个全国性大型军营开放活动，以此示范推动全军600多座军营成建制成规模集中向社会开放。,澎湃新闻,外交部回应日本国会议员参拜靖国神社：敦促日方深刻反省历史,https://www.thepaper.cn/newsDetail_forward_2350193,2小时前,2018-08-15 19:49:30
66,陆慷表示，注意到日本首相安倍晋三向靖国神社捐献了祭祀费，一些国会议员参拜。中方坚决反对日方的错误做法。中方敦促日方切实正视和深刻反省侵略历史。,澎湃新闻,宋涛分别会见印度和捷克客人,https://www.thepaper.cn/newsDetail_forward_2350269,2小时前,2018-08-15 19:49:30
67,中共中央对外联络部部长宋涛8月15日在北京分别会见了印度人民党总书记马达夫和捷克前总理、社民党前主席索博特卡。,澎湃新闻,直播录像丨上海书展：张军携首张昆曲黑胶唱片谈“水磨新调”,https://www.thepaper.cn/newsDetail_forward_2348862,2小时前,2018-08-15 19:49:30
68,8月15日，“昆曲王子”张军携首张昆曲黑胶唱片《水磨新调》做客澎湃直播间，与你一同聊聊新昆曲、跨界曲艺背后的创作故事。,澎湃新闻,视频|特警抗洪背九旬老人下山，队友搭建人梯,https://www.thepaper.cn/newsDetail_forward_2350020,2小时前,2018-08-15 19:49:30
69,8月12日，广东茂名。当地抗洪抢险，一名特警背着一94岁老人下山。因路滑陡峭，其他特警队员搭建起人梯队形护送，让背老人的队友踩在肩膀、脚上，最终将老人送下山。,澎湃新闻,A股再遭重挫：三大股指跌幅均超2%，创业板失守1500点,https://www.thepaper.cn/newsDetail_forward_2349926,2小时前,2018-08-15 19:49:31
70,万和证券认为，目前我国经济发展从保量转向保质，创新型消费产品对经济发展的基础性作用日益凸显，消费可能会在较长一段时间内成为“三驾马车”中的主要推动力。,澎湃新闻,视频|患者插队被拒，伙同家属辱骂殴打医护,https://www.thepaper.cn/newsDetail_forward_2349702,2小时前,2018-08-15 19:49:31
71,8月11日，山东滨州。一患者欲提前进行检查，工作人员称需有急诊单。随后患者家属带来一手写“急”字的单再提要求，遭拒后和家属辱骂殴打工作人员。目前打人者被行拘。,澎湃新闻,外来工作家当选浙江永康市作协副主席，另两名打工者入选理事,https://www.thepaper.cn/newsDetail_forward_2350138,2小时前,2018-08-15 19:49:31
72,现居浙江永康市的41岁外来务工人员胡树彬近日当选市作家协会副主席。留浙打工15年间，他干过锉磨工、机修工、统计员，多年来发表中篇小说20余篇、短篇小说十余篇。,澎湃新闻,视频|土耳其疏美亲俄的背后：地缘政治,https://www.thepaper.cn/newsDetail_forward_2350021,2小时前,2018-08-15 19:49:31
73,2018年以来，土耳其里拉大幅贬值，而导火索正是此前的盟友美国。同时，土耳其和曾经的敌人俄罗斯在9个月内便缓和了关系。土耳其与美俄两国关系的背后是地缘政治。,澎湃新闻,51岁石青峰不再担任自然资源部党组成员,https://www.thepaper.cn/newsDetail_forward_2350141,2小时前,2018-08-15 19:49:31
74,官方资料显示，石青峰，男，汉族，1967年11月生，江苏如东人，1994年12月加入中国共产党，1991年7月参加工作，大学学历，工程硕士。,澎湃新闻,新华国际时评：在纪念中推动中日关系前行,https://www.thepaper.cn/newsDetail_forward_2350189,2小时前,2018-08-15 19:49:31
75,中方愿同日方继续本着以史为鉴、面向未来的精神，遵循中日四个政治文件各项原则，维护政治基础，深化互利合作，妥善管控分歧，推动中日关系长期健康稳定发展。,澎湃新闻,城投债“刚性兑付”信仰打破后，还能是债市上的“香饽饽”吗,https://www.thepaper.cn/newsDetail_forward_2349424,2小时前,2018-08-15 19:49:31
76,城投债接二连三出现兑付危机，城投债这一最后的信仰被打破了。这将使重仓城投的投资者信心受损，市场一方面可能会出现城投的抛压。,澎湃新闻,大象体内特有的“僵尸基因”能杀死受损细胞，帮助抗癌,https://www.thepaper.cn/newsDetail_forward_2350046,2小时前,2018-08-15 19:49:31
77,大象体内癌细胞的数量是人类的100倍。统计显示，有约17%的人死于癌症，却只有不到5%的大象死于癌症。,澎湃新闻,各地落实检察长列席法院审委会会议制度，做被监督机关的诤友,https://www.thepaper.cn/newsDetail_forward_2350116,2小时前,2018-08-15 19:49:31
78,“李某某的死亡，是由于某犯罪行为直接导致的。”“对合议庭的意见，我们完全同意。”13日，吉林省检察院检察长杨克勤列席该省高级人民法院审判委员会会议并发表意见。,澎湃新闻,"视频|小女孩地铁走失，“教科书式""求助",https://www.thepaper.cn/newsDetail_forward_2349730,2小时前,2018-08-15 19:49:31
79,8月14日，江苏南京。地铁四号线，一小女孩与家人走失，向路人求援时清晰地说出事情经过、家人电话和姓名，上演“教科书式”求助，最终与家人团聚。,澎湃新闻,苏南村庄的集体记忆①三位老先生口述抗战时期农村党组织,https://www.thepaper.cn/newsDetail_forward_2349720,2小时前,2018-08-15 19:49:31
80,江苏退休官员黄健，自2014年起，花3年时间走访了老家江苏张家港合兴界岸村40多位村民，将村民的口述整理成书《界岸人家——一个中国村庄的集体记忆》。,澎湃新闻,李白苏轼陆游诗颂的渔浦，杭州萧山义桥镇为何抢注了商标？,https://www.thepaper.cn/newsDetail_forward_2350044,2小时前,2018-08-15 19:49:32
81,钱塘江、富春江、浦阳江三江汇流处东侧，名为渔浦，属于萧山区义桥镇。李白、苏轼、陆游、白居易、孟浩然、谢灵运等100多位古代诗人，曾诗颂渔浦壮美景色。,澎湃新闻,海南发布59国入境旅游免签政策注意事项：最多停留30日,https://www.thepaper.cn/newsDetail_forward_2350085,2小时前,2018-08-15 19:49:32
82,海南省公安厅和海南省旅游发展委员会发布关于59国人员入境旅游免签政策注意事项的通告。,澎湃新闻,中巡组组长罗志军履新自然资源部，成该部门第二位纪检组长,https://www.thepaper.cn/newsDetail_forward_2349973,3小时前,2018-08-15 19:49:32
83,长安街知事注意到，罗志军已是一周内第二位履新的巡视组长。9日，杨鑫任新疆维吾尔自治区党委常委、纪委书记。,澎湃新闻,青海一落马厅长任两单位一把手期间，15名重要岗位干部违纪,https://www.thepaper.cn/newsDetail_forward_2350081,3小时前,2018-08-15 19:49:32
84,单位里人事调动全由他一人说了算，他利用职权或职务上的影响，在干部选拔任用、工作调动方面先后为13名党员干部提供帮助，并收受财物69.5万元。,澎湃新闻,上海防汛办发通知防御台风“温比亚”，全力防范空中坠物,https://www.thepaper.cn/newsDetail_forward_2350002,3小时前,2018-08-15 19:49:32
85,根据气象部门的预测分析，2018年第18号台风“温比亚”已经生成，并逐渐向浙江沿海靠近，预计将于16日夜里在浙江中北部沿海登陆，将给上海带来风雨影响。,澎湃新闻,67岁失独母亲怀双胞胎称遭封杀，妇产医院：建议转综合医院,https://www.thepaper.cn/newsDetail_forward_2349982,3小时前,2018-08-15 19:49:32
