,brief,header,pub_time,url
0,人工智能其实就是统计学，只不过用了一个很华丽的辞藻，其实就是统计学。好多的公式都非常老，但是所有的人工智能利用的都是统计学来解决问题。,诺奖得主萨金特：人工智能就是统计学，只不过用了一个华丽辞藻,2018-08-15,http://www.tmtpost.com/3417746.html
1,在竞争激烈的AI 视觉识别市场，扩博智能提供的两点思路是：行业方案要“软硬”结合；注重商业化回血能力。,【钛媒体首发】扩博智能获 1100 万美元融资，将深耕风电与零售领域 AI 落地,2018-08-15,http://www.tmtpost.com/3416898.html
2,根据IBM的最新报告，智慧城市系统中存在的潜在漏洞，可能会允许黑客窜改数据、触发警报甚至造成恐慌。,IBM网络安全白皮书：智慧城市的漏洞有点多，可造成严重后果,2018-08-15,http://www.tmtpost.com/3416793.html
