,brief,header,pub_time,url
10,迅雷与NEWLAND HI-TECH达成协议，重组LINKTOKEN。（彭博）,迅雷与NEWLAND HI-TECH达成协议，重组LINKTOKEN,2018-09-17 19:07,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136994&title=%E8%BF%85%E9%9B%B7%E4%B8%8ENEWLAND%20HI-TECH%E8%BE%BE%E6%88%90%E5%8D%8F%E8%AE%AE%EF%BC%8C%E9%87%8D%E7%BB%84LINKTOKEN%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
11,奇瑞汽车股份有限公司计划通过发行新股筹集至少79.1亿元人民币的资金，从而削减债务、为经营融资。根据周一在长江产权交易所发布的公告，奇瑞股份拟发行约10.1亿股新股，对应持股比例18.5%，奇瑞股份并未表明买家身份。奇瑞上半年亏损7.14亿元人民币，其债务总额已经攀升至565亿元。（彭博）,奇瑞股份拟通过发行新股增资79亿元人民币,2018-09-17 18:59,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136993&title=%E5%A5%87%E7%91%9E%E6%B1%BD%E8%BD%A6%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%AE%A1%E5%88%92%E9%80%9A%E8%BF%87%E5%8F%91%E8%A1%8C%E6%96%B0%E8%82%A1%E7%AD%B9%E9%9B%86%E8%87%B3%E5%B0%9179.1%E4%BA%BF%E5%85%83%E4%BA%BA%E6%B0%91%E5%B8%81%E7%9A%84%E8%B5%84%E9%87%91%EF%BC%8C%E4%BB%8E%E8%80%8C%E5%89%8A%E5%87%8F%E5%80%BA%E5%8A%A1%E3%80%81%E4%B8%BA%E7%BB%8F%E8%90%A5%E8%9E%8D%E8%B5%84%E3%80%82%E6%A0%B9%E6%8D%AE%E5%91%A8%E4%B8%80%E5%9C%A8%E9%95%BF%E6%B1%9F%E4%BA%A7%E6%9D%83%E4%BA%A4%E6%98%93%E6%89%80%E5%8F%91%E5%B8%83%E7%9A%84%E5%85%AC%E5%91%8A%EF%BC%8C%E5%A5%87%E7%91%9E%E8%82%A1%E4%BB%BD%E6%8B%9F%E5%8F%91%E8%A1%8C%E7%BA%A610.1%E4%BA%BF%E8%82%A1%E6%96%B0%E8%82%A1%EF%BC%8C%E5%AF%B9%E5%BA%94%E6%8C%81%E8%82%A1%E6%AF%94%E4%BE%8B18.5%25%EF%BC%8C%E5%A5%87%E7%91%9E%E8%82%A1%E4%BB%BD%E5%B9%B6%E6%9C%AA%E8%A1%A8%E6%98%8E%E4%B9%B0%E5%AE%B6%E8%BA%AB%E4%BB%BD%E3%80%82%E5%A5%87%E7%91%9E%E4%B8%8A%E5%8D%8A%E5%B9%B4%E4%BA%8F%E6%8D%9F7.14%E4%BA%BF%E5%85%83%E4%BA%BA%E6%B0%91%E5%B8%81%EF%BC%8C%E5%85%B6%E5%80%BA%E5%8A%A1%E6%80%BB%E9%A2%9D%E5%B7%B2%E7%BB%8F%E6%94%80%E5%8D%87%E8%87%B3565%E4%BA%BF%E5%85%83%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
12,"据外媒报道，苹果首席执行官库克日前在印度明确地表示，在智能手机领域，苹果就像法拉利一样，拥有这种排他性。并且识别度非常高,人们非常容易记住,这也代表着一种传承的地位。分析人士认为，“苹果仍然是一个奢侈品牌，印度不在全球十大市场之列。在印度市场，苹果永远不会通过降低新款iPhone的价格来与中国品牌竞争。”（环球网）",库克：新iPhone唤醒了印度用户心中法拉利的梦想,2018-09-17 18:46,http://tech.ifeng.com/a/20180917/45171081_0.shtml
13,今日晚间消息，针对有媒体报道称，滴滴外卖的国内开城计划推迟，或有意转战海外市场。滴滴官方对此不予置评。（新浪）,传滴滴外卖有意转战海外，官方不予置评,2018-09-17 18:39,https://tech.sina.com.cn/i/2018-09-17/doc-ihkhfqns0746961.shtml
14,Keep联合腾讯音乐娱乐发布的《趣跑加油站·跑步用户图鉴》显示，90后和95后年轻一族成为跑步人群里的中坚力量，时间和精力相对轻松的大学生群体轻松拿下最爱跑步TOP1，时刻需要保持自身形象的金融行业人士紧随其后，兼顾工作与保养的公务员群体也跻身进前三甲；全国跑步用户渗透率，东部沿海地区的群众相对于东北地区热情更为高涨，长三角地区跑步活跃度最高。（腾讯）,Keep联合腾讯音乐娱乐发布跑步用户图鉴,2018-09-17 18:32,http://tech.qq.com/a/20180917/012785.htm
15,今日，华米首款智能手表——AMAZFIT智能手表正式亮相并发布。该手表采用圆形表盘设计，最大的亮点是支持多功能NFC、全天心率监测与异常运动心率报警等功能。该手表支持交通卡功能将支持中国165个城市，覆盖2万条以上的公共交通线路。此外，该手表手续将支持门禁卡模拟功能，预计在11月支持NFC银联卡刷卡消费。（快科技）,华米首款智能手表发布：支持165城市公交，可模拟门禁卡,2018-09-17 18:27,http://news.mydrivers.com/1/595/595163.htm
16,据外媒报道，继在圣塔莫尼卡推出电动滑板车和电动自行车共享服务之后，Lyft将很快就要为这项服务的应用带来更新以帮助用户能够找到其交通工具并更顺畅地连接到公共交通上。据悉，更新将为用户带来一个新功能，它能让他们查看附近的交通路线和实时抵达信息以及最近Lyft滑板车的距离。,Lyft骑行共享服务软件将迎来更新，提供滑板车、公共交通转乘信息,2018-09-17 18:24,https://www.cnbeta.com/articles/tech/768799.htm
17,在阿里巴巴2018全球投资者大会上，阿里巴巴合伙人、高德地图总裁刘振飞发表演讲。他表示，高德远远不只是一张地图，未来将围绕立体化信息服务和全域化出行服务，构建立体化的数据生态，打造一站式出行服务平台。他还透露，高德地图在高精地图业务上已和吉利集团达成了全面合作。（新浪）,刘振飞：高德将建全域出行服务，与吉利合作高精地图,2018-09-17 18:23,https://tech.sina.com.cn/i/2018-09-17/doc-ifxeuwwr5273728.shtml
18,36氪讯，今日，趣头条盘前报18.36美元，上涨14.97%，市值达45亿美元。,趣头条盘前上涨近15%,2018-09-17 18:21,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136986&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E8%B6%A3%E5%A4%B4%E6%9D%A1%E7%9B%98%E5%89%8D%E6%8A%A518.36%E7%BE%8E%E5%85%83%EF%BC%8C%E4%B8%8A%E6%B6%A814.97%25%EF%BC%8C%E5%B8%82%E5%80%BC%E8%BE%BE45%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82
19,36氪讯，今日，中国电视剧制作产业协会针对收视率造假发布声明称，协会坚决拥护国家广电总局采取相关措施开展调查，对违法违规问题进行严肃处理。协会一向反对收视率造假，认为这是电视剧制作产业和电视媒体发展中的毒瘤，严重影响我国文化建设安全和影视产业发展。协会号召全行业形成共识，共同抵制收视率造假行为。,中国电视剧制作产业协会声明：抵制收视率造假行为,2018-09-17 18:17,http://www.ctpia.com.cn/news/2018-9-17/1537169675713.shtml
20,"据MusicWatch研究机构提供的独家统计报告,目前美国大约有5100万人订阅每月付费的流媒音乐体服务，几乎是2016年底的两倍。这一里成就由Spotify、Apple Music以及其它大型音乐平台的用户创造，合计占到美国唱片音乐行业收入的65%。（cnbeta）",研究机构：美国音乐流媒体服务付费用户数突破5千万,2018-09-17 18:13,https://hot.cnbeta.com/articles/music/768805
21,搜狗和北京中国网球公开赛体育推广有限公司今日宣布达成战略合作，搜狗成为中国网球公开赛官方唯一指定翻译技术支持。据介绍，借助搜狗AI翻译技术，参加中网的球员们在接受采访的时候，背后的大屏幕上同步显示采访内容的中英文双语字幕。不需要球迷掌握多国语言，大家也一样能快速理解运动员和记者们对话的内容。（techweb）,搜狗与中国网球公开赛达成合作，提供翻译技术支持,2018-09-17 18:10,http://www.techweb.com.cn/internet/2018-09-17/2702269.shtml
22,近日，微信朋友圈拍摄菜单出现了一个“用微视拍摄”的限时推广入口，用户从朋友圈可直接跳转微视进行视频拍摄，发布到微视的视频链接可选择分享至朋友圈。对此，腾讯方面向媒体回应称，目前视频播放依然有所限制，只有经过微视认证的账号通过微信分享后才能直接播放，其余账号目前只能以链接形式分享。（techweb）,腾讯回应微信对微视开放限时推广入口：正灰度测试中,2018-09-17 18:09,http://www.techweb.com.cn/internet/2018-09-17/2702103.shtml
23,滴滴外卖管理团队兵分两路考察巴西和墨西哥，都是滴滴打车业务海外拓展不错的国家。一位接近滴滴出行的人士告诉记者，滴滴外卖可能会转到国际化部门，负责进行外卖业务的海外扩张。其可能会模仿Uber EATs，在海外依托网约车做外卖。（《财经》）,滴滴外卖有意转战海外,2018-09-17 17:55,http://inno.caijing.com.cn/20180917/4515682.shtml
24,日前，一位开发者透露，其已受邀参加今日头条小程序内测，如果不出意外，今日头条小程序平台很快就会发布。如果今日头条发布小程序，将是继BAT后，第四家发布小程序的互联网平台。BAT也正在小程序上纷纷加码。（罗超频道）,开发者透露：已受邀参加今日头条小程序内测,2018-09-17 17:55,https://36kr.com/p/5153656.html
25,36氪讯，近日，中科闻歌推出全球多语言泛媒体大数据平台“闻海”和深度超级智算平台“天湖”。 “闻海”大数据平台是国内唯一一家集国内和海外多语言数据于一体的大数据平台，由数据平台、分析内核和应用服务三部分组成。天湖采用新一代雾计算架构，具备全域数据融合能力和领域深度智算大脑，解决了当前业务存量系统和数据系统不互联不互通的问题。,中科闻歌推出大数据认知计算产品,2018-09-17 17:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136979&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%BF%91%E6%97%A5%EF%BC%8C%E4%B8%AD%E7%A7%91%E9%97%BB%E6%AD%8C%E6%8E%A8%E5%87%BA%E5%85%A8%E7%90%83%E5%A4%9A%E8%AF%AD%E8%A8%80%E6%B3%9B%E5%AA%92%E4%BD%93%E5%A4%A7%E6%95%B0%E6%8D%AE%E5%B9%B3%E5%8F%B0%E2%80%9C%E9%97%BB%E6%B5%B7%E2%80%9D%E5%92%8C%E6%B7%B1%E5%BA%A6%E8%B6%85%E7%BA%A7%E6%99%BA%E7%AE%97%E5%B9%B3%E5%8F%B0%E2%80%9C%E5%A4%A9%E6%B9%96%E2%80%9D%E3%80%82%20%E2%80%9C%E9%97%BB%E6%B5%B7%E2%80%9D%E5%A4%A7%E6%95%B0%E6%8D%AE%E5%B9%B3%E5%8F%B0%E6%98%AF%E5%9B%BD%E5%86%85%E5%94%AF%E4%B8%80%E4%B8%80%E5%AE%B6%E9%9B%86%E5%9B%BD%E5%86%85%E5%92%8C%E6%B5%B7%E5%A4%96%E5%A4%9A%E8%AF%AD%E8%A8%80%E6%95%B0%E6%8D%AE%E4%BA%8E%E4%B8%80%E4%BD%93%E7%9A%84%E5%A4%A7%E6%95%B0%E6%8D%AE%E5%B9%B3%E5%8F%B0%EF%BC%8C%E7%94%B1%E6%95%B0%E6%8D%AE%E5%B9%B3%E5%8F%B0%E3%80%81%E5%88%86%E6%9E%90%E5%86%85%E6%A0%B8%E5%92%8C%E5%BA%94%E7%94%A8%E6%9C%8D%E5%8A%A1%E4%B8%89%E9%83%A8%E5%88%86%E7%BB%84%E6%88%90%E3%80%82%E5%A4%A9%E6%B9%96%E9%87%87%E7%94%A8%E6%96%B0%E4%B8%80%E4%BB%A3%E9%9B%BE%E8%AE%A1%E7%AE%97%E6%9E%B6%E6%9E%84%EF%BC%8C%E5%85%B7%E5%A4%87%E5%85%A8%E5%9F%9F%E6%95%B0%E6%8D%AE%E8%9E%8D%E5%90%88%E8%83%BD%E5%8A%9B%E5%92%8C%E9%A2%86%E5%9F%9F%E6%B7%B1%E5%BA%A6%E6%99%BA%E7%AE%97%E5%A4%A7%E8%84%91%EF%BC%8C%E8%A7%A3%E5%86%B3%E4%BA%86%E5%BD%93%E5%89%8D%E4%B8%9A%E5%8A%A1%E5%AD%98%E9%87%8F%E7%B3%BB%E7%BB%9F%E5%92%8C%E6%95%B0%E6%8D%AE%E7%B3%BB%E7%BB%9F%E4%B8%8D%E4%BA%92%E8%81%94%E4%B8%8D%E4%BA%92%E9%80%9A%E7%9A%84%E9%97%AE%E9%A2%98%E3%80%82
26,苹果近日一项标题为《金属外壳的抗磨损表面处理》（2017年3月份提交）专利显示，该公司正在研究如何避免手机在使用过程中被刮花。苹果希望在手机表面上运用多层方案，让它们更能抵御磨损。专利中写到，顶层可以达到 3 μm，下方（次层）可以厚至 30 μm，这些耐磨层可以使用陶瓷或碳等硬质材料。（品玩）,苹果为防止iPhone刮伤提交多重涂层专利,2018-09-17 17:49,https://www.pingwest.com/w/177261
27,36氪讯，苏宁易购今日公告称，截至8月31日，公司当年累计新增借款188.26亿元，占上年末净资产的22.51%；借款余额340.78亿元。公告还表示，截至本公告出具日，公司经营状况稳健，各项业务经营情况正常，偿债能力良好。,苏宁易购公告：前8月累计新增借款188亿元,2018-09-17 17:47,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?8c5bfc82-8760-4ba5-8427-a417a5c9e9ce
28,"近日，小鹏汽车出现在36氪“没想到游乐园”，与互联网能粉丝交流新车特性。此次亮相展区的车型是小鹏汽车G3，这是一款为年轻人专门定制的车型，其中3意味着车型类别，而G则取自于Geek。小鹏汽车表示，G3将成为第一款量产产品，计划于 2018年年内上市,并启动交付。（品玩）",小鹏汽车亮相36氪“没想到游乐园”,2018-09-17 17:43,https://www.pingwest.com/w/177259
29,据外媒报道，韩国电信运营商KT宣布，该公司计划在未来五年内投资23万亿韩元（204.8亿美元）用于5G和其他创新技术的发展。这笔资金中的一部分将用于支持KT最近在首尔郊区研发中心开设的5G开放实验室。新实验室分为三个协作空间，分别聚焦于5G基础设施、媒体以及物联网技术，此外还有一个展览空间。（C114通信网）,韩国电信运营商KT未来五年将投200亿美元用于5G建设,2018-09-17 17:39,https://tech.sina.com.cn/t/2018-09-17/doc-ifxeuwwr5252236.shtml
30,"36氪讯，近日哈药集团有限公司公告称，收到美国外国投资委员会的通知。该通知表示，已审核完毕GNC Holdings, Inc与公司签订的证券购买协议。哈药集团将向GNC购买299,950股可转换优先股，每股购买价格为1,000美元，总计约3亿美元（约合20亿人民币）的交易，并认定本次交易不存在尚未解决的国家安全问题。",哈药股份3亿美元收购GNC并通过美国外国投资委员会审查,2018-09-17 17:35,http://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=600664
31,斯坦福大学教授李飞飞在2018世界人工智能大会上说道。“我们从未创造过一种如此接近人类的技术，但对它的未来影响还知之甚少。”李飞飞说道，这个暑假，她在医院里陪了母亲两个月，得以仔细地观察医疗环境。“我们必须承认，即使是最好的医疗体系都存在错误。每年，医院感染事故造成的死亡人数是车祸死亡人数的三倍以上。”而计算机视觉可以超越时空地检测病人。（澎湃）,李飞飞：医院里陪母亲，我认识到医疗需要AI,2018-09-17 17:31,https://www.thepaper.cn/newsDetail_forward_2448829
32,华为云BU总裁郑叶来在今日举办的2018世界人工智能大会上演讲称，易获取、用得起、方便用的算力是人工智能发展的关键。郑叶来强调，作为普惠的技术，人工智能不应该是高而贵的技术，但目前整个人工智能是很贵的。郑叶他透露，今年华为全联接大会将会带来华为面向人工智能整个战略和解决方案 ，如何构建一个生态、方便易用获取，实现普惠的人工智能。,华为云业务总裁：AI要易获取、用得起、方便用,2018-09-17 17:27,https://www.thepaper.cn/newsDetail_forward_2448269
33,据国外媒体报道，在iPhone XR等三款新iPhone推出之后，分析师蒙斯特和汤普森仍预计iPhone在2019财年销售2.25亿部，其中iPhone XR将占据其中的38%。这一预估高于华尔街，华尔街预计iPhone在2019财年销售2.19亿部。（techweb）,分析师仍预计iPhone 2019财年销售2.25亿部，iPhone XR占38%,2018-09-17 17:24,http://www.techweb.com.cn/world/2018-09-17/2702262.shtml
34,据《福布斯》杂志报道，尽管马斯克的有关将特斯拉私有化的推特引发了股东诉讼和美国证券交易委员会的调查，但他们还是完全支持马斯克继续领导公司向前发展。耶鲁大学管理学院的索南菲尔德在接受《福布斯》采访时表示，马斯克是个极富创造力的天才，特斯拉需要一位像福特前首席执行官菲尔兹那样纪律严明的的高管。（techweb）,福布斯：马斯克近期总惹麻烦，但特斯拉董事会还支持他,2018-09-17 17:20,http://www.techweb.com.cn/world/2018-09-17/2702271.shtml
