,brief,header,pub_time,url
10,支付宝好医保长期医疗服务全面升级，包括为用户提供快速响应、快速理赔垫付和全面的健康管理、诊疗协助服务。好医保长期医疗作为国内首款6年保证续保的百万医疗险产品，一上线即突破百万级用户数，目前该款产品客户量已达500万人。中国人保健康总裁助理徐伟成表示，通过与蚂蚁保险深度合作，引入大数据、人工智能等技术，为客户带来便捷的服务体验。（经济日报）,人保健康联合蚂蚁保险，升级线上医疗保障服务,2018-11-20 19:58,http://www.ce.cn/xwzx/gnsz/gdxw/201811/20/t20181120_30826322.shtml
11,深圳鸿鹏新能源科技有限公司昨日注册成立，注册资本30亿元。深圳市市场监督管理局公开信息显示，宝能集团认缴金额29.7亿元，占股比99%，宝能集团控股企业深圳宝能物流有限公司认缴金额0.3亿元，持股1%。鸿鹏新能源的经营范围包括：锂离子电池、电池材料、锂聚合物电池、动力电池的技术研发等。宝能集团自2017年起涉足新能源汽车领域。（汽车之家）,宝能30亿投动力电池,2018-11-20 19:52,http://m1.autohome.com.cn/news/201811/925588.html
12,近日，北汽新能源总经理助理、北汽新能源EX3车型总PM张凯、表示，北汽新能源EX3将于明年4月份正式上市。新车将采用宁德时代的“全气候电池”，可以最大程度延长电池寿命。动力方面，EX3搭载型号为TZ220XS560的驱动电机，最大功率160千瓦，峰值扭矩300牛米，等速续航里程可达600公里。（网通社）,北汽新能源EX3明年4月上市，等速续航可达600公里,2018-11-20 19:50,http://auto.news18a.com/news/storys_128570.html
13,三星电子近日在北京举办了其在中国的第一场人工智能论坛“未来技术论坛”，展示了适合AI的尖端半导体和显示器等配件解决方案。据韩国《东亚日报》报道，此次论坛，百度、小米、海康威视等中国IT企业参会，表现出了极大的关注。三星公开了包括能让AI系统的性能最大化的“HBM2 DRAM”和256GB DRAM模块在内的各种移动AP产品。（参考消息网）,韩媒：三星首在中国办AI论坛，公开新一代存储器,2018-11-20 19:38,http://www.cankaoxiaoxi.com/finance/20181120/2355779.shtml
14,上交所负责科创板人士已于近日与某老牌大型创投机构接触，希望他们能够参考《“十三五”国家战略性新兴产业发展规划》里的相关行业，推选50家左右行业排名靠前企业。该创投机构相关人士称：“上交所负责科创板的人，希望与我们已投企业做个考察走访，收集一下企业需求，为他们上科创板做个协调铺垫。”（新京报）,参考战略新兴产业规划推50家企业，上交所联系老牌创投,2018-11-20 19:36,http://www.bjnews.com.cn/finance/2018/11/20/523241.html
15,36氪获悉，保利集团旗下保利汽车阿尔法罗密欧品牌与酷客多小程序达成官方合作，即将通过酷客多上线豪车品牌阿尔法罗密欧小程序，酷客多为阿尔法罗密欧布局小程序提供技术支持。,阿尔法罗密欧布局小程序，酷客多提供技术支持,2018-11-20 19:34,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145996&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E4%BF%9D%E5%88%A9%E9%9B%86%E5%9B%A2%E6%97%97%E4%B8%8B%E4%BF%9D%E5%88%A9%E6%B1%BD%E8%BD%A6%E9%98%BF%E5%B0%94%E6%B3%95%E7%BD%97%E5%AF%86%E6%AC%A7%E5%93%81%E7%89%8C%E4%B8%8E%E9%85%B7%E5%AE%A2%E5%A4%9A%E5%B0%8F%E7%A8%8B%E5%BA%8F%E8%BE%BE%E6%88%90%E5%AE%98%E6%96%B9%E5%90%88%E4%BD%9C%EF%BC%8C%E5%8D%B3%E5%B0%86%E9%80%9A%E8%BF%87%E9%85%B7%E5%AE%A2%E5%A4%9A%E4%B8%8A%E7%BA%BF%E8%B1%AA%E8%BD%A6%E5%93%81%E7%89%8C%E9%98%BF%E5%B0%94%E6%B3%95%E7%BD%97%E5%AF%86%E6%AC%A7%E5%B0%8F%E7%A8%8B%E5%BA%8F%EF%BC%8C%E9%85%B7%E5%AE%A2%E5%A4%9A%E4%B8%BA%E9%98%BF%E5%B0%94%E6%B3%95%E7%BD%97%E5%AF%86%E6%AC%A7%E5%B8%83%E5%B1%80%E5%B0%8F%E7%A8%8B%E5%BA%8F%E6%8F%90%E4%BE%9B%E6%8A%80%E6%9C%AF%E6%94%AF%E6%8C%81%E3%80%82
16,俄媒称，俄罗斯鞑靼斯坦共和国总统新闻局16日发布公告称，华为公司将在当地设立科研中心，研发信息通信技术。据俄新社11月16日报道，鞑靼斯坦共和国总统明尼哈诺夫与华为公司高级副总裁林睿琦出席了合作备忘录的签字仪式。据报道，鞑靼斯坦的因尼奥波利斯市2018年5月推出5G实验区，华为参与了该项目。（参考消息网）,华为将在鞑靼斯坦设科研中心，拓展俄罗斯市场,2018-11-20 19:33,http://www.cankaoxiaoxi.com/finance/20181120/2355602.shtml
17,11月18日，央行上海分行发布的第332期《行政处罚信息公示表》显示，银联支付、快钱清算等10家第三方支付机构因违反支付业务规定被罚，罚款金额共计102万元。在最近举行的第七届中国支付清算论坛上，中国人民银行副行长范一飞表示，严监管将常态化，“不能错误地认为严监管是运动式，专项整治后监管会有所松动”。（国际金融报）,10家第三方支付机构违规被罚，严监管常态化,2018-11-20 19:29,http://www.ifnews.com/17/detail-34795.html
18,在抛出第一份较为简单的预案的两个月后，11月10日，作为收购主体世纪华通公告了一份包括收购标的公司最近两年及一期的财务报告、同业竞争影响等内容的详尽草案。11月17日，世纪华通首度回购公司股份，并在原有回购方案10-20亿元回购总金额的基础上，将其调至15-30亿元回购区间，将其用于实施员工持股计划、股权激励计划的股份来源。（经济观察网）,盛大游戏回A草案详细披露后，世纪华通提高股份回购数量,2018-11-20 19:17,http://www.eeo.com.cn/2018/1120/341529.shtml
19,近日，Google和新加坡主权投资基金淡马锡联合发布了最新的东南亚数字经济年度报告。该报告预测了东南亚地区未来数字经济四个行业的增长，即：电子商务、在线租车、在线旅游和在线媒体。2018年，东南亚的在线经济规模达到720亿美元（其中在线旅游占据300亿美元），预计到2025年将增至2400亿美元（在线旅游占据780亿美元）。（环球旅讯）,谷歌淡马锡联合报告：在线旅游撑起东南亚数字经济半边天,2018-11-20 19:13,https://mp.weixin.qq.com/s/ZqL8Av9do-osdsEAWKzYfA
