,brief,classes_name,header,news_url,pubtime,savetime
43,“幸运能够赶上一个这么信任我的领导，赶上这么一批非常有天赋的运动员，赶上这么一个凝聚力非常强、人品非常好、业务能力非常强的教练团队，感觉非常幸运。”许利民说。,澎湃新闻,重庆小微担保公司加入国家融资担保体系：今年再担保授信百亿,https://www.thepaper.cn/newsDetail_forward_2501105,3小时前,2018-10-04 20:01:46
44,近日，重庆市小微担保公司与国家融资担保基金签订再担保业务合同，成为首批加入国家融资担保体系的8家省级担保机构之一。,澎湃新闻,印尼地震遇难人数升至1424人，海啸浪高最高为1.9米,https://www.thepaper.cn/newsDetail_forward_2501119,3小时前,2018-10-04 20:01:46
45,据英国《天空》新闻10月4日报道，印度尼西亚抗灾署表示，目前地震及海啸所致的遇难人数已升至1424人。根据印尼官员说法，此次海啸经专家确认，浪高最高为1.9米。,澎湃新闻,大阪因“慰安妇”像问题与旧金山解除友好城市关系，美方回应,https://www.thepaper.cn/newsDetail_forward_2501108,3小时前,2018-10-04 20:01:46
46,大阪市市长此次发函解除友好城市关系，是为了抗议一年前由美国民间华裔团体和白人团体在旧金山唐人街附近设立象征“慰安妇”问题的少女雕像和讲述“慰安妇”事件的石碑。,澎湃新闻,上海浦江郊野公园上演杂技秀,https://www.thepaper.cn/newsDetail_forward_2501107,3小时前,2018-10-04 20:01:46
47,10月4日下午，上海浦江郊野公园，由德州市杂技团带来的一场杂技秀正在该公园的奇迹花园区上演，吸引了众多市民游客前来观看。,澎湃新闻,长三角地区首届小篮球联赛开赛,https://www.thepaper.cn/newsDetail_forward_2501061,3小时前,2018-10-04 20:01:46
48,"10月3日至4日，2018年长三角地区首届小篮球联赛在南京江宁体育中心进行，本项赛事由江苏,浙江,上海,安徽三省一市篮球协会联手举办，共同建设区域体育教育产业合作平台。",澎湃新闻,应急管理部召开台风“康妮”会商研判会：始终绷紧安全这根弦,https://www.thepaper.cn/newsDetail_forward_2501104,3小时前,2018-10-04 20:01:46
49,检查调度国庆期间值班和勤务工作，听取山东安监局关于日照沉箱倾覆事故抢险救援进展情况、重庆市安监局关于万盛经开区景区极限飞跃项目保险扣脱落事故调查情况的汇报。,澎湃新闻,男子醉驾肇事逃逸还诬陷妻子，妻子当场崩溃大骂“垃圾男人”,https://www.thepaper.cn/newsDetail_forward_2501027,3小时前,2018-10-04 20:01:47
50,谢某妻子廖某当场崩溃，向民警控诉刚刚两人吵架自己被打，如今再被丈夫诬陷，廖某指着谢某破口大骂“垃圾男人！”,澎湃新闻,海拔2760米天空栈道玻璃吊桥直晃,https://www.thepaper.cn/newsDetail_forward_2501106,3小时前,2018-10-04 20:01:47
51,10月4日，游客在丽江巴东秘境景区天空栈道玻璃吊桥上游玩。该吊桥横跨裸美乐大峡谷，桥址处海拔2760米。在桥上，能明显感到桥被大风吹得摇晃。,澎湃新闻,中国常驻联合国副代表吴海涛：坚定奉行多边主义,https://www.thepaper.cn/newsDetail_forward_2501102,3小时前,2018-10-04 20:01:47
52,中国常驻联合国副代表吴海涛10月3日在第73届联合国大会第三委员会社会发展议题一般性辩论发言时强调，既要解决发展不充分问题，更要解决发展不平衡问题。,澎湃新闻,辽宁凌源第三监狱两重刑犯脱逃，其中一人此前两次判处脱逃罪,https://www.thepaper.cn/newsDetail_forward_2500888,3小时前,2018-10-04 20:01:47
53,1979年生的张贵林又名“张飞”，户籍地在安徽临泉县。他自2009年被判无期徒刑之后，服刑期间，分别于2011年和2012年两次被判脱逃罪。,澎湃新闻,萌哒哒！北京动物园小朋友围观大熊猫,https://www.thepaper.cn/newsDetail_forward_2501103,3小时前,2018-10-04 20:01:47
54,10月4日，北京动物园。园内小游客爆满，大熊猫馆受欢迎。隔着栏杆，小朋友喊话憨态可掬的大熊猫：你快点睡醒吧！,澎湃新闻,“平安康顺”雪山脚下的东巴祈福仪式,https://www.thepaper.cn/newsDetail_forward_2501043,3小时前,2018-10-04 20:01:47
55,10月4日，丽江东巴秘境景区，纳西人在祈福。纳西族是个多神崇拜的民族，丽江当地信众最多的是巴东教。每年，纳西人都要举行很多次的祭祀祈福活动。,澎湃新闻,上海东方体育中心，NBA球迷日,https://www.thepaper.cn/newsDetail_forward_2501057,3小时前,2018-10-04 20:01:47
56,2018年10月4日，上海东方体育中心，NBA球迷日，兴奋的观众正在入场。,澎湃新闻,第四代移民在越南：每十秒卖出一杯凉茶,https://www.thepaper.cn/newsDetail_forward_2501028,3小时前,2018-10-04 20:01:47
57,10月4日，四代移民洪先生正在胡志明堤岸，卖凉茶，堤岸是胡志明最大的唐人街，他来这已有40年，约40万华人居住在此。“自己的凉茶是祖传秘方，一天可卖六百杯。”,澎湃新闻,安全第一！多个热门景区应对“人海”模式有妙招,https://www.thepaper.cn/newsDetail_forward_2501019,3小时前,2018-10-04 20:01:47
58,记者从黄山风景区管理委员会了解到，因景区内西海大峡谷地轨缆车维修，10月1日到3日，黄山日接待游客限制在3万人次以下。限流消息在国庆前就已在景区官网发布。,澎湃新闻,皖北煤电原董事长退休4年被查，下辖煤矿高管侵吞八千多万,https://www.thepaper.cn/newsDetail_forward_2501017,4小时前,2018-10-04 20:01:47
59,近期，皖北煤电集团有包括葛家德在内的多名管理人员落马，其中集团下辖的孟庄煤矿矿长许家满被查明利用职务之便，侵吞公款八千多万元。,澎湃新闻,《阿凡提之奇缘历险》：更“低龄”更“萌”，小朋友会喜欢,https://www.thepaper.cn/newsDetail_forward_2499389,4小时前,2018-10-04 20:01:47
60,《奇缘历险》或许会让成年观众看得尴尬，但对儿童观众也算是可以津津有味的不错选择。如果商业成绩上的成功，能够为后续作品的开发提供更宽裕的经费支持，也算是善事一件。,澎湃新闻,电影《少林寺》七成戏在这里拍摄,https://www.thepaper.cn/newsDetail_forward_2500990,4小时前,2018-10-04 20:01:47
61,10月3日，在位于郑州登封的中岳庙景区，古建筑林立，游客络绎不绝。据景区工作人员介绍，中岳庙虽然是道教寺庙，但是电影《少林寺》七成剧情是在这里拍摄。,澎湃新闻,国保景点清闲：雄安宋辽古栈道游客稀少,https://www.thepaper.cn/newsDetail_forward_2501000,4小时前,2018-10-04 20:01:48
62,10月4日，在河北雄安新区雄县全国重点文物保护单位——宋辽边关地道，记者注意到，该景区与5A景区白洋淀游客人山人海的景象不同，前来参观游览的游客稀少。,澎湃新闻,辽宁凌源第三监狱发出协查通报，提供线索每名奖励10万元,https://www.thepaper.cn/newsDetail_forward_2500950,4小时前,2018-10-04 20:01:48
63,请广大群众及时提供线索，如发现此二犯，可以拨打110报警，对提供线索毎抓获一名罪犯，狱方将给予十万元人民币奖励。,澎湃新闻,杭州马拉松查出数百份伪造体检报告，有人用PS改名字,https://www.thepaper.cn/newsDetail_forward_2494629,4小时前,2018-10-04 20:01:48
64,参加杭马全程马拉松及半程马拉松项目的跑者都需要提交体检报告，其中必检内容包括血压、心率、心电图，同时推荐跑友进行心脏彩超检查。,澎湃新闻,社会主义市场经济建设40年经验启示录,https://www.thepaper.cn/newsDetail_forward_2500932,4小时前,2018-10-04 20:01:48
65,理论来源于实践，又是实践的先导。40年来，正是在理论的不断突破创新中，深刻镌刻着社会主义市场经济的运行轨迹。,澎湃新闻,浙南渔村滩涂上劳作的“小人物”,https://www.thepaper.cn/newsDetail_forward_2500753,4小时前,2018-10-04 20:01:48
66,10月4日，在浙江温州最南端的渔岙村，遍布紫菜晾晒的滩涂上，仔细辨认，还能看到顶着日头劳作的渔民，划着竹筏，在整理紫菜架。,澎湃新闻,上海市政府办公厅紧急通知：切实做好台风“康妮”防御工作,https://www.thepaper.cn/newsDetail_forward_2500991,4小时前,2018-10-04 20:01:48
67,10月5日前后，上海将出现大风并伴有阵雨天气，陆地最大阵风7～8级，长江口区西部和沿江沿海地区阵风8～9级，长江口区东部9～10级。,澎湃新闻,英政府报告指责俄罗斯发动一系列“不分青红皂白”的网络攻击,https://www.thepaper.cn/newsDetail_forward_2500912,4小时前,2018-10-04 20:01:48
68,英国政府发布调查报告称，在俄罗斯政府以及克里姆林宫的直接命令下，俄罗斯情报部门近年来发动了一系列“鲁莽且不分青红皂白”式的网络攻击。,澎湃新闻,李公明︱一周书记：巴黎咖啡馆的历史记忆与……灵魂,https://www.thepaper.cn/newsDetail_forward_2500177,4小时前,2018-10-04 20:01:48
69,热拉尔·勒塔耶尔在《巴黎咖啡馆史话》开头，似乎是不经意地提出一个问题：巴黎的咖啡馆在历史上曾经扮演的真正角色，我们今天都已经很清楚了吗？,澎湃新闻,山东日照发生沉箱倾覆事故：11人落水，2人获救9人失踪,https://www.thepaper.cn/newsDetail_forward_2500872,4小时前,2018-10-04 20:01:48
70,据介绍，10月3日13时50分许，在山钢原料码头施工现场，作业方进行浮船坞出坞过程中，沉箱倾覆沉入海中，导致11人落水。,澎湃新闻,2018年《福布斯》财富榜发布：亚马逊CEO取代盖茨问鼎,https://www.thepaper.cn/newsDetail_forward_2500920,5小时前,2018-10-04 20:01:48
71,美国《福布斯》杂志3日发布了2018年度美国富豪400强榜单，亚马逊CEO杰夫贝佐斯以净值1600亿美元的身价取代微软公司联合创始人比尔盖茨问鼎榜首。,澎湃新闻,朝鲜《劳动新闻》刊文：朝美建立信任是半岛无核化根本前提,https://www.thepaper.cn/newsDetail_forward_2500916,5小时前,2018-10-04 20:01:48
72,朝鲜《劳动新闻》４日刊发文章表示，朝鲜与美国建立信任关系是实现朝鲜半岛无核化的根本前提，而美国维持对朝制裁是造成朝方对美国不信任的根本因素之一。,澎湃新闻,黄山放绳工悬崖作业捡垃圾,https://www.thepaper.cn/newsDetail_forward_2500768,5小时前,2018-10-04 20:01:48
73,10月4日，黄山放绳工李培生正在悬崖作业，捡回游客丢弃在悬崖下的垃圾。他表示还时常为游客捡起不慎掉落悬崖的物品。,澎湃新闻,看熊猫国宝级卖萌，游客：挤一挤也值了,https://www.thepaper.cn/newsDetail_forward_2500796,5小时前,2018-10-04 20:01:49
74,10月4日，四川成都。前来熊猫繁育研究基地的游客人数暴增。7点30分入园前，门口就排起了长队。当看到呆萌的国宝们，游客们纷纷感叹“挤一挤也值了”。,澎湃新闻,江西婺源篁岭秋晒受热捧，堵车3公里,https://www.thepaper.cn/newsDetail_forward_2500837,5小时前,2018-10-04 20:01:49
75,10月4日，黄金周第四天，江西婺源篁岭进入秋晒时节。截至当日下午2时许，景区外堵车仍长达3公里多。,澎湃新闻,敦煌壁画：古韵与“汉服”相映成趣,https://www.thepaper.cn/newsDetail_forward_2500762,5小时前,2018-10-04 20:01:49
76,10月4日，敦煌莫高窟以历代壁画而知名，其中保留了众多古代服饰，精美飘逸。这些天的参观者中，经常可见身着宽袍长袖的汉服爱好者，而敦煌讲解员工作服也融入了汉服元素。,澎湃新闻,云南腾冲稻田艺术节看“火游牧”表演,https://www.thepaper.cn/newsDetail_forward_2500845,5小时前,2018-10-04 20:01:49
77,10月4日，云南腾冲玛御谷稻田艺术节火游牧表演，以火作为道具的火舞表演，是一种非常唯美及需要相互默契极高的双人火舞蹈。,澎湃新闻,张学友回应罪犯克星：是我们国家太先进,https://www.thepaper.cn/newsDetail_forward_2500755,5小时前,2018-10-04 20:01:49
78,10月3日，中国香港。张学友宣布巡演将于2019年1月重回香港。被问及“逃犯克星”一事，其表示“是我们国家真的太先进了”，望逃犯“对自己所做事情负责”。,澎湃新闻,莫高窟：长队至宕泉河，应急票需两小时,https://www.thepaper.cn/newsDetail_forward_2500746,5小时前,2018-10-04 20:01:49
79,10月4日，敦煌莫高窟景区继昨天迎来2.2万人次超大人流后，今天人数继续攀升，持应急门票的观众极罕见地排到“三危揽胜”牌坊东边的宕泉河桥上，需2小时左右才能观赏石窟。,澎湃新闻,雄安丰收季：收割机一天收割百亩玉米地,https://www.thepaper.cn/newsDetail_forward_2500779,5小时前,2018-10-04 20:01:49
80,10月4日，在河北雄安新区容城县，37岁收割机老板杨国齐告诉澎湃新闻记者，他和工友帮农民收割完玉米后送到家里，1亩地费用100元，一天能够收割100亩玉米。,澎湃新闻,辽宁凌源第三监狱两名罪犯逃脱，逃跑时偷走狱警服装、门禁卡,https://www.thepaper.cn/newsDetail_forward_2500769,5小时前,2018-10-04 20:01:49
81,北青报记者从知情人士处了解到，两名犯人逃走时偷走了狱警的衣服，利用衣服中所夹带的门禁卡逃出监狱。目前，全市街道已经布卡，抓捕仍在进行中。,澎湃新闻,提出“上帝粒子”的诺奖得主莱德曼去世，终年96岁,https://www.thepaper.cn/newsDetail_forward_2500745,5小时前,2018-10-04 20:01:49
82,诺贝尔物理学奖得主莱德曼在得奖后一直致力于寻找“上帝粒子”希格斯玻色子，并出版了《上帝粒子——假如宇宙是答案，那么什么是问题？》，进而受到广泛关注。,澎湃新闻,了解上海那些年，这个展值得全家来看看,https://www.thepaper.cn/newsDetail_forward_2500763,5小时前,2018-10-04 20:01:49
83,上海展览中心，正在展出的“勇立潮头—上海市庆祝改革开放40周年”大型主题展览吸引了不少市民群众和游客观展，其中还有家庭祖孙三代结伴前来。,澎湃新闻,台风“康妮”外围可能带来影响，上海防汛指挥部发布工作提示,https://www.thepaper.cn/newsDetail_forward_2500714,5小时前,2018-10-04 20:01:49
84,针对台风“康妮”可能给上海带来的外围影响，上海市防汛指挥部于10月4日10时发布工作提示，要求各级防汛部门加强台风防御。,澎湃新闻,车多！玉龙雪山景区开辟临时停车场,https://www.thepaper.cn/newsDetail_forward_2500696,5小时前,2018-10-04 20:01:50
85,国庆假期，为应对大量的自驾游客，玉龙雪山景区开辟临时停车场，供小轿车、大客车停放。,澎湃新闻,阳光灿烂秋高气爽，乘船游湖成首选,https://www.thepaper.cn/newsDetail_forward_2500747,6小时前,2018-10-04 20:01:50
86,10月4日，江苏常熟的尚湖风景区，众多游客在乘坐竹筏的游船码头排起了长队。阳光灿烂，秋高气爽，乘船游湖成为不少游客的首选。,澎湃新闻,国庆过半，南锣鼓巷还是人挤人,https://www.thepaper.cn/newsDetail_forward_2500761,6小时前,2018-10-04 20:01:50
87,10月4日，国庆假期过半，南锣鼓巷热度仍不减。人挤人也要打卡北京这一热门景点。,澎湃新闻,上海复兴公园内，人们在这里歌唱祖国,https://www.thepaper.cn/newsDetail_forward_2500754,6小时前,2018-10-04 20:01:50
88,国庆假期第四天，上海天气晴好，天高云淡，金风送爽。复兴公园内，人们晒着太阳各自休闲。有人拿着话筒歌唱祖国，也有人坐在长凳上为祖国歌唱。,澎湃新闻,印度今迎接普京到访，美国再三警告：如买俄制武器将被制裁,https://www.thepaper.cn/newsDetail_forward_2500726,6小时前,2018-10-04 20:01:50
