,brief,classes_name,header,news_url,pubtime,savetime
30,引进MV-22B“鱼鹰”运输机是日本防卫省提升水陆机动团登陆作战能力的重要举措，但由于国内强烈反对，部署时间将推迟。,澎湃新闻,心腹丢失议院关键阵地，默克尔权力根基动摇坦言“挫败”,https://www.thepaper.cn/newsDetail_forward_2476956,1小时前,2018-09-26 20:53:25
31,担任德国联邦议院联盟党党团主席13年、被视为总理默克尔心腹的党内同僚考德尔在25日的党团主席选举中落败，对于这一结果，默克尔当天坦言这是一场“挫败”。,澎湃新闻,第73届联大一般性辩论四大看点,https://www.thepaper.cn/newsDetail_forward_2477433,1小时前,2018-09-26 20:53:26
32,第73届联合国大会一般性辩论9月25日在纽约联合国总部拉开帷幕。128位国家元首和政府首脑以及数十名高级代表出席。,澎湃新闻,为什么恢复司号制度？体现了哪些新变化？你想知道的都在这,https://www.thepaper.cn/newsDetail_forward_2476940,1小时前,2018-09-26 20:53:26
33,为什么恢复司号制度？我军司号制度经过了怎样的历史沿革？恢复工作体现了哪些新变化？军报记者为此对军委训练管理部领导进行了专访。,澎湃新闻,安徽芜湖第三家涉食品安全问题幼儿园：园长停职接受调查,https://www.thepaper.cn/newsDetail_forward_2477448,1小时前,2018-09-26 20:53:26
34,安徽芜湖第三家涉食品安全问题幼儿园：弋江区食药局、公安分局、教育局、卫计委等部门立即成立联合调查组，邀请家长代表全程参与调查。,澎湃新闻,颜值和安全值齐升！进博会核心区电力架空线入地全部完成,https://www.thepaper.cn/newsDetail_forward_2477364,1小时前,2018-09-26 20:53:26
35,进口博览会核心区电力架空线入地工程历时半年多，涉及龙联路、崧泽大道、蟠中路、徐民路、谢卫路、沪青平公路、涞清路、蟠龙路8条道路，拆除50.924千米架空线路。,澎湃新闻,美国出台系列举措力挺量子信息科学，美能源部拨款超2亿美元,https://www.thepaper.cn/newsDetail_forward_2477237,1小时前,2018-09-26 20:53:26
36,近日，美政府出台不少针对量子信息科学的举措。白宫召开量子计算分会并发布国家量子信息科学战略性文件，能源部宣布为量子信息科学研究提供2.18亿美元的资助。,澎湃新闻,申通跟进上调发往上海的快递派送费：涨幅0.5元/件,https://www.thepaper.cn/newsDetail_forward_2477533,1小时前,2018-09-26 20:53:26
37,申通快递宣布，到达上海地区的快件调整幅度为每件0.5元。上调后的派费由上海片区根据区域特点，派送难易程度统一平衡制定差异化调整政策。,澎湃新闻,6名城管被指殴打店主致多处骨折，涉故意伤害罪被刑拘后取保,https://www.thepaper.cn/newsDetail_forward_2477233,1小时前,2018-09-26 20:53:26
38,丰县城管局下发通知称，近期丰县城管局督查科要开展专项检查，加强对各部门日常工作情况及纪律作风的监督检查，发现问题要及时指出，责令改正。,澎湃新闻,分析｜美联储加息，中国央行或采取“不对称调息+降准”策略,https://www.thepaper.cn/newsDetail_forward_2477420,1小时前,2018-09-26 20:53:26
39,中国央行需要在“金融稳定”和“经济稳定”之间做好平衡，相应当前货币政策的目标较之前复杂不少，而按照丁伯根法则，央行在政策工具的使用上更需要“组合拳”。,澎湃新闻,上海经济发展完成全年目标还需努力，应勇市长说关键是这个,https://www.thepaper.cn/newsDetail_forward_2477427,1小时前,2018-09-26 20:53:26
40,上海市政府四季度工作会议26日下午召开。市委副书记、市长应勇讲话强调，四季度工作承前启后，既要抓好今年工作冲刺，也要抓好明年工作谋划。,澎湃新闻,广东一局长得知被处长举报后欲强行免职，巡视组出面拦下,https://www.thepaper.cn/newsDetail_forward_2475244,1小时前,2018-09-26 20:53:26
41,欧阳志鸿在知悉该局某处长向巡视组举报其问题后，一度召开党组会强行通过举报人的免职决定。巡视组负责人听闻后立即采取对策，妥善处理。,澎湃新闻,问政智库｜仇保兴：生态文明时代需要观念的转型,https://www.thepaper.cn/newsDetail_forward_2477494,1小时前,2018-09-26 20:53:26
42,国务院参事、住房和城乡建设部原副部长、中国城市科学研究会理事长仇保兴理事长在2018中国长白山国际生态会议开幕式发表主题演讲。,澎湃新闻,外交部：中方对改善中梵关系始终抱诚意，也为此作出不懈努力,https://www.thepaper.cn/newsDetail_forward_2477432,1小时前,2018-09-26 20:53:26
43,关于上周末中国与梵蒂冈签署的协议，是否制定了中国希望梵蒂冈与台湾“断交”时间表？外交部发言人回应表示，中方对改善中梵关系始终抱有诚意，也为此作出了不懈努力。,澎湃新闻,匿名助学的李秋雨：如能继续匿名多好，想和获助同学开幼儿园,https://www.thepaper.cn/newsDetail_forward_2476732,1小时前,2018-09-26 20:53:26
44,李秋雨说，她想开一家幼儿园，找合伙人的话，当然是袁松龄。她心思细腻，做事非常踏实，做财务总监很合适。,澎湃新闻,上海长宁法院开庭审理郑某等八名被告人虐待被看护人案,https://www.thepaper.cn/newsDetail_forward_2477475,1小时前,2018-09-26 20:53:27
45,今天（9月26日），上海市长宁区人民法院依法公开开庭审理被告人郑某、梁某、吴某、廖某霞、唐某、周某兰、沈某霞、嵇某犯虐待被看护人罪一案。,澎湃新闻,全国首例开庭审理的“套路贷”涉黑案件宣判，主犯获刑24年,https://www.thepaper.cn/newsDetail_forward_2476859,1小时前,2018-09-26 20:53:27
46,该组织为规避法律，使暴力催收合法化，要求被害人签订虚假的房屋、汽车买卖、租赁、抵押协议，有意带被拘禁的被害人出现在公安机关，甚至到公安机关解决所谓“经济纠纷”。,澎湃新闻,暗访贫困县KTV服务员代客购毒,https://www.thepaper.cn/newsDetail_forward_2382148,1小时前,2018-09-26 20:53:27
47,近日，湖南隆回。警方内部人士反映娱乐场所涉毒猖狂，顾客在KTV吸毒，但排查涉毒多次扑空。记者暗访后发现服务员代客购毒。此前隆回曾发生校保安吸毒砍伤学生案。,澎湃新闻,陈一新：法学会在全面依法治国中要发挥“七个独特作用”,https://www.thepaper.cn/newsDetail_forward_2476858,1小时前,2018-09-26 20:53:27
48,9月26日，中国法学会举办的第十三届中国法学家论坛在京开讲。,澎湃新闻,百度的人工智能平台化战略：做行业的赋能者,https://www.thepaper.cn/newsDetail_forward_2476570,1小时前,2018-09-26 20:53:27
49,事实上，百度在人工智能上的布局，已经开始显现出强大的虹吸效应，不光是智能家居和智能驾驶领域，其他行业产业的合作伙伴也开始吸纳其中。,澎湃新闻,台湾“环保署”调查：44%家用自来水验出微型塑料,https://www.thepaper.cn/newsDetail_forward_2477353,1小时前,2018-09-26 20:53:27
50,自来水净水厂23件原水样本中有14件含微型塑料、占61%；经处理后，流到家户使用的清水100件中有44件含微型塑料、占44%。,澎湃新闻,芜湖查出第三家幼儿园涉嫌食品安全违规，正商讨孩子体检方案,https://www.thepaper.cn/newsDetail_forward_2476751,1小时前,2018-09-26 20:53:27
51,幼儿园家长告诉澎湃新闻：“视频显示，21日市场监察部门来查的时候货架上什么东西都没有，直到23号的时候老师才把所有东西从隐蔽的地方拿出来放到货架上。”,澎湃新闻,山东省农业厅厅长王金宝因病逝世，终年56岁,https://www.thepaper.cn/newsDetail_forward_2476887,1小时前,2018-09-26 20:53:27
52,澎湃新闻从山东省农业厅获悉，山东省农业厅党组书记、厅长王金宝因病于2018年9月25日上午10时28分在济南逝世，终年56岁。,澎湃新闻,女子花56万买房却得知中介赚了11万差价，如何躲过这个坑,https://www.thepaper.cn/newsDetail_forward_2476890,1小时前,2018-09-26 20:53:27
53,陈女士花56.8万元买了一所房子，她却从原房东口里得知，这套房子的出手价实际上只有45万元，中介公司除了正常收费，还从中赚取了11万余元的差价。,澎湃新闻,【进博会手绘系列二】关于博览会，你不知道的那些事,https://www.thepaper.cn/newsDetail_forward_2476938,1小时前,2018-09-26 20:53:27
54,你知道吗？英法两国曾为办博览会而互不买账；大作家雨果为世界博览会写过导览手册……这幅长长的原创手绘漫画将告诉你关于博览会的各种冷知识。,澎湃新闻,贵州六盘水市水城县发生3.2级地震，震源深度8千米,https://www.thepaper.cn/newsDetail_forward_2477286,1小时前,2018-09-26 20:53:27
55,中国地震台网正式测定：09月26日18时32分在贵州六盘水市水城县（北纬26.21度，东经104.72度）发生3.2级地震，震源深度8千米。,澎湃新闻,美联储明晨加息无悬念，中国央行会跟随上调逆回购利率吗？,https://www.thepaper.cn/newsDetail_forward_2476837,1小时前,2018-09-26 20:53:28
56,美联储年内第三次加息近在眼前，市场关注的是，中国央行是像3月第一时间上调逆回购操作利率5个基点 ，还是选择像6月在美联储加息后按兵不动。,澎湃新闻,港区大蚝大量死亡，钦州港经开区：未现企业偷排污，死因待查,https://www.thepaper.cn/newsDetail_forward_2475995,1小时前,2018-09-26 20:53:28
57,钦州港经济技术开发区工委宣传部工作人员向澎湃新闻表示，经初步调查，未发现企业有偷排污水情况。“大蚝死因仍在调查中，最终调查结果有待贝类检测数据公布后才能揭晓。”,澎湃新闻,如何研判当前乡村发展态势？发改委解读“乡村振兴战略规划”,https://www.thepaper.cn/newsDetail_forward_2476901,1小时前,2018-09-26 20:53:28
58,贯彻实施好《规划》，对于解决农村经济社会发展阶段性矛盾，保证乡村振兴战略实施开好局、起好步、打好基础，具有重大现实意义和深远历史意义。,澎湃新闻,伊朗石油出口危机暂缓，国际油价达到近四年高点后小幅下降,https://www.thepaper.cn/newsDetail_forward_2477181,1小时前,2018-09-26 20:53:28
59,上一个交易日（9月25日），布伦特油价上涨了近1%，盘中一度涨至82.55美元/桶，最终收于81.87美元/桶，连续两日刷新2014年11月以来的纪录。,澎湃新闻,卫健委明确青少年网瘾诊断标准 ：行为至少持续一年才能确诊,https://www.thepaper.cn/newsDetail_forward_2477206,2小时前,2018-09-26 20:53:28
60,根据《中国青少年健康教育核心信息及释义》，网络成瘾指在无成瘾物质作用下对互联网使用冲动的失控行为，表现为过度使用互联网后导致明显的学业、职业和社会功能损伤。,澎湃新闻,王石：与延安大学合办两学院年底前挂牌,https://www.thepaper.cn/newsDetail_forward_2476989,2小时前,2018-09-26 20:53:28
61,近日，王石在接受媒体采访时透露，跟延安大学合作建设的农业政策研究院与农业商业技术学院，有望在今年年底前挂牌，包括冯仑在内的企业家将设立基金支持学校发展。,澎湃新闻,马上评｜让家长执勤？“越界”的家校关系只会扭曲教育生态,https://www.thepaper.cn/newsDetail_forward_2476909,2小时前,2018-09-26 20:53:28
62,有一部分家长热心参与学校管理，愿意以志愿者的身份承担校外护导、班级值日或其他工作，这值得肯定。但并不能因此就要求所有的家长都来做这些事情。,澎湃新闻,杭州小伙三次跑过同一路段发生休克，医生判断环境有过敏源,https://www.thepaper.cn/newsDetail_forward_2476603,2小时前,2018-09-26 20:53:28
63,日前杭州20多岁的小伙子小陈（化名）跑步经过某一路段时，因突发休克被送到医院急诊科。这是他今年在同一路段跑步时发生的第三次休克。,澎湃新闻,印度湖泊溢3米高毒泡沫：乱排污水所致,https://www.thepaper.cn/newsDetail_forward_2476817,2小时前,2018-09-26 20:53:28
64,当地时间9月25日，位于印度班加罗尔的贝兰杜尔湖再次溢出大量有毒泡沫，涌起3米高。这是由附近工厂和居民长期往湖中排放大量污水导致，今年已经发生了两次。,澎湃新闻,习近平在吉林考察：前往查干湖了解生态保护和渔民捕捞作业,https://www.thepaper.cn/newsDetail_forward_2477246,2小时前,2018-09-26 20:53:28
65,9月26日下午，习近平从黑龙江齐齐哈尔乘火车抵达吉林省松原市。一下车，他就前往查干湖，了解生态保护和渔民捕捞作业情况。,澎湃新闻,李强寄望上海宣传思想工作：坚如磐石、话语响亮、生机勃勃,https://www.thepaper.cn/newsDetail_forward_2477044,2小时前,2018-09-26 20:53:28
66,上海市宣传思想工作会议今天在市委党校举行。李强指出，习近平总书记在全国宣传思想工作会议上的重要讲话，对做好新形势下的宣传思想工作作出了全面部署。,澎湃新闻,十八大以来经济体制改革进展报告发布，成果将报送中央机构,https://www.thepaper.cn/newsDetail_forward_2476381,2小时前,2018-09-26 20:53:28
67,《报告》由中国经济体制改革研究会会长彭森担任主编，今年9月由国家行政学院出版社出版。9月26日，中国经济体制改革研究会在北京举办了《报告》新书发布会。,澎湃新闻,国台办重申：居住证不涉及台湾居民政治权利和义务的调整,https://www.thepaper.cn/newsDetail_forward_2477034,2小时前,2018-09-26 20:53:29
68,国台办发言人安峰山12日在北京重申，台湾居民居住证是一项便利台湾同胞在大陆学习、工作、生活的措施，不涉及台湾居民政治权利和义务的调整。,澎湃新闻,中秋节留守儿童视频连线妈妈：我想你,https://www.thepaper.cn/newsDetail_forward_2476581,2小时前,2018-09-26 20:53:29
69,9月23日，山东济宁。当地组织教师和志愿者走进留守儿童，让留守儿童通过网络视频，与在外务工的亲人进行视频聊天，异地“团圆”。,澎湃新闻,农民工进城多日未找到工作，街头捡酒喝,https://www.thepaper.cn/newsDetail_forward_2476794,2小时前,2018-09-26 20:53:29
70,9月24日，河南郑州。三名农民工进城数天却未找到工作，中秋当天在街头捡别人喝剩下的酒来喝，称不好意思告诉家人，也不会去乞讨，要靠自己的双手挣钱。,澎湃新闻,文在寅会晤安倍暗示解散慰安妇基金会，韩日关系改善或受影响,https://www.thepaper.cn/newsDetail_forward_2476771,2小时前,2018-09-26 20:53:29
71,当地时间25日，文在寅在纽约与安倍晋三会晤。文在寅表示，在受害慰安妇和韩国人民的反对下，和解与治愈基金会濒临枯死无法正常发挥作用，需要发挥智慧妥善结尾。,澎湃新闻,10月起，香港居民将可在内地用微信支付买高铁票、打车,https://www.thepaper.cn/newsDetail_forward_2476720,2小时前,2018-09-26 20:53:29
72,在中国人民银行及香港金融管理局的支持下，微信香港钱包成为首家为香港用户提供内地移动支付服务的香港储值支付工具持牌方。,澎湃新闻,“虹云工程”首星年内发射，4年内实现156颗卫星组网运行,https://www.thepaper.cn/newsDetail_forward_2476910,2小时前,2018-09-26 20:53:29
73,9月26日，澎湃新闻记者从中国航天科工集团有限公司第二研究院方面获悉，“虹云工程”首星将在2018年内发射。,澎湃新闻,十年无新技术问世，人工智能离“奇点”尚远 | AI·未来,https://www.thepaper.cn/newsDetail_forward_2475463,2小时前,2018-09-26 20:53:29
74,很多人说人工智能进步太快了，计算能力越来越强，数据越来越多，再下一步会突然超越我们的想像，发生超级智能控制人类的事件。AI超越人类的“奇点”，真的即将出现吗？,澎湃新闻,铁道兵传奇：辽沈战役中的功勋部队，在一座寺庙中秘密组建,https://www.thepaper.cn/newsDetail_forward_2473177,2小时前,2018-09-26 20:53:29
75,1948年，哈尔冰极乐寺，铁道纵队在罗荣桓的宣布下正式成立。该部队以护路军为基础，并入二线兵团人员，并吸收东北铁路员工为技术骨干，组成东北人民解放军铁道纵队。,澎湃新闻,李政道向中国散裂中子源致贺信：希望作出世界一流实验成果,https://www.thepaper.cn/newsDetail_forward_2476849,2小时前,2018-09-26 20:53:29
76,诺贝尔奖获得者、著名美籍华裔物理学家李政道近日向通过国家验收的中国散裂中子源致贺信表示，希望祖国科学家利用散裂中子源作出世界一流实验成果。,澎湃新闻,万科13亿收购北京海航大厦，资产评估值为17.4亿元,https://www.thepaper.cn/newsDetail_forward_2476784,2小时前,2018-09-26 20:53:29
77,海航控股以12.99亿元价格转让全资子公司北京国晟物业管理有限公司100%的股权。北京国晟是海航控股新成立的一个全资子公司，旗下主要资产是北京海南航空大厦。,澎湃新闻,上海金山区殡仪馆原主任受贿8万元获刑，没收赃款罚11万元,https://www.thepaper.cn/newsDetail_forward_2476955,2小时前,2018-09-26 20:53:29
78,法院认定被告人王某犯受贿罪，依法对其判处有期徒刑八个月，缓刑一年，并处罚金人民币十一万元。在案退赃款人民币八万元予以没收。,澎湃新闻,三岁女童卡在三楼空调外机和墙中间，消防员十分钟营救成功,https://www.thepaper.cn/newsDetail_forward_2476633,2小时前,2018-09-26 20:53:30
79,浙江武义县一三岁女童因贪玩独自爬上了空调外机上，一不留神就掉进了外机与墙壁的缝隙内，双脚悬空。消防员赶到后，十分钟内营救成功。,澎湃新闻,女孩等车时被陌生男强吻，一路狂追报警,https://www.thepaper.cn/newsDetail_forward_2476329,2小时前,2018-09-26 20:53:30
80,9月22日，浙江杭州。一女孩在公交站等车时，一名陌生男子突然扑上来强吻其脸颊。女孩呼救男子逃离，女孩一路追赶，男子跑不动时女孩报警。男子行为构成猥亵，被处行拘。,澎湃新闻,万人传递600平方米国旗迎国庆,https://www.thepaper.cn/newsDetail_forward_2476557,3小时前,2018-09-26 20:53:30
81,9月23日，山西运城。一社区近万名群众为迎接国庆，举行唱国歌，传国旗的活动。当晚，近万人传递一面长28.8米、宽19.2米，面积约600平方米的巨幅国旗。,澎湃新闻,法律数据告诉你：出轨有什么代价？,https://www.thepaper.cn/newsDetail_forward_2476272,3小时前,2018-09-26 20:53:30
82,中秋佳节刚过，娱乐圈又不太平。女演员陈昱霖发文称与已婚男演员吴秀波有七年的恋人关系，并因小四小五而患上抑郁症。近来备受关注的刘强东事件也有了最新进展。,澎湃新闻,视频｜蔡澜：人生幸福，便是做喜欢的事情,https://www.thepaper.cn/newsDetail_forward_2476825,3小时前,2018-09-26 20:53:30
83,蔡澜，知名作家、美食家、主持人，现任世界华人健康饮食协会荣誉主席，中国美食纪录片《舌尖上的中国》曾特邀蔡澜作为节目总顾问。,澎湃新闻,四川省科技厅原巡视员谭开林被开除党籍：处心积虑以权谋私,https://www.thepaper.cn/newsDetail_forward_2476743,3小时前,2018-09-26 20:53:30
84,据四川省纪委监委消息：日前，经四川省委批准，省纪委监委对科技厅原巡视员谭开林严重违纪违法问题进行了纪律审查和监察调查。,澎湃新闻,山东扫黑除恶：整顿涣散村党组织，调整199名村党组织书记,https://www.thepaper.cn/newsDetail_forward_2476689,3小时前,2018-09-26 20:53:30
85,做好村“两委”换届选举“回头看”，对新当选的村干部“二次体检”，对发现不符合标准条件的调整撤换。今年以来共调整村党组织成员238人，其中村党组织书记199人。,澎湃新闻,大山里的共享学校，贵州从江乌英教学点有27名黔桂两地学生,https://www.thepaper.cn/newsDetail_forward_2476485,3小时前,2018-09-26 20:53:30
86,乌英寨是个“一脚横跨贵州广西”的地方，距离从江县城有3个小时的车程。乌英教学点现在有一年级、二年级和幼儿班。其中，广西籍学生18名，贵州籍学生9名。,澎湃新闻,外交部推手机客户端，中国公民在全球任何时间可打12308,https://www.thepaper.cn/newsDetail_forward_2476453,3小时前,2018-09-26 20:53:30
