,brief,header,pub_time,url
10,36氪讯，近日，石墨文档正式上线了石墨文字识别小程序。当我们需要将实体文字转换为可编辑的文字时，只需要用手机对其进行拍照并扫描，就能把他们转化成文字。官方介绍称，使用石墨文字识别小程序的过程非常简单，只需在微信内往下一滑就可以使用。此外，用户还可以查看对照原图，进行文字校对。,石墨文字识别小程序上线,2018-12-13 18:07,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149171&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%BF%91%E6%97%A5%EF%BC%8C%E7%9F%B3%E5%A2%A8%E6%96%87%E6%A1%A3%E6%AD%A3%E5%BC%8F%E4%B8%8A%E7%BA%BF%E4%BA%86%E7%9F%B3%E5%A2%A8%E6%96%87%E5%AD%97%E8%AF%86%E5%88%AB%E5%B0%8F%E7%A8%8B%E5%BA%8F%E3%80%82%E5%BD%93%E6%88%91%E4%BB%AC%E9%9C%80%E8%A6%81%E5%B0%86%E5%AE%9E%E4%BD%93%E6%96%87%E5%AD%97%E8%BD%AC%E6%8D%A2%E4%B8%BA%E5%8F%AF%E7%BC%96%E8%BE%91%E7%9A%84%E6%96%87%E5%AD%97%E6%97%B6%EF%BC%8C%E5%8F%AA%E9%9C%80%E8%A6%81%E7%94%A8%E6%89%8B%E6%9C%BA%E5%AF%B9%E5%85%B6%E8%BF%9B%E8%A1%8C%E6%8B%8D%E7%85%A7%E5%B9%B6%E6%89%AB%E6%8F%8F%EF%BC%8C%E5%B0%B1%E8%83%BD%E6%8A%8A%E4%BB%96%E4%BB%AC%E8%BD%AC%E5%8C%96%E6%88%90%E6%96%87%E5%AD%97%E3%80%82%E5%AE%98%E6%96%B9%E4%BB%8B%E7%BB%8D%E7%A7%B0%EF%BC%8C%E4%BD%BF%E7%94%A8%E7%9F%B3%E5%A2%A8%E6%96%87%E5%AD%97%E8%AF%86%E5%88%AB%E5%B0%8F%E7%A8%8B%E5%BA%8F%E7%9A%84%E8%BF%87%E7%A8%8B%E9%9D%9E%E5%B8%B8%E7%AE%80%E5%8D%95%EF%BC%8C%E5%8F%AA%E9%9C%80%E5%9C%A8%E5%BE%AE%E4%BF%A1%E5%86%85%E5%BE%80%E4%B8%8B%E4%B8%80%E6%BB%91%E5%B0%B1%E5%8F%AF%E4%BB%A5%E4%BD%BF%E7%94%A8%E3%80%82%E6%AD%A4%E5%A4%96%EF%BC%8C%E7%94%A8%E6%88%B7%E8%BF%98%E5%8F%AF%E4%BB%A5%E6%9F%A5%E7%9C%8B%E5%AF%B9%E7%85%A7%E5%8E%9F%E5%9B%BE%EF%BC%8C%E8%BF%9B%E8%A1%8C%E6%96%87%E5%AD%97%E6%A0%A1%E5%AF%B9%E3%80%82
11,36氪讯，财政部公布2018年11月财政收支情况。其中，个税数字最引人注目。11月份，个人所得税同比下降17.3%。此前，10月份个人所得税同比增长7%，增幅比9月回落13.8个百分点。,财政部：11月个人所得税同比下降17.3%，上月增长7%,2018-12-13 18:02,http://gks.mof.gov.cn/zhengfuxinxi/tongjishuju/201812/t20181213_3092474.html
12,据外媒报道，全球汽车租赁服务提供商企业号（Enterprise Holdings）控股集团宣布与通用汽车建立合作伙伴关系，以便在2019年底在其车队中大幅增加网联车辆数量。Enterprise Holdings今年开始试用通用的网联平台，目标是在接下来的12个月内，在车队中增加10万多辆雪佛兰、别克、GMC和凯迪拉克网联车。（盖世汽车）,通用汽车合作企业号租车公司，2019年供应10万辆网联汽车,2018-12-13 17:46,http://auto.gasgoo.com/News/2018/12/130311281128I70078243C601.shtml
13,36氪讯，国家邮政局局长马军胜在局长办公会议上要求，要在生产方式上实现转型。加强邮（快）件包装治理，持续推进包装减量化，继续提升电子运单覆盖率。大力推广循环中转袋（箱）、循环快递盒，探索建立多方协同的包装耗材回收体系。推动健全落实快递包装生产者责任延伸制度。鼓励企业优化分拣作业流程，合理选择运输组织模式，推进多式联运等运输方式应用，并不断优化寄递网络布局。,国家邮政局局长马军胜：推进绿色包装建设,2018-12-13 17:44,https://mp.weixin.qq.com/s/NHZV5PHQqfbFZCVZr635tw
14,据外媒消息，Uber首席执行官达拉·科斯罗沙希近日宣布推出Uber巴士(Uber Bus)服务，这一服务首先在非洲国家埃及的开罗推出。与Uber的快速拼车服务类似，当乘客要求乘坐时，Uber巴士会寻找到在同一方向上需要出行的其他乘客。由于多人共同乘坐一辆巴士，成本费用要低得多。一旦消费者抵达巴士位置，则可以使用二维码办理上车手续。（腾讯科技）,Uber在埃及推出小型巴士服务,2018-12-13 17:38,http://tech.qq.com/a/20181213/012373.htm
15,据外媒报道，长城汽车表示，将于2019年上半年在俄罗斯图拉地区开始汽车制造业务。长城在俄罗斯耗资5亿美元建立的工厂是该公司扩大全球足迹计划的一部分。目前，长城汽车已出口至约60个国家，出口车型主要是SUV。厄瓜多尔、南非、秘鲁、马来西亚、俄罗斯和澳大利亚是长城汽车主要的出口市场。（盖世汽车）,长城汽车将于2019年中在俄罗斯正式投产，面向俄罗斯和欧洲市场,2018-12-13 17:26,http://auto.gasgoo.com/News/2018/12/130342374237I70078259C101.shtml
16,据外媒报道，北京长城华冠汽车科技股份有限公司全资子公司前途汽车宣布与加州电动汽车制造商Mullen技术公司签署了一项新合作协议，将在北美合作研发、组装和销售汽车。（盖世汽车）,前途汽车合作加州Mullen技术公司，联合研发、组装、销售前途K50,2018-12-13 17:25,http://auto.gasgoo.com/News/2018/12/130411291129I70078254C409.shtml
17,据日本NHK电视台援引知情人士消息称，日本显示器公司（JDI）正在与多家中国企业与基金组成的财团洽谈，接受一笔金额约为500亿日元（约合人民币30.28亿元）的投资，而财团将获得约33%的股份。同时，该财团将额外出资5000亿日元（约合人民币302.79亿元），考虑在中国建立工厂，使用JDI的技术制造OLED面板。JDI最大的股东产业革新机构（INCJ）也在考虑获得金融援助。（NHK）,日本显示器正在洽谈接受大笔中国投资,2018-12-13 17:23,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149162&title=%E6%8D%AE%E6%97%A5%E6%9C%ACNHK%E7%94%B5%E8%A7%86%E5%8F%B0%E6%8F%B4%E5%BC%95%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E6%B6%88%E6%81%AF%E7%A7%B0%EF%BC%8C%E6%97%A5%E6%9C%AC%E6%98%BE%E7%A4%BA%E5%99%A8%E5%85%AC%E5%8F%B8%EF%BC%88JDI%EF%BC%89%E6%AD%A3%E5%9C%A8%E4%B8%8E%E5%A4%9A%E5%AE%B6%E4%B8%AD%E5%9B%BD%E4%BC%81%E4%B8%9A%E4%B8%8E%E5%9F%BA%E9%87%91%E7%BB%84%E6%88%90%E7%9A%84%E8%B4%A2%E5%9B%A2%E6%B4%BD%E8%B0%88%EF%BC%8C%E6%8E%A5%E5%8F%97%E4%B8%80%E7%AC%94%E9%87%91%E9%A2%9D%E7%BA%A6%E4%B8%BA500%E4%BA%BF%E6%97%A5%E5%85%83%EF%BC%88%E7%BA%A6%E5%90%88%E4%BA%BA%E6%B0%91%E5%B8%8130.28%E4%BA%BF%E5%85%83%EF%BC%89%E7%9A%84%E6%8A%95%E8%B5%84%EF%BC%8C%E8%80%8C%E8%B4%A2%E5%9B%A2%E5%B0%86%E8%8E%B7%E5%BE%97%E7%BA%A633%25%E7%9A%84%E8%82%A1%E4%BB%BD%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E8%AF%A5%E8%B4%A2%E5%9B%A2%E5%B0%86%E9%A2%9D%E5%A4%96%E5%87%BA%E8%B5%845000%E4%BA%BF%E6%97%A5%E5%85%83%EF%BC%88%E7%BA%A6%E5%90%88%E4%BA%BA%E6%B0%91%E5%B8%81302.79%E4%BA%BF%E5%85%83%EF%BC%89%EF%BC%8C%E8%80%83%E8%99%91%E5%9C%A8%E4%B8%AD%E5%9B%BD%E5%BB%BA%E7%AB%8B%E5%B7%A5%E5%8E%82%EF%BC%8C%E4%BD%BF%E7%94%A8JDI%E7%9A%84%E6%8A%80%E6%9C%AF%E5%88%B6%E9%80%A0OLED%E9%9D%A2%E6%9D%BF%E3%80%82JDI%E6%9C%80%E5%A4%A7%E7%9A%84%E8%82%A1%E4%B8%9C%E4%BA%A7%E4%B8%9A%E9%9D%A9%E6%96%B0%E6%9C%BA%E6%9E%84%EF%BC%88INCJ%EF%BC%89%E4%B9%9F%E5%9C%A8%E8%80%83%E8%99%91%E8%8E%B7%E5%BE%97%E9%87%91%E8%9E%8D%E6%8F%B4%E5%8A%A9%E3%80%82%EF%BC%88NHK%EF%BC%89
18,36氪讯，蜂鸟大数据显示，蜂鸟在今年双12首次和淘宝合作，最快订单13分钟多就送达，三四线城市订单增幅最快。,蜂鸟：淘宝双12订单最快13分钟送达,2018-12-13 17:18,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149161&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%9C%82%E9%B8%9F%E5%A4%A7%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E8%9C%82%E9%B8%9F%E5%9C%A8%E4%BB%8A%E5%B9%B4%E5%8F%8C12%E9%A6%96%E6%AC%A1%E5%92%8C%E6%B7%98%E5%AE%9D%E5%90%88%E4%BD%9C%EF%BC%8C%E6%9C%80%E5%BF%AB%E8%AE%A2%E5%8D%9513%E5%88%86%E9%92%9F%E5%A4%9A%E5%B0%B1%E9%80%81%E8%BE%BE%EF%BC%8C%E4%B8%89%E5%9B%9B%E7%BA%BF%E5%9F%8E%E5%B8%82%E8%AE%A2%E5%8D%95%E5%A2%9E%E5%B9%85%E6%9C%80%E5%BF%AB%E3%80%82
19,新华网刊文称，今年以来，民营企业融资难融资贵问题受到各方高度关注。近期，随着各类纾困措施陆续落地，民企融资环境正在发生积极变化。但支持民企发展不只要救一时之急，更要立足民营经济发展规律，进一步深化各项改革，加快建立长效机制，从根本上解决民企融资难题。,新华时评：破解民企融资难从根本上说要靠改革,2018-12-13 17:14,http://www.xinhuanet.com//2018-12/13/c_1123849467.htm
20,继兰州万达城之后，万达再次签约延安万达城，项目占地约1900亩，总投资120亿元，其中文旅投资约40亿元，集爱国主义教育、旅游度假、非物质文化遗产展示体验等于一体。延安万达城计划2019年一季度开工、 2021年上半年开业。（财联社）,万达120亿签约延安万达城,2018-12-13 17:06,https://www.cailianpress.com/roll/301485
21,36氪讯，美团点评今日推出旗下餐饮管理系统新产品美团收银茶饮版。据介绍，美团收银茶饮版强调专注于茶饮细分业态，为茶饮业态的商家提供全场景运营管理服务。目前包括喜茶、奈雪的茶等众多知名茶饮商家均已上线使用这一系统。对于新餐饮，美团点评高级副总裁张川认为，“供给侧数字化是新餐饮的一个巨大机遇。新餐饮未来的发展趋势，一定是线上线下一体化。”,美团发布新餐饮管理系统，已上线喜茶等茶饮商家,2018-12-13 17:06,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149158&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E7%BE%8E%E5%9B%A2%E7%82%B9%E8%AF%84%E4%BB%8A%E6%97%A5%E6%8E%A8%E5%87%BA%E6%97%97%E4%B8%8B%E9%A4%90%E9%A5%AE%E7%AE%A1%E7%90%86%E7%B3%BB%E7%BB%9F%E6%96%B0%E4%BA%A7%E5%93%81%E7%BE%8E%E5%9B%A2%E6%94%B6%E9%93%B6%E8%8C%B6%E9%A5%AE%E7%89%88%E3%80%82%E6%8D%AE%E4%BB%8B%E7%BB%8D%EF%BC%8C%E7%BE%8E%E5%9B%A2%E6%94%B6%E9%93%B6%E8%8C%B6%E9%A5%AE%E7%89%88%E5%BC%BA%E8%B0%83%E4%B8%93%E6%B3%A8%E4%BA%8E%E8%8C%B6%E9%A5%AE%E7%BB%86%E5%88%86%E4%B8%9A%E6%80%81%EF%BC%8C%E4%B8%BA%E8%8C%B6%E9%A5%AE%E4%B8%9A%E6%80%81%E7%9A%84%E5%95%86%E5%AE%B6%E6%8F%90%E4%BE%9B%E5%85%A8%E5%9C%BA%E6%99%AF%E8%BF%90%E8%90%A5%E7%AE%A1%E7%90%86%E6%9C%8D%E5%8A%A1%E3%80%82%E7%9B%AE%E5%89%8D%E5%8C%85%E6%8B%AC%E5%96%9C%E8%8C%B6%E3%80%81%E5%A5%88%E9%9B%AA%E7%9A%84%E8%8C%B6%E7%AD%89%E4%BC%97%E5%A4%9A%E7%9F%A5%E5%90%8D%E8%8C%B6%E9%A5%AE%E5%95%86%E5%AE%B6%E5%9D%87%E5%B7%B2%E4%B8%8A%E7%BA%BF%E4%BD%BF%E7%94%A8%E8%BF%99%E4%B8%80%E7%B3%BB%E7%BB%9F%E3%80%82%E5%AF%B9%E4%BA%8E%E6%96%B0%E9%A4%90%E9%A5%AE%EF%BC%8C%E7%BE%8E%E5%9B%A2%E7%82%B9%E8%AF%84%E9%AB%98%E7%BA%A7%E5%89%AF%E6%80%BB%E8%A3%81%E5%BC%A0%E5%B7%9D%E8%AE%A4%E4%B8%BA%EF%BC%8C%E2%80%9C%E4%BE%9B%E7%BB%99%E4%BE%A7%E6%95%B0%E5%AD%97%E5%8C%96%E6%98%AF%E6%96%B0%E9%A4%90%E9%A5%AE%E7%9A%84%E4%B8%80%E4%B8%AA%E5%B7%A8%E5%A4%A7%E6%9C%BA%E9%81%87%E3%80%82%E6%96%B0%E9%A4%90%E9%A5%AE%E6%9C%AA%E6%9D%A5%E7%9A%84%E5%8F%91%E5%B1%95%E8%B6%8B%E5%8A%BF%EF%BC%8C%E4%B8%80%E5%AE%9A%E6%98%AF%E7%BA%BF%E4%B8%8A%E7%BA%BF%E4%B8%8B%E4%B8%80%E4%BD%93%E5%8C%96%E3%80%82%E2%80%9D
22,据《韩国先驱报》报道，三星电子年终组织结构调整的重点是三项新业务：人工智能、汽车零部件和5G网络。并且，三星电子旗下的电子产品部门的高管总数将减少10%，从去年年底的1049人缩减至900人左右。外界普遍预计，三星电子的人事调整计划反映出，2019年芯片和智能手机市场的增长将放缓。（TechWeb）,三星将于本周四前完成重组：重点是AI、汽车零部件和5G网络,2018-12-13 17:01,http://www.techweb.com.cn/world/2018-12-13/2716824.shtml
23,苹果公司宣布将投资10亿美元在美国得克萨斯州建设一个新园区，将能容纳5000名员工。（彭博）,苹果公司宣布将投资10亿美元建设新园区,2018-12-13 16:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149156&title=%E8%8B%B9%E6%9E%9C%E5%85%AC%E5%8F%B8%E5%AE%A3%E5%B8%83%E5%B0%86%E6%8A%95%E8%B5%8410%E4%BA%BF%E7%BE%8E%E5%85%83%E5%9C%A8%E7%BE%8E%E5%9B%BD%E5%BE%97%E5%85%8B%E8%90%A8%E6%96%AF%E5%B7%9E%E5%BB%BA%E8%AE%BE%E4%B8%80%E4%B8%AA%E6%96%B0%E5%9B%AD%E5%8C%BA%EF%BC%8C%E5%B0%86%E8%83%BD%E5%AE%B9%E7%BA%B35000%E5%90%8D%E5%91%98%E5%B7%A5%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
24,36氪讯，乐视网公告称，公司董事会于近日收到总经理刘淑青女士、副总经理袁斌先生、董事李宇浩先生的辞职报告。刘淑青女士辞去公司总经理职务后仍担任公司董事长，袁斌先生和李宇浩先生不再在上市公司担任任何职务。截止本公告发出日，刘淑青女士、袁斌先生未持有乐视网股份。,乐视网：总经理刘淑靑等3人提交辞职申请,2018-12-13 16:43,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?b44684e3-45eb-4c22-b10a-0f4bcdc2497b
25,36氪讯，飞鲸体育数据于12月正式上线电竞数据服务，将在电竞数据市场发力，数据内容覆盖了LOL、DOTA2、王者荣耀等多款游戏。,飞鲸体育数据进军电竞领域,2018-12-13 16:36,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149154&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%A3%9E%E9%B2%B8%E4%BD%93%E8%82%B2%E6%95%B0%E6%8D%AE%E4%BA%8E12%E6%9C%88%E6%AD%A3%E5%BC%8F%E4%B8%8A%E7%BA%BF%E7%94%B5%E7%AB%9E%E6%95%B0%E6%8D%AE%E6%9C%8D%E5%8A%A1%EF%BC%8C%E5%B0%86%E5%9C%A8%E7%94%B5%E7%AB%9E%E6%95%B0%E6%8D%AE%E5%B8%82%E5%9C%BA%E5%8F%91%E5%8A%9B%EF%BC%8C%E6%95%B0%E6%8D%AE%E5%86%85%E5%AE%B9%E8%A6%86%E7%9B%96%E4%BA%86LOL%E3%80%81DOTA2%E3%80%81%E7%8E%8B%E8%80%85%E8%8D%A3%E8%80%80%E7%AD%89%E5%A4%9A%E6%AC%BE%E6%B8%B8%E6%88%8F%E3%80%82
26,据外媒报道，两位熟悉苹果招聘情况的人士表示，苹果各个团队中有数十名在岗医生，这表明苹果对医疗健康技术的重视程度。在苹果寻求开发医疗技术并将其集成到苹果手表、iPad和iPhone中时，这些医疗专业员工可能会帮助苹果设备赢得医生的青睐。苹果拒绝就人事问题置评。（腾讯科技）,消息称苹果已雇几十名医生，正准备涉足医疗科技业务,2018-12-13 16:33,http://tech.qq.com/a/20181213/011549.htm
27,36氪讯，针对中青报《这块屏幕可能改变命运》一文，网易董事局主席兼CEO丁磊在朋友圈转发称，“这个事情太棒了！但我觉得现在只有200多所学校远远不够，应该有2000所，20000所。网易决定拿出1亿，来支持更多学校落地这个模式，让知识无阶层流动，让中国处处都是学区房！”,丁磊：网易决定拿出1亿推动教育,2018-12-13 16:30,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/149152&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%92%88%E5%AF%B9%E4%B8%AD%E9%9D%92%E6%8A%A5%E3%80%8A%E8%BF%99%E5%9D%97%E5%B1%8F%E5%B9%95%E5%8F%AF%E8%83%BD%E6%94%B9%E5%8F%98%E5%91%BD%E8%BF%90%E3%80%8B%E4%B8%80%E6%96%87%EF%BC%8C%E7%BD%91%E6%98%93%E8%91%A3%E4%BA%8B%E5%B1%80%E4%B8%BB%E5%B8%AD%E5%85%BCCEO%E4%B8%81%E7%A3%8A%E5%9C%A8%E6%9C%8B%E5%8F%8B%E5%9C%88%E8%BD%AC%E5%8F%91%E7%A7%B0%EF%BC%8C%E2%80%9C%E8%BF%99%E4%B8%AA%E4%BA%8B%E6%83%85%E5%A4%AA%E6%A3%92%E4%BA%86%EF%BC%81%E4%BD%86%E6%88%91%E8%A7%89%E5%BE%97%E7%8E%B0%E5%9C%A8%E5%8F%AA%E6%9C%89200%E5%A4%9A%E6%89%80%E5%AD%A6%E6%A0%A1%E8%BF%9C%E8%BF%9C%E4%B8%8D%E5%A4%9F%EF%BC%8C%E5%BA%94%E8%AF%A5%E6%9C%892000%E6%89%80%EF%BC%8C20000%E6%89%80%E3%80%82%E7%BD%91%E6%98%93%E5%86%B3%E5%AE%9A%E6%8B%BF%E5%87%BA1%E4%BA%BF%EF%BC%8C%E6%9D%A5%E6%94%AF%E6%8C%81%E6%9B%B4%E5%A4%9A%E5%AD%A6%E6%A0%A1%E8%90%BD%E5%9C%B0%E8%BF%99%E4%B8%AA%E6%A8%A1%E5%BC%8F%EF%BC%8C%E8%AE%A9%E7%9F%A5%E8%AF%86%E6%97%A0%E9%98%B6%E5%B1%82%E6%B5%81%E5%8A%A8%EF%BC%8C%E8%AE%A9%E4%B8%AD%E5%9B%BD%E5%A4%84%E5%A4%84%E9%83%BD%E6%98%AF%E5%AD%A6%E5%8C%BA%E6%88%BF%EF%BC%81%E2%80%9D
