,header,pub_time,url
0,"国内首个比特币钱包创始人回归，蒋长浩：从币行到Cobo，这次有什么不一样？
2018-12-",2018-12-13 07:33:59,https://www.8btc.com/article/328150
1,"退休金被强制换成石油币，手动修改币价，委内瑞拉的币改实验还要作什么妖？
2018-12-",2018-12-13 07:20:34,https://www.8btc.com/article/328153
2,"领投5250万美元之后，亿万富豪Mike Novogratz再参与BlockFi 400万美元融资
2018-12-",2018-12-13 06:36:42,https://www.8btc.com/article/327922
3,"80%的比特币钱包资金不足100美元，Hodlers依然是小众群体？
2018-12-",2018-12-13 05:34:52,https://www.8btc.com/article/328043
4,"印度曾经最大交易所在21个欧洲国家上线，但不接受本国新用户
2018-12-",2018-12-13 05:21:10,https://www.8btc.com/article/328057
5,"BitDeer推出矿机分时共享解决方案，与BTC.com、蚂蚁矿池达成战略合作
2018-12-",2018-12-13 05:09:57,https://www.8btc.com/article/328032
6,"挖矿全知识手册（1）理论入门
2018-12-",2018-12-13 05:07:16,https://www.8btc.com/article/328025
7,"法国将成为“区块链国家”了？国会议员提议投资5亿欧元，并上升为国家战略
2018-12-",2018-12-13 05:04:30,https://www.8btc.com/article/328013
8,"论斤卖的比特币矿机去了伊朗，3分钱的电力就能拯救矿工吗？
2018-12-",2018-12-13 03:55:38,https://www.8btc.com/article/327908
9,"区块链上的现金流丨通证化债务有哪些独特的优势？
2018-12-",2018-12-13 03:50:38,https://www.8btc.com/article/327871
10,"玩法升级？支付商Bitwala在德国推银行账户+N，自带比特币钱包
2018-12-",2018-12-13 03:39:33,https://www.8btc.com/article/327920
11,"从0到1：Hyperledger Fabric开发精要-安装Fabric
2018-12-",2018-12-13 03:24:10,https://www.8btc.com/article/327288
12,"清华大学区块链中心康烁：区块链共识到底牛逼在哪？
2018-12-",2018-12-13 02:53:17,https://www.8btc.com/article/326685
13,"开启数据共享新时代，PlatON测试网络即将起航
2018-12-",2018-12-13 02:16:35,https://www.8btc.com/article/327555
14,"俄罗斯副总理：不会对加密货币立法草案作重大修正
2018-12-",2018-12-13 02:13:49,https://www.8btc.com/article/327768
15,"区块链行业进入新周期，IEEE立项首个金融业区块链标准
2018-12-",2018-12-13 01:49:24,https://www.8btc.com/article/327798
16,"哈伯格税是一种租金，而不是一种税收
2018-12-",2018-12-13 01:38:09,https://www.8btc.com/article/327776
17,"稳定币遭监管，融资1.33亿美元的Basis计划退钱给投资者
2018-12-",2018-12-13 01:10:46,https://www.8btc.com/article/327756
18,"巴比特专栏 | 以太坊的硬分叉升级——君士坦丁堡
2018-12-",2018-12-13 01:05:50,https://www.8btc.com/article/327687
19,"巴比特专栏 | Basecoin: 一个比 Bitconnect 还危险的骗局？
2018-12-",2018-12-13 12:17:29,https://www.8btc.com/article/327737
