,header,pub_time,url
0,电动汽车研发商“帝亚一维”获数千万元融资，华熠新能源产业基金投资,17:26,https://pe.pedaily.cn/201809/436094.shtml
1,宏瑞汽车完成数千万元人民币 A+ 轮融资，华熠产业基金出资,17:08,https://pe.pedaily.cn/201809/436089.shtml
2,OYO酒店获10亿美元融资，光速资本、红杉资本等参与投资,16:58,https://pe.pedaily.cn/201809/436088.shtml
3,专注农村物流配送，村鸟获银泰、华平领投2亿元天使轮融资,16:06,https://pe.pedaily.cn/201809/436087.shtml
4,北冥星眸获三江控股数千万元pre-A轮融资，打造AI健康顾问,15:09,https://pe.pedaily.cn/201809/436084.shtml
5,蔡嘉法式甜品获创璟资本亿元级天使轮融资,15:05,https://pe.pedaily.cn/201809/436083.shtml
6,深兰科技联合中金资本、绿地集团成立深兰人工智能产业投资并购基金,14:51,https://pe.pedaily.cn/201809/436079.shtml
7,西米信储获新一轮战略投资，解决优质连锁餐企扩张性融资需求,14:43,https://pe.pedaily.cn/201809/436078.shtml
8,捷通华声获深创投领投亿元投资，构建灵云AI生态,14:28,https://pe.pedaily.cn/201809/436077.shtml
9,卡车界的Uber“Convoy”宣布完成1.85亿美元C轮融资，CapitalG领投,13:17,https://news.pedaily.cn/201809/436075.shtml
10,少儿编程品牌WeCode完成近千万元天使轮融资，天图资本投资,11:45,https://news.pedaily.cn/201809/436073.shtml
11,珠海泰诺麦博完成3亿元Pre-A轮融资，金航产业领投,11:42,https://pe.pedaily.cn/201809/436071.shtml
12,云通信服务提供商中通天鸿获蓝驰创投A轮数千万投资,10:25,https://pe.pedaily.cn/201809/436070.shtml
13,云学堂获C轮融资，云锋基金领投,10:07,https://pe.pedaily.cn/201809/436069.shtml
14,通过社区搭建“盒伙人”体系，电商平台小美鲜生完成天使轮融资,10:01,https://pe.pedaily.cn/201809/436068.shtml
15,英国室内装修平台 Clippings 获 B 轮 1540 万美元融资,8:30,https://pe.pedaily.cn/201809/436066.shtml
16,海外网贷获资本青睐，Qbera获得300万美元融资,8:05,https://pe.pedaily.cn/201809/436062.shtml
17,海外出行创企Shohoz获1500万美元融资,8:00,https://pe.pedaily.cn/201809/436063.shtml
18,影领科技完成3000万A轮融资，火山石资本领投,10:16,https://pe.pedaily.cn/201809/436051.shtml
19,卡特加特完成A轮千万级融资，致力成为全宅智能家居行业引领者,10:10,https://pe.pedaily.cn/201809/436050.shtml
