,brief,classes_name,header,news_url,pubtime,savetime
10,林俊德一贯朴素无华，谦虚低调。回想起大学一年级时，他三门考试都得了5分（满分），是个全优生，但是他不申请全优生，不与别人争高低。,澎湃新闻,全军挂像英模林俊德：52年坚守罗布泊，参与45次核试验,https://www.thepaper.cn/newsDetail_forward_2473893,38分钟前,2018-09-25 20:01:52
11,9月24日，38岁新西兰总理阿德恩带女儿来到联合国会场，成为首位带婴儿出席联合国大会的国家领导人。三个月大的女儿妮弗也有联合国身份证件，上面标注着“第一宝宝”。,澎湃新闻,新西兰女总理带娃进联合国，还换了尿布,https://www.thepaper.cn/newsDetail_forward_2474047,39分钟前,2018-09-25 20:01:52
12,9月25日，龙湖集团再发高管变动、任命通知，涉及北京公司、武汉公司、南昌公司、赣州公司。与此同时，龙湖集团继续将城市公司合并。,澎湃新闻,吴亚军实践“龙湖无英雄”：地方高管大换防，用系统代替个人,https://www.thepaper.cn/newsDetail_forward_2473625,41分钟前,2018-09-25 20:01:52
13,近期，中国华融在京召开分析师、投资者见面会，公司相关负责人参加会议，向到会的九家分析师和投资机构代表共计11人介绍了公司当前经营情况和下一步发展战略。,澎湃新闻,中国华融召开分析师投资者见面会：有能力抵御未来可能的损失,https://www.thepaper.cn/newsDetail_forward_2473918,43分钟前,2018-09-25 20:01:52
14,国家市场监督管理总局组织抽检水果制品、粮食加工品和食用农产品等3类食品324批次样品。根据食品安全国家标准检验和判定，其中合格样品320批次、不合格样品4批次。,澎湃新闻,市场监管总局公布4批次不合格食品，其中2批次检出恩诺沙星,https://www.thepaper.cn/newsDetail_forward_2473439,47分钟前,2018-09-25 20:01:52
15,有律师认为，对文物的征收，必须是因为“公共利益”的需要。南京市秦淮区对于该区域征收的用途则是为了建设包括“黄金珠宝品牌展示区”在内的特色商业街区。,澎湃新闻,南京民国建筑征收改建特色商业街？九旬老人状告秦淮区政府,https://www.thepaper.cn/newsDetail_forward_2473376,47分钟前,2018-09-25 20:01:52
16,目前山东全省法院一审审结黑社会性质组织犯罪案件15件，判处刑罚147人，其中判处五年以上有期徒刑的63人。黑恶势力犯罪案件的重刑率大幅高于普通刑事案件的重刑率。,澎湃新闻,山东高院：黑恶势力犯罪案件的重刑率大幅高于普通刑事案件,https://www.thepaper.cn/newsDetail_forward_2473591,53分钟前,2018-09-25 20:01:52
17,杭州公交集团设计了3款带靠背的候车椅，拟在老年乘客较多的公交站率先投放。即日起至9月30日，3款候车椅向市民征集意见，由市民选出最优的一种进行投放。,澎湃新闻,杭州公交集团设计带靠背候车椅，拟在老年乘客较多站点投放,https://www.thepaper.cn/newsDetail_forward_2473554,54分钟前,2018-09-25 20:01:52
18,该女子供述称：“四五年前在一家旅馆将孩子生下后发现没有呼吸，特别慌乱，也没扔掉，就放进投币式储存柜里了”。嫌疑人还表示每隔几天就会往柜子里投钱。,澎湃新闻,日本一母亲将婴尸遗弃投币式储柜四五年，每隔几天往柜里投钱,https://www.thepaper.cn/newsDetail_forward_2473462,58分钟前,2018-09-25 20:01:52
19,一名5岁男童在浙江台州玉环公园独自乘坐摩天轮游乐项目时，爬出轿厢，身体悬挂在三四十米的高空。万幸的是，男童因脖子卡在轿箱栏杆处，没有发生坠落。,澎湃新闻,台州男孩头卡摩天轮座舱悬空，市监部门将调查是否存安全隐患,https://www.thepaper.cn/newsDetail_forward_2473501,1小时前,2018-09-25 20:01:52
20,近日，美团骑手陈先生爆料称，作为一个工作数年的骑手，他发现公司已经在一年多前中断了员工社保。记者从美团方面获悉，对于骑手陈先生反映的情况目前正在解决中。,澎湃新闻,美团外卖有骑手称一年多没交社保？公司回应：正在解决中,https://www.thepaper.cn/newsDetail_forward_2473897,1小时前,2018-09-25 20:01:53
21,记者从海南省扫黑除恶专项斗争办公室了解到，9月21日海南警方发布悬赏通告，对17名在逃涉黑涉恶犯罪嫌疑人进行通缉，截至9月24日已有11名犯罪嫌疑人归案。,澎湃新闻,海南17名涉黑涉恶人员已有11人归案，仍有6人在逃,https://www.thepaper.cn/newsDetail_forward_2473837,1小时前,2018-09-25 20:01:53
22,国家副主席王岐山25日在中南海会见了日本创价学会会长原田稔一行。王岐山表示，中日和平友好符合两国人民根本利益，是经过实践和时间检验得出的理性选择。,澎湃新闻,王岐山会见日本创价学会会长原田稔一行,https://www.thepaper.cn/newsDetail_forward_2473830,1小时前,2018-09-25 20:01:53
23,名义上看，扶贫工作都在持续开展，资金的使用看上去也合理，但折腾了一大圈，一切回到了原点。劳民伤财不说，公帑已进了个人的腰包。,澎湃新闻,央行媒体：我国将逐渐从贸易开放走向金融开放的深水区,https://www.thepaper.cn/newsDetail_forward_2473600,1小时前,2018-09-25 20:01:53
24,展望未来，人民币汇率形成机制改革还将继续坚持市场化改革方向，不断增强市场力量在人民币汇率形成机制中的主动作用。,澎湃新闻,上海市科协主席陈赛娟：思索在人才举荐等方面作出新的突破,https://www.thepaper.cn/newsDetail_forward_2473731,1小时前,2018-09-25 20:01:53
25,陈赛娟有着传奇的人生之路，她曾是一个普通的纺织工人，其后进入上海第二医学院。1978年全国恢复招考研究生，陈赛娟脱颖而出，师从著名血液病专家王振义。,澎湃新闻,基层扫黑除恶真实一幕：村支书被抓，村民放鞭炮喝“喜酒”,https://www.thepaper.cn/newsDetail_forward_2473438,1小时前,2018-09-25 20:01:53
26,村支书被抓，村民当晚放鞭炮庆祝，还相约一起喝“喜酒”。 这是扫黑除恶专项斗争过程中，基层一线发生的真实场景。,澎湃新闻,科学家改变雌性疟蚊基因使其无法产卵，7至11代后可以灭绝,https://www.thepaper.cn/newsDetail_forward_2473218,1小时前,2018-09-25 20:01:53
27,“我们至少需要5至10年才会考虑在野外测试‘基因驱动’蚊子，”克里桑蒂说说，“不过，目前我们有一些振奋人心的证据证明我们走对了路。”,澎湃新闻,安宁病房里的生命奇迹：癌症晚期的他，度过了又一个生日,https://www.thepaper.cn/newsDetail_forward_2472361,1小时前,2018-09-25 20:01:53
28,在平均住院时长不超过三个月的安宁病房里，王学文像是一个生命的奇迹，已经记不清这是他在病房里度过的第几个生日了。志愿者们称他为“长腿叔叔”，送给他一本相册做礼物。,澎湃新闻,漫说 | 人类登月总共分几步？,https://www.thepaper.cn/newsDetail_forward_2472239,1小时前,2018-09-25 20:01:53
29,你离登月只差一个亿。,澎湃新闻,小牛电动赴美上市：拟募1.5亿美元，李一男持股43.8%,https://www.thepaper.cn/newsDetail_forward_2473091,1小时前,2018-09-25 20:01:53
30,2016年，牛电科技营收3.55亿元，2017年营收增至7.69亿元。但牛电科技仍处于亏损中，2016年净亏损2.33亿元，2017年净亏损1.85亿元。,澎湃新闻,2岁幼童凌晨离家行走在马路中间，幸被民警在监控中发现获救,https://www.thepaper.cn/newsDetail_forward_2473138,1小时前,2018-09-25 20:01:53
31,杭州一名2岁幼童凌晨独自从家中走出，摇摇晃晃行走在一侧停满货车的马路中间，幸亏当地派出所民警在监控室发现了他……,澎湃新闻,中山石岐“9.24”故意杀人案犯罪嫌疑人落网,https://www.thepaper.cn/newsDetail_forward_2473811,1小时前,2018-09-25 20:01:54
32,刚刚！石岐“9.24”故意杀人案犯罪嫌疑人落网！,澎湃新闻,马上评｜靓号套餐30年不降费，如此“杀熟”不厚道,https://www.thepaper.cn/newsDetail_forward_2473696,1小时前,2018-09-25 20:01:54
33,电信商作为企业，追求利润最大化本无可厚非，但前提是要尊重消费者的知情权和自由选择权，不能再搞不合理的霸王合约。,澎湃新闻,上海生活垃圾立法草案提交人大审议，混运垃圾最高可罚十万元,https://www.thepaper.cn/newsDetail_forward_2473821,1小时前,2018-09-25 20:01:54
34,《条例（草案）》将目前上海实施的“四分类”予以固化，进一步强调垃圾源头减量，限制一次性用品的使用，还提及减少快递包装物的消耗等。,澎湃新闻,被男网友开房“吃豆腐”，女子自称卧底民警敲诈三千元被刑拘,https://www.thepaper.cn/newsDetail_forward_2473663,1小时前,2018-09-25 20:01:54
35,女子与男网友相约宾馆见面，结果发现对方很抠门，而且还搂抱亲她，女子越想越气，想骗男网友点钱。于是，她对男网友称自己是卧底的女民警，男网友因此吓得交出了三千元。,澎湃新闻,事实会说话！53组数据读懂中美经贸摩擦白皮书白皮书,https://www.thepaper.cn/newsDetail_forward_2473529,1小时前,2018-09-25 20:01:54
36,中美经贸合作美国吃亏？中国关税水平太高？中国“偷盗”先进技术？美国失业问题是因为国际贸易？贸易摩擦有赢家吗？...53组数据带你看清真相。,澎湃新闻,国家主席习近平任免驻外大使,https://www.thepaper.cn/newsDetail_forward_2473629,1小时前,2018-09-25 20:01:54
37,中华人民共和国主席习近平根据全国人民代表大会常务委员会的决定任免驻外大使。,澎湃新闻,“企图自创歪理邪说”的重庆原厅官吴德华被公诉，涉嫌受贿罪,https://www.thepaper.cn/newsDetail_forward_2473323,1小时前,2018-09-25 20:01:54
38,今年8月，重庆市纪委监委发布吴德华被双开的消息引发广泛关注。通报中罕见地点出他丧失政治立场，购买、私存反动杂志，传播政治谣言，加入非法组织，企图自创歪理邪说。,澎湃新闻,小学生帮妈妈照看快餐小摊：我大了呀,https://www.thepaper.cn/newsDetail_forward_2473649,1小时前,2018-09-25 20:01:54
39,9月20日，陕西西安甘家寨的一个夜市上，读小学六年级的樊同学正给顾客打饭。每天放学回来后，他都会帮妈妈照顾这个快餐摊。他说爸妈很辛苦，要帮忙。,澎湃新闻,刘士余出席交易场所清理整顿专题会：要防范处置风险的风险,https://www.thepaper.cn/newsDetail_forward_2473695,1小时前,2018-09-25 20:01:54
40,清理整顿各类交易场所部际联席会议在北京组织召开交易场所清理整顿工作专题会议，通报了各类交易场所清理整顿工作的总体形势和面临的主要问题。,澎湃新闻,涨知识｜成为“直辖市”，共需要几步？,https://www.thepaper.cn/newsDetail_forward_2473317,1小时前,2018-09-25 20:01:54
41,针对“深圳将成为直辖市”的传闻，9月25日，深圳市网信办微信公众号“深圳发布”公开辟谣称，“此传闻毫无事实根据，纯属个别网友的猜测。”,澎湃新闻,虚数为何要等待漫长的两个世纪才被数学界接受？,https://www.thepaper.cn/newsDetail_forward_2473608,1小时前,2018-09-25 20:01:55
42,"""虚数还要再等上漫长的两个世纪，才会最终被数学界所接受。随后，它们就成了现代科学中无法规避的存在。""",澎湃新闻,甘肃省旅发委副主任王富民任金昌市委副书记,https://www.thepaper.cn/newsDetail_forward_2473552,1小时前,2018-09-25 20:01:55
43,9月21日，金昌市委副书记、市长杨建武主持召开市脱贫攻坚领导小组2018年第六次会议。市委副书记王富民等参加会议。这是王富民首次以金昌市委副书记身份公开亮相。,澎湃新闻,小猪佩奇权利人在华打假：商标被恶意抢注，称损失数千万美元,https://www.thepaper.cn/newsDetail_forward_2473435,1小时前,2018-09-25 20:01:55
44,小猪佩奇动画中等多个角色名称、图像、昵称、标志等，遭遇大量的恶意抢注，几乎涵盖了所有类别的许可商品。小猪佩奇商标及著作权权利人在中国已实施反盗版行动。,澎湃新闻,税务总局：中秋节后即组织开展落实简政减税降负措施专项督查,https://www.thepaper.cn/newsDetail_forward_2473673,1小时前,2018-09-25 20:01:55
45,王军强调，各级税务机关要认真贯彻落实党中央、国务院出台的一系列简政减税降负措施，持续深化税务系统“放管服”改革，推动企业负担不断减轻、营商环境持续改善。,澎湃新闻,丁向群任安徽省委常委,https://www.thepaper.cn/newsDetail_forward_2473706,1小时前,2018-09-25 20:01:55
46,日前，中央决定：丁向群同志任安徽省委委员、常委。,澎湃新闻,安徽一4A景区欠款400万拒支付，法院对其进行查封,https://www.thepaper.cn/newsDetail_forward_2473416,1小时前,2018-09-25 20:01:55
47,前不久，安徽法院“江淮风暴”执行攻坚战“记者一线看执行”采访组来到淮南市凤台县，因为当地一家国家4A级景区的法人拒不偿还债务，法院对该景区进行了查封。,澎湃新闻,职业打假的寒冬可能到来了：败诉越来越多，身份越来越收敛,https://www.thepaper.cn/newsDetail_forward_2473342,2小时前,2018-09-25 20:01:55
48,随着最高人民法院“逐步限制职业打假人的牟利性打假行为”的意见发布以及被公开诟病为“职业索偿人”，职业打假人这一群体再次经历了风向的转变。,澎湃新闻,工信部：8月份户均移动互联网使用流量逼近5GB,https://www.thepaper.cn/newsDetail_forward_2473305,2小时前,2018-09-25 20:01:55
49,工信部发布数据显示，8月份户均移动互联网接入流量达4.85GB，同比增长170.4%。截至8月末，三大运营商移动电话用户总数达15.4亿户，同比增长11.3%。,澎湃新闻,沈阳铁警处罚一名在高铁厕所吸烟旅客：半年内限乘高铁列车,https://www.thepaper.cn/newsDetail_forward_2473042,2小时前,2018-09-25 20:01:55
50,近日沈阳铁路警方在值乘的沈阳北—成都东G1284次列车上处罚了一名吸烟旅客。该旅客被处以500元行政处罚并纳入铁路失信人员名单，半年内他将被限制乘坐高铁列车。,澎湃新闻,中秋期间全国9700万人次国内游，旅游收入435亿,https://www.thepaper.cn/newsDetail_forward_2473511,2小时前,2018-09-25 20:01:55
51,文化和旅游部数据中心综合通讯运营商、线上旅行服务商和各地旅游部门数据，中秋假日期间全国接待国内游客9790万人次，实现国内旅游收入435亿元。,澎湃新闻,过完中秋就是“十一”，这份出国旅行必备“秘籍”请收好！,https://www.thepaper.cn/newsDetail_forward_2473523,2小时前,2018-09-25 20:01:56
52,中秋小长假结束，6个工作日后，国庆假期又将开启！数据显示，欧洲、中东、非洲等长线游目的地今年十一期间预订异常火热。那出国都需要带哪些物品呢？,澎湃新闻,梵净山：国庆节实行全网上实名制售票，线下窗口不售票,https://www.thepaper.cn/newsDetail_forward_2473596,2小时前,2018-09-25 20:01:56
53,梵净山东（江口）山门在国庆节期间实行全网上实名制售票，线下窗口不售票。从9月26号开始试行，10月1日至10月7日正式运行。,澎湃新闻,2岁女童游乐场玩蹦床磕伤下唇缝20针，质监责令拆除蹦床,https://www.thepaper.cn/newsDetail_forward_2473206,2小时前,2018-09-25 20:01:56
54,蹦床的护栏已损坏，部分材质太硬。要求商家将实心材质装备更换成气垫材质，责令9月25日之前拆除蹦床设备。,澎湃新闻,95后声音鉴黄师听音“辨色”：女生为主，和污言秽语打交道,https://www.thepaper.cn/newsDetail_forward_2473193,2小时前,2018-09-25 20:01:56
55,彬彬是这个拥有着30人的95后团队中，为数不多的男生。这个团队的日常的工作就是和污言秽语打交道。他们从事的，是互联网催生出的又一新职业——声音鉴黄师。,澎湃新闻,百人交流群98个是“演员”！骗子集团自导自演虚拟“游戏”,https://www.thepaper.cn/newsDetail_forward_2473205,2小时前,2018-09-25 20:01:56
56,南京警方的200多名专案人员，分赴湖南长沙和广东深圳，在当地警方的协助下，一举抓获191名犯罪嫌疑人，现场查扣大量用于作案的电脑、手机、银行卡、账本等证据。,澎湃新闻,中秋节涠洲岛两群众病重，海警火速救援,https://www.thepaper.cn/newsDetail_forward_2473381,2小时前,2018-09-25 20:01:56
57,9月22日，广西北海，中秋假日期间，一名湖南游客在海滩游泳时不慎被游艇撞到头部，另有一名老人突发急病危及生命，接到求助的海警一支队派出快艇，将患者及时送医治疗。,澎湃新闻,老太车祸出院3个月后死亡，肇事司机未逃逸并赔偿仍被追刑责,https://www.thepaper.cn/newsDetail_forward_2473006,2小时前,2018-09-25 20:01:56
58,华大娘去世后，她的家人将司机小军和小军投保的某保险公司起诉到甘井子区人民法院，要求赔偿死亡赔偿金等共计27万余元，小军通过保险公司将赔偿款全部给付。,澎湃新闻,为和女主播开房盗窃嫌疑人取保期再盗窃，在旅馆床上被抓,https://www.thepaper.cn/newsDetail_forward_2473068,2小时前,2018-09-25 20:01:56
59,得手后，郑某观看快手直播打发时间，他在观看过程中开始打赏一些主播，当天就打赏了近万元，谁知居然有一名女主播在后台主动联系他，希望郑某与她开房共度良宵。,澎湃新闻,暖闻｜女生匿名资助贫困同学三年，缴费系统升级“逼”她现身,https://www.thepaper.cn/newsDetail_forward_2472792,2小时前,2018-09-25 20:01:56
60,如果不是缴费系统出了状况，武昌工学院会计专业大四女生袁松龄可能到毕业都不会知道，那个捐助了她三年学费的恩人，就是她的同学李秋雨。,澎湃新闻,估值20亿美元！Michael Kors被曝洽购范思哲,https://www.thepaper.cn/newsDetail_forward_2473054,2小时前,2018-09-25 20:01:56
61,美国时尚集团Michael Kors（迈克高仕）或将收购意大利时尚品牌范思哲（Versace），交易估值约20亿美元。,澎湃新闻,安徽萧县县委原书记毋保良落马五载后，专职司机投案被判两年,https://www.thepaper.cn/newsDetail_forward_2472956,2小时前,2018-09-25 20:01:57
62,安徽萧县县委原书记毋保良的专职司机，在毋保良落马五年多后，于2018年3月17日到萧县人民检察院投案。,澎湃新闻,美联储议息会议进入倒计时，人民币对美元汇率跌破6.88,https://www.thepaper.cn/newsDetail_forward_2473300,2小时前,2018-09-25 20:01:57
63,美联储议息在即，9月25日，更多反映市场预期的人民币对美元即期汇率盘中跌破6.88关口，离岸人民币对美元汇率则跌破6.87关口。,澎湃新闻,内蒙古干涸六个世纪的黑城古河道重现碧波,https://www.thepaper.cn/newsDetail_forward_2473078,2小时前,2018-09-25 20:01:57
64,25日，记者从内蒙古自治区阿拉善盟额济纳旗官方获悉，伴随着黑河水缓缓流入黑城古河道，干涸了600余年的古河道被黑河水浸润，实现黑河调水工作历史性的突破。,澎湃新闻,山东扫黑除恶刑拘1.3万人，查处涉黑恶腐败和保护伞超千人,https://www.thepaper.cn/newsDetail_forward_2473076,2小时前,2018-09-25 20:01:57
65,截至9月25日，山东共侦办涉黑涉恶案件2660件，刑拘犯罪嫌疑人13074人，1322人投案自首；查处涉黑涉恶腐败和“保护伞”问题766起1064人。,澎湃新闻,澳大利亚外长佩恩：愿积极探讨深化澳中关系的新方式,https://www.thepaper.cn/newsDetail_forward_2473150,2小时前,2018-09-25 20:01:57
66,佩恩表示，澳中关系曾出现一些问题，但双方有更多合作需要。澳新一届政府愿在相互尊重的基础上，积极探讨深化澳中关系的新方式。,澎湃新闻,国庆期间上海高速路网总流量预计966万辆次，比去年增一成,https://www.thepaper.cn/newsDetail_forward_2473390,2小时前,2018-09-25 20:01:57
67,高速公路方面，预计假期七天高速路网车流总规模将达到966万辆次左右（如遇下雨等天气，车流规模可能降至924万辆次左右），较去年同期增长10.5%。,澎湃新闻,失足女之死牵出强迫卖淫组织：从东莞转到玉林，派出所长包庇,https://www.thepaper.cn/newsDetail_forward_2472995,2小时前,2018-09-25 20:01:57
68,2012年，迟国君带着小雨等多名女子，来到广州从事组织、强迫卖淫活动。2014年东莞扫黄之后，迟国君的组织转移到玉林、梧州等地，活动于酒店、宾馆之间。,澎湃新闻,美国出台3.3亿美元对台军售计划，中国外交部措辞严厉回应,https://www.thepaper.cn/newsDetail_forward_2473405,2小时前,2018-09-25 20:01:57
69,美国有关部门宣布，已经出台了对台售武的计划。外交部发言人耿爽表示中方坚决反对并强烈不满，中方已向美方提出了严正交涉。,澎湃新闻,男子凌晨骑电瓶车逆行玩手机，一环卫工被撞倒重伤未脱险,https://www.thepaper.cn/newsDetail_forward_2473192,2小时前,2018-09-25 20:01:57
70,9月24日凌晨，一男子在杭州街头逆向骑电瓶车，撞倒正从事路面保洁的52岁环卫工人乐师傅，致其重型颅脑损伤。肇事者自称未喝酒，但骑车时在玩手机。,澎湃新闻,《退役军人保障法》列入十三届全国人大常委会立法规划,https://www.thepaper.cn/newsDetail_forward_2473377,2小时前,2018-09-25 20:01:57
71,近日，全国人民代表大会官方网站“中国人大网”公布《十三届全国人大常委会立法规划》，共116件。其中，《退役军人保障法》被列入。,澎湃新闻,上海市科协第十次代表大会开幕，李强：做奋斗者先行者传播者,https://www.thepaper.cn/newsDetail_forward_2473392,2小时前,2018-09-25 20:01:58
72,上海市科学技术协会第十次代表大会今天开幕。李强指出，以舍我其谁的责任感、只争朝夕的紧迫感，为上海加快建设具有全球影响力的科技创新中心作出更大贡献。,澎湃新闻,英国研究：利用真菌特性，有望使塑胶垃圾在数周内自然分解,https://www.thepaper.cn/newsDetail_forward_2472938,2小时前,2018-09-25 20:01:58
73,真菌可能是人类打赢塑胶垃圾战的关键。邱园发表第一份《世界真菌状况》报告指出，若是善加利用和开发真菌的天然特性，塑胶可在数周而不是数年内自然分解。,澎湃新闻,台州男孩头卡摩天轮座舱悬空，家长否认为省钱让小孩独自乘坐,https://www.thepaper.cn/newsDetail_forward_2472957,2小时前,2018-09-25 20:01:58
74,记者辗转联系上了孩子的妈妈刘女士。对于网上流传的“妈妈为了省下30元大人陪乘费，让孩子独自乘坐摩天轮”的说法，她是相当的气愤。,澎湃新闻,木村翔的人生逆袭结束了，但丢掉金腰带的他更让拳坛动容,https://www.thepaper.cn/newsDetail_forward_2471979,2小时前,2018-09-25 20:01:58
75,职业拳击是一门生意，但首先是一项竞技体育。失败并不可怕，踏踏实实打拳、不断挑战自我的人才更值得尊敬。木村翔，做到了。,澎湃新闻,人民日报刊文谈校外培训整治：学校要切断与机构的利益链条,https://www.thepaper.cn/newsDetail_forward_2472926,2小时前,2018-09-25 20:01:58
76,如今，很多家长给孩子报培训班，就是为了能“技高一筹”，升学时有竞争优势。另一方面，校外培训常常出现“超纲”教学的情况，恰好迎合了一些家长的心理。,澎湃新闻,河北省人大常委会原秘书长李铁病逝，享年95岁,https://www.thepaper.cn/newsDetail_forward_2473030,2小时前,2018-09-25 20:01:58
77,9月25日，澎湃新闻记者从权威渠道获悉，河北省人大常委会原秘书长李铁2018年9月24日上午8时48分因病逝世，享年95岁。,澎湃新闻,辽宁宣判3起涉黑大案：3团伙各横行一方十余年，63人获刑,https://www.thepaper.cn/newsDetail_forward_2473202,2小时前,2018-09-25 20:01:58
78,除大连崔荣胜团伙涉黑案外，另两起案件分别是辽阳赵会英团伙涉黑案、葫芦岛王永国团伙涉黑案，3名主犯被判重刑。,澎湃新闻,多部门酝酿对《生食三文鱼》标准进行论证，协会会长称未收到,https://www.thepaper.cn/newsDetail_forward_2473332,2小时前,2018-09-25 20:01:58
79,近日媒体报道称，农村部、国家标准委等多部门酝酿本月底前论证生食三文鱼标准。中国水产流通与加工协会会长崔和称目前未收到有关重新论证的确切消息，标准正在逐步推行中。,澎湃新闻,中消协解读《电子商务法》十大亮点：制约大数据杀熟,https://www.thepaper.cn/newsDetail_forward_2473312,3小时前,2018-09-25 20:01:59
80,从消费者保护角度看，新出台的《电子商务法》在很多方面富有亮点：平台不得删除评价，制约大数据杀熟，“默认勾选”被禁止，明示押金退还方式、程序等。,澎湃新闻,广东中山发生重大刑事案件，警方悬赏3万缉捕凶手,https://www.thepaper.cn/newsDetail_forward_2473240,3小时前,2018-09-25 20:01:59
81,2018年9月24日，广东中山发生一起重大刑事案件，犯罪嫌疑人作案后逃离现场，身上可能持有刀具。,澎湃新闻,美称军舰访香港遭拒，外交部：根据主权原则进行审批,https://www.thepaper.cn/newsDetail_forward_2473310,3小时前,2018-09-25 20:01:59
82,在9月25日的外交部记者会上，中国外交部发言人耿爽说，对于美国军舰访问香港的请求，中方一直根据主权原则和具体情况，逐案进行审批。,澎湃新闻,宝武集团：洽谈收购马钢集团消息不实,https://www.thepaper.cn/newsDetail_forward_2473277,3小时前,2018-09-25 20:01:59
83,宝武集团宣传部相关负责人介绍，此前公司也接到过类似信息，在日前的一次媒体沟通会上，公司董事长陈德荣曾对此有过澄清，到目前为止没有变化。,澎湃新闻,秦洪看盘｜金融股走势值得推敲：境外资金加仓的接力赛在延续,https://www.thepaper.cn/newsDetail_forward_2473244,3小时前,2018-09-25 20:01:59
84,金融股目前主要买力来源于境外资金和以证金、汇金为代表的本土机构资金，具有较强的积极引导意义。并且，境外资金加仓金融股的接力赛仍在延续。,澎湃新闻,视频|为摆拍，疑中国游客在瑞士掐天鹅脖子,https://www.thepaper.cn/newsDetail_forward_2473248,3小时前,2018-09-25 20:01:59
85,近日，瑞士媒体《20分钟》报道有游客投喂后掐天鹅脖子，视频显示疑似是说中文的中国游客。两名女游客为摆拍，用纸状物假装投喂却反被啄走，游客为抢回掐住了天鹅脖子。,澎湃新闻,学习时报刊文：进口博览会助力建设开放型世界经济,https://www.thepaper.cn/newsDetail_forward_2473074,3小时前,2018-09-25 20:01:59
86,2018年11月，首届中国国际进口博览会将在上海举办。作为世界上第一个以进口为主题的国家级博览会，它是我国推动新一轮高水平开放的标志性工程。,澎湃新闻,陆客减少致银联卡在台湾签单额下降528亿元新台币,https://www.thepaper.cn/newsDetail_forward_2473227,3小时前,2018-09-25 20:01:59
87,受大陆游客来台数量下降影响，2017年银联卡在台刷卡签单总额为484亿余元（新台币，下同），较2015年的1012亿元大幅减少近528亿元。,澎湃新闻,印度宣布取消印巴外长会见，我外交部：妥善处理分歧,https://www.thepaper.cn/newsDetail_forward_2473187,3小时前,2018-09-25 20:02:00
