,brief,classes_name,header,news_url,pubtime,savetime
39,中宣部16日在京召开2019年度党报党刊发行工作视频会议。会议要求切实做好人民日报、《求是》杂志以及光明日报、经济日报等中央重点党报党刊发行工作。,澎湃新闻,习近平会见建交太平洋岛国领导人：就双边关系和合作交换看法,https://www.thepaper.cn/newsDetail_forward_2641031,1小时前,2018-11-16 19:54:51
40,国家主席习近平16日在莫尔斯比港分别会见建交太平洋岛国领导人，同他们就双边关系和务实合作交换看法。,澎湃新闻,记者探访巴新APEC会议会场,https://www.thepaper.cn/newsDetail_forward_2640980,1小时前,2018-11-16 19:54:51
41,亚太经合组织第二十六次领导人非正式会议的举办地巴布亚新几内亚，对于许多人来说并不熟悉。而巴布亚新几内亚也希望通过举办这次重要的会议，让更多人了解巴新。,澎湃新闻,“酸碱体质”理论被推翻，但还会有很多人相信它,https://www.thepaper.cn/newsDetail_forward_2640043,1小时前,2018-11-16 19:54:51
42,尽管近年来对各种养生贴的辟谣不少，但仍然消减不了中国人对养生的热情。那么问题来了，中国人为何热衷于养生？,澎湃新闻,视频直播丨金沙江堰塞湖洪水退去，丽江等地展开生产自救,https://www.thepaper.cn/newsDetail_forward_2640374,1小时前,2018-11-16 19:54:51
43,11月16日，受金沙江白格堰塞湖泄流洪峰影响，云南丽江市等地受灾较重，房屋倒塌，部分道路交通、电力通信等基础设施受损。目前洪峰过境区域的群众已开始恢复生产自救。,澎湃新闻,南京市江宁区人大常委会原副主任王登华涉嫌受贿被提起公诉,https://www.thepaper.cn/newsDetail_forward_2640886,1小时前,2018-11-16 19:54:52
44,日前，南京市江宁区人大常委会原副主任王登华（正处级）涉嫌受贿罪一案，由南京市人民检察院依法向南京市中级人民法院提起公诉。,澎湃新闻,教育部公示第一批中华优秀传统文化传承基地，55所高校入选,https://www.thepaper.cn/newsDetail_forward_2640892,1小时前,2018-11-16 19:54:52
45,日前，教育部公示了第一批中华优秀传统文化传承基地认定结果。公示期为2018年11月13日至2018年11月19日。,澎湃新闻,浙江东阳一村委会自印七千泳票给村民发福利，经营方三次报警,https://www.thepaper.cn/newsDetail_forward_2640564,1小时前,2018-11-16 19:54:52
46,在未经村中游泳池承包经营者同意的情况下，浙江东阳市一村委会擅自印刷了7000张游泳票作为福利发放给村民，让村民免费去游泳。,澎湃新闻,位列七大电信网络诈骗重灾区，广西宾阳到福建安溪取经整治,https://www.thepaper.cn/newsDetail_forward_2640471,1小时前,2018-11-16 19:54:52
47,广西宾阳县委书记朱亚明近日率队赴福建安溪县考察学习，两地因屡涉电信网络诈骗而备受关注，朱亚明等人此行正为这件事而来。,澎湃新闻,董克用：养老金第三支柱利于打破“基金赚钱基民不赚钱”怪圈,https://www.thepaper.cn/newsDetail_forward_2640713,1小时前,2018-11-16 19:54:52
48,中国证券投资基金业协会养老金专业委员会顾问、中国人民大学教授董克用说，养老金第三支柱将对当前基金行业格局产生深远影响，有助于行业走出“基金赚钱基民不赚钱”怪圈。,澎湃新闻,泄流洪峰过境后，迪庆村民组织恢复生产,https://www.thepaper.cn/newsDetail_forward_2640972,1小时前,2018-11-16 19:54:52
49,11月16日，云南迪庆，金沙江堰塞湖泄流洪峰过境后，受影响区域居民已开始组织恢复生产，武警官兵参与协助群众转移粮食等财产，清除淤泥和死亡牲畜，防止疫情发生。,澎湃新闻,不卫生、假地址、无证件…复旦周围这104家外卖你吃过哪些,https://www.thepaper.cn/newsDetail_forward_2639595,2小时前,2018-11-16 19:54:52
50,每天，成百上千份外卖从复旦周边的各式外卖餐厅送到同学们的手中。《复旦青年》记者实地走访了其中104家外卖店铺，揭开复旦周边外卖实体店的真实面貌。,澎湃新闻,学术界“一代宗师”钱穆：谈功利社会和人生三境界,https://www.thepaper.cn/newsDetail_forward_2636649,2小时前,2018-11-16 19:54:52
51,中国人正在开始正式学忙迫，学紧张，学崇拜功利，然而忙迫紧张又哪里是生活的正轨呢。这正是中国人，尤其是懂得生活趣味的中国人今天的大苦处。,澎湃新闻,“敦煌大盗”斯坦因,https://www.thepaper.cn/newsDetail_forward_2639616,2小时前,2018-11-16 19:54:52
52,作为考古学家、探险家，斯坦因曾4次进入中国考察。近百年来，他曾一直被视为敦煌文物的“大盗”。然而近年来，一些读者才从史料中，发现其中的许多时代和民族的原因。,澎湃新闻,她从外企辞职，来到小岗村创业 | 小岗村40年,https://www.thepaper.cn/newsDetail_forward_2636846,2小时前,2018-11-16 19:54:52
53,董贵玲为了公司放弃自己原本的生活。公司出了问题，她也首先反省自己。将梨园的产业合理的多元化，一切亲力亲为。董贵玲不是最好的管理者，但她却是小岗村最负责任的。,澎湃新闻,对话｜辽博古代书画大展倒计时，正策划长期书画通史策划,https://www.thepaper.cn/newsDetail_forward_2640396,2小时前,2018-11-16 19:54:53
54,辽宁省博物馆推出的中国古代书法、绘画与缂丝刺绣展等还有两天即落幕。澎湃新闻就这些展览策划的台前幕后及后续进展与辽博艺术部主任董宝厚进行了对话。,澎湃新闻,看西方版画家笔下的乾隆，北大呈现馆藏版画十二年,https://www.thepaper.cn/newsDetail_forward_2640668,2小时前,2018-11-16 19:54:53
55,在北京大学百廿校庆之际，北京大学赛克勒考古与艺术博物馆举办了西方版画和素描珍藏展览——“印·迹：馆藏版画十二年回顾展”，共展示100余幅珍贵的馆藏西方版画。,澎湃新闻,检查儿子作业竟遭丈夫耳光，苏州妈妈选择报警,https://www.thepaper.cn/newsDetail_forward_2640837,2小时前,2018-11-16 19:54:53
56,见丈夫处处护短还和自己唱反调，刘女士更为恼火，她告诉丈夫自己之所以这样做都是为孩子好，就这样，两人各执一词，越吵越激动。谢先生一气之下动手打了妻子一巴掌。,澎湃新闻,17种国家医保谈判准入抗癌药已入上海医保，三日后全面执行,https://www.thepaper.cn/newsDetail_forward_2640746,2小时前,2018-11-16 19:54:53
57,17种国家医保谈判准入抗癌药近日已纳入上海市2017年版基本医疗保险、工伤保险和生育保险药品目录，已完成药品信息更新和收费系统调整，11月19日起可全面执行。,澎湃新闻,江西进贤县：出租房死亡5名女子为幼儿园实习生，该园已停课,https://www.thepaper.cn/newsDetail_forward_2640716,2小时前,2018-11-16 19:54:53
58,红星新闻从进贤县县委宣传部外宣办工作人员处获悉，五位女性为派送到该幼儿园的在校实习生，未与幼儿园签订合同，实习生所属学校还在调查中。,澎湃新闻,男子发虚假淘宝刷单任务套取他人钱款获刑：两个月23人受骗,https://www.thepaper.cn/newsDetail_forward_2640807,2小时前,2018-11-16 19:54:53
59,近日，山东省德州市德城区人民法院依法审理了一起电信诈骗案，以诈骗罪判处被告人姚某有期徒刑三年零九个月，并处罚金10万元。,澎湃新闻,银隆称魏银仓侵占10亿利益已体现在账面，不影响目前现金流,https://www.thepaper.cn/newsDetail_forward_2640871,2小时前,2018-11-16 19:54:53
60,银隆新能源表示，自公司发布已通过法律手段对大股东追溯其涉嫌侵占公司利益金额超过10亿元的消息以来，引起了社会各界的广泛关注。目前，公司各项经营情况一切正常。,澎湃新闻,民航局：狮航坠机事故后已要求国内航企相应修订飞行手册,https://www.thepaper.cn/newsDetail_forward_2640556,2小时前,2018-11-16 19:54:53
61,民航局于11月9日颁发了中国民航局的相应适航指令，要求国内航空公司对于737MAX飞机的飞行手册进行相应的修订，对机组操控飞机提出了一些具体明确的要求。,澎湃新闻,总理之争：斯里兰卡议会上演“全武行”,https://www.thepaper.cn/newsDetail_forward_2640755,2小时前,2018-11-16 19:54:53
62,11月15日，斯里兰卡科伦坡，斯里兰卡议员对新旧总理产生分歧爆发冲突。上月总统西里塞纳解除总理维克勒马辛哈职务，并任命拉贾帕克萨为新总理，但原总理拒绝卸任。,澎湃新闻,民航局：中欧双边适航协议正在磋商具体实施程序,https://www.thepaper.cn/newsDetail_forward_2640549,2小时前,2018-11-16 19:54:53
63,中欧双边适航磋商持续了3年多时间，去年年底双方草签了协议文本，目前按照这个协议文本正在磋商具体的实施程序。,澎湃新闻,专家：狂犬病防治不能本末倒置，疫苗更应打在狗身上,https://www.thepaper.cn/newsDetail_forward_2640670,2小时前,2018-11-16 19:54:53
64,中国兽药协会会长才学鹏说，人被动物伤后打狂犬疫苗，是被动免疫，应该把狂犬病防疫的重头放在动物上，给狗接种疫苗。,澎湃新闻,“管不住”的排污企业惹民怨，四川内江10名干部被追责,https://www.thepaper.cn/newsDetail_forward_2640753,2小时前,2018-11-16 19:54:54
65,内江市中区纪委监委给予区环保局环境监察执法大队副大队长罗劲松、原副大队长黄文东、凌家镇环保所副所长杨贵行政警告处分。其余7名干部也受到相应组织处理。,澎湃新闻,上海、杭州、宁波地铁二维码年内将实现互联互通,https://www.thepaper.cn/newsDetail_forward_2640780,2小时前,2018-11-16 19:54:54
66,上海地铁联合支付宝与杭州、宁波三城地铁携手，通过各方友好协商、攻坚克难，有望在年内实现三地城市轨道交通刷码过闸的互联互通。,澎湃新闻,劝架者被4次封堵锁眼，嫌疑人装病躲罚,https://www.thepaper.cn/newsDetail_forward_2640782,2小时前,2018-11-16 19:54:54
67,近日，山东德州。村民孙某家的锁眼8天里被人堵了四次，装监控后抓住嫌疑人艾某，据了解艾某因记恨孙某拉架才有此举，艾某装病逃避拘留，经查身体正常，现被拘留。,澎湃新闻,证券基金业首席经济学家发自律倡议：为引导预期贡献积极力量,https://www.thepaper.cn/newsDetail_forward_2640800,2小时前,2018-11-16 19:54:54
68,"全体首席经济学家表示将遵守《证券法》等规定，恪尽职守，勤勉尽责,审慎发表研究观点，积极传递正能量。",澎湃新闻,河北省检察院检察长：经中编办批复，同意设省检雄安新区分院,https://www.thepaper.cn/newsDetail_forward_2640544,2小时前,2018-11-16 19:54:54
69,河北省检察院党组书记、检察长丁顺生近日接受《检察日报》专访时透露，前不久，经中编办批复，同意设立省检察院雄安新区分院。,澎湃新闻,外交部：达成“准则”是东盟国家普遍期待，也是中方真诚意愿,https://www.thepaper.cn/newsDetail_forward_2640700,2小时前,2018-11-16 19:54:54
70,外交部发言人华春莹11月16日表示，中方领导人并在会上正式提出三年内完成“准则”磋商的愿景，这充分体现出中国愿同东盟国家共同维护南海和平稳定的诚意、决心和信心。,澎湃新闻,故宫首只“镇宅之物” ——养心殿彩绘宝匣今起展出,https://www.thepaper.cn/newsDetail_forward_2640580,2小时前,2018-11-16 19:54:54
71,故宫养心殿此前启动古建修缮工程时发现了首只彩绘宝匣。11月16日，在经过为期2个月的研究、开启、修护工作，这一文物于故宫文物医院内展出。,澎湃新闻,上海酒店“卫生门”最后一个声明来了！璞丽酒店：诚挚道歉,https://www.thepaper.cn/newsDetail_forward_2640707,2小时前,2018-11-16 19:54:54
72,11月16日，针对酒店客房卫生状况堪忧视频，璞丽酒店发出声明称，事发至今，酒店进行了深入的调查，对于此事，酒店诚挚道歉。,澎湃新闻,43岁川口能活退役了，他的故事值得中国足球人深思,https://www.thepaper.cn/newsDetail_forward_2639450,2小时前,2018-11-16 19:54:54
73,川口能活说，一个国家的足球发展好与坏，除了要有足够的金钱、物质基础外，足球从业者对于足球运动本身的热爱，以及那一份情怀是更加重要的东西。,澎湃新闻,成品油价迎四年来最大降幅，加满一箱92号油少花约20元,https://www.thepaper.cn/newsDetail_forward_2640559,2小时前,2018-11-16 19:54:54
74,11月16日24时，国内成品油价格迎来新一轮调整，具体为：汽油每吨将下调510元、柴油每吨将下调490元。本次调价是2018年第9次下调。,澎湃新闻,马上评丨官员漏接电话风波：纪律刚性也不能违背人之常情,https://www.thepaper.cn/newsDetail_forward_2640629,3小时前,2018-11-16 19:54:54
75,如果执纪问责简单化，脱离现实和人之常情，导致一线扶贫工作者人心惶惶，整日战战兢兢，将精力放在迎接检查上，其实是相当不良的导向。,澎湃新闻,乘客迟迟不上地铁：行李多怕别人上不去,https://www.thepaper.cn/newsDetail_forward_2640546,3小时前,2018-11-16 19:54:54
76,11月14日湖北武汉。一名男子带着大量行李进地铁站，怕自己乘车上班族挤不上去，在旁坐了近40分钟。地铁人员称，得知男子要赶火车，便提醒他赶紧上地铁，男子才离开。,澎湃新闻,习近平即将同建交太平洋岛国领导人进行工作晚宴,https://www.thepaper.cn/newsDetail_forward_2640650,3小时前,2018-11-16 19:54:55
77,央视新闻客户端16日消息，当地时间今天晚上7点半，习近平主席将在巴新首都莫尔斯比港，同建交太平洋岛国领导人进行工作晚宴。,澎湃新闻,调研中看到黄浦区旧改地块房屋状况后，上海政协委员这样说,https://www.thepaper.cn/newsDetail_forward_2640388,3小时前,2018-11-16 19:54:55
78,据黄浦区政府相关负责人透露，黄浦区计划到“十四五”期末，通过旧改征收、综合改造等多种途径，力争基本完成成片二级以下旧里改造以及基本解决居民拎马桶问题。,澎湃新闻,津巴布韦一辆公交车起火烧成残骸，致42人死亡,https://www.thepaper.cn/newsDetail_forward_2640651,3小时前,2018-11-16 19:54:55
79,当地时间15日晚，津巴布韦一辆公共汽车起火，致42人死亡。据津巴布韦警方称，从照片中可以看到公共汽车已被完全烧毁，仅剩残骸。,澎湃新闻,殴打恐吓非法拘禁，沧州警方打掉披“传销外衣”涉恶团伙,https://www.thepaper.cn/newsDetail_forward_2640661,3小时前,2018-11-16 19:54:55
80,近日，沧州市公安局新华分局就打掉了一传销性质的恶势力团伙，抓获犯罪嫌疑人李某、毕某等4人，破获非法拘禁案件4起。,澎湃新闻,“抒情新时代”音乐会在沪上演：这15首歌记录了新时代,https://www.thepaper.cn/newsDetail_forward_2640130,3小时前,2018-11-16 19:54:55
81,“音乐会优中优选脱颖而出的这15首作品，从不同角度、不同侧面讲述改革开放的进程，从各方面呈现出高超的艺术水准和艺术魅力，是新时代歌曲创作成果的一次集中展示。”,澎湃新闻,张磊夫：曹操形象在宋元明清的变化,https://www.thepaper.cn/newsDetail_forward_2618497,3小时前,2018-11-16 19:54:55
82,曹操自身的复杂性格及名不正言不顺的成就，意味着他及其生涯在后世成为一个符号，而对其的判断也在很大程度上受政治环境和主流意见的左右。,澎湃新闻,上海国际艺术节｜从李小龙那里，阿库·汉姆得到了哪些启发,https://www.thepaper.cn/newsDetail_forward_2640310,3小时前,2018-11-16 19:54:55
83,我们有自己的文化，不一定要追求西方人的认可。我们要忠实于自己的文化，应该走进那些古早的文化，比如神话和传奇，再用现代的观点、现代的艺术语言加以诠释，走向国际化。,澎湃新闻,“一带一路”延伸至南太最大岛国：两国合作再出发,https://www.thepaper.cn/newsDetail_forward_2640531,3小时前,2018-11-16 19:54:55
84,巴布亚新几内亚是太平洋岛国地区第一个与中方签署“一带一路”建设谅解备忘录的国家。目前巴新正以“一带一路”倡议为重要推动力，期待着经济发展带来的美好未来。,澎湃新闻,上市公司重大资产重组信披新规：不再强制披露交易标的预估值,https://www.thepaper.cn/newsDetail_forward_2617727,3小时前,2018-11-16 19:54:55
85,证监会修订发布上市公司重大资产重组信披准则，已明确交易标的的前提下，不再强制披露交易标的的预估值和拟定价。,澎湃新闻,证监会对2宗市场操纵案作出行政处罚，涉裕鼎公司和北京大观,https://www.thepaper.cn/newsDetail_forward_2617728,3小时前,2018-11-16 19:54:55
86,证监会新闻发言人常德鹏表示，证监会近日依法对2宗市场操纵案件作出行政处罚，分别涉及裕鼎公司和北京大观两家公司。,澎湃新闻,媒体对话“花总”：挑三千元以上酒店入住，但发现全部都中招,https://www.thepaper.cn/newsDetail_forward_2640501,3小时前,2018-11-16 19:54:55
