,brief,header,pub_time,url
10,36氪获悉，腾讯北京总部大楼采用方形建筑，底部切角分别界定了员工、贵宾、访客的入口位置。具有180米x180米、单层2.2万平方米的超大平面中，设置有两个室外庭院、三个室内中庭。腾讯该建筑标准办公层层高4950mm，工位上方采用镂空式吊顶，通过扁宽梁设计及机电管线优化，净高实现3300-3500mm之间。,腾讯北京总部大楼现场照片首次曝光,2018-11-16 19:18,https://mp.weixin.qq.com/s/WBItk2gANS2I6_Zr_XH56Q
11,特斯拉筹集资金在上海附近建造汽车工厂一事，日前有了新进展。加拿大皇家银行资本市场分析师Joe Spak表示，特斯拉大约会在当地筹集13亿美元，利率可能3％-5％。Spak称，最初预算中的其余7亿美元将由特斯拉以股权投资方式在两年内投入。他对该股评级为持有，目标价325美元。（彭博）,加拿大皇家银行：特斯拉将筹集约13亿美元在中国建厂,2018-11-16 19:10,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145469&title=%E7%89%B9%E6%96%AF%E6%8B%89%E7%AD%B9%E9%9B%86%E8%B5%84%E9%87%91%E5%9C%A8%E4%B8%8A%E6%B5%B7%E9%99%84%E8%BF%91%E5%BB%BA%E9%80%A0%E6%B1%BD%E8%BD%A6%E5%B7%A5%E5%8E%82%E4%B8%80%E4%BA%8B%EF%BC%8C%E6%97%A5%E5%89%8D%E6%9C%89%E4%BA%86%E6%96%B0%E8%BF%9B%E5%B1%95%E3%80%82%E5%8A%A0%E6%8B%BF%E5%A4%A7%E7%9A%87%E5%AE%B6%E9%93%B6%E8%A1%8C%E8%B5%84%E6%9C%AC%E5%B8%82%E5%9C%BA%E5%88%86%E6%9E%90%E5%B8%88Joe%20Spak%E8%A1%A8%E7%A4%BA%EF%BC%8C%E7%89%B9%E6%96%AF%E6%8B%89%E5%A4%A7%E7%BA%A6%E4%BC%9A%E5%9C%A8%E5%BD%93%E5%9C%B0%E7%AD%B9%E9%9B%8613%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E5%88%A9%E7%8E%87%E5%8F%AF%E8%83%BD3%EF%BC%85-5%EF%BC%85%E3%80%82Spak%E7%A7%B0%EF%BC%8C%E6%9C%80%E5%88%9D%E9%A2%84%E7%AE%97%E4%B8%AD%E7%9A%84%E5%85%B6%E4%BD%997%E4%BA%BF%E7%BE%8E%E5%85%83%E5%B0%86%E7%94%B1%E7%89%B9%E6%96%AF%E6%8B%89%E4%BB%A5%E8%82%A1%E6%9D%83%E6%8A%95%E8%B5%84%E6%96%B9%E5%BC%8F%E5%9C%A8%E4%B8%A4%E5%B9%B4%E5%86%85%E6%8A%95%E5%85%A5%E3%80%82%E4%BB%96%E5%AF%B9%E8%AF%A5%E8%82%A1%E8%AF%84%E7%BA%A7%E4%B8%BA%E6%8C%81%E6%9C%89%EF%BC%8C%E7%9B%AE%E6%A0%87%E4%BB%B7325%E7%BE%8E%E5%85%83%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
12,本田技研工业株式会社执行董事兼中国本部长水野泰秀在广州车展上表示，2019年，本田将继续加速推进电动化战略实施及加快在中国市场的电动化车型投放及技术导入，除纯电动汽车、混合动力汽车外，未来还将投放插电式混合动力车型，到2025年，本田将在中国推出20款以上电动化车型。（第一财经）,本田计划2025年在华推逾20款电动车型,2018-11-16 19:01,https://www.yicai.com/news/100061186.html
13,36氪讯，华闻传媒发布公告称，公司于 11月15日收到公司总裁王源书面辞职信，王源因个人原因向董事会申请辞去总裁职务及在公司担任的其他职务，辞职后将不在公司担任任何职务。此前，华闻传媒称，对外投资项目核查时，发现两起对外投资或存在无法回收的可能，已于近日向海南省经侦总队报案，不过尚未立案。,华闻传媒总裁王源辞职,2018-11-16 18:57,http://disc.static.szse.cn/download/disc/disk01/finalpage/2018-11-17/5903826c-5915-439f-a00e-78a64ba98764.PDF
14,据外媒报道，美国投行B. Riley FBR今日发布投资研究报告，将英伟达股票评级从“买入”降至“中性”。分析人士称，英伟达第三季度业绩和第四季度业绩预期之所以低于预期，主要是因为来自数字加密货币挖矿市场对Nvidia硬件需求下滑所致。（腾讯科技）,投行B. Riley FBR将英伟达股票评级降至中性,2018-11-16 18:52,http://tech.qq.com/a/20181116/014185.htm
15,美国两大实体零售商沃尔玛和塔吉特正在各自的实体商店推出新的移动支付结账系统，以便更好地为2018假日季涌入的消费者服务。沃尔玛表示，该公司将会把Check Out With Me“移动收银台”服务在“黑色星期五”之前，扩展到该公司旗下的每一个超级购物中心。塔吉特最近则推出Skip the Line“移动收银台”服务，并已推广至全美范围。（凤凰科技）,沃尔玛和塔吉特推出移动支付服务,2018-11-16 18:37,http://tech.ifeng.com/c/7hsXQS134IS
16,消息人士透露，海航集团决定取消旗下海航科技板块集团建制，转而以海航集团一个事业部行使职能，整体人员控制在30人以内。 今年以来，海航集团内部架构已从最多时的七个业务板块减少到三个：海航航空、海航物流和海航资本。（财新）,海航裁撤科技板块，仅保留30人,2018-11-16 18:34,http://companies.caixin.com/2018-11-16/101348136.html
17,在“2018中国未来商业高峰论坛”上，美团点评餐饮学院院长、美团点评餐饮行业首席策略官白秀峰表示，消费升级首先表现为审美升级，说小了是品位提高，说大了是文化自信。其次表现在消费观的成熟，消费者开始只买自己需要的，而不是买想要的。（每日经济新闻）,美团点评白秀峰： 餐饮行业消费升级表现为审美升级和消费观成熟,2018-11-16 18:28,http://www.nbd.com.cn/articles/2018-11-16/1273291.html
18,36氪获悉，“2018中国青少年网络信息安全高峰论坛”在京举行，作业帮携手共青团中央未来网、中国互联网协会调解中心、中国政法大学传播法研究中心等权威机构和企业，共同发起全国首份《共建青少年信息安全清朗环境倡议》。《倡议》希望，企业规范网络广告、网络营销行为，规范广告和营销内容，建立行业规范，防止相关行为对青少年使用互联网造成干扰。,中国首份《共建青少年信息安全清朗环境倡议》发布,2018-11-16 18:24,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145462&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E2%80%9C2018%E4%B8%AD%E5%9B%BD%E9%9D%92%E5%B0%91%E5%B9%B4%E7%BD%91%E7%BB%9C%E4%BF%A1%E6%81%AF%E5%AE%89%E5%85%A8%E9%AB%98%E5%B3%B0%E8%AE%BA%E5%9D%9B%E2%80%9D%E5%9C%A8%E4%BA%AC%E4%B8%BE%E8%A1%8C%EF%BC%8C%E4%BD%9C%E4%B8%9A%E5%B8%AE%E6%90%BA%E6%89%8B%E5%85%B1%E9%9D%92%E5%9B%A2%E4%B8%AD%E5%A4%AE%E6%9C%AA%E6%9D%A5%E7%BD%91%E3%80%81%E4%B8%AD%E5%9B%BD%E4%BA%92%E8%81%94%E7%BD%91%E5%8D%8F%E4%BC%9A%E8%B0%83%E8%A7%A3%E4%B8%AD%E5%BF%83%E3%80%81%E4%B8%AD%E5%9B%BD%E6%94%BF%E6%B3%95%E5%A4%A7%E5%AD%A6%E4%BC%A0%E6%92%AD%E6%B3%95%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83%E7%AD%89%E6%9D%83%E5%A8%81%E6%9C%BA%E6%9E%84%E5%92%8C%E4%BC%81%E4%B8%9A%EF%BC%8C%E5%85%B1%E5%90%8C%E5%8F%91%E8%B5%B7%E5%85%A8%E5%9B%BD%E9%A6%96%E4%BB%BD%E3%80%8A%E5%85%B1%E5%BB%BA%E9%9D%92%E5%B0%91%E5%B9%B4%E4%BF%A1%E6%81%AF%E5%AE%89%E5%85%A8%E6%B8%85%E6%9C%97%E7%8E%AF%E5%A2%83%E5%80%A1%E8%AE%AE%E3%80%8B%E3%80%82%E3%80%8A%E5%80%A1%E8%AE%AE%E3%80%8B%E5%B8%8C%E6%9C%9B%EF%BC%8C%E4%BC%81%E4%B8%9A%E8%A7%84%E8%8C%83%E7%BD%91%E7%BB%9C%E5%B9%BF%E5%91%8A%E3%80%81%E7%BD%91%E7%BB%9C%E8%90%A5%E9%94%80%E8%A1%8C%E4%B8%BA%EF%BC%8C%E8%A7%84%E8%8C%83%E5%B9%BF%E5%91%8A%E5%92%8C%E8%90%A5%E9%94%80%E5%86%85%E5%AE%B9%EF%BC%8C%E5%BB%BA%E7%AB%8B%E8%A1%8C%E4%B8%9A%E8%A7%84%E8%8C%83%EF%BC%8C%E9%98%B2%E6%AD%A2%E7%9B%B8%E5%85%B3%E8%A1%8C%E4%B8%BA%E5%AF%B9%E9%9D%92%E5%B0%91%E5%B9%B4%E4%BD%BF%E7%94%A8%E4%BA%92%E8%81%94%E7%BD%91%E9%80%A0%E6%88%90%E5%B9%B2%E6%89%B0%E3%80%82
19,36氪讯，“卢西亚的新生——‘数字巴西国家博物馆’项目签约仪式”在巴西驻华大使馆举行。据悉，腾讯QQ浏览器“识你所见”及其旗下的腾讯“博物官”小程序将借助图像识别和大数据能力，携手巴西国家博物馆重建“数字巴西国家博物馆”。巴西国家博物馆是拉丁美洲最大的自然历史博物馆，于当地时间9月2日发生火灾，90%的文物在大火中被焚毁。,腾讯QQ浏览器与巴西“国博”合作共建数字巴西国家博物馆,2018-11-16 18:14,https://mp.weixin.qq.com/s/u46Spk5pKxIt_oGdLRD17g
20,据国外媒体报道，电信设备商、电信运营商目前正在加速推进5G的商用，多个国家为此已经或者正在进行5G频谱的拍卖、分配等，德国目前是已决定将整个C频段划拨给5G使用。德国划拨给5G使用的C频段，是3.4 GHz-3.8GHz的频谱。（TechWeb）,外媒：德国已决定将整个C频段划拨给5G,2018-11-16 18:10,http://www.techweb.com.cn/world/2018-11-16/2712757.shtml
21,36氪讯，湖南省企业上云宣贯会在长沙召开。会议指出，下一步，工业和信息化部信息化和软件服务业司将继续加大宣贯力度，支持各地组织开展“企业上云城市行”系列活动，加强供需对接，提升产业供给能力，加快云计算产业发展，完善企业上云评价标准，推动企业加快数字化转型。,工信部：加快云计算产业发展，推动企业加快数字化转型,2018-11-16 18:07,http://www.miit.gov.cn/n1146290/n1146402/n1146440/c6497042/content.html
22,百度公司、中国人民大学和封面传媒今日在第十三届中国传媒年会上举行合作签约仪式，三方共同成立区块链媒体实验室。据百度区块链方面介绍，该实验室基于百度区块链技术，研究内容版权保护、证据聚合和真相还原，通过区块链与人工智能技术实现信源与真新闻内容生产。（新浪科技）,百度和人大、封面传媒合作设区块链媒体实验室,2018-11-16 17:54,https://tech.sina.com.cn/i/2018-11-16/doc-ihnvukff9278877.shtml
23,36氪讯，万达电影与三星电子、哈曼（中国）完成对北京万达影城CBD店2号影厅的全面升级改造，推出华北地区首家三星Onyx影厅。据了解，三星Onyx影厅将LED显示技术运用到电影屏幕上，取消了电影放映机设备；其LED电影屏具备高于传统投影设备10倍的峰值亮度（146fL），高动态范围（HDR）的超清4K画质，将大幅度提高银幕图像均匀性及画面还原度。,北京万达影城CBD店升级改造，推出华北首家三星Onyx影厅,2018-11-16 17:53,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145457&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%B8%87%E8%BE%BE%E7%94%B5%E5%BD%B1%E4%B8%8E%E4%B8%89%E6%98%9F%E7%94%B5%E5%AD%90%E3%80%81%E5%93%88%E6%9B%BC%EF%BC%88%E4%B8%AD%E5%9B%BD%EF%BC%89%E5%AE%8C%E6%88%90%E5%AF%B9%E5%8C%97%E4%BA%AC%E4%B8%87%E8%BE%BE%E5%BD%B1%E5%9F%8ECBD%E5%BA%972%E5%8F%B7%E5%BD%B1%E5%8E%85%E7%9A%84%E5%85%A8%E9%9D%A2%E5%8D%87%E7%BA%A7%E6%94%B9%E9%80%A0%EF%BC%8C%E6%8E%A8%E5%87%BA%E5%8D%8E%E5%8C%97%E5%9C%B0%E5%8C%BA%E9%A6%96%E5%AE%B6%E4%B8%89%E6%98%9FOnyx%E5%BD%B1%E5%8E%85%E3%80%82%E6%8D%AE%E4%BA%86%E8%A7%A3%EF%BC%8C%E4%B8%89%E6%98%9FOnyx%E5%BD%B1%E5%8E%85%E5%B0%86LED%E6%98%BE%E7%A4%BA%E6%8A%80%E6%9C%AF%E8%BF%90%E7%94%A8%E5%88%B0%E7%94%B5%E5%BD%B1%E5%B1%8F%E5%B9%95%E4%B8%8A%EF%BC%8C%E5%8F%96%E6%B6%88%E4%BA%86%E7%94%B5%E5%BD%B1%E6%94%BE%E6%98%A0%E6%9C%BA%E8%AE%BE%E5%A4%87%EF%BC%9B%E5%85%B6LED%E7%94%B5%E5%BD%B1%E5%B1%8F%E5%85%B7%E5%A4%87%E9%AB%98%E4%BA%8E%E4%BC%A0%E7%BB%9F%E6%8A%95%E5%BD%B1%E8%AE%BE%E5%A4%8710%E5%80%8D%E7%9A%84%E5%B3%B0%E5%80%BC%E4%BA%AE%E5%BA%A6%EF%BC%88146fL%EF%BC%89%EF%BC%8C%E9%AB%98%E5%8A%A8%E6%80%81%E8%8C%83%E5%9B%B4%EF%BC%88HDR%EF%BC%89%E7%9A%84%E8%B6%85%E6%B8%854K%E7%94%BB%E8%B4%A8%EF%BC%8C%E5%B0%86%E5%A4%A7%E5%B9%85%E5%BA%A6%E6%8F%90%E9%AB%98%E9%93%B6%E5%B9%95%E5%9B%BE%E5%83%8F%E5%9D%87%E5%8C%80%E6%80%A7%E5%8F%8A%E7%94%BB%E9%9D%A2%E8%BF%98%E5%8E%9F%E5%BA%A6%E3%80%82
24,近期，瑞典零售企业宜家在国际零售房地产展上表示，未来三年中，宜家将投资58亿欧元在“全球地产开发”上，包括更综合的体验中心、创意公寓、宜家酒店与办公楼等等。58亿投资中，有30亿欧元将用于在欧洲、亚洲与北美市场建造城市综合购物体验中心。而城市综合购物体验中心拓展计划中，有20亿将用于在中国上海、长沙和西安3个城市投资综合城市综合体项目。（界面）,宜家欲投资58亿欧元在全球开新店，中国占其中20亿,2018-11-16 17:46,https://www.jiemian.com/article/2628637.html
25,瑞界网络科技（R+）正式对外宣布完成数千万元Pre-A轮融资，投资方为众晖资本。据悉，该资金将主要用于产品升级和市场拓展。公开资料显示，R+成立于2013年，以“零售+”为理念，主攻实体零售门店移动管理App，为终端门店提供可提升门店经营管理和运营效率的SaaS平台。 （猎云网）,智慧零售服务商瑞界完成数千万元Pre-A轮融资,2018-11-16 17:40,http://www.lieyunwang.com/archives/449192
26,在“看中国”高端思想论坛上，物美集团创始人、董事长张文中指出，在数字化时代， 零售业需要坚决拥抱互联网，彻底回归商业本质。但是他同时也指出，现在零售企业的数字化水平，还是比较低的。张文中表示，多点就是物美作为零售企业面临新挑战下，拥抱互联网的新尝试。（新浪财经）,物美张文中：零售业要坚决拥抱互联网，回归商业本质,2018-11-16 17:37,https://finance.sina.com.cn/hy/hyjz/2018-11-16/doc-ihmutuec0854745.shtml
27,根据《上海证券交易所与伦敦证券交易所互联互通存托凭证上市交易暂行办法》等有关规定，上海证券交易所（以下简称本所）制定了《沪伦通境外基础证券发行人董事（高级管理人员）声明及承诺书》，现予正式发布，自发布之日起施行。（证券时报）,上交所发布《沪伦通境外基础证券发行人董事（高级管理人员）声明及承诺书》,2018-11-16 17:32,"http://news.cnstock.com/news,bwkx-201811-4299319.htm"
28,36氪讯，饿了么近日在官方微博发布声明称，在看到有关涉嫌劣质料理包的报道后，饿了么督促所有平台商家对进货渠道进行自查，如有涉及相关原材料的餐食商品立即下架，另外，饿了么平台同步展开紧急排查，目前发现的有使用该品牌产品的商家已全部下线。,饿了么回应劣质料理包：使用问题品牌的商家全部下线,2018-11-16 17:26,https://weibo.com/1282440983/H2W4K1nij?from=page_1006061282440983_profile&wvr=6&mod=weibotime
29,在今日举办的“看中国”高端思想论坛上，阿里巴巴集团副总裁、盒马CEO侯毅指出，门店对于盒马来讲，仅仅是品牌展现，是和消费者交互的场景，属于前置仓。侯毅说，零售业和新制造融为一体，是交易体系的新变革，只有一体化，零售业才能卖到最高价格，最少库存。（新浪科技）,盒马侯毅：零售业和新制造一体化，才能卖到高价,2018-11-16 17:22,https://tech.sina.com.cn/i/2018-11-16/doc-ihmutuec0843982.shtml
30,36氪讯，银隆新能源发布近期经营情况的说明表示，公司通过法律手段对大股东追溯其涉嫌侵占公司利益金额超过10亿元以来，公司各项经营情况一切正常。相关案件严重损害公司利益，并已体现在新管理团队接手之前的公司年度账面上。不影响公司目前经营性现金流，也不会影响与金融机构、供应商的合作。,银隆新能源：相关案件涉嫌对公司侵占超过10亿元,2018-11-16 17:20,https://mp.weixin.qq.com/s/c2_2aw3gMUkaNc-gfJaRYg
31,近日，杭州互联网法院发布案情通报，因四家网络科技有限公司批量注册微信公众号，违规从事网络借贷信息中介业务，腾讯公司起诉杭州地下金库网络科技有限公司、杭州海逸网络科技有限公司、浙江树人优胜网络科技有限公司、杭州火光网络科技有限公司进行虚假商业宣传，构成不正当竞争。这是全国首例互联网平台对平台内帐号违规提起的不正当竞争诉讼案件。（法制网）,腾讯起诉4家非法网络借贷公司,2018-11-16 17:16,http://www.legaldaily.com.cn/index_article/content/2018-11/16/content_7696007.htm
32,36氪讯，近日，中国品牌日标识下载系统正式上线启用，中国品牌日标识源文件、《中国品牌日标识设计说明》、《中国品牌日标识管理办法》等已加载在国家发展改革委网站政务服务中心下载专区，拟使用中国品牌日标识的单位可在下载专区按规定申请下载。,发改委：中国品牌日标识下载系统正式启用,2018-11-16 17:09,https://mp.weixin.qq.com/s/c0KA6H6MMv2txZ9LBREWYA
33,36氪讯，国家网信办14日下午集体约谈百度、腾讯、新浪、今日头条、网易、UC头条等10家客户端自媒体平台，就各平台存在的自媒体乱象，责成平台企业切实履行主体责任，按照全网一个标准，全面自查自纠。国家网信办要求各平台坚决清理涉低俗色情、“标题党”、炮制谣言、黑公关、洗稿圈粉，以及刊发违法违规广告、插入二维码或链接恶意诱导引流、恶意炒作营销等问题账号。,国家网信办约谈客户端自媒体平台：主体责任不容缺失,2018-11-16 17:03,http://www.cac.gov.cn/2018-11/16/c_1123724671.htm
34,人民银行副行长范一飞在2018年中国支付清算论坛上指出，当前中国支付产业面临迈向高质量发展的重大转折，防范和化解支付风险向常态化转变、支付服务市场结构向稳定优化演进、支付领域金融科技应用向商用阶段迈进。推动支付产业发展实现新跨越，要正确处理“四个关系”，包括正确处理银行和支付机构之间的共同发展关系；正确处理清算设施之间的协作发展关系等。（证券时报）,央行副行长范一飞：推动支付产业高质量发展,2018-11-16 17:01,http://www.egsea.com/news/detail?id=325189
35,据国外媒体报道，芯片厂商英伟达日前预计，假日季度销售令人失望，原因在于加密货币矿业繁荣之势蒸发，导致分销商和零售商未售出的芯片堆积。英伟达总部位于加州圣克拉拉，该公司公布的第三季度销售低于预期，股票在尾盘跌近17%。英伟达CEO黄仁勋称，随着加密货币的热潮消退，游戏卡的价格降了下来。（TechWeb）,加密货币矿业热潮褪去，英伟达库存堆积股价跌17%,2018-11-16 16:58,http://www.techweb.com.cn/world/2018-11-16/2712734.shtml
36,据国外媒体报道，上市一年多之后，特斯拉Model 3的产能目前已有明显改善，5000辆的周产量目标已在二季度末实现，上一季度的产量也超过了5.3万辆，其CEO马斯克也计划在月底将周产量提升至7000辆，为达到这一目标，他还会亲自到生产线巡视。（TechWeb）,马斯克计划月底将Model 3周产量提升至7000辆,2018-11-16 16:54,http://www.techweb.com.cn/world/2018-11-16/2712731.shtml
37,华为今日宣布推出人工智能开发平台HiAi 2.0，华为消费者BG软件工程部总裁王成录表示，与HiAI 1.0相比，HiAi 2.0将支持更多设备，从手机向平板、笔记本电脑、机顶盒等拓展。（新浪科技）,华为推出HiAi2.0，将AI能力从手机拓展至平板和笔记本,2018-11-16 16:50,https://tech.sina.com.cn/t/2018-11-16/doc-ihnvukff8849448.shtml
38,据美国财经网站CNBC报道，福特表示，计划在2023年前向自动驾驶技术投资40亿美元。福特汽车曾表示，计划到2021年推出并开始销售自动驾驶汽车。目前，福特正与迈阿密合作，对其自动驾驶汽车进行道路测试。（TechWeb）,福特计划在2023年前向自动驾驶技术投资40亿美元,2018-11-16 16:49,http://www.techweb.com.cn/world/2018-11-16/2712732.shtml
39,在2018双11“看中国”高端思想论坛上，阿里巴巴副总裁、淘宝总裁蒋凡表示淘宝可能是全世界最大人工智能的应用，他说：“在今年双11我们也可以看到，基于个性化推荐的流量已经超过了搜索等方式带来的流量，这是一个非常非常大的变化”,淘宝总裁蒋凡：今年双11淘宝推荐流量超过了搜索流量,2018-11-16 16:45,https://36kr.com/p/5162422.html
