,header,pub_time,url
0,动脉网完成A轮数千万融资，BV百度风投领投,9小时前,https://pe.pedaily.cn/201811/437861.shtml
1,金医桥完成1500万A轮融资，搭建医患沟通平台,11小时前,https://pe.pedaily.cn/201811/437856.shtml
2,保险极客获1亿元B轮融资，通过科技创新引领企业服务未来,11小时前,https://pe.pedaily.cn/201811/437855.shtml
3,丸鲜完成数百万元种子轮融资，投资方是 DNA Fund,12小时前,https://pe.pedaily.cn/201811/437854.shtml
4,FIT2CLOUD飞致云完成B轮融资，全栈云管平台2.0正式发布,23小时前,https://pe.pedaily.cn/201811/437835.shtml
5,美丽境界资本完成首单交易，2.4亿欧元收购德国公司Cordenka,1天前,https://news.pedaily.cn/201811/437834.shtml
6,宝宝树将于11月27日在港上市，定价区间6.8港元-8.8港元,1天前,https://pe.pedaily.cn/201811/437831.shtml
7,互金再现上市潮！泰然金融赴美提交IPO招股书：拟最多募集2000万美元,1天前,https://news.pedaily.cn/201811/437830.shtml
8,面向大众的专业保险咨询服务平台“小帮规划”获数百万美元A轮融资，红杉中国种子基金、美国再保险集团投资,1天前,https://news.pedaily.cn/201811/437823.shtml
9,高精度地图公司AIRLOOK完成GGV领投的B轮5000万人民币融资,1天前,https://pe.pedaily.cn/201811/437822.shtml
10,智加科技完成A+轮融资，推动物流产业升级,1天前,https://pe.pedaily.cn/201811/437820.shtml
11,共享雨伞漂流伞获近亿元战略投资，投资方为蚂蚁金服,1天前,https://pe.pedaily.cn/201811/437804.shtml
12,溢米辅导完成C轮1500万美元融资，将用于教研、产品以及技术三大领域,1天前,https://pe.pedaily.cn/201811/437803.shtml
13,小牛在线完成A轮融资，投资方为中创协母基金,1天前,https://pe.pedaily.cn/201811/437802.shtml
14,腾讯发布Q3财报：总收入超805亿元，首次披露云收入前三季超60亿元,1天前,https://news.pedaily.cn/201811/437800.shtml
15,线下大数据服务商惟客数据完成3000万元pre-A轮融资，IDG资本领投,2天前,https://pe.pedaily.cn/201811/437797.shtml
16,嗨课堂获昂立教育投资，致力领跑K12在线教育优质赛道,2天前,https://pe.pedaily.cn/201811/437776.shtml
17,光场内容技术服务商“叠境数字”完成亿元级A轮融资，IDG资本领投,2天前,https://news.pedaily.cn/201811/437775.shtml
18,智能照明企业Yeelight 完成C轮融资，凯辉基金领投,2天前,https://pe.pedaily.cn/201811/437773.shtml
19,多牛传媒战略并购人人网社交网络业务，将打造社交化智能媒体矩阵,2天前,https://news.pedaily.cn/201811/437772.shtml
